
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.000000e+01 * a0, G = 1.257538e+04, G * par = 2.515076e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.572857e+00
     Dipolar cutoff Rcut = 4.976978e+00, Lcut = 1.711756e+02

QF = 1: h2 = 1.593143e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.987400e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.674619e+00, DY = 7.776528e-02, DZ = 7.776528e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 3.023719e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
1316      1.764884e+01   1.729162e+01   2.499602e+00   2.496729e+00  
1317      1.765678e+01   1.730064e+01   2.496013e+00   2.493902e+00  
1318      1.764521e+01   1.728775e+01   2.500182e+00   2.497222e+00  
1319      1.765691e+01   1.730086e+01   2.495582e+00   2.493759e+00  
1320      1.764209e+01   1.728441e+01   2.500572e+00   2.497946e+00  
1321      1.765035e+01   1.729387e+01   2.496591e+00   2.494788e+00  
1322      1.765801e+01   1.730114e+01   2.498901e+00   2.496235e+00  
1323      1.764937e+01   1.729282e+01   2.496701e+00   2.495009e+00  
1324      1.765252e+01   1.729567e+01   2.498365e+00   2.495846e+00  
1325      1.764604e+01   1.728887e+01   2.498490e+00   2.497017e+00  
1326      1.766708e+01   1.731101e+01   2.496856e+00   2.494105e+00  
1327      1.764757e+01   1.729000e+01   2.500085e+00   2.498471e+00  
1328      1.765978e+01   1.730345e+01   2.497216e+00   2.494479e+00  
1329      1.765809e+01   1.730158e+01   2.497131e+00   2.495561e+00  
1330      1.765737e+01   1.730101e+01   2.497218e+00   2.494346e+00  
1331      1.765283e+01   1.729628e+01   2.496734e+00   2.495426e+00  
1332      1.765075e+01   1.729441e+01   2.496707e+00   2.493736e+00  
1333      1.764815e+01   1.729186e+01   2.495500e+00   2.494219e+00  
1334      1.765342e+01   1.729724e+01   2.496200e+00   2.493488e+00  
1335      1.764023e+01   1.728351e+01   2.496571e+00   2.494958e+00  
1336      1.764795e+01   1.729219e+01   2.494248e+00   2.491786e+00  
1337      1.763770e+01   1.728172e+01   2.493894e+00   2.492182e+00  
1338      1.765426e+01   1.729904e+01   2.492806e+00   2.490378e+00  
1339      1.764192e+01   1.728623e+01   2.493174e+00   2.491498e+00  
1340      1.765846e+01   1.730405e+01   2.490257e+00   2.487901e+00  
1341      1.762919e+01   1.727367e+01   2.491545e+00   2.490122e+00  
1342      1.765759e+01   1.730378e+01   2.487929e+00   2.485906e+00  
1343      1.762546e+01   1.727059e+01   2.489150e+00   2.487487e+00  
1344      1.766063e+01   1.730728e+01   2.486436e+00   2.484600e+00  
1345      1.763194e+01   1.727801e+01   2.486478e+00   2.484568e+00  
1346      1.766715e+01   1.731465e+01   2.483848e+00   2.482273e+00  
1347      1.762214e+01   1.726829e+01   2.485568e+00   2.483540e+00  
1348      1.766655e+01   1.731473e+01   2.481359e+00   2.479924e+00  
1349      1.762664e+01   1.727376e+01   2.482522e+00   2.480457e+00  
1350      1.766904e+01   1.731746e+01   2.480687e+00   2.479297e+00  
1351      1.762705e+01   1.727474e+01   2.480495e+00   2.478616e+00  
1352      1.766824e+01   1.731702e+01   2.479596e+00   2.477697e+00  
1353      1.762668e+01   1.727509e+01   2.477915e+00   2.476140e+00  
1354      1.766724e+01   1.731643e+01   2.477896e+00   2.476401e+00  
1355      1.762367e+01   1.727192e+01   2.478268e+00   2.476414e+00  
1356      1.766660e+01   1.731627e+01   2.476155e+00   2.474706e+00  
1357      1.763264e+01   1.728157e+01   2.476597e+00   2.474611e+00  
1358      1.767105e+01   1.732109e+01   2.475052e+00   2.473852e+00  
1359      1.762737e+01   1.727645e+01   2.475754e+00   2.473677e+00  
1360      1.767440e+01   1.732468e+01   2.474472e+00   2.473277e+00  
1361      1.762817e+01   1.727799e+01   2.473294e+00   2.471044e+00  
1362      1.766092e+01   1.731053e+01   2.476038e+00   2.474445e+00  
1363      1.762652e+01   1.727656e+01   2.472494e+00   2.470091e+00  
1364      1.766513e+01   1.731502e+01   2.475411e+00   2.473662e+00  
1365      1.761893e+01   1.726874e+01   2.472513e+00   2.470621e+00  
1366      1.766478e+01   1.731414e+01   2.477334e+00   2.475427e+00  
1367      1.762121e+01   1.727076e+01   2.473601e+00   2.471659e+00  
1368      1.767019e+01   1.731925e+01   2.478813e+00   2.476824e+00  
1369      1.761123e+01   1.726029e+01   2.474516e+00   2.472792e+00  
1370      1.766676e+01   1.731530e+01   2.480301e+00   2.478521e+00  
1371      1.761583e+01   1.726476e+01   2.475390e+00   2.473485e+00  
1372      1.766050e+01   1.730814e+01   2.482869e+00   2.481246e+00  
1373      1.761755e+01   1.726598e+01   2.477306e+00   2.475244e+00  
1374      1.765767e+01   1.730509e+01   2.483316e+00   2.482047e+00  
1375      1.762954e+01   1.727788e+01   2.478610e+00   2.476355e+00  
1376      1.764903e+01   1.729559e+01   2.485633e+00   2.484442e+00  
1377      1.763454e+01   1.728266e+01   2.479785e+00   2.477342e+00  
1378      1.764809e+01   1.729363e+01   2.489019e+00   2.488048e+00  
1379      1.763784e+01   1.728577e+01   2.480789e+00   2.478155e+00  
1380      1.765080e+01   1.729590e+01   2.490991e+00   2.489523e+00  
1381      1.764577e+01   1.729313e+01   2.483185e+00   2.480863e+00  
1382      1.765086e+01   1.729537e+01   2.493016e+00   2.491548e+00  
1383      1.765020e+01   1.729733e+01   2.484224e+00   2.482049e+00  
1384      1.765521e+01   1.729964e+01   2.493714e+00   2.492023e+00  
1385      1.765432e+01   1.730127e+01   2.485089e+00   2.483031e+00  
1386      1.765456e+01   1.729834e+01   2.495897e+00   2.494322e+00  
1387      1.765562e+01   1.730173e+01   2.488043e+00   2.486108e+00  
1388      1.764921e+01   1.729270e+01   2.496432e+00   2.494966e+00  
1389      1.765721e+01   1.730342e+01   2.487571e+00   2.486146e+00  
1390      1.764993e+01   1.729338e+01   2.496786e+00   2.495021e+00  
1391      1.766344e+01   1.730969e+01   2.487874e+00   2.486414e+00  
1392      1.765056e+01   1.729449e+01   2.495028e+00   2.493529e+00  
1393      1.766497e+01   1.731137e+01   2.487559e+00   2.485887e+00  
1394      1.765429e+01   1.729762e+01   2.497414e+00   2.495841e+00  
1395      1.766749e+01   1.731400e+01   2.487240e+00   2.485806e+00  
1396      1.763633e+01   1.727962e+01   2.496242e+00   2.494757e+00  
1397      1.766834e+01   1.731422e+01   2.489455e+00   2.488104e+00  
1398      1.763669e+01   1.727974e+01   2.497227e+00   2.495500e+00  
1399      1.765927e+01   1.730428e+01   2.491825e+00   2.490456e+00  
1400      1.764256e+01   1.728589e+01   2.496587e+00   2.494987e+00  
1401      1.765240e+01   1.729702e+01   2.492740e+00   2.491363e+00  
1402      1.764247e+01   1.728589e+01   2.496321e+00   2.494654e+00  
1403      1.764456e+01   1.728903e+01   2.492685e+00   2.491269e+00  
1404      1.763642e+01   1.727952e+01   2.496949e+00   2.495298e+00  
1405      1.763529e+01   1.727986e+01   2.491608e+00   2.490338e+00  
1406      1.763909e+01   1.728237e+01   2.496580e+00   2.494816e+00  
1407      1.764096e+01   1.728609e+01   2.489989e+00   2.488884e+00  
1408      1.762984e+01   1.727319e+01   2.495538e+00   2.494073e+00  
1409      1.764779e+01   1.729292e+01   2.490685e+00   2.489166e+00  
1410      1.762241e+01   1.726653e+01   2.492017e+00   2.491236e+00  
1411      1.765056e+01   1.729550e+01   2.491602e+00   2.489919e+00  
1412      1.763406e+01   1.727901e+01   2.489758e+00   2.489419e+00  
1413      1.764250e+01   1.728759e+01   2.490279e+00   2.489042e+00  
1414      1.763484e+01   1.728048e+01   2.487513e+00   2.486955e+00  
1415      1.764224e+01   1.728756e+01   2.489504e+00   2.488232e+00  
1416      1.763881e+01   1.728507e+01   2.485551e+00   2.485116e+00  
1417      1.763615e+01   1.728091e+01   2.491157e+00   2.489572e+00  
1418      1.763152e+01   1.727802e+01   2.484237e+00   2.483773e+00  
1419      1.763871e+01   1.728371e+01   2.490412e+00   2.488995e+00  
1420      1.763083e+01   1.727789e+01   2.482278e+00   2.481767e+00  
1421      1.763254e+01   1.727777e+01   2.489032e+00   2.488002e+00  
1422      1.762405e+01   1.727167e+01   2.479669e+00   2.479521e+00  
1423      1.764288e+01   1.728882e+01   2.487419e+00   2.486040e+00  
1424      1.762387e+01   1.727178e+01   2.478544e+00   2.478539e+00  
1425      1.762951e+01   1.727513e+01   2.487574e+00   2.486247e+00  
1426      1.761921e+01   1.726733e+01   2.477266e+00   2.477674e+00  
1427      1.762836e+01   1.727460e+01   2.485439e+00   2.483924e+00  
1428      1.761804e+01   1.726595e+01   2.478120e+00   2.478168e+00  
1429      1.763533e+01   1.728220e+01   2.483611e+00   2.482383e+00  
1430      1.761135e+01   1.725911e+01   2.478155e+00   2.478236e+00  
1431      1.762901e+01   1.727630e+01   2.481513e+00   2.480638e+00  
1432      1.760267e+01   1.724982e+01   2.479652e+00   2.479722e+00  
1433      1.762089e+01   1.726858e+01   2.479335e+00   2.478867e+00  
1434      1.760157e+01   1.724892e+01   2.479145e+00   2.478672e+00  
1435      1.762116e+01   1.726886e+01   2.479313e+00   2.478892e+00  
1436      1.759815e+01   1.724576e+01   2.477820e+00   2.477739e+00  
1437      1.761289e+01   1.726010e+01   2.480618e+00   2.479820e+00  
1438      1.759961e+01   1.724746e+01   2.476996e+00   2.477062e+00  
1439      1.761296e+01   1.726008e+01   2.480738e+00   2.480353e+00  
1440      1.759349e+01   1.724072e+01   2.478813e+00   2.478688e+00  
1441      1.761191e+01   1.725846e+01   2.482532e+00   2.482330e+00  
1442      1.758808e+01   1.723537e+01   2.478287e+00   2.478052e+00  
1443      1.761845e+01   1.726485e+01   2.483464e+00   2.483368e+00  
1444      1.758619e+01   1.723270e+01   2.480788e+00   2.480702e+00  
1445      1.761322e+01   1.725885e+01   2.485775e+00   2.485662e+00  
1446      1.758448e+01   1.723093e+01   2.481016e+00   2.480632e+00  
1447      1.761121e+01   1.725686e+01   2.485445e+00   2.485580e+00  
1448      1.758988e+01   1.723579e+01   2.483372e+00   2.482819e+00  
1449      1.760544e+01   1.725053e+01   2.487003e+00   2.487051e+00  
1450      1.759657e+01   1.724191e+01   2.485781e+00   2.485319e+00  
1451      1.760158e+01   1.724602e+01   2.489049e+00   2.489032e+00  
1452      1.759768e+01   1.724253e+01   2.487430e+00   2.487199e+00  
1453      1.760110e+01   1.724526e+01   2.490061e+00   2.489866e+00  
1454      1.759758e+01   1.724198e+01   2.489033e+00   2.488765e+00  
1455      1.760077e+01   1.724419e+01   2.492539e+00   2.492406e+00  
1456      1.759391e+01   1.723776e+01   2.490599e+00   2.490447e+00  
1457      1.760109e+01   1.724398e+01   2.494472e+00   2.494226e+00  
1458      1.760397e+01   1.724741e+01   2.492731e+00   2.492589e+00  
1459      1.758955e+01   1.723190e+01   2.495349e+00   2.495399e+00  
1460      1.760424e+01   1.724768e+01   2.492734e+00   2.492602e+00  
1461      1.759010e+01   1.723196e+01   2.496860e+00   2.497358e+00  
1462      1.759831e+01   1.724161e+01   2.492578e+00   2.492847e+00  
1463      1.758211e+01   1.722344e+01   2.498331e+00   2.498459e+00  
1464      1.760194e+01   1.724561e+01   2.491345e+00   2.492090e+00  
1465      1.758012e+01   1.722075e+01   2.500524e+00   2.500765e+00  
1466      1.759604e+01   1.723933e+01   2.492193e+00   2.493036e+00  
1467      1.757506e+01   1.721547e+01   2.500931e+00   2.501153e+00  
1468      1.760348e+01   1.724717e+01   2.491218e+00   2.492313e+00  
1469      1.756973e+01   1.720991e+01   2.501165e+00   2.501718e+00  
1470      1.759540e+01   1.723860e+01   2.492312e+00   2.493451e+00  
1471      1.757337e+01   1.721305e+01   2.503118e+00   2.503751e+00  
1472      1.758676e+01   1.722979e+01   2.492361e+00   2.493355e+00  
1473      1.757121e+01   1.721095e+01   2.502524e+00   2.503595e+00  
1474      1.759050e+01   1.723331e+01   2.493346e+00   2.494394e+00  
1475      1.757088e+01   1.721056e+01   2.502635e+00   2.503840e+00  
1476      1.758604e+01   1.722802e+01   2.495638e+00   2.497214e+00  
1477      1.757109e+01   1.721092e+01   2.502175e+00   2.503264e+00  
1478      1.758775e+01   1.722995e+01   2.495030e+00   2.496485e+00  
1479      1.757207e+01   1.721197e+01   2.502163e+00   2.503005e+00  
1480      1.758482e+01   1.722689e+01   2.494877e+00   2.497199e+00  
1481      1.757103e+01   1.721162e+01   2.500030e+00   2.500239e+00  
1482      1.758795e+01   1.723024e+01   2.494283e+00   2.496675e+00  
1483      1.756511e+01   1.720556e+01   2.499902e+00   2.500452e+00  
1484      1.758702e+01   1.722917e+01   2.494827e+00   2.496971e+00  
1485      1.756641e+01   1.720732e+01   2.498315e+00   2.499025e+00  
1486      1.758420e+01   1.722612e+01   2.495416e+00   2.497533e+00  
1487      1.756620e+01   1.720774e+01   2.495957e+00   2.497070e+00  
1488      1.757780e+01   1.721975e+01   2.495146e+00   2.496713e+00  
1489      1.756128e+01   1.720269e+01   2.495957e+00   2.497227e+00  
1490      1.757440e+01   1.721655e+01   2.494039e+00   2.495882e+00  
1491      1.756366e+01   1.720525e+01   2.495656e+00   2.496658e+00  
1492      1.757087e+01   1.721310e+01   2.493397e+00   2.495517e+00  
1493      1.755329e+01   1.719480e+01   2.495168e+00   2.496236e+00  
1494      1.756894e+01   1.721133e+01   2.492763e+00   2.494751e+00  
1495      1.755530e+01   1.719696e+01   2.494803e+00   2.495793e+00  
1496      1.756972e+01   1.721282e+01   2.490408e+00   2.492367e+00  
1497      1.756009e+01   1.720192e+01   2.494806e+00   2.495293e+00  
1498      1.756928e+01   1.721230e+01   2.490524e+00   2.492694e+00  
1499      1.756376e+01   1.720582e+01   2.494352e+00   2.494695e+00  
1500      1.757175e+01   1.721495e+01   2.490083e+00   2.492242e+00  
1501      1.757080e+01   1.721292e+01   2.494667e+00   2.494975e+00  
1502      1.757072e+01   1.721371e+01   2.490963e+00   2.492679e+00  
1503      1.756754e+01   1.720972e+01   2.494267e+00   2.494524e+00  
1504      1.756788e+01   1.721054e+01   2.491904e+00   2.493605e+00  
1505      1.756999e+01   1.721239e+01   2.493710e+00   2.493890e+00  
1506      1.756266e+01   1.720548e+01   2.491034e+00   2.492588e+00  
1507      1.758533e+01   1.722779e+01   2.494571e+00   2.494834e+00  
1508      1.755451e+01   1.719729e+01   2.490721e+00   2.492036e+00  
1509      1.758593e+01   1.722849e+01   2.494237e+00   2.494578e+00  
1510      1.755603e+01   1.719868e+01   2.491471e+00   2.492399e+00  
1511      1.758147e+01   1.722390e+01   2.494198e+00   2.494800e+00  
1512      1.755858e+01   1.720098e+01   2.492576e+00   2.493372e+00  
1513      1.759895e+01   1.724194e+01   2.493663e+00   2.494072e+00  
1514      1.756361e+01   1.720585e+01   2.493497e+00   2.494287e+00  
1515      1.758711e+01   1.722933e+01   2.495633e+00   2.495697e+00  
1516      1.757174e+01   1.721404e+01   2.493759e+00   2.494806e+00  
1517      1.758899e+01   1.723088e+01   2.497037e+00   2.496807e+00  
1518      1.756497e+01   1.720649e+01   2.495914e+00   2.497114e+00  
1519      1.759569e+01   1.723751e+01   2.497679e+00   2.497634e+00  
1520      1.755512e+01   1.719628e+01   2.496519e+00   2.497546e+00  
1521      1.759993e+01   1.724173e+01   2.497804e+00   2.498246e+00  
1522      1.754345e+01   1.718374e+01   2.498786e+00   2.499533e+00  
1523      1.760421e+01   1.724541e+01   2.500251e+00   2.500591e+00  
1524      1.754578e+01   1.718581e+01   2.499951e+00   2.500499e+00  
1525      1.759942e+01   1.724024e+01   2.501186e+00   2.501561e+00  
1526      1.754336e+01   1.718253e+01   2.502728e+00   2.503274e+00  
1527      1.759779e+01   1.723789e+01   2.503426e+00   2.504019e+00  
1528      1.754910e+01   1.718826e+01   2.503450e+00   2.503462e+00  
1529      1.759307e+01   1.723239e+01   2.505585e+00   2.506603e+00  
1530      1.755155e+01   1.719020e+01   2.505544e+00   2.505185e+00  
1531      1.758743e+01   1.722614e+01   2.507103e+00   2.508422e+00  
1532      1.755354e+01   1.719186e+01   2.506912e+00   2.506404e+00  
1533      1.758553e+01   1.722381e+01   2.508323e+00   2.509903e+00  
1534      1.755300e+01   1.719107e+01   2.507597e+00   2.507371e+00  
1535      1.758079e+01   1.721845e+01   2.510195e+00   2.511615e+00  
1536      1.755654e+01   1.719442e+01   2.508369e+00   2.508385e+00  
1537      1.758475e+01   1.722257e+01   2.510015e+00   2.511211e+00  
1538      1.755021e+01   1.718763e+01   2.509377e+00   2.509642e+00  
1539      1.758524e+01   1.722296e+01   2.510414e+00   2.511566e+00  
1540      1.754910e+01   1.718580e+01   2.511749e+00   2.512026e+00  
1541      1.758234e+01   1.721982e+01   2.511044e+00   2.512179e+00  
1542      1.755448e+01   1.719120e+01   2.511917e+00   2.512505e+00  
1543      1.758185e+01   1.721902e+01   2.512050e+00   2.513240e+00  
1544      1.755317e+01   1.718962e+01   2.512699e+00   2.513406e+00  
1545      1.758271e+01   1.721995e+01   2.511922e+00   2.513027e+00  
1546      1.754146e+01   1.717762e+01   2.512638e+00   2.513719e+00  
1547      1.758664e+01   1.722390e+01   2.512248e+00   2.513124e+00  
1548      1.754795e+01   1.718428e+01   2.512546e+00   2.513585e+00  
1549      1.758264e+01   1.721973e+01   2.512379e+00   2.513575e+00  
1550      1.754928e+01   1.718533e+01   2.513718e+00   2.514497e+00  
1551      1.758254e+01   1.722009e+01   2.510457e+00   2.512346e+00  
1552      1.754566e+01   1.718178e+01   2.513343e+00   2.513881e+00  
1553      1.758256e+01   1.722035e+01   2.509414e+00   2.511704e+00  
1554      1.754807e+01   1.718441e+01   2.512848e+00   2.513226e+00  
1555      1.757523e+01   1.721306e+01   2.508613e+00   2.511210e+00  
1556      1.754745e+01   1.718417e+01   2.511685e+00   2.511759e+00  
1557      1.756898e+01   1.720665e+01   2.508891e+00   2.511123e+00  
1558      1.755670e+01   1.719400e+01   2.510291e+00   2.510519e+00  
1559      1.756724e+01   1.720503e+01   2.508323e+00   2.510576e+00  
1560      1.754965e+01   1.718710e+01   2.509365e+00   2.509365e+00  
1561      1.757144e+01   1.720964e+01   2.507222e+00   2.509505e+00  
1562      1.755336e+01   1.719132e+01   2.507902e+00   2.507889e+00  
1563      1.757817e+01   1.721683e+01   2.506012e+00   2.508574e+00  
1564      1.754674e+01   1.718479e+01   2.507233e+00   2.506980e+00  
1565      1.758717e+01   1.722624e+01   2.505231e+00   2.507831e+00  
1566      1.754525e+01   1.718367e+01   2.505736e+00   2.505716e+00  
1567      1.758685e+01   1.722577e+01   2.505922e+00   2.508075e+00  
1568      1.755756e+01   1.719685e+01   2.503554e+00   2.503703e+00  
1569      1.759072e+01   1.722982e+01   2.505736e+00   2.507596e+00  
1570      1.755637e+01   1.719608e+01   2.502037e+00   2.502187e+00  
1571      1.759218e+01   1.723188e+01   2.504017e+00   2.505363e+00  
1572      1.756677e+01   1.720683e+01   2.501373e+00   2.501881e+00  
1573      1.758798e+01   1.722796e+01   2.502843e+00   2.504043e+00  
1574      1.757332e+01   1.721345e+01   2.501559e+00   2.502180e+00  
1575      1.759067e+01   1.723108e+01   2.501770e+00   2.502576e+00  
1576      1.757361e+01   1.721380e+01   2.501432e+00   2.501874e+00  
1577      1.758587e+01   1.722623e+01   2.501589e+00   2.502429e+00  
1578      1.757345e+01   1.721388e+01   2.500478e+00   2.501223e+00  
1579      1.757948e+01   1.721979e+01   2.501531e+00   2.501889e+00  
1580      1.757617e+01   1.721659e+01   2.500820e+00   2.501289e+00  
1581      1.757623e+01   1.721690e+01   2.500027e+00   2.500410e+00  
1582      1.757367e+01   1.721354e+01   2.502479e+00   2.503124e+00  
1583      1.757560e+01   1.721603e+01   2.500976e+00   2.501043e+00  
1584      1.757040e+01   1.721007e+01   2.502939e+00   2.503548e+00  
1585      1.758471e+01   1.722545e+01   2.500580e+00   2.500623e+00  
1586      1.756968e+01   1.720912e+01   2.503859e+00   2.504117e+00  
1587      1.758989e+01   1.723028e+01   2.502097e+00   2.502249e+00  
1588      1.756345e+01   1.720250e+01   2.504837e+00   2.504923e+00  
1589      1.759895e+01   1.723917e+01   2.503210e+00   2.503610e+00  
1590      1.756478e+01   1.720376e+01   2.505310e+00   2.505095e+00  
1591      1.759520e+01   1.723480e+01   2.505250e+00   2.505315e+00  
1592      1.757545e+01   1.721476e+01   2.504919e+00   2.504752e+00  
1593      1.758367e+01   1.722194e+01   2.508991e+00   2.509034e+00  
1594      1.757519e+01   1.721352e+01   2.508323e+00   2.508052e+00  
1595      1.758204e+01   1.721991e+01   2.510133e+00   2.510421e+00  
1596      1.757597e+01   1.721401e+01   2.509462e+00   2.509003e+00  
1597      1.758470e+01   1.722197e+01   2.512264e+00   2.512703e+00  
1598      1.757981e+01   1.721715e+01   2.512263e+00   2.511566e+00  
1599      1.758634e+01   1.722352e+01   2.512511e+00   2.513406e+00  
1600      1.757919e+01   1.721527e+01   2.516596e+00   2.515769e+00  
1601      1.758855e+01   1.722501e+01   2.515193e+00   2.515959e+00  
1602      1.758564e+01   1.722058e+01   2.520719e+00   2.520356e+00  
1603      1.759251e+01   1.722861e+01   2.516878e+00   2.517315e+00  
1604      1.758825e+01   1.722259e+01   2.522999e+00   2.522570e+00  
1605      1.759691e+01   1.723268e+01   2.518320e+00   2.518727e+00  
1606      1.758546e+01   1.721923e+01   2.524603e+00   2.524466e+00  
1607      1.759770e+01   1.723247e+01   2.522040e+00   2.522000e+00  
1608      1.758833e+01   1.722189e+01   2.525697e+00   2.525201e+00  
1609      1.758936e+01   1.722339e+01   2.523988e+00   2.523863e+00  
1610      1.759637e+01   1.722970e+01   2.526862e+00   2.526811e+00  
1611      1.759299e+01   1.722616e+01   2.527358e+00   2.526885e+00  
1612      1.759624e+01   1.722915e+01   2.528379e+00   2.528086e+00  
1613      1.759221e+01   1.722518e+01   2.527741e+00   2.527773e+00  
1614      1.759967e+01   1.723198e+01   2.530795e+00   2.530319e+00  
1615      1.758587e+01   1.721851e+01   2.528246e+00   2.528561e+00  
1616      1.759404e+01   1.722617e+01   2.531087e+00   2.530447e+00  
1617      1.759624e+01   1.722833e+01   2.530605e+00   2.531482e+00  
1618      1.759403e+01   1.722570e+01   2.532783e+00   2.531788e+00  
1619      1.759598e+01   1.722810e+01   2.530632e+00   2.531220e+00  
1620      1.759784e+01   1.722954e+01   2.532865e+00   2.532100e+00  
1621      1.760042e+01   1.723194e+01   2.533007e+00   2.533533e+00  
1622      1.759184e+01   1.722297e+01   2.534202e+00   2.533795e+00  
1623      1.760246e+01   1.723370e+01   2.533833e+00   2.534961e+00  
1624      1.758896e+01   1.721935e+01   2.536749e+00   2.535841e+00  
1625      1.759944e+01   1.723066e+01   2.533825e+00   2.534648e+00  
1626      1.759542e+01   1.722556e+01   2.538048e+00   2.537135e+00  
1627      1.759910e+01   1.722991e+01   2.535167e+00   2.535995e+00  
1628      1.759185e+01   1.722183e+01   2.538298e+00   2.537501e+00  
1629      1.760572e+01   1.723641e+01   2.536018e+00   2.536999e+00  
1630      1.758797e+01   1.721773e+01   2.538715e+00   2.537994e+00  
1631      1.761385e+01   1.724488e+01   2.535636e+00   2.536172e+00  
1632      1.759625e+01   1.722639e+01   2.537849e+00   2.537452e+00  
1633      1.761268e+01   1.724343e+01   2.536404e+00   2.537204e+00  
1634      1.760071e+01   1.723076e+01   2.538685e+00   2.537938e+00  
1635      1.761017e+01   1.724111e+01   2.535443e+00   2.536451e+00  
1636      1.760266e+01   1.723259e+01   2.539403e+00   2.538253e+00  
1637      1.761196e+01   1.724299e+01   2.535367e+00   2.536208e+00  
1638      1.760961e+01   1.723976e+01   2.539172e+00   2.538051e+00  
1639      1.760805e+01   1.723905e+01   2.535115e+00   2.536108e+00  
1640      1.761023e+01   1.724057e+01   2.538794e+00   2.537277e+00  
1641      1.760729e+01   1.723863e+01   2.533829e+00   2.534906e+00  
1642      1.760508e+01   1.723535e+01   2.538564e+00   2.537151e+00  
1643      1.760586e+01   1.723746e+01   2.533028e+00   2.533760e+00  
1644      1.760035e+01   1.723070e+01   2.537799e+00   2.536653e+00  
1645      1.760333e+01   1.723498e+01   2.532642e+00   2.533433e+00  
1646      1.759820e+01   1.722918e+01   2.535507e+00   2.534459e+00  
1647      1.760042e+01   1.723230e+01   2.531864e+00   2.532251e+00  
1648      1.760409e+01   1.723491e+01   2.536387e+00   2.535439e+00  
1649      1.759466e+01   1.722725e+01   2.529145e+00   2.529340e+00  
1650      1.759800e+01   1.722916e+01   2.534955e+00   2.533717e+00  
1651      1.758928e+01   1.722202e+01   2.528288e+00   2.528349e+00  
1652      1.760802e+01   1.724001e+01   2.532829e+00   2.531621e+00  
1653      1.758311e+01   1.721522e+01   2.530134e+00   2.529899e+00  
1654      1.760865e+01   1.724077e+01   2.532397e+00   2.531225e+00  
1655      1.757908e+01   1.721109e+01   2.530309e+00   2.529801e+00  
1656      1.760940e+01   1.724187e+01   2.531200e+00   2.530190e+00  
1657      1.757497e+01   1.720682e+01   2.530786e+00   2.529832e+00  
1658      1.762232e+01   1.725517e+01   2.530752e+00   2.529929e+00  
1659      1.757073e+01   1.720223e+01   2.531852e+00   2.530563e+00  
1660      1.763152e+01   1.726475e+01   2.530268e+00   2.529159e+00  
1661      1.755964e+01   1.719086e+01   2.531883e+00   2.530806e+00  
1662      1.762495e+01   1.725777e+01   2.531296e+00   2.529978e+00  
1663      1.757128e+01   1.720275e+01   2.531963e+00   2.530679e+00  
1664      1.761369e+01   1.724626e+01   2.531456e+00   2.529860e+00  
1665      1.757574e+01   1.720741e+01   2.531464e+00   2.530487e+00  
1666      1.761510e+01   1.724752e+01   2.532353e+00   2.530186e+00  
1667      1.757684e+01   1.720832e+01   2.532162e+00   2.531203e+00  
1668      1.760890e+01   1.724089e+01   2.533623e+00   2.530962e+00  
1669      1.758163e+01   1.721360e+01   2.530602e+00   2.530148e+00  
1670      1.761108e+01   1.724283e+01   2.534772e+00   2.531776e+00  
1671      1.757986e+01   1.721121e+01   2.532531e+00   2.532144e+00  
1672      1.761770e+01   1.724973e+01   2.534418e+00   2.531174e+00  
1673      1.757593e+01   1.720668e+01   2.534306e+00   2.533955e+00  
1674      1.761452e+01   1.724621e+01   2.535393e+00   2.532070e+00  
1675      1.758630e+01   1.721739e+01   2.534215e+00   2.533241e+00  
1676      1.761167e+01   1.724265e+01   2.537393e+00   2.534500e+00  
1677      1.758853e+01   1.721954e+01   2.535058e+00   2.533236e+00  
1678      1.761228e+01   1.724283e+01   2.538875e+00   2.535984e+00  
1679      1.759701e+01   1.722842e+01   2.534444e+00   2.532412e+00  
1680      1.760938e+01   1.723950e+01   2.539981e+00   2.537390e+00  
1681      1.760254e+01   1.723393e+01   2.535056e+00   2.532717e+00  
1682      1.761128e+01   1.724154e+01   2.539735e+00   2.537000e+00  
1683      1.760512e+01   1.723610e+01   2.536738e+00   2.534204e+00  
1684      1.760659e+01   1.723622e+01   2.541810e+00   2.538486e+00  
1685      1.760342e+01   1.723407e+01   2.537498e+00   2.535377e+00  
