
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.000000e+01 * a0, G = 1.257538e+04, G * par = 2.515076e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.572857e+00
     Dipolar cutoffs Rcut = 4.976978e+00, Lcut = 1.711756e+02

QF = 1, QDEPL = 0: h2 = 1.593143e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.987400e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.674619e+00, DY = 7.776528e-02, DZ = 7.776528e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 3.023719e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
92        1.50093833827e+05   0.000000e+00   -6.158117e+00  1.703260e+01  
93        1.50093790840e+05   0.000000e+00   -6.157122e+00  1.703261e+01  
94        1.50093745848e+05   0.000000e+00   -6.156495e+00  1.703263e+01  
95        1.50093699073e+05   0.000000e+00   -6.156248e+00  1.703264e+01  
96        1.50093649499e+05   0.000000e+00   -6.156365e+00  1.703266e+01  
97        1.50093597015e+05   0.000000e+00   -6.156819e+00  1.703268e+01  
98        1.50093540720e+05   0.000000e+00   -6.157570e+00  1.703271e+01  
99        1.50093479896e+05   0.000000e+00   -6.158564e+00  1.703273e+01  
100       1.50093413297e+05   0.000000e+00   -6.159740e+00  1.703276e+01  
101       1.50093339401e+05   0.000000e+00   -6.161053e+00  1.703278e+01  
102       1.50093256404e+05   0.000000e+00   -6.162485e+00  1.703281e+01  
103       1.50093162132e+05   0.000000e+00   -6.164052e+00  1.703285e+01  
104       1.50093054318e+05   0.000000e+00   -6.165792e+00  1.703288e+01  
105       1.50092930254e+05   0.000000e+00   -6.167742e+00  1.703292e+01  
106       1.50092786431e+05   0.000000e+00   -6.169925e+00  1.703295e+01  
107       1.50092619862e+05   0.000000e+00   -6.172316e+00  1.703300e+01  
108       1.50092427226e+05   0.000000e+00   -6.174838e+00  1.703304e+01  
109       1.50092206232e+05   0.000000e+00   -6.177379e+00  1.703308e+01  
110       1.50091951141e+05   0.000000e+00   -6.179787e+00  1.703313e+01  
111       1.50091652348e+05   0.000000e+00   -6.181874e+00  1.703318e+01  
112       1.50091293735e+05   0.000000e+00   -6.183401e+00  1.703324e+01  
113       1.50090853193e+05   0.000000e+00   -6.184053e+00  1.703330e+01  
114       1.50090301852e+05   0.000000e+00   -6.183393e+00  1.703337e+01  
115       1.50089603890e+05   0.000000e+00   -6.180828e+00  1.703344e+01  
116       1.50088714146e+05   0.000000e+00   -6.175557e+00  1.703353e+01  
117       1.50087571250e+05   0.000000e+00   -6.166516e+00  1.703363e+01  
118       1.50086085766e+05   0.000000e+00   -6.152309e+00  1.703375e+01  
119       1.50084125110e+05   0.000000e+00   -6.131134e+00  1.703390e+01  
120       1.50081496038e+05   0.000000e+00   -6.100750e+00  1.703409e+01  
121       1.50077931427e+05   0.000000e+00   -6.058503e+00  1.703433e+01  
122       1.50073085661e+05   0.000000e+00   -6.001440e+00  1.703464e+01  
123       1.50066550945e+05   0.000000e+00   -5.926478e+00  1.703504e+01  
124       1.50057892597e+05   0.000000e+00   -5.830587e+00  1.703557e+01  
125       1.50046712111e+05   0.000000e+00   -5.710969e+00  1.703623e+01  
126       1.50032725437e+05   0.000000e+00   -5.565266e+00  1.703705e+01  
127       1.50015848455e+05   0.000000e+00   -5.391870e+00  1.703804e+01  
128       1.49996247652e+05   0.000000e+00   -5.190325e+00  1.703918e+01  
129       1.49974329778e+05   0.000000e+00   -4.961747e+00  1.704046e+01  
130       1.49950658268e+05   0.000000e+00   -4.709093e+00  1.704186e+01  
131       1.49925843332e+05   0.000000e+00   -4.437119e+00  1.704334e+01  
132       1.49900492241e+05   0.000000e+00   -4.151985e+00  1.704488e+01  
133       1.49875246562e+05   0.000000e+00   -3.860635e+00  1.704647e+01  
134       1.49850828772e+05   0.000000e+00   -3.570178e+00  1.704806e+01  
135       1.49827954457e+05   0.000000e+00   -3.287395e+00  1.704964e+01  
136       1.49807138236e+05   0.000000e+00   -3.018330e+00  1.705119e+01  
137       1.49788519652e+05   0.000000e+00   -2.767817e+00  1.705271e+01  
138       1.49771874223e+05   0.000000e+00   -2.538972e+00  1.705421e+01  
139       1.49756681409e+05   0.000000e+00   -2.333006e+00  1.705573e+01  
140       1.49741894259e+05   0.000000e+00   -2.149340e+00  1.705733e+01  
141       1.49724668070e+05   0.000000e+00   -1.984637e+00  1.705917e+01  
142       1.49694500219e+05   0.000000e+00   -1.823363e+00  1.706183e+01  
143       1.49588154942e+05   0.000000e+00   -1.409860e+00  1.706884e+01  
144       1.49736105090e+05   0.000000e+00   -1.101799e+00  1.706151e+01  
145       1.49583066317e+05   0.000000e+00   -1.063459e+00  1.707155e+01  
146       1.49777524021e+05   0.000000e+00   -1.051018e+00  1.706149e+01  
147       1.49657174988e+05   0.000000e+00   -8.904185e-01  1.706995e+01  
148       1.49760355946e+05   0.000000e+00   -7.478224e-01  1.706480e+01  
149       1.49631241876e+05   0.000000e+00   -5.277540e-01  1.707306e+01  
150       1.49591934606e+05   0.000000e+00   6.637014e-01   1.707033e+01  
151       1.49926610927e+05   0.000000e+00   -2.294929e-01  1.706715e+01  
152       1.49697954879e+05   0.000000e+00   -2.809596e-01  1.706943e+01  
153       1.49633342332e+05   0.000000e+00   6.385291e-01   1.707577e+01  
154       1.49905567929e+05   0.000000e+00   1.833775e-01   1.706608e+01  
155       1.49707620257e+05   0.000000e+00   2.408886e-01   1.707722e+01  
156       1.49977815755e+05   0.000000e+00   2.945364e-01   1.706596e+01  
157       1.49639125706e+05   0.000000e+00   4.188563e-01   1.708177e+01  
158       1.49976902163e+05   0.000000e+00   5.568308e-01   1.706768e+01  
159       1.49570859479e+05   0.000000e+00   5.875460e-01   1.708583e+01  
160       1.49889705480e+05   0.000000e+00   5.906133e-01   1.707129e+01  
161       1.49564229720e+05   0.000000e+00   6.692696e-01   1.708791e+01  
162       1.49812087508e+05   0.000000e+00   6.886755e-01   1.707438e+01  
163       1.49572322836e+05   0.000000e+00   7.543313e-01   1.708893e+01  
164       1.49759120830e+05   0.000000e+00   7.795289e-01   1.707630e+01  
165       1.49619728009e+05   0.000000e+00   8.503157e-01   1.708817e+01  
166       1.49735748438e+05   0.000000e+00   8.899498e-01   1.707664e+01  
167       1.49677484050e+05   0.000000e+00   9.766013e-01   1.708609e+01  
168       1.49746653771e+05   0.000000e+00   1.037084e+00   1.707509e+01  
169       1.49736309996e+05   0.000000e+00   1.138215e+00   1.708282e+01  
170       1.49778820096e+05   0.000000e+00   1.210797e+00   1.707185e+01  
171       1.49792122001e+05   0.000000e+00   1.320897e+00   1.707845e+01  
172       1.49823969118e+05   0.000000e+00   1.397314e+00   1.706713e+01  
173       1.49841572880e+05   0.000000e+00   1.513789e+00   1.707312e+01  
174       1.49876357349e+05   0.000000e+00   1.591435e+00   1.706118e+01  
175       1.49883220964e+05   0.000000e+00   1.712118e+00   1.706703e+01  
176       1.49928815956e+05   0.000000e+00   1.792326e+00   1.705434e+01  
177       1.49914232952e+05   0.000000e+00   1.918842e+00   1.706046e+01  
178       1.49977141427e+05   0.000000e+00   2.004044e+00   1.704686e+01  
179       1.49934069962e+05   0.000000e+00   2.134310e+00   1.705356e+01  
180       1.50025589438e+05   0.000000e+00   2.217246e+00   1.703860e+01  
181       1.49949975311e+05   0.000000e+00   2.337626e+00   1.704608e+01  
182       1.50074268423e+05   0.000000e+00   2.413057e+00   1.702968e+01  
183       1.49938491666e+05   0.000000e+00   2.548203e+00   1.703925e+01  
184       1.50077190210e+05   0.000000e+00   2.691010e+00   1.702228e+01  
185       1.49873212883e+05   0.000000e+00   2.924960e+00   1.703434e+01  
186       1.50091693767e+05   0.000000e+00   3.121752e+00   1.701373e+01  
187       1.49862326590e+05   0.000000e+00   3.331109e+00   1.702660e+01  
188       1.50053869190e+05   0.000000e+00   3.493424e+00   1.700792e+01  
189       1.49653992693e+05   0.000000e+00   3.714613e+00   1.702894e+01  
190       1.49961520335e+05   0.000000e+00   3.907244e+00   1.700481e+01  
191       1.49658726122e+05   0.000000e+00   4.142810e+00   1.702092e+01  
192       1.49942218015e+05   0.000000e+00   4.342102e+00   1.699799e+01  
193       1.49448792895e+05   0.000000e+00   4.650428e+00   1.702328e+01  
194       1.49819900349e+05   0.000000e+00   4.948277e+00   1.699583e+01  
195       1.49409562646e+05   0.000000e+00   5.258119e+00   1.701809e+01  
196       1.49738440249e+05   0.000000e+00   5.509835e+00   1.699394e+01  
197       1.49237616364e+05   0.000000e+00   5.873102e+00   1.702078e+01  
198       1.49606873202e+05   0.000000e+00   6.137037e+00   1.699144e+01  
199       1.49083245223e+05   0.000000e+00   6.472681e+00   1.702171e+01  
200       1.49561941053e+05   0.000000e+00   6.737240e+00   1.699287e+01  
201       1.49128465597e+05   0.000000e+00   7.063068e+00   1.701801e+01  
202       1.49352663415e+05   0.000000e+00   7.331086e+00   1.699638e+01  
203       1.48958634502e+05   0.000000e+00   7.758467e+00   1.702368e+01  
204       1.49278089438e+05   0.000000e+00   9.239378e+00   1.699690e+01  
205       1.48981900522e+05   0.000000e+00   9.033062e+00   1.702707e+01  
206       1.49333891424e+05   0.000000e+00   9.881344e+00   1.699862e+01  
207       1.48746577265e+05   0.000000e+00   1.121029e+01   1.704119e+01  
208       1.49050268804e+05   0.000000e+00   1.097258e+01   1.701492e+01  
209       1.48850280990e+05   0.000000e+00   1.248907e+01   1.703854e+01  
210       1.49076433693e+05   0.000000e+00   1.588459e+01   1.701997e+01  
211       1.48849326050e+05   0.000000e+00   1.558645e+01   1.704986e+01  
212       1.48727462180e+05   0.000000e+00   2.357421e+01   1.703818e+01  
213       1.48287327941e+05   0.000000e+00   2.394011e+01   1.707001e+01  
214       1.48728449559e+05   0.000000e+00   2.014280e+01   1.703583e+01  
215       1.48270682974e+05   0.000000e+00   2.031624e+01   1.706735e+01  
216       1.48992709999e+05   0.000000e+00   1.716435e+01   1.704876e+01  
217       1.48788647671e+05   0.000000e+00   1.745746e+01   1.708026e+01  
218       1.48882635848e+05   0.000000e+00   1.989978e+01   1.705022e+01  
219       1.48963493885e+05   0.000000e+00   1.866063e+01   1.709139e+01  
220       1.48959802801e+05   0.000000e+00   2.313412e+01   1.705397e+01  
221       1.48679473155e+05   0.000000e+00   2.121370e+01   1.709616e+01  
222       1.49061791813e+05   0.000000e+00   2.051187e+01   1.707575e+01  
223       1.48789370732e+05   0.000000e+00   2.341457e+01   1.709439e+01  
224       1.49081246430e+05   0.000000e+00   2.154859e+01   1.707301e+01  
225       1.49277208321e+05   0.000000e+00   2.178592e+01   1.712056e+01  
226       1.49423053405e+05   0.000000e+00   2.054781e+01   1.707702e+01  
227       1.49014172012e+05   0.000000e+00   2.195967e+01   1.713295e+01  
228       1.49361229905e+05   0.000000e+00   2.115886e+01   1.709922e+01  
229       1.48897539894e+05   0.000000e+00   2.155156e+01   1.714737e+01  
230       1.49570861223e+05   0.000000e+00   2.292330e+01   1.710006e+01  
231       1.49080341111e+05   0.000000e+00   2.288329e+01   1.712991e+01  
232       1.49867892837e+05   0.000000e+00   2.326852e+01   1.710128e+01  
233       1.49039955540e+05   0.000000e+00   2.351364e+01   1.713411e+01  
234       1.49552212662e+05   0.000000e+00   2.373780e+01   1.712157e+01  
235       1.49381785831e+05   0.000000e+00   2.426681e+01   1.712263e+01  
236       1.49444804069e+05   0.000000e+00   2.418107e+01   1.712243e+01  
237       1.49244808669e+05   0.000000e+00   2.465434e+01   1.713854e+01  
238       1.49452691787e+05   0.000000e+00   2.535275e+01   1.713764e+01  
239       1.49587671451e+05   0.000000e+00   2.581698e+01   1.713285e+01  
240       1.50027095363e+05   0.000000e+00   2.606724e+01   1.712419e+01  
241       1.49179946953e+05   0.000000e+00   3.182159e+01   1.716529e+01  
242       1.49862648623e+05   0.000000e+00   3.121564e+01   1.714166e+01  
243       1.49344103464e+05   0.000000e+00   3.262484e+01   1.716223e+01  
244       1.49982258919e+05   0.000000e+00   3.292981e+01   1.714848e+01  
245       1.49274434787e+05   0.000000e+00   3.226999e+01   1.717629e+01  
246       1.50294553700e+05   0.000000e+00   3.326559e+01   1.713829e+01  
247       1.49229048567e+05   0.000000e+00   3.457204e+01   1.719404e+01  
248       1.49943698557e+05   0.000000e+00   3.348834e+01   1.716045e+01  
249       1.49397955126e+05   0.000000e+00   3.451515e+01   1.719418e+01  
250       1.50317085502e+05   0.000000e+00   3.268429e+01   1.715361e+01  
251       1.49714466823e+05   0.000000e+00   3.539834e+01   1.719125e+01  
252       1.50141821099e+05   0.000000e+00   3.423070e+01   1.716744e+01  
253       1.49924933216e+05   0.000000e+00   3.270620e+01   1.719845e+01  
254       1.50287404192e+05   0.000000e+00   3.233537e+01   1.716575e+01  
255       1.50462018841e+05   0.000000e+00   3.280867e+01   1.719172e+01  
256       1.50254223007e+05   0.000000e+00   3.294446e+01   1.717414e+01  
257       1.50311830221e+05   0.000000e+00   3.497983e+01   1.720348e+01  
258       1.50239528423e+05   0.000000e+00   3.283164e+01   1.718975e+01  
259       1.50267240316e+05   0.000000e+00   3.417566e+01   1.721495e+01  
260       1.50404587881e+05   0.000000e+00   3.348331e+01   1.718645e+01  
261       1.50462285562e+05   0.000000e+00   3.412654e+01   1.721451e+01  
262       1.50713018456e+05   0.000000e+00   3.422813e+01   1.719013e+01  
263       1.50504131432e+05   0.000000e+00   3.831793e+01   1.721161e+01  
264       1.50625898376e+05   0.000000e+00   3.432685e+01   1.719910e+01  
265       1.50312641485e+05   0.000000e+00   3.455898e+01   1.722282e+01  
266       1.50524610082e+05   0.000000e+00   3.501484e+01   1.720062e+01  
267       1.50200965593e+05   0.000000e+00   3.455091e+01   1.721982e+01  
268       1.50805287628e+05   0.000000e+00   3.440995e+01   1.720776e+01  
269       1.50207237189e+05   0.000000e+00   3.468768e+01   1.723058e+01  
270       1.50704420436e+05   0.000000e+00   3.468046e+01   1.720722e+01  
271       1.50319046306e+05   0.000000e+00   3.473792e+01   1.722807e+01  
272       1.50731032497e+05   0.000000e+00   3.473640e+01   1.721423e+01  
273       1.50358033509e+05   0.000000e+00   3.485932e+01   1.723296e+01  
274       1.50591444542e+05   0.000000e+00   3.491064e+01   1.721578e+01  
275       1.50503381948e+05   0.000000e+00   3.484751e+01   1.723757e+01  
276       1.50680191162e+05   0.000000e+00   3.495991e+01   1.722272e+01  
277       1.50423633601e+05   0.000000e+00   3.498783e+01   1.722974e+01  
278       1.50612899399e+05   0.000000e+00   3.512252e+01   1.723396e+01  
279       1.50476967917e+05   0.000000e+00   3.510255e+01   1.723287e+01  
280       1.50668121743e+05   0.000000e+00   3.510503e+01   1.723199e+01  
281       1.50822272382e+05   0.000000e+00   3.498985e+01   1.723109e+01  
282       1.50600705947e+05   0.000000e+00   3.517595e+01   1.722841e+01  
283       1.50850040277e+05   0.000000e+00   3.506562e+01   1.723607e+01  
284       1.50865280685e+05   0.000000e+00   3.507641e+01   1.722469e+01  
285       1.50970401706e+05   0.000000e+00   3.505705e+01   1.723311e+01  
286       1.51041812154e+05   0.000000e+00   3.505635e+01   1.722286e+01  
287       1.51143946294e+05   0.000000e+00   3.509395e+01   1.722813e+01  
288       1.51347730997e+05   0.000000e+00   3.498334e+01   1.721333e+01  
289       1.51381750423e+05   0.000000e+00   3.502810e+01   1.722883e+01  
290       1.51243789727e+05   0.000000e+00   3.510982e+01   1.722312e+01  
291       1.51573956887e+05   0.000000e+00   3.505244e+01   1.722308e+01  
292       1.51272371297e+05   0.000000e+00   3.517779e+01   1.722846e+01  
293       1.51411921411e+05   0.000000e+00   3.559393e+01   1.722849e+01  
294       1.51574446821e+05   0.000000e+00   3.543779e+01   1.722447e+01  
295       1.51508244360e+05   0.000000e+00   3.559492e+01   1.721517e+01  
296       1.51361746624e+05   0.000000e+00   3.559563e+01   1.723787e+01  
297       1.51300862820e+05   0.000000e+00   3.588375e+01   1.722875e+01  
298       1.51691182289e+05   0.000000e+00   3.562399e+01   1.722309e+01  
299       1.51452250962e+05   0.000000e+00   3.589475e+01   1.722735e+01  
300       1.51488459385e+05   0.000000e+00   3.575462e+01   1.722803e+01  
301       1.51905541904e+05   0.000000e+00   3.569831e+01   1.722421e+01  
302       1.51715170784e+05   0.000000e+00   3.560203e+01   1.722818e+01  
303       1.51829216417e+05   0.000000e+00   3.579759e+01   1.724399e+01  
304       1.51628675499e+05   0.000000e+00   3.583459e+01   1.722199e+01  
305       1.51838601615e+05   0.000000e+00   3.590974e+01   1.722645e+01  
306       1.51490573327e+05   0.000000e+00   3.606474e+01   1.721535e+01  
307       1.51683550801e+05   0.000000e+00   3.616973e+01   1.722161e+01  
308       1.51890125996e+05   0.000000e+00   3.667916e+01   1.721821e+01  
309       1.51731974084e+05   0.000000e+00   3.634564e+01   1.722431e+01  
310       1.52098058975e+05   0.000000e+00   3.685316e+01   1.722060e+01  
311       1.51324574903e+05   0.000000e+00   3.737416e+01   1.722521e+01  
312       1.52025181652e+05   0.000000e+00   3.790019e+01   1.722300e+01  
313       1.51500464326e+05   0.000000e+00   3.853384e+01   1.723560e+01  
314       1.52279397180e+05   0.000000e+00   3.819917e+01   1.722418e+01  
315       1.51599902598e+05   0.000000e+00   3.781084e+01   1.723291e+01  
316       1.52523246466e+05   0.000000e+00   3.744222e+01   1.721195e+01  
317       1.52135563727e+05   0.000000e+00   3.752966e+01   1.723413e+01  
318       1.52122668858e+05   0.000000e+00   3.788195e+01   1.722126e+01  
319       1.52487602548e+05   0.000000e+00   3.764046e+01   1.722907e+01  
320       1.52248653130e+05   0.000000e+00   3.784912e+01   1.721868e+01  
321       1.52456083511e+05   0.000000e+00   3.776035e+01   1.724034e+01  
322       1.52172612536e+05   0.000000e+00   3.788173e+01   1.721576e+01  
323       1.52642926091e+05   0.000000e+00   3.770471e+01   1.724632e+01  
324       1.52498929232e+05   0.000000e+00   3.783777e+01   1.721968e+01  
325       1.52592689862e+05   0.000000e+00   3.787609e+01   1.725125e+01  
326       1.52873480652e+05   0.000000e+00   3.775338e+01   1.721006e+01  
327       1.52519249728e+05   0.000000e+00   3.807596e+01   1.726311e+01  
328       1.52752073153e+05   0.000000e+00   3.806574e+01   1.722978e+01  
329       1.52565457926e+05   0.000000e+00   3.820898e+01   1.726546e+01  
330       1.52753370498e+05   0.000000e+00   3.811546e+01   1.724284e+01  
331       1.52590517997e+05   0.000000e+00   3.839144e+01   1.726916e+01  
332       1.52588563021e+05   0.000000e+00   3.836431e+01   1.724952e+01  
333       1.52855232544e+05   0.000000e+00   3.846519e+01   1.726968e+01  
334       1.52471296269e+05   0.000000e+00   3.853624e+01   1.727032e+01  
335       1.52641164195e+05   0.000000e+00   3.939475e+01   1.728164e+01  
336       1.52446704590e+05   0.000000e+00   3.935545e+01   1.728756e+01  
337       1.52584646361e+05   0.000000e+00   4.014468e+01   1.728302e+01  
