-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
62        -5.626876e+00  1.163233e+00   0.000000e+00   5.296658e+01   -8.301805e+01  2.326136e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.328373e-18  
63        -5.626309e+00  1.163105e+00   0.000000e+00   5.296979e+01   -8.302303e+01  2.326383e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.506355e-18 
64        -5.625507e+00  1.163095e+00   0.000000e+00   5.297585e+01   -8.303252e+01  2.326807e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.056465e-18  
65        -5.624476e+00  1.163203e+00   0.000000e+00   5.298468e+01   -8.304639e+01  2.327402e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.730978e-18 
66        -5.623225e+00  1.163422e+00   0.000000e+00   5.299620e+01   -8.306447e+01  2.328162e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.370939e-18  
67        -5.621761e+00  1.163749e+00   0.000000e+00   5.301027e+01   -8.308658e+01  2.329080e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.143484e-18 
68        -5.620096e+00  1.164175e+00   0.000000e+00   5.302675e+01   -8.311248e+01  2.330146e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.782211e-18  
69        -5.618250e+00  1.164697e+00   0.000000e+00   5.304546e+01   -8.314190e+01  2.331349e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.701418e-18  
70        -5.616241e+00  1.165312e+00   0.000000e+00   5.306624e+01   -8.317459e+01  2.332679e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.358735e-19  
71        -5.614089e+00  1.166015e+00   0.000000e+00   5.308892e+01   -8.321026e+01  2.334124e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.485341e-20 
72        -5.611810e+00  1.166804e+00   0.000000e+00   5.311332e+01   -8.324866e+01  2.335672e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.446812e-18 
73        -5.609418e+00  1.167672e+00   0.000000e+00   5.313929e+01   -8.328952e+01  2.337314e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.893970e-18 
74        -5.606923e+00  1.168609e+00   0.000000e+00   5.316663e+01   -8.333254e+01  2.339039e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.729800e-18 
75        -5.604331e+00  1.169602e+00   0.000000e+00   5.319514e+01   -8.337743e+01  2.340835e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.265930e-18  
76        -5.601654e+00  1.170635e+00   0.000000e+00   5.322461e+01   -8.342381e+01  2.342691e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.575901e-17  
77        -5.598910e+00  1.171695e+00   0.000000e+00   5.325478e+01   -8.347130e+01  2.344592e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.182319e-17  
78        -5.596134e+00  1.172776e+00   0.000000e+00   5.328539e+01   -8.351949e+01  2.346519e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.574724e-17  
79        -5.593364e+00  1.173880e+00   0.000000e+00   5.331619e+01   -8.356799e+01  2.348455e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.980667e-17  
80        -5.590630e+00  1.175007e+00   0.000000e+00   5.334695e+01   -8.361642e+01  2.350383e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.398324e-17  
81        -5.587944e+00  1.176151e+00   0.000000e+00   5.337747e+01   -8.366447e+01  2.352291e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.497440e-17 
82        -5.585309e+00  1.177295e+00   0.000000e+00   5.340757e+01   -8.371188e+01  2.354171e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.034407e-16 
83        -5.582730e+00  1.178426e+00   0.000000e+00   5.343709e+01   -8.375837e+01  2.356013e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.247258e-16 
84        -5.580227e+00  1.179535e+00   0.000000e+00   5.346585e+01   -8.380367e+01  2.357806e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.405033e-16 
85        -5.577821e+00  1.180621e+00   0.000000e+00   5.349368e+01   -8.384750e+01  2.359538e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.565240e-16 
86        -5.575530e+00  1.181680e+00   0.000000e+00   5.352039e+01   -8.388956e+01  2.361197e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.085507e-16 
87        -5.573369e+00  1.182704e+00   0.000000e+00   5.354577e+01   -8.392954e+01  2.362770e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.373568e-16  
88        -5.571346e+00  1.183679e+00   0.000000e+00   5.356961e+01   -8.396709e+01  2.364246e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.261351e-16  
89        -5.569463e+00  1.184587e+00   0.000000e+00   5.359171e+01   -8.400190e+01  2.365614e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.142291e-15  
90        -5.567717e+00  1.185409e+00   0.000000e+00   5.361189e+01   -8.403368e+01  2.366866e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.569867e-15  
91        -5.566116e+00  1.186129e+00   0.000000e+00   5.362999e+01   -8.406220e+01  2.367996e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.796354e-15  
92        -5.564686e+00  1.186747e+00   0.000000e+00   5.364590e+01   -8.408726e+01  2.368993e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.729930e-15  
93        -5.563472e+00  1.187277e+00   0.000000e+00   5.365951e+01   -8.410870e+01  2.369845e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.219527e-15  
94        -5.562515e+00  1.187742e+00   0.000000e+00   5.367071e+01   -8.412636e+01  2.370540e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.536804e-16  
95        -5.561836e+00  1.188155e+00   0.000000e+00   5.367945e+01   -8.414015e+01  2.371071e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.570948e-15 
96        -5.561441e+00  1.188522e+00   0.000000e+00   5.368572e+01   -8.415004e+01  2.371436e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.852557e-15 
97        -5.561318e+00  1.188840e+00   0.000000e+00   5.368952e+01   -8.415606e+01  2.371638e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.473771e-15 
98        -5.561450e+00  1.189102e+00   0.000000e+00   5.369092e+01   -8.415828e+01  2.371681e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.940194e-15 
99        -5.561801e+00  1.189294e+00   0.000000e+00   5.368998e+01   -8.415683e+01  2.371575e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.070632e-14 
100       -5.562323e+00  1.189395e+00   0.000000e+00   5.368681e+01   -8.415185e+01  2.371332e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.113686e-14 
101       -5.562969e+00  1.189378e+00   0.000000e+00   5.368146e+01   -8.414343e+01  2.370962e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.898633e-15 
102       -5.563713e+00  1.189222e+00   0.000000e+00   5.367397e+01   -8.413163e+01  2.370472e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.815388e-15 
103       -5.564557e+00  1.188921e+00   0.000000e+00   5.366433e+01   -8.411645e+01  2.369864e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.029688e-15 
104       -5.565527e+00  1.188486e+00   0.000000e+00   5.365257e+01   -8.409791e+01  2.369133e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.630487e-15  
105       -5.566666e+00  1.187948e+00   0.000000e+00   5.363870e+01   -8.407606e+01  2.368275e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.362840e-14  
106       -5.568017e+00  1.187344e+00   0.000000e+00   5.362279e+01   -8.405100e+01  2.367284e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.609510e-14  
107       -5.569604e+00  1.186708e+00   0.000000e+00   5.360490e+01   -8.402282e+01  2.366161e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.291027e-14  
108       -5.571422e+00  1.186055e+00   0.000000e+00   5.358515e+01   -8.399171e+01  2.364909e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.393790e-14  
109       -5.573440e+00  1.185386e+00   0.000000e+00   5.356368e+01   -8.395792e+01  2.363541e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.636108e-14  
110       -5.575617e+00  1.184697e+00   0.000000e+00   5.354068e+01   -8.392171e+01  2.362072e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.043318e-13  
111       -5.577904e+00  1.183980e+00   0.000000e+00   5.351635e+01   -8.388342e+01  2.360518e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.096356e-13  
112       -5.580252e+00  1.183236e+00   0.000000e+00   5.349095e+01   -8.384343e+01  2.358900e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.450151e-14  
113       -5.582609e+00  1.182466e+00   0.000000e+00   5.346471e+01   -8.380214e+01  2.357235e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.487240e-14  
114       -5.584918e+00  1.181677e+00   0.000000e+00   5.343790e+01   -8.375993e+01  2.355543e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.172108e-15 
115       -5.587115e+00  1.180880e+00   0.000000e+00   5.341080e+01   -8.371725e+01  2.353845e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.383633e-14 
116       -5.589131e+00  1.180096e+00   0.000000e+00   5.338371e+01   -8.367458e+01  2.352164e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.640345e-13 
117       -5.590901e+00  1.179367e+00   0.000000e+00   5.335694e+01   -8.363239e+01  2.350519e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.368490e-13 
118       -5.592356e+00  1.178760e+00   0.000000e+00   5.333078e+01   -8.359117e+01  2.348927e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.934267e-13 
119       -5.593410e+00  1.178368e+00   0.000000e+00   5.330555e+01   -8.355138e+01  2.347404e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.279620e-13 
120       -5.593931e+00  1.178314e+00   0.000000e+00   5.328157e+01   -8.351352e+01  2.345971e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.386036e-13 
121       -5.593705e+00  1.178747e+00   0.000000e+00   5.325922e+01   -8.347821e+01  2.344654e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.298038e-13 
122       -5.592404e+00  1.179851e+00   0.000000e+00   5.323900e+01   -8.344621e+01  2.343495e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.127003e-13 
123       -5.589556e+00  1.181865e+00   0.000000e+00   5.322153e+01   -8.341847e+01  2.342553e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.976975e-13 
124       -5.584513e+00  1.185106e+00   0.000000e+00   5.320760e+01   -8.339625e+01  2.341902e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.759166e-13 
125       -5.576418e+00  1.190007e+00   0.000000e+00   5.319823e+01   -8.338106e+01  2.341641e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.959936e-13 
126       -5.564179e+00  1.197159e+00   0.000000e+00   5.319461e+01   -8.337479e+01  2.341884e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.765594e-14  
127       -5.546444e+00  1.207346e+00   0.000000e+00   5.319818e+01   -8.337961e+01  2.342764e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.175899e-13  
128       -5.521604e+00  1.221571e+00   0.000000e+00   5.321053e+01   -8.339799e+01  2.344428e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.218831e-12  
129       -5.487827e+00  1.241045e+00   0.000000e+00   5.323340e+01   -8.343256e+01  2.347029e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.859421e-12  
130       -5.443130e+00  1.267156e+00   0.000000e+00   5.326852e+01   -8.348596e+01  2.350716e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.827627e-12  
131       -5.385476e+00  1.301398e+00   0.000000e+00   5.331748e+01   -8.356062e+01  2.355626e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.142614e-13  
132       -5.312857e+00  1.345289e+00   0.000000e+00   5.338167e+01   -8.365859e+01  2.361877e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.313304e-12 
133       -5.223364e+00  1.400297e+00   0.000000e+00   5.346214e+01   -8.378144e+01  2.369564e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.990730e-12 
134       -5.115276e+00  1.467783e+00   0.000000e+00   5.355960e+01   -8.393019e+01  2.378753e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.561650e-11 
135       -4.987180e+00  1.548959e+00   0.000000e+00   5.367423e+01   -8.410506e+01  2.389469e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.108627e-11 
136       -4.838180e+00  1.644821e+00   0.000000e+00   5.380547e+01   -8.430511e+01  2.401664e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.290786e-11 
137       -4.668162e+00  1.756049e+00   0.000000e+00   5.395161e+01   -8.452767e+01  2.415185e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.923141e-11 
138       -4.478036e+00  1.882829e+00   0.000000e+00   5.410964e+01   -8.476804e+01  2.429754e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.815287e-12 
139       -4.269804e+00  2.024629e+00   0.000000e+00   5.427546e+01   -8.501986e+01  2.444997e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.873923e-12  
140       -4.046471e+00  2.180021e+00   0.000000e+00   5.444440e+01   -8.527588e+01  2.460500e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.886328e-11  
141       -3.811842e+00  2.346703e+00   0.000000e+00   5.461150e+01   -8.552846e+01  2.475842e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.118484e-11  
142       -3.570154e+00  2.521721e+00   0.000000e+00   5.477175e+01   -8.576987e+01  2.490624e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.755566e-11  
143       -3.325592e+00  2.701835e+00   0.000000e+00   5.492032e+01   -8.599264e+01  2.504489e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.697487e-11  
144       -3.082023e+00  2.883965e+00   0.000000e+00   5.505217e+01   -8.618903e+01  2.517088e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.090676e-11  
145       -2.843106e+00  3.065554e+00   0.000000e+00   5.516115e+01   -8.634958e+01  2.527977e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.263295e-11  
146       -2.612330e+00  3.244588e+00   0.000000e+00   5.524000e+01   -8.646304e+01  2.536612e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.528994e-11  
147       -2.392828e+00  3.419320e+00   0.000000e+00   5.528140e+01   -8.651805e+01  2.542451e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.061790e-11  
148       -2.187280e+00  3.588013e+00   0.000000e+00   5.527908e+01   -8.650490e+01  2.545053e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.114791e-11  
149       -1.998199e+00  3.748770e+00   0.000000e+00   5.522808e+01   -8.641582e+01  2.544077e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.919823e-11  
150       -1.827961e+00  3.899464e+00   0.000000e+00   5.512514e+01   -8.624567e+01  2.539310e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.274835e-11  
151       -1.678622e+00  4.037731e+00   0.000000e+00   5.496939e+01   -8.599301e+01  2.530727e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.752880e-11  
152       -1.551870e+00  4.161067e+00   0.000000e+00   5.476228e+01   -8.566002e+01  2.518481e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.072332e-11  
153       -1.448952e+00  4.267098e+00   0.000000e+00   5.450692e+01   -8.525141e+01  2.502845e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.972237e-11  
154       -1.370748e+00  4.354087e+00   0.000000e+00   5.420609e+01   -8.477145e+01  2.484052e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.274838e-11  
155       -1.317179e+00  4.421787e+00   0.000000e+00   5.386130e+01   -8.422236e+01  2.462210e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.920839e-11  
156       -1.285953e+00  4.472085e+00   0.000000e+00   5.347480e+01   -8.360764e+01  2.437480e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.842294e-11  
157       -1.272042e+00  4.508366e+00   0.000000e+00   5.305231e+01   -8.293617e+01  2.410345e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.102207e-11  
158       -1.269208e+00  4.534345e+00   0.000000e+00   5.260004e+01   -8.221765e+01  2.381406e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.929070e-11  
159       -1.271201e+00  4.554070e+00   0.000000e+00   5.212153e+01   -8.145769e+01  2.351088e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.344963e-12 
