
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.900000e+01 * a0, G = 1.598870e+04, G * par = 3.197739e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.237079e+00
     Dipolar cutoff Rcut = 1.112924e+01, Lcut = 3.020498e+02

QF = 1: h2 = 2.013402e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.457960e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 4.719528e+00, DY = 1.738944e-01, DZ = 1.738944e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 1.511963e-02

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
1169      3.038388e+01   3.025744e+01   1.958020e+00   1.958020e+00  
1170      3.036393e+01   3.023666e+01   1.963692e+00   1.963692e+00  
1171      3.039449e+01   3.026822e+01   1.957089e+00   1.957089e+00  
1172      3.037642e+01   3.024948e+01   1.961627e+00   1.961627e+00  
1173      3.040395e+01   3.027735e+01   1.959875e+00   1.959875e+00  
1174      3.038047e+01   3.025292e+01   1.966457e+00   1.966457e+00  
1175      3.040818e+01   3.028108e+01   1.963866e+00   1.963866e+00  
1176      3.039059e+01   3.026305e+01   1.966647e+00   1.966647e+00  
1177      3.041824e+01   3.029121e+01   1.963644e+00   1.963644e+00  
1178      3.040099e+01   3.027342e+01   1.967278e+00   1.967278e+00  
1179      3.042538e+01   3.029807e+01   1.966041e+00   1.966041e+00  
1180      3.040318e+01   3.027495e+01   1.972439e+00   1.972439e+00  
1181      3.043346e+01   3.030598e+01   1.967648e+00   1.967648e+00  
1182      3.041754e+01   3.028973e+01   1.969626e+00   1.969626e+00  
1183      3.043975e+01   3.031200e+01   1.969900e+00   1.969900e+00  
1184      3.042136e+01   3.029305e+01   1.973628e+00   1.973628e+00  
1185      3.044445e+01   3.031639e+01   1.972484e+00   1.972484e+00  
1186      3.042738e+01   3.029898e+01   1.974531e+00   1.974531e+00  
1187      3.045320e+01   3.032516e+01   1.972576e+00   1.972576e+00  
1188      3.043189e+01   3.030303e+01   1.978127e+00   1.978127e+00  
1189      3.045394e+01   3.032549e+01   1.975799e+00   1.975799e+00  
1190      3.043747e+01   3.030853e+01   1.978962e+00   1.978962e+00  
1191      3.046110e+01   3.033268e+01   1.975748e+00   1.975748e+00  
1192      3.044236e+01   3.031332e+01   1.979865e+00   1.979865e+00  
1193      3.046367e+01   3.033510e+01   1.977001e+00   1.977001e+00  
1194      3.043969e+01   3.030999e+01   1.984865e+00   1.984865e+00  
1195      3.046779e+01   3.033933e+01   1.976220e+00   1.976220e+00  
1196      3.044591e+01   3.031631e+01   1.984261e+00   1.984261e+00  
1197      3.046867e+01   3.034001e+01   1.977854e+00   1.977854e+00  
1198      3.044412e+01   3.031392e+01   1.988744e+00   1.988744e+00  
1199      3.047240e+01   3.034379e+01   1.977530e+00   1.977530e+00  
1200      3.044845e+01   3.031835e+01   1.988216e+00   1.988216e+00  
1201      3.047080e+01   3.034169e+01   1.981333e+00   1.981333e+00  
1202      3.044962e+01   3.031927e+01   1.990109e+00   1.990109e+00  
1203      3.046999e+01   3.034055e+01   1.983897e+00   1.983897e+00  
1204      3.045358e+01   3.032295e+01   1.992436e+00   1.992436e+00  
1205      3.047279e+01   3.034306e+01   1.986102e+00   1.986102e+00  
1206      3.045360e+01   3.032272e+01   1.994333e+00   1.994333e+00  
1207      3.047320e+01   3.034296e+01   1.990036e+00   1.990036e+00  
1208      3.045698e+01   3.032572e+01   1.997241e+00   1.997241e+00  
1209      3.047461e+01   3.034400e+01   1.992957e+00   1.992957e+00  
1210      3.045895e+01   3.032730e+01   2.000368e+00   2.000368e+00  
1211      3.047510e+01   3.034394e+01   1.997116e+00   1.997116e+00  
1212      3.046551e+01   3.033377e+01   2.001200e+00   2.001200e+00  
1213      3.047718e+01   3.034550e+01   2.001135e+00   2.001135e+00  
1214      3.046362e+01   3.033113e+01   2.006809e+00   2.006809e+00  
1215      3.048014e+01   3.034822e+01   2.003088e+00   2.003088e+00  
1216      3.047020e+01   3.033752e+01   2.008533e+00   2.008533e+00  
1217      3.048082e+01   3.034837e+01   2.007088e+00   2.007088e+00  
1218      3.047246e+01   3.033943e+01   2.011190e+00   2.011190e+00  
1219      3.048230e+01   3.034955e+01   2.009394e+00   2.009394e+00  
1220      3.047356e+01   3.033997e+01   2.015500e+00   2.015500e+00  
1221      3.048454e+01   3.035138e+01   2.012563e+00   2.012563e+00  
1222      3.047377e+01   3.033974e+01   2.018748e+00   2.018748e+00  
1223      3.048595e+01   3.035219e+01   2.017123e+00   2.017123e+00  
1224      3.047472e+01   3.033991e+01   2.024643e+00   2.024643e+00  
1225      3.048539e+01   3.035110e+01   2.021091e+00   2.021091e+00  
1226      3.047727e+01   3.034201e+01   2.028092e+00   2.028092e+00  
1227      3.049469e+01   3.036071e+01   2.019083e+00   2.019083e+00  
1228      3.048164e+01   3.034635e+01   2.028497e+00   2.028497e+00  
1229      3.049763e+01   3.036331e+01   2.021743e+00   2.021743e+00  
1230      3.048708e+01   3.035166e+01   2.029629e+00   2.029629e+00  
1231      3.050397e+01   3.036955e+01   2.022709e+00   2.022709e+00  
1232      3.049017e+01   3.035427e+01   2.033311e+00   2.033311e+00  
1233      3.050422e+01   3.036895e+01   2.029035e+00   2.029036e+00  
1234      3.049537e+01   3.035920e+01   2.035480e+00   2.035480e+00  
1235      3.051042e+01   3.037501e+01   2.030324e+00   2.030324e+00  
1236      3.050249e+01   3.036659e+01   2.033701e+00   2.033701e+00  
1237      3.052076e+01   3.038576e+01   2.027657e+00   2.027657e+00  
1238      3.050803e+01   3.037172e+01   2.036969e+00   2.036969e+00  
1239      3.052460e+01   3.038916e+01   2.030992e+00   2.030992e+00  
1240      3.051392e+01   3.037743e+01   2.038556e+00   2.038556e+00  
1241      3.052817e+01   3.039221e+01   2.035020e+00   2.035020e+00  
1242      3.051978e+01   3.038309e+01   2.040240e+00   2.040240e+00  
1243      3.053408e+01   3.039786e+01   2.037184e+00   2.037184e+00  
1244      3.053188e+01   3.039560e+01   2.037526e+00   2.037526e+00  
1245      3.054480e+01   3.040873e+01   2.036425e+00   2.036425e+00  
1246      3.053535e+01   3.039864e+01   2.040855e+00   2.040855e+00  
1247      3.054727e+01   3.041059e+01   2.041048e+00   2.041048e+00  
1248      3.054432e+01   3.040766e+01   2.040842e+00   2.040842e+00  
1249      3.055292e+01   3.041614e+01   2.041969e+00   2.041969e+00  
1250      3.055402e+01   3.041734e+01   2.041301e+00   2.041301e+00  
1251      3.056516e+01   3.042850e+01   2.041517e+00   2.041517e+00  
1252      3.056137e+01   3.042441e+01   2.043585e+00   2.043585e+00  
1253      3.057035e+01   3.043338e+01   2.043907e+00   2.043907e+00  
1254      3.056876e+01   3.043167e+01   2.044863e+00   2.044863e+00  
1255      3.058042e+01   3.044326e+01   2.045761e+00   2.045761e+00  
1256      3.057929e+01   3.044220e+01   2.045177e+00   2.045177e+00  
1257      3.059311e+01   3.045610e+01   2.045062e+00   2.045062e+00  
1258      3.058803e+01   3.045051e+01   2.048671e+00   2.048671e+00  
1259      3.059679e+01   3.045932e+01   2.048611e+00   2.048611e+00  
1260      3.059841e+01   3.046077e+01   2.049886e+00   2.049886e+00  
1261      3.061065e+01   3.047326e+01   2.048386e+00   2.048386e+00  
1262      3.060830e+01   3.047034e+01   2.052631e+00   2.052631e+00  
1263      3.061959e+01   3.048187e+01   2.051147e+00   2.051147e+00  
1264      3.061776e+01   3.047951e+01   2.055087e+00   2.055087e+00  
1265      3.062923e+01   3.049134e+01   2.052799e+00   2.052799e+00  
1266      3.062925e+01   3.049075e+01   2.057360e+00   2.057360e+00  
1267      3.064293e+01   3.050485e+01   2.054679e+00   2.054679e+00  
1268      3.064192e+01   3.050333e+01   2.058379e+00   2.058379e+00  
1269      3.064821e+01   3.050951e+01   2.059497e+00   2.059497e+00  
1270      3.065141e+01   3.051242e+01   2.061735e+00   2.061735e+00  
1271      3.066082e+01   3.052194e+01   2.061232e+00   2.061232e+00  
1272      3.066305e+01   3.052379e+01   2.064060e+00   2.064060e+00  
1273      3.067217e+01   3.053293e+01   2.064182e+00   2.064182e+00  
1274      3.067037e+01   3.053052e+01   2.068686e+00   2.068686e+00  
1275      3.068104e+01   3.054134e+01   2.067902e+00   2.067902e+00  
1276      3.068669e+01   3.054688e+01   2.068923e+00   2.068923e+00  
1277      3.069010e+01   3.054983e+01   2.072423e+00   2.072423e+00  
1278      3.069327e+01   3.055287e+01   2.073489e+00   2.073489e+00  
1279      3.069961e+01   3.055898e+01   2.075414e+00   2.075414e+00  
1280      3.070554e+01   3.056476e+01   2.076694e+00   2.076694e+00  
1281      3.070997e+01   3.056882e+01   2.079603e+00   2.079603e+00  
1282      3.071677e+01   3.057574e+01   2.078974e+00   2.078974e+00  
1283      3.071872e+01   3.057712e+01   2.083202e+00   2.083202e+00  
1284      3.072690e+01   3.058540e+01   2.082784e+00   2.082785e+00  
1285      3.073277e+01   3.059090e+01   2.085713e+00   2.085713e+00  
1286      3.073657e+01   3.059446e+01   2.087566e+00   2.087566e+00  
1287      3.073988e+01   3.059745e+01   2.090033e+00   2.090033e+00  
1288      3.074624e+01   3.060348e+01   2.092604e+00   2.092604e+00  
1289      3.075500e+01   3.061243e+01   2.091513e+00   2.091513e+00  
1290      3.075789e+01   3.061470e+01   2.096233e+00   2.096233e+00  
1291      3.076291e+01   3.061963e+01   2.096989e+00   2.096989e+00  
1292      3.076623e+01   3.062247e+01   2.100623e+00   2.100623e+00  
1293      3.077578e+01   3.063206e+01   2.100677e+00   2.100677e+00  
1294      3.077745e+01   3.063311e+01   2.105282e+00   2.105282e+00  
1295      3.078432e+01   3.064006e+01   2.104872e+00   2.104872e+00  
1296      3.078674e+01   3.064192e+01   2.109014e+00   2.109014e+00  
1297      3.079716e+01   3.065251e+01   2.108152e+00   2.108152e+00  
1298      3.079640e+01   3.065085e+01   2.114645e+00   2.114645e+00  
1299      3.080212e+01   3.065664e+01   2.114401e+00   2.114401e+00  
1300      3.080947e+01   3.066387e+01   2.115489e+00   2.115489e+00  
1301      3.081441e+01   3.066881e+01   2.115668e+00   2.115668e+00  
1302      3.082091e+01   3.067519e+01   2.116721e+00   2.116721e+00  
1303      3.082424e+01   3.067863e+01   2.116058e+00   2.116058e+00  
1304      3.082910e+01   3.068308e+01   2.119220e+00   2.119220e+00  
1305      3.083588e+01   3.069040e+01   2.115512e+00   2.115512e+00  
1306      3.084092e+01   3.069499e+01   2.118933e+00   2.118933e+00  
1307      3.083989e+01   3.069401e+01   2.118537e+00   2.118537e+00  
1308      3.084689e+01   3.070061e+01   2.121712e+00   2.121712e+00  
1309      3.084801e+01   3.070190e+01   2.120527e+00   2.120527e+00  
1310      3.085388e+01   3.070741e+01   2.123264e+00   2.123264e+00  
1311      3.085447e+01   3.070837e+01   2.120634e+00   2.120634e+00  
1312      3.086441e+01   3.071825e+01   2.121443e+00   2.121443e+00  
1313      3.086486e+01   3.071910e+01   2.118571e+00   2.118571e+00  
1314      3.087135e+01   3.072509e+01   2.122410e+00   2.122410e+00  
1315      3.087078e+01   3.072485e+01   2.119993e+00   2.119993e+00  
1316      3.087900e+01   3.073268e+01   2.123104e+00   2.123104e+00  
1317      3.087880e+01   3.073274e+01   2.121216e+00   2.121216e+00  
1318      3.088201e+01   3.073524e+01   2.126451e+00   2.126451e+00  
1319      3.088561e+01   3.073934e+01   2.122914e+00   2.122914e+00  
1320      3.089499e+01   3.074854e+01   2.124639e+00   2.124639e+00  
1321      3.089628e+01   3.075027e+01   2.121481e+00   2.121481e+00  
1322      3.090321e+01   3.075670e+01   2.125333e+00   2.125333e+00  
1323      3.090284e+01   3.075650e+01   2.124109e+00   2.124109e+00  
1324      3.091029e+01   3.076369e+01   2.126190e+00   2.126190e+00  
1325      3.090948e+01   3.076298e+01   2.125453e+00   2.125453e+00  
1326      3.091775e+01   3.077125e+01   2.125736e+00   2.125736e+00  
1327      3.091789e+01   3.077135e+01   2.126018e+00   2.126018e+00  
1328      3.092916e+01   3.078287e+01   2.124611e+00   2.124611e+00  
1329      3.092650e+01   3.077992e+01   2.126645e+00   2.126645e+00  
1330      3.093530e+01   3.078892e+01   2.125469e+00   2.125469e+00  
1331      3.093475e+01   3.078822e+01   2.126588e+00   2.126588e+00  
1332      3.093810e+01   3.079132e+01   2.128447e+00   2.128447e+00  
1333      3.094018e+01   3.079342e+01   2.128405e+00   2.128405e+00  
1334      3.095116e+01   3.080484e+01   2.125570e+00   2.125570e+00  
1335      3.094937e+01   3.080251e+01   2.129447e+00   2.129447e+00  
1336      3.095485e+01   3.080814e+01   2.128555e+00   2.128555e+00  
1337      3.095497e+01   3.080790e+01   2.131196e+00   2.131196e+00  
1338      3.096074e+01   3.081397e+01   2.129143e+00   2.129143e+00  
1339      3.096388e+01   3.081689e+01   2.130876e+00   2.130876e+00  
1340      3.096804e+01   3.082122e+01   2.129793e+00   2.129793e+00  
1341      3.097354e+01   3.082652e+01   2.131408e+00   2.131408e+00  
1342      3.097549e+01   3.082874e+01   2.129550e+00   2.129550e+00  
1343      3.097721e+01   3.082983e+01   2.134129e+00   2.134129e+00  
1344      3.097930e+01   3.083220e+01   2.132194e+00   2.132194e+00  
1345      3.098784e+01   3.084080e+01   2.132043e+00   2.132043e+00  
1346      3.098813e+01   3.084104e+01   2.132444e+00   2.132444e+00  
1347      3.099412e+01   3.084685e+01   2.133934e+00   2.133934e+00  
1348      3.099075e+01   3.084336e+01   2.134686e+00   2.134686e+00  
1349      3.099970e+01   3.085227e+01   2.135275e+00   2.135275e+00  
1350      3.099831e+01   3.085085e+01   2.135492e+00   2.135492e+00  
1351      3.101058e+01   3.086321e+01   2.135265e+00   2.135265e+00  
1352      3.100317e+01   3.085544e+01   2.137512e+00   2.137512e+00  
1353      3.101364e+01   3.086578e+01   2.138845e+00   2.138845e+00  
1354      3.100645e+01   3.085848e+01   2.139414e+00   2.139414e+00  
1355      3.102225e+01   3.087420e+01   2.140551e+00   2.140551e+00  
1356      3.101211e+01   3.086385e+01   2.141713e+00   2.141713e+00  
1357      3.102949e+01   3.088102e+01   2.143772e+00   2.143772e+00  
1358      3.101843e+01   3.087005e+01   2.142770e+00   2.142770e+00  
1359      3.103436e+01   3.088525e+01   2.148594e+00   2.148594e+00  
1360      3.102412e+01   3.087538e+01   2.145522e+00   2.145522e+00  
1361      3.104741e+01   3.089820e+01   2.149710e+00   2.149710e+00  
1362      3.102916e+01   3.088009e+01   2.148124e+00   2.148124e+00  
1363      3.105082e+01   3.090078e+01   2.155832e+00   2.155832e+00  
1364      3.103433e+01   3.088493e+01   2.150688e+00   2.150688e+00  
1365      3.106301e+01   3.091276e+01   2.157786e+00   2.157786e+00  
1366      3.104157e+01   3.089192e+01   2.152728e+00   2.152728e+00  
1367      3.107014e+01   3.091945e+01   2.161142e+00   2.161142e+00  
1368      3.104476e+01   3.089472e+01   2.155587e+00   2.155587e+00  
1369      3.108118e+01   3.093008e+01   2.164493e+00   2.164493e+00  
1370      3.105042e+01   3.089997e+01   2.158730e+00   2.158730e+00  
1371      3.108966e+01   3.093818e+01   2.167491e+00   2.167491e+00  
1372      3.105100e+01   3.089991e+01   2.163396e+00   2.163396e+00  
1373      3.110029e+01   3.094843e+01   2.170515e+00   2.170515e+00  
1374      3.105725e+01   3.090617e+01   2.163493e+00   2.163493e+00  
1375      3.110939e+01   3.095696e+01   2.174924e+00   2.174924e+00  
1376      3.105542e+01   3.090352e+01   2.169298e+00   2.169298e+00  
1377      3.111630e+01   3.096320e+01   2.179957e+00   2.179957e+00  
1378      3.105822e+01   3.090609e+01   2.171065e+00   2.171065e+00  
1379      3.112784e+01   3.097459e+01   2.181465e+00   2.181465e+00  
1380      3.105616e+01   3.090342e+01   2.175265e+00   2.175265e+00  
1381      3.113164e+01   3.097727e+01   2.189434e+00   2.189434e+00  
1382      3.105286e+01   3.089928e+01   2.181113e+00   2.181113e+00  
1383      3.114166e+01   3.098700e+01   2.191893e+00   2.191893e+00  
1384      3.104865e+01   3.089429e+01   2.186480e+00   2.186480e+00  
1385      3.114565e+01   3.099030e+01   2.196921e+00   2.196921e+00  
1386      3.104890e+01   3.089428e+01   2.188335e+00   2.188335e+00  
1387      3.115399e+01   3.099829e+01   2.199704e+00   2.199704e+00  
1388      3.104423e+01   3.088883e+01   2.193688e+00   2.193688e+00  
1389      3.116185e+01   3.100585e+01   2.202030e+00   2.202030e+00  
1390      3.104562e+01   3.089013e+01   2.194402e+00   2.194402e+00  
1391      3.116882e+01   3.101252e+01   2.204454e+00   2.204454e+00  
1392      3.104048e+01   3.088426e+01   2.199264e+00   2.199264e+00  
1393      3.116959e+01   3.101230e+01   2.211379e+00   2.211379e+00  
1394      3.103775e+01   3.088111e+01   2.202189e+00   2.202189e+00  
1395      3.117794e+01   3.102072e+01   2.211246e+00   2.211246e+00  
1396      3.103391e+01   3.087674e+01   2.205720e+00   2.205720e+00  
1397      3.118503e+01   3.102724e+01   2.215428e+00   2.215428e+00  
1398      3.103297e+01   3.087562e+01   2.206932e+00   2.206932e+00  
1399      3.118976e+01   3.103175e+01   2.217106e+00   2.217106e+00  
1400      3.103029e+01   3.087243e+01   2.210399e+00   2.210399e+00  
1401      3.119077e+01   3.103216e+01   2.221348e+00   2.221348e+00  
1402      3.102633e+01   3.086810e+01   2.212808e+00   2.212808e+00  
1403      3.119282e+01   3.103381e+01   2.224291e+00   2.224291e+00  
1404      3.102362e+01   3.086495e+01   2.215798e+00   2.215798e+00  
1405      3.119745e+01   3.103805e+01   2.227138e+00   2.227138e+00  
1406      3.102546e+01   3.086668e+01   2.216654e+00   2.216654e+00  
1407      3.120165e+01   3.104203e+01   2.228856e+00   2.228856e+00  
1408      3.101959e+01   3.086001e+01   2.222004e+00   2.222004e+00  
1409      3.120076e+01   3.104062e+01   2.232413e+00   2.232413e+00  
1410      3.102176e+01   3.086228e+01   2.221402e+00   2.221402e+00  
1411      3.120374e+01   3.104331e+01   2.234550e+00   2.234550e+00  
1412      3.102139e+01   3.086143e+01   2.224665e+00   2.224665e+00  
1413      3.121030e+01   3.104983e+01   2.235026e+00   2.235026e+00  
1414      3.102375e+01   3.086373e+01   2.225271e+00   2.225271e+00  
1415      3.120953e+01   3.104872e+01   2.237370e+00   2.237370e+00  
1416      3.102287e+01   3.086239e+01   2.228389e+00   2.228389e+00  
1417      3.121157e+01   3.105064e+01   2.238307e+00   2.238307e+00  
1418      3.102746e+01   3.086691e+01   2.229071e+00   2.229071e+00  
1419      3.121691e+01   3.105581e+01   2.239616e+00   2.239616e+00  
1420      3.102858e+01   3.086751e+01   2.232649e+00   2.232649e+00  
1421      3.121505e+01   3.105371e+01   2.241302e+00   2.241302e+00  
1422      3.102861e+01   3.086717e+01   2.235197e+00   2.235197e+00  
1423      3.121588e+01   3.105397e+01   2.245248e+00   2.245248e+00  
1424      3.103415e+01   3.087240e+01   2.237553e+00   2.237553e+00  
1425      3.121721e+01   3.105505e+01   2.246945e+00   2.246945e+00  
1426      3.103319e+01   3.087071e+01   2.242563e+00   2.242563e+00  
1427      3.121453e+01   3.105188e+01   2.250320e+00   2.250320e+00  
1428      3.103558e+01   3.087265e+01   2.245743e+00   2.245743e+00  
1429      3.121431e+01   3.105107e+01   2.254323e+00   2.254323e+00  
1430      3.103689e+01   3.087339e+01   2.249651e+00   2.249651e+00  
1431      3.121340e+01   3.104970e+01   2.257428e+00   2.257428e+00  
1432      3.103845e+01   3.087450e+01   2.252836e+00   2.252836e+00  
1433      3.120631e+01   3.104169e+01   2.263499e+00   2.263499e+00  
1434      3.104091e+01   3.087637e+01   2.256960e+00   2.256960e+00  
1435      3.120962e+01   3.104478e+01   2.265214e+00   2.265214e+00  
1436      3.104523e+01   3.088042e+01   2.258956e+00   2.258956e+00  
1437      3.120118e+01   3.103533e+01   2.271772e+00   2.271772e+00  
1438      3.104716e+01   3.088185e+01   2.262469e+00   2.262469e+00  
1439      3.120045e+01   3.103418e+01   2.274664e+00   2.274664e+00  
1440      3.105177e+01   3.088585e+01   2.266787e+00   2.266787e+00  
1441      3.119886e+01   3.103205e+01   2.278256e+00   2.278256e+00  
1442      3.105377e+01   3.088734e+01   2.270353e+00   2.270353e+00  
1443      3.119549e+01   3.102792e+01   2.283254e+00   2.283254e+00  
1444      3.106115e+01   3.089434e+01   2.273184e+00   2.273184e+00  
1445      3.119627e+01   3.102831e+01   2.285946e+00   2.285946e+00  
1446      3.106685e+01   3.089975e+01   2.275373e+00   2.275373e+00  
1447      3.119449e+01   3.102584e+01   2.290536e+00   2.290536e+00  
1448      3.107035e+01   3.090240e+01   2.281291e+00   2.281291e+00  
1449      3.119625e+01   3.102746e+01   2.291551e+00   2.291551e+00  
1450      3.107933e+01   3.091102e+01   2.284067e+00   2.284067e+00  
1451      3.119733e+01   3.102817e+01   2.294074e+00   2.294074e+00  
1452      3.108700e+01   3.091833e+01   2.286751e+00   2.286751e+00  
1453      3.119677e+01   3.102700e+01   2.298215e+00   2.298215e+00  
1454      3.109400e+01   3.092479e+01   2.290651e+00   2.290651e+00  
1455      3.120235e+01   3.103249e+01   2.299044e+00   2.299044e+00  
1456      3.110196e+01   3.093240e+01   2.293330e+00   2.293330e+00  
1457      3.120112e+01   3.103043e+01   2.304596e+00   2.304596e+00  
1458      3.111286e+01   3.094329e+01   2.293803e+00   2.293803e+00  
1459      3.120855e+01   3.103818e+01   2.302711e+00   2.302711e+00  
1460      3.112041e+01   3.095075e+01   2.294679e+00   2.294679e+00  
1461      3.120976e+01   3.103889e+01   2.306097e+00   2.306097e+00  
1462      3.113017e+01   3.096049e+01   2.295183e+00   2.295183e+00  
1463      3.121880e+01   3.104841e+01   2.303228e+00   2.303228e+00  
1464      3.113968e+01   3.097021e+01   2.294089e+00   2.294089e+00  
1465      3.122362e+01   3.105300e+01   2.304980e+00   2.304980e+00  
1466      3.114562e+01   3.097578e+01   2.296790e+00   2.296790e+00  
1467      3.122675e+01   3.105585e+01   2.306973e+00   2.306973e+00  
1468      3.115612e+01   3.098669e+01   2.294416e+00   2.294416e+00  
1469      3.122961e+01   3.105847e+01   2.308651e+00   2.308651e+00  
1470      3.116131e+01   3.099145e+01   2.297510e+00   2.297510e+00  
1471      3.123695e+01   3.106604e+01   2.307410e+00   2.307410e+00  
1472      3.117088e+01   3.100142e+01   2.295138e+00   2.295138e+00  
1473      3.124555e+01   3.107476e+01   2.306949e+00   2.306949e+00  
1474      3.117892e+01   3.100944e+01   2.295656e+00   2.295656e+00  
1475      3.125470e+01   3.108411e+01   2.305846e+00   2.305846e+00  
1476      3.118752e+01   3.101830e+01   2.294193e+00   2.294193e+00  
1477      3.125997e+01   3.108938e+01   2.306073e+00   2.306073e+00  
1478      3.118836e+01   3.101867e+01   2.297377e+00   2.297377e+00  
1479      3.126630e+01   3.109575e+01   2.306080e+00   2.306080e+00  
1480      3.119944e+01   3.103025e+01   2.294426e+00   2.294426e+00  
1481      3.127356e+01   3.110313e+01   2.305488e+00   2.305488e+00  
1482      3.120336e+01   3.103369e+01   2.297746e+00   2.297746e+00  
1483      3.128111e+01   3.111069e+01   2.305743e+00   2.305743e+00  
1484      3.121118e+01   3.104173e+01   2.296575e+00   2.296575e+00  
1485      3.128492e+01   3.111446e+01   2.306154e+00   2.306154e+00  
1486      3.121084e+01   3.104083e+01   2.300388e+00   2.300388e+00  
1487      3.129141e+01   3.112099e+01   2.306117e+00   2.306117e+00  
1488      3.121720e+01   3.104724e+01   2.300265e+00   2.300265e+00  
1489      3.129766e+01   3.112736e+01   2.305508e+00   2.305508e+00  
1490      3.122519e+01   3.105523e+01   2.300579e+00   2.300579e+00  
1491      3.130274e+01   3.113230e+01   2.306612e+00   2.306612e+00  
1492      3.122894e+01   3.105902e+01   2.300413e+00   2.300413e+00  
1493      3.130488e+01   3.113441e+01   2.306948e+00   2.306948e+00  
1494      3.123141e+01   3.106113e+01   2.302923e+00   2.302923e+00  
1495      3.131261e+01   3.114233e+01   2.305937e+00   2.305937e+00  
1496      3.124104e+01   3.107118e+01   2.300428e+00   2.300428e+00  
1497      3.131708e+01   3.114676e+01   2.306401e+00   2.306401e+00  
1498      3.124285e+01   3.107280e+01   2.301786e+00   2.301786e+00  
1499      3.132287e+01   3.115264e+01   2.305969e+00   2.305969e+00  
1500      3.124450e+01   3.107440e+01   2.302163e+00   2.302163e+00  
1501      3.132724e+01   3.115693e+01   2.306732e+00   2.306732e+00  
1502      3.124888e+01   3.107880e+01   2.302236e+00   2.302236e+00  
1503      3.133508e+01   3.116490e+01   2.306055e+00   2.306055e+00  
1504      3.125291e+01   3.108291e+01   2.301837e+00   2.301837e+00  
1505      3.133730e+01   3.116689e+01   2.307711e+00   2.307711e+00  
1506      3.124946e+01   3.107886e+01   2.305775e+00   2.305775e+00  
1507      3.134557e+01   3.117535e+01   2.306723e+00   2.306723e+00  
1508      3.125383e+01   3.108312e+01   2.306681e+00   2.306681e+00  
1509      3.134947e+01   3.117903e+01   2.308414e+00   2.308414e+00  
1510      3.125514e+01   3.108410e+01   2.308913e+00   2.308913e+00  
1511      3.135409e+01   3.118367e+01   2.308441e+00   2.308441e+00  
1512      3.125507e+01   3.108346e+01   2.312737e+00   2.312737e+00  
1513      3.135923e+01   3.118856e+01   2.310289e+00   2.310289e+00  
1514      3.125861e+01   3.108702e+01   2.312801e+00   2.312801e+00  
1515      3.136178e+01   3.119086e+01   2.312062e+00   2.312062e+00  
1516      3.125894e+01   3.108693e+01   2.315602e+00   2.315602e+00  
1517      3.136382e+01   3.119237e+01   2.315740e+00   2.315740e+00  
1518      3.125963e+01   3.108745e+01   2.316789e+00   2.316789e+00  
1519      3.136475e+01   3.119298e+01   2.317970e+00   2.317970e+00  
1520      3.126416e+01   3.109201e+01   2.316794e+00   2.316794e+00  
1521      3.136679e+01   3.119465e+01   2.320480e+00   2.320480e+00  
1522      3.126015e+01   3.108730e+01   2.321301e+00   2.321301e+00  
1523      3.136619e+01   3.119350e+01   2.324199e+00   2.324199e+00  
1524      3.126095e+01   3.108777e+01   2.323521e+00   2.323521e+00  
1525      3.136956e+01   3.119671e+01   2.325396e+00   2.325396e+00  
1526      3.126018e+01   3.108676e+01   2.325065e+00   2.325065e+00  
1527      3.136564e+01   3.119177e+01   2.332039e+00   2.332039e+00  
1528      3.125974e+01   3.108596e+01   2.327513e+00   2.327513e+00  
1529      3.137119e+01   3.119733e+01   2.332153e+00   2.332153e+00  
1530      3.125843e+01   3.108437e+01   2.329316e+00   2.329316e+00  
1531      3.136836e+01   3.119376e+01   2.337041e+00   2.337041e+00  
1532      3.125776e+01   3.108322e+01   2.332477e+00   2.332477e+00  
1533      3.136941e+01   3.119443e+01   2.339568e+00   2.339568e+00  
1534      3.125959e+01   3.108517e+01   2.331754e+00   2.331754e+00  
1535      3.137111e+01   3.119610e+01   2.339903e+00   2.339903e+00  
1536      3.125977e+01   3.108518e+01   2.332893e+00   2.332893e+00  
1537      3.137016e+01   3.119445e+01   2.344514e+00   2.344514e+00  
1538      3.125887e+01   3.108395e+01   2.335036e+00   2.335036e+00  
