
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.800000e+01 * a0, G = 1.221608e+04, G * par = 2.443217e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.619118e+00
     Dipolar cutoffs Rcut = 4.684656e+00, Lcut = 1.640415e+02

QF = 1, QDEPL = 0: h2 = 1.553141e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.227610e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.563148e+00, DY = 7.319775e-02, DZ = 7.319775e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 2.678955e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
339       1.50534316009e+05   0.000000e+00   5.363768e+01   1.672790e+01  
340       1.51795945064e+05   0.000000e+00   5.370760e+01   1.667372e+01  
341       1.50207714152e+05   0.000000e+00   5.400839e+01   1.672283e+01  
342       1.52039521097e+05   0.000000e+00   5.357773e+01   1.667794e+01  
343       1.50295100805e+05   0.000000e+00   5.397912e+01   1.673302e+01  
344       1.51731993328e+05   0.000000e+00   5.393696e+01   1.667785e+01  
345       1.50444666094e+05   0.000000e+00   5.403167e+01   1.672497e+01  
346       1.51886512496e+05   0.000000e+00   5.395230e+01   1.667893e+01  
347       1.50525737047e+05   0.000000e+00   5.427233e+01   1.671625e+01  
348       1.51662978998e+05   0.000000e+00   5.415702e+01   1.668544e+01  
349       1.50738217443e+05   0.000000e+00   5.423548e+01   1.671506e+01  
350       1.51462237658e+05   0.000000e+00   5.446920e+01   1.669216e+01  
351       1.50722716735e+05   0.000000e+00   5.471050e+01   1.671007e+01  
352       1.51322730052e+05   0.000000e+00   5.505511e+01   1.669329e+01  
353       1.50464793274e+05   0.000000e+00   5.605661e+01   1.670707e+01  
354       1.51332795808e+05   0.000000e+00   5.606737e+01   1.668768e+01  
355       1.50563774606e+05   0.000000e+00   5.697863e+01   1.670224e+01  
356       1.51469054354e+05   0.000000e+00   5.732550e+01   1.668098e+01  
357       1.50665066743e+05   0.000000e+00   5.917184e+01   1.671958e+01  
358       1.51335937122e+05   0.000000e+00   5.649070e+01   1.668561e+01  
359       1.50610520194e+05   0.000000e+00   5.696047e+01   1.673124e+01  
360       1.51732088726e+05   0.000000e+00   5.635463e+01   1.668437e+01  
361       1.50505510830e+05   0.000000e+00   5.708554e+01   1.674403e+01  
362       1.51683309693e+05   0.000000e+00   5.647199e+01   1.668160e+01  
363       1.50694598129e+05   0.000000e+00   5.709881e+01   1.674651e+01  
364       1.51552366241e+05   0.000000e+00   5.652219e+01   1.667008e+01  
365       1.50641090350e+05   0.000000e+00   5.718707e+01   1.675804e+01  
366       1.51667384788e+05   0.000000e+00   5.659948e+01   1.667041e+01  
367       1.50709130084e+05   0.000000e+00   5.713481e+01   1.675841e+01  
368       1.51967658617e+05   0.000000e+00   5.658020e+01   1.666347e+01  
369       1.50629705791e+05   0.000000e+00   5.725639e+01   1.676530e+01  
370       1.51752340872e+05   0.000000e+00   5.690420e+01   1.667217e+01  
371       1.50440306066e+05   0.000000e+00   5.874075e+01   1.677339e+01  
372       1.51985578966e+05   0.000000e+00   5.692804e+01   1.667057e+01  
373       1.50622732374e+05   0.000000e+00   5.761544e+01   1.678374e+01  
374       1.51741943947e+05   0.000000e+00   5.714602e+01   1.667726e+01  
375       1.50719668943e+05   0.000000e+00   5.757249e+01   1.677717e+01  
376       1.51518886037e+05   0.000000e+00   5.725590e+01   1.669442e+01  
377       1.50774847393e+05   0.000000e+00   5.805176e+01   1.677582e+01  
378       1.51672096016e+05   0.000000e+00   5.732844e+01   1.668947e+01  
379       1.50234293510e+05   0.000000e+00   5.819423e+01   1.677854e+01  
380       1.51750705348e+05   0.000000e+00   5.739920e+01   1.668336e+01  
381       1.50150596825e+05   0.000000e+00   5.819322e+01   1.678778e+01  
382       1.51935026321e+05   0.000000e+00   5.735286e+01   1.668775e+01  
383       1.50158737229e+05   0.000000e+00   5.856092e+01   1.678129e+01  
384       1.51542440574e+05   0.000000e+00   5.797951e+01   1.669485e+01  
385       1.50331014391e+05   0.000000e+00   5.857520e+01   1.677498e+01  
386       1.51438332038e+05   0.000000e+00   5.810011e+01   1.669405e+01  
387       1.50320642409e+05   0.000000e+00   5.851715e+01   1.677683e+01  
388       1.51374501668e+05   0.000000e+00   5.819292e+01   1.669983e+01  
389       1.50054460225e+05   0.000000e+00   5.876068e+01   1.677583e+01  
390       1.51334823873e+05   0.000000e+00   5.821502e+01   1.670186e+01  
391       1.50219345989e+05   0.000000e+00   5.852032e+01   1.677581e+01  
392       1.51249804891e+05   0.000000e+00   5.832934e+01   1.670731e+01  
393       1.49809141671e+05   0.000000e+00   5.886261e+01   1.678594e+01  
394       1.51310022786e+05   0.000000e+00   5.826610e+01   1.670944e+01  
395       1.50023951407e+05   0.000000e+00   5.860008e+01   1.678833e+01  
396       1.51585627371e+05   0.000000e+00   5.810167e+01   1.670559e+01  
397       1.49884637680e+05   0.000000e+00   5.874949e+01   1.678122e+01  
398       1.51922272813e+05   0.000000e+00   5.807789e+01   1.670638e+01  
399       1.49697100573e+05   0.000000e+00   5.901245e+01   1.679327e+01  
400       1.51811280093e+05   0.000000e+00   5.814512e+01   1.671341e+01  
401       1.49987295637e+05   0.000000e+00   5.890831e+01   1.678296e+01  
402       1.51486396047e+05   0.000000e+00   5.852758e+01   1.671328e+01  
403       1.50030376047e+05   0.000000e+00   5.896508e+01   1.677695e+01  
404       1.51386507773e+05   0.000000e+00   5.868218e+01   1.671857e+01  
405       1.50062061454e+05   0.000000e+00   5.906102e+01   1.677371e+01  
406       1.51405907624e+05   0.000000e+00   5.865762e+01   1.671052e+01  
407       1.49718337603e+05   0.000000e+00   5.935288e+01   1.676480e+01  
408       1.51630048388e+05   0.000000e+00   5.857795e+01   1.669603e+01  
409       1.49523251928e+05   0.000000e+00   5.964430e+01   1.677280e+01  
410       1.51440991576e+05   0.000000e+00   5.865734e+01   1.670694e+01  
411       1.49675648257e+05   0.000000e+00   5.942462e+01   1.676368e+01  
412       1.51673234080e+05   0.000000e+00   5.845552e+01   1.670672e+01  
413       1.49505678944e+05   0.000000e+00   5.961744e+01   1.676551e+01  
414       1.51342216282e+05   0.000000e+00   5.898427e+01   1.670977e+01  
415       1.49530966673e+05   0.000000e+00   5.962853e+01   1.676649e+01  
416       1.51325222208e+05   0.000000e+00   5.898566e+01   1.670729e+01  
417       1.49576616632e+05   0.000000e+00   5.960017e+01   1.676330e+01  
418       1.51353939566e+05   0.000000e+00   5.910297e+01   1.671306e+01  
419       1.49456210848e+05   0.000000e+00   5.993040e+01   1.676045e+01  
420       1.51315049723e+05   0.000000e+00   5.925042e+01   1.671621e+01  
421       1.49441828245e+05   0.000000e+00   6.017959e+01   1.676847e+01  
422       1.51233621718e+05   0.000000e+00   5.940484e+01   1.670855e+01  
423       1.49561096067e+05   0.000000e+00   6.020416e+01   1.677116e+01  
424       1.51151522076e+05   0.000000e+00   5.957741e+01   1.670124e+01  
425       1.49521058460e+05   0.000000e+00   6.024294e+01   1.677506e+01  
426       1.51197005616e+05   0.000000e+00   5.963561e+01   1.670102e+01  
427       1.49586441699e+05   0.000000e+00   6.041541e+01   1.677358e+01  
428       1.51025451662e+05   0.000000e+00   5.981979e+01   1.670350e+01  
429       1.49537691167e+05   0.000000e+00   6.061487e+01   1.677623e+01  
430       1.51248973296e+05   0.000000e+00   5.974054e+01   1.669503e+01  
431       1.49461550106e+05   0.000000e+00   6.071008e+01   1.677692e+01  
432       1.51497325651e+05   0.000000e+00   5.967787e+01   1.669524e+01  
433       1.49601309655e+05   0.000000e+00   6.054354e+01   1.678385e+01  
434       1.51665625937e+05   0.000000e+00   5.980140e+01   1.670462e+01  
435       1.49472102387e+05   0.000000e+00   6.077271e+01   1.677698e+01  
436       1.51808445141e+05   0.000000e+00   5.990779e+01   1.670841e+01  
437       1.49313758036e+05   0.000000e+00   6.088759e+01   1.678830e+01  
438       1.51748802565e+05   0.000000e+00   6.005400e+01   1.669807e+01  
439       1.49317697110e+05   0.000000e+00   6.092929e+01   1.679322e+01  
440       1.51581696780e+05   0.000000e+00   6.019488e+01   1.669882e+01  
441       1.49432815571e+05   0.000000e+00   6.105983e+01   1.678458e+01  
442       1.51166016874e+05   0.000000e+00   6.052909e+01   1.671057e+01  
443       1.49974844037e+05   0.000000e+00   6.085743e+01   1.679228e+01  
444       1.50939415604e+05   0.000000e+00   6.070872e+01   1.672090e+01  
445       1.49902065353e+05   0.000000e+00   6.110904e+01   1.679818e+01  
446       1.50832137386e+05   0.000000e+00   6.074915e+01   1.672612e+01  
447       1.50002544620e+05   0.000000e+00   6.122030e+01   1.680294e+01  
448       1.50558082755e+05   0.000000e+00   6.098892e+01   1.672991e+01  
449       1.50141591971e+05   0.000000e+00   6.119833e+01   1.679541e+01  
450       1.50364576165e+05   0.000000e+00   6.109211e+01   1.674656e+01  
451       1.50295504771e+05   0.000000e+00   6.132149e+01   1.680412e+01  
452       1.50461799058e+05   0.000000e+00   6.110973e+01   1.673788e+01  
453       1.50300804762e+05   0.000000e+00   6.141651e+01   1.679824e+01  
454       1.50472036595e+05   0.000000e+00   6.120311e+01   1.673727e+01  
455       1.49889915990e+05   0.000000e+00   6.170557e+01   1.680799e+01  
456       1.50717417565e+05   0.000000e+00   6.117927e+01   1.673472e+01  
457       1.49953415839e+05   0.000000e+00   6.163191e+01   1.681230e+01  
458       1.50641500760e+05   0.000000e+00   6.120596e+01   1.674822e+01  
459       1.49987148217e+05   0.000000e+00   6.163556e+01   1.682213e+01  
460       1.50393534217e+05   0.000000e+00   6.146941e+01   1.675830e+01  
461       1.50299735199e+05   0.000000e+00   6.140647e+01   1.682380e+01  
462       1.50294085400e+05   0.000000e+00   6.158655e+01   1.676640e+01  
463       1.50086447256e+05   0.000000e+00   6.162323e+01   1.681680e+01  
464       1.50184991095e+05   0.000000e+00   6.177147e+01   1.678035e+01  
465       1.50140026949e+05   0.000000e+00   6.153106e+01   1.681563e+01  
466       1.50355904541e+05   0.000000e+00   6.153105e+01   1.678606e+01  
467       1.50433906967e+05   0.000000e+00   6.142305e+01   1.681519e+01  
468       1.50081617686e+05   0.000000e+00   6.167889e+01   1.678741e+01  
469       1.50627961385e+05   0.000000e+00   6.131274e+01   1.680558e+01  
470       1.50007349537e+05   0.000000e+00   6.161755e+01   1.679420e+01  
471       1.50859411358e+05   0.000000e+00   6.121780e+01   1.680232e+01  
472       1.49844323595e+05   0.000000e+00   6.184005e+01   1.679594e+01  
473       1.50791121025e+05   0.000000e+00   6.154954e+01   1.680002e+01  
474       1.49586301274e+05   0.000000e+00   6.205567e+01   1.678827e+01  
475       1.50847828826e+05   0.000000e+00   6.165202e+01   1.679207e+01  
476       1.49596126086e+05   0.000000e+00   6.212063e+01   1.678110e+01  
477       1.50704142047e+05   0.000000e+00   6.194237e+01   1.678299e+01  
478       1.49254124444e+05   0.000000e+00   6.248816e+01   1.679058e+01  
479       1.51154245644e+05   0.000000e+00   6.177776e+01   1.677220e+01  
480       1.49112334092e+05   0.000000e+00   6.255374e+01   1.678807e+01  
481       1.51489777679e+05   0.000000e+00   6.150786e+01   1.677443e+01  
482       1.49035866602e+05   0.000000e+00   6.270187e+01   1.678380e+01  
483       1.51212850813e+05   0.000000e+00   6.169218e+01   1.678608e+01  
484       1.49173122258e+05   0.000000e+00   6.257606e+01   1.678175e+01  
485       1.51207825661e+05   0.000000e+00   6.158888e+01   1.678038e+01  
486       1.49298052647e+05   0.000000e+00   6.253234e+01   1.678351e+01  
487       1.50884606126e+05   0.000000e+00   6.187573e+01   1.678007e+01  
488       1.49443463533e+05   0.000000e+00   6.239606e+01   1.679086e+01  
489       1.50780417262e+05   0.000000e+00   6.192595e+01   1.678730e+01  
490       1.49398917534e+05   0.000000e+00   6.246492e+01   1.677961e+01  
491       1.50654204742e+05   0.000000e+00   6.196539e+01   1.678919e+01  
492       1.49416535143e+05   0.000000e+00   6.258641e+01   1.677732e+01  
493       1.50590783751e+05   0.000000e+00   6.192988e+01   1.677777e+01  
494       1.49283183432e+05   0.000000e+00   6.263750e+01   1.678748e+01  
495       1.50551869660e+05   0.000000e+00   6.206220e+01   1.677855e+01  
496       1.49528888217e+05   0.000000e+00   6.249039e+01   1.677456e+01  
497       1.50299056513e+05   0.000000e+00   6.230829e+01   1.678397e+01  
498       1.49603064822e+05   0.000000e+00   6.245919e+01   1.676403e+01  
499       1.50092907220e+05   0.000000e+00   6.268940e+01   1.678097e+01  
500       1.49088533983e+05   0.000000e+00   6.286246e+01   1.677711e+01  
501       1.50376533174e+05   0.000000e+00   6.247057e+01   1.676216e+01  
502       1.49172845635e+05   0.000000e+00   6.289398e+01   1.677797e+01  
503       1.50181577384e+05   0.000000e+00   6.272543e+01   1.677316e+01  
504       1.48991855648e+05   0.000000e+00   6.308942e+01   1.678020e+01  
505       1.50463654151e+05   0.000000e+00   6.258909e+01   1.677214e+01  
506       1.49155781367e+05   0.000000e+00   6.306891e+01   1.678090e+01  
507       1.50220890355e+05   0.000000e+00   6.291616e+01   1.677293e+01  
508       1.49046031372e+05   0.000000e+00   6.317990e+01   1.677933e+01  
509       1.50353250737e+05   0.000000e+00   6.290847e+01   1.676735e+01  
510       1.48909843945e+05   0.000000e+00   6.324746e+01   1.678999e+01  
511       1.50119966396e+05   0.000000e+00   6.314714e+01   1.676566e+01  
512       1.49043699890e+05   0.000000e+00   6.336623e+01   1.678972e+01  
513       1.49873221172e+05   0.000000e+00   6.329007e+01   1.677002e+01  
514       1.49175959209e+05   0.000000e+00   6.337494e+01   1.678314e+01  
515       1.49755535076e+05   0.000000e+00   6.337928e+01   1.676549e+01  
516       1.49545143548e+05   0.000000e+00   6.313199e+01   1.678236e+01  
517       1.49646322272e+05   0.000000e+00   6.354818e+01   1.677360e+01  
518       1.49391119479e+05   0.000000e+00   6.336786e+01   1.678421e+01  
519       1.49969403750e+05   0.000000e+00   6.329376e+01   1.677245e+01  
520       1.49686660395e+05   0.000000e+00   6.314462e+01   1.678773e+01  
521       1.50050739775e+05   0.000000e+00   6.320632e+01   1.677215e+01  
522       1.49773389118e+05   0.000000e+00   6.310889e+01   1.679043e+01  
523       1.49848717441e+05   0.000000e+00   6.337750e+01   1.677804e+01  
524       1.50006786794e+05   0.000000e+00   6.298287e+01   1.677482e+01  
525       1.49698910241e+05   0.000000e+00   6.356676e+01   1.678156e+01  
526       1.49929260761e+05   0.000000e+00   6.308856e+01   1.676958e+01  
527       1.49932634125e+05   0.000000e+00   6.343413e+01   1.678596e+01  
528       1.49935594849e+05   0.000000e+00   6.319006e+01   1.677883e+01  
529       1.49794580399e+05   0.000000e+00   6.343085e+01   1.678481e+01  
530       1.50231551544e+05   0.000000e+00   6.299716e+01   1.678413e+01  
531       1.49743791795e+05   0.000000e+00   6.344795e+01   1.679057e+01  
532       1.50280298634e+05   0.000000e+00   6.303034e+01   1.677969e+01  
533       1.49595416772e+05   0.000000e+00   6.357139e+01   1.680506e+01  
534       1.50499738456e+05   0.000000e+00   6.294994e+01   1.678122e+01  
535       1.49502514868e+05   0.000000e+00   6.362624e+01   1.680278e+01  
536       1.50440107305e+05   0.000000e+00   6.310126e+01   1.678639e+01  
537       1.49694740854e+05   0.000000e+00   6.355994e+01   1.680573e+01  
538       1.50214928947e+05   0.000000e+00   6.324991e+01   1.678233e+01  
539       1.49497396021e+05   0.000000e+00   6.365304e+01   1.680462e+01  
540       1.50294473607e+05   0.000000e+00   6.331163e+01   1.678743e+01  
541       1.49588268396e+05   0.000000e+00   6.364415e+01   1.680180e+01  
542       1.50490928959e+05   0.000000e+00   6.319800e+01   1.678674e+01  
543       1.49651167875e+05   0.000000e+00   6.362861e+01   1.679861e+01  
544       1.50447062571e+05   0.000000e+00   6.322169e+01   1.680084e+01  
545       1.49696695205e+05   0.000000e+00   6.371303e+01   1.679235e+01  
546       1.50507859617e+05   0.000000e+00   6.322047e+01   1.679449e+01  
547       1.49796282261e+05   0.000000e+00   6.363265e+01   1.679636e+01  
548       1.50234157222e+05   0.000000e+00   6.342031e+01   1.678783e+01  
549       1.49656046565e+05   0.000000e+00   6.374704e+01   1.680573e+01  
550       1.50359023856e+05   0.000000e+00   6.338961e+01   1.678810e+01  
551       1.49729825078e+05   0.000000e+00   6.364013e+01   1.680135e+01  
552       1.50196971559e+05   0.000000e+00   6.357156e+01   1.678806e+01  
553       1.49358721429e+05   0.000000e+00   6.400915e+01   1.680424e+01  
554       1.50341432935e+05   0.000000e+00   6.353346e+01   1.678678e+01  
555       1.49353345063e+05   0.000000e+00   6.388476e+01   1.681155e+01  
556       1.50393697832e+05   0.000000e+00   6.352316e+01   1.678664e+01  
557       1.49370088419e+05   0.000000e+00   6.392223e+01   1.681205e+01  
558       1.50186233097e+05   0.000000e+00   6.370708e+01   1.678995e+01  
559       1.49608264680e+05   0.000000e+00   6.356501e+01   1.680246e+01  
560       1.50235278587e+05   0.000000e+00   6.374275e+01   1.678786e+01  
561       1.49720235822e+05   0.000000e+00   6.350546e+01   1.680261e+01  
562       1.50244171263e+05   0.000000e+00   6.369308e+01   1.678297e+01  
563       1.49484719002e+05   0.000000e+00   6.383301e+01   1.679945e+01  
564       1.50321073632e+05   0.000000e+00   6.371136e+01   1.678118e+01  
565       1.49702738967e+05   0.000000e+00   6.366560e+01   1.678672e+01  
566       1.50164125737e+05   0.000000e+00   6.379931e+01   1.677778e+01  
567       1.49433170074e+05   0.000000e+00   6.405462e+01   1.678026e+01  
568       1.49983134390e+05   0.000000e+00   6.392180e+01   1.678100e+01  
569       1.49756541671e+05   0.000000e+00   6.380587e+01   1.677267e+01  
570       1.50053390980e+05   0.000000e+00   6.383526e+01   1.676914e+01  
571       1.49707384082e+05   0.000000e+00   6.395379e+01   1.678475e+01  
572       1.49881689830e+05   0.000000e+00   6.400930e+01   1.677204e+01  
573       1.49845033375e+05   0.000000e+00   6.395480e+01   1.678065e+01  
574       1.49772465101e+05   0.000000e+00   6.400973e+01   1.676933e+01  
575       1.50015892157e+05   0.000000e+00   6.390905e+01   1.677728e+01  
576       1.49631230975e+05   0.000000e+00   6.419762e+01   1.676511e+01  
577       1.50013274960e+05   0.000000e+00   6.396798e+01   1.677270e+01  
578       1.49652356963e+05   0.000000e+00   6.425589e+01   1.677066e+01  
579       1.49871286068e+05   0.000000e+00   6.405013e+01   1.677114e+01  
580       1.49924964999e+05   0.000000e+00   6.425706e+01   1.676365e+01  
581       1.49535798765e+05   0.000000e+00   6.429829e+01   1.677525e+01  
582       1.50017082009e+05   0.000000e+00   6.422207e+01   1.676208e+01  
583       1.49546555085e+05   0.000000e+00   6.441674e+01   1.677823e+01  
584       1.49693286757e+05   0.000000e+00   6.448127e+01   1.676030e+01  
585       1.49689565086e+05   0.000000e+00   6.431422e+01   1.678045e+01  
586       1.49811355340e+05   0.000000e+00   6.433918e+01   1.676029e+01  
587       1.49773331521e+05   0.000000e+00   6.424696e+01   1.676912e+01  
588       1.49699313851e+05   0.000000e+00   6.452290e+01   1.677568e+01  
589       1.49970001985e+05   0.000000e+00   6.412909e+01   1.677097e+01  
590       1.49831338641e+05   0.000000e+00   6.432742e+01   1.676685e+01  
591       1.50133495172e+05   0.000000e+00   6.403999e+01   1.677400e+01  
592       1.49832486492e+05   0.000000e+00   6.433085e+01   1.676028e+01  
593       1.50133228205e+05   0.000000e+00   6.411089e+01   1.678107e+01  
594       1.49745115051e+05   0.000000e+00   6.426744e+01   1.676748e+01  
595       1.50574982994e+05   0.000000e+00   6.376713e+01   1.677433e+01  
596       1.49742701935e+05   0.000000e+00   6.428451e+01   1.676781e+01  
597       1.50280436758e+05   0.000000e+00   6.419983e+01   1.678749e+01  
598       1.49635827035e+05   0.000000e+00   6.439613e+01   1.676525e+01  
599       1.50425127584e+05   0.000000e+00   6.408097e+01   1.679651e+01  
600       1.49485244193e+05   0.000000e+00   6.457981e+01   1.676609e+01  
601       1.50169512524e+05   0.000000e+00   6.437396e+01   1.680673e+01  
602       1.49454856158e+05   0.000000e+00   6.457609e+01   1.676842e+01  
603       1.50466134975e+05   0.000000e+00   6.417543e+01   1.679988e+01  
604       1.49218436535e+05   0.000000e+00   6.476632e+01   1.678147e+01  
605       1.50626187210e+05   0.000000e+00   6.412534e+01   1.680441e+01  
606       1.49352424200e+05   0.000000e+00   6.472783e+01   1.677643e+01  
607       1.50161440674e+05   0.000000e+00   6.443418e+01   1.682283e+01  
608       1.49475387246e+05   0.000000e+00   6.473927e+01   1.677251e+01  
609       1.50240230668e+05   0.000000e+00   6.437700e+01   1.681579e+01  
610       1.49641822959e+05   0.000000e+00   6.461045e+01   1.677762e+01  
611       1.50116604087e+05   0.000000e+00   6.454560e+01   1.681133e+01  
612       1.49628298881e+05   0.000000e+00   6.462992e+01   1.678220e+01  
613       1.50305823769e+05   0.000000e+00   6.433119e+01   1.682475e+01  
614       1.49813153285e+05   0.000000e+00   6.449517e+01   1.677242e+01  
615       1.50176127535e+05   0.000000e+00   6.452198e+01   1.682461e+01  
616       1.49685093155e+05   0.000000e+00   6.470818e+01   1.677423e+01  
617       1.50255754778e+05   0.000000e+00   6.450196e+01   1.682862e+01  
618       1.49650024037e+05   0.000000e+00   6.477669e+01   1.678555e+01  
619       1.50386088479e+05   0.000000e+00   6.441099e+01   1.681920e+01  
620       1.49802994199e+05   0.000000e+00   6.456771e+01   1.679246e+01  
621       1.50286264932e+05   0.000000e+00   6.455740e+01   1.681581e+01  
622       1.49721283344e+05   0.000000e+00   6.472989e+01   1.679228e+01  
623       1.50120985182e+05   0.000000e+00   6.469315e+01   1.681578e+01  
624       1.49537692355e+05   0.000000e+00   6.489636e+01   1.679234e+01  
625       1.50194034649e+05   0.000000e+00   6.468909e+01   1.681035e+01  
626       1.49498241223e+05   0.000000e+00   6.492943e+01   1.680056e+01  
627       1.50149140929e+05   0.000000e+00   6.472134e+01   1.680982e+01  
628       1.49626522384e+05   0.000000e+00   6.493717e+01   1.680096e+01  
629       1.49855976483e+05   0.000000e+00   6.483877e+01   1.682147e+01  
630       1.49815813557e+05   0.000000e+00   6.483418e+01   1.680488e+01  
631       1.49872681500e+05   0.000000e+00   6.479770e+01   1.681638e+01  
632       1.49825722690e+05   0.000000e+00   6.490471e+01   1.679995e+01  
633       1.49616681948e+05   0.000000e+00   6.502637e+01   1.681265e+01  
634       1.49762693464e+05   0.000000e+00   6.489389e+01   1.680477e+01  
635       1.49863945414e+05   0.000000e+00   6.484655e+01   1.679849e+01  
636       1.49529621163e+05   0.000000e+00   6.508538e+01   1.679658e+01  
637       1.50003064545e+05   0.000000e+00   6.480284e+01   1.678858e+01  
638       1.49532696599e+05   0.000000e+00   6.513879e+01   1.680330e+01  
639       1.49870913167e+05   0.000000e+00   6.488678e+01   1.678653e+01  
640       1.49832522350e+05   0.000000e+00   6.487294e+01   1.679496e+01  
641       1.49946237450e+05   0.000000e+00   6.504955e+01   1.678334e+01  
642       1.49492886806e+05   0.000000e+00   6.505536e+01   1.678412e+01  
643       1.49937060134e+05   0.000000e+00   6.505428e+01   1.678772e+01  
644       1.49682005563e+05   0.000000e+00   6.488158e+01   1.678117e+01  
645       1.49838921222e+05   0.000000e+00   6.509328e+01   1.678279e+01  
646       1.49647336634e+05   0.000000e+00   6.503540e+01   1.678511e+01  
647       1.49514612296e+05   0.000000e+00   6.538005e+01   1.678698e+01  
648       1.49787583990e+05   0.000000e+00   6.499780e+01   1.678296e+01  
649       1.49493871522e+05   0.000000e+00   6.529505e+01   1.679583e+01  
650       1.49901924858e+05   0.000000e+00   6.498103e+01   1.677244e+01  
651       1.49407724089e+05   0.000000e+00   6.539276e+01   1.679559e+01  
652       1.49643736317e+05   0.000000e+00   6.522796e+01   1.677661e+01  
653       1.49412135902e+05   0.000000e+00   6.550574e+01   1.678935e+01  
654       1.49713733822e+05   0.000000e+00   6.519055e+01   1.678415e+01  
655       1.49554328758e+05   0.000000e+00   6.546375e+01   1.678409e+01  
656       1.49594764851e+05   0.000000e+00   6.540188e+01   1.679306e+01  
657       1.49387136831e+05   0.000000e+00   6.563394e+01   1.679153e+01  
658       1.49800174764e+05   0.000000e+00   6.533942e+01   1.678550e+01  
659       1.49465149930e+05   0.000000e+00   6.551032e+01   1.678343e+01  
660       1.49846053927e+05   0.000000e+00   6.531023e+01   1.678272e+01  
661       1.49314518987e+05   0.000000e+00   6.578767e+01   1.678160e+01  
662       1.49720108145e+05   0.000000e+00   6.542292e+01   1.678772e+01  
663       1.49557460443e+05   0.000000e+00   6.556769e+01   1.677414e+01  
664       1.49750786630e+05   0.000000e+00   6.544768e+01   1.678212e+01  
665       1.49528754863e+05   0.000000e+00   6.566548e+01   1.677688e+01  
666       1.49663530244e+05   0.000000e+00   6.553720e+01   1.677886e+01  
667       1.49502136064e+05   0.000000e+00   6.573131e+01   1.677022e+01  
668       1.49640758746e+05   0.000000e+00   6.560506e+01   1.678594e+01  
669       1.49493902570e+05   0.000000e+00   6.566307e+01   1.676945e+01  
670       1.49589606625e+05   0.000000e+00   6.567258e+01   1.678331e+01  
671       1.49313357472e+05   0.000000e+00   6.572516e+01   1.677334e+01  
672       1.49642057188e+05   0.000000e+00   6.563398e+01   1.678226e+01  
673       1.49089996746e+05   0.000000e+00   6.586436e+01   1.678279e+01  
674       1.49749804689e+05   0.000000e+00   6.568541e+01   1.677806e+01  
675       1.49005641642e+05   0.000000e+00   6.587655e+01   1.678463e+01  
676       1.49946351951e+05   0.000000e+00   6.555003e+01   1.677714e+01  
677       1.49046698762e+05   0.000000e+00   6.593066e+01   1.677383e+01  
678       1.50083769060e+05   0.000000e+00   6.546753e+01   1.678203e+01  
679       1.48977331758e+05   0.000000e+00   6.592311e+01   1.677928e+01  
680       1.50323536192e+05   0.000000e+00   6.542184e+01   1.676808e+01  
681       1.48924691235e+05   0.000000e+00   6.598766e+01   1.678100e+01  
682       1.50247306687e+05   0.000000e+00   6.555632e+01   1.677579e+01  
683       1.48913830734e+05   0.000000e+00   6.604318e+01   1.678528e+01  
684       1.50429017082e+05   0.000000e+00   6.539490e+01   1.676746e+01  
685       1.48830959490e+05   0.000000e+00   6.609317e+01   1.678165e+01  
686       1.50325100323e+05   0.000000e+00   6.548269e+01   1.677348e+01  
687       1.48799917541e+05   0.000000e+00   6.621602e+01   1.678124e+01  
688       1.50259937215e+05   0.000000e+00   6.549285e+01   1.676881e+01  
689       1.48927948187e+05   0.000000e+00   6.608611e+01   1.678029e+01  
690       1.50237194957e+05   0.000000e+00   6.551434e+01   1.677379e+01  
691       1.48761362768e+05   0.000000e+00   6.627822e+01   1.679030e+01  
692       1.50193533278e+05   0.000000e+00   6.542896e+01   1.677247e+01  
693       1.49245304851e+05   0.000000e+00   6.594676e+01   1.678391e+01  
694       1.50004192015e+05   0.000000e+00   6.561779e+01   1.677354e+01  
695       1.49138418140e+05   0.000000e+00   6.602683e+01   1.678551e+01  
696       1.50124365770e+05   0.000000e+00   6.557310e+01   1.677171e+01  
697       1.48928689015e+05   0.000000e+00   6.608017e+01   1.678265e+01  
698       1.50243782222e+05   0.000000e+00   6.546243e+01   1.677246e+01  
