
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.500000e+01 * a0, G = 1.347362e+04, G * par = 2.694724e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.468000e+00
     Dipolar cutoff Rcut = 5.847901e+00, Lcut = 1.936235e+02

QF = 1: h2 = 1.696559e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.469722e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.025367e+00, DY = 9.137345e-02, DZ = 9.137345e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 4.174554e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
19        1.940727e+01   1.938990e+01   5.805160e-01   5.805160e-01  
20        1.940726e+01   1.938990e+01   5.802797e-01   5.802797e-01  
21        1.940724e+01   1.938989e+01   5.800556e-01   5.800556e-01  
22        1.940722e+01   1.938989e+01   5.798456e-01   5.798456e-01  
23        1.940721e+01   1.938988e+01   5.796517e-01   5.796517e-01  
24        1.940719e+01   1.938988e+01   5.794756e-01   5.794756e-01  
25        1.940718e+01   1.938988e+01   5.793187e-01   5.793187e-01  
26        1.940717e+01   1.938988e+01   5.791824e-01   5.791824e-01  
27        1.940716e+01   1.938987e+01   5.790678e-01   5.790678e-01  
28        1.940715e+01   1.938987e+01   5.789755e-01   5.789755e-01  
29        1.940715e+01   1.938987e+01   5.789062e-01   5.789062e-01  
30        1.940714e+01   1.938987e+01   5.788601e-01   5.788601e-01  
31        1.940714e+01   1.938987e+01   5.788372e-01   5.788372e-01  
32        1.940714e+01   1.938987e+01   5.788375e-01   5.788375e-01  
33        1.940714e+01   1.938987e+01   5.788606e-01   5.788606e-01  
34        1.940715e+01   1.938987e+01   5.789057e-01   5.789057e-01  
35        1.940715e+01   1.938987e+01   5.789723e-01   5.789723e-01  
36        1.940716e+01   1.938987e+01   5.790594e-01   5.790594e-01  
37        1.940717e+01   1.938987e+01   5.791659e-01   5.791659e-01  
38        1.940717e+01   1.938988e+01   5.792906e-01   5.792906e-01  
39        1.940719e+01   1.938988e+01   5.794324e-01   5.794324e-01  
40        1.940720e+01   1.938988e+01   5.795899e-01   5.795899e-01  
41        1.940721e+01   1.938988e+01   5.797616e-01   5.797616e-01  
42        1.940722e+01   1.938989e+01   5.799460e-01   5.799460e-01  
43        1.940724e+01   1.938989e+01   5.801417e-01   5.801417e-01  
44        1.940725e+01   1.938989e+01   5.803470e-01   5.803470e-01  
45        1.940727e+01   1.938989e+01   5.805605e-01   5.805605e-01  
46        1.940729e+01   1.938990e+01   5.807805e-01   5.807805e-01  
47        1.940730e+01   1.938990e+01   5.810055e-01   5.810055e-01  
48        1.940732e+01   1.938990e+01   5.812339e-01   5.812339e-01  
49        1.940734e+01   1.938991e+01   5.814641e-01   5.814641e-01  
50        1.940735e+01   1.938991e+01   5.816948e-01   5.816948e-01  
51        1.940737e+01   1.938991e+01   5.819243e-01   5.819243e-01  
52        1.940739e+01   1.938992e+01   5.821512e-01   5.821512e-01  
53        1.940740e+01   1.938992e+01   5.823743e-01   5.823743e-01  
54        1.940742e+01   1.938992e+01   5.825921e-01   5.825921e-01  
55        1.940743e+01   1.938992e+01   5.828035e-01   5.828035e-01  
56        1.940745e+01   1.938992e+01   5.830072e-01   5.830072e-01  
57        1.940746e+01   1.938993e+01   5.832023e-01   5.832023e-01  
58        1.940747e+01   1.938993e+01   5.833876e-01   5.833876e-01  
59        1.940748e+01   1.938993e+01   5.835623e-01   5.835623e-01  
60        1.940750e+01   1.938993e+01   5.837256e-01   5.837256e-01  
61        1.940751e+01   1.938993e+01   5.838766e-01   5.838766e-01  
62        1.940751e+01   1.938993e+01   5.840147e-01   5.840147e-01  
63        1.940752e+01   1.938993e+01   5.841394e-01   5.841394e-01  
64        1.940753e+01   1.938993e+01   5.842501e-01   5.842501e-01  
65        1.940753e+01   1.938993e+01   5.843464e-01   5.843464e-01  
66        1.940754e+01   1.938993e+01   5.844280e-01   5.844280e-01  
67        1.940754e+01   1.938993e+01   5.844947e-01   5.844947e-01  
68        1.940754e+01   1.938993e+01   5.845463e-01   5.845463e-01  
69        1.940755e+01   1.938993e+01   5.845828e-01   5.845828e-01  
70        1.940755e+01   1.938993e+01   5.846042e-01   5.846042e-01  
71        1.940754e+01   1.938993e+01   5.846106e-01   5.846106e-01  
72        1.940754e+01   1.938992e+01   5.846022e-01   5.846022e-01  
73        1.940754e+01   1.938992e+01   5.845793e-01   5.845793e-01  
74        1.940753e+01   1.938992e+01   5.845422e-01   5.845422e-01  
75        1.940753e+01   1.938992e+01   5.844913e-01   5.844913e-01  
76        1.940752e+01   1.938991e+01   5.844272e-01   5.844272e-01  
77        1.940751e+01   1.938991e+01   5.843503e-01   5.843503e-01  
78        1.940750e+01   1.938991e+01   5.842614e-01   5.842614e-01  
79        1.940750e+01   1.938990e+01   5.841610e-01   5.841610e-01  
80        1.940749e+01   1.938990e+01   5.840500e-01   5.840500e-01  
81        1.940747e+01   1.938990e+01   5.839290e-01   5.839290e-01  
82        1.940746e+01   1.938989e+01   5.837990e-01   5.837990e-01  
83        1.940745e+01   1.938989e+01   5.836608e-01   5.836608e-01  
84        1.940744e+01   1.938989e+01   5.835154e-01   5.835154e-01  
85        1.940743e+01   1.938988e+01   5.833635e-01   5.833635e-01  
86        1.940741e+01   1.938988e+01   5.832064e-01   5.832064e-01  
87        1.940740e+01   1.938988e+01   5.830448e-01   5.830448e-01  
88        1.940739e+01   1.938987e+01   5.828798e-01   5.828798e-01  
89        1.940737e+01   1.938987e+01   5.827124e-01   5.827124e-01  
90        1.940736e+01   1.938987e+01   5.825435e-01   5.825435e-01  
91        1.940735e+01   1.938986e+01   5.823743e-01   5.823743e-01  
92        1.940733e+01   1.938986e+01   5.822056e-01   5.822056e-01  
93        1.940732e+01   1.938986e+01   5.820385e-01   5.820385e-01  
94        1.940731e+01   1.938985e+01   5.818740e-01   5.818740e-01  
95        1.940729e+01   1.938985e+01   5.817129e-01   5.817129e-01  
96        1.940728e+01   1.938985e+01   5.815563e-01   5.815563e-01  
97        1.940727e+01   1.938985e+01   5.814049e-01   5.814049e-01  
98        1.940726e+01   1.938984e+01   5.812597e-01   5.812597e-01  
99        1.940725e+01   1.938984e+01   5.811215e-01   5.811215e-01  
100       1.940724e+01   1.938984e+01   5.809909e-01   5.809909e-01  
101       1.940723e+01   1.938984e+01   5.808687e-01   5.808687e-01  
102       1.940722e+01   1.938984e+01   5.807554e-01   5.807554e-01  
103       1.940722e+01   1.938984e+01   5.806517e-01   5.806517e-01  
104       1.940721e+01   1.938983e+01   5.805580e-01   5.805580e-01  
105       1.940720e+01   1.938983e+01   5.804748e-01   5.804748e-01  
106       1.940720e+01   1.938983e+01   5.804025e-01   5.804025e-01  
107       1.940720e+01   1.938983e+01   5.803414e-01   5.803414e-01  
108       1.940719e+01   1.938983e+01   5.802918e-01   5.802918e-01  
109       1.940719e+01   1.938983e+01   5.802540e-01   5.802540e-01  
110       1.940719e+01   1.938984e+01   5.802282e-01   5.802282e-01  
111       1.940719e+01   1.938984e+01   5.802143e-01   5.802143e-01  
112       1.940719e+01   1.938984e+01   5.802125e-01   5.802125e-01  
113       1.940719e+01   1.938984e+01   5.802225e-01   5.802225e-01  
114       1.940720e+01   1.938984e+01   5.802443e-01   5.802443e-01  
115       1.940720e+01   1.938984e+01   5.802776e-01   5.802776e-01  
116       1.940720e+01   1.938984e+01   5.803222e-01   5.803222e-01  
117       1.940721e+01   1.938985e+01   5.803776e-01   5.803776e-01  
118       1.940722e+01   1.938985e+01   5.804436e-01   5.804436e-01  
119       1.940722e+01   1.938985e+01   5.805195e-01   5.805195e-01  
120       1.940723e+01   1.938985e+01   5.806050e-01   5.806050e-01  
121       1.940724e+01   1.938986e+01   5.806994e-01   5.806994e-01  
122       1.940725e+01   1.938986e+01   5.808021e-01   5.808021e-01  
123       1.940726e+01   1.938986e+01   5.809125e-01   5.809125e-01  
124       1.940727e+01   1.938986e+01   5.810298e-01   5.810298e-01  
125       1.940728e+01   1.938987e+01   5.811534e-01   5.811534e-01  
126       1.940729e+01   1.938987e+01   5.812825e-01   5.812825e-01  
127       1.940730e+01   1.938987e+01   5.814164e-01   5.814164e-01  
128       1.940731e+01   1.938988e+01   5.815542e-01   5.815542e-01  
129       1.940732e+01   1.938988e+01   5.816950e-01   5.816950e-01  
130       1.940733e+01   1.938988e+01   5.818381e-01   5.818381e-01  
131       1.940734e+01   1.938988e+01   5.819825e-01   5.819825e-01  
132       1.940735e+01   1.938989e+01   5.821275e-01   5.821275e-01  
133       1.940737e+01   1.938989e+01   5.822722e-01   5.822722e-01  
134       1.940738e+01   1.938989e+01   5.824158e-01   5.824158e-01  
135       1.940739e+01   1.938989e+01   5.825575e-01   5.825575e-01  
136       1.940740e+01   1.938989e+01   5.826966e-01   5.826966e-01  
137       1.940741e+01   1.938990e+01   5.828323e-01   5.828323e-01  
138       1.940742e+01   1.938990e+01   5.829638e-01   5.829638e-01  
139       1.940742e+01   1.938990e+01   5.830905e-01   5.830905e-01  
140       1.940743e+01   1.938990e+01   5.832116e-01   5.832116e-01  
141       1.940744e+01   1.938990e+01   5.833264e-01   5.833264e-01  
142       1.940745e+01   1.938990e+01   5.834344e-01   5.834344e-01  
143       1.940745e+01   1.938990e+01   5.835351e-01   5.835351e-01  
144       1.940746e+01   1.938990e+01   5.836279e-01   5.836279e-01  
145       1.940746e+01   1.938990e+01   5.837124e-01   5.837124e-01  
146       1.940747e+01   1.938990e+01   5.837881e-01   5.837881e-01  
147       1.940747e+01   1.938990e+01   5.838548e-01   5.838548e-01  
148       1.940747e+01   1.938990e+01   5.839121e-01   5.839121e-01  
149       1.940748e+01   1.938990e+01   5.839598e-01   5.839598e-01  
150       1.940748e+01   1.938990e+01   5.839975e-01   5.839975e-01  
151       1.940748e+01   1.938989e+01   5.840252e-01   5.840252e-01  
152       1.940748e+01   1.938989e+01   5.840427e-01   5.840427e-01  
153       1.940747e+01   1.938989e+01   5.840499e-01   5.840499e-01  
154       1.940747e+01   1.938989e+01   5.840468e-01   5.840468e-01  
155       1.940747e+01   1.938989e+01   5.840334e-01   5.840334e-01  
156       1.940747e+01   1.938988e+01   5.840099e-01   5.840099e-01  
157       1.940746e+01   1.938988e+01   5.839765e-01   5.839765e-01  
158       1.940746e+01   1.938988e+01   5.839333e-01   5.839333e-01  
159       1.940745e+01   1.938988e+01   5.838808e-01   5.838808e-01  
160       1.940745e+01   1.938988e+01   5.838193e-01   5.838193e-01  
161       1.940744e+01   1.938988e+01   5.837493e-01   5.837493e-01  
162       1.940744e+01   1.938988e+01   5.836714e-01   5.836714e-01  
163       1.940744e+01   1.938988e+01   5.835864e-01   5.835864e-01  
164       1.940743e+01   1.938988e+01   5.834950e-01   5.834950e-01  
165       1.940743e+01   1.938989e+01   5.833983e-01   5.833983e-01  
166       1.940743e+01   1.938990e+01   5.832974e-01   5.832974e-01  
167       1.940744e+01   1.938991e+01   5.831938e-01   5.831938e-01  
168       1.940745e+01   1.938992e+01   5.830891e-01   5.830891e-01  
169       1.940746e+01   1.938994e+01   5.829853e-01   5.829853e-01  
170       1.940748e+01   1.938997e+01   5.828852e-01   5.828852e-01  
171       1.940752e+01   1.939001e+01   5.827915e-01   5.827915e-01  
172       1.940757e+01   1.939006e+01   5.827082e-01   5.827082e-01  
173       1.940764e+01   1.939014e+01   5.826396e-01   5.826396e-01  
174       1.940773e+01   1.939023e+01   5.825910e-01   5.825911e-01  
175       1.940785e+01   1.939036e+01   5.825690e-01   5.825690e-01  
176       1.940801e+01   1.939052e+01   5.825808e-01   5.825808e-01  
177       1.940821e+01   1.939071e+01   5.826350e-01   5.826350e-01  
178       1.940844e+01   1.939093e+01   5.827412e-01   5.827412e-01  
179       1.940871e+01   1.939119e+01   5.829098e-01   5.829098e-01  
180       1.940901e+01   1.939148e+01   5.831523e-01   5.831523e-01  
181       1.940934e+01   1.939180e+01   5.834806e-01   5.834806e-01  
182       1.940969e+01   1.939212e+01   5.839069e-01   5.839069e-01  
183       1.941005e+01   1.939244e+01   5.844436e-01   5.844436e-01  
184       1.941041e+01   1.939276e+01   5.851030e-01   5.851030e-01  
185       1.941076e+01   1.939306e+01   5.858972e-01   5.858972e-01  
186       1.941110e+01   1.939335e+01   5.868372e-01   5.868372e-01  
187       1.941142e+01   1.939361e+01   5.879333e-01   5.879333e-01  
188       1.941173e+01   1.939384e+01   5.891944e-01   5.891944e-01  
189       1.941200e+01   1.939402e+01   5.906276e-01   5.906276e-01  
190       1.941224e+01   1.939417e+01   5.922386e-01   5.922386e-01  
191       1.941245e+01   1.939426e+01   5.940309e-01   5.940309e-01  
192       1.941261e+01   1.939431e+01   5.960065e-01   5.960065e-01  
193       1.941275e+01   1.939431e+01   5.981656e-01   5.981656e-01  
194       1.941285e+01   1.939427e+01   6.005064e-01   6.005064e-01  
195       1.941293e+01   1.939419e+01   6.030252e-01   6.030252e-01  
196       1.941300e+01   1.939409e+01   6.057164e-01   6.057164e-01  
197       1.941305e+01   1.939396e+01   6.085723e-01   6.085723e-01  
198       1.941310e+01   1.939382e+01   6.115837e-01   6.115837e-01  
199       1.941314e+01   1.939367e+01   6.147396e-01   6.147396e-01  
200       1.941320e+01   1.939351e+01   6.180283e-01   6.180283e-01  
201       1.941330e+01   1.939340e+01   6.214373e-01   6.214373e-01  
202       1.941357e+01   1.939344e+01   6.249565e-01   6.249565e-01  
203       1.941458e+01   1.939422e+01   6.285932e-01   6.285931e-01  
204       1.942167e+01   1.940106e+01   6.325472e-01   6.325471e-01  
205       1.941561e+01   1.939476e+01   6.360492e-01   6.360492e-01  
206       1.941772e+01   1.939661e+01   6.400017e-01   6.400016e-01  
207       1.940821e+01   1.938685e+01   6.436752e-01   6.436751e-01  
208       1.941501e+01   1.939337e+01   6.480132e-01   6.480131e-01  
209       1.941099e+01   1.938906e+01   6.522966e-01   6.522965e-01  
210       1.941472e+01   1.939250e+01   6.566159e-01   6.566158e-01  
211       1.941528e+01   1.939273e+01   6.615116e-01   6.615115e-01  
212       1.941542e+01   1.939258e+01   6.657454e-01   6.657453e-01  
213       1.941907e+01   1.939586e+01   6.711561e-01   6.711560e-01  
214       1.941601e+01   1.939252e+01   6.751790e-01   6.751789e-01  
215       1.942194e+01   1.939805e+01   6.809763e-01   6.809762e-01  
216       1.941532e+01   1.939115e+01   6.847649e-01   6.847648e-01  
217       1.942328e+01   1.939869e+01   6.908969e-01   6.908968e-01  
218       1.941379e+01   1.938893e+01   6.944104e-01   6.944103e-01  
219       1.942339e+01   1.939809e+01   7.008305e-01   7.008303e-01  
220       1.941220e+01   1.938664e+01   7.040593e-01   7.040592e-01  
221       1.942322e+01   1.939720e+01   7.107029e-01   7.107027e-01  
222       1.941107e+01   1.938481e+01   7.136656e-01   7.136654e-01  
223       1.942323e+01   1.939648e+01   7.205107e-01   7.205105e-01  
224       1.941033e+01   1.938337e+01   7.232148e-01   7.232146e-01  
225       1.942364e+01   1.939617e+01   7.302606e-01   7.302604e-01  
226       1.940983e+01   1.938215e+01   7.327124e-01   7.327122e-01  
227       1.942446e+01   1.939625e+01   7.399744e-01   7.399743e-01  
228       1.940942e+01   1.938102e+01   7.421659e-01   7.421657e-01  
229       1.942567e+01   1.939672e+01   7.496625e-01   7.496624e-01  
230       1.940905e+01   1.937992e+01   7.515862e-01   7.515860e-01  
231       1.942720e+01   1.939750e+01   7.593399e-01   7.593398e-01  
232       1.940874e+01   1.937888e+01   7.609875e-01   7.609873e-01  
233       1.942897e+01   1.939850e+01   7.690273e-01   7.690271e-01  
234       1.940861e+01   1.937801e+01   7.703990e-01   7.703989e-01  
235       1.943092e+01   1.939968e+01   7.787530e-01   7.787528e-01  
236       1.940880e+01   1.937743e+01   7.798628e-01   7.798626e-01  
237       1.943303e+01   1.940101e+01   7.885566e-01   7.885564e-01  
238       1.940940e+01   1.937726e+01   7.894602e-01   7.894600e-01  
239       1.943518e+01   1.940234e+01   7.986145e-01   7.986143e-01  
240       1.941031e+01   1.937735e+01   7.995139e-01   7.995137e-01  
241       1.943707e+01   1.940335e+01   8.092792e-01   8.092790e-01  
242       1.941130e+01   1.937747e+01   8.100335e-01   8.100332e-01  
243       1.943886e+01   1.940430e+01   8.192604e-01   8.192601e-01  
244       1.941345e+01   1.937897e+01   8.177316e-01   8.177314e-01  
245       1.944180e+01   1.940677e+01   8.248167e-01   8.248164e-01  
246       1.941520e+01   1.938023e+01   8.236541e-01   8.236538e-01  
247       1.944197e+01   1.940637e+01   8.315872e-01   8.315868e-01  
248       1.941750e+01   1.938217e+01   8.279101e-01   8.279096e-01  
249       1.944782e+01   1.941234e+01   8.302875e-01   8.302870e-01  
250       1.942474e+01   1.938952e+01   8.267963e-01   8.267958e-01  
251       1.944906e+01   1.941316e+01   8.352422e-01   8.352416e-01  
252       1.942604e+01   1.939027e+01   8.331895e-01   8.331888e-01  
253       1.945445e+01   1.941858e+01   8.349048e-01   8.349041e-01  
254       1.943299e+01   1.939713e+01   8.343626e-01   8.343618e-01  
255       1.945473e+01   1.941828e+01   8.417037e-01   8.417028e-01  
256       1.943821e+01   1.940207e+01   8.377983e-01   8.377974e-01  
257       1.946179e+01   1.942522e+01   8.433264e-01   8.433254e-01  
258       1.944610e+01   1.940932e+01   8.452999e-01   8.452988e-01  
259       1.946646e+01   1.942946e+01   8.482613e-01   8.482602e-01  
260       1.944846e+01   1.941127e+01   8.500654e-01   8.500641e-01  
261       1.949503e+01   1.945731e+01   8.571379e-01   8.571366e-01  
262       1.944568e+01   1.940795e+01   8.562014e-01   8.562000e-01  
263       1.949313e+01   1.945469e+01   8.652604e-01   8.652589e-01  
264       1.947654e+01   1.943792e+01   8.668312e-01   8.668296e-01  
265       1.948183e+01   1.944258e+01   8.739392e-01   8.739376e-01  
266       1.947515e+01   1.943549e+01   8.783992e-01   8.783975e-01  
267       1.951099e+01   1.947072e+01   8.860088e-01   8.860070e-01  
268       1.946426e+01   1.942340e+01   8.912711e-01   8.912693e-01  
269       1.947731e+01   1.943588e+01   8.978149e-01   8.978130e-01  
270       1.949339e+01   1.945106e+01   9.078474e-01   9.078455e-01  
271       1.951640e+01   1.947325e+01   9.172017e-01   9.172004e-01  
272       1.947428e+01   1.943039e+01   9.240123e-01   9.240125e-01  
273       1.950924e+01   1.946413e+01   9.374912e-01   9.374941e-01  
274       1.950832e+01   1.946227e+01   9.472266e-01   9.472299e-01  
275       1.947230e+01   1.942518e+01   9.573513e-01   9.573704e-01  
276       1.952643e+01   1.947793e+01   9.726086e-01   9.726332e-01  
277       1.950058e+01   1.945097e+01   9.829484e-01   9.829679e-01  
278       1.950638e+01   1.945511e+01   9.993206e-01   9.993427e-01  
279       1.948011e+01   1.942762e+01   1.010477e+00   1.010523e+00  
280       1.950484e+01   1.945046e+01   1.029225e+00   1.029189e+00  
281       1.945366e+01   1.939751e+01   1.044389e+00   1.044499e+00  
282       1.950603e+01   1.944796e+01   1.063485e+00   1.063467e+00  
283       1.948978e+01   1.942994e+01   1.078995e+00   1.079251e+00  
284       1.950611e+01   1.944399e+01   1.099931e+00   1.100009e+00  
285       1.948220e+01   1.941785e+01   1.118565e+00   1.119001e+00  
286       1.950580e+01   1.943898e+01   1.140547e+00   1.140747e+00  
287       1.948115e+01   1.941198e+01   1.159478e+00   1.160159e+00  
288       1.952183e+01   1.945044e+01   1.179221e+00   1.179592e+00  
289       1.948906e+01   1.941492e+01   1.200325e+00   1.201356e+00  
290       1.952580e+01   1.944906e+01   1.222560e+00   1.223216e+00  
291       1.948654e+01   1.940626e+01   1.248731e+00   1.250162e+00  
292       1.952641e+01   1.944331e+01   1.271962e+00   1.272962e+00  
293       1.949094e+01   1.940416e+01   1.298118e+00   1.299972e+00  
294       1.953674e+01   1.944727e+01   1.319954e+00   1.321339e+00  
295       1.950424e+01   1.941078e+01   1.347326e+00   1.349665e+00  
296       1.954229e+01   1.944523e+01   1.374605e+00   1.376439e+00  
297       1.949922e+01   1.939775e+01   1.403393e+00   1.406244e+00  
298       1.955868e+01   1.945416e+01   1.426670e+00   1.428985e+00  
299       1.952864e+01   1.941971e+01   1.454742e+00   1.458231e+00  
300       1.956060e+01   1.944770e+01   1.482549e+00   1.485353e+00  
301       1.953318e+01   1.941587e+01   1.509428e+00   1.513552e+00  
302       1.958148e+01   1.946024e+01   1.536777e+00   1.540159e+00  
303       1.953612e+01   1.941004e+01   1.564511e+00   1.569266e+00  
304       1.959203e+01   1.946194e+01   1.591830e+00   1.595789e+00  
305       1.954765e+01   1.941305e+01   1.616505e+00   1.622048e+00  
306       1.962226e+01   1.948424e+01   1.640537e+00   1.645084e+00  
307       1.955283e+01   1.940977e+01   1.666201e+00   1.672635e+00  
308       1.961766e+01   1.947104e+01   1.690149e+00   1.695426e+00  
309       1.956244e+01   1.941131e+01   1.712398e+00   1.719730e+00  
310       1.963625e+01   1.948150e+01   1.736735e+00   1.742773e+00  
311       1.956964e+01   1.940994e+01   1.760166e+00   1.768333e+00  
312       1.964108e+01   1.947778e+01   1.783752e+00   1.790637e+00  
313       1.958063e+01   1.941336e+01   1.801461e+00   1.810315e+00  
314       1.965088e+01   1.948010e+01   1.824290e+00   1.831558e+00  
315       1.959102e+01   1.941665e+01   1.839525e+00   1.848718e+00  
316       1.966918e+01   1.949227e+01   1.857224e+00   1.865201e+00  
317       1.958546e+01   1.940282e+01   1.881117e+00   1.892647e+00  
318       1.967137e+01   1.948779e+01   1.890814e+00   1.900927e+00  
319       1.961045e+01   1.942449e+01   1.898570e+00   1.911714e+00  
320       1.967424e+01   1.948572e+01   1.915931e+00   1.926604e+00  
321       1.960701e+01   1.941562e+01   1.925913e+00   1.938940e+00  
322       1.968815e+01   1.949586e+01   1.935546e+00   1.946363e+00  
323       1.961468e+01   1.941931e+01   1.946496e+00   1.958843e+00  
324       1.968785e+01   1.949184e+01   1.954266e+00   1.964786e+00  
325       1.962505e+01   1.942703e+01   1.960100e+00   1.972567e+00  
326       1.968637e+01   1.948719e+01   1.970532e+00   1.979817e+00  
327       1.963467e+01   1.943555e+01   1.966096e+00   1.978444e+00  
328       1.969235e+01   1.949095e+01   1.980712e+00   1.991982e+00  
329       1.963735e+01   1.943445e+01   1.984707e+00   1.997183e+00  
330       1.969384e+01   1.949029e+01   1.992943e+00   2.001016e+00  
331       1.963449e+01   1.943036e+01   1.991408e+00   2.002205e+00  
332       1.968545e+01   1.947762e+01   2.013756e+00   2.020898e+00  
333       1.965738e+01   1.945107e+01   2.003497e+00   2.013530e+00  
334       1.969139e+01   1.948341e+01   2.014725e+00   2.021964e+00  
335       1.965608e+01   1.944691e+01   2.018322e+00   2.026148e+00  
336       1.969414e+01   1.948372e+01   2.027060e+00   2.033438e+00  
337       1.965115e+01   1.944068e+01   2.024691e+00   2.031774e+00  
338       1.971845e+01   1.950654e+01   2.035989e+00   2.041371e+00  
339       1.965183e+01   1.944063e+01   2.028774e+00   2.034716e+00  
340       1.971474e+01   1.950110e+01   2.045597e+00   2.047792e+00  
341       1.965508e+01   1.944190e+01   2.038680e+00   2.044175e+00  
342       1.971893e+01   1.950562e+01   2.045040e+00   2.045707e+00  
343       1.965770e+01   1.944326e+01   2.045428e+00   2.049636e+00  
344       1.971172e+01   1.949734e+01   2.049549e+00   2.050610e+00  
345       1.965760e+01   1.944303e+01   2.046731e+00   2.049489e+00  
346       1.971197e+01   1.949647e+01   2.054939e+00   2.055804e+00  
347       1.965583e+01   1.944067e+01   2.051005e+00   2.050666e+00  
348       1.970259e+01   1.948635e+01   2.059132e+00   2.057742e+00  
349       1.965831e+01   1.944250e+01   2.053621e+00   2.054531e+00  
350       1.970922e+01   1.949245e+01   2.062106e+00   2.060494e+00  
351       1.966340e+01   1.944642e+01   2.060265e+00   2.059391e+00  
352       1.970653e+01   1.948954e+01   2.063176e+00   2.061240e+00  
353       1.966347e+01   1.944498e+01   2.067323e+00   2.066664e+00  
354       1.971267e+01   1.949555e+01   2.065264e+00   2.061016e+00  
355       1.967456e+01   1.945546e+01   2.071522e+00   2.069328e+00  
356       1.970908e+01   1.949079e+01   2.071166e+00   2.065671e+00  
357       1.966800e+01   1.944812e+01   2.075027e+00   2.072478e+00  
358       1.969505e+01   1.947542e+01   2.076898e+00   2.071138e+00  
359       1.967521e+01   1.945510e+01   2.077633e+00   2.072805e+00  
360       1.969396e+01   1.947243e+01   2.086126e+00   2.079552e+00  
361       1.969252e+01   1.947141e+01   2.083203e+00   2.078480e+00  
