
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.600000e+01 * a0, G = 1.365327e+04, G * par = 2.730654e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.448684e+00
     Dipolar cutoffs Rcut = 6.070809e+00, Lcut = 1.950215e+02

QF = 1, QDEPL = 0: h2 = 1.717839e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.378376e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.047211e+00, DY = 9.485639e-02, DZ = 9.485639e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 4.498867e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
75        1.41679650205e+05   0.000000e+00   -2.988366e+00  1.736339e+01  
76        1.41679543457e+05   0.000000e+00   -2.988215e+00  1.736369e+01  
77        1.41679439624e+05   0.000000e+00   -2.987946e+00  1.736399e+01  
78        1.41679338563e+05   0.000000e+00   -2.987562e+00  1.736430e+01  
79        1.41679240222e+05   0.000000e+00   -2.987067e+00  1.736461e+01  
80        1.41679144423e+05   0.000000e+00   -2.986471e+00  1.736492e+01  
81        1.41679051133e+05   0.000000e+00   -2.985783e+00  1.736524e+01  
82        1.41678960203e+05   0.000000e+00   -2.985010e+00  1.736556e+01  
83        1.41678871579e+05   0.000000e+00   -2.984157e+00  1.736588e+01  
84        1.41678785130e+05   0.000000e+00   -2.983226e+00  1.736621e+01  
85        1.41678700815e+05   0.000000e+00   -2.982224e+00  1.736654e+01  
86        1.41678618487e+05   0.000000e+00   -2.981157e+00  1.736687e+01  
87        1.41678538121e+05   0.000000e+00   -2.980034e+00  1.736720e+01  
88        1.41678459539e+05   0.000000e+00   -2.978860e+00  1.736754e+01  
89        1.41678382745e+05   0.000000e+00   -2.977639e+00  1.736789e+01  
90        1.41678307562e+05   0.000000e+00   -2.976375e+00  1.736823e+01  
91        1.41678233998e+05   0.000000e+00   -2.975063e+00  1.736858e+01  
92        1.41678161913e+05   0.000000e+00   -2.973704e+00  1.736894e+01  
93        1.41678091305e+05   0.000000e+00   -2.972299e+00  1.736930e+01  
94        1.41678022084e+05   0.000000e+00   -2.970857e+00  1.736966e+01  
95        1.41677954271e+05   0.000000e+00   -2.969397e+00  1.737003e+01  
96        1.41677887787e+05   0.000000e+00   -2.967937e+00  1.737040e+01  
97        1.41677822638e+05   0.000000e+00   -2.966498e+00  1.737077e+01  
98        1.41677758725e+05   0.000000e+00   -2.965100e+00  1.737115e+01  
99        1.41677696102e+05   0.000000e+00   -2.963760e+00  1.737153e+01  
100       1.41677634658e+05   0.000000e+00   -2.962490e+00  1.737192e+01  
101       1.41677574417e+05   0.000000e+00   -2.961292e+00  1.737232e+01  
102       1.41677515189e+05   0.000000e+00   -2.960156e+00  1.737271e+01  
103       1.41677457090e+05   0.000000e+00   -2.959065e+00  1.737312e+01  
104       1.41677400158e+05   0.000000e+00   -2.958003e+00  1.737353e+01  
105       1.41677344593e+05   0.000000e+00   -2.956959e+00  1.737394e+01  
106       1.41677290118e+05   0.000000e+00   -2.955934e+00  1.737436e+01  
107       1.41677236571e+05   0.000000e+00   -2.954937e+00  1.737478e+01  
108       1.41677183980e+05   0.000000e+00   -2.953983e+00  1.737521e+01  
109       1.41677132861e+05   0.000000e+00   -2.953093e+00  1.737564e+01  
110       1.41677083440e+05   0.000000e+00   -2.952283e+00  1.737608e+01  
111       1.41677035634e+05   0.000000e+00   -2.951569e+00  1.737653e+01  
112       1.41676989146e+05   0.000000e+00   -2.950964e+00  1.737698e+01  
113       1.41676943988e+05   0.000000e+00   -2.950477e+00  1.737743e+01  
114       1.41676900134e+05   0.000000e+00   -2.950114e+00  1.737790e+01  
115       1.41676857791e+05   0.000000e+00   -2.949874e+00  1.737836e+01  
116       1.41676817142e+05   0.000000e+00   -2.949748e+00  1.737884e+01  
117       1.41676778391e+05   0.000000e+00   -2.949722e+00  1.737932e+01  
118       1.41676741367e+05   0.000000e+00   -2.949778e+00  1.737980e+01  
119       1.41676706090e+05   0.000000e+00   -2.949902e+00  1.738029e+01  
120       1.41676672644e+05   0.000000e+00   -2.950086e+00  1.738079e+01  
121       1.41676641230e+05   0.000000e+00   -2.950333e+00  1.738129e+01  
122       1.41676611698e+05   0.000000e+00   -2.950653e+00  1.738179e+01  
123       1.41676583942e+05   0.000000e+00   -2.951063e+00  1.738231e+01  
124       1.41676557977e+05   0.000000e+00   -2.951578e+00  1.738283e+01  
125       1.41676534257e+05   0.000000e+00   -2.952210e+00  1.738335e+01  
126       1.41676513140e+05   0.000000e+00   -2.952961e+00  1.738388e+01  
127       1.41676494839e+05   0.000000e+00   -2.953823e+00  1.738442e+01  
128       1.41676479299e+05   0.000000e+00   -2.954780e+00  1.738496e+01  
129       1.41676466559e+05   0.000000e+00   -2.955813e+00  1.738550e+01  
130       1.41676456382e+05   0.000000e+00   -2.956903e+00  1.738606e+01  
131       1.41676448813e+05   0.000000e+00   -2.958032e+00  1.738661e+01  
132       1.41676443807e+05   0.000000e+00   -2.959191e+00  1.738717e+01  
133       1.41676441594e+05   0.000000e+00   -2.960373e+00  1.738774e+01  
134       1.41676442141e+05   0.000000e+00   -2.961575e+00  1.738831e+01  
135       1.41676445721e+05   0.000000e+00   -2.962796e+00  1.738889e+01  
136       1.41676452175e+05   0.000000e+00   -2.964035e+00  1.738947e+01  
137       1.41676461574e+05   0.000000e+00   -2.965289e+00  1.739006e+01  
138       1.41676473800e+05   0.000000e+00   -2.966546e+00  1.739065e+01  
139       1.41676488960e+05   0.000000e+00   -2.967789e+00  1.739125e+01  
140       1.41676506721e+05   0.000000e+00   -2.969000e+00  1.739185e+01  
141       1.41676527113e+05   0.000000e+00   -2.970157e+00  1.739246e+01  
142       1.41676550096e+05   0.000000e+00   -2.971245e+00  1.739307e+01  
143       1.41676575646e+05   0.000000e+00   -2.972256e+00  1.739368e+01  
144       1.41676603463e+05   0.000000e+00   -2.973188e+00  1.739430e+01  
145       1.41676633585e+05   0.000000e+00   -2.974048e+00  1.739492e+01  
146       1.41676665749e+05   0.000000e+00   -2.974851e+00  1.739555e+01  
147       1.41676699706e+05   0.000000e+00   -2.975616e+00  1.739618e+01  
148       1.41676735188e+05   0.000000e+00   -2.976365e+00  1.739681e+01  
149       1.41676771967e+05   0.000000e+00   -2.977122e+00  1.739745e+01  
150       1.41676809550e+05   0.000000e+00   -2.977906e+00  1.739810e+01  
151       1.41676847569e+05   0.000000e+00   -2.978729e+00  1.739874e+01  
152       1.41676885373e+05   0.000000e+00   -2.979592e+00  1.739939e+01  
153       1.41676922327e+05   0.000000e+00   -2.980486e+00  1.740005e+01  
154       1.41676957545e+05   0.000000e+00   -2.981396e+00  1.740071e+01  
155       1.41676989873e+05   0.000000e+00   -2.982306e+00  1.740137e+01  
156       1.41677017869e+05   0.000000e+00   -2.983197e+00  1.740203e+01  
157       1.41677040024e+05   0.000000e+00   -2.984053e+00  1.740270e+01  
158       1.41677054292e+05   0.000000e+00   -2.984853e+00  1.740338e+01  
159       1.41677058748e+05   0.000000e+00   -2.985578e+00  1.740406e+01  
160       1.41677051136e+05   0.000000e+00   -2.986208e+00  1.740474e+01  
161       1.41677029282e+05   0.000000e+00   -2.986724e+00  1.740542e+01  
162       1.41676990489e+05   0.000000e+00   -2.987105e+00  1.740611e+01  
163       1.41676931751e+05   0.000000e+00   -2.987335e+00  1.740681e+01  
164       1.41676849239e+05   0.000000e+00   -2.987396e+00  1.740751e+01  
165       1.41676738560e+05   0.000000e+00   -2.987270e+00  1.740821e+01  
166       1.41676594573e+05   0.000000e+00   -2.986925e+00  1.740892e+01  
167       1.41676412038e+05   0.000000e+00   -2.986318e+00  1.740964e+01  
168       1.41676184789e+05   0.000000e+00   -2.985389e+00  1.741036e+01  
169       1.41675905732e+05   0.000000e+00   -2.984070e+00  1.741108e+01  
170       1.41675564813e+05   0.000000e+00   -2.982291e+00  1.741182e+01  
171       1.41675148457e+05   0.000000e+00   -2.979977e+00  1.741256e+01  
172       1.41674637771e+05   0.000000e+00   -2.977038e+00  1.741331e+01  
173       1.41674008430e+05   0.000000e+00   -2.973359e+00  1.741407e+01  
174       1.41673230668e+05   0.000000e+00   -2.968774e+00  1.741484e+01  
175       1.41672269720e+05   0.000000e+00   -2.963065e+00  1.741563e+01  
176       1.41671082943e+05   0.000000e+00   -2.955944e+00  1.741643e+01  
177       1.41669616390e+05   0.000000e+00   -2.947060e+00  1.741726e+01  
178       1.41667795064e+05   0.000000e+00   -2.935989e+00  1.741811e+01  
179       1.41665514867e+05   0.000000e+00   -2.922245e+00  1.741899e+01  
180       1.41662634371e+05   0.000000e+00   -2.905294e+00  1.741991e+01  
181       1.41658973522e+05   0.000000e+00   -2.884574e+00  1.742088e+01  
182       1.41654317786e+05   0.000000e+00   -2.859528e+00  1.742192e+01  
183       1.41648431348e+05   0.000000e+00   -2.829633e+00  1.742304e+01  
184       1.41641073597e+05   0.000000e+00   -2.794440e+00  1.742425e+01  
185       1.41632019614e+05   0.000000e+00   -2.753604e+00  1.742557e+01  
186       1.41621078732e+05   0.000000e+00   -2.706905e+00  1.742701e+01  
187       1.41608114301e+05   0.000000e+00   -2.654267e+00  1.742858e+01  
188       1.41593058104e+05   0.000000e+00   -2.595791e+00  1.743029e+01  
189       1.41575922493e+05   0.000000e+00   -2.531764e+00  1.743213e+01  
190       1.41556801312e+05   0.000000e+00   -2.462655e+00  1.743410e+01  
191       1.41535865360e+05   0.000000e+00   -2.389087e+00  1.743619e+01  
192       1.41513350996e+05   0.000000e+00   -2.311805e+00  1.743840e+01  
193       1.41489547703e+05   0.000000e+00   -2.231658e+00  1.744070e+01  
194       1.41464789142e+05   0.000000e+00   -2.149579e+00  1.744309e+01  
195       1.41439450591e+05   0.000000e+00   -2.066571e+00  1.744554e+01  
196       1.41413948685e+05   0.000000e+00   -1.983664e+00  1.744803e+01  
197       1.41388741789e+05   0.000000e+00   -1.901855e+00  1.745055e+01  
198       1.41364315955e+05   0.000000e+00   -1.822043e+00  1.745306e+01  
199       1.41341170021e+05   0.000000e+00   -1.744965e+00  1.745554e+01  
200       1.41319789180e+05   0.000000e+00   -1.671171e+00  1.745797e+01  
201       1.41300622993e+05   0.000000e+00   -1.601056e+00  1.746032e+01  
202       1.41284059410e+05   0.000000e+00   -1.534932e+00  1.746257e+01  
203       1.41270408597e+05   0.000000e+00   -1.473108e+00  1.746471e+01  
204       1.41259895271e+05   0.000000e+00   -1.415915e+00  1.746672e+01  
205       1.41252661200e+05   0.000000e+00   -1.363676e+00  1.746860e+01  
206       1.41248768479e+05   0.000000e+00   -1.316635e+00  1.747033e+01  
207       1.41248203235e+05   0.000000e+00   -1.274915e+00  1.747192e+01  
208       1.41250882049e+05   0.000000e+00   -1.238526e+00  1.747336e+01  
209       1.41256669707e+05   0.000000e+00   -1.207412e+00  1.747465e+01  
210       1.41265403021e+05   0.000000e+00   -1.181495e+00  1.747580e+01  
211       1.41276910636e+05   0.000000e+00   -1.160672e+00  1.747679e+01  
212       1.41291016618e+05   0.000000e+00   -1.144783e+00  1.747764e+01  
213       1.41307532219e+05   0.000000e+00   -1.133572e+00  1.747834e+01  
214       1.41326243815e+05   0.000000e+00   -1.126678e+00  1.747891e+01  
215       1.41346906504e+05   0.000000e+00   -1.123654e+00  1.747933e+01  
216       1.41369234458e+05   0.000000e+00   -1.123972e+00  1.747962e+01  
217       1.41392853985e+05   0.000000e+00   -1.126928e+00  1.747979e+01  
218       1.41417077206e+05   0.000000e+00   -1.131280e+00  1.747984e+01  
219       1.41439753448e+05   0.000000e+00   -1.133680e+00  1.747985e+01  
220       1.41448737332e+05   0.000000e+00   -1.112819e+00  1.748018e+01  
221       1.41327471997e+05   0.000000e+00   9.670262e-02   1.748454e+01  
222       1.41455960310e+05   0.000000e+00   -1.048267e+00  1.748082e+01  
223       1.41541237297e+05   0.000000e+00   -1.108176e+00  1.747834e+01  
224       1.41568067265e+05   0.000000e+00   -1.107976e+00  1.747760e+01  
225       1.41548351386e+05   0.000000e+00   -7.194573e-01  1.747818e+01  
226       1.41658520348e+05   0.000000e+00   -9.744025e-01  1.747452e+01  
227       1.41647428849e+05   0.000000e+00   -1.099010e+00  1.747451e+01  
228       1.41771989049e+05   0.000000e+00   -1.126284e+00  1.747010e+01  
229       1.41757904122e+05   0.000000e+00   -1.174002e+00  1.746985e+01  
230       1.41849053156e+05   0.000000e+00   -1.188270e+00  1.746618e+01  
231       1.41821444610e+05   0.000000e+00   -1.212730e+00  1.746600e+01  
232       1.41907841787e+05   0.000000e+00   -1.219136e+00  1.746215e+01  
233       1.41874948978e+05   0.000000e+00   -1.235593e+00  1.746176e+01  
234       1.41963908714e+05   0.000000e+00   -1.242723e+00  1.745750e+01  
235       1.41921578113e+05   0.000000e+00   -1.255336e+00  1.745706e+01  
236       1.42013207391e+05   0.000000e+00   -1.257540e+00  1.745244e+01  
237       1.41959966223e+05   0.000000e+00   -1.264288e+00  1.745204e+01  
238       1.42051824078e+05   0.000000e+00   -1.258788e+00  1.744716e+01  
239       1.41988186067e+05   0.000000e+00   -1.259133e+00  1.744684e+01  
240       1.42076024375e+05   0.000000e+00   -1.246225e+00  1.744188e+01  
241       1.42001333234e+05   0.000000e+00   -1.240458e+00  1.744168e+01  
242       1.42084191933e+05   0.000000e+00   -1.221008e+00  1.743672e+01  
243       1.41996123028e+05   0.000000e+00   -1.208447e+00  1.743676e+01  
244       1.42074381972e+05   0.000000e+00   -1.182297e+00  1.743181e+01  
245       1.41970402159e+05   0.000000e+00   -1.161027e+00  1.743220e+01  
246       1.42044913023e+05   0.000000e+00   -1.126501e+00  1.742727e+01  
247       1.41923346981e+05   0.000000e+00   -1.093517e+00  1.742812e+01  
248       1.41995240822e+05   0.000000e+00   -1.047715e+00  1.742321e+01  
249       1.41855633749e+05   0.000000e+00   -9.989124e-01  1.742459e+01  
250       1.41926373417e+05   0.000000e+00   -9.373323e-01  1.741972e+01  
251       1.41769800194e+05   0.000000e+00   -8.672088e-01  1.742165e+01  
252       1.41841576933e+05   0.000000e+00   -7.836258e-01  1.741679e+01  
253       1.41671321714e+05   0.000000e+00   -6.854326e-01  1.741919e+01  
254       1.41747127423e+05   0.000000e+00   -5.727362e-01  1.741426e+01  
255       1.41567907773e+05   0.000000e+00   -4.400455e-01  1.741698e+01  
256       1.41650155657e+05   0.000000e+00   -2.930301e-01  1.741194e+01  
257       1.41465661808e+05   0.000000e+00   -1.236364e-01  1.741494e+01  
258       1.41553141124e+05   0.000000e+00   5.595485e-02   1.740995e+01  
259       1.41362366019e+05   0.000000e+00   2.548375e-01   1.741344e+01  
260       1.41446935232e+05   0.000000e+00   4.544942e-01   1.740901e+01  
261       1.41243752142e+05   0.000000e+00   6.655434e-01   1.741342e+01  
262       1.41316880204e+05   0.000000e+00   8.644047e-01   1.741009e+01  
263       1.41102162395e+05   0.000000e+00   1.065455e+00   1.741570e+01  
264       1.41147882868e+05   0.000000e+00   1.267186e+00   1.741458e+01  
265       1.40909681340e+05   0.000000e+00   1.557706e+00   1.742204e+01  
266       1.40998358472e+05   0.000000e+00   1.605960e+00   1.741831e+01  
267       1.40748388457e+05   0.000000e+00   1.712585e+00   1.742759e+01  
268       1.40797656513e+05   0.000000e+00   1.811732e+00   1.742741e+01  
269       1.40579358697e+05   0.000000e+00   1.957408e+00   1.743541e+01  
270       1.40529290276e+05   0.000000e+00   2.244179e+00   1.744105e+01  
271       1.40389156800e+05   0.000000e+00   2.391417e+00   1.744588e+01  
272       1.40365485586e+05   0.000000e+00   2.637538e+00   1.745138e+01  
273       1.40348789603e+05   0.000000e+00   2.737243e+00   1.744947e+01  
274       1.40196860951e+05   0.000000e+00   2.850599e+00   1.746314e+01  
275       1.40151992818e+05   0.000000e+00   3.306837e+00   1.746572e+01  
276       1.39986881222e+05   0.000000e+00   3.865718e+00   1.748090e+01  
277       1.40193597203e+05   0.000000e+00   4.123469e+00   1.747146e+01  
278       1.40224396460e+05   0.000000e+00   5.517026e+00   1.747713e+01  
279       1.40004775384e+05   0.000000e+00   4.962745e+00   1.749192e+01  
280       1.39864596486e+05   0.000000e+00   6.650521e+00   1.749100e+01  
281       1.39527546413e+05   0.000000e+00   1.075944e+01   1.749945e+01  
282       1.39677344430e+05   0.000000e+00   1.236671e+01   1.750173e+01  
283       1.39926310954e+05   0.000000e+00   9.057821e+00   1.750542e+01  
284       1.40226058014e+05   0.000000e+00   7.619354e+00   1.750052e+01  
285       1.39911113658e+05   0.000000e+00   9.056263e+00   1.750459e+01  
286       1.40582337513e+05   0.000000e+00   9.918830e+00   1.750516e+01  
287       1.40442741866e+05   0.000000e+00   9.833784e+00   1.752504e+01  
288       1.40166802258e+05   0.000000e+00   1.002270e+01   1.751100e+01  
289       1.39822822743e+05   0.000000e+00   1.087990e+01   1.752347e+01  
290       1.40615173368e+05   0.000000e+00   9.715468e+00   1.753379e+01  
291       1.39912468375e+05   0.000000e+00   1.147850e+01   1.754189e+01  
292       1.40427753921e+05   0.000000e+00   1.348237e+01   1.754710e+01  
293       1.40596433371e+05   0.000000e+00   1.042587e+01   1.753936e+01  
294       1.40479077350e+05   0.000000e+00   1.092528e+01   1.754944e+01  
295       1.40422379526e+05   0.000000e+00   1.099843e+01   1.755155e+01  
296       1.40561407743e+05   0.000000e+00   1.120325e+01   1.755733e+01  
297       1.40378496260e+05   0.000000e+00   1.137724e+01   1.756481e+01  
298       1.40439381766e+05   0.000000e+00   1.136135e+01   1.757051e+01  
299       1.40377327483e+05   0.000000e+00   1.174478e+01   1.757656e+01  
300       1.40745700210e+05   0.000000e+00   1.217171e+01   1.757053e+01  
301       1.40561511042e+05   0.000000e+00   1.282341e+01   1.757863e+01  
302       1.41048941672e+05   0.000000e+00   1.480539e+01   1.756779e+01  
303       1.40947687004e+05   0.000000e+00   1.621336e+01   1.757987e+01  
304       1.40598126881e+05   0.000000e+00   1.555435e+01   1.759494e+01  
305       1.41025430668e+05   0.000000e+00   1.556922e+01   1.759276e+01  
306       1.40560285084e+05   0.000000e+00   1.390679e+01   1.761088e+01  
307       1.40570002973e+05   0.000000e+00   1.615887e+01   1.760956e+01  
308       1.40420347197e+05   0.000000e+00   1.456581e+01   1.762555e+01  
309       1.40465094750e+05   0.000000e+00   1.541337e+01   1.762348e+01  
310       1.40412912626e+05   0.000000e+00   1.484875e+01   1.763590e+01  
311       1.40645570665e+05   0.000000e+00   1.538485e+01   1.762352e+01  
312       1.40698498992e+05   0.000000e+00   1.493534e+01   1.764844e+01  
313       1.40876963520e+05   0.000000e+00   1.492089e+01   1.763526e+01  
314       1.40743894703e+05   0.000000e+00   1.529373e+01   1.765328e+01  
315       1.40907016758e+05   0.000000e+00   1.522321e+01   1.764513e+01  
316       1.40850876357e+05   0.000000e+00   1.547566e+01   1.765779e+01  
317       1.41114776577e+05   0.000000e+00   1.516220e+01   1.764434e+01  
318       1.41014279983e+05   0.000000e+00   1.534507e+01   1.765464e+01  
319       1.41172509811e+05   0.000000e+00   1.525309e+01   1.764974e+01  
320       1.41269077296e+05   0.000000e+00   1.532886e+01   1.765804e+01  
321       1.41279531064e+05   0.000000e+00   1.542023e+01   1.765643e+01  
322       1.41254267414e+05   0.000000e+00   1.541591e+01   1.767030e+01  
323       1.41366160801e+05   0.000000e+00   1.611424e+01   1.766113e+01  
324       1.41266345108e+05   0.000000e+00   1.554074e+01   1.768079e+01  
325       1.41459314317e+05   0.000000e+00   1.545285e+01   1.766788e+01  
326       1.41323801308e+05   0.000000e+00   1.549387e+01   1.768725e+01  
327       1.41518569152e+05   0.000000e+00   1.545909e+01   1.767299e+01  
328       1.41316401151e+05   0.000000e+00   1.554648e+01   1.769877e+01  
329       1.41535967138e+05   0.000000e+00   1.556599e+01   1.768055e+01  
330       1.41256985469e+05   0.000000e+00   1.562850e+01   1.770183e+01  
331       1.41312456079e+05   0.000000e+00   1.590986e+01   1.769242e+01  
332       1.41054329276e+05   0.000000e+00   1.647327e+01   1.771460e+01  
333       1.41389063019e+05   0.000000e+00   1.694153e+01   1.769413e+01  
334       1.41193615696e+05   0.000000e+00   1.665575e+01   1.771189e+01  
