
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.700000e+01 * a0, G = 1.562940e+04, G * par = 3.125880e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.265517e+00
     Dipolar cutoff Rcut = 9.866488e+00, Lcut = 2.777575e+02

QF = 1: h2 = 1.965575e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.573190e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 4.339961e+00, DY = 1.541639e-01, DZ = 1.541639e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 1.188325e-02

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       2.780243e+01   2.776763e+01   9.833337e-01   9.833337e-01  
363       2.780248e+01   2.776767e+01   9.833783e-01   9.833783e-01  
364       2.780253e+01   2.776772e+01   9.834197e-01   9.834197e-01  
365       2.780258e+01   2.776777e+01   9.834576e-01   9.834576e-01  
366       2.780263e+01   2.776781e+01   9.834919e-01   9.834919e-01  
367       2.780268e+01   2.776786e+01   9.835224e-01   9.835224e-01  
368       2.780272e+01   2.776791e+01   9.835489e-01   9.835489e-01  
369       2.780277e+01   2.776796e+01   9.835712e-01   9.835712e-01  
370       2.780282e+01   2.776800e+01   9.835892e-01   9.835892e-01  
371       2.780287e+01   2.776805e+01   9.836026e-01   9.836026e-01  
372       2.780292e+01   2.776810e+01   9.836112e-01   9.836112e-01  
373       2.780297e+01   2.776815e+01   9.836150e-01   9.836150e-01  
374       2.780301e+01   2.776819e+01   9.836138e-01   9.836138e-01  
375       2.780306e+01   2.776824e+01   9.836075e-01   9.836075e-01  
376       2.780310e+01   2.776829e+01   9.835959e-01   9.835959e-01  
377       2.780315e+01   2.776833e+01   9.835791e-01   9.835791e-01  
378       2.780319e+01   2.776838e+01   9.835570e-01   9.835570e-01  
379       2.780324e+01   2.776842e+01   9.835297e-01   9.835297e-01  
380       2.780328e+01   2.776847e+01   9.834971e-01   9.834971e-01  
381       2.780332e+01   2.776851e+01   9.834594e-01   9.834594e-01  
382       2.780336e+01   2.776856e+01   9.834166e-01   9.834166e-01  
383       2.780340e+01   2.776860e+01   9.833688e-01   9.833688e-01  
384       2.780344e+01   2.776865e+01   9.833163e-01   9.833163e-01  
385       2.780348e+01   2.776869e+01   9.832593e-01   9.832593e-01  
386       2.780352e+01   2.776873e+01   9.831979e-01   9.831979e-01  
387       2.780356e+01   2.776877e+01   9.831325e-01   9.831325e-01  
388       2.780359e+01   2.776881e+01   9.830634e-01   9.830634e-01  
389       2.780363e+01   2.776886e+01   9.829907e-01   9.829907e-01  
390       2.780367e+01   2.776890e+01   9.829150e-01   9.829150e-01  
391       2.780370e+01   2.776894e+01   9.828365e-01   9.828365e-01  
392       2.780373e+01   2.776898e+01   9.827556e-01   9.827556e-01  
393       2.780377e+01   2.776901e+01   9.826726e-01   9.826726e-01  
394       2.780380e+01   2.776905e+01   9.825879e-01   9.825879e-01  
395       2.780383e+01   2.776909e+01   9.825018e-01   9.825018e-01  
396       2.780386e+01   2.776913e+01   9.824147e-01   9.824147e-01  
397       2.780389e+01   2.776917e+01   9.823270e-01   9.823270e-01  
398       2.780392e+01   2.776920e+01   9.822390e-01   9.822390e-01  
399       2.780395e+01   2.776924e+01   9.821510e-01   9.821510e-01  
400       2.780398e+01   2.776927e+01   9.820634e-01   9.820634e-01  
401       2.780401e+01   2.776931e+01   9.819766e-01   9.819766e-01  
402       2.780404e+01   2.776934e+01   9.818908e-01   9.818908e-01  
403       2.780406e+01   2.776937e+01   9.818064e-01   9.818064e-01  
404       2.780409e+01   2.776941e+01   9.817238e-01   9.817238e-01  
405       2.780412e+01   2.776944e+01   9.816433e-01   9.816433e-01  
406       2.780414e+01   2.776947e+01   9.815652e-01   9.815652e-01  
407       2.780417e+01   2.776950e+01   9.814897e-01   9.814897e-01  
408       2.780419e+01   2.776953e+01   9.814173e-01   9.814173e-01  
409       2.780422e+01   2.776956e+01   9.813480e-01   9.813480e-01  
410       2.780424e+01   2.776959e+01   9.812823e-01   9.812823e-01  
411       2.780427e+01   2.776962e+01   9.812204e-01   9.812204e-01  
412       2.780429e+01   2.776965e+01   9.811625e-01   9.811625e-01  
413       2.780431e+01   2.776967e+01   9.811089e-01   9.811089e-01  
414       2.780434e+01   2.776970e+01   9.810597e-01   9.810597e-01  
415       2.780436e+01   2.776973e+01   9.810152e-01   9.810152e-01  
416       2.780438e+01   2.776975e+01   9.809755e-01   9.809755e-01  
417       2.780441e+01   2.776978e+01   9.809408e-01   9.809408e-01  
418       2.780443e+01   2.776980e+01   9.809112e-01   9.809112e-01  
419       2.780445e+01   2.776983e+01   9.808868e-01   9.808868e-01  
420       2.780448e+01   2.776985e+01   9.808677e-01   9.808677e-01  
421       2.780450e+01   2.776988e+01   9.808539e-01   9.808539e-01  
422       2.780452e+01   2.776990e+01   9.808456e-01   9.808456e-01  
423       2.780454e+01   2.776992e+01   9.808427e-01   9.808427e-01  
424       2.780457e+01   2.776994e+01   9.808452e-01   9.808452e-01  
425       2.780459e+01   2.776996e+01   9.808533e-01   9.808533e-01  
426       2.780461e+01   2.776999e+01   9.808668e-01   9.808668e-01  
427       2.780463e+01   2.777001e+01   9.808858e-01   9.808858e-01  
428       2.780465e+01   2.777003e+01   9.809103e-01   9.809103e-01  
429       2.780468e+01   2.777005e+01   9.809403e-01   9.809403e-01  
430       2.780470e+01   2.777007e+01   9.809757e-01   9.809757e-01  
431       2.780472e+01   2.777009e+01   9.810165e-01   9.810165e-01  
432       2.780474e+01   2.777011e+01   9.810627e-01   9.810627e-01  
433       2.780477e+01   2.777012e+01   9.811141e-01   9.811141e-01  
434       2.780479e+01   2.777014e+01   9.811706e-01   9.811706e-01  
435       2.780481e+01   2.777016e+01   9.812321e-01   9.812321e-01  
436       2.780483e+01   2.777018e+01   9.812984e-01   9.812984e-01  
437       2.780485e+01   2.777020e+01   9.813693e-01   9.813693e-01  
438       2.780488e+01   2.777021e+01   9.814446e-01   9.814446e-01  
439       2.780490e+01   2.777023e+01   9.815240e-01   9.815240e-01  
440       2.780492e+01   2.777024e+01   9.816070e-01   9.816070e-01  
441       2.780494e+01   2.777026e+01   9.816935e-01   9.816935e-01  
442       2.780496e+01   2.777027e+01   9.817829e-01   9.817829e-01  
443       2.780498e+01   2.777029e+01   9.818749e-01   9.818749e-01  
444       2.780500e+01   2.777030e+01   9.819690e-01   9.819690e-01  
445       2.780502e+01   2.777032e+01   9.820646e-01   9.820646e-01  
446       2.780504e+01   2.777033e+01   9.821613e-01   9.821613e-01  
447       2.780506e+01   2.777034e+01   9.822586e-01   9.822586e-01  
448       2.780508e+01   2.777035e+01   9.823560e-01   9.823560e-01  
449       2.780509e+01   2.777036e+01   9.824529e-01   9.824529e-01  
450       2.780511e+01   2.777036e+01   9.825489e-01   9.825489e-01  
451       2.780512e+01   2.777037e+01   9.826434e-01   9.826434e-01  
452       2.780513e+01   2.777037e+01   9.827360e-01   9.827360e-01  
453       2.780514e+01   2.777038e+01   9.828264e-01   9.828264e-01  
454       2.780515e+01   2.777038e+01   9.829142e-01   9.829142e-01  
455       2.780515e+01   2.777038e+01   9.829991e-01   9.829991e-01  
456       2.780515e+01   2.777038e+01   9.830808e-01   9.830808e-01  
457       2.780516e+01   2.777037e+01   9.831592e-01   9.831592e-01  
458       2.780515e+01   2.777036e+01   9.832342e-01   9.832342e-01  
459       2.780515e+01   2.777035e+01   9.833059e-01   9.833059e-01  
460       2.780514e+01   2.777034e+01   9.833742e-01   9.833742e-01  
461       2.780513e+01   2.777033e+01   9.834393e-01   9.834393e-01  
462       2.780512e+01   2.777031e+01   9.835016e-01   9.835016e-01  
463       2.780511e+01   2.777030e+01   9.835613e-01   9.835613e-01  
464       2.780509e+01   2.777028e+01   9.836189e-01   9.836189e-01  
465       2.780508e+01   2.777025e+01   9.836751e-01   9.836751e-01  
466       2.780506e+01   2.777023e+01   9.837304e-01   9.837303e-01  
467       2.780504e+01   2.777021e+01   9.837856e-01   9.837856e-01  
468       2.780502e+01   2.777019e+01   9.838417e-01   9.838417e-01  
469       2.780500e+01   2.777016e+01   9.838997e-01   9.838997e-01  
470       2.780498e+01   2.777014e+01   9.839607e-01   9.839607e-01  
471       2.780497e+01   2.777012e+01   9.840259e-01   9.840259e-01  
472       2.780496e+01   2.777010e+01   9.840967e-01   9.840967e-01  
473       2.780495e+01   2.777009e+01   9.841745e-01   9.841745e-01  
474       2.780494e+01   2.777008e+01   9.842610e-01   9.842610e-01  
475       2.780494e+01   2.777007e+01   9.843577e-01   9.843577e-01  
476       2.780495e+01   2.777008e+01   9.844664e-01   9.844664e-01  
477       2.780497e+01   2.777008e+01   9.845891e-01   9.845891e-01  
478       2.780500e+01   2.777010e+01   9.847276e-01   9.847276e-01  
479       2.780503e+01   2.777012e+01   9.848840e-01   9.848840e-01  
480       2.780507e+01   2.777015e+01   9.850602e-01   9.850602e-01  
481       2.780513e+01   2.777019e+01   9.852586e-01   9.852586e-01  
482       2.780519e+01   2.777024e+01   9.854812e-01   9.854812e-01  
483       2.780526e+01   2.777030e+01   9.857302e-01   9.857302e-01  
484       2.780535e+01   2.777036e+01   9.860079e-01   9.860079e-01  
485       2.780544e+01   2.777043e+01   9.863165e-01   9.863165e-01  
486       2.780553e+01   2.777050e+01   9.866582e-01   9.866582e-01  
487       2.780564e+01   2.777058e+01   9.870351e-01   9.870351e-01  
488       2.780575e+01   2.777066e+01   9.874495e-01   9.874495e-01  
489       2.780587e+01   2.777075e+01   9.879034e-01   9.879034e-01  
490       2.780599e+01   2.777083e+01   9.883988e-01   9.883988e-01  
491       2.780612e+01   2.777092e+01   9.889378e-01   9.889378e-01  
492       2.780625e+01   2.777101e+01   9.895221e-01   9.895221e-01  
493       2.780639e+01   2.777111e+01   9.901537e-01   9.901537e-01  
494       2.780653e+01   2.777120e+01   9.908341e-01   9.908341e-01  
495       2.780668e+01   2.777129e+01   9.915648e-01   9.915648e-01  
496       2.780683e+01   2.777139e+01   9.923474e-01   9.923474e-01  
497       2.780698e+01   2.777149e+01   9.931831e-01   9.931831e-01  
498       2.780715e+01   2.777159e+01   9.940730e-01   9.940730e-01  
499       2.780732e+01   2.777169e+01   9.950181e-01   9.950181e-01  
500       2.780750e+01   2.777180e+01   9.960192e-01   9.960192e-01  
501       2.780768e+01   2.777191e+01   9.970770e-01   9.970770e-01  
502       2.780788e+01   2.777202e+01   9.981918e-01   9.981918e-01  
503       2.780809e+01   2.777215e+01   9.993640e-01   9.993640e-01  
504       2.780831e+01   2.777228e+01   1.000594e+00   1.000594e+00  
505       2.780854e+01   2.777242e+01   1.001880e+00   1.001880e+00  
506       2.780879e+01   2.777257e+01   1.003224e+00   1.003224e+00  
507       2.780905e+01   2.777274e+01   1.004624e+00   1.004624e+00  
508       2.780933e+01   2.777291e+01   1.006081e+00   1.006081e+00  
509       2.780963e+01   2.777310e+01   1.007592e+00   1.007592e+00  
510       2.780994e+01   2.777330e+01   1.009157e+00   1.009157e+00  
511       2.781027e+01   2.777351e+01   1.010776e+00   1.010776e+00  
512       2.781062e+01   2.777373e+01   1.012447e+00   1.012447e+00  
513       2.781098e+01   2.777397e+01   1.014169e+00   1.014169e+00  
514       2.781135e+01   2.777421e+01   1.015940e+00   1.015940e+00  
515       2.781174e+01   2.777447e+01   1.017759e+00   1.017759e+00  
516       2.781214e+01   2.777473e+01   1.019625e+00   1.019624e+00  
517       2.781255e+01   2.777500e+01   1.021535e+00   1.021535e+00  
518       2.781297e+01   2.777528e+01   1.023489e+00   1.023489e+00  
519       2.781339e+01   2.777555e+01   1.025484e+00   1.025484e+00  
520       2.781381e+01   2.777583e+01   1.027520e+00   1.027520e+00  
521       2.781424e+01   2.777610e+01   1.029593e+00   1.029593e+00  
522       2.781466e+01   2.777637e+01   1.031703e+00   1.031703e+00  
523       2.781508e+01   2.777663e+01   1.033847e+00   1.033847e+00  
524       2.781549e+01   2.777688e+01   1.036024e+00   1.036024e+00  
525       2.781590e+01   2.777712e+01   1.038232e+00   1.038232e+00  
526       2.781629e+01   2.777734e+01   1.040469e+00   1.040469e+00  
527       2.781666e+01   2.777755e+01   1.042733e+00   1.042733e+00  
528       2.781702e+01   2.777774e+01   1.045022e+00   1.045022e+00  
529       2.781737e+01   2.777791e+01   1.047334e+00   1.047334e+00  
530       2.781769e+01   2.777805e+01   1.049668e+00   1.049668e+00  
531       2.781799e+01   2.777817e+01   1.052021e+00   1.052021e+00  
532       2.781826e+01   2.777827e+01   1.054393e+00   1.054393e+00  
533       2.781851e+01   2.777833e+01   1.056780e+00   1.056780e+00  
534       2.781873e+01   2.777837e+01   1.059182e+00   1.059182e+00  
535       2.781892e+01   2.777838e+01   1.061597e+00   1.061597e+00  
536       2.781909e+01   2.777837e+01   1.064023e+00   1.064023e+00  
537       2.781925e+01   2.777834e+01   1.066459e+00   1.066459e+00  
538       2.781942e+01   2.777832e+01   1.068902e+00   1.068902e+00  
539       2.781965e+01   2.777836e+01   1.071352e+00   1.071352e+00  
540       2.782020e+01   2.777872e+01   1.073816e+00   1.073816e+00  
541       2.782255e+01   2.778088e+01   1.076346e+00   1.076346e+00  
542       2.781795e+01   2.777610e+01   1.078616e+00   1.078616e+00  
543       2.782166e+01   2.777960e+01   1.081261e+00   1.081261e+00  
544       2.782379e+01   2.778153e+01   1.083905e+00   1.083905e+00  
545       2.781375e+01   2.777130e+01   1.086131e+00   1.086130e+00  
546       2.782436e+01   2.778169e+01   1.089213e+00   1.089213e+00  
547       2.781316e+01   2.777029e+01   1.091521e+00   1.091521e+00  
548       2.782478e+01   2.778168e+01   1.094758e+00   1.094757e+00  
549       2.782068e+01   2.777736e+01   1.097477e+00   1.097477e+00  
550       2.781440e+01   2.777085e+01   1.100121e+00   1.100121e+00  
551       2.781647e+01   2.777268e+01   1.103300e+00   1.103301e+00  
552       2.781491e+01   2.777087e+01   1.106303e+00   1.106303e+00  
553       2.781636e+01   2.777206e+01   1.109696e+00   1.109696e+00  
554       2.781901e+01   2.777444e+01   1.113033e+00   1.113034e+00  
555       2.782776e+01   2.778288e+01   1.117003e+00   1.117003e+00  
556       2.784099e+01   2.779582e+01   1.120980e+00   1.120981e+00  
557       2.781402e+01   2.776860e+01   1.123468e+00   1.123469e+00  
558       2.782200e+01   2.777626e+01   1.127546e+00   1.127546e+00  
559       2.782959e+01   2.778347e+01   1.132471e+00   1.132471e+00  
560       2.782474e+01   2.777828e+01   1.136545e+00   1.136546e+00  
561       2.783921e+01   2.779228e+01   1.142619e+00   1.142620e+00  
562       2.783092e+01   2.778358e+01   1.147351e+00   1.147351e+00  
563       2.783175e+01   2.778388e+01   1.153730e+00   1.153731e+00  
564       2.782858e+01   2.778020e+01   1.159789e+00   1.159790e+00  
565       2.781867e+01   2.776968e+01   1.166816e+00   1.166817e+00  
566       2.782448e+01   2.777488e+01   1.174205e+00   1.174206e+00  
567       2.781916e+01   2.776886e+01   1.182365e+00   1.182367e+00  
568       2.782722e+01   2.777622e+01   1.190731e+00   1.190732e+00  
569       2.782112e+01   2.776933e+01   1.199779e+00   1.199780e+00  
570       2.782955e+01   2.777697e+01   1.209016e+00   1.209017e+00  
571       2.782323e+01   2.776977e+01   1.218948e+00   1.218950e+00  
572       2.783207e+01   2.777774e+01   1.229082e+00   1.229084e+00  
573       2.782564e+01   2.777033e+01   1.239893e+00   1.239895e+00  
574       2.783440e+01   2.777812e+01   1.250979e+00   1.250981e+00  
575       2.782820e+01   2.777085e+01   1.262665e+00   1.262668e+00  
576       2.783666e+01   2.777822e+01   1.274775e+00   1.274778e+00  
577       2.783065e+01   2.777103e+01   1.287422e+00   1.287425e+00  
578       2.783889e+01   2.777805e+01   1.300693e+00   1.300696e+00  
579       2.783287e+01   2.777073e+01   1.314372e+00   1.314376e+00  
580       2.784125e+01   2.777782e+01   1.328196e+00   1.328200e+00  
581       2.783564e+01   2.777092e+01   1.341421e+00   1.341425e+00  
582       2.784455e+01   2.777858e+01   1.354581e+00   1.354584e+00  
583       2.783874e+01   2.777145e+01   1.367843e+00   1.367844e+00  
584       2.784707e+01   2.777833e+01   1.382691e+00   1.382691e+00  
585       2.784099e+01   2.777088e+01   1.396273e+00   1.396276e+00  
586       2.785162e+01   2.778030e+01   1.408560e+00   1.408565e+00  
587       2.784667e+01   2.777411e+01   1.420519e+00   1.420525e+00  
588       2.785561e+01   2.778139e+01   1.436831e+00   1.436835e+00  
589       2.784809e+01   2.777230e+01   1.451737e+00   1.451742e+00  
590       2.785954e+01   2.778250e+01   1.463985e+00   1.463990e+00  
591       2.785300e+01   2.777457e+01   1.476905e+00   1.476909e+00  
592       2.786161e+01   2.778127e+01   1.495036e+00   1.495039e+00  
593       2.785430e+01   2.777249e+01   1.508483e+00   1.508487e+00  
594       2.786684e+01   2.778371e+01   1.520819e+00   1.520823e+00  
595       2.785892e+01   2.777444e+01   1.532938e+00   1.532940e+00  
596       2.786998e+01   2.778421e+01   1.544924e+00   1.544928e+00  
597       2.786223e+01   2.777574e+01   1.551165e+00   1.551171e+00  
598       2.787778e+01   2.779034e+01   1.560060e+00   1.560066e+00  
599       2.788048e+01   2.779268e+01   1.563330e+00   1.563334e+00  
600       2.787198e+01   2.778402e+01   1.564588e+00   1.564591e+00  
601       2.789309e+01   2.780552e+01   1.561652e+00   1.561653e+00  
602       2.787362e+01   2.778573e+01   1.563959e+00   1.563960e+00  
603       2.787412e+01   2.778557e+01   1.569804e+00   1.569808e+00  
604       2.787348e+01   2.778543e+01   1.565412e+00   1.565414e+00  
605       2.788249e+01   2.779528e+01   1.558154e+00   1.558156e+00  
606       2.787658e+01   2.778875e+01   1.563523e+00   1.563526e+00  
607       2.788546e+01   2.779850e+01   1.556056e+00   1.556059e+00  
608       2.787032e+01   2.778335e+01   1.555688e+00   1.555693e+00  
609       2.787829e+01   2.779092e+01   1.559511e+00   1.559512e+00  
610       2.787227e+01   2.778586e+01   1.550732e+00   1.550736e+00  
611       2.788082e+01   2.779479e+01   1.547546e+00   1.547552e+00  
612       2.786716e+01   2.778017e+01   1.555719e+00   1.555724e+00  
613       2.787777e+01   2.779181e+01   1.546863e+00   1.546868e+00  
614       2.787065e+01   2.778467e+01   1.546782e+00   1.546787e+00  
615       2.787463e+01   2.778858e+01   1.547522e+00   1.547528e+00  
616       2.786728e+01   2.778102e+01   1.549220e+00   1.549224e+00  
617       2.787745e+01   2.779205e+01   1.541829e+00   1.541834e+00  
618       2.786643e+01   2.778008e+01   1.550017e+00   1.550024e+00  
619       2.787440e+01   2.778844e+01   1.546677e+00   1.546683e+00  
620       2.786831e+01   2.778230e+01   1.547064e+00   1.547071e+00  
621       2.787070e+01   2.778411e+01   1.552314e+00   1.552324e+00  
622       2.786511e+01   2.777848e+01   1.552496e+00   1.552504e+00  
623       2.787112e+01   2.778427e+01   1.554668e+00   1.554679e+00  
624       2.786609e+01   2.777849e+01   1.561163e+00   1.561173e+00  
625       2.787832e+01   2.779108e+01   1.558270e+00   1.558283e+00  
626       2.787193e+01   2.778369e+01   1.567027e+00   1.567040e+00  
627       2.788225e+01   2.779409e+01   1.566563e+00   1.566577e+00  
628       2.786724e+01   2.777791e+01   1.576487e+00   1.576504e+00  
629       2.787828e+01   2.778877e+01   1.578381e+00   1.578394e+00  
630       2.786336e+01   2.777257e+01   1.589169e+00   1.589187e+00  
631       2.788333e+01   2.779261e+01   1.589148e+00   1.589162e+00  
632       2.786870e+01   2.777640e+01   1.602509e+00   1.602529e+00  
633       2.788375e+01   2.779128e+01   1.604368e+00   1.604385e+00  
634       2.786866e+01   2.777444e+01   1.619095e+00   1.619113e+00  
635       2.787763e+01   2.778289e+01   1.623732e+00   1.623751e+00  
636       2.786088e+01   2.776430e+01   1.638951e+00   1.638968e+00  
637       2.786554e+01   2.776788e+01   1.648263e+00   1.648284e+00  
638       2.786052e+01   2.776184e+01   1.656612e+00   1.656634e+00  
639       2.788205e+01   2.778343e+01   1.656757e+00   1.656788e+00  
640       2.787250e+01   2.777315e+01   1.662574e+00   1.662610e+00  
641       2.788732e+01   2.778741e+01   1.667739e+00   1.667764e+00  
642       2.786612e+01   2.776470e+01   1.679565e+00   1.679579e+00  
643       2.788344e+01   2.778236e+01   1.677284e+00   1.677288e+00  
644       2.787202e+01   2.777060e+01   1.679804e+00   1.679835e+00  
645       2.790058e+01   2.779948e+01   1.677921e+00   1.677984e+00  
646       2.788494e+01   2.778258e+01   1.687924e+00   1.687972e+00  
647       2.790087e+01   2.779900e+01   1.684365e+00   1.684381e+00  
648       2.787831e+01   2.777555e+01   1.690998e+00   1.691027e+00  
649       2.789734e+01   2.779393e+01   1.696876e+00   1.696925e+00  
650       2.788711e+01   2.778379e+01   1.695849e+00   1.695889e+00  
651       2.790712e+01   2.780403e+01   1.694625e+00   1.694650e+00  
652       2.788396e+01   2.777982e+01   1.702502e+00   1.702538e+00  
653       2.790356e+01   2.779954e+01   1.702060e+00   1.702102e+00  
654       2.789046e+01   2.778654e+01   1.700859e+00   1.700888e+00  
655       2.790620e+01   2.780060e+01   1.714992e+00   1.715024e+00  
656       2.788794e+01   2.778279e+01   1.710802e+00   1.710838e+00  
657       2.791318e+01   2.780857e+01   1.707183e+00   1.707212e+00  
658       2.788483e+01   2.777776e+01   1.726223e+00   1.726252e+00  
659       2.791710e+01   2.781149e+01   1.715373e+00   1.715405e+00  
660       2.789217e+01   2.778593e+01   1.719722e+00   1.719752e+00  
661       2.791071e+01   2.780305e+01   1.731739e+00   1.731766e+00  
662       2.789484e+01   2.778769e+01   1.727240e+00   1.727271e+00  
663       2.792205e+01   2.781503e+01   1.727040e+00   1.727067e+00  
664       2.788841e+01   2.777902e+01   1.744961e+00   1.744986e+00  
665       2.792576e+01   2.781810e+01   1.732197e+00   1.732225e+00  
666       2.789758e+01   2.778833e+01   1.744103e+00   1.744127e+00  
667       2.792149e+01   2.781168e+01   1.749237e+00   1.749263e+00  
668       2.789971e+01   2.778981e+01   1.749339e+00   1.749362e+00  
669       2.792514e+01   2.781445e+01   1.756423e+00   1.756447e+00  
670       2.789992e+01   2.778842e+01   1.761977e+00   1.762001e+00  
671       2.792657e+01   2.781522e+01   1.761659e+00   1.761679e+00  
672       2.790522e+01   2.779317e+01   1.766484e+00   1.766507e+00  
673       2.792622e+01   2.781395e+01   1.768896e+00   1.768914e+00  
674       2.790446e+01   2.779268e+01   1.764330e+00   1.764349e+00  
675       2.792986e+01   2.781742e+01   1.770343e+00   1.770360e+00  
676       2.790426e+01   2.779263e+01   1.763129e+00   1.763146e+00  
677       2.792961e+01   2.781724e+01   1.769783e+00   1.769801e+00  
678       2.790283e+01   2.779121e+01   1.763046e+00   1.763064e+00  
679       2.792808e+01   2.781646e+01   1.763846e+00   1.763864e+00  
680       2.789902e+01   2.778760e+01   1.761330e+00   1.761348e+00  
681       2.792733e+01   2.781589e+01   1.762402e+00   1.762422e+00  
682       2.790070e+01   2.778946e+01   1.759934e+00   1.759952e+00  
683       2.793959e+01   2.782921e+01   1.754400e+00   1.754420e+00  
684       2.791596e+01   2.780586e+01   1.751420e+00   1.751433e+00  
685       2.794533e+01   2.783557e+01   1.749562e+00   1.749578e+00  
686       2.791192e+01   2.780212e+01   1.748951e+00   1.748959e+00  
687       2.793832e+01   2.782821e+01   1.752170e+00   1.752186e+00  
688       2.791110e+01   2.780193e+01   1.743846e+00   1.743857e+00  
689       2.794447e+01   2.783470e+01   1.749686e+00   1.749702e+00  
690       2.791185e+01   2.780312e+01   1.740341e+00   1.740350e+00  
691       2.795341e+01   2.784427e+01   1.744937e+00   1.744950e+00  
692       2.791460e+01   2.780619e+01   1.737973e+00   1.737984e+00  
693       2.795990e+01   2.785168e+01   1.737790e+00   1.737803e+00  
694       2.791457e+01   2.780550e+01   1.743132e+00   1.743144e+00  
695       2.797034e+01   2.786202e+01   1.738939e+00   1.738948e+00  
696       2.792127e+01   2.781216e+01   1.743718e+00   1.743733e+00  
697       2.796212e+01   2.785425e+01   1.735012e+00   1.735018e+00  
698       2.791454e+01   2.780516e+01   1.745627e+00   1.745639e+00  
699       2.797068e+01   2.786213e+01   1.740789e+00   1.740794e+00  
700       2.791647e+01   2.780715e+01   1.745208e+00   1.745219e+00  
701       2.797136e+01   2.786237e+01   1.744362e+00   1.744366e+00  
702       2.791851e+01   2.780862e+01   1.749826e+00   1.749835e+00  
703       2.797410e+01   2.786432e+01   1.750666e+00   1.750673e+00  
704       2.792129e+01   2.781053e+01   1.756816e+00   1.756823e+00  
705       2.797607e+01   2.786529e+01   1.758679e+00   1.758687e+00  
706       2.792283e+01   2.781091e+01   1.765981e+00   1.765987e+00  
707       2.797720e+01   2.786457e+01   1.773346e+00   1.773356e+00  
708       2.792976e+01   2.781699e+01   1.772894e+00   1.772900e+00  
709       2.798557e+01   2.787159e+01   1.784173e+00   1.784182e+00  
710       2.793608e+01   2.782142e+01   1.787867e+00   1.787877e+00  
711       2.800636e+01   2.789120e+01   1.794029e+00   1.794042e+00  
712       2.793713e+01   2.782123e+01   1.797516e+00   1.797528e+00  
713       2.799690e+01   2.787902e+01   1.814806e+00   1.814816e+00  
714       2.794731e+01   2.782960e+01   1.811828e+00   1.811844e+00  
715       2.800792e+01   2.788924e+01   1.821254e+00   1.821266e+00  
716       2.794698e+01   2.782742e+01   1.825986e+00   1.826002e+00  
717       2.802223e+01   2.790327e+01   1.823879e+00   1.823888e+00  
718       2.795998e+01   2.783977e+01   1.831352e+00   1.831355e+00  
719       2.802353e+01   2.790314e+01   1.834802e+00   1.834808e+00  
720       2.795704e+01   2.783505e+01   1.844699e+00   1.844712e+00  
721       2.802878e+01   2.790692e+01   1.846144e+00   1.846161e+00  
722       2.795145e+01   2.782731e+01   1.860704e+00   1.860724e+00  
723       2.804378e+01   2.792139e+01   1.850618e+00   1.850635e+00  
724       2.795639e+01   2.783141e+01   1.867129e+00   1.867140e+00  
725       2.804293e+01   2.791865e+01   1.864787e+00   1.864799e+00  
726       2.795025e+01   2.782321e+01   1.882177e+00   1.882189e+00  
727       2.804380e+01   2.791730e+01   1.881407e+00   1.881422e+00  
728       2.795746e+01   2.782953e+01   1.889031e+00   1.889049e+00  
729       2.805631e+01   2.792844e+01   1.891931e+00   1.891944e+00  
730       2.796805e+01   2.783906e+01   1.897223e+00   1.897230e+00  
731       2.805926e+01   2.792951e+01   1.905840e+00   1.905853e+00  
732       2.796985e+01   2.783924e+01   1.909053e+00   1.909071e+00  
733       2.806441e+01   2.793226e+01   1.923557e+00   1.923576e+00  
734       2.797483e+01   2.784271e+01   1.920239e+00   1.920246e+00  
735       2.807779e+01   2.794451e+01   1.932134e+00   1.932139e+00  
736       2.798147e+01   2.784814e+01   1.929160e+00   1.929168e+00  
737       2.808101e+01   2.794640e+01   1.941856e+00   1.941866e+00  
738       2.798702e+01   2.785251e+01   1.937865e+00   1.937878e+00  
739       2.808747e+01   2.795132e+01   1.953138e+00   1.953154e+00  
740       2.799518e+01   2.785935e+01   1.947697e+00   1.947717e+00  
741       2.810182e+01   2.796492e+01   1.959037e+00   1.959060e+00  
742       2.799584e+01   2.785858e+01   1.957815e+00   1.957833e+00  
