
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.600000e+01 * a0, G = 1.365327e+04, G * par = 2.730654e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.448684e+00
     Dipolar cutoff Rcut = 6.070809e+00, Lcut = 1.950215e+02

QF = 1: h2 = 1.717839e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.378376e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.047211e+00, DY = 9.485639e-02, DZ = 9.485639e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 4.498867e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
984       1.821086e+01   1.776811e+01   2.828037e+00   2.816353e+00  
985       1.820260e+01   1.775744e+01   2.836284e+00   2.821941e+00  
986       1.821934e+01   1.777690e+01   2.826911e+00   2.816898e+00  
987       1.820855e+01   1.776251e+01   2.839305e+00   2.825345e+00  
988       1.822389e+01   1.778065e+01   2.830116e+00   2.819460e+00  
989       1.821211e+01   1.776542e+01   2.841016e+00   2.828323e+00  
990       1.822925e+01   1.778511e+01   2.833123e+00   2.822901e+00  
991       1.822176e+01   1.777522e+01   2.840824e+00   2.829082e+00  
992       1.822608e+01   1.777998e+01   2.839383e+00   2.828470e+00  
993       1.822441e+01   1.777650e+01   2.844676e+00   2.834261e+00  
994       1.823165e+01   1.778427e+01   2.843685e+00   2.833080e+00  
995       1.822998e+01   1.778148e+01   2.846170e+00   2.837335e+00  
996       1.823263e+01   1.778371e+01   2.848284e+00   2.838226e+00  
997       1.823902e+01   1.778906e+01   2.851623e+00   2.842449e+00  
998       1.823217e+01   1.778221e+01   2.851649e+00   2.841344e+00  
999       1.824745e+01   1.779655e+01   2.854886e+00   2.846379e+00  
1000      1.825176e+01   1.780164e+01   2.853770e+00   2.843342e+00  
1001      1.824796e+01   1.779660e+01   2.856152e+00   2.848077e+00  
1002      1.825037e+01   1.779896e+01   2.858243e+00   2.846619e+00  
1003      1.825199e+01   1.780021e+01   2.857262e+00   2.850231e+00  
1004      1.825030e+01   1.779875e+01   2.858354e+00   2.847436e+00  
1005      1.825215e+01   1.779996e+01   2.858007e+00   2.852104e+00  
1006      1.825065e+01   1.779810e+01   2.860163e+00   2.851948e+00  
1007      1.824448e+01   1.779149e+01   2.860066e+00   2.853757e+00  
1008      1.824363e+01   1.779083e+01   2.860973e+00   2.851525e+00  
1009      1.824263e+01   1.778969e+01   2.859995e+00   2.853220e+00  
1010      1.824310e+01   1.778990e+01   2.861049e+00   2.853847e+00  
1011      1.822962e+01   1.777694e+01   2.858407e+00   2.851141e+00  
1012      1.823638e+01   1.778333e+01   2.860644e+00   2.852324e+00  
1013      1.822821e+01   1.777631e+01   2.855798e+00   2.848660e+00  
1014      1.822776e+01   1.777428e+01   2.860726e+00   2.853502e+00  
1015      1.822258e+01   1.777096e+01   2.855307e+00   2.846512e+00  
1016      1.822150e+01   1.776846e+01   2.857845e+00   2.852665e+00  
1017      1.821960e+01   1.776856e+01   2.854455e+00   2.843252e+00  
1018      1.821207e+01   1.775921e+01   2.856352e+00   2.851547e+00  
1019      1.821290e+01   1.776237e+01   2.852448e+00   2.841027e+00  
1020      1.821804e+01   1.776624e+01   2.854699e+00   2.847500e+00  
1021      1.821029e+01   1.776003e+01   2.850823e+00   2.840561e+00  
1022      1.821814e+01   1.776638e+01   2.854009e+00   2.847959e+00  
1023      1.821327e+01   1.776403e+01   2.847562e+00   2.837884e+00  
1024      1.821616e+01   1.776486e+01   2.853728e+00   2.845094e+00  
1025      1.821716e+01   1.776886e+01   2.844923e+00   2.835299e+00  
1026      1.822511e+01   1.777460e+01   2.851567e+00   2.843721e+00  
1027      1.821122e+01   1.776327e+01   2.843858e+00   2.833256e+00  
1028      1.822533e+01   1.777561e+01   2.848863e+00   2.841551e+00  
1029      1.821193e+01   1.776537e+01   2.839891e+00   2.828558e+00  
1030      1.822461e+01   1.777538e+01   2.847375e+00   2.839836e+00  
1031      1.821056e+01   1.776464e+01   2.837103e+00   2.827164e+00  
1032      1.822691e+01   1.777832e+01   2.846385e+00   2.837169e+00  
1033      1.820621e+01   1.776103e+01   2.834194e+00   2.824747e+00  
1034      1.822782e+01   1.778013e+01   2.843951e+00   2.834112e+00  
1035      1.821333e+01   1.776926e+01   2.831334e+00   2.821729e+00  
1036      1.822516e+01   1.777806e+01   2.841631e+00   2.832331e+00  
1037      1.821300e+01   1.776944e+01   2.830587e+00   2.819216e+00  
1038      1.822462e+01   1.777804e+01   2.840339e+00   2.830253e+00  
1039      1.821578e+01   1.777310e+01   2.827634e+00   2.817136e+00  
1040      1.822476e+01   1.777877e+01   2.839208e+00   2.827696e+00  
1041      1.821450e+01   1.777167e+01   2.828389e+00   2.817113e+00  
1042      1.822642e+01   1.778130e+01   2.837230e+00   2.824504e+00  
1043      1.820969e+01   1.776685e+01   2.827710e+00   2.817063e+00  
1044      1.822740e+01   1.778208e+01   2.838522e+00   2.824634e+00  
1045      1.821056e+01   1.776786e+01   2.827220e+00   2.816846e+00  
1046      1.822659e+01   1.778205e+01   2.836237e+00   2.821857e+00  
1047      1.820866e+01   1.776625e+01   2.825566e+00   2.816304e+00  
1048      1.822195e+01   1.777712e+01   2.836929e+00   2.822268e+00  
1049      1.822294e+01   1.778070e+01   2.826410e+00   2.816640e+00  
1050      1.821744e+01   1.777325e+01   2.833619e+00   2.820885e+00  
1051      1.822598e+01   1.778351e+01   2.827553e+00   2.817437e+00  
1052      1.822308e+01   1.777902e+01   2.833759e+00   2.820792e+00  
1053      1.822777e+01   1.778486e+01   2.828971e+00   2.819067e+00  
1054      1.823226e+01   1.778816e+01   2.833457e+00   2.822785e+00  
1055      1.823125e+01   1.778785e+01   2.831327e+00   2.820388e+00  
1056      1.823672e+01   1.779233e+01   2.835212e+00   2.823549e+00  
1057      1.822848e+01   1.778418e+01   2.833823e+00   2.823098e+00  
1058      1.823934e+01   1.779456e+01   2.835618e+00   2.826030e+00  
1059      1.823025e+01   1.778534e+01   2.836127e+00   2.824865e+00  
1060      1.824404e+01   1.779891e+01   2.837068e+00   2.827508e+00  
1061      1.824169e+01   1.779693e+01   2.836245e+00   2.825619e+00  
1062      1.824655e+01   1.780046e+01   2.839815e+00   2.831161e+00  
1063      1.823876e+01   1.779312e+01   2.838911e+00   2.828002e+00  
1064      1.824365e+01   1.779692e+01   2.841933e+00   2.832582e+00  
1065      1.824755e+01   1.780109e+01   2.841851e+00   2.831671e+00  
1066      1.823853e+01   1.779087e+01   2.844344e+00   2.835292e+00  
1067      1.824860e+01   1.780097e+01   2.844796e+00   2.836226e+00  
1068      1.823174e+01   1.778253e+01   2.848731e+00   2.839487e+00  
1069      1.824761e+01   1.779908e+01   2.846307e+00   2.840172e+00  
1070      1.822380e+01   1.777319e+01   2.851971e+00   2.843739e+00  
1071      1.825571e+01   1.780612e+01   2.850797e+00   2.843597e+00  
1072      1.822511e+01   1.777371e+01   2.853651e+00   2.847253e+00  
1073      1.825190e+01   1.780117e+01   2.853400e+00   2.847536e+00  
1074      1.822611e+01   1.777412e+01   2.855579e+00   2.849126e+00  
1075      1.825507e+01   1.780362e+01   2.856107e+00   2.849765e+00  
1076      1.823949e+01   1.778769e+01   2.855464e+00   2.850180e+00  
1077      1.824964e+01   1.779729e+01   2.858964e+00   2.851699e+00  
1078      1.824127e+01   1.778870e+01   2.858389e+00   2.852293e+00  
1079      1.824162e+01   1.778815e+01   2.861951e+00   2.854412e+00  
1080      1.824276e+01   1.778983e+01   2.858437e+00   2.854771e+00  
1081      1.823938e+01   1.778507e+01   2.864782e+00   2.856417e+00  
1082      1.822570e+01   1.777143e+01   2.860349e+00   2.858496e+00  
1083      1.823811e+01   1.778301e+01   2.866765e+00   2.859218e+00  
1084      1.822831e+01   1.777481e+01   2.858721e+00   2.855766e+00  
1085      1.823373e+01   1.777768e+01   2.868524e+00   2.862590e+00  
1086      1.822560e+01   1.777154e+01   2.860666e+00   2.856791e+00  
1087      1.822752e+01   1.777109e+01   2.869576e+00   2.862945e+00  
1088      1.822132e+01   1.776705e+01   2.861069e+00   2.857000e+00  
1089      1.823113e+01   1.777479e+01   2.869160e+00   2.863383e+00  
1090      1.822330e+01   1.776949e+01   2.860199e+00   2.855371e+00  
1091      1.823074e+01   1.777432e+01   2.869481e+00   2.863497e+00  
1092      1.821538e+01   1.776163e+01   2.859566e+00   2.854346e+00  
1093      1.823506e+01   1.777888e+01   2.869185e+00   2.862955e+00  
1094      1.821437e+01   1.776107e+01   2.858644e+00   2.852343e+00  
1095      1.823121e+01   1.777514e+01   2.868769e+00   2.862052e+00  
1096      1.821159e+01   1.775834e+01   2.858427e+00   2.851750e+00  
1097      1.823047e+01   1.777505e+01   2.867743e+00   2.858992e+00  
1098      1.822033e+01   1.776750e+01   2.857559e+00   2.851475e+00  
1099      1.822668e+01   1.777106e+01   2.868322e+00   2.858999e+00  
1100      1.822040e+01   1.776792e+01   2.856405e+00   2.850394e+00  
1101      1.822773e+01   1.777263e+01   2.867300e+00   2.857007e+00  
1102      1.821405e+01   1.776266e+01   2.853197e+00   2.845814e+00  
1103      1.822556e+01   1.777042e+01   2.867856e+00   2.856311e+00  
1104      1.821429e+01   1.776374e+01   2.851299e+00   2.842562e+00  
1105      1.822166e+01   1.776713e+01   2.865846e+00   2.853882e+00  
1106      1.821564e+01   1.776546e+01   2.850901e+00   2.840863e+00  
1107      1.822667e+01   1.777296e+01   2.863494e+00   2.851985e+00  
1108      1.821198e+01   1.776191e+01   2.850163e+00   2.840316e+00  
1109      1.822216e+01   1.776854e+01   2.863980e+00   2.850171e+00  
1110      1.822605e+01   1.777662e+01   2.850063e+00   2.838602e+00  
1111      1.822362e+01   1.777000e+01   2.864799e+00   2.849652e+00  
1112      1.822454e+01   1.777456e+01   2.851802e+00   2.840089e+00  
1113      1.823025e+01   1.777744e+01   2.863468e+00   2.846955e+00  
1114      1.822384e+01   1.777430e+01   2.850740e+00   2.838268e+00  
1115      1.823765e+01   1.778499e+01   2.863850e+00   2.846822e+00  
1116      1.822079e+01   1.777130e+01   2.850698e+00   2.837569e+00  
1117      1.823889e+01   1.778687e+01   2.861884e+00   2.844989e+00  
1118      1.821891e+01   1.776934e+01   2.851051e+00   2.837405e+00  
1119      1.823664e+01   1.778505e+01   2.860228e+00   2.843603e+00  
1120      1.821815e+01   1.776915e+01   2.850493e+00   2.834248e+00  
1121      1.822644e+01   1.777390e+01   2.861874e+00   2.846278e+00  
1122      1.821244e+01   1.776360e+01   2.849339e+00   2.833467e+00  
1123      1.822692e+01   1.777510e+01   2.859752e+00   2.843941e+00  
1124      1.821312e+01   1.776469e+01   2.847590e+00   2.832802e+00  
1125      1.823006e+01   1.777810e+01   2.861024e+00   2.844099e+00  
1126      1.821122e+01   1.776245e+01   2.848481e+00   2.833784e+00  
1127      1.823409e+01   1.778253e+01   2.860009e+00   2.843240e+00  
1128      1.820716e+01   1.775822e+01   2.849480e+00   2.833126e+00  
1129      1.824103e+01   1.778927e+01   2.861404e+00   2.844191e+00  
1130      1.820543e+01   1.775609e+01   2.850622e+00   2.834276e+00  
1131      1.824390e+01   1.779212e+01   2.862738e+00   2.843415e+00  
1132      1.820767e+01   1.775788e+01   2.852377e+00   2.835599e+00  
1133      1.825139e+01   1.779920e+01   2.865308e+00   2.844608e+00  
1134      1.820213e+01   1.775169e+01   2.854168e+00   2.837001e+00  
1135      1.825340e+01   1.780061e+01   2.867335e+00   2.846597e+00  
1136      1.820861e+01   1.775787e+01   2.856124e+00   2.837984e+00  
1137      1.825014e+01   1.779642e+01   2.870894e+00   2.848328e+00  
1138      1.821207e+01   1.776011e+01   2.859942e+00   2.842325e+00  
1139      1.826485e+01   1.781057e+01   2.874441e+00   2.850609e+00  
1140      1.820461e+01   1.775109e+01   2.865477e+00   2.845279e+00  
1141      1.826312e+01   1.780748e+01   2.878502e+00   2.854677e+00  
1142      1.820417e+01   1.774940e+01   2.869440e+00   2.849040e+00  
1143      1.826441e+01   1.780828e+01   2.880691e+00   2.855766e+00  
1144      1.820491e+01   1.774960e+01   2.871385e+00   2.850520e+00  
1145      1.826782e+01   1.781039e+01   2.885098e+00   2.859990e+00  
1146      1.820763e+01   1.775156e+01   2.874687e+00   2.852371e+00  
1147      1.826655e+01   1.780891e+01   2.885512e+00   2.860641e+00  
1148      1.820273e+01   1.774541e+01   2.877856e+00   2.856225e+00  
1149      1.826814e+01   1.780982e+01   2.888329e+00   2.862315e+00  
1150      1.821216e+01   1.775457e+01   2.880096e+00   2.857157e+00  
1151      1.826878e+01   1.780946e+01   2.891542e+00   2.865335e+00  
1152      1.821339e+01   1.775449e+01   2.884257e+00   2.861239e+00  
1153      1.826277e+01   1.780210e+01   2.896001e+00   2.868298e+00  
1154      1.822144e+01   1.776171e+01   2.887661e+00   2.864275e+00  
1155      1.826564e+01   1.780371e+01   2.899394e+00   2.873110e+00  
1156      1.822886e+01   1.776830e+01   2.891339e+00   2.866927e+00  
1157      1.826017e+01   1.779764e+01   2.901405e+00   2.873917e+00  
1158      1.822647e+01   1.776439e+01   2.895199e+00   2.872043e+00  
1159      1.826581e+01   1.780306e+01   2.902554e+00   2.875042e+00  
1160      1.822944e+01   1.776711e+01   2.895820e+00   2.873411e+00  
1161      1.827650e+01   1.781392e+01   2.903194e+00   2.875094e+00  
1162      1.823582e+01   1.777383e+01   2.895897e+00   2.872246e+00  
1163      1.827603e+01   1.781386e+01   2.902932e+00   2.872751e+00  
1164      1.824100e+01   1.777907e+01   2.896356e+00   2.872279e+00  
1165      1.828696e+01   1.782449e+01   2.904601e+00   2.874640e+00  
1166      1.824400e+01   1.778239e+01   2.896426e+00   2.870694e+00  
1167      1.828063e+01   1.781799e+01   2.905142e+00   2.874141e+00  
1168      1.824826e+01   1.778687e+01   2.895949e+00   2.870489e+00  
1169      1.828273e+01   1.782011e+01   2.905875e+00   2.873650e+00  
1170      1.824905e+01   1.778820e+01   2.894093e+00   2.869105e+00  
1171      1.828234e+01   1.781987e+01   2.905830e+00   2.872696e+00  
1172      1.825079e+01   1.779034e+01   2.893722e+00   2.867274e+00  
1173      1.828706e+01   1.782517e+01   2.904736e+00   2.871001e+00  
1174      1.825835e+01   1.779923e+01   2.890442e+00   2.863549e+00  
1175      1.828559e+01   1.782384e+01   2.903398e+00   2.871208e+00  
1176      1.825838e+01   1.779984e+01   2.889531e+00   2.860902e+00  
1177      1.827822e+01   1.781697e+01   2.900654e+00   2.869672e+00  
1178      1.826590e+01   1.780847e+01   2.887040e+00   2.857738e+00  
1179      1.826935e+01   1.780862e+01   2.898683e+00   2.867002e+00  
1180      1.826210e+01   1.780482e+01   2.886731e+00   2.856457e+00  
1181      1.826573e+01   1.780639e+01   2.894608e+00   2.861930e+00  
1182      1.825913e+01   1.780193e+01   2.886576e+00   2.855607e+00  
1183      1.826970e+01   1.781087e+01   2.894011e+00   2.859997e+00  
1184      1.825893e+01   1.780223e+01   2.884990e+00   2.854147e+00  
1185      1.827088e+01   1.781235e+01   2.893211e+00   2.859121e+00  
1186      1.825501e+01   1.779849e+01   2.884291e+00   2.853076e+00  
1187      1.827411e+01   1.781629e+01   2.891110e+00   2.857318e+00  
1188      1.826195e+01   1.780566e+01   2.884998e+00   2.852041e+00  
1189      1.827033e+01   1.781292e+01   2.890202e+00   2.855066e+00  
1190      1.825851e+01   1.780280e+01   2.882224e+00   2.850681e+00  
1191      1.827528e+01   1.781840e+01   2.889380e+00   2.853394e+00  
1192      1.825647e+01   1.780114e+01   2.880724e+00   2.849480e+00  
1193      1.827240e+01   1.781602e+01   2.888410e+00   2.850837e+00  
1194      1.826227e+01   1.780769e+01   2.878863e+00   2.847598e+00  
1195      1.827191e+01   1.781655e+01   2.885219e+00   2.847613e+00  
1196      1.826103e+01   1.780684e+01   2.877486e+00   2.846328e+00  
1197      1.826383e+01   1.780869e+01   2.883477e+00   2.846680e+00  
1198      1.825616e+01   1.780245e+01   2.875898e+00   2.844208e+00  
1199      1.825683e+01   1.780209e+01   2.881280e+00   2.845311e+00  
1200      1.825513e+01   1.780141e+01   2.876140e+00   2.843830e+00  
1201      1.825142e+01   1.779666e+01   2.881564e+00   2.844243e+00  
1202      1.824977e+01   1.779591e+01   2.875997e+00   2.843995e+00  
1203      1.824378e+01   1.778927e+01   2.879632e+00   2.843431e+00  
1204      1.824469e+01   1.779064e+01   2.876671e+00   2.843737e+00  
1205      1.824339e+01   1.778937e+01   2.878065e+00   2.841893e+00  
1206      1.823298e+01   1.777887e+01   2.876720e+00   2.842168e+00  
1207      1.824773e+01   1.779404e+01   2.877453e+00   2.841189e+00  
1208      1.823571e+01   1.778195e+01   2.875639e+00   2.841441e+00  
1209      1.824510e+01   1.779133e+01   2.877980e+00   2.840688e+00  
1210      1.823686e+01   1.778293e+01   2.876065e+00   2.842319e+00  
1211      1.824447e+01   1.779046e+01   2.878136e+00   2.841931e+00  
1212      1.823017e+01   1.777595e+01   2.876883e+00   2.842243e+00  
1213      1.824467e+01   1.779019e+01   2.879698e+00   2.843341e+00  
1214      1.823764e+01   1.778333e+01   2.877876e+00   2.843020e+00  
1215      1.824136e+01   1.778586e+01   2.882132e+00   2.846665e+00  
1216      1.823862e+01   1.778351e+01   2.880285e+00   2.845678e+00  
1217      1.824804e+01   1.779232e+01   2.883657e+00   2.847547e+00  
1218      1.823907e+01   1.778351e+01   2.881945e+00   2.846946e+00  
1219      1.824788e+01   1.779136e+01   2.885284e+00   2.850910e+00  
1220      1.824528e+01   1.778915e+01   2.884412e+00   2.848927e+00  
1221      1.824945e+01   1.779195e+01   2.888488e+00   2.854022e+00  
1222      1.824892e+01   1.779183e+01   2.887993e+00   2.851888e+00  
1223      1.825411e+01   1.779629e+01   2.889591e+00   2.855660e+00  
1224      1.824508e+01   1.778663e+01   2.892621e+00   2.855091e+00  
1225      1.825450e+01   1.779584e+01   2.891762e+00   2.858797e+00  
1226      1.824157e+01   1.778185e+01   2.896740e+00   2.858208e+00  
1227      1.825156e+01   1.779229e+01   2.893190e+00   2.860614e+00  
1228      1.823912e+01   1.777863e+01   2.898331e+00   2.861024e+00  
1229      1.825146e+01   1.779124e+01   2.896564e+00   2.863138e+00  
1230      1.824110e+01   1.777990e+01   2.901934e+00   2.862154e+00  
1231      1.824424e+01   1.778354e+01   2.897223e+00   2.864304e+00  
1232      1.824096e+01   1.777944e+01   2.903354e+00   2.862613e+00  
1233      1.824372e+01   1.778264e+01   2.899016e+00   2.864723e+00  
1234      1.824053e+01   1.777865e+01   2.904066e+00   2.864080e+00  
1235      1.824449e+01   1.778316e+01   2.899544e+00   2.865875e+00  
1236      1.823796e+01   1.777623e+01   2.904233e+00   2.862532e+00  
1237      1.824394e+01   1.778245e+01   2.900702e+00   2.865661e+00  
1238      1.822594e+01   1.776381e+01   2.903940e+00   2.863445e+00  
1239      1.824969e+01   1.778808e+01   2.901715e+00   2.866237e+00  
1240      1.822665e+01   1.776486e+01   2.902906e+00   2.862460e+00  
1241      1.823679e+01   1.777435e+01   2.903922e+00   2.867096e+00  
1242      1.822007e+01   1.775836e+01   2.901808e+00   2.861987e+00  
1243      1.822763e+01   1.776507e+01   2.903280e+00   2.866992e+00  
1244      1.821609e+01   1.775417e+01   2.902711e+00   2.861709e+00  
1245      1.822565e+01   1.776330e+01   2.902650e+00   2.866057e+00  
1246      1.821341e+01   1.775184e+01   2.901478e+00   2.860406e+00  
1247      1.822234e+01   1.776042e+01   2.901660e+00   2.863819e+00  
1248      1.821017e+01   1.774859e+01   2.901918e+00   2.859518e+00  
1249      1.822935e+01   1.776764e+01   2.901467e+00   2.863869e+00  
1250      1.820803e+01   1.774686e+01   2.900468e+00   2.858096e+00  
1251      1.822844e+01   1.776743e+01   2.899581e+00   2.861272e+00  
1252      1.820743e+01   1.774661e+01   2.899902e+00   2.856391e+00  
1253      1.821960e+01   1.775850e+01   2.899468e+00   2.860531e+00  
1254      1.820824e+01   1.774761e+01   2.899142e+00   2.856075e+00  
1255      1.821509e+01   1.775438e+01   2.897577e+00   2.859293e+00  
1256      1.820182e+01   1.774118e+01   2.899330e+00   2.854947e+00  
1257      1.821341e+01   1.775300e+01   2.896410e+00   2.858343e+00  
1258      1.820284e+01   1.774242e+01   2.899204e+00   2.853847e+00  
1259      1.822126e+01   1.776173e+01   2.894979e+00   2.855631e+00  
1260      1.820040e+01   1.774027e+01   2.897808e+00   2.853061e+00  
1261      1.821552e+01   1.775644e+01   2.893399e+00   2.853493e+00  
1262      1.820172e+01   1.774168e+01   2.897656e+00   2.852917e+00  
1263      1.821903e+01   1.776090e+01   2.891915e+00   2.849586e+00  
1264      1.819883e+01   1.773926e+01   2.896168e+00   2.850968e+00  
1265      1.821272e+01   1.775500e+01   2.889653e+00   2.848325e+00  
1266      1.820301e+01   1.774436e+01   2.893062e+00   2.849144e+00  
1267      1.820753e+01   1.774957e+01   2.890412e+00   2.848238e+00  
1268      1.820922e+01   1.775087e+01   2.893333e+00   2.847968e+00  
1269      1.820530e+01   1.774723e+01   2.889910e+00   2.849087e+00  
1270      1.820655e+01   1.774833e+01   2.893540e+00   2.846520e+00  
1271      1.820523e+01   1.774759e+01   2.887822e+00   2.848511e+00  
1272      1.820922e+01   1.775074e+01   2.894727e+00   2.847406e+00  
1273      1.820744e+01   1.774995e+01   2.887833e+00   2.847905e+00  
1274      1.820372e+01   1.774541e+01   2.894379e+00   2.845799e+00  
1275      1.820582e+01   1.774864e+01   2.887187e+00   2.846400e+00  
1276      1.820343e+01   1.774528e+01   2.893830e+00   2.845317e+00  
1277      1.820514e+01   1.774739e+01   2.888698e+00   2.848258e+00  
1278      1.820384e+01   1.774643e+01   2.892256e+00   2.842332e+00  
1279      1.820452e+01   1.774643e+01   2.890050e+00   2.848906e+00  
1280      1.820337e+01   1.774600e+01   2.892661e+00   2.841558e+00  
1281      1.820827e+01   1.775013e+01   2.890782e+00   2.849083e+00  
1282      1.819463e+01   1.773678e+01   2.893800e+00   2.841990e+00  
1283      1.821250e+01   1.775483e+01   2.889470e+00   2.848188e+00  
1284      1.819584e+01   1.773737e+01   2.896075e+00   2.843756e+00  
1285      1.822201e+01   1.776412e+01   2.890585e+00   2.849952e+00  
1286      1.818596e+01   1.772655e+01   2.897942e+00   2.846145e+00  
1287      1.821535e+01   1.775640e+01   2.893685e+00   2.852366e+00  
1288      1.819192e+01   1.773178e+01   2.899550e+00   2.850031e+00  
1289      1.821355e+01   1.775396e+01   2.895436e+00   2.854227e+00  
1290      1.818818e+01   1.772758e+01   2.900802e+00   2.850972e+00  
1291      1.821537e+01   1.775471e+01   2.899709e+00   2.856843e+00  
1292      1.819262e+01   1.773150e+01   2.902582e+00   2.853156e+00  
1293      1.821925e+01   1.775826e+01   2.900352e+00   2.858919e+00  
1294      1.820062e+01   1.773879e+01   2.905824e+00   2.855567e+00  
1295      1.821791e+01   1.775610e+01   2.902889e+00   2.861208e+00  
1296      1.820600e+01   1.774435e+01   2.905304e+00   2.855798e+00  
1297      1.822390e+01   1.776149e+01   2.905301e+00   2.863441e+00  
1298      1.821181e+01   1.774923e+01   2.908463e+00   2.859285e+00  
1299      1.822812e+01   1.776533e+01   2.907607e+00   2.864091e+00  
1300      1.821109e+01   1.774767e+01   2.910354e+00   2.862511e+00  
1301      1.823034e+01   1.776665e+01   2.910351e+00   2.867275e+00  
1302      1.820644e+01   1.774200e+01   2.913431e+00   2.864906e+00  
1303      1.823411e+01   1.777022e+01   2.911078e+00   2.868400e+00  
1304      1.820586e+01   1.774047e+01   2.916166e+00   2.867947e+00  
1305      1.823867e+01   1.777389e+01   2.913821e+00   2.871863e+00  
1306      1.820417e+01   1.773868e+01   2.916688e+00   2.867725e+00  
1307      1.824653e+01   1.778180e+01   2.914424e+00   2.872172e+00  
1308      1.820820e+01   1.774209e+01   2.918853e+00   2.870027e+00  
1309      1.824695e+01   1.778166e+01   2.915102e+00   2.875069e+00  
1310      1.821086e+01   1.774370e+01   2.921621e+00   2.874104e+00  
1311      1.824835e+01   1.778303e+01   2.915357e+00   2.875194e+00  
1312      1.821381e+01   1.774674e+01   2.921401e+00   2.874265e+00  
1313      1.824771e+01   1.778243e+01   2.914365e+00   2.875834e+00  
1314      1.821931e+01   1.775206e+01   2.923119e+00   2.874539e+00  
1315      1.824978e+01   1.778447e+01   2.914340e+00   2.876438e+00  
1316      1.821216e+01   1.774537e+01   2.921581e+00   2.872075e+00  
1317      1.825165e+01   1.778645e+01   2.914097e+00   2.876282e+00  
1318      1.822264e+01   1.775628e+01   2.921171e+00   2.871515e+00  
1319      1.824837e+01   1.778349e+01   2.912914e+00   2.874949e+00  
1320      1.822493e+01   1.775937e+01   2.918227e+00   2.869995e+00  
1321      1.824756e+01   1.778294e+01   2.913852e+00   2.872279e+00  
1322      1.822407e+01   1.775892e+01   2.917184e+00   2.868390e+00  
1323      1.825177e+01   1.778758e+01   2.912825e+00   2.871382e+00  
1324      1.823096e+01   1.776629e+01   2.916271e+00   2.867480e+00  
1325      1.825545e+01   1.779144e+01   2.912968e+00   2.870716e+00  
1326      1.822266e+01   1.775853e+01   2.914927e+00   2.864119e+00  
1327      1.825762e+01   1.779441e+01   2.910379e+00   2.868720e+00  
1328      1.822157e+01   1.775793e+01   2.913878e+00   2.861929e+00  
1329      1.825983e+01   1.779694e+01   2.909225e+00   2.868226e+00  
1330      1.822130e+01   1.775835e+01   2.911344e+00   2.860238e+00  
1331      1.825388e+01   1.779135e+01   2.908026e+00   2.866201e+00  
1332      1.822265e+01   1.776051e+01   2.909150e+00   2.857619e+00  
1333      1.826030e+01   1.779853e+01   2.906876e+00   2.863754e+00  
1334      1.822904e+01   1.776722e+01   2.909298e+00   2.856512e+00  
1335      1.825934e+01   1.779762e+01   2.906362e+00   2.863811e+00  
1336      1.823071e+01   1.776964e+01   2.907083e+00   2.854367e+00  
1337      1.825791e+01   1.779661e+01   2.905138e+00   2.862199e+00  
1338      1.823089e+01   1.776978e+01   2.907520e+00   2.854232e+00  
1339      1.825884e+01   1.779803e+01   2.902724e+00   2.861773e+00  
1340      1.823215e+01   1.777108e+01   2.907120e+00   2.854543e+00  
1341      1.826263e+01   1.780203e+01   2.902940e+00   2.860803e+00  
1342      1.823319e+01   1.777132e+01   2.909608e+00   2.857187e+00  
1343      1.827000e+01   1.780985e+01   2.902557e+00   2.859553e+00  
1344      1.824420e+01   1.778304e+01   2.908333e+00   2.855866e+00  
1345      1.826883e+01   1.780795e+01   2.904866e+00   2.861580e+00  
1346      1.824303e+01   1.778194e+01   2.907950e+00   2.855612e+00  
1347      1.827077e+01   1.780982e+01   2.906552e+00   2.860632e+00  
1348      1.824709e+01   1.778622e+01   2.906988e+00   2.855910e+00  
1349      1.827302e+01   1.781222e+01   2.906522e+00   2.860094e+00  
1350      1.824540e+01   1.778416e+01   2.907743e+00   2.857113e+00  
1351      1.827150e+01   1.781037e+01   2.906683e+00   2.861709e+00  
1352      1.825424e+01   1.779260e+01   2.909618e+00   2.859184e+00  
1353      1.827982e+01   1.781890e+01   2.906697e+00   2.861802e+00  
1354      1.824773e+01   1.778525e+01   2.911322e+00   2.861609e+00  
