-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
10        -1.495257e+01  2.385576e+00   0.000000e+00   9.916266e+01   -1.812975e+02  6.479666e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.516511e-18 
11        -1.493668e+01  2.385149e+00   0.000000e+00   9.923477e+01   -1.814298e+02  6.487323e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.274907e-18  
12        -1.492096e+01  2.384287e+00   0.000000e+00   9.930279e+01   -1.815550e+02  6.494699e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.181123e-19 
13        -1.490562e+01  2.383103e+00   0.000000e+00   9.936672e+01   -1.816730e+02  6.501752e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.847746e-18 
14        -1.489104e+01  2.381749e+00   0.000000e+00   9.942578e+01   -1.817821e+02  6.508357e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.361110e-18  
15        -1.487735e+01  2.380253e+00   0.000000e+00   9.947887e+01   -1.818805e+02  6.514402e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.577728e-18 
16        -1.486412e+01  2.378379e+00   0.000000e+00   9.952586e+01   -1.819677e+02  6.519930e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.519523e-18  
17        -1.485079e+01  2.375811e+00   0.000000e+00   9.956827e+01   -1.820463e+02  6.525143e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.895243e-18 
18        -1.483717e+01  2.372530e+00   0.000000e+00   9.960835e+01   -1.821205e+02  6.530241e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.298080e-18  
19        -1.482375e+01  2.368935e+00   0.000000e+00   9.964747e+01   -1.821925e+02  6.535239e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.267050e-18 
20        -1.481154e+01  2.365647e+00   0.000000e+00   9.968513e+01   -1.822616e+02  6.539933e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.464338e-18  
21        -1.480174e+01  2.363252e+00   0.000000e+00   9.971906e+01   -1.823237e+02  6.543961e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.798026e-19 
22        -1.479537e+01  2.362109e+00   0.000000e+00   9.974583e+01   -1.823724e+02  6.546907e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.451795e-19 
23        -1.479307e+01  2.362269e+00   0.000000e+00   9.976186e+01   -1.824013e+02  6.548413e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.083084e-18  
24        -1.479498e+01  2.363519e+00   0.000000e+00   9.976415e+01   -1.824051e+02  6.548248e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.428688e-18  
25        -1.480088e+01  2.365470e+00   0.000000e+00   9.975086e+01   -1.823805e+02  6.546326e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.800893e-18  
26        -1.481023e+01  2.367679e+00   0.000000e+00   9.972143e+01   -1.823263e+02  6.542701e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.125280e-19 
27        -1.482236e+01  2.369737e+00   0.000000e+00   9.967645e+01   -1.822439e+02  6.537532e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.857329e-19  
28        -1.483655e+01  2.371323e+00   0.000000e+00   9.961740e+01   -1.821357e+02  6.531045e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.691144e-19 
29        -1.485215e+01  2.372224e+00   0.000000e+00   9.954637e+01   -1.820057e+02  6.523500e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.619282e-19 
30        -1.486853e+01  2.372331e+00   0.000000e+00   9.946578e+01   -1.818583e+02  6.515166e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.674169e-19  
31        -1.488521e+01  2.371626e+00   0.000000e+00   9.937816e+01   -1.816980e+02  6.506302e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.062335e-18 
32        -1.490177e+01  2.370162e+00   0.000000e+00   9.928596e+01   -1.815293e+02  6.497146e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.328684e-18  
33        -1.491793e+01  2.368043e+00   0.000000e+00   9.919147e+01   -1.813565e+02  6.487904e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.856296e-18 
34        -1.493345e+01  2.365398e+00   0.000000e+00   9.909673e+01   -1.811831e+02  6.478752e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.728782e-18  
35        -1.494818e+01  2.362369e+00   0.000000e+00   9.900350e+01   -1.810124e+02  6.469840e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.382021e-18 
36        -1.496200e+01  2.359090e+00   0.000000e+00   9.891328e+01   -1.808472e+02  6.461288e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.938341e-18  
37        -1.497482e+01  2.355687e+00   0.000000e+00   9.882735e+01   -1.806899e+02  6.453199e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.804846e-18 
38        -1.498658e+01  2.352271e+00   0.000000e+00   9.874677e+01   -1.805422e+02  6.445658e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.248224e-18  
39        -1.499721e+01  2.348933e+00   0.000000e+00   9.867246e+01   -1.804060e+02  6.438738e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.638604e-18 
40        -1.500666e+01  2.345752e+00   0.000000e+00   9.860514e+01   -1.802825e+02  6.432497e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.099715e-18  
41        -1.501490e+01  2.342792e+00   0.000000e+00   9.854543e+01   -1.801730e+02  6.426984e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.176815e-18  
42        -1.502190e+01  2.340109e+00   0.000000e+00   9.849380e+01   -1.800782e+02  6.422236e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.024116e-18 
43        -1.502765e+01  2.337744e+00   0.000000e+00   9.845062e+01   -1.799988e+02  6.418281e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.794664e-17  
44        -1.503213e+01  2.335732e+00   0.000000e+00   9.841610e+01   -1.799353e+02  6.415136e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.364824e-18 
45        -1.503535e+01  2.334097e+00   0.000000e+00   9.839039e+01   -1.798880e+02  6.412813e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.456451e-17  
46        -1.503730e+01  2.332853e+00   0.000000e+00   9.837353e+01   -1.798568e+02  6.411313e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.739677e-18 
47        -1.503800e+01  2.332003e+00   0.000000e+00   9.836545e+01   -1.798418e+02  6.410630e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.339006e-17  
48        -1.503748e+01  2.331542e+00   0.000000e+00   9.836604e+01   -1.798426e+02  6.410752e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.695834e-17 
49        -1.503575e+01  2.331460e+00   0.000000e+00   9.837507e+01   -1.798589e+02  6.411661e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.906376e-17  
50        -1.503286e+01  2.331743e+00   0.000000e+00   9.839226e+01   -1.798902e+02  6.413331e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.952201e-17 
51        -1.502884e+01  2.332374e+00   0.000000e+00   9.841728e+01   -1.799358e+02  6.415732e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.177030e-17  
52        -1.502375e+01  2.333333e+00   0.000000e+00   9.844968e+01   -1.799950e+02  6.418824e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.035064e-17 
53        -1.501766e+01  2.334597e+00   0.000000e+00   9.848899e+01   -1.800669e+02  6.422564e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.473230e-17 
54        -1.501063e+01  2.336140e+00   0.000000e+00   9.853466e+01   -1.801504e+02  6.426901e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.234719e-17 
55        -1.500276e+01  2.337935e+00   0.000000e+00   9.858606e+01   -1.802445e+02  6.431777e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.915324e-17 
56        -1.499414e+01  2.339953e+00   0.000000e+00   9.864253e+01   -1.803479e+02  6.437130e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.788235e-17 
57        -1.498487e+01  2.342165e+00   0.000000e+00   9.870335e+01   -1.804593e+02  6.442893e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.100232e-16 
58        -1.497505e+01  2.344536e+00   0.000000e+00   9.876775e+01   -1.805773e+02  6.448995e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.213993e-16 
59        -1.496483e+01  2.347031e+00   0.000000e+00   9.883490e+01   -1.807003e+02  6.455358e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.271101e-16 
60        -1.495431e+01  2.349623e+00   0.000000e+00   9.890395e+01   -1.808269e+02  6.461900e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.214173e-16 
61        -1.494364e+01  2.352287e+00   0.000000e+00   9.897406e+01   -1.809554e+02  6.468542e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.798611e-17 
62        -1.493291e+01  2.354997e+00   0.000000e+00   9.904441e+01   -1.810844e+02  6.475207e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.197798e-17 
63        -1.492221e+01  2.357717e+00   0.000000e+00   9.911418e+01   -1.812123e+02  6.481820e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.148437e-16  
64        -1.491164e+01  2.360413e+00   0.000000e+00   9.918249e+01   -1.813376e+02  6.488304e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.057872e-16  
65        -1.490128e+01  2.363082e+00   0.000000e+00   9.924849e+01   -1.814586e+02  6.494578e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.229798e-16  
66        -1.489119e+01  2.365754e+00   0.000000e+00   9.931141e+01   -1.815741e+02  6.500570e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.698555e-16 
67        -1.488133e+01  2.368509e+00   0.000000e+00   9.937068e+01   -1.816828e+02  6.506226e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.221820e-15 
68        -1.487150e+01  2.371477e+00   0.000000e+00   9.942593e+01   -1.817841e+02  6.511523e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.027634e-15 
69        -1.486126e+01  2.374880e+00   0.000000e+00   9.947706e+01   -1.818779e+02  6.516472e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.866213e-15 
70        -1.484981e+01  2.379105e+00   0.000000e+00   9.952425e+01   -1.819644e+02  6.521126e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.629867e-15 
71        -1.483576e+01  2.384839e+00   0.000000e+00   9.956820e+01   -1.820449e+02  6.525609e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.490810e-15 
72        -1.481679e+01  2.393295e+00   0.000000e+00   9.961046e+01   -1.821221e+02  6.530153e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.726104e-14 
73        -1.478896e+01  2.406536e+00   0.000000e+00   9.965399e+01   -1.822013e+02  6.535183e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.940729e-14 
74        -1.474581e+01  2.427986e+00   0.000000e+00   9.970397e+01   -1.822919e+02  6.541409e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.305982e-14 
75        -1.467726e+01  2.463194e+00   0.000000e+00   9.976861e+01   -1.824084e+02  6.549938e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.115508e-13 
76        -1.456825e+01  2.520701e+00   0.000000e+00   9.986002e+01   -1.825727e+02  6.562378e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.595829e-13 
77        -1.439776e+01  2.612805e+00   0.000000e+00   9.999469e+01   -1.828143e+02  6.580904e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.758540e-13 
78        -1.413882e+01  2.755940e+00   0.000000e+00   1.001930e+02   -1.831694e+02  6.608168e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.908234e-13 
79        -1.375978e+01  2.970331e+00   0.000000e+00   1.004777e+02   -1.836788e+02  6.647099e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.299431e-13 
80        -1.322646e+01  3.278708e+00   0.000000e+00   1.008732e+02   -1.843855e+02  6.700717e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.036539e-12 
81        -1.250523e+01  3.704357e+00   0.000000e+00   1.014025e+02   -1.853306e+02  6.771857e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.629569e-12 
82        -1.156955e+01  4.268519e+00   0.000000e+00   1.020816e+02   -1.865422e+02  6.862252e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.496927e-12 
83        -1.040954e+01  4.985728e+00   0.000000e+00   1.029094e+02   -1.880174e+02  6.971268e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.289390e-12 
84        -9.039280e+00  5.856494e+00   0.000000e+00   1.038653e+02   -1.897182e+02  7.095711e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.407271e-12 
85        -7.501068e+00  6.861703e+00   0.000000e+00   1.049099e+02   -1.915723e+02  7.229967e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.454698e-12 
86        -5.866646e+00  7.965650e+00   0.000000e+00   1.059697e+02   -1.934459e+02  7.364388e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.818053e-12 
87        -4.212361e+00  9.125951e+00   0.000000e+00   1.069269e+02   -1.951243e+02  7.485913e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.382728e-11 
88        -1.818107e+00  1.027800e+01   0.000000e+00   1.080351e+02   -1.970637e+02  7.693258e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.726491e-11 
89        1.627333e+00   1.190763e+01   0.000000e+00   1.094985e+02   -1.996381e+02  7.985936e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.021959e-11 
90        2.042851e+00   1.314210e+01   0.000000e+00   1.097556e+02   -2.000215e+02  7.916665e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.389137e-11 
91        2.491009e+00   1.346365e+01   0.000000e+00   1.094665e+02   -1.994219e+02  7.898279e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.582900e-11 
92        1.980960e+00   1.429303e+01   0.000000e+00   1.076157e+02   -1.959948e+02  7.606709e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.661985e-11  
93        2.327259e+00   1.467493e+01   0.000000e+00   1.066032e+02   -1.940613e+02  7.511036e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.198705e-11  
94        3.276409e+00   1.554110e+01   0.000000e+00   1.054512e+02   -1.918398e+02  7.412392e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.180331e-10 
95        4.056957e+00   1.636435e+01   0.000000e+00   1.041500e+02   -1.893294e+02  7.287203e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.906813e-11 
96        4.733187e+00   1.712249e+01   0.000000e+00   1.022183e+02   -1.856760e+02  7.106839e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.708875e-11 
97        4.376552e+00   1.800080e+01   0.000000e+00   9.906245e+01   -1.798115e+02  6.712478e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.484751e-11 
98        4.290790e+00   1.827254e+01   0.000000e+00   9.633720e+01   -1.747177e+02  6.439879e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.228864e-11 
99        4.518818e+00   1.889180e+01   0.000000e+00   9.309846e+01   -1.687229e+02  6.125147e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.231437e-11 
100       4.315743e+00   1.881169e+01   0.000000e+00   9.025469e+01   -1.634542e+02  5.870353e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.360446e-11 
101       4.506607e+00   1.911369e+01   0.000000e+00   8.737153e+01   -1.581438e+02  5.616520e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.184268e-11 
102       5.621158e+00   1.957454e+01   0.000000e+00   8.503173e+01   -1.538196e+02  5.483447e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.800295e-11 
103       6.547377e+00   2.058738e+01   0.000000e+00   8.319772e+01   -1.504442e+02  5.320650e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.749975e-11 
104       1.131818e+01   2.136902e+01   0.000000e+00   8.160773e+01   -1.475339e+02  5.587538e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.326192e-11 
105       1.180314e+01   2.296416e+01   0.000000e+00   7.941134e+01   -1.435396e+02  5.296719e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.471705e-11 
106       8.931304e+00   2.339507e+01   0.000000e+00   7.555011e+01   -1.365554e+02  4.654147e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.691295e-11 
107       9.396099e+00   2.351154e+01   0.000000e+00   7.397493e+01   -1.337230e+02  4.563260e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.351230e-11 
108       1.075348e+01   2.400406e+01   0.000000e+00   7.278096e+01   -1.315823e+02  4.555078e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.945070e-11 
109       1.046240e+01   2.427602e+01   0.000000e+00   7.178585e+01   -1.297356e+02  4.413615e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.556651e-11 
110       1.100737e+01   2.474018e+01   0.000000e+00   7.024781e+01   -1.269295e+02  4.294887e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.404202e-12 
111       1.431472e+01   2.560586e+01   0.000000e+00   7.039642e+01   -1.271606e+02  4.547301e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.377220e-09  
112       1.244734e+01   2.582179e+01   0.000000e+00   6.715432e+01   -1.212776e+02  4.074883e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.169578e-08 
113       1.173467e+01   2.630463e+01   0.000000e+00   6.496051e+01   -1.172442e+02  3.771370e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.877797e-07 
114       1.183974e+01   2.653420e+01   0.000000e+00   6.290119e+01   -1.134798e+02  3.588412e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.452186e-07 
115       1.218607e+01   2.692926e+01   0.000000e+00   6.147393e+01   -1.108255e+02  3.460842e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.750334e-07 
116       1.247809e+01   2.714826e+01   0.000000e+00   5.978195e+01   -1.077085e+02  3.325640e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.269487e-07 
117       1.304773e+01   2.753342e+01   0.000000e+00   5.846412e+01   -1.052550e+02  3.230519e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.881041e-07 
118       1.371955e+01   2.803887e+01   0.000000e+00   5.710279e+01   -1.027344e+02  3.131227e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.000836e-06 
119       1.423912e+01   2.848814e+01   0.000000e+00   5.565310e+01   -1.000453e+02  3.014315e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.389491e-06 
120       1.466144e+01   2.882997e+01   0.000000e+00   5.416036e+01   -9.729718e+01  2.896829e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.164139e-06 
121       1.509776e+01   2.905730e+01   0.000000e+00   5.336970e+01   -9.579153e+01  2.846229e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.789311e-06 
122       1.537110e+01   2.931303e+01   0.000000e+00   5.181793e+01   -9.294515e+01  2.718528e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.505575e-06 
123       1.584911e+01   2.960309e+01   0.000000e+00   5.130412e+01   -9.194858e+01  2.689047e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.979849e-06 
124       1.611063e+01   2.981119e+01   0.000000e+00   5.009163e+01   -8.972549e+01  2.593330e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.774936e-06 
125       1.648154e+01   3.003097e+01   0.000000e+00   4.972135e+01   -8.900526e+01  2.573448e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.133181e-06 
126       1.661529e+01   3.009990e+01   0.000000e+00   4.885827e+01   -8.743082e+01  2.508794e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.035657e-06 
127       1.688701e+01   3.023565e+01   0.000000e+00   4.875202e+01   -8.720816e+01  2.510751e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.214279e-06 
128       1.694697e+01   3.024291e+01   0.000000e+00   4.826780e+01   -8.634248e+01  2.477874e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.260052e-06 
129       1.738137e+01   3.054367e+01   0.000000e+00   4.849884e+01   -8.675448e+01  2.509334e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.374794e-06 
130       1.766301e+01   3.076309e+01   0.000000e+00   4.840437e+01   -8.661984e+01  2.511539e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.437205e-06 
131       1.831857e+01   3.126410e+01   0.000000e+00   4.900645e+01   -8.772690e+01  2.577492e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.580712e-06 
132       1.858406e+01   3.146469e+01   0.000000e+00   4.930455e+01   -8.832837e+01  2.614319e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.539105e-06 
133       1.919714e+01   3.192156e+01   0.000000e+00   5.034838e+01   -9.025973e+01  2.718693e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.769521e-06 
134       1.941912e+01   3.209753e+01   0.000000e+00   5.105099e+01   -9.161761e+01  2.788821e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.672285e-06 
135       2.008099e+01   3.258439e+01   0.000000e+00   5.248671e+01   -9.427269e+01  2.928258e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.936459e-06 
136       2.035297e+01   3.278499e+01   0.000000e+00   5.347972e+01   -9.617110e+01  3.025936e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.816594e-06 
137       2.161486e+01   3.353658e+01   0.000000e+00   5.554098e+01   -9.997509e+01  3.251239e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.991300e-06 
138       2.149106e+01   3.361629e+01   0.000000e+00   5.659722e+01   -1.019892e+02  3.326673e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.084964e-06 
139       2.225971e+01   3.407191e+01   0.000000e+00   5.876134e+01   -1.059678e+02  3.539423e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.076246e-06 
140       2.640243e+01   3.485045e+01   0.000000e+00   6.141573e+01   -1.108740e+02  4.101026e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.039411e-06 
141       2.475907e+01   3.504765e+01   0.000000e+00   6.303672e+01   -1.138544e+02  4.052908e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.871656e-06 
142       2.398399e+01   3.511111e+01   0.000000e+00   6.414948e+01   -1.159532e+02  4.067658e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.058266e-06 
143       2.503104e+01   3.579897e+01   0.000000e+00   6.663735e+01   -1.204935e+02  4.308819e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.647649e-06 
144       2.571646e+01   3.610984e+01   0.000000e+00   6.825594e+01   -1.234910e+02  4.484166e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.759286e-06 
145       2.701862e+01   3.688159e+01   0.000000e+00   7.094354e+01   -1.283729e+02  4.756635e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.656253e-06 
146       2.783874e+01   3.744737e+01   0.000000e+00   7.263703e+01   -1.314801e+02  4.923443e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.310722e-06 
147       3.028813e+01   3.840022e+01   0.000000e+00   7.562897e+01   -1.368765e+02  5.313540e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.356502e-06 
148       3.089776e+01   3.926814e+01   0.000000e+00   7.721507e+01   -1.397468e+02  5.416134e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.238909e-06 
149       3.363638e+01   4.100853e+01   0.000000e+00   8.002652e+01   -1.448062e+02  5.740750e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.293683e-06 
150       3.765042e+01   4.211605e+01   0.000000e+00   8.262089e+01   -1.494936e+02  6.240709e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.554070e-06 
151       3.707607e+01   4.274272e+01   0.000000e+00   8.366276e+01   -1.513382e+02  6.200881e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.352367e-06 
152       4.021581e+01   4.349716e+01   0.000000e+00   8.544941e+01   -1.545745e+02  6.584376e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.034829e-05 
153       4.690584e+01   4.517875e+01   0.000000e+00   8.737391e+01   -1.579773e+02  7.233045e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.047025e-05 
154       4.543266e+01   4.720202e+01   0.000000e+00   8.723003e+01   -1.577091e+02  6.870972e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.954976e-06 
155       5.167931e+01   4.932825e+01   0.000000e+00   8.923095e+01   -1.611651e+02  7.428525e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.709268e-06 
156       5.930308e+01   5.298782e+01   0.000000e+00   8.943577e+01   -1.614927e+02  7.837218e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.252031e-05 
157       5.754009e+01   5.556535e+01   0.000000e+00   8.774892e+01   -1.583303e+02  7.255609e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.717676e-06 
158       6.625788e+01   5.675010e+01   0.000000e+00   9.002088e+01   -1.623775e+02  8.186436e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.565686e-05 
159       8.106186e+01   5.944015e+01   0.000000e+00   8.917229e+01   -1.607235e+02  9.317290e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.119427e-05 
160       7.060905e+01   6.042076e+01   0.000000e+00   8.620480e+01   -1.552993e+02  7.928277e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.425279e-05 
