
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.900000e+01 * a0, G = 1.239573e+04, G * par = 2.479146e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.595652e+00
     Dipolar cutoff Rcut = 4.825015e+00, Lcut = 1.677432e+02

QF = 1: h2 = 1.573046e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.104853e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.620988e+00, DY = 7.539086e-02, DZ = 7.539086e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 2.841891e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.703220e+01   1.679177e+01   2.015862e+00   2.017071e+00  
363       1.701717e+01   1.677467e+01   2.024044e+00   2.024345e+00  
364       1.702361e+01   1.678232e+01   2.018969e+00   2.020126e+00  
365       1.701852e+01   1.677588e+01   2.024776e+00   2.024948e+00  
366       1.702870e+01   1.678691e+01   2.021626e+00   2.022252e+00  
367       1.701068e+01   1.676823e+01   2.023424e+00   2.023741e+00  
368       1.702240e+01   1.677977e+01   2.024730e+00   2.025314e+00  
369       1.701663e+01   1.677382e+01   2.025463e+00   2.025373e+00  
370       1.702049e+01   1.677679e+01   2.028966e+00   2.029681e+00  
371       1.700369e+01   1.675978e+01   2.029455e+00   2.028943e+00  
372       1.702871e+01   1.678447e+01   2.031814e+00   2.032310e+00  
373       1.699691e+01   1.675169e+01   2.034300e+00   2.034068e+00  
374       1.701585e+01   1.677105e+01   2.033499e+00   2.033721e+00  
375       1.698678e+01   1.674014e+01   2.039602e+00   2.039186e+00  
376       1.700737e+01   1.676093e+01   2.039699e+00   2.040003e+00  
377       1.699650e+01   1.674878e+01   2.044760e+00   2.044128e+00  
378       1.701197e+01   1.676399e+01   2.046201e+00   2.046621e+00  
379       1.698468e+01   1.673532e+01   2.050846e+00   2.049964e+00  
380       1.702548e+01   1.677599e+01   2.053237e+00   2.053627e+00  
381       1.698987e+01   1.673888e+01   2.057822e+00   2.056951e+00  
382       1.702480e+01   1.677362e+01   2.060064e+00   2.060503e+00  
383       1.697989e+01   1.672595e+01   2.069191e+00   2.068245e+00  
384       1.702444e+01   1.677130e+01   2.067947e+00   2.068506e+00  
385       1.698091e+01   1.672507e+01   2.076862e+00   2.076040e+00  
386       1.702587e+01   1.677022e+01   2.078168e+00   2.078746e+00  
387       1.699173e+01   1.673359e+01   2.086685e+00   2.086063e+00  
388       1.703842e+01   1.678198e+01   2.082006e+00   2.082752e+00  
389       1.700188e+01   1.674226e+01   2.093306e+00   2.092533e+00  
390       1.704206e+01   1.678309e+01   2.092323e+00   2.093337e+00  
391       1.700211e+01   1.673970e+01   2.104455e+00   2.103654e+00  
392       1.704854e+01   1.678781e+01   2.100062e+00   2.100503e+00  
393       1.699451e+01   1.673081e+01   2.109006e+00   2.108416e+00  
394       1.705652e+01   1.679403e+01   2.107687e+00   2.107852e+00  
395       1.700974e+01   1.674503e+01   2.113948e+00   2.113374e+00  
396       1.707202e+01   1.680783e+01   2.115236e+00   2.115777e+00  
397       1.700138e+01   1.673386e+01   2.124376e+00   2.124088e+00  
398       1.706963e+01   1.680383e+01   2.121495e+00   2.121951e+00  
399       1.699856e+01   1.672896e+01   2.132222e+00   2.132293e+00  
400       1.709079e+01   1.682458e+01   2.124311e+00   2.125090e+00  
401       1.700906e+01   1.673770e+01   2.140003e+00   2.139611e+00  
402       1.709371e+01   1.682613e+01   2.130074e+00   2.130575e+00  
403       1.701013e+01   1.673724e+01   2.145899e+00   2.145822e+00  
404       1.709256e+01   1.682353e+01   2.135712e+00   2.136186e+00  
405       1.701020e+01   1.673573e+01   2.152226e+00   2.151820e+00  
406       1.708842e+01   1.681794e+01   2.141181e+00   2.141544e+00  
407       1.701105e+01   1.673682e+01   2.151415e+00   2.150876e+00  
408       1.709096e+01   1.681879e+01   2.148029e+00   2.148294e+00  
409       1.702367e+01   1.674800e+01   2.158026e+00   2.157020e+00  
410       1.709968e+01   1.682783e+01   2.147279e+00   2.147647e+00  
411       1.701598e+01   1.674026e+01   2.157764e+00   2.156657e+00  
412       1.708773e+01   1.681413e+01   2.153278e+00   2.153784e+00  
413       1.702792e+01   1.675227e+01   2.158378e+00   2.157112e+00  
414       1.708843e+01   1.681471e+01   2.153799e+00   2.154335e+00  
415       1.703580e+01   1.675947e+01   2.161459e+00   2.160222e+00  
416       1.707504e+01   1.679992e+01   2.158611e+00   2.158697e+00  
417       1.704711e+01   1.677064e+01   2.162723e+00   2.161530e+00  
418       1.708861e+01   1.681368e+01   2.158973e+00   2.158665e+00  
419       1.705174e+01   1.677491e+01   2.164258e+00   2.163362e+00  
420       1.708241e+01   1.680747e+01   2.158179e+00   2.158709e+00  
421       1.705924e+01   1.678163e+01   2.167819e+00   2.166808e+00  
422       1.708602e+01   1.681142e+01   2.157307e+00   2.157365e+00  
423       1.705616e+01   1.677810e+01   2.169140e+00   2.168621e+00  
424       1.707306e+01   1.679762e+01   2.159222e+00   2.160406e+00  
425       1.708291e+01   1.680558e+01   2.167881e+00   2.167676e+00  
426       1.706432e+01   1.678871e+01   2.159542e+00   2.160181e+00  
427       1.709886e+01   1.682132e+01   2.169378e+00   2.169847e+00  
428       1.705930e+01   1.678293e+01   2.161589e+00   2.163406e+00  
429       1.710310e+01   1.682590e+01   2.168201e+00   2.168904e+00  
430       1.706528e+01   1.678912e+01   2.161140e+00   2.162987e+00  
431       1.708711e+01   1.680901e+01   2.171092e+00   2.170928e+00  
432       1.705766e+01   1.678086e+01   2.163099e+00   2.165093e+00  
433       1.708811e+01   1.680910e+01   2.175010e+00   2.174181e+00  
434       1.705864e+01   1.678161e+01   2.163811e+00   2.166253e+00  
435       1.710097e+01   1.682164e+01   2.176702e+00   2.176620e+00  
436       1.706495e+01   1.678704e+01   2.168153e+00   2.169550e+00  
437       1.710476e+01   1.682509e+01   2.178809e+00   2.177580e+00  
438       1.705757e+01   1.677840e+01   2.172443e+00   2.174022e+00  
439       1.711564e+01   1.683541e+01   2.181917e+00   2.180191e+00  
440       1.705444e+01   1.677497e+01   2.173829e+00   2.174531e+00  
441       1.713596e+01   1.685528e+01   2.184681e+00   2.183465e+00  
442       1.704764e+01   1.676711e+01   2.177795e+00   2.177912e+00  
443       1.714261e+01   1.686193e+01   2.185189e+00   2.183879e+00  
444       1.706820e+01   1.678701e+01   2.182056e+00   2.181362e+00  
445       1.714032e+01   1.685847e+01   2.189570e+00   2.188211e+00  
446       1.705944e+01   1.677702e+01   2.186832e+00   2.184879e+00  
447       1.713699e+01   1.685355e+01   2.195436e+00   2.194173e+00  
448       1.705899e+01   1.677464e+01   2.194172e+00   2.192302e+00  
449       1.715094e+01   1.686720e+01   2.197448e+00   2.196217e+00  
450       1.707364e+01   1.678790e+01   2.200619e+00   2.198384e+00  
451       1.714766e+01   1.686314e+01   2.200473e+00   2.198785e+00  
452       1.707495e+01   1.678789e+01   2.205806e+00   2.203439e+00  
453       1.715977e+01   1.687330e+01   2.208812e+00   2.206950e+00  
454       1.707255e+01   1.678339e+01   2.213702e+00   2.211172e+00  
455       1.717722e+01   1.688963e+01   2.214185e+00   2.212411e+00  
456       1.707278e+01   1.678231e+01   2.218937e+00   2.215914e+00  
457       1.717081e+01   1.688119e+01   2.221514e+00   2.219669e+00  
458       1.707649e+01   1.678439e+01   2.225161e+00   2.222430e+00  
459       1.716906e+01   1.687725e+01   2.230069e+00   2.227480e+00  
460       1.707582e+01   1.678237e+01   2.230016e+00   2.227732e+00  
461       1.717138e+01   1.687698e+01   2.240020e+00   2.237401e+00  
462       1.709046e+01   1.679606e+01   2.234355e+00   2.232472e+00  
463       1.717989e+01   1.688425e+01   2.245308e+00   2.242629e+00  
464       1.707143e+01   1.677459e+01   2.242419e+00   2.240171e+00  
465       1.718668e+01   1.688985e+01   2.250126e+00   2.247668e+00  
466       1.706751e+01   1.676856e+01   2.250088e+00   2.247752e+00  
467       1.719490e+01   1.689730e+01   2.253465e+00   2.251210e+00  
468       1.704861e+01   1.674704e+01   2.258686e+00   2.256178e+00  
469       1.718427e+01   1.688465e+01   2.260349e+00   2.257980e+00  
470       1.705212e+01   1.674987e+01   2.261364e+00   2.258969e+00  
471       1.718295e+01   1.688157e+01   2.266890e+00   2.264446e+00  
472       1.705394e+01   1.675058e+01   2.265644e+00   2.263140e+00  
473       1.718269e+01   1.687982e+01   2.272129e+00   2.270226e+00  
474       1.705712e+01   1.675290e+01   2.268946e+00   2.266620e+00  
475       1.717343e+01   1.686905e+01   2.277110e+00   2.275264e+00  
476       1.705681e+01   1.675057e+01   2.276179e+00   2.274197e+00  
477       1.715870e+01   1.685357e+01   2.278774e+00   2.277155e+00  
478       1.705791e+01   1.675147e+01   2.277310e+00   2.274710e+00  
479       1.716005e+01   1.685455e+01   2.279914e+00   2.278943e+00  
480       1.705850e+01   1.675078e+01   2.281809e+00   2.279663e+00  
481       1.716283e+01   1.685658e+01   2.283051e+00   2.281662e+00  
482       1.704412e+01   1.673544e+01   2.284743e+00   2.281875e+00  
483       1.716458e+01   1.685849e+01   2.282706e+00   2.281082e+00  
484       1.704006e+01   1.673034e+01   2.288159e+00   2.285546e+00  
485       1.719005e+01   1.688452e+01   2.282522e+00   2.280504e+00  
486       1.703908e+01   1.672898e+01   2.289269e+00   2.287030e+00  
487       1.718223e+01   1.687580e+01   2.285590e+00   2.283041e+00  
488       1.704261e+01   1.673292e+01   2.288294e+00   2.285576e+00  
489       1.717764e+01   1.687053e+01   2.287574e+00   2.285559e+00  
490       1.704332e+01   1.673406e+01   2.286496e+00   2.284331e+00  
491       1.717553e+01   1.686824e+01   2.288224e+00   2.285895e+00  
492       1.704299e+01   1.673351e+01   2.287067e+00   2.285320e+00  
493       1.718400e+01   1.687762e+01   2.285829e+00   2.282734e+00  
494       1.704653e+01   1.673693e+01   2.287524e+00   2.286158e+00  
495       1.717572e+01   1.686884e+01   2.286845e+00   2.284230e+00  
496       1.704890e+01   1.673965e+01   2.286272e+00   2.285172e+00  
497       1.716823e+01   1.686142e+01   2.285876e+00   2.283764e+00  
498       1.706240e+01   1.675368e+01   2.285342e+00   2.284049e+00  
499       1.717808e+01   1.687158e+01   2.285096e+00   2.283537e+00  
500       1.705191e+01   1.674301e+01   2.284844e+00   2.284460e+00  
501       1.717225e+01   1.686595e+01   2.284124e+00   2.282288e+00  
502       1.705497e+01   1.674618e+01   2.284766e+00   2.284148e+00  
503       1.718897e+01   1.688282e+01   2.284175e+00   2.283335e+00  
504       1.705797e+01   1.674992e+01   2.282064e+00   2.281812e+00  
505       1.717956e+01   1.687277e+01   2.285377e+00   2.285563e+00  
506       1.704954e+01   1.674081e+01   2.284016e+00   2.283730e+00  
507       1.719561e+01   1.688936e+01   2.284666e+00   2.284474e+00  
508       1.705093e+01   1.674227e+01   2.283994e+00   2.283456e+00  
509       1.718712e+01   1.688104e+01   2.283280e+00   2.283524e+00  
510       1.706070e+01   1.675153e+01   2.286233e+00   2.286243e+00  
511       1.719665e+01   1.689091e+01   2.282938e+00   2.282536e+00  
512       1.706934e+01   1.675999e+01   2.287485e+00   2.287458e+00  
513       1.718761e+01   1.688123e+01   2.284603e+00   2.284393e+00  
514       1.707597e+01   1.676746e+01   2.284790e+00   2.284854e+00  
515       1.717955e+01   1.687262e+01   2.286057e+00   2.285947e+00  
516       1.707314e+01   1.676414e+01   2.286488e+00   2.286424e+00  
517       1.716826e+01   1.686082e+01   2.287164e+00   2.287084e+00  
518       1.707501e+01   1.676503e+01   2.290153e+00   2.290178e+00  
519       1.717575e+01   1.686838e+01   2.287596e+00   2.287199e+00  
520       1.707312e+01   1.676280e+01   2.291411e+00   2.291122e+00  
521       1.716508e+01   1.685679e+01   2.290141e+00   2.289884e+00  
522       1.707285e+01   1.676130e+01   2.295906e+00   2.295601e+00  
523       1.715937e+01   1.685034e+01   2.292255e+00   2.292491e+00  
524       1.707720e+01   1.676498e+01   2.298930e+00   2.298068e+00  
525       1.714545e+01   1.683508e+01   2.295911e+00   2.296822e+00  
526       1.708844e+01   1.677508e+01   2.303923e+00   2.302941e+00  
527       1.714166e+01   1.683055e+01   2.298330e+00   2.299261e+00  
528       1.710246e+01   1.678844e+01   2.307103e+00   2.306390e+00  
529       1.713912e+01   1.682715e+01   2.301597e+00   2.301953e+00  
530       1.710428e+01   1.678918e+01   2.310920e+00   2.310741e+00  
531       1.713474e+01   1.682066e+01   2.309103e+00   2.309271e+00  
532       1.710037e+01   1.678311e+01   2.318656e+00   2.318126e+00  
533       1.712852e+01   1.681252e+01   2.315593e+00   2.315913e+00  
534       1.711277e+01   1.679465e+01   2.322364e+00   2.322296e+00  
535       1.711980e+01   1.680246e+01   2.320111e+00   2.319930e+00  
536       1.710494e+01   1.678499e+01   2.328348e+00   2.328510e+00  
537       1.711130e+01   1.679203e+01   2.326392e+00   2.326451e+00  
538       1.711596e+01   1.679489e+01   2.333351e+00   2.333076e+00  
539       1.711285e+01   1.679216e+01   2.331504e+00   2.331773e+00  
540       1.712584e+01   1.680421e+01   2.335829e+00   2.335995e+00  
541       1.710870e+01   1.678686e+01   2.335154e+00   2.335794e+00  
542       1.712150e+01   1.679810e+01   2.341906e+00   2.341957e+00  
543       1.712296e+01   1.679985e+01   2.340516e+00   2.341563e+00  
544       1.712208e+01   1.679787e+01   2.344754e+00   2.345026e+00  
545       1.712080e+01   1.679642e+01   2.345171e+00   2.345711e+00  
546       1.712542e+01   1.680042e+01   2.347722e+00   2.348232e+00  
547       1.712561e+01   1.680031e+01   2.348740e+00   2.349309e+00  
548       1.712509e+01   1.679875e+01   2.352508e+00   2.352986e+00  
549       1.712531e+01   1.679887e+01   2.352653e+00   2.353557e+00  
550       1.712586e+01   1.679887e+01   2.354844e+00   2.355341e+00  
551       1.713052e+01   1.680337e+01   2.355334e+00   2.356664e+00  
552       1.713179e+01   1.680391e+01   2.358766e+00   2.358610e+00  
553       1.712190e+01   1.679501e+01   2.353850e+00   2.355090e+00  
554       1.712442e+01   1.679574e+01   2.361009e+00   2.361003e+00  
555       1.712395e+01   1.679674e+01   2.355161e+00   2.356375e+00  
556       1.713973e+01   1.681092e+01   2.362371e+00   2.362713e+00  
557       1.713209e+01   1.680468e+01   2.356910e+00   2.357211e+00  
558       1.712768e+01   1.679836e+01   2.363356e+00   2.363701e+00  
559       1.714294e+01   1.681551e+01   2.357901e+00   2.357843e+00  
560       1.712226e+01   1.679282e+01   2.363126e+00   2.364042e+00  
561       1.713476e+01   1.680727e+01   2.357690e+00   2.357294e+00  
562       1.711755e+01   1.678818e+01   2.362465e+00   2.363522e+00  
563       1.713971e+01   1.681296e+01   2.355225e+00   2.355190e+00  
564       1.711914e+01   1.678995e+01   2.362079e+00   2.362871e+00  
565       1.712564e+01   1.679826e+01   2.356721e+00   2.356226e+00  
566       1.711671e+01   1.678773e+01   2.361227e+00   2.361883e+00  
567       1.711345e+01   1.678641e+01   2.354689e+00   2.354141e+00  
568       1.712100e+01   1.679285e+01   2.358769e+00   2.359020e+00  
569       1.711276e+01   1.678562e+01   2.354714e+00   2.354714e+00  
570       1.712348e+01   1.679584e+01   2.356806e+00   2.357714e+00  
571       1.710320e+01   1.677647e+01   2.352949e+00   2.352284e+00  
572       1.711140e+01   1.678401e+01   2.355192e+00   2.355845e+00  
573       1.709580e+01   1.676963e+01   2.350443e+00   2.349714e+00  
574       1.711161e+01   1.678417e+01   2.355412e+00   2.356064e+00  
575       1.710573e+01   1.678068e+01   2.346943e+00   2.346603e+00  
576       1.710412e+01   1.677680e+01   2.354306e+00   2.355223e+00  
577       1.711093e+01   1.678624e+01   2.345868e+00   2.345866e+00  
578       1.710276e+01   1.677560e+01   2.353883e+00   2.354358e+00  
579       1.711305e+01   1.678860e+01   2.344902e+00   2.345342e+00  
580       1.709686e+01   1.676956e+01   2.353794e+00   2.354641e+00  
581       1.711778e+01   1.679344e+01   2.344719e+00   2.345418e+00  
582       1.709200e+01   1.676522e+01   2.351511e+00   2.352508e+00  
583       1.712277e+01   1.679829e+01   2.345904e+00   2.345973e+00  
584       1.708341e+01   1.675684e+01   2.349755e+00   2.351521e+00  
585       1.711826e+01   1.679345e+01   2.346783e+00   2.346843e+00  
586       1.709029e+01   1.676372e+01   2.350864e+00   2.351400e+00  
587       1.712026e+01   1.679573e+01   2.345807e+00   2.346075e+00  
588       1.710443e+01   1.677803e+01   2.350995e+00   2.352004e+00  
589       1.711659e+01   1.679178e+01   2.346560e+00   2.346842e+00  
590       1.710276e+01   1.677640e+01   2.350551e+00   2.351933e+00  
591       1.711242e+01   1.678716e+01   2.347820e+00   2.348220e+00  
592       1.711404e+01   1.678777e+01   2.351169e+00   2.352307e+00  
593       1.710894e+01   1.678347e+01   2.348271e+00   2.348729e+00  
594       1.710735e+01   1.678046e+01   2.352455e+00   2.354469e+00  
595       1.711295e+01   1.678730e+01   2.349172e+00   2.349709e+00  
596       1.710621e+01   1.677896e+01   2.353964e+00   2.355368e+00  
597       1.712911e+01   1.680361e+01   2.349786e+00   2.350211e+00  
598       1.709725e+01   1.676926e+01   2.355875e+00   2.357449e+00  
599       1.713211e+01   1.680619e+01   2.351449e+00   2.351963e+00  
600       1.709302e+01   1.676402e+01   2.359338e+00   2.360566e+00  
601       1.714317e+01   1.681683e+01   2.353596e+00   2.354412e+00  
602       1.708685e+01   1.675646e+01   2.364086e+00   2.364850e+00  
603       1.714310e+01   1.681663e+01   2.354124e+00   2.354797e+00  
604       1.711518e+01   1.678435e+01   2.367623e+00   2.368400e+00  
605       1.714490e+01   1.681793e+01   2.356100e+00   2.356615e+00  
606       1.711204e+01   1.677968e+01   2.372758e+00   2.373663e+00  
607       1.713222e+01   1.680416e+01   2.359070e+00   2.359720e+00  
608       1.711960e+01   1.678610e+01   2.377280e+00   2.378274e+00  
609       1.714117e+01   1.681220e+01   2.363087e+00   2.363365e+00  
610       1.711634e+01   1.678135e+01   2.382157e+00   2.383400e+00  
611       1.713919e+01   1.680958e+01   2.365084e+00   2.365580e+00  
612       1.713125e+01   1.679554e+01   2.385706e+00   2.387031e+00  
613       1.713068e+01   1.680037e+01   2.367075e+00   2.367386e+00  
614       1.713011e+01   1.679344e+01   2.388940e+00   2.390450e+00  
615       1.713162e+01   1.679998e+01   2.371977e+00   2.372143e+00  
616       1.712719e+01   1.678914e+01   2.393640e+00   2.394972e+00  
617       1.714050e+01   1.680806e+01   2.375464e+00   2.375505e+00  
618       1.712481e+01   1.678640e+01   2.395152e+00   2.395709e+00  
619       1.713815e+01   1.680478e+01   2.378573e+00   2.378643e+00  
620       1.712736e+01   1.678896e+01   2.395237e+00   2.395815e+00  
621       1.712681e+01   1.679209e+01   2.382901e+00   2.382270e+00  
622       1.711859e+01   1.677973e+01   2.396197e+00   2.396850e+00  
623       1.713747e+01   1.680203e+01   2.386104e+00   2.385624e+00  
624       1.711941e+01   1.678099e+01   2.394741e+00   2.395336e+00  
625       1.713678e+01   1.680096e+01   2.387390e+00   2.386893e+00  
626       1.711375e+01   1.677465e+01   2.396784e+00   2.397267e+00  
627       1.713006e+01   1.679368e+01   2.388697e+00   2.388611e+00  
628       1.711724e+01   1.677846e+01   2.396079e+00   2.396288e+00  
629       1.711706e+01   1.678025e+01   2.389466e+00   2.389038e+00  
630       1.711896e+01   1.678023e+01   2.396148e+00   2.396038e+00  
631       1.712075e+01   1.678433e+01   2.388187e+00   2.388141e+00  
632       1.711929e+01   1.678067e+01   2.396189e+00   2.395267e+00  
633       1.711664e+01   1.677978e+01   2.389477e+00   2.389298e+00  
634       1.712734e+01   1.678882e+01   2.396539e+00   2.395373e+00  
635       1.711988e+01   1.678271e+01   2.390959e+00   2.390478e+00  
636       1.713059e+01   1.679244e+01   2.395316e+00   2.394536e+00  
637       1.712332e+01   1.678645e+01   2.390311e+00   2.389524e+00  
638       1.711854e+01   1.678112e+01   2.391741e+00   2.391222e+00  
639       1.711580e+01   1.677939e+01   2.388051e+00   2.387423e+00  
640       1.712563e+01   1.678867e+01   2.390705e+00   2.390040e+00  
641       1.713246e+01   1.679656e+01   2.387159e+00   2.387122e+00  
642       1.711783e+01   1.678090e+01   2.390472e+00   2.388937e+00  
643       1.712625e+01   1.679050e+01   2.386138e+00   2.386168e+00  
644       1.711555e+01   1.677926e+01   2.387836e+00   2.386774e+00  
645       1.712166e+01   1.678626e+01   2.384541e+00   2.384682e+00  
646       1.712940e+01   1.679435e+01   2.384537e+00   2.383319e+00  
647       1.711276e+01   1.677770e+01   2.382510e+00   2.383018e+00  
648       1.713637e+01   1.680201e+01   2.382488e+00   2.381491e+00  
649       1.710467e+01   1.676989e+01   2.381064e+00   2.381421e+00  
650       1.714390e+01   1.681033e+01   2.379924e+00   2.379494e+00  
651       1.708995e+01   1.675533e+01   2.379588e+00   2.379672e+00  
652       1.714347e+01   1.681034e+01   2.378251e+00   2.378045e+00  
653       1.710838e+01   1.677467e+01   2.377180e+00   2.378315e+00  
654       1.714477e+01   1.681205e+01   2.376531e+00   2.377016e+00  
655       1.710012e+01   1.676653e+01   2.376336e+00   2.377086e+00  
656       1.714104e+01   1.680874e+01   2.374508e+00   2.375530e+00  
657       1.710533e+01   1.677218e+01   2.375025e+00   2.376043e+00  
658       1.713328e+01   1.680119e+01   2.373184e+00   2.374311e+00  
659       1.710988e+01   1.677720e+01   2.373770e+00   2.374676e+00  
660       1.713077e+01   1.679882e+01   2.372288e+00   2.373874e+00  
661       1.710901e+01   1.677675e+01   2.372124e+00   2.373115e+00  
662       1.712962e+01   1.679766e+01   2.372195e+00   2.373854e+00  
663       1.711460e+01   1.678206e+01   2.373503e+00   2.374523e+00  
664       1.714279e+01   1.681142e+01   2.370949e+00   2.372713e+00  
665       1.710390e+01   1.677060e+01   2.375312e+00   2.376586e+00  
666       1.714369e+01   1.681218e+01   2.371717e+00   2.373110e+00  
667       1.709960e+01   1.676622e+01   2.374970e+00   2.376903e+00  
668       1.714443e+01   1.681287e+01   2.371990e+00   2.373354e+00  
669       1.709203e+01   1.675819e+01   2.375894e+00   2.378187e+00  
670       1.714959e+01   1.681835e+01   2.371345e+00   2.372442e+00  
671       1.708922e+01   1.675478e+01   2.377651e+00   2.380194e+00  
672       1.716243e+01   1.683122e+01   2.372269e+00   2.373076e+00  
673       1.709915e+01   1.676516e+01   2.376766e+00   2.379333e+00  
674       1.715247e+01   1.682039e+01   2.374997e+00   2.375093e+00  
675       1.710506e+01   1.677074e+01   2.378412e+00   2.380917e+00  
676       1.714558e+01   1.681240e+01   2.377935e+00   2.378984e+00  
677       1.711321e+01   1.677862e+01   2.380146e+00   2.382160e+00  
678       1.714578e+01   1.681183e+01   2.380619e+00   2.381713e+00  
679       1.710691e+01   1.677159e+01   2.382202e+00   2.384322e+00  
680       1.714630e+01   1.681222e+01   2.380955e+00   2.382431e+00  
681       1.711000e+01   1.677367e+01   2.386139e+00   2.387940e+00  
682       1.714758e+01   1.681338e+01   2.381327e+00   2.383081e+00  
683       1.710332e+01   1.676589e+01   2.389490e+00   2.391410e+00  
684       1.713565e+01   1.680044e+01   2.384515e+00   2.385354e+00  
685       1.709582e+01   1.675726e+01   2.392382e+00   2.395352e+00  
686       1.714610e+01   1.680984e+01   2.388752e+00   2.389999e+00  
687       1.709886e+01   1.675951e+01   2.395652e+00   2.398078e+00  
688       1.714955e+01   1.681237e+01   2.392144e+00   2.393489e+00  
689       1.711532e+01   1.677595e+01   2.396609e+00   2.399590e+00  
690       1.714707e+01   1.680829e+01   2.397356e+00   2.399167e+00  
691       1.711434e+01   1.677408e+01   2.399599e+00   2.402601e+00  
692       1.713431e+01   1.679404e+01   2.401567e+00   2.403585e+00  
693       1.712653e+01   1.678538e+01   2.403627e+00   2.406554e+00  
694       1.713390e+01   1.679364e+01   2.401441e+00   2.403594e+00  
695       1.712744e+01   1.678542e+01   2.406705e+00   2.409714e+00  
696       1.712696e+01   1.678579e+01   2.403857e+00   2.406603e+00  
697       1.713051e+01   1.678813e+01   2.408058e+00   2.411229e+00  
698       1.713395e+01   1.679235e+01   2.405758e+00   2.408629e+00  
699       1.712810e+01   1.678485e+01   2.410964e+00   2.414092e+00  
700       1.712982e+01   1.678723e+01   2.408905e+00   2.411795e+00  
701       1.713240e+01   1.678917e+01   2.411124e+00   2.414414e+00  
702       1.714293e+01   1.680040e+01   2.409658e+00   2.412497e+00  
703       1.712509e+01   1.678178e+01   2.410608e+00   2.414400e+00  
704       1.714570e+01   1.680251e+01   2.411860e+00   2.415290e+00  
705       1.711717e+01   1.677339e+01   2.411724e+00   2.415419e+00  
706       1.714588e+01   1.680301e+01   2.410786e+00   2.414148e+00  
707       1.711659e+01   1.677232e+01   2.413674e+00   2.416809e+00  
708       1.715938e+01   1.681697e+01   2.410064e+00   2.413583e+00  
709       1.712312e+01   1.677862e+01   2.414990e+00   2.418061e+00  
710       1.716258e+01   1.681993e+01   2.411052e+00   2.414722e+00  
711       1.712054e+01   1.677581e+01   2.415659e+00   2.418626e+00  
712       1.715963e+01   1.681782e+01   2.407765e+00   2.411703e+00  
713       1.712517e+01   1.678046e+01   2.415765e+00   2.419034e+00  
714       1.716149e+01   1.681992e+01   2.407214e+00   2.410872e+00  
715       1.711599e+01   1.677148e+01   2.414315e+00   2.417846e+00  
716       1.716119e+01   1.681929e+01   2.408522e+00   2.411778e+00  
717       1.712782e+01   1.678443e+01   2.411201e+00   2.414815e+00  
718       1.715812e+01   1.681565e+01   2.410432e+00   2.413489e+00  
719       1.713257e+01   1.678950e+01   2.410388e+00   2.414080e+00  
720       1.715351e+01   1.681122e+01   2.409570e+00   2.412403e+00  
721       1.713955e+01   1.679782e+01   2.405823e+00   2.410239e+00  
722       1.715137e+01   1.680870e+01   2.410571e+00   2.413745e+00  
723       1.712662e+01   1.678507e+01   2.404349e+00   2.408662e+00  
724       1.715924e+01   1.681737e+01   2.408094e+00   2.411760e+00  
725       1.714016e+01   1.679912e+01   2.403516e+00   2.407852e+00  
726       1.716139e+01   1.682077e+01   2.403751e+00   2.407682e+00  
727       1.712880e+01   1.678733e+01   2.404193e+00   2.408591e+00  
728       1.716021e+01   1.682046e+01   2.400419e+00   2.404819e+00  
729       1.712388e+01   1.678240e+01   2.403649e+00   2.408498e+00  
730       1.716728e+01   1.682764e+01   2.400528e+00   2.404893e+00  
731       1.713878e+01   1.679805e+01   2.401668e+00   2.407340e+00  
732       1.715986e+01   1.682046e+01   2.399023e+00   2.403650e+00  
733       1.714617e+01   1.680584e+01   2.400932e+00   2.406352e+00  
734       1.715578e+01   1.681661e+01   2.397642e+00   2.402841e+00  
735       1.715203e+01   1.681183e+01   2.401125e+00   2.406077e+00  
736       1.715106e+01   1.681227e+01   2.395767e+00   2.401375e+00  
737       1.714783e+01   1.680729e+01   2.402238e+00   2.406683e+00  
738       1.716610e+01   1.682725e+01   2.397018e+00   2.402743e+00  
739       1.714637e+01   1.680585e+01   2.401843e+00   2.406759e+00  
740       1.715684e+01   1.681718e+01   2.399406e+00   2.404718e+00  
741       1.714798e+01   1.680797e+01   2.400369e+00   2.404927e+00  
742       1.716554e+01   1.682632e+01   2.398479e+00   2.403738e+00  
