
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.900000e+01 * a0, G = 1.239573e+04, G * par = 2.479146e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.595652e+00
     Dipolar cutoffs Rcut = 4.825015e+00, Lcut = 1.677432e+02

QF = 1, QDEPL = 0: h2 = 1.573046e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.104853e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.620988e+00, DY = 7.539086e-02, DZ = 7.539086e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 2.841891e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
338       1.52240543530e+05   0.000000e+00   4.306507e+01   1.699479e+01  
339       1.52013819334e+05   0.000000e+00   4.313008e+01   1.702428e+01  
340       1.52102570552e+05   0.000000e+00   4.321214e+01   1.700646e+01  
341       1.52031129758e+05   0.000000e+00   4.336248e+01   1.701926e+01  
342       1.52144404413e+05   0.000000e+00   4.344413e+01   1.701303e+01  
343       1.52071754173e+05   0.000000e+00   4.343000e+01   1.701580e+01  
344       1.52044978065e+05   0.000000e+00   4.375850e+01   1.701718e+01  
345       1.52030630803e+05   0.000000e+00   4.359763e+01   1.701880e+01  
346       1.51873192189e+05   0.000000e+00   4.412416e+01   1.701031e+01  
347       1.51804674072e+05   0.000000e+00   4.440052e+01   1.701773e+01  
348       1.52115180701e+05   0.000000e+00   4.416381e+01   1.701182e+01  
349       1.51366811119e+05   0.000000e+00   4.471773e+01   1.702205e+01  
350       1.52027814773e+05   0.000000e+00   4.514173e+01   1.701071e+01  
351       1.51064410941e+05   0.000000e+00   4.517436e+01   1.703079e+01  
352       1.51939982595e+05   0.000000e+00   4.472661e+01   1.703554e+01  
353       1.51211182287e+05   0.000000e+00   4.495994e+01   1.702865e+01  
354       1.51788609484e+05   0.000000e+00   4.483944e+01   1.704153e+01  
355       1.51267627604e+05   0.000000e+00   4.504564e+01   1.703151e+01  
356       1.51867984927e+05   0.000000e+00   4.486000e+01   1.704416e+01  
357       1.51404977488e+05   0.000000e+00   4.500367e+01   1.702603e+01  
358       1.51895059409e+05   0.000000e+00   4.508473e+01   1.704503e+01  
359       1.51216193567e+05   0.000000e+00   4.525205e+01   1.702325e+01  
360       1.52060540061e+05   0.000000e+00   4.521667e+01   1.703988e+01  
361       1.51190438366e+05   0.000000e+00   4.571114e+01   1.702767e+01  
362       1.51997524357e+05   0.000000e+00   4.678022e+01   1.703220e+01  
363       1.51498209512e+05   0.000000e+00   4.657153e+01   1.701717e+01  
364       1.52398628639e+05   0.000000e+00   4.781542e+01   1.702361e+01  
365       1.51219843103e+05   0.000000e+00   4.799422e+01   1.701852e+01  
366       1.52190717963e+05   0.000000e+00   4.737305e+01   1.702870e+01  
367       1.51201207658e+05   0.000000e+00   4.686098e+01   1.701068e+01  
368       1.52285663689e+05   0.000000e+00   4.660876e+01   1.702240e+01  
369       1.51311720471e+05   0.000000e+00   4.679499e+01   1.701663e+01  
370       1.52533151262e+05   0.000000e+00   4.633016e+01   1.702049e+01  
371       1.51475244158e+05   0.000000e+00   4.693427e+01   1.700369e+01  
372       1.52351429310e+05   0.000000e+00   4.689174e+01   1.702871e+01  
373       1.51212781944e+05   0.000000e+00   4.762073e+01   1.699691e+01  
374       1.52275868672e+05   0.000000e+00   4.709719e+01   1.701585e+01  
375       1.51512786271e+05   0.000000e+00   4.704848e+01   1.698678e+01  
376       1.52505004967e+05   0.000000e+00   4.687464e+01   1.700737e+01  
377       1.51487730695e+05   0.000000e+00   4.710870e+01   1.699650e+01  
378       1.52327382470e+05   0.000000e+00   4.702021e+01   1.701197e+01  
379       1.51605572230e+05   0.000000e+00   4.751278e+01   1.698468e+01  
380       1.52157633361e+05   0.000000e+00   4.746135e+01   1.702548e+01  
381       1.51846803731e+05   0.000000e+00   4.826341e+01   1.698987e+01  
382       1.52018823772e+05   0.000000e+00   4.756307e+01   1.702480e+01  
383       1.51744680263e+05   0.000000e+00   4.812668e+01   1.697989e+01  
384       1.51951543604e+05   0.000000e+00   4.864724e+01   1.702444e+01  
385       1.51265665510e+05   0.000000e+00   4.917533e+01   1.698091e+01  
386       1.52150816752e+05   0.000000e+00   4.886354e+01   1.702587e+01  
387       1.51467692578e+05   0.000000e+00   4.905344e+01   1.699173e+01  
388       1.51963498520e+05   0.000000e+00   4.917128e+01   1.703842e+01  
389       1.51405682150e+05   0.000000e+00   4.918144e+01   1.700188e+01  
390       1.52152997747e+05   0.000000e+00   4.915146e+01   1.704206e+01  
391       1.51483936793e+05   0.000000e+00   4.901999e+01   1.700211e+01  
392       1.52085661080e+05   0.000000e+00   4.888794e+01   1.704854e+01  
393       1.51274340698e+05   0.000000e+00   4.952753e+01   1.699451e+01  
394       1.51843273032e+05   0.000000e+00   4.934581e+01   1.705652e+01  
395       1.51124721528e+05   0.000000e+00   4.936726e+01   1.700974e+01  
396       1.51722907795e+05   0.000000e+00   4.908259e+01   1.707202e+01  
397       1.51430864994e+05   0.000000e+00   4.916748e+01   1.700138e+01  
398       1.51412659955e+05   0.000000e+00   4.930248e+01   1.706963e+01  
399       1.51503443855e+05   0.000000e+00   4.940712e+01   1.699856e+01  
400       1.51259869739e+05   0.000000e+00   4.949868e+01   1.709079e+01  
401       1.51555934524e+05   0.000000e+00   4.951337e+01   1.700906e+01  
402       1.51226752261e+05   0.000000e+00   4.958991e+01   1.709371e+01  
403       1.51600880218e+05   0.000000e+00   4.965394e+01   1.701013e+01  
404       1.51114301347e+05   0.000000e+00   4.957499e+01   1.709256e+01  
405       1.51559711238e+05   0.000000e+00   4.990222e+01   1.701020e+01  
406       1.50863462661e+05   0.000000e+00   5.001406e+01   1.708842e+01  
407       1.51171380256e+05   0.000000e+00   5.029289e+01   1.701105e+01  
408       1.50910723207e+05   0.000000e+00   4.992840e+01   1.709096e+01  
409       1.51415490552e+05   0.000000e+00   4.999028e+01   1.702367e+01  
410       1.50646337443e+05   0.000000e+00   5.020949e+01   1.709968e+01  
411       1.51076737457e+05   0.000000e+00   5.034851e+01   1.701598e+01  
412       1.50793254220e+05   0.000000e+00   5.038305e+01   1.708773e+01  
413       1.50865640094e+05   0.000000e+00   5.051688e+01   1.702792e+01  
414       1.50823133041e+05   0.000000e+00   5.046812e+01   1.708843e+01  
415       1.50851959501e+05   0.000000e+00   5.037510e+01   1.703580e+01  
416       1.51264854522e+05   0.000000e+00   5.033680e+01   1.707504e+01  
417       1.50420228806e+05   0.000000e+00   5.065598e+01   1.704711e+01  
418       1.51257964530e+05   0.000000e+00   5.050592e+01   1.708861e+01  
419       1.50118930108e+05   0.000000e+00   5.093503e+01   1.705174e+01  
420       1.51278875485e+05   0.000000e+00   5.061351e+01   1.708241e+01  
421       1.50443351507e+05   0.000000e+00   5.083107e+01   1.705924e+01  
422       1.51179481988e+05   0.000000e+00   5.070986e+01   1.708602e+01  
423       1.50427993855e+05   0.000000e+00   5.093901e+01   1.705616e+01  
424       1.51321962146e+05   0.000000e+00   5.073204e+01   1.707306e+01  
425       1.50260275067e+05   0.000000e+00   5.116103e+01   1.708291e+01  
426       1.51263684098e+05   0.000000e+00   5.095320e+01   1.706432e+01  
427       1.50182211455e+05   0.000000e+00   5.125229e+01   1.709886e+01  
428       1.51558108122e+05   0.000000e+00   5.081215e+01   1.705930e+01  
429       1.50010811610e+05   0.000000e+00   5.146742e+01   1.710310e+01  
430       1.51550828578e+05   0.000000e+00   5.082439e+01   1.706528e+01  
431       1.50164770287e+05   0.000000e+00   5.149087e+01   1.708711e+01  
432       1.51776709198e+05   0.000000e+00   5.077530e+01   1.705766e+01  
433       1.50145169753e+05   0.000000e+00   5.149018e+01   1.708811e+01  
434       1.51732297058e+05   0.000000e+00   5.103328e+01   1.705864e+01  
435       1.50139559512e+05   0.000000e+00   5.160892e+01   1.710097e+01  
436       1.51770988544e+05   0.000000e+00   5.100834e+01   1.706495e+01  
437       1.49936928197e+05   0.000000e+00   5.180134e+01   1.710476e+01  
438       1.51818125089e+05   0.000000e+00   5.110270e+01   1.705757e+01  
439       1.50062898350e+05   0.000000e+00   5.175137e+01   1.711564e+01  
440       1.51689683840e+05   0.000000e+00   5.134155e+01   1.705444e+01  
441       1.50160224776e+05   0.000000e+00   5.187785e+01   1.713596e+01  
442       1.51703428898e+05   0.000000e+00   5.147173e+01   1.704764e+01  
443       1.49836432532e+05   0.000000e+00   5.223585e+01   1.714261e+01  
444       1.51669785100e+05   0.000000e+00   5.163755e+01   1.706820e+01  
445       1.49881539526e+05   0.000000e+00   5.229070e+01   1.714032e+01  
446       1.51601898733e+05   0.000000e+00   5.166283e+01   1.705944e+01  
447       1.50292086467e+05   0.000000e+00   5.202138e+01   1.713699e+01  
448       1.51708542335e+05   0.000000e+00   5.159098e+01   1.705899e+01  
449       1.49985172561e+05   0.000000e+00   5.230892e+01   1.715094e+01  
450       1.51427960051e+05   0.000000e+00   5.198213e+01   1.707364e+01  
451       1.49727808963e+05   0.000000e+00   5.259951e+01   1.714766e+01  
452       1.51384176708e+05   0.000000e+00   5.218800e+01   1.707495e+01  
453       1.49739872289e+05   0.000000e+00   5.259407e+01   1.715977e+01  
454       1.51439601990e+05   0.000000e+00   5.214809e+01   1.707255e+01  
455       1.49788817425e+05   0.000000e+00   5.270523e+01   1.717722e+01  
456       1.51179285789e+05   0.000000e+00   5.232946e+01   1.707278e+01  
457       1.49790755484e+05   0.000000e+00   5.282424e+01   1.717081e+01  
458       1.51183290447e+05   0.000000e+00   5.244309e+01   1.707649e+01  
459       1.49701313191e+05   0.000000e+00   5.285487e+01   1.716906e+01  
460       1.51369465425e+05   0.000000e+00   5.225306e+01   1.707582e+01  
461       1.49924633725e+05   0.000000e+00   5.276393e+01   1.717138e+01  
462       1.51204884366e+05   0.000000e+00   5.247812e+01   1.709046e+01  
463       1.49702797649e+05   0.000000e+00   5.284424e+01   1.717989e+01  
464       1.51599058669e+05   0.000000e+00   5.225510e+01   1.707143e+01  
465       1.49845157904e+05   0.000000e+00   5.283004e+01   1.718668e+01  
466       1.51627949645e+05   0.000000e+00   5.235271e+01   1.706751e+01  
467       1.49894311208e+05   0.000000e+00   5.288295e+01   1.719490e+01  
468       1.51819165454e+05   0.000000e+00   5.238493e+01   1.704861e+01  
469       1.49856205919e+05   0.000000e+00   5.301421e+01   1.718427e+01  
470       1.51635620546e+05   0.000000e+00   5.267363e+01   1.705212e+01  
471       1.49988729913e+05   0.000000e+00   5.317046e+01   1.718295e+01  
472       1.51527407558e+05   0.000000e+00   5.270619e+01   1.705394e+01  
473       1.50119722305e+05   0.000000e+00   5.322841e+01   1.718269e+01  
474       1.51304792276e+05   0.000000e+00   5.295314e+01   1.705712e+01  
475       1.50244818543e+05   0.000000e+00   5.327450e+01   1.717343e+01  
476       1.51527869086e+05   0.000000e+00   5.283616e+01   1.705681e+01  
477       1.50349127505e+05   0.000000e+00   5.330364e+01   1.715870e+01  
478       1.51113214311e+05   0.000000e+00   5.318161e+01   1.705791e+01  
479       1.50345656363e+05   0.000000e+00   5.343005e+01   1.716005e+01  
480       1.51105025559e+05   0.000000e+00   5.323755e+01   1.705850e+01  
481       1.50238545144e+05   0.000000e+00   5.356071e+01   1.716283e+01  
482       1.51073333870e+05   0.000000e+00   5.324803e+01   1.704412e+01  
483       1.49993242876e+05   0.000000e+00   5.381963e+01   1.716458e+01  
484       1.51015843317e+05   0.000000e+00   5.340720e+01   1.704006e+01  
485       1.49881568657e+05   0.000000e+00   5.388417e+01   1.719005e+01  
486       1.50914758219e+05   0.000000e+00   5.350510e+01   1.703908e+01  
487       1.50089694084e+05   0.000000e+00   5.383227e+01   1.718223e+01  
488       1.50736062883e+05   0.000000e+00   5.368481e+01   1.704261e+01  
489       1.50077990227e+05   0.000000e+00   5.403717e+01   1.717764e+01  
490       1.50374055302e+05   0.000000e+00   5.400521e+01   1.704332e+01  
491       1.50298139246e+05   0.000000e+00   5.395679e+01   1.717553e+01  
492       1.50337809830e+05   0.000000e+00   5.401096e+01   1.704299e+01  
493       1.50420868786e+05   0.000000e+00   5.386689e+01   1.718400e+01  
494       1.50357220244e+05   0.000000e+00   5.399857e+01   1.704653e+01  
495       1.50257627478e+05   0.000000e+00   5.412054e+01   1.717572e+01  
496       1.50083922936e+05   0.000000e+00   5.431347e+01   1.704890e+01  
497       1.50407998923e+05   0.000000e+00   5.422288e+01   1.716823e+01  
498       1.50122301983e+05   0.000000e+00   5.433669e+01   1.706240e+01  
499       1.50667038553e+05   0.000000e+00   5.414251e+01   1.717808e+01  
500       1.50140244534e+05   0.000000e+00   5.451246e+01   1.705191e+01  
501       1.50591449528e+05   0.000000e+00   5.423710e+01   1.717225e+01  
502       1.50208952227e+05   0.000000e+00   5.459062e+01   1.705497e+01  
503       1.50533083777e+05   0.000000e+00   5.450350e+01   1.718897e+01  
504       1.49964665479e+05   0.000000e+00   5.480463e+01   1.705797e+01  
505       1.50525630323e+05   0.000000e+00   5.445942e+01   1.717956e+01  
506       1.50286465875e+05   0.000000e+00   5.468708e+01   1.704954e+01  
507       1.50295641691e+05   0.000000e+00   5.468736e+01   1.719561e+01  
508       1.50265195453e+05   0.000000e+00   5.476615e+01   1.705093e+01  
509       1.50284269939e+05   0.000000e+00   5.468137e+01   1.718712e+01  
510       1.50622482893e+05   0.000000e+00   5.478857e+01   1.706070e+01  
511       1.49987759979e+05   0.000000e+00   5.490026e+01   1.719665e+01  
512       1.50668075030e+05   0.000000e+00   5.483227e+01   1.706934e+01  
513       1.50151110600e+05   0.000000e+00   5.485628e+01   1.718761e+01  
514       1.50478452067e+05   0.000000e+00   5.503704e+01   1.707597e+01  
515       1.50152910202e+05   0.000000e+00   5.501679e+01   1.717955e+01  
516       1.50538857221e+05   0.000000e+00   5.510498e+01   1.707314e+01  
517       1.50250778071e+05   0.000000e+00   5.502441e+01   1.716826e+01  
518       1.50578335192e+05   0.000000e+00   5.506989e+01   1.707501e+01  
519       1.50166479071e+05   0.000000e+00   5.519235e+01   1.717575e+01  
520       1.50419652798e+05   0.000000e+00   5.519859e+01   1.707312e+01  
521       1.50275907697e+05   0.000000e+00   5.515798e+01   1.716508e+01  
522       1.50524400250e+05   0.000000e+00   5.514365e+01   1.707285e+01  
523       1.50068512043e+05   0.000000e+00   5.538601e+01   1.715937e+01  
524       1.50313743267e+05   0.000000e+00   5.530325e+01   1.707720e+01  
525       1.50458656302e+05   0.000000e+00   5.515122e+01   1.714545e+01  
526       1.50187123711e+05   0.000000e+00   5.541380e+01   1.708844e+01  
527       1.50154967286e+05   0.000000e+00   5.539455e+01   1.714166e+01  
528       1.50192929049e+05   0.000000e+00   5.537825e+01   1.710246e+01  
529       1.50132029629e+05   0.000000e+00   5.549510e+01   1.713912e+01  
530       1.50115193613e+05   0.000000e+00   5.534570e+01   1.710428e+01  
531       1.50472871047e+05   0.000000e+00   5.534232e+01   1.713474e+01  
532       1.50259726842e+05   0.000000e+00   5.521208e+01   1.710037e+01  
533       1.50458484918e+05   0.000000e+00   5.533367e+01   1.712852e+01  
534       1.50122359846e+05   0.000000e+00   5.534997e+01   1.711277e+01  
535       1.50387742651e+05   0.000000e+00   5.545119e+01   1.711980e+01  
536       1.50226920206e+05   0.000000e+00   5.528834e+01   1.710494e+01  
537       1.50470535530e+05   0.000000e+00   5.538497e+01   1.711130e+01  
538       1.50218248533e+05   0.000000e+00   5.529714e+01   1.711596e+01  
539       1.50429930369e+05   0.000000e+00   5.542916e+01   1.711285e+01  
540       1.50243365757e+05   0.000000e+00   5.538337e+01   1.712584e+01  
541       1.50218651942e+05   0.000000e+00   5.569289e+01   1.710870e+01  
542       1.50259902961e+05   0.000000e+00   5.550525e+01   1.712150e+01  
543       1.50261694161e+05   0.000000e+00   5.555531e+01   1.712296e+01  
544       1.50261734327e+05   0.000000e+00   5.561947e+01   1.712208e+01  
545       1.50221068076e+05   0.000000e+00   5.566650e+01   1.712080e+01  
546       1.50080734052e+05   0.000000e+00   5.581290e+01   1.712542e+01  
547       1.50265510303e+05   0.000000e+00   5.570552e+01   1.712561e+01  
548       1.49914209183e+05   0.000000e+00   5.586674e+01   1.712509e+01  
549       1.50588412146e+05   0.000000e+00   5.551878e+01   1.712531e+01  
550       1.49944853677e+05   0.000000e+00   5.589665e+01   1.712586e+01  
551       1.50502615112e+05   0.000000e+00   5.565511e+01   1.713052e+01  
552       1.49890531818e+05   0.000000e+00   5.603098e+01   1.713179e+01  
553       1.50254142444e+05   0.000000e+00   5.586969e+01   1.712190e+01  
554       1.49812103315e+05   0.000000e+00   5.612567e+01   1.712442e+01  
555       1.50350414548e+05   0.000000e+00   5.590227e+01   1.712395e+01  
556       1.49548073906e+05   0.000000e+00   5.630601e+01   1.713973e+01  
557       1.50219818764e+05   0.000000e+00   5.596917e+01   1.713209e+01  
558       1.49604342651e+05   0.000000e+00   5.637820e+01   1.712768e+01  
559       1.50041709985e+05   0.000000e+00   5.617896e+01   1.714294e+01  
560       1.49474563924e+05   0.000000e+00   5.635632e+01   1.712226e+01  
561       1.50200769100e+05   0.000000e+00   5.617171e+01   1.713476e+01  
562       1.49399446528e+05   0.000000e+00   5.647982e+01   1.711755e+01  
563       1.49929780579e+05   0.000000e+00   5.643393e+01   1.713971e+01  
564       1.49352670249e+05   0.000000e+00   5.652912e+01   1.711914e+01  
565       1.50338543347e+05   0.000000e+00   5.620718e+01   1.712564e+01  
566       1.49326594028e+05   0.000000e+00   5.657531e+01   1.711671e+01  
567       1.50239874022e+05   0.000000e+00   5.637176e+01   1.711345e+01  
568       1.49166465427e+05   0.000000e+00   5.677182e+01   1.712100e+01  
569       1.50282514340e+05   0.000000e+00   5.637956e+01   1.711276e+01  
570       1.49237739072e+05   0.000000e+00   5.665402e+01   1.712348e+01  
571       1.50363784415e+05   0.000000e+00   5.646036e+01   1.710320e+01  
572       1.49204391605e+05   0.000000e+00   5.676900e+01   1.711140e+01  
573       1.50203038816e+05   0.000000e+00   5.661704e+01   1.709580e+01  
574       1.49456885642e+05   0.000000e+00   5.662707e+01   1.711161e+01  
575       1.49917056878e+05   0.000000e+00   5.688973e+01   1.710573e+01  
576       1.49595979213e+05   0.000000e+00   5.660025e+01   1.710412e+01  
577       1.50092993696e+05   0.000000e+00   5.672587e+01   1.711093e+01  
578       1.49689154347e+05   0.000000e+00   5.662357e+01   1.710276e+01  
579       1.50035460530e+05   0.000000e+00   5.675985e+01   1.711305e+01  
580       1.49593570456e+05   0.000000e+00   5.676786e+01   1.709686e+01  
581       1.50146030724e+05   0.000000e+00   5.680769e+01   1.711778e+01  
582       1.49539927406e+05   0.000000e+00   5.670460e+01   1.709200e+01  
583       1.50280258719e+05   0.000000e+00   5.677431e+01   1.712277e+01  
584       1.49550997855e+05   0.000000e+00   5.664911e+01   1.708341e+01  
585       1.50321609537e+05   0.000000e+00   5.678014e+01   1.711826e+01  
586       1.49515718190e+05   0.000000e+00   5.664538e+01   1.709029e+01  
587       1.50318777597e+05   0.000000e+00   5.684818e+01   1.712026e+01  
588       1.49506984120e+05   0.000000e+00   5.656748e+01   1.710443e+01  
589       1.50598943461e+05   0.000000e+00   5.661125e+01   1.711659e+01  
590       1.49321582243e+05   0.000000e+00   5.669544e+01   1.710276e+01  
591       1.50876140690e+05   0.000000e+00   5.642698e+01   1.711242e+01  
592       1.49163107168e+05   0.000000e+00   5.698094e+01   1.711404e+01  
593       1.50909546572e+05   0.000000e+00   5.654796e+01   1.710894e+01  
594       1.49148857780e+05   0.000000e+00   5.705868e+01   1.710735e+01  
595       1.50893006716e+05   0.000000e+00   5.662826e+01   1.711295e+01  
596       1.49221707311e+05   0.000000e+00   5.714808e+01   1.710621e+01  
597       1.50704578510e+05   0.000000e+00   5.683195e+01   1.712911e+01  
598       1.49178516323e+05   0.000000e+00   5.732648e+01   1.709725e+01  
599       1.50631150250e+05   0.000000e+00   5.683220e+01   1.713211e+01  
600       1.49524853522e+05   0.000000e+00   5.724515e+01   1.709302e+01  
601       1.50563483515e+05   0.000000e+00   5.688153e+01   1.714317e+01  
602       1.49635683392e+05   0.000000e+00   5.718881e+01   1.708685e+01  
603       1.50740726951e+05   0.000000e+00   5.669706e+01   1.714310e+01  
604       1.49430939538e+05   0.000000e+00   5.744814e+01   1.711518e+01  
605       1.50575087181e+05   0.000000e+00   5.685488e+01   1.714490e+01  
606       1.49388890537e+05   0.000000e+00   5.746637e+01   1.711204e+01  
607       1.50880107260e+05   0.000000e+00   5.671717e+01   1.713222e+01  
608       1.49151705111e+05   0.000000e+00   5.764807e+01   1.711960e+01  
609       1.50761674006e+05   0.000000e+00   5.683970e+01   1.714117e+01  
610       1.49150989680e+05   0.000000e+00   5.767174e+01   1.711634e+01  
611       1.50791340795e+05   0.000000e+00   5.697268e+01   1.713919e+01  
612       1.48869322034e+05   0.000000e+00   5.782709e+01   1.713125e+01  
613       1.50962849290e+05   0.000000e+00   5.695900e+01   1.713068e+01  
614       1.48971718780e+05   0.000000e+00   5.789477e+01   1.713011e+01  
615       1.51181936782e+05   0.000000e+00   5.682191e+01   1.713162e+01  
616       1.49286227982e+05   0.000000e+00   5.773321e+01   1.712719e+01  
617       1.50920306938e+05   0.000000e+00   5.703272e+01   1.714050e+01  
618       1.49250437639e+05   0.000000e+00   5.789464e+01   1.712481e+01  
619       1.50714440592e+05   0.000000e+00   5.718715e+01   1.713815e+01  
620       1.49443618336e+05   0.000000e+00   5.796025e+01   1.712736e+01  
621       1.50571091759e+05   0.000000e+00   5.718382e+01   1.712681e+01  
622       1.49665526021e+05   0.000000e+00   5.771129e+01   1.711859e+01  
623       1.50687462854e+05   0.000000e+00   5.705454e+01   1.713747e+01  
624       1.49613654064e+05   0.000000e+00   5.783584e+01   1.711941e+01  
625       1.50588247490e+05   0.000000e+00   5.714449e+01   1.713678e+01  
626       1.49910848666e+05   0.000000e+00   5.770775e+01   1.711375e+01  
627       1.50452934862e+05   0.000000e+00   5.723901e+01   1.713006e+01  
628       1.50037876232e+05   0.000000e+00   5.768143e+01   1.711724e+01  
629       1.50520289631e+05   0.000000e+00   5.726189e+01   1.711706e+01  
630       1.50000670214e+05   0.000000e+00   5.788626e+01   1.711896e+01  
631       1.50235046800e+05   0.000000e+00   5.747145e+01   1.712075e+01  
632       1.50115677900e+05   0.000000e+00   5.782503e+01   1.711929e+01  
633       1.50223042136e+05   0.000000e+00   5.740150e+01   1.711664e+01  
634       1.50097674850e+05   0.000000e+00   5.786219e+01   1.712734e+01  
635       1.50218522478e+05   0.000000e+00   5.743111e+01   1.711988e+01  
636       1.50132512682e+05   0.000000e+00   5.785298e+01   1.713059e+01  
637       1.50063061209e+05   0.000000e+00   5.761304e+01   1.712332e+01  
638       1.50205192475e+05   0.000000e+00   5.776742e+01   1.711854e+01  
639       1.49956302674e+05   0.000000e+00   5.779046e+01   1.711580e+01  
640       1.50185039885e+05   0.000000e+00   5.781010e+01   1.712563e+01  
641       1.49838041240e+05   0.000000e+00   5.796904e+01   1.713246e+01  
642       1.50232855734e+05   0.000000e+00   5.778406e+01   1.711783e+01  
643       1.49840131414e+05   0.000000e+00   5.789874e+01   1.712625e+01  
644       1.50391626074e+05   0.000000e+00   5.765080e+01   1.711555e+01  
645       1.49667163983e+05   0.000000e+00   5.809228e+01   1.712166e+01  
646       1.50134518717e+05   0.000000e+00   5.791143e+01   1.712940e+01  
647       1.49943755837e+05   0.000000e+00   5.790260e+01   1.711276e+01  
648       1.49920083258e+05   0.000000e+00   5.807274e+01   1.713637e+01  
649       1.50096258601e+05   0.000000e+00   5.804391e+01   1.710467e+01  
650       1.49915280587e+05   0.000000e+00   5.802966e+01   1.714390e+01  
651       1.50227772129e+05   0.000000e+00   5.792989e+01   1.708995e+01  
652       1.50150855065e+05   0.000000e+00   5.795974e+01   1.714347e+01  
653       1.49927037361e+05   0.000000e+00   5.824392e+01   1.710838e+01  
654       1.50084448921e+05   0.000000e+00   5.802399e+01   1.714477e+01  
655       1.50243127530e+05   0.000000e+00   5.802618e+01   1.710012e+01  
656       1.50130877535e+05   0.000000e+00   5.806131e+01   1.714104e+01  
657       1.50048736548e+05   0.000000e+00   5.823972e+01   1.710533e+01  
658       1.49861032934e+05   0.000000e+00   5.833937e+01   1.713328e+01  
659       1.50311069905e+05   0.000000e+00   5.820028e+01   1.710988e+01  
660       1.49639706074e+05   0.000000e+00   5.855195e+01   1.713077e+01  
661       1.50312486482e+05   0.000000e+00   5.822489e+01   1.710901e+01  
662       1.49649709443e+05   0.000000e+00   5.857348e+01   1.712962e+01  
663       1.50309640035e+05   0.000000e+00   5.828451e+01   1.711460e+01  
664       1.49433695975e+05   0.000000e+00   5.877063e+01   1.714279e+01  
665       1.50411804750e+05   0.000000e+00   5.837063e+01   1.710390e+01  
666       1.49469669213e+05   0.000000e+00   5.866417e+01   1.714369e+01  
667       1.50623430118e+05   0.000000e+00   5.810652e+01   1.709960e+01  
668       1.49583332999e+05   0.000000e+00   5.860028e+01   1.714443e+01  
669       1.50524012926e+05   0.000000e+00   5.831089e+01   1.709203e+01  
670       1.49287946644e+05   0.000000e+00   5.884729e+01   1.714959e+01  
671       1.50612915458e+05   0.000000e+00   5.823906e+01   1.708922e+01  
672       1.49347879905e+05   0.000000e+00   5.884973e+01   1.716243e+01  
673       1.50404581238e+05   0.000000e+00   5.840500e+01   1.709915e+01  
674       1.49541448960e+05   0.000000e+00   5.874345e+01   1.715247e+01  
675       1.50257590981e+05   0.000000e+00   5.849104e+01   1.710506e+01  
676       1.49611003309e+05   0.000000e+00   5.876687e+01   1.714558e+01  
677       1.50064312023e+05   0.000000e+00   5.862474e+01   1.711321e+01  
678       1.49691968656e+05   0.000000e+00   5.877080e+01   1.714578e+01  
679       1.49848519300e+05   0.000000e+00   5.883818e+01   1.710691e+01  
680       1.49753905484e+05   0.000000e+00   5.874625e+01   1.714630e+01  
681       1.49814176042e+05   0.000000e+00   5.883048e+01   1.711000e+01  
682       1.49630676352e+05   0.000000e+00   5.885326e+01   1.714758e+01  
683       1.49815335336e+05   0.000000e+00   5.882082e+01   1.710332e+01  
684       1.49790419747e+05   0.000000e+00   5.870093e+01   1.713565e+01  
685       1.50153621444e+05   0.000000e+00   5.852435e+01   1.709582e+01  
686       1.49894504988e+05   0.000000e+00   5.858434e+01   1.714610e+01  
687       1.50205914062e+05   0.000000e+00   5.845037e+01   1.709886e+01  
688       1.49748098667e+05   0.000000e+00   5.874273e+01   1.714955e+01  
689       1.50084567071e+05   0.000000e+00   5.855401e+01   1.711532e+01  
690       1.49893677832e+05   0.000000e+00   5.865775e+01   1.714707e+01  
691       1.50032106706e+05   0.000000e+00   5.853821e+01   1.711434e+01  
692       1.50138206403e+05   0.000000e+00   5.842255e+01   1.713431e+01  
693       1.49954959388e+05   0.000000e+00   5.863029e+01   1.712653e+01  
694       1.50170133884e+05   0.000000e+00   5.850965e+01   1.713390e+01  
695       1.49680316637e+05   0.000000e+00   5.869243e+01   1.712744e+01  
696       1.50289248670e+05   0.000000e+00   5.845096e+01   1.712696e+01  
697       1.49407136522e+05   0.000000e+00   5.896011e+01   1.713051e+01  
