-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
58        -6.941307e+00  1.343484e+00   0.000000e+00   6.070654e+01   -9.794087e+01  2.894954e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.253928e-18  
59        -6.940975e+00  1.343180e+00   0.000000e+00   6.070649e+01   -9.794071e+01  2.895007e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.469184e-18  
60        -6.940263e+00  1.343036e+00   0.000000e+00   6.071041e+01   -9.794699e+01  2.895328e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.812594e-18  
61        -6.939182e+00  1.343049e+00   0.000000e+00   6.071820e+01   -9.795954e+01  2.895911e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.528144e-18  
62        -6.937749e+00  1.343217e+00   0.000000e+00   6.072974e+01   -9.797817e+01  2.896746e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.573278e-18  
63        -6.935981e+00  1.343538e+00   0.000000e+00   6.074489e+01   -9.800264e+01  2.897824e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.360038e-19  
64        -6.933896e+00  1.344009e+00   0.000000e+00   6.076347e+01   -9.803270e+01  2.899132e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.951617e-18  
65        -6.931507e+00  1.344620e+00   0.000000e+00   6.078532e+01   -9.806804e+01  2.900659e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.389081e-18 
66        -6.928832e+00  1.345361e+00   0.000000e+00   6.081021e+01   -9.810832e+01  2.902391e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.516734e-18  
67        -6.925893e+00  1.346221e+00   0.000000e+00   6.083790e+01   -9.815314e+01  2.904312e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.068124e-17 
68        -6.922719e+00  1.347191e+00   0.000000e+00   6.086812e+01   -9.820205e+01  2.906403e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.901422e-18  
69        -6.919346e+00  1.348262e+00   0.000000e+00   6.090057e+01   -9.825460e+01  2.908642e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.253116e-18 
70        -6.915806e+00  1.349430e+00   0.000000e+00   6.093497e+01   -9.831032e+01  2.911011e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.258039e-18  
71        -6.912128e+00  1.350687e+00   0.000000e+00   6.097107e+01   -9.836878e+01  2.913489e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.618317e-17 
72        -6.908337e+00  1.352021e+00   0.000000e+00   6.100858e+01   -9.842953e+01  2.916060e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.624890e-17 
73        -6.904452e+00  1.353419e+00   0.000000e+00   6.104721e+01   -9.849211e+01  2.918703e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.664744e-17 
74        -6.900493e+00  1.354860e+00   0.000000e+00   6.108665e+01   -9.855601e+01  2.921401e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.645791e-17 
75        -6.896480e+00  1.356323e+00   0.000000e+00   6.112656e+01   -9.862067e+01  2.924131e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.094468e-16 
76        -6.892442e+00  1.357787e+00   0.000000e+00   6.116658e+01   -9.868551e+01  2.926870e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.273542e-17 
77        -6.888428e+00  1.359240e+00   0.000000e+00   6.120633e+01   -9.874992e+01  2.929592e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.004005e-17 
78        -6.884499e+00  1.360684e+00   0.000000e+00   6.124545e+01   -9.881331e+01  2.932268e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.175249e-16  
79        -6.880708e+00  1.362123e+00   0.000000e+00   6.128362e+01   -9.887517e+01  2.934872e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.424355e-16  
80        -6.877081e+00  1.363553e+00   0.000000e+00   6.132056e+01   -9.893504e+01  2.937385e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.648158e-16  
81        -6.873617e+00  1.364953e+00   0.000000e+00   6.135604e+01   -9.899256e+01  2.939795e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.740563e-17  
82        -6.870316e+00  1.366299e+00   0.000000e+00   6.138987e+01   -9.904739e+01  2.942091e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.629658e-16 
83        -6.867196e+00  1.367571e+00   0.000000e+00   6.142181e+01   -9.909917e+01  2.944259e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.839695e-16 
84        -6.864290e+00  1.368767e+00   0.000000e+00   6.145162e+01   -9.914750e+01  2.946282e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.571090e-15 
85        -6.861631e+00  1.369884e+00   0.000000e+00   6.147908e+01   -9.919200e+01  2.948141e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.834053e-15 
86        -6.859241e+00  1.370916e+00   0.000000e+00   6.150392e+01   -9.923227e+01  2.949820e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.435432e-15 
87        -6.857139e+00  1.371850e+00   0.000000e+00   6.152589e+01   -9.926789e+01  2.951302e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.744986e-16 
88        -6.855333e+00  1.372667e+00   0.000000e+00   6.154475e+01   -9.929848e+01  2.952573e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.784833e-15  
89        -6.853819e+00  1.373347e+00   0.000000e+00   6.156033e+01   -9.932375e+01  2.953625e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.842175e-15  
90        -6.852596e+00  1.373871e+00   0.000000e+00   6.157252e+01   -9.934352e+01  2.954454e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.171898e-15  
91        -6.851686e+00  1.374239e+00   0.000000e+00   6.158126e+01   -9.935770e+01  2.955052e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.219264e-15  
92        -6.851140e+00  1.374475e+00   0.000000e+00   6.158650e+01   -9.936623e+01  2.955412e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.176046e-15  
93        -6.851006e+00  1.374614e+00   0.000000e+00   6.158823e+01   -9.936906e+01  2.955522e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.735042e-15  
94        -6.851308e+00  1.374685e+00   0.000000e+00   6.158647e+01   -9.936625e+01  2.955379e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.676170e-15  
95        -6.852028e+00  1.374697e+00   0.000000e+00   6.158129e+01   -9.935790e+01  2.954988e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.086308e-15  
96        -6.853122e+00  1.374641e+00   0.000000e+00   6.157284e+01   -9.934424e+01  2.954364e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.078383e-16  
97        -6.854535e+00  1.374506e+00   0.000000e+00   6.156128e+01   -9.932554e+01  2.953522e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.227777e-15 
98        -6.856199e+00  1.374279e+00   0.000000e+00   6.154682e+01   -9.930212e+01  2.952482e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.746071e-15 
99        -6.858031e+00  1.373944e+00   0.000000e+00   6.152966e+01   -9.927432e+01  2.951269e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.521569e-14 
100       -6.859948e+00  1.373485e+00   0.000000e+00   6.150997e+01   -9.924241e+01  2.949901e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.144221e-14 
101       -6.861879e+00  1.372902e+00   0.000000e+00   6.148790e+01   -9.920663e+01  2.948395e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.382974e-14 
102       -6.863780e+00  1.372225e+00   0.000000e+00   6.146358e+01   -9.916720e+01  2.946761e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.704402e-14 
103       -6.865611e+00  1.371525e+00   0.000000e+00   6.143720e+01   -9.912440e+01  2.945006e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.989317e-14 
104       -6.867315e+00  1.370915e+00   0.000000e+00   6.140901e+01   -9.907867e+01  2.943143e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.873836e-14 
105       -6.868770e+00  1.370549e+00   0.000000e+00   6.137939e+01   -9.903061e+01  2.941190e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.565556e-14 
106       -6.869740e+00  1.370613e+00   0.000000e+00   6.134883e+01   -9.898101e+01  2.939182e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.186450e-14  
107       -6.869816e+00  1.371326e+00   0.000000e+00   6.131801e+01   -9.893094e+01  2.937179e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.704990e-14  
108       -6.868378e+00  1.372974e+00   0.000000e+00   6.128783e+01   -9.888186e+01  2.935268e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.237638e-13  
109       -6.864558e+00  1.375962e+00   0.000000e+00   6.125947e+01   -9.883564e+01  2.933565e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.123055e-14  
110       -6.857153e+00  1.380889e+00   0.000000e+00   6.123443e+01   -9.879468e+01  2.932220e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.243552e-14  
111       -6.844539e+00  1.388630e+00   0.000000e+00   6.121466e+01   -9.876204e+01  2.931421e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.271971e-15 
112       -6.824579e+00  1.400409e+00   0.000000e+00   6.120253e+01   -9.874151e+01  2.931399e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.182886e-13  
113       -6.794552e+00  1.417853e+00   0.000000e+00   6.120090e+01   -9.873760e+01  2.932430e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.403663e-13  
114       -6.751165e+00  1.443017e+00   0.000000e+00   6.121306e+01   -9.875550e+01  2.934827e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.717400e-13  
115       -6.690677e+00  1.478346e+00   0.000000e+00   6.124256e+01   -9.880083e+01  2.938925e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.146400e-12  
116       -6.609100e+00  1.526589e+00   0.000000e+00   6.129297e+01   -9.887920e+01  2.945054e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.094793e-13  
117       -6.502423e+00  1.590654e+00   0.000000e+00   6.136761e+01   -9.899578e+01  2.953509e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.499449e-14 
118       -6.366840e+00  1.673444e+00   0.000000e+00   6.146926e+01   -9.915493e+01  2.964539e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.786012e-12 
119       -6.199034e+00  1.777673e+00   0.000000e+00   6.159988e+01   -9.935971e+01  2.978312e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.779390e-12 
120       -5.996609e+00  1.905659e+00   0.000000e+00   6.176013e+01   -9.961110e+01  2.994870e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.416873e-12 
121       -5.758660e+00  2.059045e+00   0.000000e+00   6.194867e+01   -9.990695e+01  3.014057e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.055992e-12 
122       -5.486378e+00  2.238430e+00   0.000000e+00   6.216154e+01   -1.002410e+02  3.035462e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.341781e-12 
123       -5.183497e+00  2.442958e+00   0.000000e+00   6.239182e+01   -1.006021e+02  3.058386e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.340479e-12 
124       -4.856358e+00  2.669938e+00   0.000000e+00   6.262994e+01   -1.009752e+02  3.081899e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.103409e-13 
125       -4.513424e+00  2.914694e+00   0.000000e+00   6.286476e+01   -1.013425e+02  3.104966e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.893426e-12  
126       -4.164353e+00  3.170887e+00   0.000000e+00   6.308479e+01   -1.016858e+02  3.126575e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.057537e-12  
127       -3.819060e+00  3.431349e+00   0.000000e+00   6.327855e+01   -1.019867e+02  3.145778e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.905848e-12  
128       -3.486948e+00  3.689142e+00   0.000000e+00   6.343439e+01   -1.022269e+02  3.161638e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.156559e-12 
129       -3.176111e+00  3.938361e+00   0.000000e+00   6.354075e+01   -1.023877e+02  3.173252e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.079698e-12 
130       -2.892401e+00  4.174579e+00   0.000000e+00   6.358744e+01   -1.024531e+02  3.179869e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.786513e-11 
131       -2.638549e+00  4.395235e+00   0.000000e+00   6.356660e+01   -1.024103e+02  3.180995e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.671628e-11 
132       -2.412333e+00  4.600607e+00   0.000000e+00   6.347253e+01   -1.022502e+02  3.176470e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.351969e-11 
133       -2.190397e+00  4.797464e+00   0.000000e+00   6.330634e+01   -1.019742e+02  3.167996e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.673918e-11 
134       -1.437980e+00  5.017767e+00   0.000000e+00   6.337776e+01   -1.020756e+02  3.224211e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.605422e-11 
135       -8.423985e-01  5.636720e+00   0.000000e+00   6.318563e+01   -1.017568e+02  3.209202e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.269625e-11 
136       -8.190453e-01  5.566943e+00   0.000000e+00   6.290462e+01   -1.012920e+02  3.200143e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.834872e-11 
137       -1.218690e+00  5.648557e+00   0.000000e+00   6.240255e+01   -1.004749e+02  3.120509e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.283261e-11 
138       -1.423897e+00  5.718361e+00   0.000000e+00   6.141997e+01   -9.887982e+01  3.031759e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.101953e-11 
139       -1.246138e+00  5.897527e+00   0.000000e+00   6.097889e+01   -9.814936e+01  3.002680e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.020546e-11 
140       -1.084708e+00  6.042646e+00   0.000000e+00   6.041196e+01   -9.720905e+01  2.966973e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.398207e-11 
141       1.416955e-02   6.383994e+00   0.000000e+00   6.042457e+01   -9.718688e+01  3.039248e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.118185e-13  
142       1.624412e+00   6.598152e+00   0.000000e+00   6.090643e+01   -9.790849e+01  3.202833e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.519472e-11 
143       -1.153692e-01  6.952008e+00   0.000000e+00   5.863023e+01   -9.423277e+01  2.853516e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.993625e-12  
144       -2.555939e-01  7.176386e+00   0.000000e+00   5.717446e+01   -9.187206e+01  2.726562e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.658421e-11 
145       1.213404e-01   7.369283e+00   0.000000e+00   5.665588e+01   -9.100144e+01  2.709762e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.582261e-11  
146       6.493456e-01   7.633234e+00   0.000000e+00   5.598602e+01   -8.988814e+01  2.691823e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.592952e-12 
147       1.361076e+00   8.151787e+00   0.000000e+00   5.530912e+01   -8.878243e+01  2.668259e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.384513e-11  
148       7.703045e-01   8.091824e+00   0.000000e+00   5.394922e+01   -8.658448e+01  2.531374e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.272914e-11 
149       1.320502e+00   8.355162e+00   0.000000e+00   5.308022e+01   -8.519577e+01  2.508089e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.223181e-11  
150       1.568378e+00   8.456030e+00   0.000000e+00   5.217631e+01   -8.374319e+01  2.467923e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.627017e-12 
151       1.020526e+00   8.633127e+00   0.000000e+00   5.077733e+01   -8.152134e+01  2.313141e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.723617e-11  
152       9.713455e-01   8.585196e+00   0.000000e+00   4.993723e+01   -8.016638e+01  2.261530e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.043943e-11  
153       1.158360e+00   8.728123e+00   0.000000e+00   4.923766e+01   -7.905582e+01  2.224840e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.707710e-11  
154       1.201222e+00   8.703680e+00   0.000000e+00   4.864879e+01   -7.810055e+01  2.194930e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.450925e-11  
155       1.353570e+00   8.821549e+00   0.000000e+00   4.804675e+01   -7.714257e+01  2.162784e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.707773e-11  
156       1.377967e+00   8.874416e+00   0.000000e+00   4.740099e+01   -7.609415e+01  2.119672e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.142422e-10  
157       1.525987e+00   9.009656e+00   0.000000e+00   4.683608e+01   -7.519168e+01  2.087193e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.020564e-11  
158       1.554579e+00   9.050800e+00   0.000000e+00   4.626155e+01   -7.425595e+01  2.049818e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.323271e-10  
159       1.709763e+00   9.172888e+00   0.000000e+00   4.575651e+01   -7.344437e+01  2.022474e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.758662e-11  
