-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
30        -9.227982e+00  1.697366e+00   0.000000e+00   7.477514e+01   -1.261995e+02  4.049906e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.697566e-18 
31        -9.236309e+00  1.697696e+00   0.000000e+00   7.472805e+01   -1.261200e+02  4.045795e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.686896e-19 
32        -9.245241e+00  1.697551e+00   0.000000e+00   7.467341e+01   -1.260277e+02  4.041149e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.329577e-18 
33        -9.254565e+00  1.696936e+00   0.000000e+00   7.461256e+01   -1.259249e+02  4.036082e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.687070e-19  
34        -9.264102e+00  1.695877e+00   0.000000e+00   7.454684e+01   -1.258138e+02  4.030702e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.740493e-19  
35        -9.273710e+00  1.694421e+00   0.000000e+00   7.447753e+01   -1.256967e+02  4.025103e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.628910e-19  
36        -9.283275e+00  1.692624e+00   0.000000e+00   7.440578e+01   -1.255754e+02  4.019373e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.157155e-19  
37        -9.292700e+00  1.690545e+00   0.000000e+00   7.433269e+01   -1.254518e+02  4.013588e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.444221e-19 
38        -9.301905e+00  1.688246e+00   0.000000e+00   7.425921e+01   -1.253275e+02  4.007818e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.313239e-19  
39        -9.310821e+00  1.685785e+00   0.000000e+00   7.418624e+01   -1.252041e+02  4.002125e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.207133e-18  
40        -9.319387e+00  1.683217e+00   0.000000e+00   7.411458e+01   -1.250828e+02  3.996565e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.280236e-21  
41        -9.327550e+00  1.680592e+00   0.000000e+00   7.404497e+01   -1.249650e+02  3.991189e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.879180e-18 
42        -9.335262e+00  1.677956e+00   0.000000e+00   7.397805e+01   -1.248517e+02  3.986044e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.531116e-18  
43        -9.342481e+00  1.675353e+00   0.000000e+00   7.391442e+01   -1.247439e+02  3.981169e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.138724e-18 
44        -9.349169e+00  1.672820e+00   0.000000e+00   7.385460e+01   -1.246426e+02  3.976602e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.616238e-19  
45        -9.355294e+00  1.670393e+00   0.000000e+00   7.379905e+01   -1.245485e+02  3.972375e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.234578e-18 
46        -9.360827e+00  1.668101e+00   0.000000e+00   7.374818e+01   -1.244623e+02  3.968515e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.381744e-18  
47        -9.365745e+00  1.665970e+00   0.000000e+00   7.370232e+01   -1.243845e+02  3.965047e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.058174e-18 
48        -9.370027e+00  1.664020e+00   0.000000e+00   7.366177e+01   -1.243157e+02  3.961991e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.998500e-19  
49        -9.373655e+00  1.662270e+00   0.000000e+00   7.362677e+01   -1.242563e+02  3.959364e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.978439e-18 
50        -9.376617e+00  1.660732e+00   0.000000e+00   7.359750e+01   -1.242066e+02  3.957179e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.091366e-18  
51        -9.378901e+00  1.659420e+00   0.000000e+00   7.357410e+01   -1.241669e+02  3.955447e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.608720e-17 
52        -9.380502e+00  1.658342e+00   0.000000e+00   7.355667e+01   -1.241372e+02  3.954172e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.022626e-18  
53        -9.381416e+00  1.657503e+00   0.000000e+00   7.354524e+01   -1.241178e+02  3.953359e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.646840e-17 
54        -9.381647e+00  1.656906e+00   0.000000e+00   7.353982e+01   -1.241084e+02  3.953007e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.406649e-18  
55        -9.381203e+00  1.656551e+00   0.000000e+00   7.354034e+01   -1.241092e+02  3.953111e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.536871e-17 
56        -9.380099e+00  1.656438e+00   0.000000e+00   7.354671e+01   -1.241199e+02  3.953663e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.156623e-20  
57        -9.378350e+00  1.656562e+00   0.000000e+00   7.355879e+01   -1.241402e+02  3.954652e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.054078e-17 
58        -9.375981e+00  1.656918e+00   0.000000e+00   7.357638e+01   -1.241699e+02  3.956063e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.075005e-18  
59        -9.373016e+00  1.657496e+00   0.000000e+00   7.359926e+01   -1.242086e+02  3.957879e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.653300e-18 
60        -9.369489e+00  1.658284e+00   0.000000e+00   7.362713e+01   -1.242557e+02  3.960078e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.791092e-18  
61        -9.365441e+00  1.659273e+00   0.000000e+00   7.365967e+01   -1.243107e+02  3.962633e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.289994e-17  
62        -9.360919e+00  1.660452e+00   0.000000e+00   7.369652e+01   -1.243731e+02  3.965517e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.697530e-17  
63        -9.355965e+00  1.661809e+00   0.000000e+00   7.373730e+01   -1.244421e+02  3.968701e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.112121e-17  
64        -9.350618e+00  1.663325e+00   0.000000e+00   7.378162e+01   -1.245171e+02  3.972153e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.602080e-17  
65        -9.344923e+00  1.664975e+00   0.000000e+00   7.382902e+01   -1.245973e+02  3.975842e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.274355e-17  
66        -9.338932e+00  1.666737e+00   0.000000e+00   7.387900e+01   -1.246820e+02  3.979729e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.691374e-17  
67        -9.332715e+00  1.668592e+00   0.000000e+00   7.393102e+01   -1.247700e+02  3.983772e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.613123e-17  
68        -9.326345e+00  1.670527e+00   0.000000e+00   7.398454e+01   -1.248607e+02  3.987929e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.197138e-16  
69        -9.319888e+00  1.672528e+00   0.000000e+00   7.403907e+01   -1.249531e+02  3.992157e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.480795e-16  
70        -9.313399e+00  1.674580e+00   0.000000e+00   7.409412e+01   -1.250463e+02  3.996421e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.719331e-16  
71        -9.306925e+00  1.676659e+00   0.000000e+00   7.414921e+01   -1.251396e+02  4.000685e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.790160e-16  
72        -9.300510e+00  1.678736e+00   0.000000e+00   7.420383e+01   -1.252322e+02  4.004910e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.520580e-16  
73        -9.294202e+00  1.680780e+00   0.000000e+00   7.425744e+01   -1.253230e+02  4.009059e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.130926e-17  
74        -9.288054e+00  1.682762e+00   0.000000e+00   7.430948e+01   -1.254112e+02  4.013089e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.105495e-17  
75        -9.282125e+00  1.684651e+00   0.000000e+00   7.435938e+01   -1.254958e+02  4.016960e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.774681e-17  
76        -9.276496e+00  1.686432e+00   0.000000e+00   7.440663e+01   -1.255758e+02  4.020627e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.646616e-16  
77        -9.271273e+00  1.688117e+00   0.000000e+00   7.445073e+01   -1.256506e+02  4.024047e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.222088e-16  
78        -9.266534e+00  1.689720e+00   0.000000e+00   7.449130e+01   -1.257194e+02  4.027181e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.077253e-16  
79        -9.262301e+00  1.691238e+00   0.000000e+00   7.452802e+01   -1.257816e+02  4.030007e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.097287e-16  
80        -9.258549e+00  1.692639e+00   0.000000e+00   7.456071e+01   -1.258371e+02  4.032517e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.033555e-17  
81        -9.255248e+00  1.693882e+00   0.000000e+00   7.458914e+01   -1.258853e+02  4.034701e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.817572e-16 
82        -9.252401e+00  1.694942e+00   0.000000e+00   7.461309e+01   -1.259259e+02  4.036548e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.542854e-15 
83        -9.250046e+00  1.695827e+00   0.000000e+00   7.463234e+01   -1.259586e+02  4.038036e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.703722e-15 
84        -9.248213e+00  1.696569e+00   0.000000e+00   7.464668e+01   -1.259829e+02  4.039145e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.315168e-15 
85        -9.246886e+00  1.697196e+00   0.000000e+00   7.465592e+01   -1.259986e+02  4.039860e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.698196e-15 
86        -9.246005e+00  1.697737e+00   0.000000e+00   7.465994e+01   -1.260054e+02  4.040177e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.216921e-17 
87        -9.245446e+00  1.698239e+00   0.000000e+00   7.465877e+01   -1.260035e+02  4.040105e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.676350e-15  
88        -9.244994e+00  1.698782e+00   0.000000e+00   7.465265e+01   -1.259932e+02  4.039672e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.644956e-15  
89        -9.244331e+00  1.699511e+00   0.000000e+00   7.464204e+01   -1.259752e+02  4.038929e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.459418e-14  
90        -9.243002e+00  1.700679e+00   0.000000e+00   7.462763e+01   -1.259507e+02  4.037939e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.377165e-14  
91        -9.240340e+00  1.702707e+00   0.000000e+00   7.461035e+01   -1.259213e+02  4.036792e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.067879e-14  
92        -9.235290e+00  1.706237e+00   0.000000e+00   7.459155e+01   -1.258892e+02  4.035616e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.053636e-14  
93        -9.226166e+00  1.712200e+00   0.000000e+00   7.457313e+01   -1.258576e+02  4.034615e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.440730e-14  
94        -9.210370e+00  1.721952e+00   0.000000e+00   7.455786e+01   -1.258311e+02  4.034095e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.309472e-13  
95        -9.184129e+00  1.737478e+00   0.000000e+00   7.454956e+01   -1.258161e+02  4.034488e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.150541e-13  
96        -9.142219e+00  1.761656e+00   0.000000e+00   7.455337e+01   -1.258209e+02  4.036366e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.121378e-13  
97        -9.077766e+00  1.798481e+00   0.000000e+00   7.457575e+01   -1.258564e+02  4.040441e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.006861e-13  
98        -8.982325e+00  1.853170e+00   0.000000e+00   7.462419e+01   -1.259349e+02  4.047524e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.543367e-13  
99        -8.846367e+00  1.932020e+00   0.000000e+00   7.470661e+01   -1.260695e+02  4.058451e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.105662e-13  
100       -8.659987e+00  2.041995e+00   0.000000e+00   7.483067e+01   -1.262727e+02  4.074008e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.499127e-12  
101       -8.413475e+00  2.190159e+00   0.000000e+00   7.500359e+01   -1.265564e+02  4.094922e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.130315e-12  
102       -8.097850e+00  2.383213e+00   0.000000e+00   7.523189e+01   -1.269313e+02  4.121836e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.597560e-12  
103       -7.706025e+00  2.627084e+00   0.000000e+00   7.552010e+01   -1.274047e+02  4.155153e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.975316e-12  
104       -7.234966e+00  2.926147e+00   0.000000e+00   7.586808e+01   -1.279764e+02  4.194720e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.624879e-12  
105       -6.688167e+00  3.281789e+00   0.000000e+00   7.626853e+01   -1.286340e+02  4.239546e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.725344e-12  
106       -6.077406e+00  3.690601e+00   0.000000e+00   7.670596e+01   -1.293514e+02  4.287741e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.111589e-12  
107       -5.422653e+00  4.143122e+00   0.000000e+00   7.715760e+01   -1.300904e+02  4.336705e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.818562e-12  
108       -4.749202e+00  4.624249e+00   0.000000e+00   7.759603e+01   -1.308050e+02  4.383555e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.058420e-11  
109       -4.083031e+00  5.115864e+00   0.000000e+00   7.799185e+01   -1.314458e+02  4.425510e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.506646e-11  
110       -3.446541e+00  5.601072e+00   0.000000e+00   7.831420e+01   -1.319612e+02  4.459942e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.122926e-11  
111       -2.852194e+00  6.069328e+00   0.000000e+00   7.853094e+01   -1.322974e+02  4.484499e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.837159e-11  
112       -2.250077e+00  6.525430e+00   0.000000e+00   7.862801e+01   -1.324308e+02  4.502733e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.585100e-11  
113       3.673459e-02   6.964654e+00   0.000000e+00   7.965857e+01   -1.341197e+02  4.753322e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.269271e-11  
114       -2.317469e-01  7.515806e+00   0.000000e+00   7.974358e+01   -1.342334e+02  4.674223e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.153408e-11  
115       1.012705e+00   8.236827e+00   0.000000e+00   7.872725e+01   -1.324898e+02  4.653842e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.997199e-11  
116       1.015020e+00   8.540547e+00   0.000000e+00   7.872746e+01   -1.324535e+02  4.620056e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.272182e-11  
117       4.059711e-02   8.747202e+00   0.000000e+00   7.700012e+01   -1.295187e+02  4.381198e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.091444e-11 
118       5.988263e-01   9.285235e+00   0.000000e+00   7.644326e+01   -1.285455e+02  4.341587e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.379759e-11  
119       5.632321e-01   9.507788e+00   0.000000e+00   7.549547e+01   -1.269138e+02  4.247379e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.307191e-10  
120       1.181912e+00   1.022698e+01   0.000000e+00   7.454051e+01   -1.252737e+02  4.168812e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.122146e-10  
121       1.069802e+00   1.030443e+01   0.000000e+00   7.307379e+01   -1.227782e+02  4.046976e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.452419e-11  
122       1.134519e+00   1.071980e+01   0.000000e+00   7.091724e+01   -1.191395e+02  3.863695e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.506078e-11  
123       1.498909e+00   1.077900e+01   0.000000e+00   6.950003e+01   -1.167319e+02  3.795177e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.995224e-11  
124       2.003305e+00   1.111999e+01   0.000000e+00   6.820618e+01   -1.145324e+02  3.720954e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.070272e-11  
125       1.801221e+00   1.142662e+01   0.000000e+00   6.588164e+01   -1.106080e+02  3.510096e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.395283e-11  
126       1.581420e+00   1.146424e+01   0.000000e+00   6.435177e+01   -1.080025e+02  3.376793e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.565856e-11 
127       1.640751e+00   1.140270e+01   0.000000e+00   6.299898e+01   -1.056912e+02  3.293026e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.983556e-11  
128       1.869719e+00   1.173429e+01   0.000000e+00   6.171823e+01   -1.035146e+02  3.193185e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.927832e-11 
129       2.195039e+00   1.177749e+01   0.000000e+00   6.056907e+01   -1.015468e+02  3.139525e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.892552e-11  
130       3.010330e+00   1.231363e+01   0.000000e+00   5.964184e+01   -9.995198e+01  3.100684e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.363353e-10 
131       4.032663e+00   1.250155e+01   0.000000e+00   5.882859e+01   -9.854860e+01  3.125112e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.180514e-11  
132       3.284776e+00   1.298083e+01   0.000000e+00   5.712432e+01   -9.566001e+01  2.883963e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.673487e-10 
133       3.216062e+00   1.290221e+01   0.000000e+00   5.589223e+01   -9.356373e+01  2.798534e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.304757e-11 
134       3.614794e+00   1.328465e+01   0.000000e+00   5.495386e+01   -9.196105e+01  2.733733e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.667426e-10 
135       3.640126e+00   1.332302e+01   0.000000e+00   5.376712e+01   -8.994929e+01  2.649927e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.183125e-11 
136       4.170552e+00   1.373045e+01   0.000000e+00   5.301449e+01   -8.866065e+01  2.608627e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.564219e-10 
137       7.174351e+00   1.406096e+01   0.000000e+00   5.344316e+01   -8.934039e+01  2.901062e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.061946e-10 
138       6.243743e+00   1.503896e+01   0.000000e+00   5.192177e+01   -8.677484e+01  2.605786e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.689541e-10 
139       5.052233e+00   1.439175e+01   0.000000e+00   5.083369e+01   -8.493453e+01  2.476133e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.338523e-10 
140       5.359226e+00   1.473896e+01   0.000000e+00   5.021380e+01   -8.387623e+01  2.428270e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.785107e-10 
141       5.519725e+00   1.482086e+01   0.000000e+00   4.971233e+01   -8.301834e+01  2.400488e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.461258e-10 
142       5.892204e+00   1.517750e+01   0.000000e+00   4.929881e+01   -8.231729e+01  2.373318e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.256895e-10 
143       5.716525e+00   1.506617e+01   0.000000e+00   4.886661e+01   -8.158525e+01  2.336899e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.699492e-10 
144       6.008634e+00   1.533325e+01   0.000000e+00   4.857347e+01   -8.109561e+01  2.319752e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.500761e-10 
145       5.948536e+00   1.525878e+01   0.000000e+00   4.819829e+01   -8.046850e+01  2.295997e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.891263e-10 
146       6.273723e+00   1.552607e+01   0.000000e+00   4.800959e+01   -8.016066e+01  2.289873e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.959756e-10 
147       6.246122e+00   1.546285e+01   0.000000e+00   4.774247e+01   -7.971889e+01  2.275969e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.020106e-10 
148       6.516083e+00   1.571504e+01   0.000000e+00   4.747175e+01   -7.927698e+01  2.260627e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.156999e-10 
149       6.485760e+00   1.563824e+01   0.000000e+00   4.725801e+01   -7.892487e+01  2.251438e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.240348e-10 
150       6.658888e+00   1.581241e+01   0.000000e+00   4.700363e+01   -7.850854e+01  2.235139e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.262048e-10  
151       6.550453e+00   1.567191e+01   0.000000e+00   4.682920e+01   -7.822169e+01  2.227104e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.308156e-09  
152       6.693997e+00   1.580052e+01   0.000000e+00   4.671120e+01   -7.803133e+01  2.221361e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.132795e-09  
153       6.666586e+00   1.572843e+01   0.000000e+00   4.670695e+01   -7.802897e+01  2.226018e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.877235e-09  
154       6.996397e+00   1.601941e+01   0.000000e+00   4.677506e+01   -7.814868e+01  2.235060e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.094732e-09 
155       7.097876e+00   1.605163e+01   0.000000e+00   4.698124e+01   -7.849751e+01  2.256252e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.974022e-09 
156       7.468608e+00   1.634915e+01   0.000000e+00   4.720328e+01   -7.887416e+01  2.279034e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.711574e-09 
157       7.555595e+00   1.634096e+01   0.000000e+00   4.769116e+01   -7.969377e+01  2.321724e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.052354e-08 
158       7.995459e+00   1.669930e+01   0.000000e+00   4.810080e+01   -8.038692e+01  2.358227e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.038081e-09 
159       8.187594e+00   1.676008e+01   0.000000e+00   4.887919e+01   -8.169202e+01  2.424034e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.464709e-08  
