
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.300000e+01 * a0, G = 1.311432e+04, G * par = 2.622865e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.508219e+00
     Dipolar cutoff Rcut = 5.466522e+00, Lcut = 1.842791e+02

QF = 1: h2 = 1.654601e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.663916e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.879361e+00, DY = 8.541441e-02, DZ = 8.541441e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 3.647810e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.894165e+01   1.867109e+01   2.256340e+00   2.255089e+00  
363       1.905367e+01   1.878084e+01   2.272738e+00   2.270937e+00  
364       1.893988e+01   1.866832e+01   2.260379e+00   2.259129e+00  
365       1.905728e+01   1.878416e+01   2.274281e+00   2.272215e+00  
366       1.893524e+01   1.866227e+01   2.265780e+00   2.264790e+00  
367       1.905547e+01   1.878198e+01   2.275672e+00   2.273692e+00  
368       1.893917e+01   1.866573e+01   2.268031e+00   2.266895e+00  
369       1.904126e+01   1.876618e+01   2.281727e+00   2.278976e+00  
370       1.895044e+01   1.867655e+01   2.270827e+00   2.269161e+00  
371       1.904742e+01   1.877146e+01   2.285488e+00   2.283226e+00  
372       1.896005e+01   1.868622e+01   2.271339e+00   2.269287e+00  
373       1.904298e+01   1.876618e+01   2.288719e+00   2.286348e+00  
374       1.895940e+01   1.868480e+01   2.274777e+00   2.272110e+00  
375       1.904188e+01   1.876464e+01   2.290544e+00   2.287992e+00  
376       1.895614e+01   1.868086e+01   2.277892e+00   2.274182e+00  
377       1.905374e+01   1.877527e+01   2.296329e+00   2.293657e+00  
378       1.897025e+01   1.869432e+01   2.281536e+00   2.277545e+00  
379       1.906142e+01   1.878224e+01   2.299947e+00   2.296844e+00  
380       1.898334e+01   1.870610e+01   2.287721e+00   2.283727e+00  
381       1.906075e+01   1.877985e+01   2.307355e+00   2.303330e+00  
382       1.899025e+01   1.871175e+01   2.293237e+00   2.289359e+00  
383       1.905476e+01   1.877239e+01   2.313521e+00   2.308426e+00  
384       1.899576e+01   1.871602e+01   2.298635e+00   2.294776e+00  
385       1.905366e+01   1.877046e+01   2.316860e+00   2.311666e+00  
386       1.899558e+01   1.871427e+01   2.305338e+00   2.300739e+00  
387       1.903280e+01   1.874816e+01   2.321708e+00   2.315895e+00  
388       1.900257e+01   1.872051e+01   2.308898e+00   2.304172e+00  
389       1.904722e+01   1.876153e+01   2.326743e+00   2.321149e+00  
390       1.899648e+01   1.871375e+01   2.311445e+00   2.306293e+00  
391       1.903692e+01   1.875071e+01   2.328052e+00   2.322752e+00  
392       1.899282e+01   1.870875e+01   2.316572e+00   2.311562e+00  
393       1.904336e+01   1.875677e+01   2.329712e+00   2.325025e+00  
394       1.900469e+01   1.872038e+01   2.318232e+00   2.313267e+00  
395       1.902989e+01   1.874190e+01   2.334556e+00   2.329730e+00  
396       1.899619e+01   1.871048e+01   2.323278e+00   2.318513e+00  
397       1.904463e+01   1.875653e+01   2.335604e+00   2.331450e+00  
398       1.899519e+01   1.870830e+01   2.327630e+00   2.323502e+00  
399       1.902995e+01   1.874078e+01   2.338709e+00   2.335095e+00  
400       1.901414e+01   1.872614e+01   2.333235e+00   2.329172e+00  
401       1.903801e+01   1.874890e+01   2.338842e+00   2.335459e+00  
402       1.899781e+01   1.870767e+01   2.340522e+00   2.337097e+00  
403       1.904873e+01   1.875879e+01   2.342874e+00   2.339386e+00  
404       1.900558e+01   1.871490e+01   2.343007e+00   2.339863e+00  
405       1.902852e+01   1.873658e+01   2.349360e+00   2.346377e+00  
406       1.901095e+01   1.871989e+01   2.344534e+00   2.342097e+00  
407       1.903260e+01   1.873893e+01   2.356233e+00   2.353831e+00  
408       1.901231e+01   1.872007e+01   2.349071e+00   2.347086e+00  
409       1.903405e+01   1.873927e+01   2.360414e+00   2.358649e+00  
410       1.900785e+01   1.871415e+01   2.354703e+00   2.352528e+00  
411       1.903042e+01   1.873394e+01   2.366724e+00   2.365357e+00  
412       1.902543e+01   1.873139e+01   2.356900e+00   2.355212e+00  
413       1.902582e+01   1.872839e+01   2.370003e+00   2.369054e+00  
414       1.902834e+01   1.873379e+01   2.358904e+00   2.357674e+00  
415       1.903015e+01   1.873188e+01   2.373738e+00   2.372477e+00  
416       1.903333e+01   1.873816e+01   2.361469e+00   2.360538e+00  
417       1.902526e+01   1.872717e+01   2.372052e+00   2.372090e+00  
418       1.903459e+01   1.873910e+01   2.362464e+00   2.362270e+00  
419       1.900473e+01   1.870588e+01   2.373656e+00   2.373903e+00  
420       1.903490e+01   1.873931e+01   2.362522e+00   2.363131e+00  
421       1.900656e+01   1.870884e+01   2.369247e+00   2.369676e+00  
422       1.902674e+01   1.873050e+01   2.364732e+00   2.365002e+00  
423       1.902266e+01   1.872525e+01   2.369713e+00   2.368747e+00  
424       1.903277e+01   1.873681e+01   2.364018e+00   2.364249e+00  
425       1.902605e+01   1.872923e+01   2.367409e+00   2.366799e+00  
426       1.902559e+01   1.873009e+01   2.361619e+00   2.362099e+00  
427       1.902553e+01   1.872868e+01   2.367420e+00   2.367010e+00  
428       1.902978e+01   1.873445e+01   2.360848e+00   2.362033e+00  
429       1.902161e+01   1.872474e+01   2.367481e+00   2.366580e+00  
430       1.902129e+01   1.872629e+01   2.359181e+00   2.360041e+00  
431       1.902884e+01   1.873301e+01   2.364115e+00   2.362606e+00  
432       1.900646e+01   1.871093e+01   2.360278e+00   2.361316e+00  
433       1.904198e+01   1.874830e+01   2.356213e+00   2.355171e+00  
434       1.900847e+01   1.871418e+01   2.355911e+00   2.356069e+00  
435       1.903760e+01   1.874458e+01   2.353333e+00   2.352133e+00  
436       1.900258e+01   1.870899e+01   2.352996e+00   2.352656e+00  
437       1.902798e+01   1.873569e+01   2.349815e+00   2.348623e+00  
438       1.900781e+01   1.871523e+01   2.349886e+00   2.348432e+00  
439       1.902543e+01   1.873402e+01   2.346428e+00   2.344798e+00  
440       1.901162e+01   1.871992e+01   2.346922e+00   2.344790e+00  
441       1.902114e+01   1.873082e+01   2.341917e+00   2.340024e+00  
442       1.900841e+01   1.871686e+01   2.346403e+00   2.343728e+00  
443       1.901910e+01   1.872894e+01   2.341628e+00   2.338787e+00  
444       1.899312e+01   1.870191e+01   2.344173e+00   2.341403e+00  
445       1.901706e+01   1.872824e+01   2.336214e+00   2.333154e+00  
446       1.898097e+01   1.868991e+01   2.342999e+00   2.339891e+00  
447       1.901068e+01   1.872188e+01   2.335662e+00   2.332710e+00  
448       1.897403e+01   1.868247e+01   2.344760e+00   2.341188e+00  
449       1.902610e+01   1.873868e+01   2.331500e+00   2.327756e+00  
450       1.896216e+01   1.867095e+01   2.342897e+00   2.338831e+00  
451       1.900582e+01   1.871786e+01   2.332604e+00   2.328481e+00  
452       1.896322e+01   1.867213e+01   2.342665e+00   2.338173e+00  
453       1.900725e+01   1.871861e+01   2.335321e+00   2.331474e+00  
454       1.896060e+01   1.866908e+01   2.344581e+00   2.339367e+00  
455       1.900767e+01   1.871917e+01   2.335218e+00   2.330470e+00  
456       1.896076e+01   1.866835e+01   2.348549e+00   2.342572e+00  
457       1.899904e+01   1.870960e+01   2.338545e+00   2.333605e+00  
458       1.894775e+01   1.865432e+01   2.352042e+00   2.345537e+00  
459       1.897860e+01   1.868842e+01   2.340281e+00   2.335256e+00  
460       1.893389e+01   1.863896e+01   2.356986e+00   2.350722e+00  
461       1.897846e+01   1.868778e+01   2.342073e+00   2.337461e+00  
462       1.893529e+01   1.863979e+01   2.359171e+00   2.353181e+00  
463       1.896470e+01   1.867253e+01   2.347467e+00   2.342263e+00  
464       1.893404e+01   1.863805e+01   2.361111e+00   2.355023e+00  
465       1.896190e+01   1.866932e+01   2.349077e+00   2.343519e+00  
466       1.892912e+01   1.863284e+01   2.361640e+00   2.356163e+00  
467       1.896971e+01   1.867673e+01   2.351358e+00   2.345405e+00  
468       1.893181e+01   1.863488e+01   2.363699e+00   2.359560e+00  
469       1.898121e+01   1.868787e+01   2.353267e+00   2.347779e+00  
470       1.892854e+01   1.863117e+01   2.365040e+00   2.361262e+00  
471       1.897214e+01   1.867855e+01   2.353224e+00   2.348629e+00  
472       1.892363e+01   1.862529e+01   2.368864e+00   2.364508e+00  
473       1.897241e+01   1.867781e+01   2.356962e+00   2.352953e+00  
474       1.892339e+01   1.862456e+01   2.370694e+00   2.366506e+00  
475       1.897010e+01   1.867439e+01   2.360825e+00   2.357602e+00  
476       1.891405e+01   1.861461e+01   2.372206e+00   2.368601e+00  
477       1.896162e+01   1.866471e+01   2.365095e+00   2.361801e+00  
478       1.891601e+01   1.861488e+01   2.378735e+00   2.375513e+00  
479       1.896178e+01   1.866367e+01   2.369561e+00   2.366749e+00  
480       1.890670e+01   1.860450e+01   2.382430e+00   2.379101e+00  
481       1.895655e+01   1.865650e+01   2.376632e+00   2.374365e+00  
482       1.891024e+01   1.860642e+01   2.388726e+00   2.385835e+00  
483       1.895513e+01   1.865414e+01   2.380186e+00   2.377975e+00  
484       1.892301e+01   1.861802e+01   2.393859e+00   2.391425e+00  
485       1.895153e+01   1.864870e+01   2.386974e+00   2.385164e+00  
486       1.892812e+01   1.862199e+01   2.398247e+00   2.396540e+00  
487       1.896121e+01   1.865721e+01   2.392154e+00   2.390271e+00  
488       1.893039e+01   1.862297e+01   2.403309e+00   2.401826e+00  
489       1.896028e+01   1.865546e+01   2.395476e+00   2.393254e+00  
490       1.893024e+01   1.862143e+01   2.408578e+00   2.407345e+00  
491       1.896746e+01   1.866184e+01   2.398529e+00   2.397353e+00  
492       1.893275e+01   1.862269e+01   2.413522e+00   2.412298e+00  
493       1.896213e+01   1.865488e+01   2.404074e+00   2.403845e+00  
494       1.893634e+01   1.862556e+01   2.416590e+00   2.415299e+00  
495       1.895640e+01   1.864823e+01   2.407107e+00   2.407220e+00  
496       1.893015e+01   1.861779e+01   2.422176e+00   2.421119e+00  
497       1.896414e+01   1.865551e+01   2.409157e+00   2.409673e+00  
498       1.893282e+01   1.862111e+01   2.419542e+00   2.419023e+00  
499       1.897162e+01   1.866172e+01   2.414530e+00   2.415096e+00  
500       1.892727e+01   1.861462e+01   2.422782e+00   2.422363e+00  
501       1.899658e+01   1.868758e+01   2.412800e+00   2.413088e+00  
502       1.893523e+01   1.862203e+01   2.425222e+00   2.425142e+00  
503       1.898228e+01   1.867207e+01   2.416386e+00   2.416981e+00  
504       1.894219e+01   1.862911e+01   2.425058e+00   2.425211e+00  
505       1.898501e+01   1.867353e+01   2.421815e+00   2.421731e+00  
506       1.895164e+01   1.863822e+01   2.426824e+00   2.427266e+00  
507       1.900219e+01   1.869134e+01   2.420120e+00   2.420730e+00  
508       1.895393e+01   1.863974e+01   2.430432e+00   2.429982e+00  
509       1.900713e+01   1.869621e+01   2.421069e+00   2.420979e+00  
510       1.896421e+01   1.864949e+01   2.433143e+00   2.432634e+00  
511       1.901095e+01   1.869939e+01   2.423678e+00   2.423852e+00  
512       1.896623e+01   1.865161e+01   2.433122e+00   2.432111e+00  
513       1.902357e+01   1.871161e+01   2.426328e+00   2.425904e+00  
514       1.897292e+01   1.865817e+01   2.434075e+00   2.433052e+00  
515       1.901752e+01   1.870476e+01   2.428880e+00   2.428676e+00  
516       1.897918e+01   1.866397e+01   2.436484e+00   2.434961e+00  
517       1.902872e+01   1.871617e+01   2.429473e+00   2.427945e+00  
518       1.899297e+01   1.867807e+01   2.435834e+00   2.435018e+00  
519       1.903051e+01   1.871704e+01   2.432768e+00   2.431948e+00  
520       1.898835e+01   1.867232e+01   2.440521e+00   2.438366e+00  
521       1.903474e+01   1.872085e+01   2.434923e+00   2.433600e+00  
522       1.898610e+01   1.867002e+01   2.440303e+00   2.438634e+00  
523       1.904164e+01   1.872812e+01   2.434019e+00   2.432480e+00  
524       1.898784e+01   1.867090e+01   2.444252e+00   2.441553e+00  
525       1.905943e+01   1.874615e+01   2.434326e+00   2.432645e+00  
526       1.899117e+01   1.867219e+01   2.452192e+00   2.449595e+00  
527       1.907365e+01   1.876014e+01   2.436274e+00   2.434313e+00  
528       1.900164e+01   1.868259e+01   2.453294e+00   2.450395e+00  
529       1.907317e+01   1.875875e+01   2.439835e+00   2.437641e+00  
530       1.901577e+01   1.869635e+01   2.456092e+00   2.452298e+00  
531       1.907442e+01   1.875853e+01   2.445637e+00   2.443315e+00  
532       1.903475e+01   1.871424e+01   2.461112e+00   2.458010e+00  
533       1.908736e+01   1.877038e+01   2.450871e+00   2.448182e+00  
534       1.904695e+01   1.872622e+01   2.463037e+00   2.459312e+00  
535       1.908530e+01   1.876738e+01   2.454286e+00   2.451649e+00  
536       1.905543e+01   1.873348e+01   2.468574e+00   2.464206e+00  
537       1.909007e+01   1.877005e+01   2.462566e+00   2.460037e+00  
538       1.906925e+01   1.874633e+01   2.472312e+00   2.469607e+00  
539       1.910603e+01   1.878532e+01   2.466397e+00   2.463575e+00  
540       1.908433e+01   1.876169e+01   2.472983e+00   2.468801e+00  
541       1.909983e+01   1.877808e+01   2.469828e+00   2.467183e+00  
542       1.909457e+01   1.877087e+01   2.477658e+00   2.473504e+00  
543       1.910582e+01   1.878365e+01   2.471557e+00   2.469487e+00  
544       1.910229e+01   1.877813e+01   2.479466e+00   2.476206e+00  
545       1.911573e+01   1.879328e+01   2.473315e+00   2.471192e+00  
546       1.911466e+01   1.879018e+01   2.481533e+00   2.478143e+00  
547       1.913466e+01   1.881186e+01   2.475167e+00   2.474350e+00  
548       1.910370e+01   1.877839e+01   2.483677e+00   2.480888e+00  
549       1.912881e+01   1.880455e+01   2.480522e+00   2.479418e+00  
550       1.912086e+01   1.879511e+01   2.486258e+00   2.483866e+00  
551       1.912980e+01   1.880446e+01   2.484370e+00   2.483811e+00  
552       1.913430e+01   1.880805e+01   2.488703e+00   2.486988e+00  
553       1.913829e+01   1.881155e+01   2.489842e+00   2.490109e+00  
554       1.914152e+01   1.881434e+01   2.492584e+00   2.491003e+00  
555       1.914016e+01   1.881237e+01   2.493527e+00   2.494527e+00  
556       1.914783e+01   1.881990e+01   2.495601e+00   2.494508e+00  
557       1.914552e+01   1.881650e+01   2.498178e+00   2.499862e+00  
558       1.915400e+01   1.882498e+01   2.499599e+00   2.499564e+00  
559       1.915427e+01   1.882439e+01   2.501806e+00   2.503868e+00  
560       1.914460e+01   1.881464e+01   2.502530e+00   2.502469e+00  
561       1.914916e+01   1.881761e+01   2.507366e+00   2.510120e+00  
562       1.916149e+01   1.883065e+01   2.506902e+00   2.506933e+00  
563       1.915885e+01   1.882646e+01   2.511269e+00   2.513882e+00  
564       1.916194e+01   1.883031e+01   2.509537e+00   2.510334e+00  
565       1.916681e+01   1.883308e+01   2.516737e+00   2.519525e+00  
566       1.916242e+01   1.882984e+01   2.512832e+00   2.514234e+00  
567       1.917148e+01   1.883749e+01   2.518014e+00   2.520781e+00  
568       1.917476e+01   1.884162e+01   2.515411e+00   2.517413e+00  
569       1.917073e+01   1.883528e+01   2.523409e+00   2.526142e+00  
570       1.918287e+01   1.884967e+01   2.516119e+00   2.518214e+00  
571       1.916842e+01   1.883245e+01   2.524896e+00   2.528195e+00  
572       1.918937e+01   1.885608e+01   2.516524e+00   2.519417e+00  
573       1.916995e+01   1.883314e+01   2.528086e+00   2.531502e+00  
574       1.918866e+01   1.885565e+01   2.515447e+00   2.518316e+00  
575       1.916723e+01   1.883028e+01   2.528384e+00   2.531920e+00  
576       1.919640e+01   1.886244e+01   2.519286e+00   2.522569e+00  
577       1.917495e+01   1.883859e+01   2.526417e+00   2.530466e+00  
578       1.919324e+01   1.885871e+01   2.521332e+00   2.524311e+00  
579       1.916868e+01   1.883156e+01   2.528857e+00   2.532860e+00  
580       1.919654e+01   1.886165e+01   2.523434e+00   2.525370e+00  
581       1.917112e+01   1.883429e+01   2.528095e+00   2.531839e+00  
582       1.920327e+01   1.886833e+01   2.523989e+00   2.526156e+00  
583       1.916758e+01   1.883002e+01   2.530914e+00   2.534008e+00  
584       1.921387e+01   1.887979e+01   2.521278e+00   2.523786e+00  
585       1.917240e+01   1.883489e+01   2.530835e+00   2.534272e+00  
586       1.921505e+01   1.888110e+01   2.520976e+00   2.523241e+00  
587       1.917203e+01   1.883453e+01   2.531178e+00   2.533898e+00  
588       1.921374e+01   1.887958e+01   2.521630e+00   2.523983e+00  
589       1.916010e+01   1.882183e+01   2.533311e+00   2.535791e+00  
590       1.921246e+01   1.887816e+01   2.522482e+00   2.523993e+00  
591       1.917966e+01   1.884177e+01   2.533153e+00   2.535824e+00  
592       1.920869e+01   1.887434e+01   2.522680e+00   2.523728e+00  
593       1.916827e+01   1.882939e+01   2.536208e+00   2.538536e+00  
594       1.921815e+01   1.888377e+01   2.523841e+00   2.523987e+00  
595       1.917384e+01   1.883496e+01   2.536639e+00   2.538893e+00  
596       1.922988e+01   1.889594e+01   2.523631e+00   2.522543e+00  
597       1.916250e+01   1.882306e+01   2.537469e+00   2.540654e+00  
598       1.923998e+01   1.890641e+01   2.523439e+00   2.521211e+00  
599       1.916615e+01   1.882694e+01   2.537442e+00   2.539459e+00  
600       1.923886e+01   1.890520e+01   2.523654e+00   2.521555e+00  
601       1.916708e+01   1.882835e+01   2.536010e+00   2.537485e+00  
602       1.925524e+01   1.892179e+01   2.524179e+00   2.521631e+00  
603       1.917536e+01   1.883650e+01   2.537346e+00   2.538218e+00  
604       1.924541e+01   1.891107e+01   2.526655e+00   2.524537e+00  
605       1.916901e+01   1.882943e+01   2.540131e+00   2.539921e+00  
606       1.924079e+01   1.890595e+01   2.528490e+00   2.525874e+00  
607       1.916343e+01   1.882388e+01   2.540268e+00   2.538870e+00  
608       1.925857e+01   1.892449e+01   2.526774e+00   2.524174e+00  
609       1.914984e+01   1.880821e+01   2.546861e+00   2.545795e+00  
610       1.925879e+01   1.892445e+01   2.528220e+00   2.524750e+00  
611       1.915666e+01   1.881493e+01   2.547979e+00   2.546325e+00  
612       1.925817e+01   1.892374e+01   2.528639e+00   2.524876e+00  
613       1.914844e+01   1.880731e+01   2.545612e+00   2.543203e+00  
614       1.925210e+01   1.891726e+01   2.530229e+00   2.525619e+00  
615       1.914381e+01   1.880208e+01   2.547853e+00   2.544781e+00  
616       1.924055e+01   1.890454e+01   2.533622e+00   2.529419e+00  
617       1.915201e+01   1.881098e+01   2.545694e+00   2.542885e+00  
618       1.923502e+01   1.889864e+01   2.535015e+00   2.530064e+00  
619       1.914618e+01   1.880572e+01   2.543159e+00   2.540404e+00  
620       1.922479e+01   1.888726e+01   2.538620e+00   2.533601e+00  
621       1.913958e+01   1.879901e+01   2.543180e+00   2.540296e+00  
622       1.922433e+01   1.888626e+01   2.539932e+00   2.536250e+00  
623       1.914814e+01   1.880822e+01   2.540983e+00   2.538809e+00  
624       1.920701e+01   1.886860e+01   2.540018e+00   2.536423e+00  
625       1.914757e+01   1.880778e+01   2.540655e+00   2.538154e+00  
626       1.920102e+01   1.886214e+01   2.540951e+00   2.538174e+00  
627       1.913937e+01   1.879895e+01   2.542220e+00   2.540072e+00  
628       1.920484e+01   1.886579e+01   2.541868e+00   2.539061e+00  
629       1.914467e+01   1.880388e+01   2.543991e+00   2.541746e+00  
630       1.920670e+01   1.886718e+01   2.543365e+00   2.541296e+00  
631       1.913537e+01   1.879391e+01   2.545912e+00   2.543564e+00  
632       1.920125e+01   1.886077e+01   2.546353e+00   2.544734e+00  
633       1.912922e+01   1.878729e+01   2.546999e+00   2.545122e+00  
634       1.919644e+01   1.885465e+01   2.550707e+00   2.549438e+00  
635       1.913516e+01   1.879318e+01   2.547885e+00   2.545402e+00  
636       1.920265e+01   1.886059e+01   2.551730e+00   2.551156e+00  
637       1.913569e+01   1.879284e+01   2.551004e+00   2.548709e+00  
638       1.919169e+01   1.884894e+01   2.553671e+00   2.552835e+00  
639       1.913895e+01   1.879607e+01   2.551368e+00   2.549023e+00  
640       1.919941e+01   1.885614e+01   2.556187e+00   2.555210e+00  
641       1.914683e+01   1.880442e+01   2.550226e+00   2.547782e+00  
642       1.919043e+01   1.884650e+01   2.557907e+00   2.557131e+00  
643       1.915416e+01   1.881173e+01   2.550495e+00   2.548716e+00  
644       1.919477e+01   1.885114e+01   2.557265e+00   2.556229e+00  
645       1.915325e+01   1.881047e+01   2.551579e+00   2.550018e+00  
646       1.918756e+01   1.884385e+01   2.556645e+00   2.556471e+00  
647       1.915715e+01   1.881392e+01   2.553611e+00   2.551858e+00  
648       1.918910e+01   1.884533e+01   2.557077e+00   2.556670e+00  
649       1.914779e+01   1.880375e+01   2.555938e+00   2.554251e+00  
650       1.917845e+01   1.883472e+01   2.556177e+00   2.555776e+00  
651       1.914601e+01   1.880178e+01   2.556660e+00   2.554668e+00  
652       1.917966e+01   1.883624e+01   2.555090e+00   2.554798e+00  
653       1.914013e+01   1.879568e+01   2.557382e+00   2.554771e+00  
654       1.917487e+01   1.883174e+01   2.553871e+00   2.553267e+00  
655       1.913400e+01   1.878928e+01   2.557600e+00   2.555694e+00  
656       1.917135e+01   1.882868e+01   2.551807e+00   2.551418e+00  
657       1.914404e+01   1.880019e+01   2.554914e+00   2.553319e+00  
658       1.916395e+01   1.882124e+01   2.552048e+00   2.550478e+00  
659       1.914943e+01   1.880620e+01   2.553029e+00   2.551422e+00  
660       1.916872e+01   1.882723e+01   2.548315e+00   2.545871e+00  
661       1.915745e+01   1.881480e+01   2.551357e+00   2.549856e+00  
662       1.917597e+01   1.883504e+01   2.546750e+00   2.544188e+00  
663       1.916140e+01   1.881922e+01   2.549888e+00   2.548353e+00  
664       1.916791e+01   1.882745e+01   2.544559e+00   2.541877e+00  
665       1.916254e+01   1.882043e+01   2.550390e+00   2.547563e+00  
666       1.918174e+01   1.884179e+01   2.543977e+00   2.540473e+00  
667       1.916970e+01   1.882820e+01   2.548555e+00   2.545802e+00  
668       1.917306e+01   1.883321e+01   2.542874e+00   2.539787e+00  
669       1.918644e+01   1.884558e+01   2.547782e+00   2.544032e+00  
670       1.917011e+01   1.883049e+01   2.542076e+00   2.538453e+00  
671       1.919452e+01   1.885371e+01   2.548276e+00   2.544298e+00  
672       1.916879e+01   1.882932e+01   2.541621e+00   2.537577e+00  
673       1.918734e+01   1.884579e+01   2.550679e+00   2.546448e+00  
674       1.917518e+01   1.883649e+01   2.539373e+00   2.534892e+00  
675       1.919976e+01   1.885902e+01   2.548836e+00   2.543944e+00  
676       1.918000e+01   1.884174e+01   2.538798e+00   2.532974e+00  
677       1.920455e+01   1.886410e+01   2.548542e+00   2.542660e+00  
678       1.918308e+01   1.884544e+01   2.536782e+00   2.530741e+00  
679       1.920776e+01   1.886754e+01   2.548132e+00   2.541856e+00  
680       1.918208e+01   1.884446e+01   2.536747e+00   2.530467e+00  
681       1.922642e+01   1.888632e+01   2.549348e+00   2.542239e+00  
682       1.915812e+01   1.881996e+01   2.537485e+00   2.530567e+00  
683       1.922142e+01   1.888211e+01   2.546531e+00   2.538528e+00  
684       1.916882e+01   1.883097e+01   2.537024e+00   2.530212e+00  
685       1.922624e+01   1.888761e+01   2.543968e+00   2.536672e+00  
686       1.917540e+01   1.883733e+01   2.538609e+00   2.531092e+00  
687       1.922080e+01   1.888128e+01   2.547005e+00   2.539515e+00  
688       1.918953e+01   1.885165e+01   2.538781e+00   2.531433e+00  
689       1.921909e+01   1.887958e+01   2.547055e+00   2.539149e+00  
690       1.917578e+01   1.883722e+01   2.540599e+00   2.532835e+00  
691       1.921820e+01   1.887867e+01   2.547155e+00   2.539133e+00  
692       1.919002e+01   1.885140e+01   2.541791e+00   2.533923e+00  
693       1.921675e+01   1.887716e+01   2.547573e+00   2.538958e+00  
694       1.918167e+01   1.884206e+01   2.544569e+00   2.537440e+00  
695       1.921456e+01   1.887490e+01   2.547276e+00   2.539484e+00  
696       1.918560e+01   1.884597e+01   2.544674e+00   2.537936e+00  
697       1.921044e+01   1.887062e+01   2.547821e+00   2.539523e+00  
698       1.917204e+01   1.883174e+01   2.546621e+00   2.539178e+00  
699       1.921001e+01   1.886964e+01   2.549603e+00   2.541764e+00  
700       1.917780e+01   1.883687e+01   2.548950e+00   2.542317e+00  
701       1.921484e+01   1.887447e+01   2.549581e+00   2.542448e+00  
702       1.917761e+01   1.883628e+01   2.550775e+00   2.543320e+00  
703       1.920803e+01   1.886704e+01   2.551238e+00   2.544459e+00  
704       1.917063e+01   1.882857e+01   2.553243e+00   2.545380e+00  
705       1.921012e+01   1.886801e+01   2.555422e+00   2.548869e+00  
706       1.917121e+01   1.882867e+01   2.555620e+00   2.546626e+00  
707       1.920973e+01   1.886749e+01   2.555460e+00   2.549706e+00  
708       1.917471e+01   1.883204e+01   2.556382e+00   2.547283e+00  
709       1.921148e+01   1.886926e+01   2.555527e+00   2.549705e+00  
710       1.917249e+01   1.882932e+01   2.557809e+00   2.549292e+00  
711       1.921457e+01   1.887191e+01   2.557155e+00   2.551757e+00  
712       1.918676e+01   1.884312e+01   2.560226e+00   2.552187e+00  
713       1.921293e+01   1.886918e+01   2.561357e+00   2.555440e+00  
714       1.918253e+01   1.883868e+01   2.560120e+00   2.553355e+00  
715       1.922261e+01   1.887861e+01   2.563077e+00   2.556849e+00  
716       1.916943e+01   1.882499e+01   2.561091e+00   2.554911e+00  
717       1.922298e+01   1.887852e+01   2.564789e+00   2.558581e+00  
718       1.917162e+01   1.882715e+01   2.561366e+00   2.555171e+00  
719       1.922294e+01   1.887811e+01   2.566004e+00   2.560083e+00  
720       1.917300e+01   1.882823e+01   2.562693e+00   2.556168e+00  
721       1.921773e+01   1.887235e+01   2.567686e+00   2.561697e+00  
722       1.916192e+01   1.881628e+01   2.564923e+00   2.558856e+00  
723       1.920738e+01   1.886156e+01   2.568694e+00   2.562616e+00  
724       1.916988e+01   1.882460e+01   2.564342e+00   2.557875e+00  
725       1.919722e+01   1.885119e+01   2.569003e+00   2.562409e+00  
726       1.917486e+01   1.882932e+01   2.565738e+00   2.559103e+00  
727       1.918910e+01   1.884258e+01   2.570333e+00   2.563617e+00  
728       1.917238e+01   1.882704e+01   2.564698e+00   2.558367e+00  
729       1.918714e+01   1.884085e+01   2.569664e+00   2.562294e+00  
730       1.918549e+01   1.884110e+01   2.562548e+00   2.555251e+00  
731       1.917250e+01   1.882554e+01   2.570733e+00   2.564229e+00  
732       1.919451e+01   1.885041e+01   2.562378e+00   2.554483e+00  
733       1.918086e+01   1.883433e+01   2.570038e+00   2.562915e+00  
734       1.918063e+01   1.883601e+01   2.562876e+00   2.555969e+00  
735       1.918153e+01   1.883579e+01   2.567553e+00   2.559666e+00  
736       1.918123e+01   1.883679e+01   2.562622e+00   2.554969e+00  
737       1.918988e+01   1.884545e+01   2.563453e+00   2.555231e+00  
738       1.917747e+01   1.883255e+01   2.564031e+00   2.556537e+00  
739       1.918437e+01   1.884005e+01   2.563429e+00   2.553762e+00  
740       1.917007e+01   1.882505e+01   2.563944e+00   2.556434e+00  
741       1.918931e+01   1.884506e+01   2.563349e+00   2.553993e+00  
742       1.916587e+01   1.882120e+01   2.562810e+00   2.554391e+00  
