-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
90        -6.161043e+00  1.271346e+00   0.000000e+00   5.759805e+01   -9.156434e+01  2.653390e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.218820e-15 
91        -6.159442e+00  1.272011e+00   0.000000e+00   5.761481e+01   -9.159112e+01  2.654486e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.302182e-15 
92        -6.158117e+00  1.272551e+00   0.000000e+00   5.762856e+01   -9.161312e+01  2.655389e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.888623e-15 
93        -6.157122e+00  1.272992e+00   0.000000e+00   5.763923e+01   -9.163018e+01  2.656084e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.689440e-16 
94        -6.156495e+00  1.273358e+00   0.000000e+00   5.764674e+01   -9.164221e+01  2.656561e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.134855e-15  
95        -6.156248e+00  1.273663e+00   0.000000e+00   5.765108e+01   -9.164917e+01  2.656818e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.652261e-15  
96        -6.156365e+00  1.273906e+00   0.000000e+00   5.765227e+01   -9.165112e+01  2.656857e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.362654e-15  
97        -6.156819e+00  1.274077e+00   0.000000e+00   5.765042e+01   -9.164818e+01  2.656687e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.820842e-15  
98        -6.157570e+00  1.274163e+00   0.000000e+00   5.764561e+01   -9.164053e+01  2.656319e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.071829e-14  
99        -6.158564e+00  1.274143e+00   0.000000e+00   5.763799e+01   -9.162837e+01  2.655768e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.183281e-14  
100       -6.159740e+00  1.273990e+00   0.000000e+00   5.762766e+01   -9.161190e+01  2.655051e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.212165e-14  
101       -6.161053e+00  1.273680e+00   0.000000e+00   5.761472e+01   -9.159124e+01  2.654178e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.163914e-14  
102       -6.162485e+00  1.273200e+00   0.000000e+00   5.759921e+01   -9.156646e+01  2.653156e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.063147e-14  
103       -6.164052e+00  1.272563e+00   0.000000e+00   5.758117e+01   -9.153762e+01  2.651984e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.912417e-15  
104       -6.165792e+00  1.271804e+00   0.000000e+00   5.756066e+01   -9.150486e+01  2.650660e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.072879e-15  
105       -6.167742e+00  1.270975e+00   0.000000e+00   5.753780e+01   -9.146835e+01  2.649182e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.346012e-15 
106       -6.169925e+00  1.270135e+00   0.000000e+00   5.751275e+01   -9.142833e+01  2.647552e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.412179e-14 
107       -6.172316e+00  1.269329e+00   0.000000e+00   5.748570e+01   -9.138513e+01  2.645778e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.753080e-14 
108       -6.174838e+00  1.268587e+00   0.000000e+00   5.745693e+01   -9.133917e+01  2.643882e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.025043e-13 
109       -6.177379e+00  1.267930e+00   0.000000e+00   5.742675e+01   -9.129098e+01  2.641892e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.495619e-13 
110       -6.179787e+00  1.267390e+00   0.000000e+00   5.739555e+01   -9.124114e+01  2.639841e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.847326e-13 
111       -6.181874e+00  1.267026e+00   0.000000e+00   5.736378e+01   -9.119038e+01  2.637770e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.975690e-13 
112       -6.183401e+00  1.266935e+00   0.000000e+00   5.733195e+01   -9.113951e+01  2.635722e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.889033e-13 
113       -6.184053e+00  1.267266e+00   0.000000e+00   5.730067e+01   -9.108946e+01  2.633747e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.715113e-13 
114       -6.183393e+00  1.268234e+00   0.000000e+00   5.727063e+01   -9.104135e+01  2.631909e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.594171e-13 
115       -6.180828e+00  1.270145e+00   0.000000e+00   5.724276e+01   -9.099662e+01  2.630289e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.525595e-13 
116       -6.175557e+00  1.273436e+00   0.000000e+00   5.721819e+01   -9.095705e+01  2.628987e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.294845e-13 
117       -6.166516e+00  1.278727e+00   0.000000e+00   5.719833e+01   -9.092486e+01  2.628129e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.838433e-14 
118       -6.152309e+00  1.286868e+00   0.000000e+00   5.718488e+01   -9.090271e+01  2.627865e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.037018e-14  
119       -6.131134e+00  1.298985e+00   0.000000e+00   5.717987e+01   -9.089375e+01  2.628376e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.825013e-13  
120       -6.100750e+00  1.316507e+00   0.000000e+00   5.718563e+01   -9.090164e+01  2.629875e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.395905e-13  
121       -6.058503e+00  1.341160e+00   0.000000e+00   5.720473e+01   -9.093035e+01  2.632595e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.768127e-13  
122       -6.001440e+00  1.374925e+00   0.000000e+00   5.723978e+01   -9.098393e+01  2.636778e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.356262e-12  
123       -5.926479e+00  1.419939e+00   0.000000e+00   5.729328e+01   -9.106623e+01  2.642653e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.990508e-12  
124       -5.830587e+00  1.478376e+00   0.000000e+00   5.736738e+01   -9.118055e+01  2.650420e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.595104e-12  
125       -5.710969e+00  1.552331e+00   0.000000e+00   5.746378e+01   -9.132947e+01  2.660239e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.720317e-12  
126       -5.565266e+00  1.643716e+00   0.000000e+00   5.758350e+01   -9.151454e+01  2.672206e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.806521e-12  
127       -5.391870e+00  1.754144e+00   0.000000e+00   5.772653e+01   -9.173569e+01  2.686315e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.022958e-13 
128       -5.190326e+00  1.884751e+00   0.000000e+00   5.789135e+01   -9.199053e+01  2.702410e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.438129e-12 
129       -4.961748e+00  2.035933e+00   0.000000e+00   5.807451e+01   -9.227365e+01  2.720146e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.927762e-12 
130       -4.709094e+00  2.207029e+00   0.000000e+00   5.827042e+01   -9.257630e+01  2.738976e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.995415e-12 
131       -4.437120e+00  2.396037e+00   0.000000e+00   5.847171e+01   -9.288693e+01  2.758207e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.095109e-12 
132       -4.151987e+00  2.599526e+00   0.000000e+00   5.867005e+01   -9.319252e+01  2.777096e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.018931e-12  
133       -3.860637e+00  2.812888e+00   0.000000e+00   5.885694e+01   -9.347976e+01  2.794930e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.681885e-11  
134       -3.570180e+00  3.030913e+00   0.000000e+00   5.902393e+01   -9.373545e+01  2.811042e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.727488e-11  
135       -3.287396e+00  3.248502e+00   0.000000e+00   5.916244e+01   -9.394613e+01  2.824780e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.380093e-11  
136       -3.018331e+00  3.461228e+00   0.000000e+00   5.926366e+01   -9.409803e+01  2.835481e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.378373e-11  
137       -2.767818e+00  3.665576e+00   0.000000e+00   5.931950e+01   -9.417839e+01  2.842549e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.658424e-11  
138       -2.538972e+00  3.858939e+00   0.000000e+00   5.932402e+01   -9.417780e+01  2.845587e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.343024e-11  
139       -2.333006e+00  4.039641e+00   0.000000e+00   5.927409e+01   -9.409123e+01  2.844449e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.610028e-12 
140       -2.149339e+00  4.207199e+00   0.000000e+00   5.916840e+01   -9.391644e+01  2.839150e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.200713e-11 
141       -1.984636e+00  4.362938e+00   0.000000e+00   5.900646e+01   -9.365249e+01  2.829845e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.969562e-11 
142       -1.823360e+00  4.512232e+00   0.000000e+00   5.879177e+01   -9.330463e+01  2.817728e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.495788e-11 
143       -1.409858e+00  4.677875e+00   0.000000e+00   5.867013e+01   -9.310176e+01  2.834389e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.688246e-11 
144       -1.101785e+00  4.933416e+00   0.000000e+00   5.874591e+01   -9.320877e+01  2.842766e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.431699e-11 
145       -1.063455e+00  5.265692e+00   0.000000e+00   5.794194e+01   -9.192810e+01  2.765702e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.973497e-11 
146       -1.051024e+00  5.379014e+00   0.000000e+00   5.749247e+01   -9.120376e+01  2.728125e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.060755e-10 
147       -8.904183e-01  5.487497e+00   0.000000e+00   5.716176e+01   -9.066017e+01  2.712050e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.160812e-10 
148       -7.478253e-01  5.546587e+00   0.000000e+00   5.690923e+01   -9.023826e+01  2.703461e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.969726e-11 
149       -5.277546e-01  5.729032e+00   0.000000e+00   5.644720e+01   -8.948710e+01  2.678312e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.578950e-11 
150       6.634654e-01   6.007860e+00   0.000000e+00   5.653733e+01   -8.960162e+01  2.771990e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.241041e-11 
151       -2.295182e-01  6.183707e+00   0.000000e+00   5.535040e+01   -8.771257e+01  2.594894e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.503761e-11 
152       -2.811724e-01  6.213660e+00   0.000000e+00   5.440111e+01   -8.618459e+01  2.528865e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.625750e-11 
153       6.302193e-01   6.568663e+00   0.000000e+00   5.424688e+01   -8.591197e+01  2.572664e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.167795e-11 
154       1.912046e-01   6.681428e+00   0.000000e+00   5.297466e+01   -8.388291e+01  2.441802e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.126803e-11 
155       2.503044e-01   6.825642e+00   0.000000e+00   5.211216e+01   -8.249843e+01  2.381094e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.832136e-11 
156       3.012354e-01   6.910789e+00   0.000000e+00   5.130077e+01   -8.119583e+01  2.328551e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.992719e-12 
157       4.266774e-01   7.009003e+00   0.000000e+00   5.049503e+01   -7.990110e+01  2.282374e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.491956e-11  
158       5.636295e-01   7.114651e+00   0.000000e+00   4.993088e+01   -7.899242e+01  2.251052e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.950177e-12 
159       5.968000e-01   7.277354e+00   0.000000e+00   4.880545e+01   -7.720182e+01  2.171582e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.326876e-11  
