
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.200000e+01 * a0, G = 1.473116e+04, G * par = 2.946232e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.342683e+00
     Dipolar cutoffs Rcut = 7.680842e+00, Lcut = 2.348104e+02

QF = 1, QDEPL = 0: h2 = 1.849810e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.899035e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.668913e+00, DY = 1.200132e-01, DZ = 1.200132e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 7.201579e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
735       1.50041488665e+05   0.000000e+00   1.169737e+01   2.418456e+01  
736       1.49496199204e+05   0.000000e+00   1.172400e+01   2.419436e+01  
737       1.50128155130e+05   0.000000e+00   1.171156e+01   2.418426e+01  
738       1.49610020831e+05   0.000000e+00   1.170084e+01   2.419235e+01  
739       1.50123228471e+05   0.000000e+00   1.166844e+01   2.418278e+01  
740       1.49925057998e+05   0.000000e+00   1.165142e+01   2.417634e+01  
741       1.50108680969e+05   0.000000e+00   1.168368e+01   2.418203e+01  
742       1.49765003077e+05   0.000000e+00   1.171283e+01   2.418313e+01  
743       1.49908435217e+05   0.000000e+00   1.176987e+01   2.418439e+01  
744       1.49928671237e+05   0.000000e+00   1.172398e+01   2.417014e+01  
745       1.49910342677e+05   0.000000e+00   1.174168e+01   2.418841e+01  
746       1.50004695696e+05   0.000000e+00   1.175535e+01   2.417399e+01  
747       1.49846038005e+05   0.000000e+00   1.175713e+01   2.419287e+01  
748       1.50251286591e+05   0.000000e+00   1.171018e+01   2.417308e+01  
749       1.50018507039e+05   0.000000e+00   1.175326e+01   2.418727e+01  
750       1.50280589236e+05   0.000000e+00   1.173972e+01   2.417228e+01  
751       1.50105555908e+05   0.000000e+00   1.179759e+01   2.418936e+01  
752       1.50254987522e+05   0.000000e+00   1.177407e+01   2.418035e+01  
753       1.50279440247e+05   0.000000e+00   1.177644e+01   2.418593e+01  
754       1.50469708936e+05   0.000000e+00   1.173588e+01   2.417528e+01  
755       1.50361479955e+05   0.000000e+00   1.176559e+01   2.419139e+01  
756       1.50528659934e+05   0.000000e+00   1.177742e+01   2.417790e+01  
757       1.50408501026e+05   0.000000e+00   1.177409e+01   2.419261e+01  
758       1.50519705974e+05   0.000000e+00   1.178109e+01   2.418699e+01  
759       1.50500945078e+05   0.000000e+00   1.176947e+01   2.419764e+01  
760       1.50579539788e+05   0.000000e+00   1.180869e+01   2.418641e+01  
761       1.50724260683e+05   0.000000e+00   1.176287e+01   2.419755e+01  
762       1.50578090630e+05   0.000000e+00   1.179394e+01   2.419097e+01  
763       1.50800967822e+05   0.000000e+00   1.179665e+01   2.420117e+01  
764       1.50709095448e+05   0.000000e+00   1.177025e+01   2.419186e+01  
765       1.51000492013e+05   0.000000e+00   1.178661e+01   2.419710e+01  
766       1.50649919515e+05   0.000000e+00   1.181915e+01   2.420074e+01  
767       1.50884041299e+05   0.000000e+00   1.182790e+01   2.420266e+01  
768       1.50862960172e+05   0.000000e+00   1.182400e+01   2.419262e+01  
769       1.50967686171e+05   0.000000e+00   1.184025e+01   2.420157e+01  
770       1.50885855801e+05   0.000000e+00   1.184250e+01   2.419561e+01  
771       1.51052386288e+05   0.000000e+00   1.187154e+01   2.420366e+01  
772       1.50832483630e+05   0.000000e+00   1.187686e+01   2.419806e+01  
773       1.51211610254e+05   0.000000e+00   1.189957e+01   2.420106e+01  
774       1.50921285542e+05   0.000000e+00   1.187429e+01   2.419630e+01  
775       1.51198001293e+05   0.000000e+00   1.191427e+01   2.420458e+01  
776       1.51002449215e+05   0.000000e+00   1.190326e+01   2.419233e+01  
777       1.51202204436e+05   0.000000e+00   1.192468e+01   2.420445e+01  
778       1.51142439193e+05   0.000000e+00   1.192510e+01   2.418900e+01  
779       1.51233352778e+05   0.000000e+00   1.191429e+01   2.420271e+01  
780       1.51191111228e+05   0.000000e+00   1.193710e+01   2.418958e+01  
781       1.51069477341e+05   0.000000e+00   1.195561e+01   2.421219e+01  
782       1.51184558940e+05   0.000000e+00   1.197181e+01   2.419523e+01  
783       1.51105933856e+05   0.000000e+00   1.198369e+01   2.421478e+01  
784       1.51006148646e+05   0.000000e+00   1.202335e+01   2.420386e+01  
785       1.51322396820e+05   0.000000e+00   1.194843e+01   2.421151e+01  
786       1.51047406630e+05   0.000000e+00   1.200901e+01   2.420922e+01  
787       1.51359386113e+05   0.000000e+00   1.197618e+01   2.421471e+01  
788       1.51010361276e+05   0.000000e+00   1.202897e+01   2.421419e+01  
789       1.51424043806e+05   0.000000e+00   1.201697e+01   2.421163e+01  
790       1.51081166733e+05   0.000000e+00   1.202437e+01   2.421439e+01  
791       1.51399287094e+05   0.000000e+00   1.203141e+01   2.421695e+01  
792       1.51081390413e+05   0.000000e+00   1.206369e+01   2.421185e+01  
793       1.51351759819e+05   0.000000e+00   1.206147e+01   2.421801e+01  
794       1.50923845648e+05   0.000000e+00   1.207177e+01   2.421627e+01  
795       1.51436326383e+05   0.000000e+00   1.204315e+01   2.421555e+01  
796       1.50904781679e+05   0.000000e+00   1.206772e+01   2.421175e+01  
797       1.51344497452e+05   0.000000e+00   1.205893e+01   2.421906e+01  
798       1.50969829317e+05   0.000000e+00   1.207615e+01   2.420582e+01  
799       1.51530326503e+05   0.000000e+00   1.201587e+01   2.420492e+01  
800       1.50949341969e+05   0.000000e+00   1.207681e+01   2.420723e+01  
801       1.51409179498e+05   0.000000e+00   1.205329e+01   2.420902e+01  
802       1.50852487461e+05   0.000000e+00   1.209405e+01   2.421141e+01  
803       1.51552414879e+05   0.000000e+00   1.202077e+01   2.420143e+01  
804       1.50857673861e+05   0.000000e+00   1.208418e+01   2.421134e+01  
805       1.51437856041e+05   0.000000e+00   1.206095e+01   2.420337e+01  
806       1.50751293880e+05   0.000000e+00   1.213227e+01   2.421873e+01  
807       1.51248048340e+05   0.000000e+00   1.212339e+01   2.421117e+01  
808       1.50701742674e+05   0.000000e+00   1.217939e+01   2.422389e+01  
809       1.51238965534e+05   0.000000e+00   1.211805e+01   2.421261e+01  
810       1.50701680205e+05   0.000000e+00   1.218838e+01   2.422406e+01  
811       1.51016964850e+05   0.000000e+00   1.215090e+01   2.422089e+01  
812       1.50748852001e+05   0.000000e+00   1.219966e+01   2.422542e+01  
813       1.51078238115e+05   0.000000e+00   1.211967e+01   2.421536e+01  
814       1.50831753765e+05   0.000000e+00   1.214897e+01   2.422346e+01  
815       1.51166600905e+05   0.000000e+00   1.210702e+01   2.421197e+01  
816       1.50593779371e+05   0.000000e+00   1.216633e+01   2.423163e+01  
817       1.51294722104e+05   0.000000e+00   1.212652e+01   2.420305e+01  
818       1.50458963801e+05   0.000000e+00   1.219996e+01   2.423872e+01  
819       1.51275084828e+05   0.000000e+00   1.215577e+01   2.420694e+01  
820       1.50304365783e+05   0.000000e+00   1.224153e+01   2.424211e+01  
821       1.51022033593e+05   0.000000e+00   1.220525e+01   2.421873e+01  
822       1.50469759754e+05   0.000000e+00   1.223328e+01   2.423434e+01  
823       1.51188076762e+05   0.000000e+00   1.213704e+01   2.421331e+01  
824       1.50556071697e+05   0.000000e+00   1.223029e+01   2.423351e+01  
825       1.51216935129e+05   0.000000e+00   1.214504e+01   2.420911e+01  
826       1.50430296767e+05   0.000000e+00   1.225762e+01   2.423788e+01  
827       1.51159685806e+05   0.000000e+00   1.219837e+01   2.420972e+01  
828       1.50342044525e+05   0.000000e+00   1.229294e+01   2.423668e+01  
829       1.51155168699e+05   0.000000e+00   1.224535e+01   2.420083e+01  
830       1.50242016446e+05   0.000000e+00   1.230876e+01   2.424131e+01  
831       1.51271281858e+05   0.000000e+00   1.221890e+01   2.419962e+01  
832       1.50262833239e+05   0.000000e+00   1.230169e+01   2.424220e+01  
833       1.51314545608e+05   0.000000e+00   1.223042e+01   2.419336e+01  
834       1.50353731483e+05   0.000000e+00   1.229881e+01   2.423740e+01  
835       1.51365033889e+05   0.000000e+00   1.221566e+01   2.418864e+01  
836       1.50161808206e+05   0.000000e+00   1.233259e+01   2.424870e+01  
837       1.51300998045e+05   0.000000e+00   1.224174e+01   2.419299e+01  
838       1.50307708695e+05   0.000000e+00   1.226150e+01   2.424086e+01  
839       1.51390481012e+05   0.000000e+00   1.223688e+01   2.418922e+01  
840       1.50036336761e+05   0.000000e+00   1.234596e+01   2.425300e+01  
841       1.51204280941e+05   0.000000e+00   1.231188e+01   2.419454e+01  
842       1.50040589594e+05   0.000000e+00   1.238647e+01   2.425432e+01  
843       1.51025807541e+05   0.000000e+00   1.231464e+01   2.420080e+01  
844       1.50091358135e+05   0.000000e+00   1.241269e+01   2.425141e+01  
845       1.50824366185e+05   0.000000e+00   1.236756e+01   2.420595e+01  
846       1.49979291234e+05   0.000000e+00   1.244590e+01   2.425488e+01  
847       1.50776858627e+05   0.000000e+00   1.239032e+01   2.420218e+01  
848       1.49993247099e+05   0.000000e+00   1.244373e+01   2.425043e+01  
849       1.50706699947e+05   0.000000e+00   1.240280e+01   2.421021e+01  
850       1.49838824690e+05   0.000000e+00   1.250042e+01   2.425233e+01  
851       1.50639208112e+05   0.000000e+00   1.246982e+01   2.420697e+01  
852       1.49713295856e+05   0.000000e+00   1.252165e+01   2.425381e+01  
853       1.50700016249e+05   0.000000e+00   1.249358e+01   2.420368e+01  
854       1.49768415079e+05   0.000000e+00   1.252439e+01   2.424824e+01  
855       1.50595224577e+05   0.000000e+00   1.250791e+01   2.420903e+01  
856       1.49818006370e+05   0.000000e+00   1.254739e+01   2.424814e+01  
857       1.50390844024e+05   0.000000e+00   1.254038e+01   2.421081e+01  
858       1.49974723874e+05   0.000000e+00   1.254349e+01   2.424245e+01  
859       1.50404073060e+05   0.000000e+00   1.253592e+01   2.421389e+01  
860       1.49857594385e+05   0.000000e+00   1.258472e+01   2.424684e+01  
861       1.50336620837e+05   0.000000e+00   1.254743e+01   2.421485e+01  
862       1.49904949108e+05   0.000000e+00   1.257585e+01   2.424883e+01  
863       1.50422773910e+05   0.000000e+00   1.253813e+01   2.421252e+01  
864       1.49981983636e+05   0.000000e+00   1.255525e+01   2.424856e+01  
865       1.50310133420e+05   0.000000e+00   1.257195e+01   2.421345e+01  
866       1.50004763069e+05   0.000000e+00   1.258765e+01   2.424619e+01  
867       1.50356252929e+05   0.000000e+00   1.257723e+01   2.421151e+01  
868       1.50177924927e+05   0.000000e+00   1.255374e+01   2.423927e+01  
869       1.50510433219e+05   0.000000e+00   1.253124e+01   2.420382e+01  
870       1.50208327193e+05   0.000000e+00   1.257698e+01   2.423815e+01  
871       1.50536495523e+05   0.000000e+00   1.252666e+01   2.420254e+01  
872       1.50434701667e+05   0.000000e+00   1.255628e+01   2.422767e+01  
873       1.50623061423e+05   0.000000e+00   1.252907e+01   2.419732e+01  
874       1.50464614037e+05   0.000000e+00   1.254636e+01   2.422689e+01  
875       1.50851184754e+05   0.000000e+00   1.248415e+01   2.419189e+01  
876       1.50411602826e+05   0.000000e+00   1.258786e+01   2.423030e+01  
877       1.50905775164e+05   0.000000e+00   1.248934e+01   2.418875e+01  
878       1.50327878227e+05   0.000000e+00   1.260334e+01   2.423410e+01  
879       1.50951077709e+05   0.000000e+00   1.249977e+01   2.419186e+01  
880       1.50209013399e+05   0.000000e+00   1.262090e+01   2.424357e+01  
881       1.51006974903e+05   0.000000e+00   1.254719e+01   2.418829e+01  
882       1.50105394343e+05   0.000000e+00   1.266590e+01   2.424756e+01  
883       1.51214364056e+05   0.000000e+00   1.253730e+01   2.418418e+01  
884       1.50159195593e+05   0.000000e+00   1.268754e+01   2.424666e+01  
885       1.51037830103e+05   0.000000e+00   1.258888e+01   2.419567e+01  
886       1.50265149993e+05   0.000000e+00   1.268885e+01   2.423991e+01  
887       1.51024605402e+05   0.000000e+00   1.257700e+01   2.419907e+01  
888       1.50495281278e+05   0.000000e+00   1.263623e+01   2.422837e+01  
889       1.51195172326e+05   0.000000e+00   1.253203e+01   2.418989e+01  
890       1.50540716745e+05   0.000000e+00   1.263051e+01   2.422445e+01  
891       1.51075621987e+05   0.000000e+00   1.257070e+01   2.419689e+01  
892       1.50778121553e+05   0.000000e+00   1.259304e+01   2.421553e+01  
893       1.51280343191e+05   0.000000e+00   1.253729e+01   2.418626e+01  
894       1.50759792223e+05   0.000000e+00   1.262356e+01   2.421707e+01  
895       1.51229818757e+05   0.000000e+00   1.258050e+01   2.419188e+01  
896       1.50899275360e+05   0.000000e+00   1.260279e+01   2.421215e+01  
897       1.51326440723e+05   0.000000e+00   1.256463e+01   2.419613e+01  
898       1.51074199398e+05   0.000000e+00   1.257799e+01   2.420847e+01  
899       1.51357525444e+05   0.000000e+00   1.254725e+01   2.419926e+01  
900       1.51406689344e+05   0.000000e+00   1.258003e+01   2.419776e+01  
901       1.51207999642e+05   0.000000e+00   1.255682e+01   2.420733e+01  
902       1.51537939424e+05   0.000000e+00   1.262640e+01   2.419401e+01  
903       1.51116603442e+05   0.000000e+00   1.258600e+01   2.421439e+01  
904       1.51541229147e+05   0.000000e+00   1.263110e+01   2.419813e+01  
905       1.50985846347e+05   0.000000e+00   1.263636e+01   2.422126e+01  
906       1.51563761917e+05   0.000000e+00   1.259985e+01   2.419683e+01  
907       1.51149161912e+05   0.000000e+00   1.260920e+01   2.422134e+01  
908       1.51624156458e+05   0.000000e+00   1.258389e+01   2.420018e+01  
909       1.51280631388e+05   0.000000e+00   1.256802e+01   2.421857e+01  
910       1.51664976480e+05   0.000000e+00   1.256793e+01   2.419998e+01  
911       1.51263532101e+05   0.000000e+00   1.258710e+01   2.421735e+01  
912       1.51703346995e+05   0.000000e+00   1.258423e+01   2.419701e+01  
913       1.51238662534e+05   0.000000e+00   1.261933e+01   2.421834e+01  
914       1.51662053427e+05   0.000000e+00   1.258499e+01   2.419167e+01  
915       1.51250253627e+05   0.000000e+00   1.261087e+01   2.421991e+01  
916       1.51652218394e+05   0.000000e+00   1.256327e+01   2.419271e+01  
917       1.51373986240e+05   0.000000e+00   1.258856e+01   2.421408e+01  
918       1.51534049695e+05   0.000000e+00   1.260508e+01   2.418943e+01  
919       1.51233211016e+05   0.000000e+00   1.263952e+01   2.421903e+01  
920       1.51438759966e+05   0.000000e+00   1.263230e+01   2.418887e+01  
921       1.51068408965e+05   0.000000e+00   1.264982e+01   2.422477e+01  
922       1.51539005518e+05   0.000000e+00   1.262143e+01   2.418290e+01  
923       1.50988776014e+05   0.000000e+00   1.263489e+01   2.421723e+01  
924       1.51665048707e+05   0.000000e+00   1.258738e+01   2.417640e+01  
925       1.50778244303e+05   0.000000e+00   1.267991e+01   2.422430e+01  
926       1.51386523442e+05   0.000000e+00   1.266158e+01   2.418241e+01  
927       1.50698533690e+05   0.000000e+00   1.270041e+01   2.422416e+01  
928       1.51320960277e+05   0.000000e+00   1.266821e+01   2.418482e+01  
929       1.50489603552e+05   0.000000e+00   1.274931e+01   2.423274e+01  
930       1.51136515612e+05   0.000000e+00   1.271410e+01   2.418700e+01  
931       1.50267943140e+05   0.000000e+00   1.279326e+01   2.424115e+01  
932       1.51165667031e+05   0.000000e+00   1.269772e+01   2.418540e+01  
933       1.50208877726e+05   0.000000e+00   1.277867e+01   2.424513e+01  
934       1.50931528294e+05   0.000000e+00   1.276974e+01   2.419869e+01  
935       1.50002871141e+05   0.000000e+00   1.281057e+01   2.424906e+01  
936       1.50951540275e+05   0.000000e+00   1.275984e+01   2.419402e+01  
937       1.49825196680e+05   0.000000e+00   1.283500e+01   2.425492e+01  
938       1.50874346919e+05   0.000000e+00   1.276551e+01   2.419647e+01  
939       1.49808814468e+05   0.000000e+00   1.283909e+01   2.425402e+01  
940       1.50621966237e+05   0.000000e+00   1.281888e+01   2.420861e+01  
941       1.49752283915e+05   0.000000e+00   1.286439e+01   2.425412e+01  
942       1.50605692982e+05   0.000000e+00   1.282274e+01   2.420602e+01  
943       1.49778382909e+05   0.000000e+00   1.287565e+01   2.425603e+01  
944       1.50709917034e+05   0.000000e+00   1.278952e+01   2.420002e+01  
945       1.49831328951e+05   0.000000e+00   1.285392e+01   2.425481e+01  
946       1.50727039956e+05   0.000000e+00   1.280571e+01   2.420197e+01  
947       1.49963876043e+05   0.000000e+00   1.282726e+01   2.425215e+01  
948       1.50861472131e+05   0.000000e+00   1.277236e+01   2.419623e+01  
949       1.49964770355e+05   0.000000e+00   1.284902e+01   2.425060e+01  
950       1.50624167169e+05   0.000000e+00   1.282185e+01   2.420516e+01  
951       1.49935844608e+05   0.000000e+00   1.287133e+01   2.424753e+01  
952       1.50761129039e+05   0.000000e+00   1.279588e+01   2.419712e+01  
953       1.49860780918e+05   0.000000e+00   1.288272e+01   2.425094e+01  
954       1.50664395796e+05   0.000000e+00   1.284973e+01   2.419866e+01  
955       1.49843746034e+05   0.000000e+00   1.290426e+01   2.425040e+01  
956       1.50582321880e+05   0.000000e+00   1.287585e+01   2.420225e+01  
957       1.49932690543e+05   0.000000e+00   1.291017e+01   2.424491e+01  
958       1.50599329455e+05   0.000000e+00   1.287398e+01   2.420056e+01  
959       1.50066053901e+05   0.000000e+00   1.289407e+01   2.423854e+01  
960       1.50593026280e+05   0.000000e+00   1.288024e+01   2.420452e+01  
961       1.50198214786e+05   0.000000e+00   1.290626e+01   2.423287e+01  
962       1.50596411638e+05   0.000000e+00   1.287767e+01   2.420659e+01  
963       1.50167748906e+05   0.000000e+00   1.292405e+01   2.423461e+01  
964       1.50589863845e+05   0.000000e+00   1.288621e+01   2.420753e+01  
965       1.50151549420e+05   0.000000e+00   1.290779e+01   2.424010e+01  
966       1.50910116104e+05   0.000000e+00   1.288246e+01   2.418927e+01  
967       1.49941622116e+05   0.000000e+00   1.293577e+01   2.424811e+01  
968       1.51047925376e+05   0.000000e+00   1.289010e+01   2.418474e+01  
969       1.49902081304e+05   0.000000e+00   1.293984e+01   2.425225e+01  
970       1.51031344402e+05   0.000000e+00   1.292063e+01   2.418635e+01  
971       1.49936437557e+05   0.000000e+00   1.298921e+01   2.425250e+01  
972       1.50962430627e+05   0.000000e+00   1.290360e+01   2.418917e+01  
973       1.50249290329e+05   0.000000e+00   1.296349e+01   2.424306e+01  
974       1.50921315685e+05   0.000000e+00   1.291357e+01   2.419235e+01  
975       1.50207633009e+05   0.000000e+00   1.299124e+01   2.424577e+01  
976       1.50950104768e+05   0.000000e+00   1.296029e+01   2.419208e+01  
977       1.50304301915e+05   0.000000e+00   1.298429e+01   2.424722e+01  
978       1.51045486552e+05   0.000000e+00   1.296310e+01   2.419012e+01  
979       1.50165988120e+05   0.000000e+00   1.301919e+01   2.425602e+01  
980       1.51053821846e+05   0.000000e+00   1.297259e+01   2.419209e+01  
981       1.50078275977e+05   0.000000e+00   1.304205e+01   2.426724e+01  
982       1.51299211452e+05   0.000000e+00   1.291399e+01   2.418398e+01  
983       1.50284086208e+05   0.000000e+00   1.298958e+01   2.426467e+01  
984       1.51352490097e+05   0.000000e+00   1.289830e+01   2.418297e+01  
985       1.50506850446e+05   0.000000e+00   1.300428e+01   2.425920e+01  
986       1.51416327137e+05   0.000000e+00   1.288331e+01   2.418050e+01  
987       1.50580463040e+05   0.000000e+00   1.299669e+01   2.425611e+01  
988       1.51313327535e+05   0.000000e+00   1.294768e+01   2.418790e+01  
989       1.50461507723e+05   0.000000e+00   1.305305e+01   2.425999e+01  
990       1.51264047713e+05   0.000000e+00   1.298721e+01   2.418892e+01  
991       1.50497377339e+05   0.000000e+00   1.303066e+01   2.426301e+01  
992       1.51268127889e+05   0.000000e+00   1.297453e+01   2.419335e+01  
993       1.50828397965e+05   0.000000e+00   1.296504e+01   2.425596e+01  
994       1.51197360718e+05   0.000000e+00   1.299205e+01   2.419795e+01  
995       1.50720382917e+05   0.000000e+00   1.301305e+01   2.426503e+01  
996       1.51175749214e+05   0.000000e+00   1.300549e+01   2.420052e+01  
997       1.50790386362e+05   0.000000e+00   1.301940e+01   2.426439e+01  
998       1.51101533030e+05   0.000000e+00   1.299872e+01   2.421059e+01  
999       1.50880284744e+05   0.000000e+00   1.297760e+01   2.426257e+01  
1000      1.51237576020e+05   0.000000e+00   1.297980e+01   2.421232e+01  
1001      1.50864030610e+05   0.000000e+00   1.299187e+01   2.426776e+01  
1002      1.51304119886e+05   0.000000e+00   1.298730e+01   2.421267e+01  
1003      1.50802090690e+05   0.000000e+00   1.302474e+01   2.426886e+01  
1004      1.51194722355e+05   0.000000e+00   1.300673e+01   2.422088e+01  
1005      1.50809167147e+05   0.000000e+00   1.304010e+01   2.427532e+01  
1006      1.51212663099e+05   0.000000e+00   1.298309e+01   2.422645e+01  
1007      1.50910321800e+05   0.000000e+00   1.302333e+01   2.427554e+01  
1008      1.51259592581e+05   0.000000e+00   1.295985e+01   2.422743e+01  
1009      1.50841981583e+05   0.000000e+00   1.306213e+01   2.428599e+01  
1010      1.51224342021e+05   0.000000e+00   1.298912e+01   2.423519e+01  
1011      1.50790083924e+05   0.000000e+00   1.305963e+01   2.429264e+01  
1012      1.51311974835e+05   0.000000e+00   1.298898e+01   2.423631e+01  
1013      1.50839930860e+05   0.000000e+00   1.305375e+01   2.429726e+01  
1014      1.51242327564e+05   0.000000e+00   1.302781e+01   2.424541e+01  
1015      1.50782200103e+05   0.000000e+00   1.306707e+01   2.430137e+01  
1016      1.51348942474e+05   0.000000e+00   1.300125e+01   2.424664e+01  
1017      1.50771135264e+05   0.000000e+00   1.303332e+01   2.430587e+01  
1018      1.51416107433e+05   0.000000e+00   1.299445e+01   2.425227e+01  
1019      1.50723436504e+05   0.000000e+00   1.305712e+01   2.431440e+01  
1020      1.51318873734e+05   0.000000e+00   1.303223e+01   2.426061e+01  
1021      1.50853549350e+05   0.000000e+00   1.302185e+01   2.431071e+01  
1022      1.51464795930e+05   0.000000e+00   1.296862e+01   2.426077e+01  
1023      1.50722789648e+05   0.000000e+00   1.306270e+01   2.432403e+01  
1024      1.51384118277e+05   0.000000e+00   1.301768e+01   2.426863e+01  
1025      1.50805486811e+05   0.000000e+00   1.303101e+01   2.432416e+01  
1026      1.51414771273e+05   0.000000e+00   1.301672e+01   2.427309e+01  
1027      1.50647570708e+05   0.000000e+00   1.306065e+01   2.433007e+01  
1028      1.51437899798e+05   0.000000e+00   1.303717e+01   2.427589e+01  
1029      1.50619210408e+05   0.000000e+00   1.306391e+01   2.433590e+01  
1030      1.51361278666e+05   0.000000e+00   1.305343e+01   2.427979e+01  
1031      1.50505184295e+05   0.000000e+00   1.309663e+01   2.434444e+01  
1032      1.51449077342e+05   0.000000e+00   1.304439e+01   2.428115e+01  
1033      1.50502003484e+05   0.000000e+00   1.307720e+01   2.434211e+01  
1034      1.51290234539e+05   0.000000e+00   1.310051e+01   2.428908e+01  
1035      1.50363477961e+05   0.000000e+00   1.312870e+01   2.434771e+01  
1036      1.51180448615e+05   0.000000e+00   1.313429e+01   2.429726e+01  
1037      1.50467361719e+05   0.000000e+00   1.313215e+01   2.434441e+01  
1038      1.51079590067e+05   0.000000e+00   1.312882e+01   2.430497e+01  
1039      1.50378950005e+05   0.000000e+00   1.316839e+01   2.434686e+01  
1040      1.50971064372e+05   0.000000e+00   1.316204e+01   2.431194e+01  
1041      1.50378979134e+05   0.000000e+00   1.317668e+01   2.434791e+01  
1042      1.51048896959e+05   0.000000e+00   1.313762e+01   2.430778e+01  
1043      1.50402885497e+05   0.000000e+00   1.314774e+01   2.434882e+01  
1044      1.50947582516e+05   0.000000e+00   1.320825e+01   2.431567e+01  
1045      1.50413596894e+05   0.000000e+00   1.315337e+01   2.434868e+01  
1046      1.51101730053e+05   0.000000e+00   1.320012e+01   2.431469e+01  
1047      1.50298191171e+05   0.000000e+00   1.317763e+01   2.435281e+01  
1048      1.51029363474e+05   0.000000e+00   1.317385e+01   2.432004e+01  
1049      1.50570107934e+05   0.000000e+00   1.315342e+01   2.433825e+01  
1050      1.50918135669e+05   0.000000e+00   1.318596e+01   2.433042e+01  
1051      1.50817807863e+05   0.000000e+00   1.312774e+01   2.432284e+01  
1052      1.50767292161e+05   0.000000e+00   1.321166e+01   2.433824e+01  
1053      1.50832940253e+05   0.000000e+00   1.313946e+01   2.432668e+01  
1054      1.50720328477e+05   0.000000e+00   1.322563e+01   2.434716e+01  
1055      1.50808722705e+05   0.000000e+00   1.314095e+01   2.432546e+01  
1056      1.50803656369e+05   0.000000e+00   1.320780e+01   2.434729e+01  
1057      1.50665178052e+05   0.000000e+00   1.315103e+01   2.433065e+01  
1058      1.50906918155e+05   0.000000e+00   1.316415e+01   2.434407e+01  
1059      1.50772542183e+05   0.000000e+00   1.310827e+01   2.432556e+01  
1060      1.50835913256e+05   0.000000e+00   1.316949e+01   2.434342e+01  
1061      1.50709834173e+05   0.000000e+00   1.314037e+01   2.432208e+01  
1062      1.50897087230e+05   0.000000e+00   1.316581e+01   2.433822e+01  
1063      1.50748472630e+05   0.000000e+00   1.312170e+01   2.431935e+01  
1064      1.50673464718e+05   0.000000e+00   1.324533e+01   2.434375e+01  
1065      1.50575572839e+05   0.000000e+00   1.317633e+01   2.431999e+01  
1066      1.50630893110e+05   0.000000e+00   1.321860e+01   2.434941e+01  
1067      1.50802621776e+05   0.000000e+00   1.312236e+01   2.430416e+01  
1068      1.50554425923e+05   0.000000e+00   1.321728e+01   2.434947e+01  
1069      1.50824325252e+05   0.000000e+00   1.309403e+01   2.429713e+01  
1070      1.50568248627e+05   0.000000e+00   1.319570e+01   2.434453e+01  
1071      1.50926972669e+05   0.000000e+00   1.307934e+01   2.428882e+01  
1072      1.50351451581e+05   0.000000e+00   1.320089e+01   2.434853e+01  
1073      1.50848840921e+05   0.000000e+00   1.311370e+01   2.428395e+01  
1074      1.50225083255e+05   0.000000e+00   1.322394e+01   2.434917e+01  
1075      1.50799128087e+05   0.000000e+00   1.312575e+01   2.428139e+01  
1076      1.50282473512e+05   0.000000e+00   1.319574e+01   2.434546e+01  
1077      1.50926709679e+05   0.000000e+00   1.307777e+01   2.427426e+01  
1078      1.50305410300e+05   0.000000e+00   1.319965e+01   2.434646e+01  
1079      1.50853960203e+05   0.000000e+00   1.311532e+01   2.427020e+01  
1080      1.50266264652e+05   0.000000e+00   1.320044e+01   2.434599e+01  
1081      1.50791645785e+05   0.000000e+00   1.312181e+01   2.427004e+01  
1082      1.50193603516e+05   0.000000e+00   1.318857e+01   2.435056e+01  
1083      1.50834088350e+05   0.000000e+00   1.312344e+01   2.426923e+01  
1084      1.50063388411e+05   0.000000e+00   1.319458e+01   2.435597e+01  
1085      1.50771401275e+05   0.000000e+00   1.312986e+01   2.427467e+01  
1086      1.50049525044e+05   0.000000e+00   1.319036e+01   2.435275e+01  
1087      1.50681000295e+05   0.000000e+00   1.314212e+01   2.427978e+01  
1088      1.49863497282e+05   0.000000e+00   1.322961e+01   2.435705e+01  
1089      1.50498630327e+05   0.000000e+00   1.317118e+01   2.429227e+01  
1090      1.49934506712e+05   0.000000e+00   1.321586e+01   2.435744e+01  
1091      1.50553149477e+05   0.000000e+00   1.312413e+01   2.428945e+01  
1092      1.49902750565e+05   0.000000e+00   1.322171e+01   2.435810e+01  
