
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.200000e+01 * a0, G = 1.473116e+04, G * par = 2.946232e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.342683e+00
     Dipolar cutoff Rcut = 7.680842e+00, Lcut = 2.348104e+02

QF = 1: h2 = 1.849810e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.899035e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.668913e+00, DY = 1.200132e-01, DZ = 1.200132e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 7.201579e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
728       2.418643e+01   2.383798e+01   2.897066e+00   2.888080e+00  
729       2.417171e+01   2.382126e+01   2.906632e+00   2.893136e+00  
730       2.418795e+01   2.383836e+01   2.901807e+00   2.892906e+00  
731       2.417401e+01   2.382351e+01   2.907383e+00   2.893143e+00  
732       2.418448e+01   2.383519e+01   2.899745e+00   2.892149e+00  
733       2.418467e+01   2.383463e+01   2.905228e+00   2.892877e+00  
734       2.418465e+01   2.383438e+01   2.903017e+00   2.896896e+00  
735       2.418456e+01   2.383390e+01   2.907961e+00   2.895084e+00  
736       2.419436e+01   2.384493e+01   2.901307e+00   2.892936e+00  
737       2.418426e+01   2.383289e+01   2.910346e+00   2.898580e+00  
738       2.419235e+01   2.384193e+01   2.905483e+00   2.896616e+00  
739       2.418278e+01   2.383060e+01   2.911931e+00   2.903495e+00  
740       2.417634e+01   2.382407e+01   2.912571e+00   2.902782e+00  
741       2.418203e+01   2.382937e+01   2.912148e+00   2.907119e+00  
742       2.418313e+01   2.383118e+01   2.910385e+00   2.903169e+00  
743       2.418439e+01   2.383232e+01   2.910879e+00   2.903827e+00  
744       2.417014e+01   2.381719e+01   2.912478e+00   2.907716e+00  
745       2.418841e+01   2.383620e+01   2.911199e+00   2.905136e+00  
746       2.417399e+01   2.382113e+01   2.911815e+00   2.908100e+00  
747       2.419287e+01   2.384114e+01   2.910502e+00   2.902402e+00  
748       2.417308e+01   2.381988e+01   2.912240e+00   2.910276e+00  
749       2.418727e+01   2.383561e+01   2.910352e+00   2.901318e+00  
750       2.417228e+01   2.381945e+01   2.910888e+00   2.908500e+00  
751       2.418936e+01   2.383812e+01   2.908688e+00   2.899716e+00  
752       2.418035e+01   2.382794e+01   2.909013e+00   2.907954e+00  
753       2.418593e+01   2.383467e+01   2.909169e+00   2.899061e+00  
754       2.417528e+01   2.382259e+01   2.908896e+00   2.909793e+00  
755       2.419139e+01   2.383990e+01   2.909647e+00   2.901180e+00  
756       2.417790e+01   2.382507e+01   2.911018e+00   2.909117e+00  
757       2.419261e+01   2.384181e+01   2.906492e+00   2.898701e+00  
758       2.418699e+01   2.383414e+01   2.911004e+00   2.910390e+00  
759       2.419764e+01   2.384688e+01   2.907630e+00   2.897928e+00  
760       2.418641e+01   2.383380e+01   2.909719e+00   2.909635e+00  
761       2.419755e+01   2.384670e+01   2.908164e+00   2.898040e+00  
762       2.419097e+01   2.383837e+01   2.910712e+00   2.909129e+00  
763       2.420117e+01   2.385076e+01   2.907137e+00   2.895889e+00  
764       2.419186e+01   2.383943e+01   2.908376e+00   2.910163e+00  
765       2.419710e+01   2.384648e+01   2.908594e+00   2.895681e+00  
766       2.420074e+01   2.384929e+01   2.905212e+00   2.906320e+00  
767       2.420266e+01   2.385295e+01   2.905811e+00   2.891663e+00  
768       2.419262e+01   2.384073e+01   2.906303e+00   2.907929e+00  
769       2.420157e+01   2.385175e+01   2.906507e+00   2.891769e+00  
770       2.419561e+01   2.384432e+01   2.903776e+00   2.905828e+00  
771       2.420366e+01   2.385366e+01   2.908317e+00   2.891663e+00  
772       2.419806e+01   2.384724e+01   2.902254e+00   2.903881e+00  
773       2.420106e+01   2.385076e+01   2.909258e+00   2.892828e+00  
774       2.419630e+01   2.384518e+01   2.904880e+00   2.903464e+00  
775       2.420458e+01   2.385457e+01   2.908964e+00   2.891272e+00  
776       2.419233e+01   2.384044e+01   2.908116e+00   2.905990e+00  
777       2.420445e+01   2.385398e+01   2.910670e+00   2.893299e+00  
778       2.418900e+01   2.383696e+01   2.908233e+00   2.906785e+00  
779       2.420271e+01   2.385153e+01   2.913301e+00   2.896198e+00  
780       2.418958e+01   2.383680e+01   2.912744e+00   2.908327e+00  
781       2.421219e+01   2.386102e+01   2.914416e+00   2.896272e+00  
782       2.419523e+01   2.384215e+01   2.915577e+00   2.908690e+00  
783       2.421478e+01   2.386292e+01   2.917103e+00   2.899508e+00  
784       2.420386e+01   2.385127e+01   2.913337e+00   2.908037e+00  
785       2.421151e+01   2.385846e+01   2.920355e+00   2.905640e+00  
786       2.420922e+01   2.385629e+01   2.917288e+00   2.907493e+00  
787       2.421471e+01   2.386086e+01   2.924626e+00   2.908343e+00  
788       2.421419e+01   2.386079e+01   2.919287e+00   2.909914e+00  
789       2.421163e+01   2.385735e+01   2.925255e+00   2.910772e+00  
790       2.421439e+01   2.385974e+01   2.924336e+00   2.915076e+00  
791       2.421695e+01   2.386139e+01   2.931794e+00   2.915386e+00  
792       2.421185e+01   2.385629e+01   2.928029e+00   2.918547e+00  
793       2.421801e+01   2.386236e+01   2.932814e+00   2.915258e+00  
794       2.421627e+01   2.386034e+01   2.929511e+00   2.920574e+00  
795       2.421555e+01   2.385921e+01   2.935718e+00   2.917619e+00  
796       2.421175e+01   2.385525e+01   2.931375e+00   2.922871e+00  
797       2.421906e+01   2.386228e+01   2.938427e+00   2.918966e+00  
798       2.420582e+01   2.384721e+01   2.939218e+00   2.931470e+00  
799       2.420492e+01   2.384664e+01   2.943009e+00   2.924781e+00  
800       2.420723e+01   2.384784e+01   2.943159e+00   2.934046e+00  
801       2.420902e+01   2.385058e+01   2.943872e+00   2.925785e+00  
802       2.421141e+01   2.385159e+01   2.944950e+00   2.936172e+00  
803       2.420143e+01   2.384185e+01   2.947276e+00   2.930730e+00  
804       2.421134e+01   2.385025e+01   2.950330e+00   2.941052e+00  
805       2.420337e+01   2.384372e+01   2.947563e+00   2.931208e+00  
806       2.421873e+01   2.385733e+01   2.950929e+00   2.943921e+00  
807       2.421117e+01   2.385161e+01   2.948137e+00   2.930834e+00  
808       2.422389e+01   2.386192e+01   2.952982e+00   2.947169e+00  
809       2.421261e+01   2.385241e+01   2.950810e+00   2.933564e+00  
810       2.422406e+01   2.386166e+01   2.954242e+00   2.949372e+00  
811       2.422089e+01   2.386089e+01   2.949759e+00   2.934024e+00  
812       2.422542e+01   2.386191e+01   2.958559e+00   2.954191e+00  
813       2.421536e+01   2.385455e+01   2.953256e+00   2.936416e+00  
814       2.422346e+01   2.385853e+01   2.963979e+00   2.959928e+00  
815       2.421197e+01   2.384974e+01   2.958419e+00   2.942370e+00  
816       2.423163e+01   2.386698e+01   2.962839e+00   2.959806e+00  
817       2.420305e+01   2.383964e+01   2.960330e+00   2.948826e+00  
818       2.423872e+01   2.387371e+01   2.965228e+00   2.961218e+00  
819       2.420694e+01   2.384330e+01   2.959808e+00   2.951703e+00  
820       2.424211e+01   2.387737e+01   2.964100e+00   2.960586e+00  
821       2.421873e+01   2.385582e+01   2.958215e+00   2.948894e+00  
822       2.423434e+01   2.386848e+01   2.968561e+00   2.964247e+00  
823       2.421331e+01   2.384975e+01   2.959413e+00   2.952277e+00  
824       2.423351e+01   2.386710e+01   2.971039e+00   2.966062e+00  
825       2.420911e+01   2.384537e+01   2.958863e+00   2.953801e+00  
826       2.423788e+01   2.387145e+01   2.971740e+00   2.966052e+00  
827       2.420972e+01   2.384580e+01   2.959459e+00   2.954663e+00  
828       2.423668e+01   2.387032e+01   2.971820e+00   2.965269e+00  
829       2.420083e+01   2.383649e+01   2.959499e+00   2.956947e+00  
830       2.424131e+01   2.387485e+01   2.973237e+00   2.965160e+00  
831       2.419962e+01   2.383403e+01   2.964810e+00   2.961543e+00  
832       2.424220e+01   2.387533e+01   2.974621e+00   2.967215e+00  
833       2.419336e+01   2.382674e+01   2.969124e+00   2.964659e+00  
834       2.423740e+01   2.386942e+01   2.978608e+00   2.971590e+00  
835       2.418864e+01   2.382161e+01   2.970689e+00   2.965863e+00  
836       2.424870e+01   2.388073e+01   2.979609e+00   2.971812e+00  
837       2.419299e+01   2.382608e+01   2.970931e+00   2.965122e+00  
838       2.424086e+01   2.387126e+01   2.985636e+00   2.977940e+00  
839       2.418922e+01   2.382137e+01   2.975095e+00   2.968092e+00  
840       2.425300e+01   2.388428e+01   2.983100e+00   2.974948e+00  
841       2.419454e+01   2.382674e+01   2.974559e+00   2.968913e+00  
842       2.425432e+01   2.388527e+01   2.984519e+00   2.976371e+00  
843       2.420080e+01   2.383318e+01   2.975523e+00   2.967256e+00  
844       2.425141e+01   2.388203e+01   2.984967e+00   2.978182e+00  
845       2.420595e+01   2.383791e+01   2.977749e+00   2.969081e+00  
846       2.425488e+01   2.388540e+01   2.985206e+00   2.979194e+00  
847       2.420218e+01   2.383347e+01   2.982465e+00   2.969185e+00  
848       2.425043e+01   2.388019e+01   2.986663e+00   2.983291e+00  
849       2.421021e+01   2.384119e+01   2.984353e+00   2.970828e+00  
850       2.425233e+01   2.388232e+01   2.986075e+00   2.982230e+00  
851       2.420697e+01   2.383719e+01   2.987940e+00   2.972876e+00  
852       2.425381e+01   2.388333e+01   2.988818e+00   2.983428e+00  
853       2.420368e+01   2.383320e+01   2.990816e+00   2.975200e+00  
854       2.424824e+01   2.387699e+01   2.991807e+00   2.985914e+00  
855       2.420903e+01   2.383808e+01   2.993316e+00   2.977117e+00  
856       2.424814e+01   2.387594e+01   2.996591e+00   2.988674e+00  
857       2.421081e+01   2.384017e+01   2.991745e+00   2.976462e+00  
858       2.424245e+01   2.386906e+01   3.002717e+00   2.991340e+00  
859       2.421389e+01   2.384223e+01   2.996402e+00   2.980276e+00  
860       2.424684e+01   2.387334e+01   3.004329e+00   2.991131e+00  
861       2.421485e+01   2.384298e+01   2.996791e+00   2.981693e+00  
862       2.424883e+01   2.387462e+01   3.007723e+00   2.993649e+00  
863       2.421252e+01   2.384024e+01   2.997777e+00   2.983678e+00  
864       2.424856e+01   2.387330e+01   3.012395e+00   2.997304e+00  
865       2.421345e+01   2.384116e+01   2.998643e+00   2.982977e+00  
866       2.424619e+01   2.387039e+01   3.015233e+00   2.998453e+00  
867       2.421151e+01   2.383885e+01   2.999806e+00   2.984538e+00  
868       2.423927e+01   2.386293e+01   3.017321e+00   2.999743e+00  
869       2.420382e+01   2.383034e+01   3.003543e+00   2.986423e+00  
870       2.423815e+01   2.386174e+01   3.016413e+00   3.001043e+00  
871       2.420254e+01   2.382847e+01   3.006524e+00   2.987971e+00  
872       2.422767e+01   2.385039e+01   3.020116e+00   3.002938e+00  
873       2.419732e+01   2.382221e+01   3.009715e+00   2.992372e+00  
874       2.422689e+01   2.384915e+01   3.021977e+00   3.004629e+00  
875       2.419189e+01   2.381524e+01   3.015676e+00   2.997900e+00  
876       2.423030e+01   2.385293e+01   3.020486e+00   3.003663e+00  
877       2.418875e+01   2.381151e+01   3.017729e+00   3.000142e+00  
878       2.423410e+01   2.385706e+01   3.020522e+00   3.001491e+00  
879       2.419186e+01   2.381435e+01   3.018790e+00   3.001588e+00  
880       2.424357e+01   2.386661e+01   3.020491e+00   3.002061e+00  
881       2.418829e+01   2.380980e+01   3.022035e+00   3.005708e+00  
882       2.424756e+01   2.387101e+01   3.019493e+00   3.000218e+00  
883       2.418418e+01   2.380443e+01   3.027368e+00   3.009762e+00  
884       2.424666e+01   2.386965e+01   3.020570e+00   3.002760e+00  
885       2.419567e+01   2.381612e+01   3.027015e+00   3.009956e+00  
886       2.423991e+01   2.386185e+01   3.024879e+00   3.005912e+00  
887       2.419907e+01   2.381861e+01   3.031038e+00   3.013524e+00  
888       2.422837e+01   2.384875e+01   3.029309e+00   3.012353e+00  
889       2.418989e+01   2.380799e+01   3.036497e+00   3.018251e+00  
890       2.422445e+01   2.384387e+01   3.032973e+00   3.015757e+00  
891       2.419689e+01   2.381457e+01   3.039188e+00   3.019849e+00  
892       2.421553e+01   2.383376e+01   3.036297e+00   3.020687e+00  
893       2.418626e+01   2.380238e+01   3.044294e+00   3.025625e+00  
894       2.421707e+01   2.383500e+01   3.038439e+00   3.021087e+00  
895       2.419188e+01   2.380753e+01   3.046321e+00   3.027969e+00  
896       2.421215e+01   2.382956e+01   3.040354e+00   3.022689e+00  
897       2.419613e+01   2.381111e+01   3.047925e+00   3.032142e+00  
898       2.420847e+01   2.382497e+01   3.046117e+00   3.023567e+00  
899       2.419926e+01   2.381397e+01   3.048898e+00   3.033643e+00  
900       2.419776e+01   2.381283e+01   3.051108e+00   3.028387e+00  
901       2.420733e+01   2.382207e+01   3.047482e+00   3.035889e+00  
902       2.419401e+01   2.380836e+01   3.053668e+00   3.031038e+00  
903       2.421439e+01   2.382856e+01   3.050109e+00   3.038618e+00  
904       2.419813e+01   2.381205e+01   3.056006e+00   3.032590e+00  
905       2.422126e+01   2.383527e+01   3.050353e+00   3.040493e+00  
906       2.419683e+01   2.381016e+01   3.058931e+00   3.034146e+00  
907       2.422134e+01   2.383400e+01   3.055955e+00   3.045464e+00  
908       2.420018e+01   2.381239e+01   3.063924e+00   3.038324e+00  
909       2.421857e+01   2.383063e+01   3.058543e+00   3.047157e+00  
910       2.419998e+01   2.381136e+01   3.066941e+00   3.041691e+00  
911       2.421735e+01   2.382881e+01   3.062685e+00   3.047632e+00  
912       2.419701e+01   2.380780e+01   3.069107e+00   3.043781e+00  
913       2.421834e+01   2.382959e+01   3.062998e+00   3.049061e+00  
914       2.419167e+01   2.380191e+01   3.071566e+00   3.044877e+00  
915       2.421991e+01   2.382995e+01   3.067921e+00   3.053690e+00  
916       2.419271e+01   2.380210e+01   3.075820e+00   3.047396e+00  
917       2.421408e+01   2.382299e+01   3.071985e+00   3.057738e+00  
918       2.418943e+01   2.379842e+01   3.077401e+00   3.048500e+00  
919       2.421903e+01   2.382791e+01   3.071671e+00   3.058919e+00  
920       2.418887e+01   2.379730e+01   3.080409e+00   3.049822e+00  
921       2.422477e+01   2.383339e+01   3.074050e+00   3.059279e+00  
922       2.418290e+01   2.378989e+01   3.086048e+00   3.054516e+00  
923       2.421723e+01   2.382527e+01   3.074452e+00   3.062462e+00  
924       2.417640e+01   2.378196e+01   3.092258e+00   3.058534e+00  
925       2.422430e+01   2.383236e+01   3.075166e+00   3.062527e+00  
926       2.418241e+01   2.378766e+01   3.093625e+00   3.060361e+00  
927       2.422416e+01   2.383174e+01   3.077459e+00   3.063849e+00  
928       2.418482e+01   2.378979e+01   3.095935e+00   3.060512e+00  
929       2.423274e+01   2.384006e+01   3.079482e+00   3.064925e+00  
930       2.418700e+01   2.379162e+01   3.097252e+00   3.062154e+00  
931       2.424115e+01   2.384802e+01   3.082571e+00   3.066476e+00  
932       2.418540e+01   2.378951e+01   3.099844e+00   3.063359e+00  
933       2.424513e+01   2.385110e+01   3.086422e+00   3.070103e+00  
934       2.419869e+01   2.380263e+01   3.101308e+00   3.064825e+00  
935       2.424906e+01   2.385442e+01   3.089408e+00   3.072368e+00  
936       2.419402e+01   2.379678e+01   3.105254e+00   3.069408e+00  
937       2.425492e+01   2.385969e+01   3.092690e+00   3.074354e+00  
938       2.419647e+01   2.379859e+01   3.107982e+00   3.071973e+00  
939       2.425402e+01   2.385826e+01   3.094618e+00   3.076385e+00  
940       2.420861e+01   2.381056e+01   3.109407e+00   3.073365e+00  
941       2.425412e+01   2.385778e+01   3.098053e+00   3.077478e+00  
942       2.420602e+01   2.380711e+01   3.112786e+00   3.076230e+00  
943       2.425603e+01   2.385885e+01   3.102671e+00   3.079570e+00  
944       2.420002e+01   2.380008e+01   3.115600e+00   3.080653e+00  
945       2.425481e+01   2.385628e+01   3.109275e+00   3.083242e+00  
946       2.420197e+01   2.380141e+01   3.117818e+00   3.083436e+00  
947       2.425215e+01   2.385268e+01   3.112421e+00   3.086952e+00  
948       2.419623e+01   2.379457e+01   3.121329e+00   3.087579e+00  
949       2.425060e+01   2.385045e+01   3.115408e+00   3.088986e+00  
950       2.420516e+01   2.380338e+01   3.122355e+00   3.088637e+00  
951       2.424753e+01   2.384677e+01   3.117579e+00   3.091064e+00  
952       2.419712e+01   2.379440e+01   3.125500e+00   3.091667e+00  
953       2.425094e+01   2.384990e+01   3.119354e+00   3.091886e+00  
954       2.419866e+01   2.379597e+01   3.125324e+00   3.091852e+00  
955       2.425040e+01   2.384872e+01   3.122361e+00   3.093736e+00  
956       2.420225e+01   2.379993e+01   3.124948e+00   3.089798e+00  
957       2.424491e+01   2.384233e+01   3.124436e+00   3.097821e+00  
958       2.420056e+01   2.379750e+01   3.128039e+00   3.092158e+00  
959       2.423854e+01   2.383542e+01   3.125325e+00   3.100327e+00  
960       2.420452e+01   2.380133e+01   3.128679e+00   3.093023e+00  
961       2.423287e+01   2.382889e+01   3.127736e+00   3.103775e+00  
962       2.420659e+01   2.380238e+01   3.133204e+00   3.096601e+00  
963       2.423461e+01   2.383044e+01   3.128913e+00   3.104230e+00  
964       2.420753e+01   2.380247e+01   3.136041e+00   3.100395e+00  
965       2.424010e+01   2.383566e+01   3.129824e+00   3.106094e+00  
966       2.418927e+01   2.378282e+01   3.139715e+00   3.104922e+00  
967       2.424811e+01   2.384428e+01   3.127845e+00   3.104487e+00  
968       2.418474e+01   2.377738e+01   3.142827e+00   3.108126e+00  
969       2.425225e+01   2.384836e+01   3.127150e+00   3.106202e+00  
970       2.418635e+01   2.377922e+01   3.142587e+00   3.106815e+00  
971       2.425250e+01   2.384892e+01   3.126117e+00   3.104848e+00  
972       2.418917e+01   2.378180e+01   3.143773e+00   3.107792e+00  
973       2.424306e+01   2.383799e+01   3.130916e+00   3.110233e+00  
974       2.419235e+01   2.378555e+01   3.140846e+00   3.106816e+00  
975       2.424577e+01   2.384113e+01   3.129475e+00   3.108718e+00  
976       2.419208e+01   2.378535e+01   3.140014e+00   3.107144e+00  
977       2.424722e+01   2.384224e+01   3.130688e+00   3.110309e+00  
978       2.419012e+01   2.378374e+01   3.137108e+00   3.107141e+00  
979       2.425602e+01   2.385190e+01   3.127862e+00   3.107719e+00  
980       2.419209e+01   2.378599e+01   3.136365e+00   3.105940e+00  
981       2.426724e+01   2.386386e+01   3.126166e+00   3.105228e+00  
982       2.418398e+01   2.377754e+01   3.136015e+00   3.107844e+00  
983       2.426467e+01   2.386086e+01   3.128231e+00   3.106035e+00  
984       2.418297e+01   2.377693e+01   3.135513e+00   3.105126e+00  
985       2.425920e+01   2.385516e+01   3.128515e+00   3.106796e+00  
986       2.418050e+01   2.377481e+01   3.134027e+00   3.103731e+00  
987       2.425611e+01   2.385184e+01   3.128423e+00   3.108355e+00  
988       2.418790e+01   2.378340e+01   3.130137e+00   3.099437e+00  
989       2.425999e+01   2.385647e+01   3.125787e+00   3.105721e+00  
990       2.418892e+01   2.378510e+01   3.126699e+00   3.097802e+00  
991       2.426301e+01   2.386020e+01   3.122745e+00   3.103681e+00  
992       2.419335e+01   2.378964e+01   3.127280e+00   3.097035e+00  
993       2.425596e+01   2.385225e+01   3.126199e+00   3.106270e+00  
994       2.419795e+01   2.379523e+01   3.122545e+00   3.094749e+00  
995       2.426503e+01   2.386210e+01   3.124000e+00   3.103622e+00  
996       2.420052e+01   2.379759e+01   3.123580e+00   3.095596e+00  
997       2.426439e+01   2.386174e+01   3.123339e+00   3.101993e+00  
998       2.421059e+01   2.380799e+01   3.122283e+00   3.095731e+00  
999       2.426257e+01   2.385967e+01   3.124553e+00   3.102535e+00  
1000      2.421232e+01   2.380915e+01   3.124709e+00   3.097858e+00  
1001      2.426776e+01   2.386519e+01   3.123267e+00   3.101922e+00  
1002      2.421267e+01   2.380975e+01   3.123033e+00   3.097718e+00  
1003      2.426886e+01   2.386634e+01   3.124232e+00   3.100708e+00  
1004      2.422088e+01   2.381839e+01   3.121710e+00   3.096808e+00  
1005      2.427532e+01   2.387288e+01   3.124200e+00   3.100964e+00  
1006      2.422645e+01   2.382409e+01   3.121931e+00   3.096268e+00  
1007      2.427554e+01   2.387255e+01   3.127369e+00   3.102065e+00  
1008      2.422743e+01   2.382495e+01   3.122627e+00   3.096635e+00  
1009      2.428599e+01   2.388268e+01   3.128523e+00   3.104754e+00  
1010      2.423519e+01   2.383273e+01   3.124398e+00   3.095732e+00  
1011      2.429264e+01   2.388925e+01   3.128094e+00   3.106650e+00  
1012      2.423631e+01   2.383331e+01   3.126685e+00   3.097700e+00  
1013      2.429726e+01   2.389388e+01   3.129118e+00   3.106107e+00  
1014      2.424541e+01   2.384240e+01   3.127322e+00   3.098383e+00  
1015      2.430137e+01   2.389757e+01   3.129981e+00   3.108954e+00  
1016      2.424664e+01   2.384289e+01   3.131138e+00   3.100388e+00  
1017      2.430587e+01   2.390232e+01   3.128042e+00   3.109606e+00  
1018      2.425227e+01   2.384797e+01   3.134285e+00   3.102085e+00  
1019      2.431440e+01   2.391099e+01   3.128276e+00   3.109484e+00  
1020      2.426061e+01   2.385604e+01   3.135291e+00   3.104287e+00  
1021      2.431071e+01   2.390701e+01   3.128570e+00   3.110904e+00  
1022      2.426077e+01   2.385563e+01   3.137266e+00   3.106724e+00  
1023      2.432403e+01   2.392107e+01   3.126679e+00   3.108825e+00  
1024      2.426863e+01   2.386318e+01   3.138849e+00   3.108491e+00  
1025      2.432416e+01   2.392101e+01   3.126474e+00   3.110470e+00  
1026      2.427309e+01   2.386790e+01   3.138640e+00   3.107260e+00  
1027      2.433007e+01   2.392750e+01   3.125219e+00   3.108097e+00  
1028      2.427589e+01   2.387061e+01   3.137988e+00   3.109002e+00  
1029      2.433590e+01   2.393374e+01   3.123454e+00   3.107443e+00  
1030      2.427979e+01   2.387434e+01   3.139146e+00   3.109630e+00  
1031      2.434444e+01   2.394262e+01   3.123419e+00   3.105958e+00  
1032      2.428115e+01   2.387562e+01   3.138370e+00   3.111204e+00  
1033      2.434211e+01   2.393983e+01   3.125094e+00   3.107549e+00  
1034      2.428908e+01   2.388390e+01   3.136613e+00   3.111333e+00  
1035      2.434771e+01   2.394591e+01   3.124867e+00   3.104762e+00  
1036      2.429726e+01   2.389224e+01   3.136097e+00   3.111684e+00  
1037      2.434441e+01   2.394183e+01   3.128383e+00   3.106819e+00  
1038      2.430497e+01   2.390049e+01   3.132846e+00   3.111796e+00  
1039      2.434686e+01   2.394398e+01   3.129876e+00   3.107973e+00  
1040      2.431194e+01   2.390729e+01   3.133545e+00   3.113329e+00  
1041      2.434791e+01   2.394446e+01   3.132274e+00   3.110090e+00  
1042      2.430778e+01   2.390326e+01   3.132227e+00   3.113084e+00  
1043      2.434882e+01   2.394527e+01   3.133529e+00   3.109695e+00  
1044      2.431567e+01   2.391177e+01   3.129109e+00   3.112533e+00  
1045      2.434868e+01   2.394484e+01   3.134324e+00   3.111083e+00  
1046      2.431469e+01   2.390973e+01   3.133445e+00   3.116166e+00  
1047      2.435281e+01   2.394869e+01   3.135730e+00   3.112352e+00  
1048      2.432004e+01   2.391510e+01   3.133138e+00   3.116948e+00  
1049      2.433825e+01   2.393287e+01   3.139559e+00   3.116272e+00  
1050      2.433042e+01   2.392575e+01   3.132191e+00   3.117217e+00  
1051      2.432284e+01   2.391629e+01   3.142140e+00   3.120721e+00  
1052      2.433824e+01   2.393408e+01   3.130513e+00   3.116031e+00  
1053      2.432668e+01   2.392005e+01   3.142265e+00   3.121720e+00  
1054      2.434716e+01   2.394272e+01   3.131646e+00   3.118123e+00  
1055      2.432546e+01   2.391889e+01   3.141549e+00   3.121736e+00  
1056      2.434729e+01   2.394250e+01   3.133283e+00   3.119204e+00  
1057      2.433065e+01   2.392400e+01   3.142653e+00   3.121956e+00  
1058      2.434407e+01   2.393811e+01   3.137422e+00   3.123661e+00  
1059      2.432556e+01   2.391831e+01   3.143306e+00   3.125212e+00  
1060      2.434342e+01   2.393685e+01   3.140059e+00   3.125600e+00  
1061      2.432208e+01   2.391520e+01   3.141673e+00   3.123616e+00  
1062      2.433822e+01   2.393075e+01   3.143975e+00   3.127851e+00  
1063      2.431935e+01   2.391231e+01   3.141441e+00   3.124613e+00  
1064      2.434375e+01   2.393690e+01   3.142567e+00   3.125252e+00  
1065      2.431999e+01   2.391327e+01   3.140567e+00   3.123188e+00  
1066      2.434941e+01   2.394211e+01   3.144720e+00   3.127317e+00  
1067      2.430416e+01   2.389719e+01   3.140318e+00   3.123279e+00  
1068      2.434947e+01   2.394222e+01   3.144684e+00   3.126929e+00  
1069      2.429713e+01   2.389015e+01   3.140353e+00   3.122436e+00  
1070      2.434453e+01   2.393662e+01   3.147834e+00   3.128236e+00  
1071      2.428882e+01   2.388151e+01   3.141634e+00   3.122535e+00  
1072      2.434853e+01   2.394128e+01   3.145555e+00   3.125939e+00  
1073      2.428395e+01   2.387678e+01   3.139865e+00   3.122679e+00  
1074      2.434917e+01   2.394177e+01   3.146881e+00   3.125825e+00  
1075      2.428139e+01   2.387458e+01   3.139974e+00   3.119399e+00  
1076      2.434546e+01   2.393758e+01   3.147963e+00   3.127926e+00  
1077      2.427426e+01   2.386682e+01   3.141288e+00   3.122021e+00  
1078      2.434646e+01   2.393804e+01   3.150412e+00   3.129713e+00  
1079      2.427020e+01   2.386246e+01   3.143080e+00   3.121961e+00  
1080      2.434599e+01   2.393703e+01   3.151902e+00   3.132367e+00  
1081      2.427004e+01   2.386190e+01   3.145528e+00   3.122562e+00  
1082      2.435056e+01   2.394102e+01   3.153521e+00   3.135713e+00  
1083      2.426923e+01   2.386022e+01   3.150332e+00   3.124277e+00  
1084      2.435597e+01   2.394589e+01   3.155440e+00   3.138531e+00  
1085      2.427467e+01   2.386567e+01   3.150578e+00   3.124621e+00  
1086      2.435275e+01   2.394194e+01   3.157676e+00   3.141488e+00  
1087      2.427978e+01   2.387031e+01   3.153979e+00   3.125441e+00  
1088      2.435705e+01   2.394582e+01   3.159618e+00   3.143274e+00  
1089      2.429227e+01   2.388268e+01   3.154894e+00   3.127136e+00  
1090      2.435744e+01   2.394569e+01   3.162316e+00   3.144611e+00  
1091      2.428945e+01   2.387948e+01   3.157256e+00   3.127273e+00  
1092      2.435810e+01   2.394600e+01   3.163622e+00   3.146060e+00  
1093      2.428925e+01   2.387766e+01   3.163898e+00   3.132860e+00  
1094      2.436012e+01   2.394797e+01   3.163281e+00   3.147072e+00  
1095      2.429470e+01   2.388295e+01   3.165462e+00   3.133199e+00  
1096      2.436649e+01   2.395436e+01   3.163486e+00   3.147496e+00  
1097      2.429150e+01   2.387912e+01   3.167548e+00   3.135459e+00  
1098      2.436677e+01   2.395436e+01   3.164119e+00   3.149022e+00  
1099      2.429929e+01   2.388712e+01   3.168361e+00   3.134127e+00  
1100      2.436461e+01   2.395136e+01   3.166429e+00   3.152850e+00  
1101      2.430090e+01   2.388795e+01   3.171974e+00   3.136611e+00  
1102      2.437179e+01   2.395860e+01   3.166830e+00   3.152909e+00  
1103      2.430202e+01   2.388820e+01   3.174643e+00   3.140655e+00  
1104      2.437433e+01   2.396022e+01   3.171033e+00   3.155958e+00  
1105      2.430367e+01   2.388892e+01   3.177881e+00   3.144642e+00  
