
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.100000e+01 * a0, G = 1.455151e+04, G * par = 2.910302e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.359259e+00
     Dipolar cutoff Rcut = 7.355496e+00, Lcut = 2.278574e+02

QF = 1: h2 = 1.827296e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.971559e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.560272e+00, DY = 1.149296e-01, DZ = 1.149296e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 6.604409e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       2.290920e+01   2.287252e+01   9.165009e-01   9.161406e-01  
363       2.290410e+01   2.286659e+01   9.268962e-01   9.262989e-01  
364       2.291530e+01   2.287682e+01   9.389868e-01   9.383682e-01  
365       2.292065e+01   2.288115e+01   9.514768e-01   9.505288e-01  
366       2.292533e+01   2.288476e+01   9.644394e-01   9.634469e-01  
367       2.293261e+01   2.289086e+01   9.788035e-01   9.773753e-01  
368       2.292499e+01   2.288208e+01   9.921267e-01   9.906302e-01  
369       2.294629e+01   2.290198e+01   1.008870e+00   1.006828e+00  
370       2.292934e+01   2.288378e+01   1.022624e+00   1.020511e+00  
371       2.294788e+01   2.290079e+01   1.040329e+00   1.037622e+00  
372       2.293306e+01   2.288451e+01   1.056026e+00   1.053203e+00  
373       2.294497e+01   2.289475e+01   1.074637e+00   1.071178e+00  
374       2.295025e+01   2.289830e+01   1.093000e+00   1.089402e+00  
375       2.294911e+01   2.289538e+01   1.111908e+00   1.107650e+00  
376       2.291929e+01   2.286382e+01   1.129112e+00   1.124702e+00  
377       2.295469e+01   2.289699e+01   1.152696e+00   1.147611e+00  
378       2.291565e+01   2.285598e+01   1.171170e+00   1.165915e+00  
379       2.295197e+01   2.288979e+01   1.196872e+00   1.190944e+00  
380       2.291874e+01   2.285433e+01   1.217213e+00   1.211085e+00  
381       2.294719e+01   2.287993e+01   1.244776e+00   1.237994e+00  
382       2.292197e+01   2.285223e+01   1.266909e+00   1.259891e+00  
383       2.294540e+01   2.287261e+01   1.295171e+00   1.287508e+00  
384       2.292453e+01   2.284924e+01   1.316587e+00   1.308670e+00  
385       2.294759e+01   2.286920e+01   1.344389e+00   1.335815e+00  
386       2.293380e+01   2.285282e+01   1.365994e+00   1.357184e+00  
387       2.295975e+01   2.287550e+01   1.394305e+00   1.384784e+00  
388       2.292585e+01   2.283923e+01   1.412835e+00   1.402887e+00  
389       2.295635e+01   2.286670e+01   1.438598e+00   1.427662e+00  
390       2.294533e+01   2.285277e+01   1.461610e+00   1.450125e+00  
391       2.294153e+01   2.284519e+01   1.491235e+00   1.478857e+00  
392       2.295046e+01   2.285150e+01   1.511875e+00   1.498878e+00  
393       2.295997e+01   2.285854e+01   1.531340e+00   1.517435e+00  
394       2.296070e+01   2.285693e+01   1.548818e+00   1.534777e+00  
395       2.297153e+01   2.286450e+01   1.573332e+00   1.559029e+00  
396       2.296993e+01   2.286097e+01   1.587477e+00   1.572815e+00  
397       2.297970e+01   2.286740e+01   1.612547e+00   1.596336e+00  
398       2.296804e+01   2.285345e+01   1.628266e+00   1.612204e+00  
399       2.300072e+01   2.288487e+01   1.638471e+00   1.622035e+00  
400       2.299248e+01   2.287453e+01   1.652799e+00   1.636449e+00  
401       2.299089e+01   2.286926e+01   1.678113e+00   1.661840e+00  
402       2.299280e+01   2.287052e+01   1.682112e+00   1.666986e+00  
403       2.301825e+01   2.289525e+01   1.687996e+00   1.672731e+00  
404       2.299510e+01   2.286843e+01   1.711921e+00   1.696739e+00  
405       2.300700e+01   2.287876e+01   1.722249e+00   1.708220e+00  
406       2.301206e+01   2.288393e+01   1.720422e+00   1.709034e+00  
407       2.301811e+01   2.288656e+01   1.743077e+00   1.732064e+00  
408       2.300277e+01   2.286878e+01   1.758159e+00   1.747940e+00  
409       2.303223e+01   2.289793e+01   1.761352e+00   1.750938e+00  
410       2.301714e+01   2.288116e+01   1.770756e+00   1.762362e+00  
411       2.303079e+01   2.289247e+01   1.786008e+00   1.778269e+00  
412       2.302476e+01   2.288542e+01   1.791579e+00   1.785378e+00  
413       2.303910e+01   2.289857e+01   1.800047e+00   1.793150e+00  
414       2.302873e+01   2.288686e+01   1.806540e+00   1.802834e+00  
415       2.304647e+01   2.290375e+01   1.813078e+00   1.808532e+00  
416       2.302801e+01   2.288380e+01   1.821380e+00   1.817591e+00  
417       2.304852e+01   2.290455e+01   1.820292e+00   1.817220e+00  
418       2.303503e+01   2.289002e+01   1.825235e+00   1.824235e+00  
419       2.304931e+01   2.290452e+01   1.824845e+00   1.823060e+00  
420       2.303982e+01   2.289471e+01   1.825486e+00   1.825683e+00  
421       2.304287e+01   2.289735e+01   1.828760e+00   1.827837e+00  
422       2.304722e+01   2.290213e+01   1.825207e+00   1.826333e+00  
423       2.303927e+01   2.289259e+01   1.834819e+00   1.835933e+00  
424       2.303887e+01   2.289313e+01   1.828354e+00   1.830582e+00  
425       2.304269e+01   2.289699e+01   1.828794e+00   1.830012e+00  
426       2.302884e+01   2.288144e+01   1.837726e+00   1.841110e+00  
427       2.304573e+01   2.290014e+01   1.827492e+00   1.830178e+00  
428       2.302898e+01   2.288215e+01   1.833883e+00   1.837909e+00  
429       2.303975e+01   2.289399e+01   1.828318e+00   1.831096e+00  
430       2.302015e+01   2.287322e+01   1.833666e+00   1.838677e+00  
431       2.302625e+01   2.287979e+01   1.831819e+00   1.835076e+00  
432       2.303210e+01   2.288631e+01   1.826873e+00   1.832175e+00  
433       2.303212e+01   2.288601e+01   1.829799e+00   1.833275e+00  
434       2.303149e+01   2.288520e+01   1.829533e+00   1.835686e+00  
435       2.302407e+01   2.287795e+01   1.829717e+00   1.832854e+00  
436       2.301729e+01   2.287050e+01   1.832028e+00   1.838288e+00  
437       2.302706e+01   2.288028e+01   1.833498e+00   1.837486e+00  
438       2.302937e+01   2.288282e+01   1.830771e+00   1.837564e+00  
439       2.303258e+01   2.288610e+01   1.831260e+00   1.836514e+00  
440       2.301931e+01   2.287205e+01   1.834786e+00   1.841518e+00  
441       2.301618e+01   2.286804e+01   1.841426e+00   1.845662e+00  
442       2.303139e+01   2.288365e+01   1.838594e+00   1.844719e+00  
443       2.303388e+01   2.288570e+01   1.842175e+00   1.846801e+00  
444       2.302923e+01   2.288021e+01   1.846333e+00   1.852756e+00  
445       2.303575e+01   2.288760e+01   1.842483e+00   1.846363e+00  
446       2.301206e+01   2.286105e+01   1.858700e+00   1.863503e+00  
447       2.303335e+01   2.288280e+01   1.857227e+00   1.860944e+00  
448       2.304228e+01   2.289189e+01   1.855742e+00   1.861295e+00  
449       2.302005e+01   2.286748e+01   1.868961e+00   1.872960e+00  
450       2.302759e+01   2.287471e+01   1.871137e+00   1.875135e+00  
451       2.304646e+01   2.289353e+01   1.872782e+00   1.875637e+00  
452       2.303479e+01   2.288002e+01   1.882781e+00   1.887192e+00  
453       2.302986e+01   2.287441e+01   1.887836e+00   1.889961e+00  
454       2.303587e+01   2.287870e+01   1.897737e+00   1.901321e+00  
455       2.305046e+01   2.289419e+01   1.894056e+00   1.895346e+00  
456       2.301908e+01   2.285863e+01   1.916920e+00   1.920013e+00  
457       2.304553e+01   2.288528e+01   1.918121e+00   1.918642e+00  
458       2.306400e+01   2.290254e+01   1.925074e+00   1.927631e+00  
459       2.304637e+01   2.288293e+01   1.937623e+00   1.937129e+00  
460       2.305450e+01   2.288914e+01   1.948356e+00   1.949667e+00  
461       2.306201e+01   2.289616e+01   1.952737e+00   1.951643e+00  
462       2.306435e+01   2.289672e+01   1.962180e+00   1.963225e+00  
463       2.306410e+01   2.289452e+01   1.975462e+00   1.972581e+00  
464       2.307888e+01   2.290881e+01   1.977476e+00   1.977550e+00  
465       2.307533e+01   2.290270e+01   1.993977e+00   1.990308e+00  
466       2.308167e+01   2.290920e+01   1.992211e+00   1.990745e+00  
467       2.307090e+01   2.289582e+01   2.008504e+00   2.003408e+00  
468       2.308026e+01   2.290413e+01   2.013731e+00   2.011031e+00  
469       2.308942e+01   2.291130e+01   2.027372e+00   2.020843e+00  
470       2.308906e+01   2.291119e+01   2.024519e+00   2.020733e+00  
471       2.310451e+01   2.292419e+01   2.041050e+00   2.033250e+00  
472       2.309217e+01   2.291099e+01   2.044291e+00   2.038591e+00  
473       2.310056e+01   2.291776e+01   2.055206e+00   2.046542e+00  
474       2.309723e+01   2.291395e+01   2.056889e+00   2.049955e+00  
475       2.310139e+01   2.291623e+01   2.069010e+00   2.059190e+00  
476       2.309969e+01   2.291357e+01   2.073183e+00   2.065353e+00  
477       2.311735e+01   2.293113e+01   2.075909e+00   2.065350e+00  
478       2.310940e+01   2.292197e+01   2.081188e+00   2.072683e+00  
479       2.311990e+01   2.293144e+01   2.088160e+00   2.078010e+00  
480       2.312689e+01   2.293761e+01   2.092490e+00   2.083471e+00  
481       2.310831e+01   2.291788e+01   2.098411e+00   2.088416e+00  
482       2.312031e+01   2.292890e+01   2.103742e+00   2.094917e+00  
483       2.311840e+01   2.292611e+01   2.109125e+00   2.099013e+00  
484       2.312683e+01   2.293399e+01   2.111929e+00   2.102893e+00  
485       2.312875e+01   2.293445e+01   2.120136e+00   2.110705e+00  
486       2.312060e+01   2.292432e+01   2.130243e+00   2.121239e+00  
487       2.313862e+01   2.294276e+01   2.128858e+00   2.119750e+00  
488       2.313636e+01   2.293895e+01   2.137030e+00   2.128070e+00  
489       2.313196e+01   2.293361e+01   2.142115e+00   2.132775e+00  
490       2.313873e+01   2.294058e+01   2.140745e+00   2.132537e+00  
491       2.311894e+01   2.291980e+01   2.145390e+00   2.136752e+00  
492       2.312396e+01   2.292437e+01   2.147448e+00   2.139842e+00  
493       2.313626e+01   2.293689e+01   2.147044e+00   2.139186e+00  
494       2.312250e+01   2.292173e+01   2.153558e+00   2.146304e+00  
495       2.312258e+01   2.292190e+01   2.153120e+00   2.145740e+00  
496       2.312579e+01   2.292488e+01   2.153889e+00   2.147688e+00  
497       2.313753e+01   2.293657e+01   2.154884e+00   2.148391e+00  
498       2.311020e+01   2.290801e+01   2.159270e+00   2.154537e+00  
499       2.312935e+01   2.292750e+01   2.159138e+00   2.152861e+00  
500       2.312331e+01   2.292070e+01   2.162010e+00   2.157456e+00  
501       2.311761e+01   2.291397e+01   2.167817e+00   2.162080e+00  
502       2.310849e+01   2.290408e+01   2.170275e+00   2.166897e+00  
503       2.313407e+01   2.293049e+01   2.167589e+00   2.163170e+00  
504       2.310961e+01   2.290481e+01   2.172015e+00   2.169376e+00  
505       2.313110e+01   2.292617e+01   2.174026e+00   2.170671e+00  
506       2.311061e+01   2.290574e+01   2.171827e+00   2.170367e+00  
507       2.313914e+01   2.293377e+01   2.176625e+00   2.173552e+00  
508       2.310537e+01   2.289957e+01   2.176485e+00   2.175036e+00  
509       2.313065e+01   2.292453e+01   2.180156e+00   2.177114e+00  
510       2.310934e+01   2.290303e+01   2.179022e+00   2.178162e+00  
511       2.313035e+01   2.292367e+01   2.182894e+00   2.180235e+00  
512       2.309716e+01   2.288925e+01   2.186895e+00   2.185928e+00  
513       2.311899e+01   2.291007e+01   2.193694e+00   2.191815e+00  
514       2.308921e+01   2.288039e+01   2.191054e+00   2.190516e+00  
515       2.310387e+01   2.289319e+01   2.202051e+00   2.200384e+00  
516       2.310068e+01   2.289134e+01   2.194188e+00   2.193906e+00  
517       2.310447e+01   2.289275e+01   2.207242e+00   2.205971e+00  
518       2.310295e+01   2.289264e+01   2.199347e+00   2.199081e+00  
519       2.311036e+01   2.289791e+01   2.211393e+00   2.209983e+00  
520       2.308680e+01   2.287340e+01   2.214531e+00   2.214451e+00  
521       2.310598e+01   2.289207e+01   2.218608e+00   2.217465e+00  
522       2.308855e+01   2.287402e+01   2.220302e+00   2.220500e+00  
523       2.310530e+01   2.288950e+01   2.227932e+00   2.227545e+00  
524       2.308458e+01   2.286814e+01   2.229995e+00   2.230127e+00  
525       2.309296e+01   2.287380e+01   2.244319e+00   2.244355e+00  
526       2.308551e+01   2.286652e+01   2.242843e+00   2.243370e+00  
527       2.310099e+01   2.287953e+01   2.256331e+00   2.256451e+00  
528       2.309512e+01   2.287497e+01   2.249063e+00   2.249897e+00  
529       2.309839e+01   2.287452e+01   2.268227e+00   2.268758e+00  
530       2.308891e+01   2.286618e+01   2.261925e+00   2.262666e+00  
531       2.309824e+01   2.287263e+01   2.277177e+00   2.277251e+00  
532       2.309607e+01   2.287169e+01   2.270474e+00   2.271358e+00  
533       2.311331e+01   2.288573e+01   2.288000e+00   2.287757e+00  
534       2.307799e+01   2.285018e+01   2.286478e+00   2.288062e+00  
535       2.311201e+01   2.288294e+01   2.295280e+00   2.295150e+00  
536       2.309014e+01   2.286074e+01   2.295357e+00   2.296242e+00  
537       2.311390e+01   2.288223e+01   2.308536e+00   2.307895e+00  
538       2.308081e+01   2.284969e+01   2.303519e+00   2.304202e+00  
539       2.311042e+01   2.287757e+01   2.314067e+00   2.313708e+00  
540       2.306966e+01   2.283643e+01   2.313227e+00   2.314159e+00  
541       2.311140e+01   2.287643e+01   2.325218e+00   2.323615e+00  
542       2.307791e+01   2.284390e+01   2.317879e+00   2.318124e+00  
543       2.311355e+01   2.287713e+01   2.332566e+00   2.330765e+00  
544       2.306869e+01   2.283211e+01   2.330227e+00   2.330014e+00  
545       2.311099e+01   2.287298e+01   2.340555e+00   2.338026e+00  
546       2.306596e+01   2.282668e+01   2.343309e+00   2.343111e+00  
547       2.310027e+01   2.286033e+01   2.349645e+00   2.346631e+00  
548       2.307976e+01   2.284060e+01   2.343505e+00   2.343174e+00  
549       2.311308e+01   2.287249e+01   2.353900e+00   2.350030e+00  
550       2.306462e+01   2.282216e+01   2.358584e+00   2.358555e+00  
551       2.311563e+01   2.287429e+01   2.357485e+00   2.353982e+00  
552       2.307684e+01   2.283354e+01   2.363607e+00   2.362855e+00  
553       2.310258e+01   2.285925e+01   2.366673e+00   2.362753e+00  
554       2.307750e+01   2.283237e+01   2.372321e+00   2.371953e+00  
555       2.312468e+01   2.288115e+01   2.368958e+00   2.364722e+00  
556       2.308793e+01   2.284222e+01   2.375471e+00   2.375395e+00  
557       2.310344e+01   2.285566e+01   2.388133e+00   2.384290e+00  
558       2.308673e+01   2.283904e+01   2.384908e+00   2.384816e+00  
559       2.310683e+01   2.285848e+01   2.391108e+00   2.387054e+00  
560       2.308344e+01   2.283220e+01   2.401597e+00   2.401757e+00  
561       2.312232e+01   2.287265e+01   2.398294e+00   2.394117e+00  
562       2.308637e+01   2.283378e+01   2.408259e+00   2.408253e+00  
563       2.312756e+01   2.287590e+01   2.407685e+00   2.404209e+00  
564       2.308786e+01   2.283305e+01   2.418315e+00   2.419264e+00  
565       2.313448e+01   2.288173e+01   2.413644e+00   2.409367e+00  
566       2.308910e+01   2.283248e+01   2.426422e+00   2.428385e+00  
567       2.313267e+01   2.287833e+01   2.420537e+00   2.417298e+00  
568       2.310263e+01   2.284521e+01   2.431185e+00   2.432492e+00  
569       2.313884e+01   2.288342e+01   2.425753e+00   2.422984e+00  
570       2.310116e+01   2.284218e+01   2.437756e+00   2.440410e+00  
571       2.315581e+01   2.289955e+01   2.430475e+00   2.427950e+00  
572       2.310647e+01   2.284618e+01   2.444211e+00   2.446818e+00  
573       2.316702e+01   2.290980e+01   2.434626e+00   2.433954e+00  
574       2.312875e+01   2.286880e+01   2.444144e+00   2.446141e+00  
575       2.316745e+01   2.290873e+01   2.441636e+00   2.441087e+00  
576       2.312831e+01   2.286661e+01   2.451679e+00   2.454778e+00  
577       2.317909e+01   2.291899e+01   2.448695e+00   2.448312e+00  
578       2.313964e+01   2.287696e+01   2.456427e+00   2.460375e+00  
579       2.318230e+01   2.292097e+01   2.454202e+00   2.454659e+00  
580       2.314205e+01   2.287831e+01   2.461581e+00   2.465314e+00  
581       2.319239e+01   2.293058e+01   2.457112e+00   2.457263e+00  
582       2.315907e+01   2.289528e+01   2.461885e+00   2.467343e+00  
583       2.319495e+01   2.293152e+01   2.465037e+00   2.464674e+00  
584       2.316191e+01   2.289796e+01   2.463231e+00   2.467779e+00  
585       2.319961e+01   2.293582e+01   2.466108e+00   2.467439e+00  
586       2.316794e+01   2.290271e+01   2.470302e+00   2.473233e+00  
587       2.321408e+01   2.294889e+01   2.473066e+00   2.475091e+00  
588       2.317916e+01   2.291410e+01   2.469955e+00   2.473215e+00  
589       2.320990e+01   2.294336e+01   2.479320e+00   2.480844e+00  
590       2.317987e+01   2.291303e+01   2.477936e+00   2.481762e+00  
591       2.322529e+01   2.295843e+01   2.481308e+00   2.483448e+00  
592       2.318002e+01   2.291132e+01   2.486674e+00   2.490193e+00  
593       2.323267e+01   2.296435e+01   2.488911e+00   2.490114e+00  
594       2.320172e+01   2.293292e+01   2.488665e+00   2.491554e+00  
595       2.324486e+01   2.297581e+01   2.492285e+00   2.494822e+00  
596       2.320945e+01   2.293866e+01   2.498053e+00   2.501191e+00  
597       2.326607e+01   2.299662e+01   2.495926e+00   2.497158e+00  
598       2.321367e+01   2.294111e+01   2.506049e+00   2.509958e+00  
599       2.326385e+01   2.299159e+01   2.508676e+00   2.509957e+00  
600       2.323496e+01   2.296158e+01   2.511150e+00   2.514577e+00  
601       2.328863e+01   2.301570e+01   2.513016e+00   2.514554e+00  
602       2.323104e+01   2.295526e+01   2.522136e+00   2.525074e+00  
603       2.328667e+01   2.301111e+01   2.524925e+00   2.526385e+00  
604       2.324683e+01   2.297014e+01   2.527236e+00   2.530042e+00  
605       2.328405e+01   2.300509e+01   2.540398e+00   2.541528e+00  
606       2.325130e+01   2.297337e+01   2.532992e+00   2.535936e+00  
607       2.330218e+01   2.302206e+01   2.546875e+00   2.547520e+00  
608       2.325434e+01   2.297543e+01   2.537843e+00   2.540305e+00  
609       2.330060e+01   2.301758e+01   2.559533e+00   2.560803e+00  
610       2.325803e+01   2.297642e+01   2.550852e+00   2.552061e+00  
611       2.330756e+01   2.302287e+01   2.567681e+00   2.568492e+00  
612       2.325500e+01   2.297255e+01   2.554857e+00   2.555377e+00  
613       2.331531e+01   2.302891e+01   2.575784e+00   2.576484e+00  
614       2.324929e+01   2.296487e+01   2.563114e+00   2.564153e+00  
615       2.331098e+01   2.302294e+01   2.583435e+00   2.582979e+00  
616       2.325401e+01   2.296831e+01   2.569049e+00   2.570166e+00  
617       2.332094e+01   2.303275e+01   2.586298e+00   2.582621e+00  
618       2.325183e+01   2.296405e+01   2.578390e+00   2.579120e+00  
619       2.332441e+01   2.303546e+01   2.590275e+00   2.585732e+00  
620       2.326234e+01   2.297352e+01   2.583372e+00   2.584559e+00  
621       2.333219e+01   2.304287e+01   2.592425e+00   2.587792e+00  
622       2.327086e+01   2.298125e+01   2.588107e+00   2.587865e+00  
623       2.332914e+01   2.303826e+01   2.598984e+00   2.594760e+00  
624       2.326893e+01   2.297783e+01   2.594896e+00   2.593960e+00  
625       2.332375e+01   2.303193e+01   2.602844e+00   2.598540e+00  
626       2.328463e+01   2.299307e+01   2.598388e+00   2.596311e+00  
627       2.333383e+01   2.304226e+01   2.602804e+00   2.597550e+00  
628       2.327883e+01   2.298604e+01   2.604609e+00   2.600358e+00  
629       2.333220e+01   2.303958e+01   2.606822e+00   2.602684e+00  
630       2.327471e+01   2.298065e+01   2.610351e+00   2.605332e+00  
631       2.332939e+01   2.303527e+01   2.612391e+00   2.610025e+00  
632       2.329152e+01   2.299860e+01   2.604916e+00   2.602633e+00  
633       2.332339e+01   2.302874e+01   2.614255e+00   2.612236e+00  
634       2.329586e+01   2.300207e+01   2.610103e+00   2.605605e+00  
635       2.331332e+01   2.301683e+01   2.621823e+00   2.619610e+00  
636       2.329509e+01   2.300010e+01   2.615247e+00   2.610973e+00  
637       2.332368e+01   2.302773e+01   2.620424e+00   2.617485e+00  
638       2.329543e+01   2.300096e+01   2.612438e+00   2.609172e+00  
639       2.332804e+01   2.303117e+01   2.624746e+00   2.621677e+00  
640       2.330537e+01   2.300994e+01   2.617967e+00   2.613353e+00  
641       2.332499e+01   2.302769e+01   2.626415e+00   2.623476e+00  
642       2.330448e+01   2.300835e+01   2.620288e+00   2.616936e+00  
643       2.332257e+01   2.302464e+01   2.628808e+00   2.626360e+00  
644       2.329668e+01   2.299974e+01   2.623997e+00   2.619499e+00  
645       2.333688e+01   2.303968e+01   2.625978e+00   2.624351e+00  
646       2.330908e+01   2.301194e+01   2.626017e+00   2.620679e+00  
647       2.332594e+01   2.302764e+01   2.630223e+00   2.628582e+00  
648       2.330753e+01   2.300986e+01   2.627876e+00   2.623283e+00  
649       2.333563e+01   2.303824e+01   2.626964e+00   2.624959e+00  
650       2.330829e+01   2.300990e+01   2.631055e+00   2.626527e+00  
651       2.332339e+01   2.302459e+01   2.632351e+00   2.630475e+00  
652       2.331627e+01   2.301787e+01   2.630985e+00   2.627560e+00  
653       2.333008e+01   2.303170e+01   2.631380e+00   2.628609e+00  
654       2.331170e+01   2.301266e+01   2.633056e+00   2.630559e+00  
655       2.332923e+01   2.303055e+01   2.633199e+00   2.629230e+00  
656       2.331488e+01   2.301636e+01   2.630323e+00   2.629107e+00  
657       2.333042e+01   2.303098e+01   2.636684e+00   2.632590e+00  
658       2.331946e+01   2.302125e+01   2.629198e+00   2.628040e+00  
659       2.334530e+01   2.304674e+01   2.633827e+00   2.629423e+00  
660       2.330693e+01   2.300725e+01   2.635290e+00   2.633396e+00  
661       2.333839e+01   2.303851e+01   2.639564e+00   2.634386e+00  
662       2.332299e+01   2.302293e+01   2.637590e+00   2.636257e+00  
663       2.333844e+01   2.303866e+01   2.639241e+00   2.633812e+00  
664       2.331491e+01   2.301460e+01   2.638391e+00   2.636659e+00  
665       2.335327e+01   2.305301e+01   2.642092e+00   2.636913e+00  
666       2.331875e+01   2.301807e+01   2.640507e+00   2.638233e+00  
667       2.335897e+01   2.305825e+01   2.643966e+00   2.639713e+00  
668       2.332403e+01   2.302440e+01   2.636311e+00   2.633784e+00  
669       2.335813e+01   2.305685e+01   2.646760e+00   2.641742e+00  
670       2.332074e+01   2.302021e+01   2.640087e+00   2.637535e+00  
671       2.336347e+01   2.306127e+01   2.651408e+00   2.645606e+00  
672       2.332767e+01   2.302700e+01   2.640719e+00   2.638891e+00  
673       2.335326e+01   2.304979e+01   2.656622e+00   2.650350e+00  
674       2.331594e+01   2.301370e+01   2.647229e+00   2.644768e+00  
675       2.335862e+01   2.305377e+01   2.662734e+00   2.656813e+00  
676       2.330876e+01   2.300445e+01   2.656054e+00   2.653165e+00  
677       2.336960e+01   2.306450e+01   2.664621e+00   2.658402e+00  
678       2.331466e+01   2.301066e+01   2.655288e+00   2.651904e+00  
679       2.338168e+01   2.307533e+01   2.670710e+00   2.664537e+00  
680       2.330901e+01   2.300340e+01   2.662223e+00   2.658171e+00  
681       2.339032e+01   2.308297e+01   2.675695e+00   2.669135e+00  
682       2.330652e+01   2.299998e+01   2.666160e+00   2.662016e+00  
683       2.338641e+01   2.307641e+01   2.686982e+00   2.680237e+00  
684       2.331205e+01   2.300490e+01   2.669638e+00   2.664420e+00  
685       2.339689e+01   2.308652e+01   2.688750e+00   2.682806e+00  
686       2.330395e+01   2.299557e+01   2.674473e+00   2.669263e+00  
687       2.339131e+01   2.307816e+01   2.701029e+00   2.693753e+00  
688       2.328767e+01   2.297710e+01   2.682662e+00   2.678031e+00  
689       2.339473e+01   2.308148e+01   2.701937e+00   2.694084e+00  
690       2.328765e+01   2.297625e+01   2.686633e+00   2.681223e+00  
691       2.340697e+01   2.309404e+01   2.701813e+00   2.692916e+00  
692       2.329366e+01   2.298178e+01   2.689251e+00   2.683324e+00  
693       2.340621e+01   2.309217e+01   2.706109e+00   2.698059e+00  
694       2.328917e+01   2.297517e+01   2.698141e+00   2.691994e+00  
695       2.341932e+01   2.310434e+01   2.711353e+00   2.702353e+00  
696       2.327650e+01   2.296114e+01   2.703178e+00   2.697095e+00  
697       2.342098e+01   2.310558e+01   2.712917e+00   2.704487e+00  
698       2.329019e+01   2.297466e+01   2.704670e+00   2.698684e+00  
699       2.340141e+01   2.308359e+01   2.722298e+00   2.713434e+00  
700       2.328839e+01   2.297267e+01   2.705192e+00   2.699538e+00  
701       2.340686e+01   2.308835e+01   2.726021e+00   2.716269e+00  
702       2.328979e+01   2.297376e+01   2.706889e+00   2.700648e+00  
703       2.340097e+01   2.308102e+01   2.732069e+00   2.721759e+00  
704       2.328410e+01   2.296761e+01   2.708260e+00   2.702574e+00  
705       2.341068e+01   2.309073e+01   2.732374e+00   2.722572e+00  
706       2.328430e+01   2.296768e+01   2.709297e+00   2.702570e+00  
707       2.342196e+01   2.310188e+01   2.733126e+00   2.724215e+00  
708       2.327362e+01   2.295521e+01   2.716502e+00   2.709234e+00  
709       2.341842e+01   2.309720e+01   2.737786e+00   2.728848e+00  
710       2.328095e+01   2.296286e+01   2.715632e+00   2.708309e+00  
711       2.343987e+01   2.311881e+01   2.739080e+00   2.728730e+00  
712       2.327613e+01   2.295758e+01   2.716886e+00   2.710436e+00  
713       2.343322e+01   2.311075e+01   2.745316e+00   2.733504e+00  
714       2.327854e+01   2.295919e+01   2.720660e+00   2.713705e+00  
715       2.344024e+01   2.311725e+01   2.747243e+00   2.736853e+00  
716       2.327740e+01   2.295804e+01   2.720562e+00   2.713766e+00  
717       2.345377e+01   2.313115e+01   2.745815e+00   2.736732e+00  
718       2.327059e+01   2.295044e+01   2.724599e+00   2.715573e+00  
719       2.345066e+01   2.312734e+01   2.748078e+00   2.739953e+00  
720       2.327263e+01   2.295230e+01   2.725676e+00   2.716217e+00  
721       2.345386e+01   2.313085e+01   2.746487e+00   2.739428e+00  
722       2.326937e+01   2.294938e+01   2.723825e+00   2.714896e+00  
723       2.346456e+01   2.314180e+01   2.746719e+00   2.738264e+00  
724       2.326609e+01   2.294611e+01   2.722752e+00   2.715483e+00  
725       2.346585e+01   2.314245e+01   2.749814e+00   2.740686e+00  
726       2.326454e+01   2.294436e+01   2.722728e+00   2.716988e+00  
727       2.346618e+01   2.314298e+01   2.748830e+00   2.740042e+00  
728       2.326242e+01   2.294232e+01   2.722083e+00   2.716636e+00  
729       2.346824e+01   2.314496e+01   2.749119e+00   2.740648e+00  
730       2.327457e+01   2.295436e+01   2.723533e+00   2.717595e+00  
731       2.348106e+01   2.315815e+01   2.748366e+00   2.739827e+00  
732       2.326556e+01   2.294489e+01   2.724836e+00   2.719091e+00  
733       2.349534e+01   2.317368e+01   2.743146e+00   2.736192e+00  
734       2.327075e+01   2.295056e+01   2.723471e+00   2.717044e+00  
735       2.350317e+01   2.318208e+01   2.741149e+00   2.734315e+00  
736       2.327112e+01   2.295089e+01   2.722896e+00   2.718070e+00  
737       2.350227e+01   2.318084e+01   2.742962e+00   2.735244e+00  
738       2.326799e+01   2.294798e+01   2.721417e+00   2.717315e+00  
739       2.350524e+01   2.318391e+01   2.742438e+00   2.735283e+00  
740       2.327008e+01   2.295049e+01   2.719567e+00   2.715851e+00  
741       2.350023e+01   2.317907e+01   2.741643e+00   2.734102e+00  
742       2.327925e+01   2.296061e+01   2.716348e+00   2.712052e+00  
