
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.800000e+01 * a0, G = 1.401257e+04, G * par = 2.802513e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.411538e+00
     Dipolar cutoff Rcut = 6.520532e+00, Lcut = 2.093893e+02

QF = 1: h2 = 1.761005e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.206189e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.271708e+00, DY = 1.018833e-01, DZ = 1.018833e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 5.190105e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
307       2.143760e+01   2.140776e+01   7.994859e-01   7.994858e-01  
308       2.144498e+01   2.141497e+01   8.019262e-01   8.019260e-01  
309       2.145212e+01   2.142193e+01   8.044855e-01   8.044854e-01  
310       2.145892e+01   2.142854e+01   8.071681e-01   8.071679e-01  
311       2.146527e+01   2.143469e+01   8.099766e-01   8.099764e-01  
312       2.147104e+01   2.144024e+01   8.129127e-01   8.129125e-01  
313       2.147605e+01   2.144503e+01   8.159778e-01   8.159776e-01  
314       2.148017e+01   2.144891e+01   8.191744e-01   8.191742e-01  
315       2.148324e+01   2.145173e+01   8.225067e-01   8.225065e-01  
316       2.148518e+01   2.145340e+01   8.259817e-01   8.259815e-01  
317       2.148596e+01   2.145390e+01   8.296080e-01   8.296078e-01  
318       2.148565e+01   2.145330e+01   8.333954e-01   8.333952e-01  
319       2.148447e+01   2.145181e+01   8.373540e-01   8.373538e-01  
320       2.148303e+01   2.145004e+01   8.415031e-01   8.415028e-01  
321       2.148533e+01   2.145199e+01   8.459865e-01   8.459862e-01  
322       2.152086e+01   2.148711e+01   8.519716e-01   8.519713e-01  
323       2.148408e+01   2.145000e+01   8.553040e-01   8.553037e-01  
324       2.148763e+01   2.145314e+01   8.605442e-01   8.605439e-01  
325       2.149972e+01   2.146477e+01   8.664051e-01   8.664048e-01  
326       2.149189e+01   2.145649e+01   8.718750e-01   8.718750e-01  
327       2.148635e+01   2.145046e+01   8.777007e-01   8.777011e-01  
328       2.149519e+01   2.145877e+01   8.845036e-01   8.845044e-01  
329       2.149789e+01   2.146090e+01   8.913888e-01   8.913906e-01  
330       2.150462e+01   2.146702e+01   8.988725e-01   8.988749e-01  
331       2.148341e+01   2.144522e+01   9.054653e-01   9.054694e-01  
332       2.148711e+01   2.144822e+01   9.136785e-01   9.136838e-01  
333       2.147458e+01   2.143499e+01   9.216447e-01   9.216530e-01  
334       2.149247e+01   2.145208e+01   9.313460e-01   9.313533e-01  
335       2.148945e+01   2.144822e+01   9.407399e-01   9.407504e-01  
336       2.149792e+01   2.145577e+01   9.514132e-01   9.514257e-01  
337       2.150211e+01   2.145899e+01   9.623995e-01   9.624073e-01  
338       2.149403e+01   2.145002e+01   9.720728e-01   9.720857e-01  
339       2.150666e+01   2.146154e+01   9.846154e-01   9.846174e-01  
340       2.152565e+01   2.147935e+01   9.977775e-01   9.977790e-01  
341       2.150667e+01   2.145929e+01   1.008932e+00   1.008927e+00  
342       2.151442e+01   2.146571e+01   1.023138e+00   1.023112e+00  
343       2.152065e+01   2.147065e+01   1.036686e+00   1.036668e+00  
344       2.152686e+01   2.147529e+01   1.052978e+00   1.052897e+00  
345       2.151663e+01   2.146363e+01   1.067213e+00   1.067169e+00  
346       2.152391e+01   2.146917e+01   1.084777e+00   1.084635e+00  
347       2.151944e+01   2.146304e+01   1.101076e+00   1.100972e+00  
348       2.152020e+01   2.146186e+01   1.119857e+00   1.119652e+00  
349       2.152608e+01   2.146584e+01   1.138083e+00   1.137808e+00  
350       2.151066e+01   2.144826e+01   1.157854e+00   1.157546e+00  
351       2.154177e+01   2.147719e+01   1.178832e+00   1.178314e+00  
352       2.152104e+01   2.145405e+01   1.199939e+00   1.199445e+00  
353       2.155626e+01   2.148679e+01   1.223109e+00   1.222352e+00  
354       2.153891e+01   2.146674e+01   1.246137e+00   1.245353e+00  
355       2.154821e+01   2.147339e+01   1.269245e+00   1.268090e+00  
356       2.156222e+01   2.148439e+01   1.294901e+00   1.293700e+00  
357       2.157796e+01   2.149718e+01   1.319898e+00   1.318209e+00  
358       2.155521e+01   2.147110e+01   1.346059e+00   1.344266e+00  
359       2.156263e+01   2.147534e+01   1.371721e+00   1.369353e+00  
360       2.157776e+01   2.148671e+01   1.401450e+00   1.398961e+00  
361       2.158067e+01   2.148638e+01   1.426431e+00   1.423361e+00  
362       2.158842e+01   2.149020e+01   1.456122e+00   1.452898e+00  
363       2.158635e+01   2.148476e+01   1.481048e+00   1.477258e+00  
364       2.159022e+01   2.148462e+01   1.510130e+00   1.506132e+00  
365       2.159648e+01   2.148704e+01   1.537717e+00   1.533145e+00  
366       2.159891e+01   2.148583e+01   1.563106e+00   1.558388e+00  
367       2.161161e+01   2.149534e+01   1.585695e+00   1.580359e+00  
368       2.160474e+01   2.148520e+01   1.607504e+00   1.602038e+00  
369       2.160261e+01   2.147879e+01   1.636242e+00   1.630099e+00  
370       2.160352e+01   2.147590e+01   1.661060e+00   1.654866e+00  
371       2.161329e+01   2.148283e+01   1.680046e+00   1.673259e+00  
372       2.162705e+01   2.149284e+01   1.704410e+00   1.697631e+00  
373       2.160768e+01   2.146952e+01   1.728920e+00   1.721250e+00  
374       2.161614e+01   2.147476e+01   1.749387e+00   1.741226e+00  
375       2.161969e+01   2.147584e+01   1.765177e+00   1.756033e+00  
376       2.162739e+01   2.147951e+01   1.789931e+00   1.780654e+00  
377       2.160985e+01   2.145826e+01   1.811791e+00   1.801767e+00  
378       2.161882e+01   2.146412e+01   1.830759e+00   1.820305e+00  
379       2.160697e+01   2.144824e+01   1.854463e+00   1.842640e+00  
380       2.161808e+01   2.145658e+01   1.870955e+00   1.859097e+00  
381       2.160374e+01   2.143936e+01   1.887176e+00   1.874619e+00  
382       2.162179e+01   2.145493e+01   1.901733e+00   1.889703e+00  
383       2.160447e+01   2.143541e+01   1.913468e+00   1.901390e+00  
384       2.163865e+01   2.146791e+01   1.923911e+00   1.912675e+00  
385       2.161306e+01   2.143895e+01   1.942091e+00   1.929765e+00  
386       2.163915e+01   2.146283e+01   1.956134e+00   1.942542e+00  
387       2.160393e+01   2.142439e+01   1.973324e+00   1.957469e+00  
388       2.163586e+01   2.145506e+01   1.981413e+00   1.965888e+00  
389       2.161632e+01   2.143453e+01   1.985591e+00   1.970641e+00  
390       2.163715e+01   2.145274e+01   2.000310e+00   1.986229e+00  
391       2.160949e+01   2.142290e+01   2.011195e+00   1.996099e+00  
392       2.163602e+01   2.144791e+01   2.019367e+00   2.006697e+00  
393       2.160806e+01   2.141839e+01   2.026052e+00   2.013890e+00  
394       2.164186e+01   2.145032e+01   2.037476e+00   2.025552e+00  
395       2.161077e+01   2.141734e+01   2.045339e+00   2.034570e+00  
396       2.165291e+01   2.145916e+01   2.048048e+00   2.039212e+00  
397       2.161052e+01   2.141435e+01   2.057628e+00   2.050947e+00  
398       2.164657e+01   2.144915e+01   2.064283e+00   2.060820e+00  
399       2.161991e+01   2.142099e+01   2.071959e+00   2.066071e+00  
400       2.165078e+01   2.145166e+01   2.072424e+00   2.070598e+00  
401       2.162773e+01   2.142772e+01   2.074908e+00   2.075142e+00  
402       2.164627e+01   2.144439e+01   2.086008e+00   2.085170e+00  
403       2.162582e+01   2.142417e+01   2.082329e+00   2.084525e+00  
404       2.164600e+01   2.144190e+01   2.094290e+00   2.099576e+00  
405       2.163245e+01   2.142845e+01   2.094770e+00   2.096681e+00  
406       2.168004e+01   2.147611e+01   2.094578e+00   2.100918e+00  
407       2.164480e+01   2.143861e+01   2.105235e+00   2.109894e+00  
408       2.166667e+01   2.146005e+01   2.108663e+00   2.112984e+00  
409       2.162717e+01   2.141918e+01   2.112475e+00   2.119102e+00  
410       2.165913e+01   2.145071e+01   2.116127e+00   2.122957e+00  
411       2.163080e+01   2.142165e+01   2.118981e+00   2.124644e+00  
412       2.166690e+01   2.145724e+01   2.121145e+00   2.131255e+00  
413       2.163481e+01   2.142485e+01   2.122535e+00   2.129705e+00  
414       2.164763e+01   2.143565e+01   2.132146e+00   2.141692e+00  
415       2.165414e+01   2.144410e+01   2.122872e+00   2.132043e+00  
416       2.167752e+01   2.146583e+01   2.132311e+00   2.141588e+00  
417       2.164293e+01   2.143089e+01   2.132076e+00   2.141872e+00  
418       2.164705e+01   2.143334e+01   2.139016e+00   2.152056e+00  
419       2.164495e+01   2.143232e+01   2.135631e+00   2.144362e+00  
420       2.165356e+01   2.143882e+01   2.145234e+00   2.156695e+00  
421       2.163276e+01   2.141868e+01   2.141510e+00   2.151844e+00  
422       2.163979e+01   2.142391e+01   2.149210e+00   2.162773e+00  
423       2.163313e+01   2.141716e+01   2.150720e+00   2.161416e+00  
424       2.165530e+01   2.143917e+01   2.151423e+00   2.164593e+00  
425       2.162301e+01   2.140559e+01   2.156774e+00   2.168763e+00  
426       2.164690e+01   2.142831e+01   2.163766e+00   2.175758e+00  
427       2.163046e+01   2.141231e+01   2.161507e+00   2.172056e+00  
428       2.163779e+01   2.141690e+01   2.173583e+00   2.187672e+00  
429       2.162716e+01   2.140626e+01   2.174551e+00   2.185754e+00  
430       2.164632e+01   2.142486e+01   2.174869e+00   2.192845e+00  
431       2.161583e+01   2.139211e+01   2.187596e+00   2.199139e+00  
432       2.163890e+01   2.141444e+01   2.190526e+00   2.205779e+00  
433       2.162669e+01   2.140090e+01   2.198826e+00   2.209154e+00  
434       2.163676e+01   2.140945e+01   2.203978e+00   2.219721e+00  
435       2.161913e+01   2.139004e+01   2.213843e+00   2.225289e+00  
436       2.163776e+01   2.140763e+01   2.219870e+00   2.231250e+00  
437       2.161717e+01   2.138440e+01   2.233066e+00   2.241206e+00  
438       2.164290e+01   2.140971e+01   2.235273e+00   2.245584e+00  
439       2.162234e+01   2.138591e+01   2.249664e+00   2.259927e+00  
440       2.164184e+01   2.140522e+01   2.252705e+00   2.260806e+00  
441       2.163734e+01   2.139867e+01   2.262491e+00   2.269945e+00  
442       2.163043e+01   2.138979e+01   2.271500e+00   2.278796e+00  
443       2.165006e+01   2.140897e+01   2.274949e+00   2.281541e+00  
444       2.164266e+01   2.139898e+01   2.287107e+00   2.292969e+00  
445       2.165553e+01   2.141169e+01   2.289372e+00   2.293513e+00  
446       2.163476e+01   2.138786e+01   2.301858e+00   2.307307e+00  
447       2.167870e+01   2.143286e+01   2.301133e+00   2.302894e+00  
448       2.164473e+01   2.139525e+01   2.314379e+00   2.319752e+00  
449       2.166875e+01   2.141880e+01   2.320969e+00   2.320159e+00  
450       2.164438e+01   2.139208e+01   2.328658e+00   2.331412e+00  
451       2.168280e+01   2.142995e+01   2.336135e+00   2.333127e+00  
452       2.166569e+01   2.141086e+01   2.341488e+00   2.344046e+00  
453       2.167606e+01   2.141951e+01   2.353539e+00   2.348831e+00  
454       2.166339e+01   2.140508e+01   2.358023e+00   2.358954e+00  
455       2.168013e+01   2.142019e+01   2.369261e+00   2.364326e+00  
456       2.167757e+01   2.141615e+01   2.373920e+00   2.372852e+00  
457       2.168358e+01   2.142097e+01   2.381973e+00   2.376125e+00  
458       2.167952e+01   2.141613e+01   2.384173e+00   2.380457e+00  
459       2.169063e+01   2.142599e+01   2.392007e+00   2.385042e+00  
460       2.169665e+01   2.143169e+01   2.392756e+00   2.387956e+00  
461       2.170103e+01   2.143527e+01   2.397902e+00   2.390402e+00  
462       2.170687e+01   2.143984e+01   2.403728e+00   2.396588e+00  
463       2.169643e+01   2.142813e+01   2.409330e+00   2.401099e+00  
464       2.171068e+01   2.144301e+01   2.408410e+00   2.397977e+00  
465       2.170732e+01   2.143794e+01   2.415784e+00   2.405477e+00  
466       2.171113e+01   2.144270e+01   2.412269e+00   2.400997e+00  
467       2.171894e+01   2.144928e+01   2.418599e+00   2.406554e+00  
468       2.171978e+01   2.145050e+01   2.417277e+00   2.404444e+00  
469       2.172700e+01   2.145651e+01   2.422419e+00   2.410959e+00  
470       2.171750e+01   2.144752e+01   2.420984e+00   2.406773e+00  
471       2.172999e+01   2.145895e+01   2.425344e+00   2.413223e+00  
472       2.172035e+01   2.144951e+01   2.424230e+00   2.411533e+00  
473       2.174096e+01   2.146903e+01   2.430288e+00   2.417461e+00  
474       2.173400e+01   2.146296e+01   2.425265e+00   2.413738e+00  
475       2.173484e+01   2.146131e+01   2.436764e+00   2.424386e+00  
476       2.173745e+01   2.146576e+01   2.428432e+00   2.416788e+00  
477       2.173629e+01   2.146245e+01   2.437825e+00   2.426250e+00  
478       2.173737e+01   2.146423e+01   2.434353e+00   2.423661e+00  
479       2.175839e+01   2.148479e+01   2.438063e+00   2.426385e+00  
480       2.174850e+01   2.147435e+01   2.438668e+00   2.429443e+00  
481       2.175705e+01   2.148202e+01   2.443998e+00   2.432868e+00  
482       2.175825e+01   2.148351e+01   2.441142e+00   2.433249e+00  
483       2.176363e+01   2.148763e+01   2.449056e+00   2.437091e+00  
484       2.175665e+01   2.148048e+01   2.446914e+00   2.439943e+00  
485       2.177153e+01   2.149519e+01   2.450201e+00   2.439885e+00  
486       2.175453e+01   2.147814e+01   2.446604e+00   2.441974e+00  
487       2.177269e+01   2.149546e+01   2.453426e+00   2.444571e+00  
488       2.175427e+01   2.147704e+01   2.450847e+00   2.445101e+00  
489       2.178074e+01   2.150314e+01   2.454697e+00   2.447485e+00  
490       2.177048e+01   2.149316e+01   2.451237e+00   2.447368e+00  
491       2.179321e+01   2.151563e+01   2.455649e+00   2.447691e+00  
492       2.176005e+01   2.148096e+01   2.458255e+00   2.454617e+00  
493       2.178831e+01   2.150988e+01   2.458524e+00   2.451758e+00  
494       2.175578e+01   2.147551e+01   2.462421e+00   2.460251e+00  
495       2.179709e+01   2.151839e+01   2.459932e+00   2.453687e+00  
496       2.177155e+01   2.149109e+01   2.463171e+00   2.462986e+00  
497       2.180194e+01   2.152243e+01   2.462761e+00   2.458464e+00  
498       2.176118e+01   2.147951e+01   2.468150e+00   2.467315e+00  
499       2.180711e+01   2.152711e+01   2.464119e+00   2.461992e+00  
500       2.178283e+01   2.150129e+01   2.467443e+00   2.469428e+00  
501       2.180963e+01   2.152900e+01   2.465545e+00   2.466416e+00  
502       2.178049e+01   2.149771e+01   2.472893e+00   2.474478e+00  
503       2.180171e+01   2.151974e+01   2.470226e+00   2.472485e+00  
504       2.178727e+01   2.150431e+01   2.473747e+00   2.475930e+00  
505       2.179926e+01   2.151612e+01   2.475375e+00   2.477209e+00  
506       2.178621e+01   2.150225e+01   2.478360e+00   2.479887e+00  
507       2.179763e+01   2.151302e+01   2.481283e+00   2.483898e+00  
508       2.179203e+01   2.150685e+01   2.483686e+00   2.485817e+00  
509       2.182228e+01   2.153761e+01   2.482391e+00   2.486162e+00  
510       2.180716e+01   2.152174e+01   2.486102e+00   2.487203e+00  
511       2.182237e+01   2.153562e+01   2.492267e+00   2.494271e+00  
512       2.180886e+01   2.152192e+01   2.492892e+00   2.493764e+00  
513       2.183790e+01   2.155045e+01   2.496428e+00   2.497949e+00  
514       2.181695e+01   2.152904e+01   2.497083e+00   2.498820e+00  
515       2.182945e+01   2.153975e+01   2.504438e+00   2.508301e+00  
516       2.182851e+01   2.154056e+01   2.497524e+00   2.500095e+00  
517       2.183770e+01   2.154720e+01   2.508205e+00   2.512438e+00  
518       2.182482e+01   2.153449e+01   2.507153e+00   2.510535e+00  
519       2.183046e+01   2.153789e+01   2.517846e+00   2.519736e+00  
520       2.183621e+01   2.154485e+01   2.512624e+00   2.515240e+00  
521       2.183453e+01   2.154162e+01   2.519498e+00   2.521429e+00  
522       2.183370e+01   2.154074e+01   2.520057e+00   2.521116e+00  
523       2.185203e+01   2.155861e+01   2.523031e+00   2.524288e+00  
524       2.184312e+01   2.154936e+01   2.524024e+00   2.525140e+00  
525       2.184459e+01   2.154983e+01   2.529328e+00   2.528537e+00  
526       2.184502e+01   2.155013e+01   2.528755e+00   2.530256e+00  
527       2.185498e+01   2.155995e+01   2.532095e+00   2.529304e+00  
528       2.185869e+01   2.156380e+01   2.531287e+00   2.529304e+00  
529       2.185686e+01   2.156029e+01   2.538358e+00   2.536298e+00  
530       2.186948e+01   2.157424e+01   2.532868e+00   2.532016e+00  
531       2.186582e+01   2.156966e+01   2.538087e+00   2.534128e+00  
532       2.186824e+01   2.157159e+01   2.540023e+00   2.536644e+00  
533       2.186926e+01   2.157177e+01   2.544706e+00   2.539237e+00  
534       2.188008e+01   2.158398e+01   2.538309e+00   2.535086e+00  
535       2.187437e+01   2.157675e+01   2.545986e+00   2.539646e+00  
536       2.187301e+01   2.157488e+01   2.548588e+00   2.541189e+00  
537       2.188763e+01   2.159060e+01   2.544576e+00   2.537616e+00  
538       2.187754e+01   2.157910e+01   2.550207e+00   2.542749e+00  
539       2.187817e+01   2.158029e+01   2.548395e+00   2.539889e+00  
540       2.188962e+01   2.159066e+01   2.552621e+00   2.546243e+00  
541       2.189075e+01   2.159349e+01   2.547897e+00   2.536666e+00  
542       2.189119e+01   2.159211e+01   2.553436e+00   2.546584e+00  
543       2.188415e+01   2.158601e+01   2.551988e+00   2.539246e+00  
544       2.189714e+01   2.159789e+01   2.554950e+00   2.547187e+00  
545       2.189786e+01   2.160078e+01   2.547061e+00   2.536715e+00  
546       2.189322e+01   2.159350e+01   2.557175e+00   2.548491e+00  
547       2.188553e+01   2.158811e+01   2.547234e+00   2.538032e+00  
548       2.190170e+01   2.160290e+01   2.553950e+00   2.544851e+00  
549       2.188297e+01   2.158572e+01   2.547261e+00   2.536226e+00  
550       2.190242e+01   2.160386e+01   2.552963e+00   2.543944e+00  
551       2.189832e+01   2.160196e+01   2.544119e+00   2.533626e+00  
552       2.190658e+01   2.160855e+01   2.551679e+00   2.541229e+00  
553       2.189691e+01   2.160034e+01   2.544757e+00   2.534587e+00  
554       2.190604e+01   2.160804e+01   2.551242e+00   2.541331e+00  
555       2.190003e+01   2.160342e+01   2.545177e+00   2.534887e+00  
556       2.189956e+01   2.160091e+01   2.553098e+00   2.544268e+00  
557       2.191392e+01   2.161748e+01   2.544887e+00   2.535355e+00  
558       2.190840e+01   2.160937e+01   2.555798e+00   2.545837e+00  
559       2.190707e+01   2.161019e+01   2.546268e+00   2.536961e+00  
560       2.189653e+01   2.159730e+01   2.554925e+00   2.547002e+00  
561       2.190498e+01   2.160756e+01   2.548188e+00   2.539283e+00  
562       2.190026e+01   2.160027e+01   2.557273e+00   2.551502e+00  
563       2.190992e+01   2.161198e+01   2.549116e+00   2.543380e+00  
564       2.190421e+01   2.160427e+01   2.557486e+00   2.551296e+00  
565       2.191994e+01   2.162129e+01   2.552200e+00   2.547478e+00  
566       2.190720e+01   2.160673e+01   2.559595e+00   2.554084e+00  
567       2.192678e+01   2.162728e+01   2.556222e+00   2.551492e+00  
568       2.191970e+01   2.161929e+01   2.559411e+00   2.555137e+00  
569       2.193721e+01   2.163650e+01   2.560043e+00   2.559117e+00  
570       2.192133e+01   2.162008e+01   2.563521e+00   2.558378e+00  
571       2.194013e+01   2.163974e+01   2.557531e+00   2.559319e+00  
572       2.192474e+01   2.162279e+01   2.565463e+00   2.562720e+00  
573       2.195185e+01   2.165097e+01   2.561208e+00   2.561115e+00  
574       2.193911e+01   2.163800e+01   2.561954e+00   2.560783e+00  
575       2.195907e+01   2.165773e+01   2.563200e+00   2.563919e+00  
576       2.194178e+01   2.163992e+01   2.565326e+00   2.564052e+00  
577       2.195532e+01   2.165347e+01   2.564838e+00   2.566135e+00  
578       2.194204e+01   2.163931e+01   2.567886e+00   2.568920e+00  
579       2.195592e+01   2.165333e+01   2.569033e+00   2.568221e+00  
580       2.194947e+01   2.164686e+01   2.567399e+00   2.569248e+00  
581       2.195407e+01   2.165042e+01   2.571532e+00   2.574390e+00  
582       2.194287e+01   2.163795e+01   2.576360e+00   2.578915e+00  
583       2.195275e+01   2.164751e+01   2.577543e+00   2.581637e+00  
584       2.194670e+01   2.164061e+01   2.581357e+00   2.584239e+00  
585       2.195847e+01   2.165148e+01   2.584473e+00   2.590069e+00  
586       2.195717e+01   2.164994e+01   2.585824e+00   2.590531e+00  
587       2.196385e+01   2.165499e+01   2.592253e+00   2.598494e+00  
588       2.195064e+01   2.164087e+01   2.596717e+00   2.600019e+00  
589       2.197361e+01   2.166337e+01   2.597608e+00   2.605777e+00  
590       2.194817e+01   2.163714e+01   2.600395e+00   2.606567e+00  
591       2.196824e+01   2.165546e+01   2.608133e+00   2.615780e+00  
592       2.195265e+01   2.164057e+01   2.605466e+00   2.610798e+00  
593       2.197704e+01   2.166337e+01   2.611756e+00   2.620516e+00  
594       2.196552e+01   2.165170e+01   2.613140e+00   2.619041e+00  
595       2.198313e+01   2.166837e+01   2.616566e+00   2.625519e+00  
596       2.195701e+01   2.164090e+01   2.622141e+00   2.627929e+00  
597       2.198684e+01   2.166981e+01   2.626432e+00   2.634884e+00  
598       2.196560e+01   2.164907e+01   2.624812e+00   2.629747e+00  
599       2.198754e+01   2.166919e+01   2.632513e+00   2.639701e+00  
600       2.196486e+01   2.164651e+01   2.632245e+00   2.637222e+00  
601       2.198967e+01   2.167058e+01   2.634594e+00   2.643929e+00  
602       2.195972e+01   2.163913e+01   2.640261e+00   2.646926e+00  
603       2.199568e+01   2.167542e+01   2.640927e+00   2.647936e+00  
604       2.195696e+01   2.163444e+01   2.647788e+00   2.654846e+00  
605       2.198955e+01   2.166757e+01   2.647455e+00   2.654709e+00  
606       2.197690e+01   2.165512e+01   2.646300e+00   2.652765e+00  
607       2.200212e+01   2.167953e+01   2.650187e+00   2.658518e+00  
608       2.197225e+01   2.164757e+01   2.658347e+00   2.663754e+00  
609       2.200430e+01   2.168091e+01   2.654167e+00   2.661327e+00  
610       2.198544e+01   2.166062e+01   2.658946e+00   2.665911e+00  
611       2.200932e+01   2.168600e+01   2.654407e+00   2.661143e+00  
612       2.198290e+01   2.165698e+01   2.664174e+00   2.669265e+00  
613       2.202017e+01   2.169623e+01   2.658446e+00   2.663499e+00  
614       2.199148e+01   2.166554e+01   2.664892e+00   2.669796e+00  
615       2.201411e+01   2.168905e+01   2.661514e+00   2.668792e+00  
616       2.198900e+01   2.166257e+01   2.666888e+00   2.671488e+00  
617       2.201994e+01   2.169487e+01   2.662161e+00   2.668979e+00  
618       2.198990e+01   2.166283e+01   2.670695e+00   2.672978e+00  
619       2.200648e+01   2.167988e+01   2.667111e+00   2.674803e+00  
620       2.199232e+01   2.166481e+01   2.671307e+00   2.676299e+00  
621       2.200471e+01   2.167738e+01   2.670868e+00   2.676702e+00  
622       2.198638e+01   2.165791e+01   2.675807e+00   2.678829e+00  
623       2.199939e+01   2.167161e+01   2.672515e+00   2.678075e+00  
624       2.198644e+01   2.165798e+01   2.674357e+00   2.680207e+00  
625       2.199129e+01   2.166326e+01   2.673134e+00   2.678453e+00  
626       2.198603e+01   2.165649e+01   2.679870e+00   2.683368e+00  
627       2.199597e+01   2.166764e+01   2.675128e+00   2.679504e+00  
628       2.198995e+01   2.166089e+01   2.678236e+00   2.681596e+00  
629       2.198901e+01   2.165968e+01   2.678522e+00   2.683349e+00  
630       2.199231e+01   2.166288e+01   2.680278e+00   2.682788e+00  
631       2.199061e+01   2.166174e+01   2.677311e+00   2.681039e+00  
632       2.198289e+01   2.165259e+01   2.683383e+00   2.685594e+00  
633       2.198619e+01   2.165627e+01   2.680683e+00   2.685614e+00  
634       2.199192e+01   2.166104e+01   2.686214e+00   2.688464e+00  
635       2.199770e+01   2.166834e+01   2.679356e+00   2.683815e+00  
636       2.198721e+01   2.165589e+01   2.688174e+00   2.689554e+00  
637       2.198920e+01   2.165904e+01   2.681839e+00   2.686781e+00  
638       2.199795e+01   2.166689e+01   2.687761e+00   2.689179e+00  
639       2.199259e+01   2.166202e+01   2.683557e+00   2.688763e+00  
640       2.199480e+01   2.166279e+01   2.690924e+00   2.693246e+00  
641       2.199755e+01   2.166652e+01   2.685701e+00   2.690896e+00  
642       2.200912e+01   2.167703e+01   2.691696e+00   2.694926e+00  
643       2.198731e+01   2.165507e+01   2.690519e+00   2.694615e+00  
644       2.200365e+01   2.167057e+01   2.695517e+00   2.698329e+00  
645       2.197952e+01   2.164699e+01   2.691298e+00   2.695138e+00  
646       2.200602e+01   2.167242e+01   2.697348e+00   2.701064e+00  
647       2.197912e+01   2.164551e+01   2.695855e+00   2.699259e+00  
648       2.199831e+01   2.166358e+01   2.701543e+00   2.704869e+00  
649       2.197039e+01   2.163696e+01   2.695012e+00   2.697543e+00  
650       2.199193e+01   2.165628e+01   2.704618e+00   2.708489e+00  
651       2.196614e+01   2.163152e+01   2.699146e+00   2.702381e+00  
652       2.199351e+01   2.165643e+01   2.710821e+00   2.713886e+00  
653       2.196139e+01   2.162631e+01   2.700292e+00   2.704431e+00  
654       2.197803e+01   2.163854e+01   2.719739e+00   2.722185e+00  
655       2.195508e+01   2.161837e+01   2.705859e+00   2.711093e+00  
656       2.196768e+01   2.162612e+01   2.726561e+00   2.730470e+00  
657       2.194430e+01   2.160616e+01   2.711490e+00   2.715492e+00  
658       2.198600e+01   2.164403e+01   2.728903e+00   2.733723e+00  
659       2.194623e+01   2.160617e+01   2.719395e+00   2.723147e+00  
660       2.198075e+01   2.163718e+01   2.735547e+00   2.739104e+00  
661       2.194753e+01   2.160564e+01   2.726612e+00   2.730586e+00  
662       2.198331e+01   2.163808e+01   2.742996e+00   2.745089e+00  
663       2.194035e+01   2.159688e+01   2.732458e+00   2.736298e+00  
664       2.198677e+01   2.164012e+01   2.748529e+00   2.751221e+00  
665       2.193666e+01   2.159171e+01   2.737950e+00   2.742034e+00  
666       2.198245e+01   2.163393e+01   2.755506e+00   2.758272e+00  
667       2.192622e+01   2.157905e+01   2.746028e+00   2.750148e+00  
668       2.197503e+01   2.162494e+01   2.761755e+00   2.763417e+00  
669       2.193328e+01   2.158491e+01   2.751533e+00   2.754956e+00  
670       2.197524e+01   2.162387e+01   2.768164e+00   2.767089e+00  
671       2.192489e+01   2.157459e+01   2.757803e+00   2.762681e+00  
672       2.197298e+01   2.162048e+01   2.772223e+00   2.771600e+00  
673       2.191510e+01   2.156258e+01   2.766039e+00   2.770532e+00  
674       2.196886e+01   2.161494e+01   2.776383e+00   2.777919e+00  
675       2.190959e+01   2.155534e+01   2.773211e+00   2.776095e+00  
676       2.196271e+01   2.160744e+01   2.781748e+00   2.782345e+00  
677       2.190473e+01   2.154957e+01   2.776654e+00   2.779094e+00  
678       2.197094e+01   2.161526e+01   2.783842e+00   2.784420e+00  
679       2.190920e+01   2.155281e+01   2.780458e+00   2.785342e+00  
680       2.196088e+01   2.160327e+01   2.790278e+00   2.791649e+00  
681       2.191332e+01   2.155558e+01   2.787085e+00   2.789770e+00  
682       2.196343e+01   2.160498e+01   2.794466e+00   2.794263e+00  
683       2.192274e+01   2.156485e+01   2.788578e+00   2.790643e+00  
684       2.196864e+01   2.161036e+01   2.793995e+00   2.794142e+00  
685       2.191796e+01   2.155839e+01   2.794422e+00   2.797172e+00  
686       2.196084e+01   2.160119e+01   2.798923e+00   2.798743e+00  
687       2.192308e+01   2.156232e+01   2.800191e+00   2.801204e+00  
