
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 9.000000e+01 * a0, G = 1.616835e+04, G * par = 3.233669e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.223333e+00
     Dipolar cutoffs Rcut = 1.194221e+01, Lcut = 3.145626e+02

QF = 1, QDEPL = 0: h2 = 2.037647e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.403199e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 4.915041e+00, DY = 1.865970e-01, DZ = 1.865970e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 1.740923e-02

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
333       1.50888412791e+05   0.000000e+00   -2.709649e-01  3.201410e+01  
334       1.50888491842e+05   0.000000e+00   -2.709838e-01  3.201705e+01  
335       1.50888573739e+05   0.000000e+00   -2.709998e-01  3.202001e+01  
336       1.50888658504e+05   0.000000e+00   -2.710126e-01  3.202298e+01  
337       1.50888746151e+05   0.000000e+00   -2.710215e-01  3.202595e+01  
338       1.50888836687e+05   0.000000e+00   -2.710260e-01  3.202894e+01  
339       1.50888930120e+05   0.000000e+00   -2.710257e-01  3.203193e+01  
340       1.50889026468e+05   0.000000e+00   -2.710200e-01  3.203494e+01  
341       1.50889125751e+05   0.000000e+00   -2.710087e-01  3.203795e+01  
342       1.50889227981e+05   0.000000e+00   -2.709919e-01  3.204097e+01  
343       1.50889333156e+05   0.000000e+00   -2.709699e-01  3.204400e+01  
344       1.50889441267e+05   0.000000e+00   -2.709431e-01  3.204704e+01  
345       1.50889552311e+05   0.000000e+00   -2.709127e-01  3.205008e+01  
346       1.50889666302e+05   0.000000e+00   -2.708798e-01  3.205314e+01  
347       1.50889783258e+05   0.000000e+00   -2.708460e-01  3.205620e+01  
348       1.50889903179e+05   0.000000e+00   -2.708132e-01  3.205927e+01  
349       1.50890026053e+05   0.000000e+00   -2.707829e-01  3.206235e+01  
350       1.50890151874e+05   0.000000e+00   -2.707569e-01  3.206545e+01  
351       1.50890280644e+05   0.000000e+00   -2.707366e-01  3.206854e+01  
352       1.50890412364e+05   0.000000e+00   -2.707231e-01  3.207165e+01  
353       1.50890547035e+05   0.000000e+00   -2.707175e-01  3.207477e+01  
354       1.50890684664e+05   0.000000e+00   -2.707202e-01  3.207789e+01  
355       1.50890825250e+05   0.000000e+00   -2.707317e-01  3.208103e+01  
356       1.50890968786e+05   0.000000e+00   -2.707519e-01  3.208417e+01  
357       1.50891115267e+05   0.000000e+00   -2.707806e-01  3.208732e+01  
358       1.50891264691e+05   0.000000e+00   -2.708171e-01  3.209049e+01  
359       1.50891417049e+05   0.000000e+00   -2.708605e-01  3.209366e+01  
360       1.50891572328e+05   0.000000e+00   -2.709099e-01  3.209683e+01  
361       1.50891730516e+05   0.000000e+00   -2.709639e-01  3.210002e+01  
362       1.50891891601e+05   0.000000e+00   -2.710218e-01  3.210322e+01  
363       1.50892055572e+05   0.000000e+00   -2.710825e-01  3.210642e+01  
364       1.50892222420e+05   0.000000e+00   -2.711456e-01  3.210963e+01  
365       1.50892392134e+05   0.000000e+00   -2.712105e-01  3.211286e+01  
366       1.50892564702e+05   0.000000e+00   -2.712767e-01  3.211609e+01  
367       1.50892740102e+05   0.000000e+00   -2.713437e-01  3.211933e+01  
368       1.50892918316e+05   0.000000e+00   -2.714109e-01  3.212257e+01  
369       1.50893099324e+05   0.000000e+00   -2.714774e-01  3.212583e+01  
370       1.50893283110e+05   0.000000e+00   -2.715423e-01  3.212909e+01  
371       1.50893469659e+05   0.000000e+00   -2.716047e-01  3.213237e+01  
372       1.50893658955e+05   0.000000e+00   -2.716639e-01  3.213565e+01  
373       1.50893850977e+05   0.000000e+00   -2.717191e-01  3.213894e+01  
374       1.50894045696e+05   0.000000e+00   -2.717700e-01  3.214223e+01  
375       1.50894243078e+05   0.000000e+00   -2.718162e-01  3.214554e+01  
376       1.50894443092e+05   0.000000e+00   -2.718576e-01  3.214885e+01  
377       1.50894645708e+05   0.000000e+00   -2.718940e-01  3.215218e+01  
378       1.50894850904e+05   0.000000e+00   -2.719255e-01  3.215551e+01  
379       1.50895058660e+05   0.000000e+00   -2.719521e-01  3.215884e+01  
380       1.50895268957e+05   0.000000e+00   -2.719742e-01  3.216219e+01  
381       1.50895481768e+05   0.000000e+00   -2.719922e-01  3.216554e+01  
382       1.50895697058e+05   0.000000e+00   -2.720070e-01  3.216891e+01  
383       1.50895914783e+05   0.000000e+00   -2.720197e-01  3.217228e+01  
384       1.50896134894e+05   0.000000e+00   -2.720314e-01  3.217565e+01  
385       1.50896357344e+05   0.000000e+00   -2.720436e-01  3.217904e+01  
386       1.50896582091e+05   0.000000e+00   -2.720575e-01  3.218243e+01  
387       1.50896809101e+05   0.000000e+00   -2.720744e-01  3.218584e+01  
388       1.50897038346e+05   0.000000e+00   -2.720951e-01  3.218924e+01  
389       1.50897269802e+05   0.000000e+00   -2.721206e-01  3.219266e+01  
390       1.50897503441e+05   0.000000e+00   -2.721514e-01  3.219609e+01  
391       1.50897739229e+05   0.000000e+00   -2.721879e-01  3.219952e+01  
392       1.50897977124e+05   0.000000e+00   -2.722306e-01  3.220296e+01  
393       1.50898217080e+05   0.000000e+00   -2.722793e-01  3.220641e+01  
394       1.50898459045e+05   0.000000e+00   -2.723339e-01  3.220986e+01  
395       1.50898702972e+05   0.000000e+00   -2.723939e-01  3.221332e+01  
396       1.50898948817e+05   0.000000e+00   -2.724587e-01  3.221679e+01  
397       1.50899196539e+05   0.000000e+00   -2.725271e-01  3.222027e+01  
398       1.50899446105e+05   0.000000e+00   -2.725984e-01  3.222375e+01  
399       1.50899697483e+05   0.000000e+00   -2.726714e-01  3.222725e+01  
400       1.50899950639e+05   0.000000e+00   -2.727453e-01  3.223074e+01  
401       1.50900205536e+05   0.000000e+00   -2.728193e-01  3.223425e+01  
402       1.50900462131e+05   0.000000e+00   -2.728927e-01  3.223776e+01  
403       1.50900720380e+05   0.000000e+00   -2.729650e-01  3.224128e+01  
404       1.50900980241e+05   0.000000e+00   -2.730358e-01  3.224481e+01  
405       1.50901241671e+05   0.000000e+00   -2.731047e-01  3.224834e+01  
406       1.50901504626e+05   0.000000e+00   -2.731715e-01  3.225189e+01  
407       1.50901769063e+05   0.000000e+00   -2.732360e-01  3.225543e+01  
408       1.50902034944e+05   0.000000e+00   -2.732982e-01  3.225899e+01  
409       1.50902302240e+05   0.000000e+00   -2.733579e-01  3.226255e+01  
410       1.50902570918e+05   0.000000e+00   -2.734150e-01  3.226612e+01  
411       1.50902840940e+05   0.000000e+00   -2.734694e-01  3.226969e+01  
412       1.50903112267e+05   0.000000e+00   -2.735205e-01  3.227327e+01  
413       1.50903384863e+05   0.000000e+00   -2.735681e-01  3.227686e+01  
414       1.50903658696e+05   0.000000e+00   -2.736115e-01  3.228046e+01  
415       1.50903933734e+05   0.000000e+00   -2.736500e-01  3.228406e+01  
416       1.50904209945e+05   0.000000e+00   -2.736830e-01  3.228767e+01  
417       1.50904487301e+05   0.000000e+00   -2.737096e-01  3.229128e+01  
418       1.50904765774e+05   0.000000e+00   -2.737292e-01  3.229490e+01  
419       1.50905045336e+05   0.000000e+00   -2.737410e-01  3.229853e+01  
420       1.50905325955e+05   0.000000e+00   -2.737444e-01  3.230216e+01  
421       1.50905607599e+05   0.000000e+00   -2.737389e-01  3.230580e+01  
422       1.50905890238e+05   0.000000e+00   -2.737242e-01  3.230945e+01  
423       1.50906173848e+05   0.000000e+00   -2.737005e-01  3.231310e+01  
424       1.50906458403e+05   0.000000e+00   -2.736683e-01  3.231676e+01  
425       1.50906743877e+05   0.000000e+00   -2.736287e-01  3.232043e+01  
426       1.50907030240e+05   0.000000e+00   -2.735832e-01  3.232410e+01  
427       1.50907317467e+05   0.000000e+00   -2.735334e-01  3.232778e+01  
428       1.50907605532e+05   0.000000e+00   -2.734812e-01  3.233147e+01  
429       1.50907894413e+05   0.000000e+00   -2.734286e-01  3.233516e+01  
430       1.50908184084e+05   0.000000e+00   -2.733775e-01  3.233886e+01  
431       1.50908474530e+05   0.000000e+00   -2.733297e-01  3.234256e+01  
432       1.50908765730e+05   0.000000e+00   -2.732870e-01  3.234628e+01  
433       1.50909057667e+05   0.000000e+00   -2.732510e-01  3.235000e+01  
434       1.50909350324e+05   0.000000e+00   -2.732229e-01  3.235372e+01  
435       1.50909643691e+05   0.000000e+00   -2.732038e-01  3.235745e+01  
436       1.50909937756e+05   0.000000e+00   -2.731945e-01  3.236119e+01  
437       1.50910232507e+05   0.000000e+00   -2.731951e-01  3.236494e+01  
438       1.50910527928e+05   0.000000e+00   -2.732057e-01  3.236869e+01  
439       1.50910824013e+05   0.000000e+00   -2.732258e-01  3.237245e+01  
440       1.50911120750e+05   0.000000e+00   -2.732550e-01  3.237622e+01  
441       1.50911418137e+05   0.000000e+00   -2.732920e-01  3.237999e+01  
442       1.50911716170e+05   0.000000e+00   -2.733357e-01  3.238377e+01  
443       1.50912014850e+05   0.000000e+00   -2.733845e-01  3.238756e+01  
444       1.50912314171e+05   0.000000e+00   -2.734366e-01  3.239135e+01  
445       1.50912614132e+05   0.000000e+00   -2.734902e-01  3.239515e+01  
446       1.50912914733e+05   0.000000e+00   -2.735437e-01  3.239896e+01  
447       1.50913215979e+05   0.000000e+00   -2.735954e-01  3.240277e+01  
448       1.50913517875e+05   0.000000e+00   -2.736443e-01  3.240659e+01  
449       1.50913820435e+05   0.000000e+00   -2.736894e-01  3.241042e+01  
450       1.50914123667e+05   0.000000e+00   -2.737300e-01  3.241425e+01  
451       1.50914427580e+05   0.000000e+00   -2.737659e-01  3.241809e+01  
452       1.50914732177e+05   0.000000e+00   -2.737966e-01  3.242194e+01  
453       1.50915037462e+05   0.000000e+00   -2.738222e-01  3.242579e+01  
454       1.50915343436e+05   0.000000e+00   -2.738424e-01  3.242965e+01  
455       1.50915650104e+05   0.000000e+00   -2.738574e-01  3.243352e+01  
456       1.50915957474e+05   0.000000e+00   -2.738675e-01  3.243740e+01  
457       1.50916265557e+05   0.000000e+00   -2.738731e-01  3.244128e+01  
458       1.50916574365e+05   0.000000e+00   -2.738749e-01  3.244516e+01  
459       1.50916883910e+05   0.000000e+00   -2.738737e-01  3.244906e+01  
460       1.50917194202e+05   0.000000e+00   -2.738705e-01  3.245296e+01  
461       1.50917505251e+05   0.000000e+00   -2.738662e-01  3.245687e+01  
462       1.50917817061e+05   0.000000e+00   -2.738617e-01  3.246078e+01  
463       1.50918129636e+05   0.000000e+00   -2.738578e-01  3.246471e+01  
464       1.50918442979e+05   0.000000e+00   -2.738551e-01  3.246864e+01  
465       1.50918757092e+05   0.000000e+00   -2.738544e-01  3.247257e+01  
466       1.50919071980e+05   0.000000e+00   -2.738561e-01  3.247651e+01  
467       1.50919387650e+05   0.000000e+00   -2.738607e-01  3.248046e+01  
468       1.50919704114e+05   0.000000e+00   -2.738688e-01  3.248442e+01  
469       1.50920021384e+05   0.000000e+00   -2.738806e-01  3.248838e+01  
470       1.50920339473e+05   0.000000e+00   -2.738962e-01  3.249235e+01  
471       1.50920658394e+05   0.000000e+00   -2.739157e-01  3.249633e+01  
472       1.50920978154e+05   0.000000e+00   -2.739388e-01  3.250031e+01  
473       1.50921298755e+05   0.000000e+00   -2.739650e-01  3.250430e+01  
474       1.50921620194e+05   0.000000e+00   -2.739941e-01  3.250830e+01  
475       1.50921942464e+05   0.000000e+00   -2.740256e-01  3.251231e+01  
476       1.50922265560e+05   0.000000e+00   -2.740591e-01  3.251632e+01  
477       1.50922589482e+05   0.000000e+00   -2.740945e-01  3.252033e+01  
478       1.50922914232e+05   0.000000e+00   -2.741315e-01  3.252436e+01  
479       1.50923239811e+05   0.000000e+00   -2.741699e-01  3.252839e+01  
480       1.50923566221e+05   0.000000e+00   -2.742095e-01  3.253243e+01  
481       1.50923893469e+05   0.000000e+00   -2.742498e-01  3.253648e+01  
482       1.50924221563e+05   0.000000e+00   -2.742905e-01  3.254053e+01  
483       1.50924550506e+05   0.000000e+00   -2.743309e-01  3.254459e+01  
484       1.50924880290e+05   0.000000e+00   -2.743705e-01  3.254865e+01  
485       1.50925210903e+05   0.000000e+00   -2.744089e-01  3.255272e+01  
486       1.50925542335e+05   0.000000e+00   -2.744457e-01  3.255680e+01  
487       1.50925874581e+05   0.000000e+00   -2.744810e-01  3.256089e+01  
488       1.50926207636e+05   0.000000e+00   -2.745148e-01  3.256498e+01  
489       1.50926541494e+05   0.000000e+00   -2.745473e-01  3.256908e+01  
490       1.50926876150e+05   0.000000e+00   -2.745789e-01  3.257318e+01  
491       1.50927211596e+05   0.000000e+00   -2.746098e-01  3.257729e+01  
492       1.50927547828e+05   0.000000e+00   -2.746406e-01  3.258141e+01  
493       1.50927884837e+05   0.000000e+00   -2.746720e-01  3.258554e+01  
494       1.50928222613e+05   0.000000e+00   -2.747047e-01  3.258967e+01  
495       1.50928561138e+05   0.000000e+00   -2.747398e-01  3.259381e+01  
496       1.50928900396e+05   0.000000e+00   -2.747784e-01  3.259795e+01  
497       1.50929240375e+05   0.000000e+00   -2.748218e-01  3.260210e+01  
498       1.50929581070e+05   0.000000e+00   -2.748710e-01  3.260626e+01  
499       1.50929922476e+05   0.000000e+00   -2.749267e-01  3.261042e+01  
500       1.50930264582e+05   0.000000e+00   -2.749891e-01  3.261459e+01  
501       1.50930607379e+05   0.000000e+00   -2.750581e-01  3.261876e+01  
502       1.50930950859e+05   0.000000e+00   -2.751331e-01  3.262295e+01  
503       1.50931295013e+05   0.000000e+00   -2.752128e-01  3.262713e+01  
504       1.50931639833e+05   0.000000e+00   -2.752961e-01  3.263133e+01  
505       1.50931985309e+05   0.000000e+00   -2.753813e-01  3.263553e+01  
506       1.50932331427e+05   0.000000e+00   -2.754666e-01  3.263973e+01  
507       1.50932678173e+05   0.000000e+00   -2.755506e-01  3.264394e+01  
508       1.50933025533e+05   0.000000e+00   -2.756318e-01  3.264816e+01  
509       1.50933373501e+05   0.000000e+00   -2.757089e-01  3.265238e+01  
510       1.50933722072e+05   0.000000e+00   -2.757812e-01  3.265661e+01  
511       1.50934071237e+05   0.000000e+00   -2.758480e-01  3.266084e+01  
512       1.50934420989e+05   0.000000e+00   -2.759091e-01  3.266508e+01  
513       1.50934771317e+05   0.000000e+00   -2.759646e-01  3.266933e+01  
514       1.50935122210e+05   0.000000e+00   -2.760146e-01  3.267358e+01  
515       1.50935473654e+05   0.000000e+00   -2.760598e-01  3.267784e+01  
516       1.50935825638e+05   0.000000e+00   -2.761010e-01  3.268210e+01  
517       1.50936178146e+05   0.000000e+00   -2.761391e-01  3.268637e+01  
518       1.50936531166e+05   0.000000e+00   -2.761754e-01  3.269064e+01  
519       1.50936884681e+05   0.000000e+00   -2.762110e-01  3.269492e+01  
520       1.50937238674e+05   0.000000e+00   -2.762471e-01  3.269920e+01  
521       1.50937593129e+05   0.000000e+00   -2.762846e-01  3.270349e+01  
522       1.50937948030e+05   0.000000e+00   -2.763242e-01  3.270778e+01  
523       1.50938303357e+05   0.000000e+00   -2.763665e-01  3.271208e+01  
524       1.50938659092e+05   0.000000e+00   -2.764115e-01  3.271639e+01  
525       1.50939015216e+05   0.000000e+00   -2.764593e-01  3.272070e+01  
526       1.50939371710e+05   0.000000e+00   -2.765095e-01  3.272501e+01  
527       1.50939728556e+05   0.000000e+00   -2.765615e-01  3.272933e+01  
528       1.50940085734e+05   0.000000e+00   -2.766147e-01  3.273366e+01  
529       1.50940443223e+05   0.000000e+00   -2.766681e-01  3.273798e+01  
530       1.50940800999e+05   0.000000e+00   -2.767210e-01  3.274232e+01  
531       1.50941159040e+05   0.000000e+00   -2.767725e-01  3.274666e+01  
532       1.50941517328e+05   0.000000e+00   -2.768217e-01  3.275100e+01  
533       1.50941875848e+05   0.000000e+00   -2.768679e-01  3.275535e+01  
534       1.50942234588e+05   0.000000e+00   -2.769104e-01  3.275971e+01  
535       1.50942593539e+05   0.000000e+00   -2.769484e-01  3.276406e+01  
536       1.50942952691e+05   0.000000e+00   -2.769811e-01  3.276843e+01  
537       1.50943312027e+05   0.000000e+00   -2.770080e-01  3.277280e+01  
538       1.50943671526e+05   0.000000e+00   -2.770286e-01  3.277717e+01  
539       1.50944031163e+05   0.000000e+00   -2.770425e-01  3.278155e+01  
540       1.50944390911e+05   0.000000e+00   -2.770500e-01  3.278593e+01  
541       1.50944750745e+05   0.000000e+00   -2.770513e-01  3.279032e+01  
542       1.50945110645e+05   0.000000e+00   -2.770473e-01  3.279471e+01  
543       1.50945470597e+05   0.000000e+00   -2.770387e-01  3.279910e+01  
544       1.50945830587e+05   0.000000e+00   -2.770267e-01  3.280350e+01  
545       1.50946190603e+05   0.000000e+00   -2.770124e-01  3.280791e+01  
546       1.50946550626e+05   0.000000e+00   -2.769970e-01  3.281232e+01  
547       1.50946910635e+05   0.000000e+00   -2.769819e-01  3.281673e+01  
548       1.50947270604e+05   0.000000e+00   -2.769684e-01  3.282115e+01  
549       1.50947630513e+05   0.000000e+00   -2.769580e-01  3.282558e+01  
550       1.50947990343e+05   0.000000e+00   -2.769519e-01  3.283001e+01  
551       1.50948350079e+05   0.000000e+00   -2.769515e-01  3.283444e+01  
552       1.50948709709e+05   0.000000e+00   -2.769579e-01  3.283888e+01  
553       1.50949069224e+05   0.000000e+00   -2.769720e-01  3.284332e+01  
554       1.50949428617e+05   0.000000e+00   -2.769943e-01  3.284777e+01  
555       1.50949787876e+05   0.000000e+00   -2.770250e-01  3.285222e+01  
556       1.50950146982e+05   0.000000e+00   -2.770638e-01  3.285667e+01  
557       1.50950505917e+05   0.000000e+00   -2.771101e-01  3.286113e+01  
558       1.50950864665e+05   0.000000e+00   -2.771630e-01  3.286560e+01  
559       1.50951223220e+05   0.000000e+00   -2.772210e-01  3.287007e+01  
560       1.50951581572e+05   0.000000e+00   -2.772826e-01  3.287454e+01  
561       1.50951939711e+05   0.000000e+00   -2.773462e-01  3.287902e+01  
562       1.50952297632e+05   0.000000e+00   -2.774102e-01  3.288350e+01  
563       1.50952655339e+05   0.000000e+00   -2.774730e-01  3.288799e+01  
564       1.50953012837e+05   0.000000e+00   -2.775333e-01  3.289248e+01  
565       1.50953370121e+05   0.000000e+00   -2.775902e-01  3.289698e+01  
566       1.50953727174e+05   0.000000e+00   -2.776428e-01  3.290148e+01  
567       1.50954083984e+05   0.000000e+00   -2.776905e-01  3.290598e+01  
568       1.50954440548e+05   0.000000e+00   -2.777333e-01  3.291049e+01  
569       1.50954796873e+05   0.000000e+00   -2.777712e-01  3.291501e+01  
570       1.50955152969e+05   0.000000e+00   -2.778047e-01  3.291952e+01  
571       1.50955508838e+05   0.000000e+00   -2.778347e-01  3.292405e+01  
572       1.50955864471e+05   0.000000e+00   -2.778621e-01  3.292857e+01  
573       1.50956219859e+05   0.000000e+00   -2.778883e-01  3.293310e+01  
574       1.50956575006e+05   0.000000e+00   -2.779145e-01  3.293764e+01  
575       1.50956929919e+05   0.000000e+00   -2.779420e-01  3.294217e+01  
576       1.50957284598e+05   0.000000e+00   -2.779715e-01  3.294672e+01  
577       1.50957639031e+05   0.000000e+00   -2.780034e-01  3.295126e+01  
578       1.50957993204e+05   0.000000e+00   -2.780377e-01  3.295582e+01  
579       1.50958347103e+05   0.000000e+00   -2.780737e-01  3.296037e+01  
580       1.50958700726e+05   0.000000e+00   -2.781103e-01  3.296493e+01  
581       1.50959054075e+05   0.000000e+00   -2.781463e-01  3.296949e+01  
582       1.50959407163e+05   0.000000e+00   -2.781801e-01  3.297406e+01  
583       1.50959759999e+05   0.000000e+00   -2.782106e-01  3.297863e+01  
584       1.50960112588e+05   0.000000e+00   -2.782367e-01  3.298321e+01  
585       1.50960464930e+05   0.000000e+00   -2.782575e-01  3.298779e+01  
586       1.50960817029e+05   0.000000e+00   -2.782726e-01  3.299237e+01  
587       1.50961168884e+05   0.000000e+00   -2.782818e-01  3.299696e+01  
588       1.50961520497e+05   0.000000e+00   -2.782851e-01  3.300155e+01  
589       1.50961871867e+05   0.000000e+00   -2.782830e-01  3.300614e+01  
590       1.50962222994e+05   0.000000e+00   -2.782758e-01  3.301074e+01  
591       1.50962573874e+05   0.000000e+00   -2.782647e-01  3.301535e+01  
592       1.50962924509e+05   0.000000e+00   -2.782509e-01  3.301996e+01  
593       1.50963274900e+05   0.000000e+00   -2.782359e-01  3.302457e+01  
594       1.50963625050e+05   0.000000e+00   -2.782215e-01  3.302918e+01  
595       1.50963974964e+05   0.000000e+00   -2.782096e-01  3.303380e+01  
596       1.50964324646e+05   0.000000e+00   -2.782020e-01  3.303843e+01  
597       1.50964674105e+05   0.000000e+00   -2.782002e-01  3.304305e+01  
598       1.50965023348e+05   0.000000e+00   -2.782054e-01  3.304768e+01  
599       1.50965372385e+05   0.000000e+00   -2.782185e-01  3.305232e+01  
600       1.50965721225e+05   0.000000e+00   -2.782396e-01  3.305696e+01  
601       1.50966069874e+05   0.000000e+00   -2.782685e-01  3.306160e+01  
602       1.50966418341e+05   0.000000e+00   -2.783044e-01  3.306625e+01  
603       1.50966766632e+05   0.000000e+00   -2.783462e-01  3.307090e+01  
604       1.50967114764e+05   0.000000e+00   -2.783926e-01  3.307555e+01  
605       1.50967462756e+05   0.000000e+00   -2.784420e-01  3.308021e+01  
606       1.50967810635e+05   0.000000e+00   -2.784932e-01  3.308487e+01  
607       1.50968158439e+05   0.000000e+00   -2.785447e-01  3.308954e+01  
608       1.50968506212e+05   0.000000e+00   -2.785953e-01  3.309421e+01  
609       1.50968853998e+05   0.000000e+00   -2.786440e-01  3.309888e+01  
610       1.50969201847e+05   0.000000e+00   -2.786897e-01  3.310356e+01  
611       1.50969549806e+05   0.000000e+00   -2.787315e-01  3.310824e+01  
612       1.50969897924e+05   0.000000e+00   -2.787686e-01  3.311292e+01  
613       1.50970246251e+05   0.000000e+00   -2.788003e-01  3.311761e+01  
614       1.50970594840e+05   0.000000e+00   -2.788263e-01  3.312230e+01  
615       1.50970943746e+05   0.000000e+00   -2.788466e-01  3.312699e+01  
616       1.50971293030e+05   0.000000e+00   -2.788617e-01  3.313169e+01  
617       1.50971642758e+05   0.000000e+00   -2.788726e-01  3.313639e+01  
618       1.50971992999e+05   0.000000e+00   -2.788803e-01  3.314109e+01  
619       1.50972343829e+05   0.000000e+00   -2.788865e-01  3.314580e+01  
620       1.50972695327e+05   0.000000e+00   -2.788924e-01  3.315051e+01  
621       1.50973047574e+05   0.000000e+00   -2.788995e-01  3.315522e+01  
622       1.50973400659e+05   0.000000e+00   -2.789092e-01  3.315994e+01  
623       1.50973754673e+05   0.000000e+00   -2.789225e-01  3.316466e+01  
624       1.50974109713e+05   0.000000e+00   -2.789403e-01  3.316938e+01  
625       1.50974465885e+05   0.000000e+00   -2.789636e-01  3.317410e+01  
626       1.50974823301e+05   0.000000e+00   -2.789930e-01  3.317883e+01  
627       1.50975182082e+05   0.000000e+00   -2.790287e-01  3.318356e+01  
628       1.50975542367e+05   0.000000e+00   -2.790710e-01  3.318830e+01  
629       1.50975904308e+05   0.000000e+00   -2.791196e-01  3.319303e+01  
630       1.50976268073e+05   0.000000e+00   -2.791741e-01  3.319777e+01  
631       1.50976633840e+05   0.000000e+00   -2.792336e-01  3.320251e+01  
632       1.50977001802e+05   0.000000e+00   -2.792971e-01  3.320725e+01  
633       1.50977372168e+05   0.000000e+00   -2.793635e-01  3.321200e+01  
634       1.50977745167e+05   0.000000e+00   -2.794311e-01  3.321675e+01  
635       1.50978121050e+05   0.000000e+00   -2.794986e-01  3.322150e+01  
636       1.50978500087e+05   0.000000e+00   -2.795642e-01  3.322625e+01  
637       1.50978882561e+05   0.000000e+00   -2.796265e-01  3.323101e+01  
638       1.50979268778e+05   0.000000e+00   -2.796839e-01  3.323576e+01  
639       1.50979659067e+05   0.000000e+00   -2.797351e-01  3.324052e+01  
640       1.50980053790e+05   0.000000e+00   -2.797791e-01  3.324528e+01  
641       1.50980453328e+05   0.000000e+00   -2.798152e-01  3.325004e+01  
642       1.50980858080e+05   0.000000e+00   -2.798430e-01  3.325481e+01  
643       1.50981268447e+05   0.000000e+00   -2.798627e-01  3.325957e+01  
644       1.50981684842e+05   0.000000e+00   -2.798746e-01  3.326434e+01  
645       1.50982107695e+05   0.000000e+00   -2.798797e-01  3.326911e+01  
646       1.50982537457e+05   0.000000e+00   -2.798794e-01  3.327388e+01  
647       1.50982974591e+05   0.000000e+00   -2.798754e-01  3.327865e+01  
648       1.50983419560e+05   0.000000e+00   -2.798694e-01  3.328342e+01  
649       1.50983872826e+05   0.000000e+00   -2.798634e-01  3.328819e+01  
650       1.50984334858e+05   0.000000e+00   -2.798591e-01  3.329297e+01  
651       1.50984806138e+05   0.000000e+00   -2.798583e-01  3.329774e+01  
652       1.50985287164e+05   0.000000e+00   -2.798624e-01  3.330252e+01  
653       1.50985778457e+05   0.000000e+00   -2.798725e-01  3.330730e+01  
654       1.50986280567e+05   0.000000e+00   -2.798894e-01  3.331207e+01  
655       1.50986794088e+05   0.000000e+00   -2.799135e-01  3.331685e+01  
656       1.50987319664e+05   0.000000e+00   -2.799445e-01  3.332163e+01  
657       1.50987857994e+05   0.000000e+00   -2.799817e-01  3.332641e+01  
658       1.50988409840e+05   0.000000e+00   -2.800240e-01  3.333119e+01  
659       1.50988976023e+05   0.000000e+00   -2.800697e-01  3.333597e+01  
660       1.50989557413e+05   0.000000e+00   -2.801172e-01  3.334075e+01  
661       1.50990154927e+05   0.000000e+00   -2.801643e-01  3.334553e+01  
662       1.50990769523e+05   0.000000e+00   -2.802091e-01  3.335031e+01  
663       1.50991402196e+05   0.000000e+00   -2.802496e-01  3.335509e+01  
664       1.50992053968e+05   0.000000e+00   -2.802841e-01  3.335987e+01  
665       1.50992725889e+05   0.000000e+00   -2.803110e-01  3.336465e+01  
666       1.50993419034e+05   0.000000e+00   -2.803289e-01  3.336943e+01  
667       1.50994134495e+05   0.000000e+00   -2.803369e-01  3.337420e+01  
668       1.50994873383e+05   0.000000e+00   -2.803341e-01  3.337898e+01  
669       1.50995636828e+05   0.000000e+00   -2.803202e-01  3.338375e+01  
670       1.50996425976e+05   0.000000e+00   -2.802948e-01  3.338853e+01  
671       1.50997241977e+05   0.000000e+00   -2.802579e-01  3.339330e+01  
672       1.50998085972e+05   0.000000e+00   -2.802094e-01  3.339807e+01  
673       1.50998959088e+05   0.000000e+00   -2.801493e-01  3.340284e+01  
674       1.50999862421e+05   0.000000e+00   -2.800774e-01  3.340761e+01  
675       1.51000797024e+05   0.000000e+00   -2.799936e-01  3.341237e+01  
676       1.51001763906e+05   0.000000e+00   -2.798977e-01  3.341714e+01  
677       1.51002764031e+05   0.000000e+00   -2.797892e-01  3.342190e+01  
678       1.51003798309e+05   0.000000e+00   -2.796682e-01  3.342666e+01  
679       1.51004867600e+05   0.000000e+00   -2.795343e-01  3.343142e+01  
680       1.51005972704e+05   0.000000e+00   -2.793875e-01  3.343618e+01  
681       1.51007114344e+05   0.000000e+00   -2.792276e-01  3.344093e+01  
682       1.51008293148e+05   0.000000e+00   -2.790541e-01  3.344568e+01  
683       1.51009509621e+05   0.000000e+00   -2.788668e-01  3.345043e+01  
