-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
27        -1.086347e+01  1.874010e+00   0.000000e+00   8.513613e+01   -1.478853e+02  5.001169e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.074579e-18 
28        -1.086992e+01  1.875760e+00   0.000000e+00   8.511441e+01   -1.478473e+02  4.998722e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.932501e-18  
29        -1.087882e+01  1.877238e+00   0.000000e+00   8.507666e+01   -1.477815e+02  4.994874e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.965638e-18 
30        -1.088969e+01  1.878253e+00   0.000000e+00   8.502415e+01   -1.476899e+02  4.989783e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.630679e-18  
31        -1.090208e+01  1.878680e+00   0.000000e+00   8.495857e+01   -1.475757e+02  4.983633e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.570794e-18 
32        -1.091557e+01  1.878459e+00   0.000000e+00   8.488182e+01   -1.474420e+02  4.976610e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.674193e-18  
33        -1.092981e+01  1.877582e+00   0.000000e+00   8.479594e+01   -1.472923e+02  4.968900e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.842741e-19  
34        -1.094451e+01  1.876087e+00   0.000000e+00   8.470292e+01   -1.471303e+02  4.960675e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.170064e-18 
35        -1.095941e+01  1.874039e+00   0.000000e+00   8.460469e+01   -1.469591e+02  4.952097e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.611351e-18  
36        -1.097430e+01  1.871518e+00   0.000000e+00   8.450306e+01   -1.467820e+02  4.943311e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.152840e-18 
37        -1.098902e+01  1.868616e+00   0.000000e+00   8.439969e+01   -1.466018e+02  4.934448e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.080942e-18  
38        -1.100341e+01  1.865424e+00   0.000000e+00   8.429611e+01   -1.464212e+02  4.925629e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.811481e-18 
39        -1.101733e+01  1.862027e+00   0.000000e+00   8.419372e+01   -1.462427e+02  4.916961e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.068976e-17  
40        -1.103067e+01  1.858508e+00   0.000000e+00   8.409380e+01   -1.460684e+02  4.908543e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.939528e-18 
41        -1.104332e+01  1.854944e+00   0.000000e+00   8.399751e+01   -1.459004e+02  4.900464e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.566766e-17  
42        -1.105519e+01  1.851405e+00   0.000000e+00   8.390588e+01   -1.457405e+02  4.892806e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.032398e-17 
43        -1.106620e+01  1.847955e+00   0.000000e+00   8.381985e+01   -1.455904e+02  4.885637e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.153370e-17  
44        -1.107627e+01  1.844653e+00   0.000000e+00   8.374023e+01   -1.454514e+02  4.879022e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.903708e-17 
45        -1.108535e+01  1.841551e+00   0.000000e+00   8.366771e+01   -1.453247e+02  4.873013e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.702263e-17  
46        -1.109337e+01  1.838693e+00   0.000000e+00   8.360291e+01   -1.452115e+02  4.867656e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.132563e-17 
47        -1.110031e+01  1.836116e+00   0.000000e+00   8.354632e+01   -1.451127e+02  4.862991e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.215540e-18  
48        -1.110611e+01  1.833846e+00   0.000000e+00   8.349834e+01   -1.450288e+02  4.859048e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.092700e-17 
49        -1.111076e+01  1.831905e+00   0.000000e+00   8.345928e+01   -1.449605e+02  4.855852e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.019097e-18  
50        -1.111424e+01  1.830310e+00   0.000000e+00   8.342937e+01   -1.449081e+02  4.853420e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.543884e-17 
51        -1.111652e+01  1.829073e+00   0.000000e+00   8.340874e+01   -1.448720e+02  4.851764e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.971319e-18 
52        -1.111760e+01  1.828200e+00   0.000000e+00   8.339745e+01   -1.448521e+02  4.850887e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.212968e-17 
53        -1.111749e+01  1.827693e+00   0.000000e+00   8.339547e+01   -1.448485e+02  4.850787e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.408253e-18 
54        -1.111620e+01  1.827549e+00   0.000000e+00   8.340268e+01   -1.448610e+02  4.851455e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.152247e-17 
55        -1.111375e+01  1.827762e+00   0.000000e+00   8.341889e+01   -1.448892e+02  4.852875e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.189177e-19 
56        -1.111018e+01  1.828323e+00   0.000000e+00   8.344382e+01   -1.449326e+02  4.855023e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.412051e-18  
57        -1.110553e+01  1.829218e+00   0.000000e+00   8.347712e+01   -1.449906e+02  4.857870e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.394718e-17  
58        -1.109986e+01  1.830431e+00   0.000000e+00   8.351833e+01   -1.450624e+02  4.861380e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.125252e-17  
59        -1.109323e+01  1.831939e+00   0.000000e+00   8.356695e+01   -1.451472e+02  4.865509e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.358923e-17  
60        -1.108573e+01  1.833721e+00   0.000000e+00   8.362238e+01   -1.452439e+02  4.870207e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.208810e-17  
61        -1.107743e+01  1.835759e+00   0.000000e+00   8.368395e+01   -1.453513e+02  4.875419e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.978736e-17  
62        -1.106844e+01  1.838027e+00   0.000000e+00   8.375099e+01   -1.454683e+02  4.881085e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.528651e-17  
63        -1.105884e+01  1.840494e+00   0.000000e+00   8.382274e+01   -1.455935e+02  4.887147e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.158392e-16  
64        -1.104872e+01  1.843120e+00   0.000000e+00   8.389839e+01   -1.457256e+02  4.893536e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.366625e-16  
65        -1.103819e+01  1.845864e+00   0.000000e+00   8.397704e+01   -1.458629e+02  4.900179e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.397973e-16  
66        -1.102740e+01  1.848698e+00   0.000000e+00   8.405775e+01   -1.460038e+02  4.906994e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.263023e-16  
67        -1.101648e+01  1.851600e+00   0.000000e+00   8.413959e+01   -1.461467e+02  4.913901e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.067179e-16  
68        -1.100555e+01  1.854550e+00   0.000000e+00   8.422170e+01   -1.462901e+02  4.920825e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.059862e-16  
69        -1.099473e+01  1.857516e+00   0.000000e+00   8.430323e+01   -1.464324e+02  4.927696e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.420275e-16  
70        -1.098409e+01  1.860457e+00   0.000000e+00   8.438333e+01   -1.465723e+02  4.934445e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.192763e-16  
71        -1.097373e+01  1.863324e+00   0.000000e+00   8.446112e+01   -1.467082e+02  4.941002e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.135861e-16 
72        -1.096375e+01  1.866079e+00   0.000000e+00   8.453569e+01   -1.468384e+02  4.947291e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.084313e-16 
73        -1.095427e+01  1.868689e+00   0.000000e+00   8.460611e+01   -1.469614e+02  4.953238e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.563026e-15 
74        -1.094538e+01  1.871133e+00   0.000000e+00   8.467155e+01   -1.470758e+02  4.958771e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.491349e-15 
75        -1.093718e+01  1.873404e+00   0.000000e+00   8.473128e+01   -1.471801e+02  4.963828e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.950110e-15 
76        -1.092977e+01  1.875536e+00   0.000000e+00   8.478469e+01   -1.472735e+02  4.968348e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.688776e-15 
77        -1.092318e+01  1.877595e+00   0.000000e+00   8.483133e+01   -1.473550e+02  4.972289e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.147283e-15 
78        -1.091731e+01  1.879644e+00   0.000000e+00   8.487097e+01   -1.474243e+02  4.975636e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.304367e-15 
79        -1.091190e+01  1.881745e+00   0.000000e+00   8.490356e+01   -1.474813e+02  4.978404e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.973423e-15 
80        -1.090655e+01  1.884017e+00   0.000000e+00   8.492920e+01   -1.475260e+02  4.980628e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.860267e-15 
81        -1.090066e+01  1.886716e+00   0.000000e+00   8.494819e+01   -1.475592e+02  4.982362e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.034450e-15 
82        -1.089334e+01  1.890335e+00   0.000000e+00   8.496121e+01   -1.475818e+02  4.983692e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.849128e-14 
83        -1.088318e+01  1.895723e+00   0.000000e+00   8.496949e+01   -1.475960e+02  4.984763e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.383407e-14 
84        -1.086780e+01  1.904204e+00   0.000000e+00   8.497508e+01   -1.476053e+02  4.985826e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.327340e-14 
85        -1.084353e+01  1.917778e+00   0.000000e+00   8.498128e+01   -1.476154e+02  4.987279e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.298980e-14 
86        -1.080495e+01  1.939427e+00   0.000000e+00   8.499302e+01   -1.476346e+02  4.989717e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.812460e-14 
87        -1.074458e+01  1.973421e+00   0.000000e+00   8.501711e+01   -1.476745e+02  4.993941e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.653328e-14 
88        -1.065277e+01  2.025541e+00   0.000000e+00   8.506207e+01   -1.477497e+02  5.000933e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.171302e-13 
89        -1.051802e+01  2.103086e+00   0.000000e+00   8.513754e+01   -1.478765e+02  5.011784e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.232317e-13 
90        -1.032763e+01  2.214544e+00   0.000000e+00   8.525364e+01   -1.480719e+02  5.027605e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.423389e-13 
91        -1.006830e+01  2.368970e+00   0.000000e+00   8.542062e+01   -1.483530e+02  5.049508e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.758456e-13 
92        -9.727022e+00  2.575323e+00   0.000000e+00   8.564817e+01   -1.487359e+02  5.078535e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.448103e-13 
93        -9.293225e+00  2.841697e+00   0.000000e+00   8.594296e+01   -1.492313e+02  5.115344e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.923507e-13 
94        -8.761795e+00  3.173942e+00   0.000000e+00   8.630546e+01   -1.498394e+02  5.159819e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.033510e-13 
95        -8.135410e+00  3.573645e+00   0.000000e+00   8.672888e+01   -1.505475e+02  5.210952e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.475595e-13 
96        -7.425244e+00  4.036539e+00   0.000000e+00   8.719971e+01   -1.513313e+02  5.266980e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.675452e-12 
97        -6.649399e+00  4.553103e+00   0.000000e+00   8.769698e+01   -1.521538e+02  5.325429e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.623397e-12 
98        -5.828499e+00  5.111775e+00   0.000000e+00   8.818943e+01   -1.529603e+02  5.383056e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.653728e-12 
99        -4.962266e+00  5.704568e+00   0.000000e+00   8.863987e+01   -1.536862e+02  5.437945e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.423772e-13  
100       -3.107242e+00  6.297675e+00   0.000000e+00   8.955656e+01   -1.552046e+02  5.624311e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.271385e-12  
101       -2.352252e+00  7.058524e+00   0.000000e+00   9.013558e+01   -1.561401e+02  5.659371e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.860263e-12 
102       -1.246867e+00  8.011753e+00   0.000000e+00   8.995043e+01   -1.557529e+02  5.654388e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.742763e-11 
103       -8.794874e-01  8.821053e+00   0.000000e+00   8.974563e+01   -1.553307e+02  5.588451e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.499184e-11 
104       -1.473946e-01  9.334246e+00   0.000000e+00   8.988059e+01   -1.554822e+02  5.611999e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.881786e-11 
105       6.107101e-01   9.924889e+00   0.000000e+00   8.937562e+01   -1.545340e+02  5.584416e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.224105e-10 
106       1.076137e+00   1.049028e+01   0.000000e+00   8.901521e+01   -1.538422e+02  5.541280e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.197614e-10 
107       2.012846e+00   1.125243e+01   0.000000e+00   8.850074e+01   -1.528883e+02  5.514802e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.465361e-11 
108       2.638953e+00   1.209625e+01   0.000000e+00   8.705491e+01   -1.503163e+02  5.380412e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.793443e-11 
109       2.793616e+00   1.264548e+01   0.000000e+00   8.552521e+01   -1.475911e+02  5.221404e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.312608e-11  
110       3.014866e+00   1.322153e+01   0.000000e+00   8.317957e+01   -1.434484e+02  5.006218e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.861685e-11  
111       3.286347e+00   1.363059e+01   0.000000e+00   8.144392e+01   -1.403679e+02  4.857978e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.972048e-11  
112       3.325125e+00   1.380993e+01   0.000000e+00   7.899222e+01   -1.360564e+02  4.657932e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.620531e-10  
113       3.259310e+00   1.419390e+01   0.000000e+00   7.651528e+01   -1.317219e+02  4.427204e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.768977e-10  
114       3.125844e+00   1.407197e+01   0.000000e+00   7.463115e+01   -1.284221e+02  4.284487e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.498644e-10  
115       3.265514e+00   1.430988e+01   0.000000e+00   7.261876e+01   -1.249084e+02  4.124527e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.636878e-09  
116       3.399162e+00   1.435795e+01   0.000000e+00   7.113252e+01   -1.223141e+02  4.022278e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.589887e-10  
117       3.736316e+00   1.467416e+01   0.000000e+00   6.924593e+01   -1.190380e+02  3.885417e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.761637e-09  
118       1.162528e+01   1.547049e+01   0.000000e+00   7.061868e+01   -1.213818e+02  4.691796e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.377858e-09  
119       8.413647e+00   1.545180e+01   0.000000e+00   6.769808e+01   -1.163472e+02  4.161098e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.295144e-09  
120       6.897063e+00   1.610778e+01   0.000000e+00   6.663684e+01   -1.145096e+02  3.866202e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.720363e-09  
121       6.673792e+00   1.688634e+01   0.000000e+00   6.401984e+01   -1.099676e+02  3.573518e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.538248e-09  
122       1.137417e+01   1.804748e+01   0.000000e+00   6.411831e+01   -1.101464e+02  3.935473e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.224607e-09  
123       7.852216e+00   1.803611e+01   0.000000e+00   6.163991e+01   -1.058569e+02  3.403310e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.657129e-09  
124       8.262231e+00   1.853920e+01   0.000000e+00   6.051603e+01   -1.039151e+02  3.312213e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.414481e-09  
125       8.385905e+00   1.859455e+01   0.000000e+00   5.929563e+01   -1.018040e+02  3.229975e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.781818e-09  
126       8.581767e+00   1.928138e+01   0.000000e+00   5.819699e+01   -9.986831e+01  3.097170e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.061835e-09  
127       8.098939e+00   1.908795e+01   0.000000e+00   5.693929e+01   -9.766656e+01  2.973825e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.892620e-09  
128       9.097436e+00   1.980083e+01   0.000000e+00   5.587650e+01   -9.576304e+01  2.918314e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.760674e-09  
129       8.577574e+00   1.959008e+01   0.000000e+00   5.481691e+01   -9.388252e+01  2.805310e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.242230e-09  
130       9.291710e+00   2.024995e+01   0.000000e+00   5.327980e+01   -9.115142e+01  2.691338e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.462353e-09  
131       9.358585e+00   2.010790e+01   0.000000e+00   5.251514e+01   -8.976950e+01  2.650505e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.400191e-09  
132       9.837017e+00   2.069424e+01   0.000000e+00   5.082258e+01   -8.677622e+01  2.509642e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.154369e-10 
133       9.655660e+00   2.044383e+01   0.000000e+00   5.024157e+01   -8.570841e+01  2.467867e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.381652e-09  
134       1.032830e+01   2.099064e+01   0.000000e+00   4.889753e+01   -8.332954e+01  2.376966e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.929446e-09 
135       1.017013e+01   2.075106e+01   0.000000e+00   4.866696e+01   -8.287582e+01  2.362793e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.495720e-10  
136       1.082212e+01   2.126436e+01   0.000000e+00   4.751322e+01   -8.084563e+01  2.289017e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.676680e-09 
137       1.060828e+01   2.098737e+01   0.000000e+00   4.747248e+01   -8.073673e+01  2.288517e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.834811e-09 
138       1.120916e+01   2.144677e+01   0.000000e+00   4.647762e+01   -7.900196e+01  2.228673e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.086208e-09 
139       1.090037e+01   2.109870e+01   0.000000e+00   4.666882e+01   -7.931122e+01  2.244407e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.918373e-09 
140       1.154497e+01   2.161209e+01   0.000000e+00   4.585981e+01   -7.791654e+01  2.198961e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.097140e-09 
141       1.131596e+01   2.137805e+01   0.000000e+00   4.630497e+01   -7.868268e+01  2.231562e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.165800e-08 
142       1.214196e+01   2.207403e+01   0.000000e+00   4.567959e+01   -7.762062e+01  2.200895e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.383420e-08 
143       1.198393e+01   2.191447e+01   0.000000e+00   4.633792e+01   -7.877067e+01  2.250221e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.906431e-09  
144       1.280180e+01   2.258752e+01   0.000000e+00   4.591113e+01   -7.806355e+01  2.236670e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.900465e-08  
145       1.263049e+01   2.239712e+01   0.000000e+00   4.686658e+01   -7.974249e+01  2.310929e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.835827e-08  
146       1.362861e+01   2.314375e+01   0.000000e+00   4.672722e+01   -7.954168e+01  2.329931e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.057553e-09 
147       1.449274e+01   2.330038e+01   0.000000e+00   4.846150e+01   -8.257434e+01  2.530520e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.190343e-08  
148       1.525699e+01   2.424852e+01   0.000000e+00   4.843137e+01   -8.256689e+01  2.514398e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.854635e-08  
149       1.522754e+01   2.404438e+01   0.000000e+00   4.996372e+01   -8.525555e+01  2.647498e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.762303e-08 
150       1.690623e+01   2.487376e+01   0.000000e+00   5.044400e+01   -8.611313e+01  2.770160e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.735587e-07 
151       1.611543e+01   2.475333e+01   0.000000e+00   5.194266e+01   -8.873172e+01  2.815116e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.873604e-07 
152       1.699137e+01   2.551508e+01   0.000000e+00   5.245710e+01   -8.961823e+01  2.863742e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.178211e-07 
153       1.707336e+01   2.545324e+01   0.000000e+00   5.425306e+01   -9.272052e+01  3.008758e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.859288e-07 
154       1.857511e+01   2.644887e+01   0.000000e+00   5.491484e+01   -9.383927e+01  3.105067e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.778746e-07 
155       1.837243e+01   2.625813e+01   0.000000e+00   5.669568e+01   -9.691467e+01  3.233329e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.089197e-07  
156       1.962800e+01   2.703420e+01   0.000000e+00   5.731863e+01   -9.796136e+01  3.323652e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.289989e-07  
157       2.290779e+01   2.730506e+01   0.000000e+00   6.049077e+01   -1.034271e+02  3.853906e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.436210e-07 
158       2.386760e+01   2.828307e+01   0.000000e+00   6.090737e+01   -1.041420e+02  3.881916e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.182925e-06 
159       2.257258e+01   2.878229e+01   0.000000e+00   6.193170e+01   -1.059317e+02  3.779032e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.718915e-07 
160       2.545086e+01   3.024926e+01   0.000000e+00   6.287053e+01   -1.075634e+02  3.989445e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.410155e-07 
