-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
11        -1.033066e+01  1.835665e+00   0.000000e+00   7.884519e+01   -1.352236e+02  4.421210e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.552830e-18  
12        -1.031894e+01  1.835743e+00   0.000000e+00   7.891002e+01   -1.353354e+02  4.427066e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.027053e-18 
13        -1.030731e+01  1.835612e+00   0.000000e+00   7.897266e+01   -1.354435e+02  4.432792e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.377551e-18 
14        -1.029595e+01  1.835338e+00   0.000000e+00   7.903245e+01   -1.355469e+02  4.438312e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.273096e-18  
15        -1.028491e+01  1.834911e+00   0.000000e+00   7.908874e+01   -1.356443e+02  4.443569e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.156502e-18 
16        -1.027401e+01  1.834209e+00   0.000000e+00   7.914143e+01   -1.357355e+02  4.448581e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.977083e-18  
17        -1.026306e+01  1.833110e+00   0.000000e+00   7.919116e+01   -1.358215e+02  4.453419e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.985128e-18 
18        -1.025208e+01  1.831640e+00   0.000000e+00   7.923884e+01   -1.359039e+02  4.458137e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.017108e-18  
19        -1.024141e+01  1.830013e+00   0.000000e+00   7.928486e+01   -1.359833e+02  4.462704e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.634508e-18 
20        -1.023162e+01  1.828549e+00   0.000000e+00   7.932864e+01   -1.360587e+02  4.466987e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.314920e-18  
21        -1.022336e+01  1.827547e+00   0.000000e+00   7.936863e+01   -1.361274e+02  4.470785e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.067545e-18 
22        -1.021721e+01  1.827203e+00   0.000000e+00   7.940269e+01   -1.361858e+02  4.473869e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.067552e-18  
23        -1.021353e+01  1.827563e+00   0.000000e+00   7.942855e+01   -1.362300e+02  4.476041e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.396316e-18  
24        -1.021247e+01  1.828536e+00   0.000000e+00   7.944425e+01   -1.362568e+02  4.477158e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.650446e-18 
25        -1.021395e+01  1.829937e+00   0.000000e+00   7.944844e+01   -1.362639e+02  4.477153e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.778113e-18  
26        -1.021775e+01  1.831531e+00   0.000000e+00   7.944048e+01   -1.362501e+02  4.476030e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.240647e-20 
27        -1.022353e+01  1.833090e+00   0.000000e+00   7.942044e+01   -1.362156e+02  4.473851e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.291071e-20  
28        -1.023090e+01  1.834415e+00   0.000000e+00   7.938898e+01   -1.361615e+02  4.470721e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.540609e-18 
29        -1.023950e+01  1.835359e+00   0.000000e+00   7.934717e+01   -1.360897e+02  4.466768e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.796059e-18  
30        -1.024896e+01  1.835823e+00   0.000000e+00   7.929638e+01   -1.360025e+02  4.462135e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.919851e-18 
31        -1.025899e+01  1.835764e+00   0.000000e+00   7.923814e+01   -1.359025e+02  4.456965e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.477575e-18  
32        -1.026931e+01  1.835178e+00   0.000000e+00   7.917401e+01   -1.357925e+02  4.451396e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.855962e-18 
33        -1.027972e+01  1.834098e+00   0.000000e+00   7.910552e+01   -1.356749e+02  4.445553e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.756006e-19 
34        -1.029006e+01  1.832579e+00   0.000000e+00   7.903408e+01   -1.355522e+02  4.439548e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.074924e-20  
35        -1.030019e+01  1.830689e+00   0.000000e+00   7.896100e+01   -1.354267e+02  4.433480e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.889351e-19 
36        -1.031002e+01  1.828503e+00   0.000000e+00   7.888742e+01   -1.353003e+02  4.427433e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.361869e-19  
37        -1.031948e+01  1.826095e+00   0.000000e+00   7.881439e+01   -1.351748e+02  4.421481e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.662418e-19 
38        -1.032850e+01  1.823536e+00   0.000000e+00   7.874281e+01   -1.350517e+02  4.415689e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.630237e-19  
39        -1.033702e+01  1.820889e+00   0.000000e+00   7.867347e+01   -1.349325e+02  4.410112e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.209945e-19  
40        -1.034501e+01  1.818213e+00   0.000000e+00   7.860708e+01   -1.348183e+02  4.404801e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.873945e-20 
41        -1.035243e+01  1.815559e+00   0.000000e+00   7.854426e+01   -1.347102e+02  4.399799e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.984632e-19 
42        -1.035924e+01  1.812974e+00   0.000000e+00   7.848555e+01   -1.346092e+02  4.395143e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.164985e-18 
43        -1.036541e+01  1.810497e+00   0.000000e+00   7.843140e+01   -1.345160e+02  4.390865e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.713496e-18  
44        -1.037093e+01  1.808164e+00   0.000000e+00   7.838222e+01   -1.344312e+02  4.386993e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.936277e-18 
45        -1.037578e+01  1.806007e+00   0.000000e+00   7.833831e+01   -1.343556e+02  4.383550e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.409173e-18  
46        -1.037993e+01  1.804049e+00   0.000000e+00   7.829995e+01   -1.342895e+02  4.380553e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.202387e-18  
47        -1.038338e+01  1.802310e+00   0.000000e+00   7.826734e+01   -1.342332e+02  4.378018e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.475874e-18  
48        -1.038613e+01  1.800802e+00   0.000000e+00   7.824062e+01   -1.341871e+02  4.375953e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.105524e-18  
49        -1.038816e+01  1.799537e+00   0.000000e+00   7.821990e+01   -1.341513e+02  4.374368e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.112776e-18 
50        -1.038949e+01  1.798522e+00   0.000000e+00   7.820522e+01   -1.341259e+02  4.373263e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.147240e-17  
51        -1.039010e+01  1.797761e+00   0.000000e+00   7.819659e+01   -1.341108e+02  4.372640e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.835130e-18 
52        -1.039001e+01  1.797256e+00   0.000000e+00   7.819395e+01   -1.341061e+02  4.372493e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.538734e-17  
53        -1.038923e+01  1.797005e+00   0.000000e+00   7.819721e+01   -1.341116e+02  4.372816e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.162699e-17 
54        -1.038777e+01  1.797002e+00   0.000000e+00   7.820624e+01   -1.341270e+02  4.373598e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.749765e-17  
55        -1.038566e+01  1.797243e+00   0.000000e+00   7.822085e+01   -1.341520e+02  4.374824e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.930707e-18 
56        -1.038293e+01  1.797718e+00   0.000000e+00   7.824081e+01   -1.341862e+02  4.376476e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.405994e-17  
57        -1.037960e+01  1.798418e+00   0.000000e+00   7.826585e+01   -1.342292e+02  4.378531e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.602036e-17 
58        -1.037572e+01  1.799330e+00   0.000000e+00   7.829567e+01   -1.342804e+02  4.380966e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.686843e-18  
59        -1.037132e+01  1.800438e+00   0.000000e+00   7.832991e+01   -1.343392e+02  4.383753e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.411903e-17 
60        -1.036645e+01  1.801726e+00   0.000000e+00   7.836817e+01   -1.344049e+02  4.386861e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.859234e-18 
61        -1.036116e+01  1.803177e+00   0.000000e+00   7.841002e+01   -1.344769e+02  4.390253e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.176436e-17 
62        -1.035552e+01  1.804779e+00   0.000000e+00   7.845502e+01   -1.345543e+02  4.393895e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.593585e-17 
63        -1.034957e+01  1.806513e+00   0.000000e+00   7.850271e+01   -1.346363e+02  4.397748e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.425009e-17 
64        -1.034337e+01  1.808355e+00   0.000000e+00   7.855261e+01   -1.347221e+02  4.401777e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.358649e-17 
65        -1.033696e+01  1.810277e+00   0.000000e+00   7.860420e+01   -1.348108e+02  4.405941e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.781634e-17 
66        -1.033042e+01  1.812251e+00   0.000000e+00   7.865691e+01   -1.349015e+02  4.410195e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.566726e-17 
67        -1.032382e+01  1.814260e+00   0.000000e+00   7.871017e+01   -1.349932e+02  4.414493e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.321835e-16 
68        -1.031724e+01  1.816289e+00   0.000000e+00   7.876342e+01   -1.350848e+02  4.418787e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.280463e-16 
69        -1.031075e+01  1.818327e+00   0.000000e+00   7.881616e+01   -1.351756e+02  4.423035e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.680948e-17 
70        -1.030440e+01  1.820355e+00   0.000000e+00   7.886792e+01   -1.352647e+02  4.427201e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.194050e-17  
71        -1.029825e+01  1.822348e+00   0.000000e+00   7.891824e+01   -1.353513e+02  4.431247e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.261146e-16  
72        -1.029231e+01  1.824274e+00   0.000000e+00   7.896663e+01   -1.354346e+02  4.435140e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.407083e-17 
73        -1.028665e+01  1.826104e+00   0.000000e+00   7.901258e+01   -1.355137e+02  4.438839e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.577865e-16 
74        -1.028131e+01  1.827810e+00   0.000000e+00   7.905557e+01   -1.355878e+02  4.442306e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.124318e-15 
75        -1.027635e+01  1.829369e+00   0.000000e+00   7.909512e+01   -1.356559e+02  4.445503e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.420214e-15 
76        -1.027185e+01  1.830781e+00   0.000000e+00   7.913080e+01   -1.357173e+02  4.448390e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.135183e-15 
77        -1.026789e+01  1.832077e+00   0.000000e+00   7.916225e+01   -1.357715e+02  4.450929e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.212699e-16 
78        -1.026452e+01  1.833287e+00   0.000000e+00   7.918924e+01   -1.358180e+02  4.453097e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.468409e-16  
79        -1.026169e+01  1.834417e+00   0.000000e+00   7.921167e+01   -1.358567e+02  4.454892e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.311797e-15  
80        -1.025929e+01  1.835452e+00   0.000000e+00   7.922953e+01   -1.358875e+02  4.456322e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.462130e-15  
81        -1.025718e+01  1.836392e+00   0.000000e+00   7.924281e+01   -1.359104e+02  4.457401e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.424373e-16  
82        -1.025526e+01  1.837288e+00   0.000000e+00   7.925152e+01   -1.359254e+02  4.458134e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.877482e-15 
83        -1.025336e+01  1.838276e+00   0.000000e+00   7.925576e+01   -1.359327e+02  4.458531e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.078332e-14 
84        -1.025116e+01  1.839574e+00   0.000000e+00   7.925574e+01   -1.359326e+02  4.458617e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.543529e-14 
85        -1.024811e+01  1.841490e+00   0.000000e+00   7.925192e+01   -1.359260e+02  4.458447e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.979218e-14 
86        -1.024329e+01  1.844488e+00   0.000000e+00   7.924515e+01   -1.359142e+02  4.458124e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.219180e-14 
87        -1.023524e+01  1.849299e+00   0.000000e+00   7.923687e+01   -1.358996e+02  4.457821e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.196698e-13 
88        -1.022175e+01  1.857065e+00   0.000000e+00   7.922940e+01   -1.358863e+02  4.457805e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.562246e-13 
89        -1.019951e+01  1.869562e+00   0.000000e+00   7.922615e+01   -1.358799e+02  4.458463e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.784332e-13 
90        -1.016371e+01  1.889483e+00   0.000000e+00   7.923186e+01   -1.358884e+02  4.460331e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.899472e-13 
91        -1.010775e+01  1.920734e+00   0.000000e+00   7.925280e+01   -1.359224e+02  4.464108e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.520788e-13 
92        -1.002286e+01  1.968642e+00   0.000000e+00   7.929683e+01   -1.359950e+02  4.470671e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.640568e-13 
93        -9.898316e+00  2.039997e+00   0.000000e+00   7.937303e+01   -1.361216e+02  4.481030e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.432648e-13 
94        -9.722061e+00  2.142799e+00   0.000000e+00   7.949096e+01   -1.363181e+02  4.496231e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.296221e-12 
95        -9.481616e+00  2.285689e+00   0.000000e+00   7.966002e+01   -1.366002e+02  4.517288e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.764571e-12 
96        -9.164803e+00  2.477273e+00   0.000000e+00   7.988916e+01   -1.369828e+02  4.545157e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.396409e-12 
97        -8.760870e+00  2.725523e+00   0.000000e+00   8.018604e+01   -1.374787e+02  4.580628e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.450337e-12 
98        -8.262829e+00  3.037022e+00   0.000000e+00   8.055422e+01   -1.380939e+02  4.623979e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.159676e-12 
99        -7.670541e+00  3.415495e+00   0.000000e+00   8.098984e+01   -1.388216e+02  4.674573e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.769518e-12 
100       -6.993271e+00  3.859718e+00   0.000000e+00   8.147988e+01   -1.396398e+02  4.730692e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.153932e-11 
101       -6.250676e+00  4.361675e+00   0.000000e+00   8.200226e+01   -1.405107e+02  4.789614e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.614357e-11 
102       -5.470622e+00  4.906414e+00   0.000000e+00   8.252743e+01   -1.413841e+02  4.847968e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.024304e-11 
103       -4.684076e+00  5.474523e+00   0.000000e+00   8.302033e+01   -1.422003e+02  4.902135e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.236558e-11 
104       -3.918656e+00  6.046936e+00   0.000000e+00   8.344124e+01   -1.428916e+02  4.948479e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.258919e-11 
105       -3.180454e+00  6.612478e+00   0.000000e+00   8.374946e+01   -1.433890e+02  4.984661e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.324989e-11 
106       -1.989714e+00  7.176289e+00   0.000000e+00   8.415775e+01   -1.440521e+02  5.072836e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.703250e-11 
107       -9.849032e-01  8.197105e+00   0.000000e+00   8.435420e+01   -1.443564e+02  5.082015e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.407978e-11 
108       -1.313763e+00  8.061935e+00   0.000000e+00   8.401030e+01   -1.437307e+02  5.034472e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.349442e-11 
109       -2.124717e-01  8.688616e+00   0.000000e+00   8.382161e+01   -1.433691e+02  5.064642e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.802722e-11 
110       8.903112e-01   9.074407e+00   0.000000e+00   8.366988e+01   -1.430672e+02  5.121326e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.513472e-11 
111       2.940486e-02   9.422758e+00   0.000000e+00   8.262959e+01   -1.412734e+02  4.925043e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.285049e-11 
112       -5.002830e-01  9.265284e+00   0.000000e+00   8.156450e+01   -1.394197e+02  4.808965e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.142432e-11 
113       -2.187640e-01  9.618642e+00   0.000000e+00   8.052676e+01   -1.376080e+02  4.724386e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.754558e-11 
114       -9.619689e-02  9.889033e+00   0.000000e+00   7.918889e+01   -1.352749e+02  4.610083e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.152177e-11 
115       2.105170e+00   1.054476e+01   0.000000e+00   7.876515e+01   -1.344985e+02  4.729372e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.041560e-10 
116       7.830140e-01   1.083946e+01   0.000000e+00   7.662935e+01   -1.308123e+02  4.412647e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.051804e-11 
117       1.028781e+00   1.135591e+01   0.000000e+00   7.512078e+01   -1.281993e+02  4.275139e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.493185e-12  
118       2.587221e+00   1.169799e+01   0.000000e+00   7.340345e+01   -1.252471e+02  4.273292e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.390300e-11 
119       1.346570e+00   1.210360e+01   0.000000e+00   7.112902e+01   -1.213456e+02  3.945951e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.819812e-11  
120       1.127632e+00   1.206818e+01   0.000000e+00   6.874944e+01   -1.172871e+02  3.759710e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.000922e-11 
121       1.735519e+00   1.248340e+01   0.000000e+00   6.751653e+01   -1.151616e+02  3.689715e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.805027e-11  
122       1.788415e+00   1.265745e+01   0.000000e+00   6.522263e+01   -1.112539e+02  3.516226e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.633621e-12 
123       1.921179e+00   1.310415e+01   0.000000e+00   6.356384e+01   -1.084044e+02  3.365760e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.798370e-11  
124       2.026822e+00   1.307176e+01   0.000000e+00   6.226429e+01   -1.061817e+02  3.287250e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.426623e-11  
125       7.100485e+00   1.394525e+01   0.000000e+00   6.290993e+01   -1.072341e+02  3.747941e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.144926e-11  
126       3.714572e+00   1.396275e+01   0.000000e+00   6.116150e+01   -1.042362e+02  3.282654e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.883767e-11  
127       4.835870e+00   1.475267e+01   0.000000e+00   5.917035e+01   -1.008256e+02  3.173840e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.552440e-11  
128       4.439386e+00   1.484675e+01   0.000000e+00   5.855219e+01   -9.975783e+01  3.079828e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.273669e-11  
129       5.130582e+00   1.563308e+01   0.000000e+00   5.708243e+01   -9.721992e+01  2.963499e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.331251e-10  
130       5.448482e+00   1.595673e+01   0.000000e+00   5.665492e+01   -9.646028e+01  2.929712e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.469027e-10  
131       6.126849e+00   1.657911e+01   0.000000e+00   5.549942e+01   -9.446402e+01  2.851234e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.434464e-10  
132       5.990785e+00   1.652673e+01   0.000000e+00   5.502196e+01   -9.363244e+01  2.807454e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.599588e-10  
133       7.410415e+00   1.702284e+01   0.000000e+00   5.480283e+01   -9.322512e+01  2.880986e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.566099e-10  
134       6.797391e+00   1.706605e+01   0.000000e+00   5.373152e+01   -9.140043e+01  2.740026e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.476797e-10  
135       7.543236e+00   1.750894e+01   0.000000e+00   5.327477e+01   -9.058918e+01  2.734870e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.949978e-11  
136       9.449665e+00   1.775390e+01   0.000000e+00   5.345847e+01   -9.090510e+01  2.914240e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.006943e-10  
137       8.577313e+00   1.852935e+01   0.000000e+00   5.211069e+01   -8.858038e+01  2.651766e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.339534e-10  
138       7.992949e+00   1.827501e+01   0.000000e+00   5.138477e+01   -8.735551e+01  2.568868e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.773387e-10  
139       8.512934e+00   1.875865e+01   0.000000e+00   5.077076e+01   -8.627383e+01  2.525736e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.207542e-10  
140       8.328790e+00   1.859571e+01   0.000000e+00   5.045114e+01   -8.573239e+01  2.501433e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.361336e-10  
141       8.919843e+00   1.907641e+01   0.000000e+00   4.989000e+01   -8.474114e+01  2.469457e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.034206e-10  
142       8.828090e+00   1.895553e+01   0.000000e+00   4.982609e+01   -8.462754e+01  2.467401e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.723275e-10  
143       9.359693e+00   1.942538e+01   0.000000e+00   4.916393e+01   -8.347249e+01  2.424287e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.423807e-09  
144       9.242303e+00   1.930686e+01   0.000000e+00   4.910932e+01   -8.337661e+01  2.420273e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.152551e-09  
145       9.678373e+00   1.971597e+01   0.000000e+00   4.839644e+01   -8.214619e+01  2.371215e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.067951e-09  
146       9.537106e+00   1.957949e+01   0.000000e+00   4.842857e+01   -8.219892e+01  2.372797e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.916421e-09 
147       9.927492e+00   1.993440e+01   0.000000e+00   4.777784e+01   -8.108216e+01  2.329741e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.836817e-09 
148       9.800873e+00   1.976781e+01   0.000000e+00   4.801617e+01   -8.148388e+01  2.350078e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.162988e-08 
149       1.016000e+01   2.007274e+01   0.000000e+00   4.758387e+01   -8.074356e+01  2.324695e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.866167e-09 
150       1.015333e+01   1.999970e+01   0.000000e+00   4.808410e+01   -8.158948e+01  2.365901e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.806510e-09  
151       1.065973e+01   2.043743e+01   0.000000e+00   4.792882e+01   -8.132593e+01  2.361941e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.696332e-09  
152       1.078227e+01   2.045789e+01   0.000000e+00   4.867669e+01   -8.259184e+01  2.423952e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.440195e-09  
153       1.120446e+01   2.077797e+01   0.000000e+00   4.877209e+01   -8.275886e+01  2.441326e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.450512e-09  
154       1.121587e+01   2.066453e+01   0.000000e+00   4.979055e+01   -8.448737e+01  2.524816e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.096963e-08  
155       1.173040e+01   2.104644e+01   0.000000e+00   5.023625e+01   -8.525638e+01  2.570409e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.170271e-08  
156       1.201424e+01   2.117727e+01   0.000000e+00   5.145865e+01   -8.733564e+01  2.671395e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.820760e-09 
157       1.258514e+01   2.154879e+01   0.000000e+00   5.215645e+01   -8.853316e+01  2.741306e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.746819e-08 
158       1.274656e+01   2.154328e+01   0.000000e+00   5.351465e+01   -9.084837e+01  2.853700e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.233898e-09 
159       1.343165e+01   2.198131e+01   0.000000e+00   5.456721e+01   -9.265250e+01  2.953562e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.088844e-09  
