
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.900000e+01 * a0, G = 1.239573e+04, G * par = 2.479146e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.595652e+00
     Dipolar cutoff Rcut = 4.825015e+00, Lcut = 1.677432e+02

QF = 1: h2 = 1.573046e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.104853e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.620988e+00, DY = 7.539086e-02, DZ = 7.539086e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.841891e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.710573e+01   1.687288e+01   1.988963e+00   1.988977e+00  
363       1.707332e+01   1.684011e+01   1.988614e+00   1.988555e+00  
364       1.710884e+01   1.687561e+01   1.990822e+00   1.990626e+00  
365       1.708041e+01   1.684694e+01   1.990068e+00   1.990115e+00  
366       1.710326e+01   1.686983e+01   1.991466e+00   1.991148e+00  
367       1.707538e+01   1.684131e+01   1.992384e+00   1.992315e+00  
368       1.710827e+01   1.687424e+01   1.994187e+00   1.994031e+00  
369       1.707585e+01   1.684175e+01   1.992655e+00   1.992351e+00  
370       1.711159e+01   1.687737e+01   1.995138e+00   1.995060e+00  
371       1.707612e+01   1.684189e+01   1.993201e+00   1.992914e+00  
372       1.711212e+01   1.687606e+01   2.003019e+00   2.002777e+00  
373       1.707715e+01   1.684176e+01   1.998081e+00   1.997946e+00  
374       1.710942e+01   1.687278e+01   2.005337e+00   2.005031e+00  
375       1.708235e+01   1.684589e+01   2.002959e+00   2.002766e+00  
376       1.711716e+01   1.687875e+01   2.013176e+00   2.012989e+00  
377       1.706596e+01   1.682832e+01   2.006882e+00   2.006686e+00  
378       1.710044e+01   1.686083e+01   2.017149e+00   2.017091e+00  
379       1.707222e+01   1.683297e+01   2.013961e+00   2.013860e+00  
380       1.709662e+01   1.685531e+01   2.024039e+00   2.023907e+00  
381       1.706549e+01   1.682368e+01   2.024201e+00   2.024207e+00  
382       1.712341e+01   1.688090e+01   2.030660e+00   2.030435e+00  
383       1.706141e+01   1.681820e+01   2.029789e+00   2.029752e+00  
384       1.712591e+01   1.688172e+01   2.037920e+00   2.037472e+00  
385       1.706831e+01   1.682265e+01   2.040408e+00   2.040256e+00  
386       1.711304e+01   1.686635e+01   2.047432e+00   2.047066e+00  
387       1.707253e+01   1.682485e+01   2.048958e+00   2.048830e+00  
388       1.710657e+01   1.685684e+01   2.059473e+00   2.059199e+00  
389       1.706525e+01   1.681575e+01   2.055950e+00   2.055831e+00  
390       1.711181e+01   1.685938e+01   2.070814e+00   2.070531e+00  
391       1.707694e+01   1.682578e+01   2.063436e+00   2.063251e+00  
392       1.710566e+01   1.685068e+01   2.080743e+00   2.080555e+00  
393       1.706921e+01   1.681555e+01   2.073013e+00   2.073068e+00  
394       1.711116e+01   1.685384e+01   2.090564e+00   2.090298e+00  
395       1.707071e+01   1.681393e+01   2.085746e+00   2.085766e+00  
396       1.710356e+01   1.684408e+01   2.098665e+00   2.098638e+00  
397       1.706518e+01   1.680551e+01   2.097049e+00   2.097076e+00  
398       1.710354e+01   1.684195e+01   2.107164e+00   2.107081e+00  
399       1.705899e+01   1.679676e+01   2.106751e+00   2.107021e+00  
400       1.712285e+01   1.686032e+01   2.112045e+00   2.112032e+00  
401       1.706698e+01   1.680288e+01   2.114692e+00   2.114917e+00  
402       1.712035e+01   1.685604e+01   2.118986e+00   2.119038e+00  
403       1.706610e+01   1.680051e+01   2.120411e+00   2.120944e+00  
404       1.711725e+01   1.685037e+01   2.129028e+00   2.128962e+00  
405       1.708556e+01   1.681922e+01   2.124559e+00   2.125264e+00  
406       1.710892e+01   1.684008e+01   2.136189e+00   2.136262e+00  
407       1.707487e+01   1.680636e+01   2.132414e+00   2.133158e+00  
408       1.709130e+01   1.682063e+01   2.142209e+00   2.142396e+00  
409       1.706083e+01   1.679098e+01   2.136700e+00   2.137608e+00  
410       1.709529e+01   1.682398e+01   2.144964e+00   2.145148e+00  
411       1.706686e+01   1.679580e+01   2.141820e+00   2.142805e+00  
412       1.709602e+01   1.682300e+01   2.151637e+00   2.151956e+00  
413       1.707845e+01   1.680693e+01   2.144360e+00   2.145326e+00  
414       1.708352e+01   1.680974e+01   2.153749e+00   2.154195e+00  
415       1.707435e+01   1.680151e+01   2.149212e+00   2.150302e+00  
416       1.708281e+01   1.680750e+01   2.159677e+00   2.160116e+00  
417       1.707131e+01   1.679806e+01   2.150505e+00   2.151786e+00  
418       1.706661e+01   1.679057e+01   2.161498e+00   2.161909e+00  
419       1.707328e+01   1.679926e+01   2.153599e+00   2.154962e+00  
420       1.707576e+01   1.679963e+01   2.162447e+00   2.162849e+00  
421       1.706696e+01   1.679248e+01   2.155033e+00   2.156296e+00  
422       1.706928e+01   1.679335e+01   2.161166e+00   2.161699e+00  
423       1.705282e+01   1.677722e+01   2.158484e+00   2.159780e+00  
424       1.706155e+01   1.678465e+01   2.164396e+00   2.165095e+00  
425       1.705054e+01   1.677532e+01   2.156887e+00   2.158052e+00  
426       1.705103e+01   1.677435e+01   2.162817e+00   2.163564e+00  
427       1.704846e+01   1.677366e+01   2.155159e+00   2.156273e+00  
428       1.705759e+01   1.678045e+01   2.165000e+00   2.165791e+00  
429       1.703829e+01   1.676316e+01   2.155883e+00   2.156883e+00  
430       1.705813e+01   1.678171e+01   2.162212e+00   2.163029e+00  
431       1.703590e+01   1.676062e+01   2.156310e+00   2.157328e+00  
432       1.704198e+01   1.676507e+01   2.163069e+00   2.163890e+00  
433       1.704580e+01   1.677029e+01   2.157903e+00   2.158744e+00  
434       1.703686e+01   1.676025e+01   2.161668e+00   2.162377e+00  
435       1.703769e+01   1.676238e+01   2.156696e+00   2.157351e+00  
436       1.702561e+01   1.674899e+01   2.161014e+00   2.161634e+00  
437       1.703502e+01   1.675942e+01   2.157737e+00   2.158262e+00  
438       1.702239e+01   1.674519e+01   2.163076e+00   2.163643e+00  
439       1.704182e+01   1.676642e+01   2.157455e+00   2.157775e+00  
440       1.703264e+01   1.675516e+01   2.164860e+00   2.165403e+00  
441       1.704753e+01   1.677174e+01   2.159440e+00   2.159580e+00  
442       1.703520e+01   1.675730e+01   2.166666e+00   2.167150e+00  
443       1.706031e+01   1.678423e+01   2.161418e+00   2.161512e+00  
444       1.703221e+01   1.675408e+01   2.167405e+00   2.167767e+00  
445       1.707622e+01   1.679967e+01   2.164380e+00   2.164282e+00  
446       1.703157e+01   1.675226e+01   2.171939e+00   2.172247e+00  
447       1.707026e+01   1.679245e+01   2.168904e+00   2.168699e+00  
448       1.704761e+01   1.676710e+01   2.177679e+00   2.177801e+00  
449       1.707528e+01   1.679711e+01   2.170643e+00   2.170387e+00  
450       1.704791e+01   1.676618e+01   2.182543e+00   2.182479e+00  
451       1.708451e+01   1.680499e+01   2.176396e+00   2.176266e+00  
452       1.704033e+01   1.675656e+01   2.189998e+00   2.189607e+00  
453       1.710250e+01   1.682250e+01   2.179292e+00   2.179366e+00  
454       1.704034e+01   1.675515e+01   2.195524e+00   2.194927e+00  
455       1.711537e+01   1.683510e+01   2.181222e+00   2.181177e+00  
456       1.705274e+01   1.676569e+01   2.203431e+00   2.202857e+00  
457       1.711000e+01   1.682729e+01   2.190357e+00   2.190170e+00  
458       1.706912e+01   1.678055e+01   2.210311e+00   2.209653e+00  
459       1.711212e+01   1.682704e+01   2.199673e+00   2.199326e+00  
460       1.707012e+01   1.677995e+01   2.216377e+00   2.215798e+00  
461       1.711253e+01   1.682522e+01   2.208286e+00   2.207776e+00  
462       1.706826e+01   1.677612e+01   2.223659e+00   2.223186e+00  
463       1.710750e+01   1.681830e+01   2.215052e+00   2.214680e+00  
464       1.706058e+01   1.676615e+01   2.231811e+00   2.231240e+00  
465       1.711870e+01   1.682748e+01   2.223413e+00   2.223130e+00  
466       1.705333e+01   1.675671e+01   2.239501e+00   2.239069e+00  
467       1.712970e+01   1.683611e+01   2.233121e+00   2.232732e+00  
468       1.706795e+01   1.676993e+01   2.245679e+00   2.245327e+00  
469       1.712230e+01   1.682617e+01   2.242157e+00   2.241865e+00  
470       1.706223e+01   1.676147e+01   2.255603e+00   2.255009e+00  
471       1.712113e+01   1.682265e+01   2.250818e+00   2.250671e+00  
472       1.706109e+01   1.675896e+01   2.260642e+00   2.260004e+00  
473       1.711218e+01   1.681176e+01   2.257390e+00   2.257373e+00  
474       1.706920e+01   1.676519e+01   2.268204e+00   2.267487e+00  
475       1.710088e+01   1.679778e+01   2.266547e+00   2.266604e+00  
476       1.707861e+01   1.677305e+01   2.274506e+00   2.273816e+00  
477       1.710294e+01   1.679884e+01   2.270405e+00   2.270423e+00  
478       1.707716e+01   1.676996e+01   2.280415e+00   2.279836e+00  
479       1.709677e+01   1.679057e+01   2.277779e+00   2.277707e+00  
480       1.707893e+01   1.677006e+01   2.286588e+00   2.286168e+00  
481       1.709768e+01   1.679002e+01   2.283241e+00   2.283163e+00  
482       1.706499e+01   1.675423e+01   2.292529e+00   2.292139e+00  
483       1.710028e+01   1.679167e+01   2.286852e+00   2.286846e+00  
484       1.707361e+01   1.676208e+01   2.295846e+00   2.295566e+00  
485       1.711229e+01   1.680308e+01   2.289829e+00   2.289948e+00  
486       1.707963e+01   1.676731e+01   2.299194e+00   2.298866e+00  
487       1.711502e+01   1.680518e+01   2.292213e+00   2.292503e+00  
488       1.708827e+01   1.677579e+01   2.300223e+00   2.300167e+00  
489       1.712407e+01   1.681394e+01   2.293908e+00   2.294120e+00  
490       1.709030e+01   1.677748e+01   2.301612e+00   2.301577e+00  
491       1.712697e+01   1.681580e+01   2.297851e+00   2.298194e+00  
492       1.707369e+01   1.675943e+01   2.305772e+00   2.305562e+00  
493       1.712373e+01   1.681195e+01   2.299775e+00   2.300323e+00  
494       1.707527e+01   1.676088e+01   2.306382e+00   2.306176e+00  
495       1.713879e+01   1.682796e+01   2.297364e+00   2.297861e+00  
496       1.707132e+01   1.675663e+01   2.307163e+00   2.307046e+00  
497       1.713336e+01   1.682161e+01   2.300319e+00   2.300860e+00  
498       1.708293e+01   1.676838e+01   2.307393e+00   2.307302e+00  
499       1.713052e+01   1.681942e+01   2.297815e+00   2.298225e+00  
500       1.707939e+01   1.676473e+01   2.307533e+00   2.307503e+00  
501       1.712939e+01   1.681795e+01   2.298981e+00   2.299409e+00  
502       1.707186e+01   1.675720e+01   2.307045e+00   2.306966e+00  
503       1.711549e+01   1.680357e+01   2.299793e+00   2.300232e+00  
504       1.707232e+01   1.675826e+01   2.304838e+00   2.304853e+00  
505       1.711965e+01   1.680790e+01   2.299547e+00   2.299812e+00  
506       1.707334e+01   1.675957e+01   2.303960e+00   2.303812e+00  
507       1.712005e+01   1.680903e+01   2.296917e+00   2.297117e+00  
508       1.706437e+01   1.675081e+01   2.302555e+00   2.302499e+00  
509       1.712480e+01   1.681403e+01   2.296345e+00   2.296499e+00  
510       1.705892e+01   1.674500e+01   2.303591e+00   2.303325e+00  
511       1.713188e+01   1.682174e+01   2.294508e+00   2.294693e+00  
512       1.705795e+01   1.674423e+01   2.302936e+00   2.302374e+00  
513       1.713306e+01   1.682253e+01   2.295993e+00   2.296177e+00  
514       1.706576e+01   1.675181e+01   2.304274e+00   2.303762e+00  
515       1.712130e+01   1.681051e+01   2.296241e+00   2.296318e+00  
516       1.707249e+01   1.675886e+01   2.303619e+00   2.302983e+00  
517       1.712263e+01   1.681160e+01   2.297141e+00   2.297340e+00  
518       1.707020e+01   1.675659e+01   2.303454e+00   2.302774e+00  
519       1.711647e+01   1.680602e+01   2.294663e+00   2.294682e+00  
520       1.706245e+01   1.674862e+01   2.303651e+00   2.303048e+00  
521       1.709669e+01   1.678526e+01   2.297024e+00   2.296841e+00  
522       1.706168e+01   1.674740e+01   2.305318e+00   2.304540e+00  
523       1.709370e+01   1.678187e+01   2.298225e+00   2.298185e+00  
524       1.706531e+01   1.675127e+01   2.304867e+00   2.303757e+00  
525       1.707779e+01   1.676438e+01   2.302863e+00   2.302906e+00  
526       1.707012e+01   1.675578e+01   2.306267e+00   2.305172e+00  
527       1.707251e+01   1.675805e+01   2.306359e+00   2.306278e+00  
528       1.707676e+01   1.676176e+01   2.309152e+00   2.307970e+00  
529       1.707614e+01   1.676132e+01   2.307917e+00   2.307817e+00  
530       1.706314e+01   1.674658e+01   2.313906e+00   2.312737e+00  
531       1.707465e+01   1.675835e+01   2.313293e+00   2.313074e+00  
532       1.706610e+01   1.674866e+01   2.317316e+00   2.316092e+00  
533       1.707251e+01   1.675541e+01   2.316069e+00   2.315724e+00  
534       1.706556e+01   1.674705e+01   2.321144e+00   2.319894e+00  
535       1.706862e+01   1.674952e+01   2.322946e+00   2.322734e+00  
536       1.706271e+01   1.674317e+01   2.324746e+00   2.323310e+00  
537       1.706521e+01   1.674484e+01   2.327303e+00   2.327090e+00  
538       1.707829e+01   1.675811e+01   2.328071e+00   2.326769e+00  
539       1.706772e+01   1.674641e+01   2.330958e+00   2.330575e+00  
540       1.708502e+01   1.676360e+01   2.332877e+00   2.331751e+00  
541       1.706645e+01   1.674400e+01   2.335026e+00   2.334452e+00  
542       1.708806e+01   1.676553e+01   2.337066e+00   2.336044e+00  
543       1.707889e+01   1.675506e+01   2.340927e+00   2.340173e+00  
544       1.709762e+01   1.677411e+01   2.341298e+00   2.340163e+00  
545       1.707405e+01   1.674895e+01   2.345243e+00   2.344276e+00  
546       1.709496e+01   1.677063e+01   2.344009e+00   2.342885e+00  
547       1.707481e+01   1.674897e+01   2.347972e+00   2.346918e+00  
548       1.709339e+01   1.676779e+01   2.348446e+00   2.347288e+00  
549       1.707552e+01   1.674866e+01   2.351643e+00   2.350594e+00  
550       1.709777e+01   1.677123e+01   2.352095e+00   2.351055e+00  
551       1.707290e+01   1.674501e+01   2.355103e+00   2.354134e+00  
552       1.710993e+01   1.678290e+01   2.354680e+00   2.353561e+00  
553       1.707396e+01   1.674493e+01   2.359188e+00   2.358346e+00  
554       1.711142e+01   1.678333e+01   2.358666e+00   2.357393e+00  
555       1.706283e+01   1.673267e+01   2.362403e+00   2.361584e+00  
556       1.711280e+01   1.678427e+01   2.360232e+00   2.359110e+00  
557       1.706264e+01   1.673186e+01   2.364614e+00   2.363768e+00  
558       1.710378e+01   1.677467e+01   2.361650e+00   2.360622e+00  
559       1.706089e+01   1.672891e+01   2.368703e+00   2.367854e+00  
560       1.710165e+01   1.677276e+01   2.360716e+00   2.359676e+00  
561       1.706854e+01   1.673697e+01   2.367836e+00   2.366928e+00  
562       1.710809e+01   1.677925e+01   2.360969e+00   2.359972e+00  
563       1.706925e+01   1.673749e+01   2.368420e+00   2.367801e+00  
564       1.710479e+01   1.677590e+01   2.360827e+00   2.359938e+00  
565       1.706900e+01   1.673718e+01   2.368548e+00   2.368028e+00  
566       1.709918e+01   1.677047e+01   2.359793e+00   2.358972e+00  
567       1.706505e+01   1.673315e+01   2.368464e+00   2.368072e+00  
568       1.708823e+01   1.675933e+01   2.359666e+00   2.358878e+00  
569       1.707451e+01   1.674320e+01   2.367003e+00   2.366711e+00  
570       1.707303e+01   1.674380e+01   2.359878e+00   2.358945e+00  
571       1.706808e+01   1.673701e+01   2.365653e+00   2.365431e+00  
572       1.707780e+01   1.674897e+01   2.358747e+00   2.357894e+00  
573       1.706972e+01   1.673970e+01   2.362051e+00   2.361903e+00  
574       1.708855e+01   1.676016e+01   2.357944e+00   2.356983e+00  
575       1.706975e+01   1.673983e+01   2.361635e+00   2.361622e+00  
576       1.707111e+01   1.674290e+01   2.356127e+00   2.355124e+00  
577       1.707557e+01   1.674611e+01   2.360410e+00   2.360374e+00  
578       1.707262e+01   1.674521e+01   2.353324e+00   2.352431e+00  
579       1.707744e+01   1.674824e+01   2.359609e+00   2.359577e+00  
580       1.707235e+01   1.674567e+01   2.350601e+00   2.349976e+00  
581       1.707927e+01   1.675072e+01   2.357469e+00   2.357367e+00  
582       1.706442e+01   1.673791e+01   2.349407e+00   2.348873e+00  
583       1.707680e+01   1.674916e+01   2.354104e+00   2.353944e+00  
584       1.707195e+01   1.674640e+01   2.346493e+00   2.345956e+00  
585       1.707565e+01   1.674809e+01   2.353772e+00   2.353553e+00  
586       1.705747e+01   1.673133e+01   2.347659e+00   2.347062e+00  
587       1.707810e+01   1.675178e+01   2.349582e+00   2.349223e+00  
588       1.705861e+01   1.673277e+01   2.346496e+00   2.346159e+00  
589       1.708377e+01   1.675793e+01   2.348315e+00   2.347833e+00  
590       1.706649e+01   1.674119e+01   2.345090e+00   2.344821e+00  
591       1.708201e+01   1.675561e+01   2.350122e+00   2.349783e+00  
592       1.707171e+01   1.674651e+01   2.345133e+00   2.344857e+00  
593       1.707237e+01   1.674613e+01   2.348900e+00   2.348570e+00  
594       1.708293e+01   1.675795e+01   2.345176e+00   2.344705e+00  
595       1.707394e+01   1.674772e+01   2.348930e+00   2.348616e+00  
596       1.708852e+01   1.676377e+01   2.344753e+00   2.344318e+00  
597       1.707203e+01   1.674605e+01   2.347999e+00   2.347601e+00  
598       1.708421e+01   1.675873e+01   2.346960e+00   2.346709e+00  
599       1.707846e+01   1.675221e+01   2.349437e+00   2.348905e+00  
600       1.708737e+01   1.676161e+01   2.348173e+00   2.347876e+00  
601       1.707990e+01   1.675327e+01   2.350972e+00   2.350294e+00  
602       1.709946e+01   1.677374e+01   2.348886e+00   2.348649e+00  
603       1.708614e+01   1.675928e+01   2.352086e+00   2.351636e+00  
604       1.709939e+01   1.677307e+01   2.351218e+00   2.350546e+00  
605       1.710459e+01   1.677761e+01   2.353725e+00   2.353452e+00  
606       1.709264e+01   1.676472e+01   2.356510e+00   2.355731e+00  
607       1.712103e+01   1.679390e+01   2.355468e+00   2.355092e+00  
608       1.709837e+01   1.676962e+01   2.359873e+00   2.359043e+00  
609       1.713346e+01   1.680580e+01   2.358188e+00   2.357849e+00  
610       1.708909e+01   1.675934e+01   2.362802e+00   2.361877e+00  
611       1.713296e+01   1.680414e+01   2.362281e+00   2.361983e+00  
612       1.709533e+01   1.676523e+01   2.364460e+00   2.363659e+00  
613       1.712964e+01   1.679965e+01   2.366320e+00   2.365800e+00  
614       1.709808e+01   1.676732e+01   2.366915e+00   2.366190e+00  
615       1.712997e+01   1.679868e+01   2.371025e+00   2.370385e+00  
616       1.710371e+01   1.677182e+01   2.371191e+00   2.370697e+00  
617       1.713453e+01   1.680298e+01   2.372348e+00   2.371448e+00  
618       1.711527e+01   1.678283e+01   2.373888e+00   2.373593e+00  
619       1.713029e+01   1.679726e+01   2.377406e+00   2.376362e+00  
620       1.710785e+01   1.677458e+01   2.376221e+00   2.376052e+00  
621       1.712681e+01   1.679242e+01   2.381883e+00   2.380968e+00  
622       1.710762e+01   1.677355e+01   2.379132e+00   2.378768e+00  
623       1.713456e+01   1.679941e+01   2.385000e+00   2.384321e+00  
624       1.709671e+01   1.676172e+01   2.381666e+00   2.381153e+00  
625       1.713464e+01   1.679893e+01   2.386893e+00   2.386327e+00  
626       1.709158e+01   1.675569e+01   2.384460e+00   2.383959e+00  
627       1.714675e+01   1.681055e+01   2.389521e+00   2.388861e+00  
628       1.709529e+01   1.675872e+01   2.386993e+00   2.386748e+00  
629       1.714862e+01   1.681185e+01   2.391748e+00   2.390909e+00  
630       1.710082e+01   1.676377e+01   2.389005e+00   2.388830e+00  
631       1.713167e+01   1.679404e+01   2.393570e+00   2.392735e+00  
632       1.710747e+01   1.676996e+01   2.391108e+00   2.390902e+00  
633       1.714050e+01   1.680265e+01   2.394931e+00   2.394180e+00  
634       1.710683e+01   1.676901e+01   2.392076e+00   2.392045e+00  
635       1.714757e+01   1.680999e+01   2.394372e+00   2.393827e+00  
636       1.711108e+01   1.677353e+01   2.391345e+00   2.391484e+00  
637       1.714918e+01   1.681176e+01   2.393921e+00   2.393357e+00  
638       1.711588e+01   1.677880e+01   2.390145e+00   2.390052e+00  
639       1.715051e+01   1.681314e+01   2.393740e+00   2.393399e+00  
640       1.711251e+01   1.677535e+01   2.390151e+00   2.390206e+00  
641       1.715138e+01   1.681394e+01   2.394029e+00   2.393738e+00  
642       1.711522e+01   1.677830e+01   2.389329e+00   2.389658e+00  
643       1.713925e+01   1.680181e+01   2.393187e+00   2.392798e+00  
644       1.711358e+01   1.677763e+01   2.385739e+00   2.386183e+00  
645       1.713974e+01   1.680313e+01   2.390299e+00   2.389970e+00  
646       1.711864e+01   1.678332e+01   2.383884e+00   2.384313e+00  
647       1.714135e+01   1.680551e+01   2.387665e+00   2.387445e+00  
648       1.712467e+01   1.678970e+01   2.383079e+00   2.383487e+00  
649       1.712984e+01   1.679455e+01   2.384845e+00   2.384739e+00  
650       1.712521e+01   1.679087e+01   2.380885e+00   2.381346e+00  
651       1.713504e+01   1.680047e+01   2.382691e+00   2.382623e+00  
652       1.712242e+01   1.678837e+01   2.379700e+00   2.380144e+00  
653       1.713528e+01   1.680148e+01   2.379947e+00   2.379917e+00  
654       1.712622e+01   1.679275e+01   2.377844e+00   2.378389e+00  
655       1.712810e+01   1.679490e+01   2.377233e+00   2.377337e+00  
656       1.712078e+01   1.678770e+01   2.375996e+00   2.376710e+00  
657       1.713130e+01   1.679861e+01   2.375721e+00   2.375755e+00  
658       1.712350e+01   1.679070e+01   2.375094e+00   2.376052e+00  
659       1.712636e+01   1.679366e+01   2.375316e+00   2.375489e+00  
660       1.712269e+01   1.679038e+01   2.373369e+00   2.374179e+00  
661       1.711963e+01   1.678752e+01   2.372784e+00   2.372902e+00  
662       1.712399e+01   1.679185e+01   2.372794e+00   2.373779e+00  
663       1.712686e+01   1.679567e+01   2.370131e+00   2.370079e+00  
664       1.711490e+01   1.678311e+01   2.370879e+00   2.371975e+00  
665       1.712642e+01   1.679492e+01   2.371180e+00   2.371171e+00  
666       1.711379e+01   1.678205e+01   2.370590e+00   2.371698e+00  
667       1.713999e+01   1.680914e+01   2.369812e+00   2.369781e+00  
668       1.711515e+01   1.678365e+01   2.369787e+00   2.370971e+00  
669       1.713988e+01   1.680869e+01   2.370940e+00   2.371113e+00  
670       1.711693e+01   1.678584e+01   2.368521e+00   2.369577e+00  
671       1.713878e+01   1.680735e+01   2.371618e+00   2.371917e+00  
672       1.713001e+01   1.679888e+01   2.369602e+00   2.370616e+00  
673       1.714809e+01   1.681724e+01   2.370191e+00   2.370572e+00  
674       1.712375e+01   1.679203e+01   2.371373e+00   2.372147e+00  
675       1.715255e+01   1.682117e+01   2.372346e+00   2.372788e+00  
676       1.712162e+01   1.678942e+01   2.372971e+00   2.373708e+00  
677       1.714679e+01   1.681470e+01   2.374435e+00   2.374939e+00  
678       1.713057e+01   1.679808e+01   2.374594e+00   2.375357e+00  
679       1.714145e+01   1.680869e+01   2.376478e+00   2.376917e+00  
680       1.712833e+01   1.679530e+01   2.376294e+00   2.377145e+00  
681       1.714093e+01   1.680715e+01   2.379970e+00   2.380547e+00  
682       1.712089e+01   1.678684e+01   2.379457e+00   2.380187e+00  
683       1.711762e+01   1.678266e+01   2.382435e+00   2.383110e+00  
684       1.711377e+01   1.677901e+01   2.381388e+00   2.382227e+00  
685       1.711808e+01   1.678276e+01   2.383904e+00   2.384265e+00  
686       1.711321e+01   1.677764e+01   2.384111e+00   2.385141e+00  
687       1.711733e+01   1.678099e+01   2.387446e+00   2.387766e+00  
688       1.712569e+01   1.678973e+01   2.386360e+00   2.387383e+00  
689       1.711506e+01   1.677729e+01   2.392405e+00   2.392503e+00  
690       1.713149e+01   1.679469e+01   2.389667e+00   2.390766e+00  
691       1.711165e+01   1.677284e+01   2.395740e+00   2.395989e+00  
692       1.712839e+01   1.679091e+01   2.391903e+00   2.392905e+00  
693       1.711171e+01   1.677251e+01   2.396992e+00   2.397473e+00  
694       1.712750e+01   1.678903e+01   2.395543e+00   2.396114e+00  
695       1.710044e+01   1.676003e+01   2.400225e+00   2.401119e+00  
696       1.712901e+01   1.678989e+01   2.397975e+00   2.398370e+00  
697       1.710019e+01   1.675890e+01   2.403237e+00   2.404214e+00  
698       1.713128e+01   1.679158e+01   2.400215e+00   2.400553e+00  
699       1.709343e+01   1.675099e+01   2.406858e+00   2.407674e+00  
700       1.713394e+01   1.679361e+01   2.402555e+00   2.403017e+00  
701       1.710618e+01   1.676395e+01   2.406971e+00   2.407880e+00  
702       1.713997e+01   1.679867e+01   2.406341e+00   2.406860e+00  
703       1.712648e+01   1.678432e+01   2.408270e+00   2.408962e+00  
704       1.712665e+01   1.678493e+01   2.406864e+00   2.407326e+00  
705       1.712505e+01   1.678191e+01   2.411483e+00   2.412373e+00  
706       1.713557e+01   1.679410e+01   2.406654e+00   2.407107e+00  
707       1.711648e+01   1.677233e+01   2.414353e+00   2.415326e+00  
708       1.713454e+01   1.679286e+01   2.407471e+00   2.407540e+00  
709       1.710663e+01   1.676193e+01   2.415489e+00   2.416640e+00  
710       1.713744e+01   1.679561e+01   2.408231e+00   2.408262e+00  
711       1.709939e+01   1.675448e+01   2.415590e+00   2.416880e+00  
712       1.714959e+01   1.680803e+01   2.408077e+00   2.408299e+00  
713       1.709926e+01   1.675535e+01   2.412096e+00   2.413392e+00  
714       1.714625e+01   1.680465e+01   2.407869e+00   2.408230e+00  
715       1.710277e+01   1.675902e+01   2.411815e+00   2.413172e+00  
716       1.713979e+01   1.679823e+01   2.407340e+00   2.407556e+00  
717       1.710664e+01   1.676371e+01   2.409269e+00   2.410546e+00  
718       1.713787e+01   1.679546e+01   2.410008e+00   2.410541e+00  
719       1.710626e+01   1.676352e+01   2.408603e+00   2.409809e+00  
720       1.713273e+01   1.679033e+01   2.409526e+00   2.410278e+00  
721       1.711320e+01   1.677062e+01   2.408586e+00   2.409686e+00  
722       1.713278e+01   1.679131e+01   2.406275e+00   2.407080e+00  
723       1.712587e+01   1.678407e+01   2.406724e+00   2.407930e+00  
724       1.713470e+01   1.679395e+01   2.403895e+00   2.404665e+00  
725       1.713206e+01   1.679072e+01   2.405574e+00   2.406686e+00  
726       1.713544e+01   1.679515e+01   2.402218e+00   2.403262e+00  
727       1.712860e+01   1.678721e+01   2.405625e+00   2.406534e+00  
728       1.712833e+01   1.678863e+01   2.399577e+00   2.400760e+00  
729       1.711620e+01   1.677468e+01   2.405144e+00   2.406167e+00  
730       1.713277e+01   1.679323e+01   2.399348e+00   2.400489e+00  
731       1.712596e+01   1.678476e+01   2.404758e+00   2.405710e+00  
732       1.712712e+01   1.678762e+01   2.398823e+00   2.399938e+00  
733       1.712743e+01   1.678674e+01   2.402996e+00   2.404088e+00  
734       1.712290e+01   1.678363e+01   2.397705e+00   2.398836e+00  
735       1.712691e+01   1.678658e+01   2.401752e+00   2.402771e+00  
736       1.713075e+01   1.679194e+01   2.396652e+00   2.397784e+00  
737       1.712211e+01   1.678185e+01   2.401146e+00   2.402219e+00  
738       1.713003e+01   1.679102e+01   2.397416e+00   2.398320e+00  
739       1.712502e+01   1.678479e+01   2.401275e+00   2.402312e+00  
740       1.712263e+01   1.678351e+01   2.397231e+00   2.398253e+00  
741       1.711935e+01   1.677832e+01   2.403705e+00   2.404641e+00  
742       1.712473e+01   1.678555e+01   2.397634e+00   2.398541e+00  
