
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.900000e+01 * a0, G = 1.239573e+04, G * par = 2.479146e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.595652e+00
     Dipolar cutoffs Rcut = 4.825015e+00, Lcut = 1.677432e+02

QF = 1, QDEPL = 0: h2 = 1.573046e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.104853e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.620988e+00, DY = 7.539086e-02, DZ = 7.539086e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.841891e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
138       1.49716499363e+05   0.000000e+00   -1.423584e+00  1.678859e+01  
139       1.49866050452e+05   0.000000e+00   -1.245762e+00  1.678186e+01  
140       1.49730606330e+05   0.000000e+00   -1.084198e+00  1.678952e+01  
141       1.49696930423e+05   0.000000e+00   1.474504e-02   1.679075e+01  
142       1.49716200651e+05   0.000000e+00   1.625297e+00   1.678720e+01  
143       1.49909825465e+05   0.000000e+00   -1.149538e-01  1.678726e+01  
144       1.49974955636e+05   0.000000e+00   -2.548666e-01  1.678524e+01  
145       1.49810462936e+05   0.000000e+00   1.218359e-01   1.679262e+01  
146       1.49719728575e+05   0.000000e+00   6.454250e-01   1.679380e+01  
147       1.49655098820e+05   0.000000e+00   1.387195e+00   1.679948e+01  
148       1.49641600743e+05   0.000000e+00   9.219411e-01   1.679753e+01  
149       1.49533895854e+05   0.000000e+00   2.163727e+00   1.680594e+01  
150       1.49760002859e+05   0.000000e+00   2.174159e+00   1.679680e+01  
151       1.49613296558e+05   0.000000e+00   1.211903e+00   1.680772e+01  
152       1.49812042622e+05   0.000000e+00   1.496577e+00   1.679692e+01  
153       1.49556709511e+05   0.000000e+00   1.927428e+00   1.681189e+01  
154       1.49925724466e+05   0.000000e+00   1.716009e+00   1.679530e+01  
155       1.49643046065e+05   0.000000e+00   1.616583e+00   1.681210e+01  
156       1.49943747039e+05   0.000000e+00   1.710126e+00   1.679542e+01  
157       1.49628066288e+05   0.000000e+00   1.835105e+00   1.681367e+01  
158       1.49950936734e+05   0.000000e+00   1.906689e+00   1.679511e+01  
159       1.49624426610e+05   0.000000e+00   2.055505e+00   1.681400e+01  
160       1.49987546320e+05   0.000000e+00   2.122421e+00   1.679321e+01  
161       1.49640846301e+05   0.000000e+00   2.290706e+00   1.681286e+01  
162       1.50038401024e+05   0.000000e+00   2.348203e+00   1.679001e+01  
163       1.49689404618e+05   0.000000e+00   2.546068e+00   1.680998e+01  
164       1.50099049699e+05   0.000000e+00   2.594994e+00   1.678563e+01  
165       1.49762579656e+05   0.000000e+00   2.821227e+00   1.680545e+01  
166       1.50152296018e+05   0.000000e+00   2.875939e+00   1.678062e+01  
167       1.49860282665e+05   0.000000e+00   3.129826e+00   1.679927e+01  
168       1.50181765690e+05   0.000000e+00   3.186161e+00   1.677553e+01  
169       1.49973593110e+05   0.000000e+00   3.455295e+00   1.679169e+01  
170       1.50178795623e+05   0.000000e+00   3.507942e+00   1.677070e+01  
171       1.50100422188e+05   0.000000e+00   3.772223e+00   1.678273e+01  
172       1.50141090906e+05   0.000000e+00   3.807380e+00   1.676616e+01  
173       1.50228545181e+05   0.000000e+00   4.055831e+00   1.677282e+01  
174       1.50047217674e+05   0.000000e+00   4.107695e+00   1.676302e+01  
175       1.50304912833e+05   0.000000e+00   4.379697e+00   1.676413e+01  
176       1.49892240200e+05   0.000000e+00   4.512155e+00   1.676158e+01  
177       1.50349858649e+05   0.000000e+00   4.776325e+00   1.675530e+01  
178       1.49745776374e+05   0.000000e+00   4.953014e+00   1.675968e+01  
179       1.50300015850e+05   0.000000e+00   5.177618e+00   1.674964e+01  
180       1.49566549526e+05   0.000000e+00   5.658382e+00   1.676034e+01  
181       1.50321590181e+05   0.000000e+00   6.090413e+00   1.674291e+01  
182       1.49159112665e+05   0.000000e+00   6.409666e+00   1.676471e+01  
183       1.50090394181e+05   0.000000e+00   7.217868e+00   1.674154e+01  
184       1.49219923993e+05   0.000000e+00   7.129390e+00   1.675921e+01  
185       1.50057554400e+05   0.000000e+00   7.552666e+00   1.673785e+01  
186       1.49190892805e+05   0.000000e+00   7.775520e+00   1.675591e+01  
187       1.49740294316e+05   0.000000e+00   8.458004e+00   1.674367e+01  
188       1.49059923742e+05   0.000000e+00   8.613697e+00   1.675380e+01  
189       1.49780682597e+05   0.000000e+00   8.975354e+00   1.674019e+01  
190       1.49073090294e+05   0.000000e+00   1.053238e+01   1.675259e+01  
191       1.49523123016e+05   0.000000e+00   1.059944e+01   1.674578e+01  
192       1.49131295956e+05   0.000000e+00   1.060972e+01   1.674578e+01  
193       1.49626803434e+05   0.000000e+00   1.144507e+01   1.674325e+01  
194       1.48498449783e+05   0.000000e+00   1.404546e+01   1.676692e+01  
195       1.49467403908e+05   0.000000e+00   1.502014e+01   1.674797e+01  
196       1.48431290018e+05   0.000000e+00   1.869796e+01   1.677103e+01  
197       1.48579523709e+05   0.000000e+00   2.307223e+01   1.678586e+01  
198       1.48499768482e+05   0.000000e+00   1.901665e+01   1.676888e+01  
199       1.49059698617e+05   0.000000e+00   1.912388e+01   1.677173e+01  
200       1.48520484807e+05   0.000000e+00   2.006088e+01   1.677486e+01  
201       1.49173441744e+05   0.000000e+00   1.934872e+01   1.676507e+01  
202       1.48525967047e+05   0.000000e+00   1.955684e+01   1.677232e+01  
203       1.49054847849e+05   0.000000e+00   1.949320e+01   1.678645e+01  
204       1.48284945799e+05   0.000000e+00   2.119922e+01   1.677247e+01  
205       1.49011390781e+05   0.000000e+00   2.303240e+01   1.679464e+01  
206       1.48263908853e+05   0.000000e+00   2.234776e+01   1.679550e+01  
207       1.49280646752e+05   0.000000e+00   2.164818e+01   1.679786e+01  
208       1.48318859790e+05   0.000000e+00   2.199161e+01   1.680692e+01  
209       1.49372539416e+05   0.000000e+00   2.229458e+01   1.679394e+01  
210       1.48146156371e+05   0.000000e+00   2.386402e+01   1.681405e+01  
211       1.49800128644e+05   0.000000e+00   2.282701e+01   1.680148e+01  
212       1.48203520564e+05   0.000000e+00   2.359871e+01   1.682885e+01  
213       1.49938099804e+05   0.000000e+00   2.525730e+01   1.680647e+01  
214       1.48432546645e+05   0.000000e+00   2.408970e+01   1.682713e+01  
215       1.49823688701e+05   0.000000e+00   2.548770e+01   1.681149e+01  
216       1.48554918017e+05   0.000000e+00   2.559734e+01   1.682801e+01  
217       1.50033874249e+05   0.000000e+00   2.684307e+01   1.680486e+01  
218       1.48746167409e+05   0.000000e+00   2.672231e+01   1.683153e+01  
219       1.50481919245e+05   0.000000e+00   2.739086e+01   1.681693e+01  
220       1.48762848409e+05   0.000000e+00   2.689956e+01   1.684069e+01  
221       1.50696876705e+05   0.000000e+00   2.799554e+01   1.680039e+01  
222       1.49162987262e+05   0.000000e+00   2.883491e+01   1.684241e+01  
223       1.50932784314e+05   0.000000e+00   2.820130e+01   1.680877e+01  
224       1.49463640411e+05   0.000000e+00   2.772673e+01   1.685148e+01  
225       1.50961886622e+05   0.000000e+00   2.748149e+01   1.681780e+01  
226       1.49223497506e+05   0.000000e+00   2.880315e+01   1.685467e+01  
227       1.50938461654e+05   0.000000e+00   3.338726e+01   1.682267e+01  
228       1.49889277847e+05   0.000000e+00   3.151850e+01   1.682468e+01  
229       1.51646047203e+05   0.000000e+00   3.151125e+01   1.680181e+01  
230       1.49036924009e+05   0.000000e+00   3.999136e+01   1.688430e+01  
231       1.51108605876e+05   0.000000e+00   3.251774e+01   1.682030e+01  
232       1.49430671901e+05   0.000000e+00   3.299840e+01   1.685976e+01  
233       1.51297369560e+05   0.000000e+00   3.231894e+01   1.682881e+01  
234       1.49496120368e+05   0.000000e+00   3.417950e+01   1.684422e+01  
235       1.51399705383e+05   0.000000e+00   3.563359e+01   1.684152e+01  
236       1.49238765269e+05   0.000000e+00   3.661931e+01   1.685094e+01  
237       1.51575540478e+05   0.000000e+00   3.533143e+01   1.683947e+01  
238       1.49540859260e+05   0.000000e+00   3.490102e+01   1.686209e+01  
239       1.51552619496e+05   0.000000e+00   3.409136e+01   1.684324e+01  
240       1.49565714483e+05   0.000000e+00   3.533013e+01   1.686574e+01  
241       1.51436740793e+05   0.000000e+00   3.565066e+01   1.685362e+01  
242       1.49575039193e+05   0.000000e+00   3.577284e+01   1.688059e+01  
243       1.51317572575e+05   0.000000e+00   3.608027e+01   1.685945e+01  
244       1.49842632856e+05   0.000000e+00   3.630625e+01   1.687968e+01  
245       1.51491510772e+05   0.000000e+00   3.521155e+01   1.686300e+01  
246       1.49625741926e+05   0.000000e+00   3.613824e+01   1.689209e+01  
247       1.51308738084e+05   0.000000e+00   3.569923e+01   1.687527e+01  
248       1.49667253278e+05   0.000000e+00   3.638783e+01   1.689505e+01  
249       1.51369146558e+05   0.000000e+00   3.635139e+01   1.687370e+01  
250       1.49383233361e+05   0.000000e+00   3.847384e+01   1.689799e+01  
251       1.51605510544e+05   0.000000e+00   3.647085e+01   1.689034e+01  
252       1.49345690523e+05   0.000000e+00   3.699172e+01   1.691378e+01  
253       1.51604188927e+05   0.000000e+00   3.651248e+01   1.688365e+01  
254       1.49438496295e+05   0.000000e+00   3.731489e+01   1.692275e+01  
255       1.51373915058e+05   0.000000e+00   3.842711e+01   1.688319e+01  
256       1.49438530128e+05   0.000000e+00   3.750413e+01   1.692339e+01  
257       1.51639148057e+05   0.000000e+00   3.729076e+01   1.689834e+01  
258       1.49551020373e+05   0.000000e+00   3.787043e+01   1.693371e+01  
259       1.51628940779e+05   0.000000e+00   3.809036e+01   1.688647e+01  
260       1.49543169348e+05   0.000000e+00   3.967093e+01   1.694066e+01  
261       1.51909177339e+05   0.000000e+00   4.995765e+01   1.688355e+01  
262       1.49969724199e+05   0.000000e+00   4.073179e+01   1.691118e+01  
263       1.51616335285e+05   0.000000e+00   4.028302e+01   1.689917e+01  
264       1.49808774579e+05   0.000000e+00   3.951028e+01   1.692148e+01  
265       1.51135490842e+05   0.000000e+00   3.916287e+01   1.690096e+01  
266       1.49880323618e+05   0.000000e+00   3.986115e+01   1.692173e+01  
267       1.51207924469e+05   0.000000e+00   3.927439e+01   1.689965e+01  
268       1.49937549792e+05   0.000000e+00   3.976533e+01   1.691474e+01  
269       1.51228709456e+05   0.000000e+00   3.945041e+01   1.690201e+01  
270       1.50094138215e+05   0.000000e+00   3.983498e+01   1.690688e+01  
271       1.51191664508e+05   0.000000e+00   3.960700e+01   1.690209e+01  
272       1.50261638921e+05   0.000000e+00   3.996503e+01   1.689701e+01  
273       1.51124605479e+05   0.000000e+00   3.960341e+01   1.690113e+01  
274       1.50768780857e+05   0.000000e+00   3.980193e+01   1.688567e+01  
275       1.51060531233e+05   0.000000e+00   3.965053e+01   1.689926e+01  
276       1.50793786353e+05   0.000000e+00   3.994363e+01   1.688842e+01  
277       1.51220731946e+05   0.000000e+00   3.964533e+01   1.689094e+01  
278       1.50973707625e+05   0.000000e+00   3.982275e+01   1.688363e+01  
279       1.51169360886e+05   0.000000e+00   3.972878e+01   1.689286e+01  
280       1.51194144810e+05   0.000000e+00   3.987028e+01   1.688367e+01  
281       1.50672860903e+05   0.000000e+00   4.020905e+01   1.691495e+01  
282       1.51076280965e+05   0.000000e+00   4.000664e+01   1.689661e+01  
283       1.51024543437e+05   0.000000e+00   4.008982e+01   1.690461e+01  
284       1.51233637198e+05   0.000000e+00   4.085865e+01   1.688386e+01  
285       1.50693127153e+05   0.000000e+00   4.039945e+01   1.692471e+01  
286       1.51245012832e+05   0.000000e+00   4.013167e+01   1.689507e+01  
287       1.50635807367e+05   0.000000e+00   4.051468e+01   1.692138e+01  
288       1.51099318609e+05   0.000000e+00   4.041537e+01   1.690902e+01  
289       1.50693578448e+05   0.000000e+00   4.053497e+01   1.692183e+01  
290       1.50988219358e+05   0.000000e+00   4.125989e+01   1.691358e+01  
291       1.50209828540e+05   0.000000e+00   4.186252e+01   1.694243e+01  
292       1.51055885700e+05   0.000000e+00   4.387070e+01   1.690808e+01  
293       1.49943112976e+05   0.000000e+00   4.168084e+01   1.694577e+01  
294       1.51290120032e+05   0.000000e+00   4.212966e+01   1.691401e+01  
295       1.49780488658e+05   0.000000e+00   4.199544e+01   1.695256e+01  
296       1.51490701192e+05   0.000000e+00   4.163831e+01   1.692921e+01  
297       1.50083067376e+05   0.000000e+00   4.175839e+01   1.696857e+01  
298       1.51482778065e+05   0.000000e+00   4.134197e+01   1.693833e+01  
299       1.50121015186e+05   0.000000e+00   4.233357e+01   1.697472e+01  
300       1.51220700312e+05   0.000000e+00   4.119658e+01   1.694962e+01  
301       1.50301195093e+05   0.000000e+00   4.190371e+01   1.697182e+01  
302       1.51140506296e+05   0.000000e+00   4.128310e+01   1.695513e+01  
303       1.50422347995e+05   0.000000e+00   4.171660e+01   1.696802e+01  
304       1.51085747190e+05   0.000000e+00   4.133138e+01   1.695968e+01  
305       1.50525265412e+05   0.000000e+00   4.168465e+01   1.696303e+01  
306       1.51256406661e+05   0.000000e+00   4.130049e+01   1.696333e+01  
307       1.50620548842e+05   0.000000e+00   4.168402e+01   1.696226e+01  
308       1.51567452185e+05   0.000000e+00   4.132723e+01   1.696232e+01  
309       1.50531884630e+05   0.000000e+00   4.185099e+01   1.697212e+01  
310       1.51531215132e+05   0.000000e+00   4.146744e+01   1.697066e+01  
311       1.50471251444e+05   0.000000e+00   4.201215e+01   1.697751e+01  
312       1.51502368334e+05   0.000000e+00   4.163036e+01   1.698569e+01  
313       1.50816988160e+05   0.000000e+00   4.184864e+01   1.696861e+01  
314       1.51614424138e+05   0.000000e+00   4.165635e+01   1.699028e+01  
315       1.50877345124e+05   0.000000e+00   4.205384e+01   1.698137e+01  
316       1.51316219396e+05   0.000000e+00   4.199679e+01   1.701065e+01  
317       1.50854278116e+05   0.000000e+00   4.218002e+01   1.697456e+01  
318       1.51564493430e+05   0.000000e+00   4.206720e+01   1.700467e+01  
319       1.50964126285e+05   0.000000e+00   4.218037e+01   1.698097e+01  
320       1.51494309664e+05   0.000000e+00   4.225115e+01   1.700108e+01  
321       1.50642994405e+05   0.000000e+00   4.254071e+01   1.699607e+01  
322       1.51731098715e+05   0.000000e+00   4.259378e+01   1.700946e+01  
323       1.50535401657e+05   0.000000e+00   4.311638e+01   1.700170e+01  
324       1.51600423339e+05   0.000000e+00   4.411209e+01   1.698655e+01  
325       1.50197343441e+05   0.000000e+00   4.628059e+01   1.700737e+01  
326       1.51542837260e+05   0.000000e+00   4.456821e+01   1.701680e+01  
327       1.50341489534e+05   0.000000e+00   4.504176e+01   1.703934e+01  
328       1.51825176193e+05   0.000000e+00   4.391968e+01   1.700350e+01  
329       1.50544094189e+05   0.000000e+00   4.434367e+01   1.704440e+01  
330       1.51874032444e+05   0.000000e+00   4.396962e+01   1.701320e+01  
331       1.50626047432e+05   0.000000e+00   4.433416e+01   1.704143e+01  
332       1.51972680121e+05   0.000000e+00   4.394553e+01   1.701851e+01  
333       1.50682631046e+05   0.000000e+00   4.487169e+01   1.703762e+01  
334       1.52040190465e+05   0.000000e+00   4.428423e+01   1.703185e+01  
335       1.50975819516e+05   0.000000e+00   4.446582e+01   1.704433e+01  
336       1.51995731259e+05   0.000000e+00   4.441102e+01   1.704320e+01  
337       1.51023640956e+05   0.000000e+00   4.463411e+01   1.705406e+01  
