
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.400000e+01 * a0, G = 1.509046e+04, G * par = 3.018091e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.310714e+00
     Dipolar cutoff Rcut = 8.425678e+00, Lcut = 2.501127e+02

QF = 1: h2 = 1.895472e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.761697e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.908011e+00, DY = 1.316512e-01, DZ = 1.316512e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 8.666022e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       2.502789e+01   2.499960e+01   8.412773e-01   8.412774e-01  
363       2.502767e+01   2.499935e+01   8.416283e-01   8.416283e-01  
364       2.502745e+01   2.499910e+01   8.420291e-01   8.420291e-01  
365       2.502721e+01   2.499884e+01   8.424822e-01   8.424822e-01  
366       2.502697e+01   2.499856e+01   8.429899e-01   8.429899e-01  
367       2.502670e+01   2.499825e+01   8.435541e-01   8.435541e-01  
368       2.502640e+01   2.499791e+01   8.441764e-01   8.441764e-01  
369       2.502606e+01   2.499753e+01   8.448579e-01   8.448579e-01  
370       2.502568e+01   2.499709e+01   8.455996e-01   8.455996e-01  
371       2.502524e+01   2.499660e+01   8.464019e-01   8.464020e-01  
372       2.502474e+01   2.499603e+01   8.472652e-01   8.472652e-01  
373       2.502416e+01   2.499539e+01   8.481893e-01   8.481893e-01  
374       2.502350e+01   2.499466e+01   8.491739e-01   8.491740e-01  
375       2.502274e+01   2.499384e+01   8.502186e-01   8.502186e-01  
376       2.502190e+01   2.499292e+01   8.513226e-01   8.513227e-01  
377       2.502095e+01   2.499189e+01   8.524852e-01   8.524853e-01  
378       2.501990e+01   2.499075e+01   8.537054e-01   8.537055e-01  
379       2.501874e+01   2.498951e+01   8.549821e-01   8.549822e-01  
380       2.501748e+01   2.498815e+01   8.563141e-01   8.563142e-01  
381       2.501611e+01   2.498668e+01   8.577002e-01   8.577003e-01  
382       2.501463e+01   2.498511e+01   8.591390e-01   8.591392e-01  
383       2.501305e+01   2.498342e+01   8.606293e-01   8.606295e-01  
384       2.501137e+01   2.498163e+01   8.621696e-01   8.621697e-01  
385       2.500959e+01   2.497974e+01   8.637584e-01   8.637586e-01  
386       2.500771e+01   2.497775e+01   8.653942e-01   8.653944e-01  
387       2.500576e+01   2.497567e+01   8.670755e-01   8.670757e-01  
388       2.500372e+01   2.497351e+01   8.688006e-01   8.688009e-01  
389       2.500162e+01   2.497129e+01   8.705679e-01   8.705682e-01  
390       2.499947e+01   2.496900e+01   8.723757e-01   8.723760e-01  
391       2.499727e+01   2.496667e+01   8.742223e-01   8.742226e-01  
392       2.499504e+01   2.496431e+01   8.761062e-01   8.761065e-01  
393       2.499279e+01   2.496192e+01   8.780257e-01   8.780260e-01  
394       2.499053e+01   2.495952e+01   8.799793e-01   8.799797e-01  
395       2.498828e+01   2.495713e+01   8.819656e-01   8.819660e-01  
396       2.498604e+01   2.495475e+01   8.839828e-01   8.839832e-01  
397       2.498384e+01   2.495240e+01   8.860295e-01   8.860299e-01  
398       2.498168e+01   2.495009e+01   8.881040e-01   8.881044e-01  
399       2.497957e+01   2.494783e+01   8.902046e-01   8.902050e-01  
400       2.497754e+01   2.494564e+01   8.923298e-01   8.923302e-01  
401       2.497559e+01   2.494353e+01   8.944780e-01   8.944785e-01  
402       2.497373e+01   2.494151e+01   8.966481e-01   8.966486e-01  
403       2.497198e+01   2.493960e+01   8.988386e-01   8.988391e-01  
404       2.497034e+01   2.493781e+01   9.010485e-01   9.010490e-01  
405       2.496884e+01   2.493614e+01   9.032764e-01   9.032769e-01  
406       2.496748e+01   2.493461e+01   9.055209e-01   9.055214e-01  
407       2.496626e+01   2.493323e+01   9.077805e-01   9.077810e-01  
408       2.496520e+01   2.493201e+01   9.100535e-01   9.100541e-01  
409       2.496431e+01   2.493094e+01   9.123385e-01   9.123391e-01  
410       2.496358e+01   2.493005e+01   9.146343e-01   9.146348e-01  
411       2.496303e+01   2.492932e+01   9.169399e-01   9.169404e-01  
412       2.496265e+01   2.492877e+01   9.192548e-01   9.192553e-01  
413       2.496244e+01   2.492839e+01   9.215788e-01   9.215793e-01  
414       2.496240e+01   2.492819e+01   9.239115e-01   9.239120e-01  
415       2.496254e+01   2.492815e+01   9.262525e-01   9.262530e-01  
416       2.496284e+01   2.492827e+01   9.286011e-01   9.286016e-01  
417       2.496331e+01   2.492856e+01   9.309565e-01   9.309570e-01  
418       2.496393e+01   2.492901e+01   9.333177e-01   9.333181e-01  
419       2.496471e+01   2.492962e+01   9.356836e-01   9.356840e-01  
420       2.496564e+01   2.493037e+01   9.380535e-01   9.380539e-01  
421       2.496672e+01   2.493127e+01   9.404265e-01   9.404268e-01  
422       2.496793e+01   2.493230e+01   9.428019e-01   9.428022e-01  
423       2.496929e+01   2.493348e+01   9.451791e-01   9.451793e-01  
424       2.497081e+01   2.493483e+01   9.475578e-01   9.475579e-01  
425       2.497260e+01   2.493644e+01   9.499400e-01   9.499401e-01  
426       2.497515e+01   2.493881e+01   9.523434e-01   9.523434e-01  
427       2.498260e+01   2.494607e+01   9.549356e-01   9.549356e-01  
428       2.497652e+01   2.493983e+01   9.569501e-01   9.569500e-01  
429       2.499051e+01   2.495362e+01   9.598184e-01   9.598183e-01  
430       2.497623e+01   2.493918e+01   9.615778e-01   9.615777e-01  
431       2.499234e+01   2.495508e+01   9.645921e-01   9.645909e-01  
432       2.498211e+01   2.494467e+01   9.667304e-01   9.667280e-01  
433       2.499762e+01   2.495997e+01   9.698472e-01   9.698425e-01  
434       2.501786e+01   2.497995e+01   9.735595e-01   9.735362e-01  
435       2.500024e+01   2.496214e+01   9.755903e-01   9.755631e-01  
436       2.496883e+01   2.493051e+01   9.777619e-01   9.776878e-01  
437       2.498134e+01   2.494276e+01   9.814570e-01   9.813709e-01  
438       2.500575e+01   2.496678e+01   9.867596e-01   9.866262e-01  
439       2.499795e+01   2.495868e+01   9.904605e-01   9.903227e-01  
440       2.501125e+01   2.497148e+01   9.970855e-01   9.969363e-01  
441       2.497877e+01   2.493877e+01   9.993203e-01   9.991166e-01  
442       2.502764e+01   2.498692e+01   1.009156e+00   1.008950e+00  
443       2.501463e+01   2.497347e+01   1.014426e+00   1.014142e+00  
444       2.503915e+01   2.499727e+01   1.023667e+00   1.023379e+00  
445       2.503326e+01   2.499077e+01   1.031123e+00   1.030731e+00  
446       2.502358e+01   2.498024e+01   1.041152e+00   1.040733e+00  
447       2.500346e+01   2.495946e+01   1.048753e+00   1.048180e+00  
448       2.501511e+01   2.497003e+01   1.061689e+00   1.061091e+00  
449       2.501626e+01   2.497022e+01   1.073080e+00   1.072441e+00  
450       2.502465e+01   2.497734e+01   1.087844e+00   1.087168e+00  
451       2.501892e+01   2.497048e+01   1.100551e+00   1.100028e+00  
452       2.503475e+01   2.498478e+01   1.118149e+00   1.117612e+00  
453       2.501743e+01   2.496610e+01   1.132650e+00   1.132513e+00  
454       2.504108e+01   2.498800e+01   1.152403e+00   1.152191e+00  
455       2.502284e+01   2.496818e+01   1.168742e+00   1.169188e+00  
456       2.504396e+01   2.498727e+01   1.190730e+00   1.190980e+00  
457       2.502963e+01   2.497108e+01   1.209214e+00   1.210447e+00  
458       2.504671e+01   2.498591e+01   1.232870e+00   1.233712e+00  
459       2.503608e+01   2.497314e+01   1.253425e+00   1.255606e+00  
460       2.504943e+01   2.498401e+01   1.278562e+00   1.280138e+00  
461       2.504282e+01   2.497497e+01   1.301069e+00   1.304295e+00  
462       2.505350e+01   2.498293e+01   1.327607e+00   1.330031e+00  
463       2.505316e+01   2.497983e+01   1.352179e+00   1.356577e+00  
464       2.505345e+01   2.497717e+01   1.379648e+00   1.382998e+00  
465       2.505744e+01   2.497808e+01   1.406236e+00   1.411911e+00  
466       2.506795e+01   2.498534e+01   1.435693e+00   1.440016e+00  
467       2.506130e+01   2.497544e+01   1.462163e+00   1.469085e+00  
468       2.506882e+01   2.497962e+01   1.491298e+00   1.496632e+00  
469       2.505804e+01   2.496541e+01   1.517984e+00   1.526153e+00  
470       2.506545e+01   2.496925e+01   1.548177e+00   1.554570e+00  
471       2.505870e+01   2.495873e+01   1.576499e+00   1.585855e+00  
472       2.506802e+01   2.496448e+01   1.605697e+00   1.613149e+00  
473       2.506163e+01   2.495448e+01   1.631573e+00   1.642373e+00  
474       2.507001e+01   2.495931e+01   1.659844e+00   1.668287e+00  
475       2.506179e+01   2.494743e+01   1.685202e+00   1.696829e+00  
476       2.507292e+01   2.495583e+01   1.707033e+00   1.715789e+00  
477       2.507085e+01   2.495123e+01   1.723096e+00   1.736251e+00  
478       2.507986e+01   2.495741e+01   1.744011e+00   1.756556e+00  
479       2.506635e+01   2.493978e+01   1.769643e+00   1.788186e+00  
480       2.507230e+01   2.494284e+01   1.791287e+00   1.807268e+00  
481       2.506854e+01   2.493681e+01   1.805351e+00   1.824213e+00  
482       2.507888e+01   2.494546e+01   1.819605e+00   1.833959e+00  
483       2.506973e+01   2.493325e+01   1.838405e+00   1.856008e+00  
484       2.507317e+01   2.493508e+01   1.850639e+00   1.865600e+00  
485       2.506818e+01   2.492906e+01   1.854923e+00   1.874780e+00  
486       2.507899e+01   2.493910e+01   1.862978e+00   1.877944e+00  
487       2.506614e+01   2.492355e+01   1.879986e+00   1.895626e+00  
488       2.506924e+01   2.492555e+01   1.890459e+00   1.900003e+00  
489       2.507252e+01   2.492987e+01   1.880636e+00   1.896378e+00  
490       2.507182e+01   2.492983e+01   1.878568e+00   1.889699e+00  
491       2.506592e+01   2.492248e+01   1.889422e+00   1.897512e+00  
492       2.506760e+01   2.492599e+01   1.881297e+00   1.881499e+00  
493       2.506874e+01   2.492586e+01   1.888049e+00   1.891646e+00  
494       2.506284e+01   2.492002e+01   1.889733e+00   1.888823e+00  
495       2.506376e+01   2.492237e+01   1.881498e+00   1.878172e+00  
496       2.506643e+01   2.492508e+01   1.884155e+00   1.875094e+00  
497       2.506505e+01   2.492354e+01   1.883592e+00   1.877842e+00  
498       2.506624e+01   2.492660e+01   1.873942e+00   1.862622e+00  
499       2.505750e+01   2.491616e+01   1.887438e+00   1.871015e+00  
500       2.506008e+01   2.491963e+01   1.883679e+00   1.863160e+00  
501       2.506309e+01   2.492366e+01   1.876508e+00   1.857101e+00  
502       2.505791e+01   2.491778e+01   1.883858e+00   1.858643e+00  
503       2.505780e+01   2.491843e+01   1.879199e+00   1.853042e+00  
504       2.506120e+01   2.492281e+01   1.874099e+00   1.845176e+00  
505       2.505702e+01   2.491799e+01   1.878111e+00   1.849570e+00  
506       2.505620e+01   2.491834e+01   1.871085e+00   1.840822e+00  
507       2.505543e+01   2.491707e+01   1.873829e+00   1.844767e+00  
508       2.505100e+01   2.491294e+01   1.874190e+00   1.839915e+00  
509       2.505294e+01   2.491560e+01   1.868698e+00   1.835957e+00  
510       2.504980e+01   2.491207e+01   1.872890e+00   1.836727e+00  
511       2.505060e+01   2.491288e+01   1.872574e+00   1.836970e+00  
512       2.504882e+01   2.491096e+01   1.874234e+00   1.837110e+00  
513       2.505516e+01   2.491760e+01   1.872051e+00   1.835769e+00  
514       2.504998e+01   2.491207e+01   1.875016e+00   1.837061e+00  
515       2.505111e+01   2.491223e+01   1.882520e+00   1.842536e+00  
516       2.506066e+01   2.492252e+01   1.877175e+00   1.838692e+00  
517       2.506229e+01   2.492274e+01   1.887207e+00   1.847730e+00  
518       2.507317e+01   2.493396e+01   1.885089e+00   1.846107e+00  
519       2.506740e+01   2.492685e+01   1.894314e+00   1.854298e+00  
520       2.506533e+01   2.492398e+01   1.898854e+00   1.860195e+00  
521       2.505899e+01   2.491707e+01   1.903636e+00   1.862503e+00  
522       2.505490e+01   2.491136e+01   1.913380e+00   1.873823e+00  
523       2.506817e+01   2.492502e+01   1.911663e+00   1.871372e+00  
524       2.507272e+01   2.492823e+01   1.920394e+00   1.880646e+00  
525       2.508142e+01   2.493724e+01   1.919324e+00   1.878381e+00  
526       2.506948e+01   2.492361e+01   1.929254e+00   1.889607e+00  
527       2.507249e+01   2.492570e+01   1.935857e+00   1.895130e+00  
528       2.508814e+01   2.494073e+01   1.940651e+00   1.899667e+00  
529       2.510043e+01   2.495263e+01   1.942517e+00   1.903834e+00  
530       2.510166e+01   2.495399e+01   1.942001e+00   1.902806e+00  
531       2.509079e+01   2.494064e+01   1.952325e+00   1.923640e+00  
532       2.510842e+01   2.495852e+01   1.953210e+00   1.920973e+00  
533       2.511425e+01   2.496343e+01   1.956744e+00   1.929744e+00  
534       2.511855e+01   2.496681e+01   1.966654e+00   1.931815e+00  
535       2.512215e+01   2.496901e+01   1.973813e+00   1.943006e+00  
536       2.513136e+01   2.497679e+01   1.982050e+00   1.953619e+00  
537       2.513098e+01   2.497578e+01   1.983970e+00   1.959639e+00  
538       2.513583e+01   2.497862e+01   1.995498e+00   1.973994e+00  
539       2.514278e+01   2.498399e+01   2.008881e+00   1.980891e+00  
540       2.514851e+01   2.498860e+01   2.013127e+00   1.991109e+00  
541       2.515211e+01   2.499049e+01   2.024762e+00   2.001094e+00  
542       2.516259e+01   2.499874e+01   2.034479e+00   2.019857e+00  
543       2.516246e+01   2.499713e+01   2.047516e+00   2.024927e+00  
544       2.516640e+01   2.499930e+01   2.054507e+00   2.040032e+00  
545       2.517673e+01   2.500721e+01   2.071348e+00   2.053442e+00  
546       2.518596e+01   2.501527e+01   2.075461e+00   2.064255e+00  
547       2.519000e+01   2.501708e+01   2.091358e+00   2.075587e+00  
548       2.519586e+01   2.502052e+01   2.103877e+00   2.092569e+00  
549       2.520859e+01   2.503192e+01   2.111995e+00   2.101336e+00  
550       2.520600e+01   2.502703e+01   2.124247e+00   2.116024e+00  
551       2.521842e+01   2.503705e+01   2.138692e+00   2.130952e+00  
552       2.522911e+01   2.504705e+01   2.142125e+00   2.136455e+00  
553       2.523256e+01   2.504812e+01   2.154271e+00   2.152429e+00  
554       2.523109e+01   2.504477e+01   2.166334e+00   2.162067e+00  
555       2.524487e+01   2.505714e+01   2.172337e+00   2.173526e+00  
556       2.523935e+01   2.505059e+01   2.177270e+00   2.179920e+00  
557       2.525006e+01   2.505891e+01   2.191152e+00   2.194318e+00  
558       2.524996e+01   2.505782e+01   2.196487e+00   2.200399e+00  
559       2.525909e+01   2.506576e+01   2.201691e+00   2.209545e+00  
560       2.525828e+01   2.506381e+01   2.208908e+00   2.215061e+00  
561       2.527505e+01   2.507959e+01   2.213356e+00   2.223346e+00  
562       2.527550e+01   2.507952e+01   2.215827e+00   2.226706e+00  
563       2.527981e+01   2.508221e+01   2.224380e+00   2.236891e+00  
564       2.528297e+01   2.508532e+01   2.225090e+00   2.237004e+00  
565       2.528252e+01   2.508336e+01   2.232678e+00   2.246284e+00  
566       2.530150e+01   2.510397e+01   2.226551e+00   2.235888e+00  
567       2.529778e+01   2.509877e+01   2.232961e+00   2.245745e+00  
568       2.531438e+01   2.511644e+01   2.229504e+00   2.238614e+00  
569       2.530270e+01   2.510290e+01   2.239117e+00   2.248873e+00  
570       2.532171e+01   2.512295e+01   2.234589e+00   2.243416e+00  
571       2.531336e+01   2.511286e+01   2.244280e+00   2.252495e+00  
572       2.533192e+01   2.513193e+01   2.243481e+00   2.249193e+00  
573       2.532034e+01   2.511873e+01   2.251460e+00   2.258365e+00  
574       2.534242e+01   2.514245e+01   2.244791e+00   2.248564e+00  
575       2.533166e+01   2.512985e+01   2.254641e+00   2.258410e+00  
576       2.534966e+01   2.514871e+01   2.251715e+00   2.253335e+00  
577       2.533703e+01   2.513368e+01   2.265612e+00   2.264970e+00  
578       2.534861e+01   2.514553e+01   2.265061e+00   2.263567e+00  
579       2.534755e+01   2.514389e+01   2.269343e+00   2.265655e+00  
580       2.535721e+01   2.515299e+01   2.272232e+00   2.269836e+00  
581       2.535358e+01   2.514899e+01   2.274275e+00   2.271537e+00  
582       2.536554e+01   2.516026e+01   2.278711e+00   2.275856e+00  
583       2.536250e+01   2.515691e+01   2.282383e+00   2.275282e+00  
584       2.536699e+01   2.515977e+01   2.290586e+00   2.285448e+00  
585       2.536959e+01   2.516241e+01   2.291363e+00   2.284430e+00  
586       2.537490e+01   2.516631e+01   2.298413e+00   2.293408e+00  
587       2.538075e+01   2.517245e+01   2.299546e+00   2.289576e+00  
588       2.537750e+01   2.516635e+01   2.312767e+00   2.307257e+00  
589       2.538329e+01   2.517352e+01   2.307506e+00   2.297999e+00  
590       2.538587e+01   2.517232e+01   2.326541e+00   2.320224e+00  
591       2.539019e+01   2.517819e+01   2.320409e+00   2.309975e+00  
592       2.538780e+01   2.517281e+01   2.333939e+00   2.328606e+00  
593       2.538857e+01   2.517415e+01   2.333289e+00   2.323219e+00  
594       2.539475e+01   2.517744e+01   2.347071e+00   2.341131e+00  
595       2.538110e+01   2.516376e+01   2.348827e+00   2.338461e+00  
596       2.539315e+01   2.517475e+01   2.353189e+00   2.346662e+00  
597       2.537809e+01   2.515824e+01   2.362485e+00   2.351331e+00  
598       2.539279e+01   2.517238e+01   2.363575e+00   2.357727e+00  
599       2.537441e+01   2.515269e+01   2.371543e+00   2.361927e+00  
600       2.538740e+01   2.516490e+01   2.375152e+00   2.367766e+00  
601       2.538814e+01   2.516608e+01   2.373607e+00   2.364741e+00  
602       2.539892e+01   2.517563e+01   2.379520e+00   2.372880e+00  
603       2.538555e+01   2.516234e+01   2.379147e+00   2.371178e+00  
604       2.539173e+01   2.516763e+01   2.383371e+00   2.377008e+00  
605       2.537104e+01   2.514613e+01   2.386334e+00   2.380608e+00  
606       2.538760e+01   2.516264e+01   2.386619e+00   2.382392e+00  
607       2.536369e+01   2.513834e+01   2.387795e+00   2.383031e+00  
608       2.539703e+01   2.517230e+01   2.385039e+00   2.382445e+00  
609       2.535243e+01   2.512609e+01   2.392567e+00   2.387638e+00  
610       2.539300e+01   2.516779e+01   2.388384e+00   2.383737e+00  
611       2.533802e+01   2.511078e+01   2.397515e+00   2.390733e+00  
612       2.539001e+01   2.516362e+01   2.394951e+00   2.389417e+00  
613       2.534530e+01   2.511678e+01   2.404626e+00   2.397787e+00  
614       2.539622e+01   2.516933e+01   2.398311e+00   2.391833e+00  
615       2.533924e+01   2.510977e+01   2.408796e+00   2.402962e+00  
616       2.538680e+01   2.515584e+01   2.417422e+00   2.414413e+00  
617       2.533844e+01   2.510696e+01   2.418265e+00   2.414399e+00  
618       2.540087e+01   2.516884e+01   2.423181e+00   2.421060e+00  
619       2.534353e+01   2.511028e+01   2.428301e+00   2.423077e+00  
620       2.540073e+01   2.516635e+01   2.436310e+00   2.432383e+00  
621       2.533597e+01   2.509867e+01   2.448644e+00   2.443889e+00  
622       2.540694e+01   2.517010e+01   2.446815e+00   2.447779e+00  
623       2.534612e+01   2.510672e+01   2.458746e+00   2.456168e+00  
624       2.540983e+01   2.516954e+01   2.464008e+00   2.466281e+00  
625       2.534100e+01   2.509837e+01   2.474047e+00   2.473338e+00  
626       2.541841e+01   2.517534e+01   2.478520e+00   2.480906e+00  
627       2.534304e+01   2.509820e+01   2.484501e+00   2.485383e+00  
628       2.542190e+01   2.517613e+01   2.490806e+00   2.496350e+00  
629       2.535092e+01   2.510419e+01   2.494527e+00   2.495251e+00  
630       2.542678e+01   2.517980e+01   2.497777e+00   2.502031e+00  
631       2.535635e+01   2.510702e+01   2.507344e+00   2.508986e+00  
632       2.542792e+01   2.517852e+01   2.508000e+00   2.516164e+00  
633       2.536161e+01   2.511060e+01   2.515068e+00   2.518674e+00  
634       2.542668e+01   2.517528e+01   2.518520e+00   2.525573e+00  
635       2.535635e+01   2.510262e+01   2.526743e+00   2.533469e+00  
636       2.543312e+01   2.518079e+01   2.521670e+00   2.532388e+00  
637       2.536931e+01   2.511572e+01   2.526591e+00   2.533619e+00  
638       2.543256e+01   2.517770e+01   2.534471e+00   2.544637e+00  
639       2.536648e+01   2.511106e+01   2.534460e+00   2.543575e+00  
640       2.543213e+01   2.517664e+01   2.536845e+00   2.548387e+00  
641       2.536229e+01   2.510664e+01   2.536578e+00   2.543277e+00  
642       2.543404e+01   2.517744e+01   2.542708e+00   2.553741e+00  
643       2.536253e+01   2.510680e+01   2.537099e+00   2.543594e+00  
644       2.543345e+01   2.517607e+01   2.546783e+00   2.557229e+00  
645       2.535701e+01   2.509947e+01   2.546426e+00   2.551569e+00  
646       2.543692e+01   2.517885e+01   2.550015e+00   2.561236e+00  
647       2.535659e+01   2.509896e+01   2.547608e+00   2.551170e+00  
648       2.542254e+01   2.516272e+01   2.559777e+00   2.567290e+00  
649       2.535215e+01   2.509298e+01   2.555243e+00   2.558181e+00  
650       2.542137e+01   2.516093e+01   2.563458e+00   2.569466e+00  
651       2.535055e+01   2.509032e+01   2.560361e+00   2.563408e+00  
652       2.542065e+01   2.515916e+01   2.569568e+00   2.573685e+00  
653       2.535038e+01   2.508939e+01   2.564390e+00   2.566735e+00  
654       2.541387e+01   2.515077e+01   2.578902e+00   2.579316e+00  
655       2.534380e+01   2.508108e+01   2.571666e+00   2.575717e+00  
656       2.541277e+01   2.514890e+01   2.582378e+00   2.583271e+00  
657       2.534028e+01   2.507706e+01   2.575893e+00   2.576033e+00  
658       2.540594e+01   2.514074e+01   2.589857e+00   2.588041e+00  
659       2.534097e+01   2.507689e+01   2.579571e+00   2.580746e+00  
660       2.540707e+01   2.514105e+01   2.594204e+00   2.591665e+00  
661       2.533793e+01   2.507233e+01   2.586784e+00   2.587940e+00  
662       2.540186e+01   2.513399e+01   2.602535e+00   2.600695e+00  
663       2.532665e+01   2.505923e+01   2.598064e+00   2.593067e+00  
664       2.540007e+01   2.513071e+01   2.609917e+00   2.607566e+00  
665       2.533608e+01   2.506750e+01   2.602364e+00   2.600954e+00  
666       2.539041e+01   2.511876e+01   2.620285e+00   2.618184e+00  
667       2.532252e+01   2.505129e+01   2.615654e+00   2.611818e+00  
668       2.538999e+01   2.511642e+01   2.629731e+00   2.627118e+00  
669       2.532015e+01   2.504670e+01   2.626900e+00   2.621468e+00  
670       2.538370e+01   2.510818e+01   2.637446e+00   2.637251e+00  
671       2.532540e+01   2.505077e+01   2.632269e+00   2.628005e+00  
672       2.537810e+01   2.510115e+01   2.646398e+00   2.641377e+00  
673       2.531963e+01   2.504246e+01   2.644350e+00   2.639313e+00  
674       2.538605e+01   2.510785e+01   2.652201e+00   2.648295e+00  
675       2.532389e+01   2.504626e+01   2.646728e+00   2.641791e+00  
676       2.539099e+01   2.511201e+01   2.655550e+00   2.652820e+00  
677       2.533055e+01   2.505131e+01   2.655195e+00   2.649325e+00  
678       2.538263e+01   2.510183e+01   2.663964e+00   2.660638e+00  
679       2.533206e+01   2.505219e+01   2.656713e+00   2.653925e+00  
680       2.537967e+01   2.509772e+01   2.670709e+00   2.664418e+00  
681       2.532364e+01   2.504189e+01   2.665444e+00   2.661908e+00  
682       2.537414e+01   2.509131e+01   2.672499e+00   2.670408e+00  
683       2.532121e+01   2.503864e+01   2.670491e+00   2.664278e+00  
684       2.538056e+01   2.509621e+01   2.680479e+00   2.677362e+00  
685       2.532290e+01   2.503918e+01   2.675923e+00   2.669884e+00  
686       2.538611e+01   2.510171e+01   2.680761e+00   2.678131e+00  
687       2.533139e+01   2.504648e+01   2.681916e+00   2.675938e+00  
688       2.538566e+01   2.509944e+01   2.688835e+00   2.686969e+00  
689       2.532549e+01   2.503837e+01   2.692178e+00   2.685575e+00  
690       2.538377e+01   2.509614e+01   2.693367e+00   2.695413e+00  
691       2.534061e+01   2.505173e+01   2.700954e+00   2.694830e+00  
692       2.538689e+01   2.509753e+01   2.702020e+00   2.703225e+00  
693       2.534188e+01   2.505181e+01   2.704584e+00   2.702382e+00  
694       2.538659e+01   2.509485e+01   2.713677e+00   2.713564e+00  
695       2.534996e+01   2.505774e+01   2.714817e+00   2.712923e+00  
696       2.538696e+01   2.509374e+01   2.719528e+00   2.721419e+00  
697       2.535593e+01   2.506139e+01   2.725283e+00   2.724511e+00  
698       2.539604e+01   2.510082e+01   2.728145e+00   2.732129e+00  
699       2.535754e+01   2.506079e+01   2.735229e+00   2.734944e+00  
700       2.539323e+01   2.509592e+01   2.737660e+00   2.741622e+00  
701       2.535653e+01   2.505703e+01   2.746211e+00   2.749031e+00  
702       2.539833e+01   2.509907e+01   2.746391e+00   2.751234e+00  
703       2.536580e+01   2.506588e+01   2.746634e+00   2.753492e+00  
704       2.540566e+01   2.510563e+01   2.750471e+00   2.754900e+00  
705       2.536998e+01   2.506844e+01   2.756240e+00   2.759053e+00  
706       2.540398e+01   2.510188e+01   2.759580e+00   2.764504e+00  
707       2.537886e+01   2.507611e+01   2.759745e+00   2.767547e+00  
708       2.541202e+01   2.510980e+01   2.758860e+00   2.767184e+00  
709       2.538531e+01   2.508192e+01   2.762093e+00   2.771606e+00  
710       2.541025e+01   2.510623e+01   2.767471e+00   2.774790e+00  
711       2.539316e+01   2.508889e+01   2.767171e+00   2.775358e+00  
712       2.541677e+01   2.511338e+01   2.764124e+00   2.773071e+00  
713       2.540175e+01   2.509778e+01   2.763451e+00   2.777402e+00  
714       2.541441e+01   2.511092e+01   2.764274e+00   2.773546e+00  
715       2.541078e+01   2.510702e+01   2.765453e+00   2.774434e+00  
716       2.541936e+01   2.511583e+01   2.764439e+00   2.774295e+00  
717       2.541798e+01   2.511476e+01   2.762960e+00   2.772875e+00  
718       2.541661e+01   2.511383e+01   2.760924e+00   2.770722e+00  
719       2.542406e+01   2.512065e+01   2.765333e+00   2.772849e+00  
720       2.542707e+01   2.512506e+01   2.759733e+00   2.766083e+00  
721       2.543225e+01   2.512931e+01   2.763400e+00   2.771422e+00  
722       2.543022e+01   2.512790e+01   2.759064e+00   2.769897e+00  
723       2.544092e+01   2.513836e+01   2.762856e+00   2.769473e+00  
724       2.543569e+01   2.513361e+01   2.761268e+00   2.766167e+00  
725       2.544229e+01   2.514008e+01   2.761518e+00   2.767715e+00  
726       2.544087e+01   2.513954e+01   2.756440e+00   2.764676e+00  
727       2.544924e+01   2.514669e+01   2.764723e+00   2.768458e+00  
728       2.544490e+01   2.514284e+01   2.762150e+00   2.766101e+00  
729       2.544501e+01   2.514160e+01   2.767487e+00   2.772936e+00  
730       2.545154e+01   2.515006e+01   2.760941e+00   2.762738e+00  
731       2.544968e+01   2.514746e+01   2.762110e+00   2.768080e+00  
732       2.544598e+01   2.514403e+01   2.763808e+00   2.763507e+00  
733       2.544863e+01   2.514677e+01   2.761447e+00   2.765363e+00  
734       2.544743e+01   2.514574e+01   2.762363e+00   2.762809e+00  
735       2.545240e+01   2.515156e+01   2.757851e+00   2.760062e+00  
736       2.545529e+01   2.515371e+01   2.763009e+00   2.761984e+00  
737       2.545517e+01   2.515396e+01   2.759572e+00   2.762071e+00  
738       2.545366e+01   2.515174e+01   2.764667e+00   2.763193e+00  
739       2.545352e+01   2.515178e+01   2.762656e+00   2.763601e+00  
740       2.545850e+01   2.515695e+01   2.763761e+00   2.761328e+00  
741       2.545550e+01   2.515370e+01   2.762570e+00   2.764459e+00  
742       2.545474e+01   2.515165e+01   2.771818e+00   2.766848e+00  
