
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.000000e+01 * a0, G = 1.077890e+04, G * par = 2.155779e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.835000e+00
     Dipolar cutoff Rcut = 3.861760e+00, Lcut = 1.373863e+02

QF = 1: h2 = 1.400660e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.446430e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.146661e+00, DY = 6.034000e-02, DZ = 6.034000e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 1.820458e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
67        1.455665e+01   1.453687e+01   5.363525e-01   5.363525e-01  
68        1.455514e+01   1.453511e+01   5.396727e-01   5.396727e-01  
69        1.455330e+01   1.453303e+01   5.429395e-01   5.429395e-01  
70        1.455130e+01   1.453079e+01   5.461472e-01   5.461472e-01  
71        1.454928e+01   1.452852e+01   5.492906e-01   5.492906e-01  
72        1.454736e+01   1.452637e+01   5.523654e-01   5.523654e-01  
73        1.454564e+01   1.452442e+01   5.553674e-01   5.553674e-01  
74        1.454420e+01   1.452275e+01   5.582938e-01   5.582938e-01  
75        1.454309e+01   1.452142e+01   5.611428e-01   5.611428e-01  
76        1.454236e+01   1.452048e+01   5.639141e-01   5.639141e-01  
77        1.454200e+01   1.451991e+01   5.666093e-01   5.666093e-01  
78        1.454198e+01   1.451968e+01   5.692313e-01   5.692313e-01  
79        1.454223e+01   1.451973e+01   5.717841e-01   5.717841e-01  
80        1.454263e+01   1.451994e+01   5.742734e-01   5.742734e-01  
81        1.454306e+01   1.452018e+01   5.767048e-01   5.767048e-01  
82        1.454341e+01   1.452033e+01   5.790872e-01   5.790872e-01  
83        1.454357e+01   1.452031e+01   5.814312e-01   5.814312e-01  
84        1.454355e+01   1.452010e+01   5.837507e-01   5.837507e-01  
85        1.454330e+01   1.451966e+01   5.860601e-01   5.860601e-01  
86        1.454283e+01   1.451901e+01   5.883747e-01   5.883747e-01  
87        1.454240e+01   1.451838e+01   5.907301e-01   5.907301e-01  
88        1.454445e+01   1.452023e+01   5.933356e-01   5.933356e-01  
89        1.454344e+01   1.451902e+01   5.955953e-01   5.955953e-01  
90        1.454073e+01   1.451612e+01   5.979274e-01   5.979274e-01  
91        1.454713e+01   1.452228e+01   6.010067e-01   6.010067e-01  
92        1.454990e+01   1.452481e+01   6.038688e-01   6.038688e-01  
93        1.452764e+01   1.450236e+01   6.056997e-01   6.056997e-01  
94        1.454127e+01   1.451569e+01   6.095457e-01   6.095457e-01  
95        1.452068e+01   1.449488e+01   6.117622e-01   6.117622e-01  
96        1.453929e+01   1.451316e+01   6.161132e-01   6.161132e-01  
97        1.452283e+01   1.449641e+01   6.191658e-01   6.191658e-01  
98        1.453728e+01   1.451047e+01   6.240030e-01   6.240030e-01  
99        1.452599e+01   1.449880e+01   6.281915e-01   6.281915e-01  
100       1.453997e+01   1.451233e+01   6.337009e-01   6.337009e-01  
101       1.452898e+01   1.450086e+01   6.388755e-01   6.388755e-01  
102       1.454779e+01   1.451915e+01   6.451486e-01   6.451486e-01  
103       1.453253e+01   1.450330e+01   6.514041e-01   6.514041e-01  
104       1.454784e+01   1.451804e+01   6.580383e-01   6.580383e-01  
105       1.453352e+01   1.450318e+01   6.637410e-01   6.637410e-01  
106       1.456057e+01   1.452962e+01   6.710055e-01   6.710055e-01  
107       1.454036e+01   1.450879e+01   6.771269e-01   6.771269e-01  
108       1.456349e+01   1.453120e+01   6.853153e-01   6.853153e-01  
109       1.454183e+01   1.450893e+01   6.913256e-01   6.913256e-01  
110       1.456236e+01   1.452867e+01   7.000123e-01   7.000123e-01  
111       1.454264e+01   1.450832e+01   7.060406e-01   7.060406e-01  
112       1.456246e+01   1.452728e+01   7.152974e-01   7.152974e-01  
113       1.454306e+01   1.450725e+01   7.212576e-01   7.212576e-01  
114       1.456230e+01   1.452554e+01   7.311535e-01   7.311535e-01  
115       1.454339e+01   1.450599e+01   7.369832e-01   7.369832e-01  
116       1.456356e+01   1.452515e+01   7.474256e-01   7.474256e-01  
117       1.454250e+01   1.450345e+01   7.531031e-01   7.531031e-01  
118       1.456121e+01   1.452108e+01   7.638829e-01   7.638829e-01  
119       1.454401e+01   1.450321e+01   7.697358e-01   7.697358e-01  
120       1.456640e+01   1.452443e+01   7.813469e-01   7.813469e-01  
121       1.454174e+01   1.449911e+01   7.867417e-01   7.867417e-01  
122       1.457278e+01   1.452886e+01   7.993780e-01   7.993780e-01  
123       1.454369e+01   1.449910e+01   8.046063e-01   8.046063e-01  
124       1.456696e+01   1.452100e+01   8.175296e-01   8.175296e-01  
125       1.456843e+01   1.452165e+01   8.248666e-01   8.248666e-01  
126       1.457850e+01   1.453025e+01   8.379820e-01   8.379820e-01  
127       1.456626e+01   1.451721e+01   8.445387e-01   8.445388e-01  
128       1.457647e+01   1.452591e+01   8.577382e-01   8.577383e-01  
129       1.458670e+01   1.453535e+01   8.647361e-01   8.647362e-01  
130       1.458877e+01   1.453595e+01   8.770230e-01   8.770231e-01  
131       1.459201e+01   1.453845e+01   8.832142e-01   8.832143e-01  
132       1.458970e+01   1.453454e+01   8.962423e-01   8.962424e-01  
133       1.458778e+01   1.453206e+01   9.006511e-01   9.006512e-01  
134       1.459170e+01   1.453501e+01   9.086348e-01   9.086348e-01  
135       1.459296e+01   1.453591e+01   9.115975e-01   9.115974e-01  
136       1.460339e+01   1.454491e+01   9.232120e-01   9.232118e-01  
137       1.458507e+01   1.452594e+01   9.276923e-01   9.276927e-01  
138       1.460830e+01   1.454827e+01   9.354855e-01   9.354859e-01  
139       1.458740e+01   1.452717e+01   9.363754e-01   9.363771e-01  
140       1.461379e+01   1.455231e+01   9.468534e-01   9.468550e-01  
141       1.457812e+01   1.451616e+01   9.493715e-01   9.493748e-01  
142       1.462074e+01   1.455751e+01   9.604280e-01   9.604317e-01  
143       1.457370e+01   1.451001e+01   9.623540e-01   9.623592e-01  
144       1.462637e+01   1.456145e+01   9.734204e-01   9.734268e-01  
145       1.457078e+01   1.450549e+01   9.742417e-01   9.742492e-01  
146       1.462398e+01   1.455719e+01   9.872059e-01   9.872153e-01  
147       1.457495e+01   1.450779e+01   9.882172e-01   9.882271e-01  
148       1.461792e+01   1.454929e+01   1.000426e+00   1.000439e+00  
149       1.457753e+01   1.450824e+01   1.003863e+00   1.003875e+00  
150       1.461279e+01   1.454251e+01   1.012178e+00   1.012195e+00  
151       1.457627e+01   1.450469e+01   1.020141e+00   1.020156e+00  
152       1.460441e+01   1.453166e+01   1.029507e+00   1.029531e+00  
153       1.458288e+01   1.450919e+01   1.035275e+00   1.035287e+00  
154       1.458408e+01   1.450850e+01   1.048558e+00   1.048582e+00  
155       1.458570e+01   1.450981e+01   1.050737e+00   1.050747e+00  
156       1.460513e+01   1.452675e+01   1.068441e+00   1.068466e+00  
157       1.458049e+01   1.450140e+01   1.072361e+00   1.072367e+00  
158       1.460718e+01   1.452615e+01   1.086423e+00   1.086455e+00  
159       1.457346e+01   1.449093e+01   1.095138e+00   1.095154e+00  
160       1.461420e+01   1.453011e+01   1.106935e+00   1.106977e+00  
161       1.456870e+01   1.448317e+01   1.114647e+00   1.114656e+00  
162       1.460750e+01   1.451989e+01   1.129569e+00   1.129584e+00  
163       1.458693e+01   1.449818e+01   1.136063e+00   1.136053e+00  
164       1.461826e+01   1.452712e+01   1.152459e+00   1.152457e+00  
165       1.458974e+01   1.449726e+01   1.159782e+00   1.159762e+00  
166       1.464166e+01   1.454695e+01   1.175728e+00   1.175689e+00  
167       1.459669e+01   1.450070e+01   1.181804e+00   1.181736e+00  
168       1.463633e+01   1.453791e+01   1.198205e+00   1.198119e+00  
169       1.458702e+01   1.448683e+01   1.206945e+00   1.206814e+00  
170       1.463746e+01   1.453519e+01   1.221455e+00   1.221294e+00  
171       1.458263e+01   1.447867e+01   1.229204e+00   1.228977e+00  
172       1.464772e+01   1.454198e+01   1.242439e+00   1.242199e+00  
173       1.459514e+01   1.448710e+01   1.253568e+00   1.253288e+00  
174       1.463802e+01   1.452837e+01   1.264662e+00   1.264413e+00  
175       1.459755e+01   1.448510e+01   1.278923e+00   1.278546e+00  
176       1.462310e+01   1.450780e+01   1.296097e+00   1.295633e+00  
177       1.459536e+01   1.447807e+01   1.306052e+00   1.305434e+00  
178       1.466373e+01   1.454493e+01   1.317458e+00   1.316926e+00  
179       1.461852e+01   1.449699e+01   1.330500e+00   1.329815e+00  
180       1.466470e+01   1.454103e+01   1.344223e+00   1.343535e+00  
181       1.459745e+01   1.446993e+01   1.361836e+00   1.360894e+00  
182       1.465438e+01   1.452480e+01   1.375372e+00   1.374516e+00  
183       1.461509e+01   1.448241e+01   1.389909e+00   1.388814e+00  
184       1.467005e+01   1.453549e+01   1.402350e+00   1.401203e+00  
185       1.461261e+01   1.447367e+01   1.422021e+00   1.420858e+00  
186       1.467543e+01   1.453483e+01   1.433654e+00   1.432355e+00  
187       1.462768e+01   1.448343e+01   1.449822e+00   1.448250e+00  
188       1.466155e+01   1.451473e+01   1.464082e+00   1.462969e+00  
189       1.463652e+01   1.448580e+01   1.482170e+00   1.480767e+00  
190       1.468665e+01   1.453401e+01   1.494154e+00   1.492511e+00  
191       1.463217e+01   1.447488e+01   1.513702e+00   1.512222e+00  
192       1.469076e+01   1.453197e+01   1.524078e+00   1.522297e+00  
193       1.464600e+01   1.448224e+01   1.545513e+00   1.543196e+00  
194       1.469569e+01   1.453083e+01   1.553116e+00   1.551174e+00  
195       1.467453e+01   1.450560e+01   1.571028e+00   1.568864e+00  
196       1.468698e+01   1.451591e+01   1.581797e+00   1.579193e+00  
197       1.466600e+01   1.449083e+01   1.599265e+00   1.596785e+00  
198       1.469648e+01   1.452014e+01   1.606398e+00   1.603602e+00  
199       1.467342e+01   1.449285e+01   1.623953e+00   1.621541e+00  
200       1.468694e+01   1.450514e+01   1.629983e+00   1.627919e+00  
201       1.468016e+01   1.449389e+01   1.649424e+00   1.647334e+00  
202       1.469949e+01   1.451233e+01   1.654500e+00   1.652297e+00  
203       1.468472e+01   1.449318e+01   1.673181e+00   1.670112e+00  
204       1.469127e+01   1.449901e+01   1.676885e+00   1.673410e+00  
205       1.468733e+01   1.449076e+01   1.695105e+00   1.691791e+00  
206       1.468204e+01   1.448539e+01   1.694857e+00   1.692039e+00  
207       1.469074e+01   1.449034e+01   1.711386e+00   1.708494e+00  
208       1.468997e+01   1.448917e+01   1.713018e+00   1.710189e+00  
209       1.470327e+01   1.449993e+01   1.724249e+00   1.721995e+00  
210       1.468555e+01   1.448207e+01   1.723624e+00   1.721676e+00  
211       1.471621e+01   1.451002e+01   1.737127e+00   1.734522e+00  
212       1.468671e+01   1.448168e+01   1.730195e+00   1.728180e+00  
213       1.471773e+01   1.451003e+01   1.743382e+00   1.741060e+00  
214       1.468171e+01   1.447415e+01   1.740614e+00   1.738413e+00  
215       1.473406e+01   1.452488e+01   1.749830e+00   1.748850e+00  
216       1.468277e+01   1.447396e+01   1.745467e+00   1.743943e+00  
217       1.473330e+01   1.452328e+01   1.753129e+00   1.752431e+00  
218       1.469266e+01   1.448286e+01   1.750071e+00   1.748745e+00  
219       1.474496e+01   1.453409e+01   1.757335e+00   1.756667e+00  
220       1.469149e+01   1.448140e+01   1.751036e+00   1.750074e+00  
221       1.474335e+01   1.453189e+01   1.759883e+00   1.758839e+00  
222       1.468479e+01   1.447404e+01   1.752840e+00   1.752933e+00  
223       1.475675e+01   1.454573e+01   1.758593e+00   1.758085e+00  
224       1.467828e+01   1.446717e+01   1.754229e+00   1.753747e+00  
225       1.475202e+01   1.454119e+01   1.757423e+00   1.757155e+00  
226       1.468492e+01   1.447402e+01   1.753391e+00   1.753698e+00  
227       1.474744e+01   1.453627e+01   1.758741e+00   1.758009e+00  
228       1.469026e+01   1.447967e+01   1.752036e+00   1.753067e+00  
229       1.473798e+01   1.452671e+01   1.758093e+00   1.758308e+00  
230       1.469422e+01   1.448356e+01   1.752788e+00   1.753397e+00  
231       1.474041e+01   1.452902e+01   1.758906e+00   1.758835e+00  
232       1.469431e+01   1.448325e+01   1.754114e+00   1.755347e+00  
233       1.475080e+01   1.453962e+01   1.758126e+00   1.759149e+00  
234       1.469884e+01   1.448760e+01   1.755678e+00   1.755880e+00  
235       1.475633e+01   1.454523e+01   1.758310e+00   1.758915e+00  
236       1.469355e+01   1.448210e+01   1.756437e+00   1.756145e+00  
237       1.474697e+01   1.453529e+01   1.760952e+00   1.759963e+00  
238       1.468849e+01   1.447702e+01   1.755695e+00   1.756389e+00  
239       1.473409e+01   1.452145e+01   1.764144e+00   1.763198e+00  
240       1.471077e+01   1.449944e+01   1.756508e+00   1.757194e+00  
241       1.473723e+01   1.452454e+01   1.764476e+00   1.763565e+00  
242       1.470325e+01   1.449134e+01   1.759052e+00   1.758576e+00  
243       1.472698e+01   1.451407e+01   1.764548e+00   1.764126e+00  
244       1.469132e+01   1.447862e+01   1.761652e+00   1.760963e+00  
245       1.473656e+01   1.452317e+01   1.767214e+00   1.766583e+00  
246       1.469081e+01   1.447764e+01   1.763605e+00   1.762805e+00  
247       1.473678e+01   1.452240e+01   1.771707e+00   1.770225e+00  
248       1.469335e+01   1.447951e+01   1.766589e+00   1.765612e+00  
249       1.474406e+01   1.452878e+01   1.775912e+00   1.774242e+00  
250       1.468402e+01   1.446933e+01   1.769453e+00   1.768594e+00  
251       1.473412e+01   1.451726e+01   1.781761e+00   1.780042e+00  
252       1.468666e+01   1.447055e+01   1.775787e+00   1.774195e+00  
253       1.474129e+01   1.452307e+01   1.788094e+00   1.785734e+00  
254       1.470209e+01   1.448444e+01   1.783450e+00   1.781010e+00  
255       1.473443e+01   1.451502e+01   1.792871e+00   1.789776e+00  
256       1.470717e+01   1.448773e+01   1.790970e+00   1.788566e+00  
257       1.474313e+01   1.452192e+01   1.800713e+00   1.797487e+00  
258       1.468877e+01   1.446677e+01   1.800143e+00   1.797732e+00  
259       1.473579e+01   1.451201e+01   1.811187e+00   1.806879e+00  
260       1.468323e+01   1.445883e+01   1.809944e+00   1.806552e+00  
261       1.472511e+01   1.449866e+01   1.821281e+00   1.816788e+00  
262       1.469886e+01   1.447211e+01   1.820281e+00   1.816871e+00  
263       1.474588e+01   1.451704e+01   1.831991e+00   1.827625e+00  
264       1.469789e+01   1.446884e+01   1.829379e+00   1.825886e+00  
265       1.473160e+01   1.449928e+01   1.845190e+00   1.840168e+00  
266       1.468552e+01   1.445311e+01   1.842223e+00   1.838016e+00  
267       1.473991e+01   1.450442e+01   1.858311e+00   1.852943e+00  
268       1.470432e+01   1.446939e+01   1.853609e+00   1.848803e+00  
269       1.473476e+01   1.449600e+01   1.870705e+00   1.865322e+00  
270       1.470676e+01   1.446834e+01   1.867651e+00   1.862205e+00  
271       1.472719e+01   1.448555e+01   1.880784e+00   1.876562e+00  
272       1.471275e+01   1.447187e+01   1.877881e+00   1.871813e+00  
273       1.472836e+01   1.448459e+01   1.889090e+00   1.884828e+00  
274       1.471399e+01   1.446994e+01   1.889901e+00   1.884278e+00  
275       1.471634e+01   1.446937e+01   1.900730e+00   1.896139e+00  
276       1.473145e+01   1.448516e+01   1.899476e+00   1.894135e+00  
277       1.472211e+01   1.447296e+01   1.909420e+00   1.904702e+00  
278       1.472584e+01   1.447702e+01   1.908487e+00   1.903698e+00  
279       1.472421e+01   1.447194e+01   1.921361e+00   1.916661e+00  
280       1.472706e+01   1.447615e+01   1.916339e+00   1.911812e+00  
281       1.472706e+01   1.447312e+01   1.928133e+00   1.922851e+00  
282       1.472637e+01   1.447357e+01   1.923407e+00   1.918907e+00  
283       1.472919e+01   1.447369e+01   1.934033e+00   1.928933e+00  
284       1.473264e+01   1.447933e+01   1.925255e+00   1.921746e+00  
285       1.473509e+01   1.447852e+01   1.938384e+00   1.933442e+00  
286       1.473143e+01   1.447696e+01   1.929354e+00   1.926207e+00  
287       1.473736e+01   1.448006e+01   1.940759e+00   1.936808e+00  
288       1.473736e+01   1.448295e+01   1.929759e+00   1.926132e+00  
289       1.473999e+01   1.448239e+01   1.942015e+00   1.938154e+00  
290       1.473406e+01   1.447883e+01   1.932370e+00   1.929202e+00  
291       1.474156e+01   1.448392e+01   1.942635e+00   1.938032e+00  
292       1.474408e+01   1.448881e+01   1.933166e+00   1.930089e+00  
293       1.473426e+01   1.447646e+01   1.942177e+00   1.938672e+00  
294       1.475272e+01   1.449747e+01   1.933920e+00   1.930247e+00  
295       1.472667e+01   1.446886e+01   1.941269e+00   1.938673e+00  
296       1.475521e+01   1.450006e+01   1.933464e+00   1.930303e+00  
297       1.473135e+01   1.447360e+01   1.941364e+00   1.938745e+00  
298       1.474920e+01   1.449429e+01   1.932312e+00   1.928840e+00  
299       1.472957e+01   1.447205e+01   1.939629e+00   1.938487e+00  
300       1.474896e+01   1.449422e+01   1.931363e+00   1.928534e+00  
301       1.472497e+01   1.446773e+01   1.938254e+00   1.937157e+00  
302       1.475580e+01   1.450143e+01   1.929955e+00   1.928095e+00  
303       1.471882e+01   1.446163e+01   1.937761e+00   1.936479e+00  
304       1.475974e+01   1.450569e+01   1.928483e+00   1.927664e+00  
305       1.471260e+01   1.445529e+01   1.937586e+00   1.936771e+00  
306       1.476582e+01   1.451205e+01   1.927938e+00   1.926896e+00  
307       1.471628e+01   1.445925e+01   1.936187e+00   1.936528e+00  
308       1.476741e+01   1.451376e+01   1.927171e+00   1.926921e+00  
309       1.473024e+01   1.447334e+01   1.936676e+00   1.936949e+00  
310       1.475815e+01   1.450393e+01   1.928985e+00   1.928235e+00  
311       1.472848e+01   1.447199e+01   1.934547e+00   1.935767e+00  
312       1.476972e+01   1.451553e+01   1.929537e+00   1.928981e+00  
313       1.472817e+01   1.447146e+01   1.935379e+00   1.936529e+00  
314       1.475427e+01   1.449975e+01   1.929675e+00   1.929264e+00  
315       1.472889e+01   1.447207e+01   1.935957e+00   1.936882e+00  
316       1.475432e+01   1.449970e+01   1.930080e+00   1.929583e+00  
317       1.473908e+01   1.448208e+01   1.936896e+00   1.938662e+00  
318       1.474740e+01   1.449217e+01   1.931651e+00   1.931751e+00  
319       1.474461e+01   1.448743e+01   1.938296e+00   1.939359e+00  
320       1.474488e+01   1.448917e+01   1.933430e+00   1.933210e+00  
321       1.474925e+01   1.449164e+01   1.939671e+00   1.941729e+00  
322       1.473915e+01   1.448279e+01   1.935515e+00   1.935248e+00  
323       1.476122e+01   1.450349e+01   1.941186e+00   1.942739e+00  
324       1.474639e+01   1.448944e+01   1.937474e+00   1.938628e+00  
325       1.475908e+01   1.450089e+01   1.942901e+00   1.944186e+00  
326       1.474626e+01   1.448802e+01   1.942124e+00   1.943555e+00  
327       1.475207e+01   1.449311e+01   1.945286e+00   1.946637e+00  
328       1.474314e+01   1.448398e+01   1.945565e+00   1.946629e+00  
329       1.475745e+01   1.449775e+01   1.948108e+00   1.949987e+00  
330       1.474947e+01   1.448918e+01   1.950361e+00   1.950987e+00  
331       1.476553e+01   1.450510e+01   1.951301e+00   1.953308e+00  
332       1.475430e+01   1.449227e+01   1.957213e+00   1.957742e+00  
333       1.476699e+01   1.450538e+01   1.956061e+00   1.957537e+00  
334       1.475124e+01   1.448748e+01   1.962958e+00   1.964387e+00  
335       1.476168e+01   1.449830e+01   1.962497e+00   1.963396e+00  
336       1.475218e+01   1.448675e+01   1.969392e+00   1.970424e+00  
337       1.477042e+01   1.450548e+01   1.968865e+00   1.969769e+00  
338       1.476665e+01   1.449973e+01   1.976108e+00   1.976491e+00  
339       1.477306e+01   1.450668e+01   1.974698e+00   1.974873e+00  
340       1.477190e+01   1.450315e+01   1.983066e+00   1.983728e+00  
341       1.478140e+01   1.451313e+01   1.982584e+00   1.981972e+00  
342       1.477557e+01   1.450498e+01   1.989866e+00   1.990785e+00  
343       1.477757e+01   1.450728e+01   1.989788e+00   1.988990e+00  
344       1.477193e+01   1.449875e+01   1.999176e+00   1.999881e+00  
345       1.477637e+01   1.450438e+01   1.995780e+00   1.995211e+00  
346       1.477932e+01   1.450477e+01   2.004852e+00   2.005125e+00  
347       1.477522e+01   1.450140e+01   2.002318e+00   2.001838e+00  
348       1.477709e+01   1.450065e+01   2.011643e+00   2.011707e+00  
349       1.476899e+01   1.449313e+01   2.009242e+00   2.008802e+00  
350       1.476245e+01   1.448436e+01   2.016558e+00   2.016661e+00  
351       1.476711e+01   1.448943e+01   2.015855e+00   2.014973e+00  
352       1.477462e+01   1.449542e+01   2.021554e+00   2.021290e+00  
353       1.477665e+01   1.449810e+01   2.019697e+00   2.018736e+00  
354       1.477739e+01   1.449703e+01   2.026144e+00   2.025324e+00  
355       1.477009e+01   1.448979e+01   2.025333e+00   2.024709e+00  
356       1.477228e+01   1.449095e+01   2.028824e+00   2.028917e+00  
357       1.477227e+01   1.449163e+01   2.026878e+00   2.025960e+00  
358       1.477250e+01   1.449055e+01   2.030873e+00   2.031360e+00  
359       1.475764e+01   1.447616e+01   2.028664e+00   2.028138e+00  
360       1.478244e+01   1.450030e+01   2.032389e+00   2.032602e+00  
361       1.476352e+01   1.448207e+01   2.028439e+00   2.028985e+00  
