
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.300000e+01 * a0, G = 1.491081e+04, G * par = 2.982162e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.326506e+00
     Dipolar cutoff Rcut = 8.035941e+00, Lcut = 2.422133e+02

QF = 1: h2 = 1.872535e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.829123e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.784583e+00, DY = 1.255616e-01, DZ = 1.255616e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 7.882855e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       2.424229e+01   2.421396e+01   8.285402e-01   8.285403e-01  
363       2.424158e+01   2.421313e+01   8.302732e-01   8.302734e-01  
364       2.424088e+01   2.421231e+01   8.320390e-01   8.320392e-01  
365       2.424019e+01   2.421149e+01   8.338350e-01   8.338351e-01  
366       2.423952e+01   2.421070e+01   8.356587e-01   8.356589e-01  
367       2.423887e+01   2.420992e+01   8.375081e-01   8.375083e-01  
368       2.423825e+01   2.420917e+01   8.393811e-01   8.393814e-01  
369       2.423766e+01   2.420845e+01   8.412761e-01   8.412764e-01  
370       2.423712e+01   2.420777e+01   8.431915e-01   8.431918e-01  
371       2.423662e+01   2.420713e+01   8.451258e-01   8.451261e-01  
372       2.423617e+01   2.420655e+01   8.470779e-01   8.470783e-01  
373       2.423578e+01   2.420601e+01   8.490468e-01   8.490472e-01  
374       2.423544e+01   2.420554e+01   8.510314e-01   8.510319e-01  
375       2.423517e+01   2.420513e+01   8.530311e-01   8.530316e-01  
376       2.423497e+01   2.420479e+01   8.550451e-01   8.550455e-01  
377       2.423484e+01   2.420451e+01   8.570726e-01   8.570731e-01  
378       2.423478e+01   2.420431e+01   8.591131e-01   8.591137e-01  
379       2.423481e+01   2.420419e+01   8.611660e-01   8.611666e-01  
380       2.423491e+01   2.420414e+01   8.632305e-01   8.632311e-01  
381       2.423509e+01   2.420417e+01   8.653060e-01   8.653067e-01  
382       2.423536e+01   2.420429e+01   8.673920e-01   8.673927e-01  
383       2.423571e+01   2.420449e+01   8.694880e-01   8.694887e-01  
384       2.423614e+01   2.420478e+01   8.715937e-01   8.715944e-01  
385       2.423666e+01   2.420514e+01   8.737089e-01   8.737096e-01  
386       2.423726e+01   2.420559e+01   8.758335e-01   8.758342e-01  
387       2.423794e+01   2.420612e+01   8.779674e-01   8.779682e-01  
388       2.423870e+01   2.420672e+01   8.801105e-01   8.801113e-01  
389       2.423953e+01   2.420740e+01   8.822625e-01   8.822633e-01  
390       2.424044e+01   2.420815e+01   8.844229e-01   8.844237e-01  
391       2.424142e+01   2.420897e+01   8.865912e-01   8.865920e-01  
392       2.424247e+01   2.420986e+01   8.887669e-01   8.887676e-01  
393       2.424358e+01   2.421081e+01   8.909492e-01   8.909499e-01  
394       2.424475e+01   2.421182e+01   8.931380e-01   8.931387e-01  
395       2.424597e+01   2.421289e+01   8.953328e-01   8.953334e-01  
396       2.424725e+01   2.421400e+01   8.975332e-01   8.975338e-01  
397       2.424857e+01   2.421516e+01   8.997386e-01   8.997391e-01  
398       2.424992e+01   2.421635e+01   9.019478e-01   9.019483e-01  
399       2.425132e+01   2.421758e+01   9.041591e-01   9.041595e-01  
400       2.425274e+01   2.421885e+01   9.063704e-01   9.063707e-01  
401       2.425423e+01   2.422017e+01   9.085798e-01   9.085801e-01  
402       2.425588e+01   2.422165e+01   9.107888e-01   9.107890e-01  
403       2.425858e+01   2.422420e+01   9.130272e-01   9.130273e-01  
404       2.426956e+01   2.423500e+01   9.155612e-01   9.155612e-01  
405       2.425461e+01   2.421991e+01   9.171292e-01   9.171291e-01  
406       2.426611e+01   2.423123e+01   9.196937e-01   9.196934e-01  
407       2.426326e+01   2.422822e+01   9.217643e-01   9.217638e-01  
408       2.426949e+01   2.423427e+01   9.242098e-01   9.242087e-01  
409       2.427808e+01   2.424267e+01   9.268168e-01   9.268150e-01  
410       2.428810e+01   2.425249e+01   9.297042e-01   9.297018e-01  
411       2.430616e+01   2.427033e+01   9.328613e-01   9.328576e-01  
412       2.430293e+01   2.426691e+01   9.353105e-01   9.353040e-01  
413       2.427907e+01   2.424288e+01   9.370090e-01   9.370000e-01  
414       2.428750e+01   2.425104e+01   9.407313e-01   9.407141e-01  
415       2.429021e+01   2.425342e+01   9.449117e-01   9.448870e-01  
416       2.430100e+01   2.426387e+01   9.496055e-01   9.495687e-01  
417       2.428018e+01   2.424270e+01   9.535284e-01   9.534796e-01  
418       2.428113e+01   2.424322e+01   9.589917e-01   9.589273e-01  
419       2.428896e+01   2.425053e+01   9.658349e-01   9.657584e-01  
420       2.427990e+01   2.424096e+01   9.720178e-01   9.719206e-01  
421       2.429251e+01   2.425295e+01   9.799306e-01   9.798193e-01  
422       2.428193e+01   2.424178e+01   9.871048e-01   9.869700e-01  
423       2.429971e+01   2.425881e+01   9.965702e-01   9.964158e-01  
424       2.427997e+01   2.423836e+01   1.004761e+00   1.004583e+00  
425       2.430031e+01   2.425776e+01   1.016442e+00   1.016239e+00  
426       2.429927e+01   2.425589e+01   1.026363e+00   1.026136e+00  
427       2.431631e+01   2.427186e+01   1.039255e+00   1.039000e+00  
428       2.430368e+01   2.425824e+01   1.050501e+00   1.050225e+00  
429       2.431313e+01   2.426652e+01   1.064214e+00   1.063921e+00  
430       2.429382e+01   2.424603e+01   1.077055e+00   1.076764e+00  
431       2.430172e+01   2.425260e+01   1.092112e+00   1.091886e+00  
432       2.431169e+01   2.426114e+01   1.108138e+00   1.107913e+00  
433       2.432969e+01   2.427762e+01   1.125053e+00   1.124958e+00  
434       2.432739e+01   2.427371e+01   1.142135e+00   1.142047e+00  
435       2.433735e+01   2.428199e+01   1.160049e+00   1.160083e+00  
436       2.432939e+01   2.427227e+01   1.178139e+00   1.178277e+00  
437       2.434863e+01   2.428962e+01   1.197839e+00   1.198049e+00  
438       2.434350e+01   2.428251e+01   1.217565e+00   1.217979e+00  
439       2.435667e+01   2.429363e+01   1.238152e+00   1.238585e+00  
440       2.433820e+01   2.427296e+01   1.258794e+00   1.259526e+00  
441       2.436246e+01   2.429498e+01   1.280958e+00   1.281654e+00  
442       2.434838e+01   2.427846e+01   1.303333e+00   1.304427e+00  
443       2.437466e+01   2.430229e+01   1.326634e+00   1.327635e+00  
444       2.435708e+01   2.428213e+01   1.349328e+00   1.350825e+00  
445       2.438416e+01   2.430660e+01   1.373513e+00   1.374771e+00  
446       2.436977e+01   2.428937e+01   1.397709e+00   1.399479e+00  
447       2.439398e+01   2.431075e+01   1.422965e+00   1.424469e+00  
448       2.438642e+01   2.430017e+01   1.447778e+00   1.450205e+00  
449       2.439382e+01   2.430498e+01   1.469466e+00   1.472085e+00  
450       2.440099e+01   2.430909e+01   1.494282e+00   1.497913e+00  
451       2.440097e+01   2.430678e+01   1.513269e+00   1.515989e+00  
452       2.440794e+01   2.431091e+01   1.535743e+00   1.539049e+00  
453       2.441173e+01   2.431242e+01   1.553782e+00   1.557090e+00  
454       2.443153e+01   2.432970e+01   1.573057e+00   1.578220e+00  
455       2.444850e+01   2.434549e+01   1.583147e+00   1.587352e+00  
456       2.444045e+01   2.433610e+01   1.593038e+00   1.597570e+00  
457       2.444717e+01   2.434117e+01   1.606136e+00   1.610043e+00  
458       2.442991e+01   2.432181e+01   1.620313e+00   1.626239e+00  
459       2.444055e+01   2.433127e+01   1.629810e+00   1.635148e+00  
460       2.443667e+01   2.432584e+01   1.640607e+00   1.647016e+00  
461       2.445369e+01   2.434213e+01   1.646960e+00   1.652656e+00  
462       2.445185e+01   2.433833e+01   1.660250e+00   1.667976e+00  
463       2.447335e+01   2.435880e+01   1.668616e+00   1.676120e+00  
464       2.444770e+01   2.433244e+01   1.671896e+00   1.681315e+00  
465       2.447517e+01   2.435931e+01   1.677805e+00   1.685989e+00  
466       2.445796e+01   2.434035e+01   1.689323e+00   1.698651e+00  
467       2.448658e+01   2.436889e+01   1.691416e+00   1.699773e+00  
468       2.447198e+01   2.435312e+01   1.698758e+00   1.708038e+00  
469       2.448799e+01   2.436765e+01   1.710366e+00   1.718733e+00  
470       2.448173e+01   2.436086e+01   1.713341e+00   1.722864e+00  
471       2.449924e+01   2.437786e+01   1.717783e+00   1.726888e+00  
472       2.448549e+01   2.436309e+01   1.723766e+00   1.734157e+00  
473       2.450698e+01   2.438411e+01   1.728012e+00   1.738146e+00  
474       2.449118e+01   2.436758e+01   1.731007e+00   1.744285e+00  
475       2.451760e+01   2.439389e+01   1.733878e+00   1.744871e+00  
476       2.448911e+01   2.436384e+01   1.743911e+00   1.754512e+00  
477       2.451437e+01   2.438870e+01   1.748549e+00   1.757303e+00  
478       2.448944e+01   2.436306e+01   1.752925e+00   1.760993e+00  
479       2.451975e+01   2.439348e+01   1.752769e+00   1.761791e+00  
480       2.449056e+01   2.436305e+01   1.760762e+00   1.768987e+00  
481       2.451499e+01   2.438727e+01   1.763782e+00   1.770557e+00  
482       2.448053e+01   2.435167e+01   1.770598e+00   1.777012e+00  
483       2.449099e+01   2.436138e+01   1.775501e+00   1.783021e+00  
484       2.445341e+01   2.432337e+01   1.778156e+00   1.783488e+00  
485       2.449429e+01   2.436312e+01   1.787519e+00   1.792550e+00  
486       2.446086e+01   2.432821e+01   1.795727e+00   1.802023e+00  
487       2.450455e+01   2.437113e+01   1.803528e+00   1.807910e+00  
488       2.447325e+01   2.433933e+01   1.805378e+00   1.810332e+00  
489       2.449598e+01   2.436030e+01   1.817908e+00   1.823208e+00  
490       2.448350e+01   2.434661e+01   1.826058e+00   1.830387e+00  
491       2.450511e+01   2.436727e+01   1.833070e+00   1.837566e+00  
492       2.447502e+01   2.433486e+01   1.847121e+00   1.851947e+00  
493       2.450521e+01   2.436424e+01   1.854010e+00   1.857950e+00  
494       2.448922e+01   2.434676e+01   1.863683e+00   1.866413e+00  
495       2.452193e+01   2.437822e+01   1.873363e+00   1.875553e+00  
496       2.449991e+01   2.435572e+01   1.877097e+00   1.876455e+00  
497       2.453124e+01   2.438626e+01   1.882288e+00   1.883874e+00  
498       2.449127e+01   2.434452e+01   1.893488e+00   1.892507e+00  
499       2.453794e+01   2.439126e+01   1.892750e+00   1.895933e+00  
500       2.450736e+01   2.435903e+01   1.903319e+00   1.904111e+00  
501       2.454745e+01   2.439899e+01   1.905071e+00   1.907083e+00  
502       2.450735e+01   2.435675e+01   1.918255e+00   1.918179e+00  
503       2.453834e+01   2.438812e+01   1.919579e+00   1.914411e+00  
504       2.451822e+01   2.436737e+01   1.922779e+00   1.917570e+00  
505       2.454459e+01   2.439269e+01   1.929850e+00   1.925920e+00  
506       2.452402e+01   2.437155e+01   1.933103e+00   1.928278e+00  
507       2.454225e+01   2.438906e+01   1.939631e+00   1.932331e+00  
508       2.453002e+01   2.437695e+01   1.937564e+00   1.931822e+00  
509       2.454532e+01   2.438967e+01   1.954787e+00   1.948180e+00  
510       2.452518e+01   2.436868e+01   1.961179e+00   1.950810e+00  
511       2.454913e+01   2.439207e+01   1.965126e+00   1.955757e+00  
512       2.453512e+01   2.437691e+01   1.971055e+00   1.962933e+00  
513       2.455525e+01   2.439561e+01   1.983081e+00   1.970278e+00  
514       2.453434e+01   2.437344e+01   1.987707e+00   1.979370e+00  
515       2.455541e+01   2.439290e+01   1.999748e+00   1.988941e+00  
516       2.453305e+01   2.436904e+01   2.006761e+00   1.998325e+00  
517       2.454717e+01   2.438148e+01   2.018685e+00   2.008012e+00  
518       2.453193e+01   2.436459e+01   2.026909e+00   2.018292e+00  
519       2.456765e+01   2.439915e+01   2.037790e+00   2.024462e+00  
520       2.453871e+01   2.436758e+01   2.049676e+00   2.041664e+00  
521       2.455774e+01   2.438532e+01   2.059656e+00   2.048557e+00  
522       2.453225e+01   2.435660e+01   2.076510e+00   2.067709e+00  
523       2.456495e+01   2.438859e+01   2.082474e+00   2.072794e+00  
524       2.454027e+01   2.436105e+01   2.099111e+00   2.087459e+00  
525       2.455953e+01   2.437972e+01   2.101974e+00   2.093267e+00  
526       2.454443e+01   2.436212e+01   2.116930e+00   2.105932e+00  
527       2.455183e+01   2.436759e+01   2.127143e+00   2.118587e+00  
528       2.455118e+01   2.436624e+01   2.131967e+00   2.121694e+00  
529       2.455787e+01   2.437112e+01   2.142094e+00   2.132814e+00  
530       2.455265e+01   2.436607e+01   2.140606e+00   2.131908e+00  
531       2.456121e+01   2.437279e+01   2.152849e+00   2.141460e+00  
532       2.455301e+01   2.436419e+01   2.153214e+00   2.144730e+00  
533       2.456034e+01   2.436990e+01   2.164089e+00   2.152820e+00  
534       2.455236e+01   2.436235e+01   2.159473e+00   2.151991e+00  
535       2.455629e+01   2.436453e+01   2.171294e+00   2.160113e+00  
536       2.454708e+01   2.435518e+01   2.168990e+00   2.163334e+00  
537       2.455277e+01   2.435921e+01   2.180162e+00   2.171267e+00  
538       2.454607e+01   2.435238e+01   2.177557e+00   2.174806e+00  
539       2.456544e+01   2.437148e+01   2.181573e+00   2.175491e+00  
540       2.456478e+01   2.437158e+01   2.175025e+00   2.173465e+00  
541       2.457170e+01   2.437806e+01   2.180701e+00   2.173326e+00  
542       2.455493e+01   2.435976e+01   2.187044e+00   2.182549e+00  
543       2.457149e+01   2.437717e+01   2.185044e+00   2.176543e+00  
544       2.455187e+01   2.435591e+01   2.190924e+00   2.187127e+00  
545       2.456831e+01   2.437356e+01   2.186183e+00   2.179909e+00  
546       2.456692e+01   2.437172e+01   2.185851e+00   2.185118e+00  
547       2.456132e+01   2.436538e+01   2.191354e+00   2.187341e+00  
548       2.456451e+01   2.436848e+01   2.188891e+00   2.191080e+00  
549       2.457481e+01   2.437998e+01   2.185195e+00   2.182428e+00  
550       2.455714e+01   2.436004e+01   2.194890e+00   2.196312e+00  
551       2.457513e+01   2.437966e+01   2.188219e+00   2.186513e+00  
552       2.456684e+01   2.436933e+01   2.197617e+00   2.199095e+00  
553       2.457689e+01   2.438062e+01   2.192209e+00   2.191621e+00  
554       2.456998e+01   2.437239e+01   2.198164e+00   2.199718e+00  
555       2.457571e+01   2.437825e+01   2.199458e+00   2.197501e+00  
556       2.457964e+01   2.438203e+01   2.198291e+00   2.200569e+00  
557       2.458686e+01   2.438909e+01   2.201427e+00   2.199932e+00  
558       2.457522e+01   2.437676e+01   2.203896e+00   2.204059e+00  
559       2.458565e+01   2.438704e+01   2.204719e+00   2.205792e+00  
560       2.459402e+01   2.439522e+01   2.206491e+00   2.206874e+00  
561       2.459005e+01   2.439039e+01   2.211789e+00   2.210745e+00  
562       2.459408e+01   2.439433e+01   2.211109e+00   2.212755e+00  
563       2.460073e+01   2.439969e+01   2.220899e+00   2.217745e+00  
564       2.461722e+01   2.441682e+01   2.215905e+00   2.217258e+00  
565       2.461228e+01   2.441003e+01   2.228231e+00   2.224795e+00  
566       2.462024e+01   2.441801e+01   2.226139e+00   2.227479e+00  
567       2.460285e+01   2.439815e+01   2.241100e+00   2.237869e+00  
568       2.463250e+01   2.442889e+01   2.233565e+00   2.236171e+00  
569       2.460018e+01   2.439350e+01   2.251864e+00   2.248298e+00  
570       2.464298e+01   2.443722e+01   2.245500e+00   2.248631e+00  
571       2.461890e+01   2.441046e+01   2.261527e+00   2.259453e+00  
572       2.464961e+01   2.444200e+01   2.256334e+00   2.258435e+00  
573       2.461488e+01   2.440508e+01   2.267829e+00   2.267450e+00  
574       2.464288e+01   2.443366e+01   2.263034e+00   2.268558e+00  
575       2.461678e+01   2.440509e+01   2.277650e+00   2.278127e+00  
576       2.463843e+01   2.442727e+01   2.272908e+00   2.279145e+00  
577       2.461959e+01   2.440680e+01   2.283636e+00   2.284145e+00  
578       2.464171e+01   2.442917e+01   2.280474e+00   2.286680e+00  
579       2.463079e+01   2.441703e+01   2.289428e+00   2.289692e+00  
580       2.466847e+01   2.445593e+01   2.282108e+00   2.287533e+00  
581       2.462905e+01   2.441385e+01   2.297904e+00   2.296415e+00  
582       2.466201e+01   2.444680e+01   2.295239e+00   2.302325e+00  
583       2.463122e+01   2.441392e+01   2.308308e+00   2.308513e+00  
584       2.467580e+01   2.445926e+01   2.303915e+00   2.308961e+00  
585       2.464245e+01   2.442316e+01   2.319303e+00   2.319521e+00  
586       2.468077e+01   2.446193e+01   2.317238e+00   2.320528e+00  
587       2.464872e+01   2.442700e+01   2.332845e+00   2.332168e+00  
588       2.467332e+01   2.445159e+01   2.331029e+00   2.336343e+00  
589       2.466723e+01   2.444444e+01   2.339062e+00   2.338876e+00  
590       2.468217e+01   2.445803e+01   2.344744e+00   2.348778e+00  
591       2.468362e+01   2.445780e+01   2.354598e+00   2.356428e+00  
592       2.469219e+01   2.446501e+01   2.361510e+00   2.364558e+00  
593       2.467256e+01   2.444410e+01   2.368330e+00   2.369037e+00  
594       2.468656e+01   2.445729e+01   2.372096e+00   2.374929e+00  
595       2.468935e+01   2.445762e+01   2.386724e+00   2.385960e+00  
596       2.468032e+01   2.444717e+01   2.391474e+00   2.394754e+00  
597       2.469955e+01   2.446490e+01   2.402150e+00   2.401320e+00  
598       2.469122e+01   2.445503e+01   2.407381e+00   2.410824e+00  
599       2.471123e+01   2.447395e+01   2.416036e+00   2.415213e+00  
600       2.469249e+01   2.445232e+01   2.428341e+00   2.430262e+00  
601       2.471700e+01   2.447609e+01   2.434128e+00   2.434374e+00  
602       2.469855e+01   2.445655e+01   2.439642e+00   2.437910e+00  
603       2.473691e+01   2.449427e+01   2.444197e+00   2.443637e+00  
604       2.471674e+01   2.447306e+01   2.449738e+00   2.446532e+00  
605       2.473145e+01   2.448632e+01   2.456509e+00   2.455723e+00  
606       2.472262e+01   2.447728e+01   2.459067e+00   2.454284e+00  
607       2.474408e+01   2.449711e+01   2.466440e+00   2.465286e+00  
608       2.472724e+01   2.448009e+01   2.468874e+00   2.462954e+00  
609       2.477007e+01   2.452266e+01   2.471249e+00   2.467486e+00  
610       2.473664e+01   2.448857e+01   2.473185e+00   2.468799e+00  
611       2.476404e+01   2.451373e+01   2.484638e+00   2.482225e+00  
612       2.474708e+01   2.449643e+01   2.486024e+00   2.482436e+00  
613       2.478106e+01   2.453032e+01   2.487271e+00   2.485549e+00  
614       2.475358e+01   2.450274e+01   2.487118e+00   2.483875e+00  
615       2.479029e+01   2.453737e+01   2.499856e+00   2.495318e+00  
616       2.475803e+01   2.450581e+01   2.496074e+00   2.489001e+00  
617       2.479804e+01   2.454501e+01   2.500331e+00   2.496778e+00  
618       2.475537e+01   2.450175e+01   2.503731e+00   2.494759e+00  
619       2.478953e+01   2.453482e+01   2.508367e+00   2.504284e+00  
620       2.475724e+01   2.450223e+01   2.509197e+00   2.503113e+00  
621       2.478092e+01   2.452442e+01   2.517003e+00   2.512286e+00  
622       2.475285e+01   2.449711e+01   2.513150e+00   2.505866e+00  
623       2.478574e+01   2.452764e+01   2.525394e+00   2.519969e+00  
624       2.476396e+01   2.450772e+01   2.515209e+00   2.509769e+00  
625       2.479736e+01   2.453867e+01   2.529637e+00   2.522699e+00  
626       2.476570e+01   2.450873e+01   2.518369e+00   2.513957e+00  
627       2.479375e+01   2.453318e+01   2.539766e+00   2.530449e+00  
628       2.476421e+01   2.450522e+01   2.528776e+00   2.522967e+00  
629       2.480572e+01   2.454423e+01   2.543421e+00   2.536778e+00  
630       2.476718e+01   2.450688e+01   2.536117e+00   2.528624e+00  
631       2.480652e+01   2.454332e+01   2.551200e+00   2.545713e+00  
632       2.476246e+01   2.450055e+01   2.542600e+00   2.537253e+00  
633       2.480413e+01   2.453952e+01   2.559316e+00   2.550909e+00  
634       2.475944e+01   2.449634e+01   2.548971e+00   2.542073e+00  
635       2.481084e+01   2.454515e+01   2.563957e+00   2.557250e+00  
636       2.475613e+01   2.449084e+01   2.558314e+00   2.553370e+00  
637       2.480556e+01   2.453847e+01   2.569476e+00   2.564627e+00  
638       2.475942e+01   2.449392e+01   2.558588e+00   2.555418e+00  
639       2.480536e+01   2.453724e+01   2.575077e+00   2.568760e+00  
640       2.474866e+01   2.448090e+01   2.569838e+00   2.564772e+00  
641       2.480624e+01   2.453724e+01   2.581218e+00   2.571157e+00  
642       2.475095e+01   2.448314e+01   2.568381e+00   2.566860e+00  
643       2.480482e+01   2.453449e+01   2.586549e+00   2.578287e+00  
644       2.475036e+01   2.448128e+01   2.575288e+00   2.572076e+00  
645       2.479925e+01   2.452795e+01   2.590588e+00   2.582808e+00  
646       2.475223e+01   2.448321e+01   2.575097e+00   2.571804e+00  
647       2.480017e+01   2.452755e+01   2.595871e+00   2.590231e+00  
648       2.474541e+01   2.447527e+01   2.580838e+00   2.575974e+00  
649       2.480638e+01   2.453421e+01   2.595266e+00   2.587201e+00  
650       2.475328e+01   2.448361e+01   2.576944e+00   2.576269e+00  
651       2.479945e+01   2.452595e+01   2.600389e+00   2.593967e+00  
652       2.473940e+01   2.446862e+01   2.583042e+00   2.579222e+00  
653       2.480599e+01   2.453219e+01   2.601305e+00   2.596565e+00  
654       2.474487e+01   2.447317e+01   2.588043e+00   2.583527e+00  
655       2.481488e+01   2.454019e+01   2.605516e+00   2.601686e+00  
656       2.474992e+01   2.447831e+01   2.589101e+00   2.582167e+00  
657       2.481031e+01   2.453493e+01   2.609079e+00   2.604085e+00  
658       2.475168e+01   2.447803e+01   2.596864e+00   2.593819e+00  
659       2.481661e+01   2.454091e+01   2.612171e+00   2.604689e+00  
660       2.475386e+01   2.447876e+01   2.601932e+00   2.602705e+00  
661       2.481194e+01   2.453364e+01   2.624414e+00   2.616366e+00  
662       2.475702e+01   2.448156e+01   2.603763e+00   2.604553e+00  
663       2.481274e+01   2.453360e+01   2.627885e+00   2.620834e+00  
664       2.476765e+01   2.449133e+01   2.608745e+00   2.608745e+00  
665       2.482896e+01   2.454899e+01   2.631626e+00   2.626630e+00  
666       2.475908e+01   2.448090e+01   2.617753e+00   2.616253e+00  
667       2.482537e+01   2.454297e+01   2.642261e+00   2.638261e+00  
668       2.475925e+01   2.447896e+01   2.626339e+00   2.627419e+00  
669       2.483322e+01   2.454915e+01   2.651965e+00   2.644853e+00  
670       2.476550e+01   2.448315e+01   2.635786e+00   2.637775e+00  
671       2.482092e+01   2.453336e+01   2.665638e+00   2.662157e+00  
672       2.476398e+01   2.447896e+01   2.649213e+00   2.648908e+00  
673       2.482593e+01   2.453641e+01   2.673023e+00   2.673218e+00  
674       2.476242e+01   2.447501e+01   2.659631e+00   2.660412e+00  
675       2.483143e+01   2.453942e+01   2.685584e+00   2.684154e+00  
676       2.475770e+01   2.446689e+01   2.673568e+00   2.677130e+00  
677       2.482331e+01   2.452820e+01   2.699657e+00   2.697375e+00  
678       2.476492e+01   2.447343e+01   2.677651e+00   2.679995e+00  
679       2.482402e+01   2.452709e+01   2.707030e+00   2.706619e+00  
680       2.476796e+01   2.447471e+01   2.686907e+00   2.687133e+00  
681       2.483601e+01   2.453821e+01   2.713222e+00   2.709661e+00  
682       2.476355e+01   2.446826e+01   2.697005e+00   2.695135e+00  
683       2.484386e+01   2.454609e+01   2.715440e+00   2.708005e+00  
684       2.476411e+01   2.446737e+01   2.703506e+00   2.701838e+00  
685       2.483778e+01   2.453797e+01   2.721496e+00   2.719625e+00  
686       2.476304e+01   2.446466e+01   2.711623e+00   2.708435e+00  
687       2.484936e+01   2.454937e+01   2.723814e+00   2.720292e+00  
688       2.477099e+01   2.447199e+01   2.715773e+00   2.710799e+00  
689       2.484867e+01   2.454734e+01   2.730298e+00   2.725809e+00  
690       2.476266e+01   2.446206e+01   2.722296e+00   2.717718e+00  
691       2.484730e+01   2.454520e+01   2.735048e+00   2.727814e+00  
692       2.476817e+01   2.446719e+01   2.724866e+00   2.719232e+00  
693       2.485463e+01   2.455217e+01   2.736764e+00   2.730114e+00  
694       2.476596e+01   2.446442e+01   2.727836e+00   2.720985e+00  
695       2.484814e+01   2.454485e+01   2.741297e+00   2.732421e+00  
696       2.476627e+01   2.446337e+01   2.734056e+00   2.726978e+00  
697       2.484021e+01   2.453536e+01   2.747260e+00   2.739447e+00  
698       2.477800e+01   2.447547e+01   2.732962e+00   2.726106e+00  
699       2.484884e+01   2.454408e+01   2.746816e+00   2.740057e+00  
700       2.478483e+01   2.448146e+01   2.739065e+00   2.728207e+00  
701       2.484924e+01   2.454345e+01   2.751112e+00   2.745028e+00  
702       2.479338e+01   2.448914e+01   2.742830e+00   2.733171e+00  
703       2.485354e+01   2.454846e+01   2.750021e+00   2.740310e+00  
704       2.480019e+01   2.449576e+01   2.742981e+00   2.735532e+00  
705       2.485166e+01   2.454499e+01   2.756893e+00   2.747380e+00  
706       2.479078e+01   2.448525e+01   2.747930e+00   2.739373e+00  
707       2.485750e+01   2.455119e+01   2.755852e+00   2.745895e+00  
708       2.478399e+01   2.447724e+01   2.754294e+00   2.743131e+00  
709       2.485564e+01   2.454823e+01   2.760242e+00   2.751096e+00  
710       2.479007e+01   2.448283e+01   2.755141e+00   2.747338e+00  
711       2.485807e+01   2.455098e+01   2.758006e+00   2.750654e+00  
712       2.478344e+01   2.447441e+01   2.762864e+00   2.754797e+00  
713       2.486497e+01   2.455622e+01   2.766690e+00   2.757548e+00  
714       2.480349e+01   2.449512e+01   2.761327e+00   2.752650e+00  
715       2.485733e+01   2.454783e+01   2.767639e+00   2.762411e+00  
716       2.480302e+01   2.449334e+01   2.767330e+00   2.758201e+00  
717       2.486124e+01   2.455020e+01   2.775453e+00   2.768748e+00  
718       2.480750e+01   2.449702e+01   2.770651e+00   2.762497e+00  
719       2.486647e+01   2.455489e+01   2.778489e+00   2.771103e+00  
720       2.481359e+01   2.450207e+01   2.774344e+00   2.768726e+00  
721       2.486577e+01   2.455274e+01   2.783760e+00   2.778513e+00  
722       2.482195e+01   2.450933e+01   2.779586e+00   2.774142e+00  
723       2.487227e+01   2.455954e+01   2.782827e+00   2.777563e+00  
724       2.483187e+01   2.451917e+01   2.778946e+00   2.776555e+00  
725       2.487019e+01   2.455608e+01   2.789245e+00   2.783088e+00  
726       2.483799e+01   2.452448e+01   2.782269e+00   2.781154e+00  
727       2.487659e+01   2.456166e+01   2.792948e+00   2.787311e+00  
728       2.485522e+01   2.454196e+01   2.782273e+00   2.780846e+00  
729       2.487388e+01   2.455755e+01   2.798663e+00   2.793619e+00  
730       2.485149e+01   2.453646e+01   2.788053e+00   2.790273e+00  
731       2.488433e+01   2.456778e+01   2.801387e+00   2.793998e+00  
732       2.485080e+01   2.453456e+01   2.793473e+00   2.795335e+00  
733       2.489590e+01   2.457864e+01   2.804363e+00   2.798512e+00  
734       2.485153e+01   2.453384e+01   2.800140e+00   2.801453e+00  
735       2.488815e+01   2.456950e+01   2.808809e+00   2.805364e+00  
736       2.486250e+01   2.454349e+01   2.806921e+00   2.807597e+00  
737       2.488574e+01   2.456488e+01   2.818013e+00   2.815247e+00  
738       2.487920e+01   2.455932e+01   2.811126e+00   2.812782e+00  
739       2.489760e+01   2.457575e+01   2.823056e+00   2.820171e+00  
740       2.488539e+01   2.456391e+01   2.818166e+00   2.820420e+00  
741       2.489354e+01   2.456987e+01   2.829153e+00   2.829445e+00  
742       2.488635e+01   2.456199e+01   2.830771e+00   2.832938e+00  
