
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.100000e+01 * a0, G = 1.455151e+04, G * par = 2.910302e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.359259e+00
     Dipolar cutoffs Rcut = 7.355496e+00, Lcut = 2.278574e+02

QF = 1, QDEPL = 0: h2 = 1.827296e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.971559e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.560272e+00, DY = 1.149296e-01, DZ = 1.149296e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 6.604409e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
333       1.50317074596e+05   0.000000e+00   -7.336437e-01  2.291345e+01  
334       1.50372538949e+05   0.000000e+00   -7.134276e-01  2.291226e+01  
335       1.50431157602e+05   0.000000e+00   -6.929168e-01  2.291083e+01  
336       1.50492586200e+05   0.000000e+00   -6.720048e-01  2.290917e+01  
337       1.50556418534e+05   0.000000e+00   -6.504523e-01  2.290731e+01  
338       1.50622177447e+05   0.000000e+00   -6.277799e-01  2.290527e+01  
339       1.50689280781e+05   0.000000e+00   -6.030330e-01  2.290309e+01  
340       1.50756868137e+05   0.000000e+00   -5.741602e-01  2.290082e+01  
341       1.50822707899e+05   0.000000e+00   -5.359124e-01  2.289861e+01  
342       1.50873122123e+05   0.000000e+00   -4.658669e-01  2.289748e+01  
343       1.50867272926e+05   0.000000e+00   -2.918556e-02  2.290047e+01  
344       1.50800199570e+05   0.000000e+00   4.887264e-02   2.290722e+01  
345       1.50984497295e+05   0.000000e+00   9.039810e-02   2.289606e+01  
346       1.51089638255e+05   0.000000e+00   5.632867e-01   2.289061e+01  
347       1.51209606091e+05   0.000000e+00   2.228211e-01   2.288399e+01  
348       1.51032672746e+05   0.000000e+00   4.329472e-01   2.289804e+01  
349       1.51267345422e+05   0.000000e+00   5.845306e-01   2.288317e+01  
350       1.51019891831e+05   0.000000e+00   9.404682e-01   2.290297e+01  
351       1.51296409196e+05   0.000000e+00   1.658429e+00   2.288438e+01  
352       1.50925820356e+05   0.000000e+00   1.940378e+00   2.291238e+01  
353       1.51593192693e+05   0.000000e+00   2.525961e+00   2.286506e+01  
354       1.51121174833e+05   0.000000e+00   2.190588e+00   2.290000e+01  
355       1.51073783624e+05   0.000000e+00   4.846170e+00   2.290451e+01  
356       1.51196871489e+05   0.000000e+00   2.880241e+00   2.289520e+01  
357       1.51062370774e+05   0.000000e+00   2.500136e+00   2.290211e+01  
358       1.51113660401e+05   0.000000e+00   3.217007e+00   2.289259e+01  
359       1.51118724306e+05   0.000000e+00   3.465540e+00   2.290277e+01  
360       1.51330364384e+05   0.000000e+00   3.186268e+00   2.288698e+01  
361       1.50678089410e+05   0.000000e+00   3.421782e+00   2.291749e+01  
362       1.51456772000e+05   0.000000e+00   3.778886e+00   2.288125e+01  
363       1.50587108402e+05   0.000000e+00   5.145198e+00   2.292385e+01  
364       1.51187957450e+05   0.000000e+00   3.863297e+00   2.290278e+01  
365       1.51145230691e+05   0.000000e+00   3.458906e+00   2.289883e+01  
366       1.51164756010e+05   0.000000e+00   3.508326e+00   2.290726e+01  
367       1.50948301749e+05   0.000000e+00   3.847088e+00   2.291114e+01  
368       1.51227122150e+05   0.000000e+00   4.089241e+00   2.290802e+01  
369       1.51440486368e+05   0.000000e+00   4.762757e+00   2.289034e+01  
370       1.51010645259e+05   0.000000e+00   5.847514e+00   2.292211e+01  
371       1.51118486825e+05   0.000000e+00   6.549321e+00   2.290628e+01  
372       1.51034777287e+05   0.000000e+00   6.140240e+00   2.292607e+01  
373       1.51204524966e+05   0.000000e+00   6.074398e+00   2.290106e+01  
374       1.51321856365e+05   0.000000e+00   5.907891e+00   2.291400e+01  
375       1.51177680517e+05   0.000000e+00   6.209118e+00   2.290942e+01  
376       1.51116213891e+05   0.000000e+00   6.199937e+00   2.292277e+01  
377       1.51196504013e+05   0.000000e+00   6.733315e+00   2.290458e+01  
378       1.51097829455e+05   0.000000e+00   6.509437e+00   2.292867e+01  
379       1.51264377469e+05   0.000000e+00   6.046913e+00   2.290764e+01  
380       1.51276216226e+05   0.000000e+00   5.993219e+00   2.292021e+01  
381       1.51211611363e+05   0.000000e+00   6.041997e+00   2.291476e+01  
382       1.51228389509e+05   0.000000e+00   6.359657e+00   2.292710e+01  
383       1.51088880503e+05   0.000000e+00   6.524082e+00   2.292503e+01  
384       1.51261159484e+05   0.000000e+00   6.375823e+00   2.292444e+01  
385       1.50951545954e+05   0.000000e+00   6.562309e+00   2.293568e+01  
386       1.50881212966e+05   0.000000e+00   7.638813e+00   2.294570e+01  
387       1.50879310390e+05   0.000000e+00   7.648199e+00   2.294876e+01  
388       1.50996424218e+05   0.000000e+00   8.044728e+00   2.294151e+01  
389       1.50655422017e+05   0.000000e+00   8.304506e+00   2.295937e+01  
390       1.50872444019e+05   0.000000e+00   7.116770e+00   2.295304e+01  
391       1.50744623622e+05   0.000000e+00   7.081230e+00   2.295802e+01  
392       1.50871852543e+05   0.000000e+00   7.086071e+00   2.295862e+01  
393       1.50750895095e+05   0.000000e+00   7.072375e+00   2.296363e+01  
394       1.50801025599e+05   0.000000e+00   7.088792e+00   2.296590e+01  
395       1.50672315073e+05   0.000000e+00   7.074469e+00   2.297361e+01  
396       1.50711434477e+05   0.000000e+00   7.076676e+00   2.297582e+01  
397       1.50662471886e+05   0.000000e+00   7.070840e+00   2.297930e+01  
398       1.50675004319e+05   0.000000e+00   7.125006e+00   2.298086e+01  
399       1.50344656481e+05   0.000000e+00   7.359891e+00   2.300029e+01  
400       1.50613126669e+05   0.000000e+00   7.574096e+00   2.298938e+01  
401       1.50343952560e+05   0.000000e+00   7.531064e+00   2.300637e+01  
402       1.50591977057e+05   0.000000e+00   7.506237e+00   2.299452e+01  
403       1.50415119876e+05   0.000000e+00   7.517014e+00   2.300462e+01  
404       1.50608895129e+05   0.000000e+00   7.656704e+00   2.299266e+01  
405       1.50417312761e+05   0.000000e+00   8.591215e+00   2.301084e+01  
406       1.50554740425e+05   0.000000e+00   7.916398e+00   2.299948e+01  
407       1.50341993071e+05   0.000000e+00   7.988087e+00   2.301283e+01  
408       1.50536351893e+05   0.000000e+00   8.074470e+00   2.300209e+01  
409       1.50365883599e+05   0.000000e+00   8.207275e+00   2.301402e+01  
410       1.50659344050e+05   0.000000e+00   7.894459e+00   2.299668e+01  
411       1.50282344732e+05   0.000000e+00   7.926593e+00   2.302273e+01  
412       1.50855885220e+05   0.000000e+00   7.911250e+00   2.298775e+01  
413       1.50125324821e+05   0.000000e+00   7.979173e+00   2.303201e+01  
414       1.50832361866e+05   0.000000e+00   7.972602e+00   2.299163e+01  
415       1.50311682228e+05   0.000000e+00   7.976691e+00   2.302343e+01  
416       1.50646502996e+05   0.000000e+00   7.974912e+00   2.300100e+01  
417       1.50282672904e+05   0.000000e+00   8.013529e+00   2.302535e+01  
418       1.50781952428e+05   0.000000e+00   7.972160e+00   2.299315e+01  
419       1.50037917330e+05   0.000000e+00   8.041685e+00   2.303473e+01  
420       1.50796624160e+05   0.000000e+00   8.016979e+00   2.299271e+01  
421       1.50050362477e+05   0.000000e+00   8.035268e+00   2.303645e+01  
422       1.50733077918e+05   0.000000e+00   8.021045e+00   2.299593e+01  
423       1.50113675061e+05   0.000000e+00   8.032385e+00   2.303351e+01  
424       1.50676231607e+05   0.000000e+00   7.990337e+00   2.299639e+01  
425       1.50093518753e+05   0.000000e+00   8.039302e+00   2.303022e+01  
426       1.50693924528e+05   0.000000e+00   7.992643e+00   2.299637e+01  
427       1.50101029820e+05   0.000000e+00   8.021254e+00   2.303007e+01  
428       1.50668120238e+05   0.000000e+00   8.034346e+00   2.299611e+01  
429       1.50036279097e+05   0.000000e+00   8.039995e+00   2.302967e+01  
430       1.50782218181e+05   0.000000e+00   8.042645e+00   2.299090e+01  
431       1.50143332345e+05   0.000000e+00   8.043306e+00   2.302341e+01  
432       1.50743304006e+05   0.000000e+00   8.035894e+00   2.298621e+01  
433       1.50132300443e+05   0.000000e+00   8.099659e+00   2.302379e+01  
434       1.50562638282e+05   0.000000e+00   8.099377e+00   2.299513e+01  
435       1.49940973508e+05   0.000000e+00   8.171257e+00   2.303447e+01  
436       1.50566495813e+05   0.000000e+00   8.129102e+00   2.299793e+01  
437       1.49959146477e+05   0.000000e+00   8.129076e+00   2.302964e+01  
438       1.50780206849e+05   0.000000e+00   8.045826e+00   2.298435e+01  
439       1.50120857595e+05   0.000000e+00   8.079195e+00   2.302180e+01  
440       1.50597152310e+05   0.000000e+00   8.125729e+00   2.299815e+01  
441       1.49806182874e+05   0.000000e+00   8.185064e+00   2.303457e+01  
442       1.50426011506e+05   0.000000e+00   8.142901e+00   2.300391e+01  
443       1.49866603108e+05   0.000000e+00   8.182896e+00   2.302821e+01  
444       1.50378819658e+05   0.000000e+00   8.149586e+00   2.300183e+01  
445       1.49952074701e+05   0.000000e+00   8.211709e+00   2.302397e+01  
446       1.50246154815e+05   0.000000e+00   8.264554e+00   2.300637e+01  
447       1.49414947470e+05   0.000000e+00   8.542354e+00   2.304766e+01  
448       1.49996024554e+05   0.000000e+00   8.745526e+00   2.301586e+01  
449       1.49517671200e+05   0.000000e+00   8.522566e+00   2.303873e+01  
450       1.50155025820e+05   0.000000e+00   1.016361e+01   2.300846e+01  
451       1.49416396546e+05   0.000000e+00   9.082853e+00   2.304536e+01  
452       1.50134783763e+05   0.000000e+00   1.249569e+01   2.300358e+01  
453       1.49604254628e+05   0.000000e+00   1.111679e+01   2.303317e+01  
454       1.49760122038e+05   0.000000e+00   9.722003e+00   2.302987e+01  
455       1.49685925766e+05   0.000000e+00   1.000363e+01   2.302516e+01  
456       1.49863149507e+05   0.000000e+00   8.937783e+00   2.302061e+01  
457       1.49437357651e+05   0.000000e+00   9.011560e+00   2.303884e+01  
458       1.49850807991e+05   0.000000e+00   8.956273e+00   2.301813e+01  
459       1.49359984264e+05   0.000000e+00   8.997914e+00   2.304475e+01  
460       1.49910660250e+05   0.000000e+00   8.996583e+00   2.301886e+01  
461       1.49326974940e+05   0.000000e+00   9.062761e+00   2.304838e+01  
462       1.49680131339e+05   0.000000e+00   9.081030e+00   2.302504e+01  
463       1.49444171465e+05   0.000000e+00   9.137198e+00   2.304098e+01  
464       1.49831204120e+05   0.000000e+00   9.194082e+00   2.302017e+01  
465       1.49452531008e+05   0.000000e+00   9.329590e+00   2.304346e+01  
466       1.49989237483e+05   0.000000e+00   9.378053e+00   2.301808e+01  
467       1.49535712907e+05   0.000000e+00   9.432137e+00   2.303775e+01  
468       1.49877823643e+05   0.000000e+00   9.395493e+00   2.302876e+01  
469       1.49480161536e+05   0.000000e+00   9.482050e+00   2.304543e+01  
470       1.49817803772e+05   0.000000e+00   9.454005e+00   2.303460e+01  
471       1.49292073900e+05   0.000000e+00   9.608006e+00   2.305571e+01  
472       1.49868648171e+05   0.000000e+00   9.746390e+00   2.303519e+01  
473       1.49352421667e+05   0.000000e+00   1.108132e+01   2.305880e+01  
474       1.49777469392e+05   0.000000e+00   9.962878e+00   2.304404e+01  
475       1.49308907259e+05   0.000000e+00   1.026159e+01   2.306299e+01  
476       1.49681443442e+05   0.000000e+00   1.012809e+01   2.305170e+01  
477       1.49360529969e+05   0.000000e+00   1.010845e+01   2.306278e+01  
478       1.49922330050e+05   0.000000e+00   1.008076e+01   2.304490e+01  
479       1.49401605645e+05   0.000000e+00   1.007491e+01   2.306589e+01  
480       1.49859241639e+05   0.000000e+00   1.010785e+01   2.304942e+01  
481       1.49367896884e+05   0.000000e+00   1.014034e+01   2.306964e+01  
482       1.49690008086e+05   0.000000e+00   1.015745e+01   2.305850e+01  
483       1.49470971579e+05   0.000000e+00   1.016388e+01   2.306593e+01  
484       1.49544802432e+05   0.000000e+00   1.020501e+01   2.306961e+01  
485       1.49321349397e+05   0.000000e+00   1.023201e+01   2.307536e+01  
486       1.49557087652e+05   0.000000e+00   1.022048e+01   2.307270e+01  
487       1.49319337834e+05   0.000000e+00   1.022204e+01   2.307827e+01  
488       1.49588425658e+05   0.000000e+00   1.030018e+01   2.307021e+01  
489       1.49114050706e+05   0.000000e+00   1.037734e+01   2.309138e+01  
490       1.49340519641e+05   0.000000e+00   1.146444e+01   2.308267e+01  
491       1.49010753376e+05   0.000000e+00   1.126295e+01   2.310090e+01  
492       1.49433088138e+05   0.000000e+00   1.079614e+01   2.307612e+01  
493       1.49100380358e+05   0.000000e+00   1.082619e+01   2.309758e+01  
494       1.49293394727e+05   0.000000e+00   1.115550e+01   2.309273e+01  
495       1.49485438272e+05   0.000000e+00   1.069362e+01   2.307406e+01  
496       1.49380593160e+05   0.000000e+00   1.077454e+01   2.308602e+01  
497       1.49151396408e+05   0.000000e+00   1.091441e+01   2.308867e+01  
498       1.49485632326e+05   0.000000e+00   1.093164e+01   2.308153e+01  
499       1.49144001843e+05   0.000000e+00   1.088374e+01   2.309152e+01  
500       1.49384431541e+05   0.000000e+00   1.098291e+01   2.308792e+01  
501       1.49080145015e+05   0.000000e+00   1.096657e+01   2.309583e+01  
502       1.49409114071e+05   0.000000e+00   1.094930e+01   2.308551e+01  
503       1.49046705475e+05   0.000000e+00   1.141478e+01   2.309493e+01  
504       1.49199070755e+05   0.000000e+00   1.128032e+01   2.310041e+01  
505       1.49129142652e+05   0.000000e+00   1.116137e+01   2.310357e+01  
506       1.49414436927e+05   0.000000e+00   1.122722e+01   2.309069e+01  
507       1.49026348480e+05   0.000000e+00   1.129379e+01   2.310680e+01  
508       1.49297353368e+05   0.000000e+00   1.212347e+01   2.309910e+01  
509       1.48975698808e+05   0.000000e+00   1.176307e+01   2.311232e+01  
510       1.49277536831e+05   0.000000e+00   1.158418e+01   2.309924e+01  
511       1.49098362958e+05   0.000000e+00   1.154735e+01   2.310595e+01  
512       1.49343275348e+05   0.000000e+00   1.150165e+01   2.309754e+01  
513       1.49079975869e+05   0.000000e+00   1.154809e+01   2.310729e+01  
514       1.49314036107e+05   0.000000e+00   1.155275e+01   2.309751e+01  
515       1.48942625586e+05   0.000000e+00   1.157523e+01   2.311222e+01  
516       1.49341965505e+05   0.000000e+00   1.159136e+01   2.309918e+01  
517       1.48803148900e+05   0.000000e+00   1.158952e+01   2.311803e+01  
518       1.49241116000e+05   0.000000e+00   1.163854e+01   2.310716e+01  
519       1.48821883043e+05   0.000000e+00   1.161949e+01   2.311619e+01  
520       1.49010489971e+05   0.000000e+00   1.169447e+01   2.312062e+01  
521       1.48966934560e+05   0.000000e+00   1.165355e+01   2.311142e+01  
522       1.49315995541e+05   0.000000e+00   1.163200e+01   2.310636e+01  
523       1.48942759418e+05   0.000000e+00   1.167827e+01   2.311422e+01  
524       1.49334267582e+05   0.000000e+00   1.174210e+01   2.311202e+01  
525       1.48554469053e+05   0.000000e+00   1.222612e+01   2.314502e+01  
526       1.49120436862e+05   0.000000e+00   1.241572e+01   2.312874e+01  
527       1.48866121061e+05   0.000000e+00   1.196607e+01   2.312429e+01  
528       1.49457434590e+05   0.000000e+00   1.187835e+01   2.311213e+01  
529       1.49017706365e+05   0.000000e+00   1.190564e+01   2.311876e+01  
530       1.49301498729e+05   0.000000e+00   1.188937e+01   2.312543e+01  
531       1.48787730456e+05   0.000000e+00   1.190694e+01   2.313421e+01  
532       1.49232471265e+05   0.000000e+00   1.188930e+01   2.312959e+01  
533       1.48918728814e+05   0.000000e+00   1.192398e+01   2.312914e+01  
534       1.49236090101e+05   0.000000e+00   1.193669e+01   2.313703e+01  
535       1.48723228608e+05   0.000000e+00   1.199975e+01   2.314434e+01  
536       1.49319091403e+05   0.000000e+00   1.196508e+01   2.313808e+01  
537       1.48671509644e+05   0.000000e+00   1.200898e+01   2.315405e+01  
538       1.49271772528e+05   0.000000e+00   1.201832e+01   2.314492e+01  
539       1.48654827853e+05   0.000000e+00   1.206381e+01   2.316165e+01  
540       1.49344755943e+05   0.000000e+00   1.203279e+01   2.314471e+01  
541       1.48799385288e+05   0.000000e+00   1.206108e+01   2.315726e+01  
542       1.49335629881e+05   0.000000e+00   1.204688e+01   2.314581e+01  
543       1.48839708337e+05   0.000000e+00   1.210406e+01   2.316308e+01  
544       1.49324390686e+05   0.000000e+00   1.209050e+01   2.315591e+01  
545       1.48797643428e+05   0.000000e+00   1.212276e+01   2.317383e+01  
546       1.49334136385e+05   0.000000e+00   1.206276e+01   2.315639e+01  
547       1.48893803044e+05   0.000000e+00   1.213062e+01   2.317240e+01  
548       1.49212662803e+05   0.000000e+00   1.205892e+01   2.316531e+01  
549       1.49147525041e+05   0.000000e+00   1.206212e+01   2.316476e+01  
550       1.49462032627e+05   0.000000e+00   1.202994e+01   2.316265e+01  
551       1.49141085359e+05   0.000000e+00   1.208367e+01   2.317084e+01  
552       1.49424938531e+05   0.000000e+00   1.206757e+01   2.316865e+01  
553       1.49241242264e+05   0.000000e+00   1.209200e+01   2.316423e+01  
554       1.49610601097e+05   0.000000e+00   1.206936e+01   2.316862e+01  
555       1.49342301610e+05   0.000000e+00   1.207532e+01   2.316675e+01  
556       1.49651957541e+05   0.000000e+00   1.207737e+01   2.316533e+01  
557       1.49501474783e+05   0.000000e+00   1.206963e+01   2.316601e+01  
558       1.49664224483e+05   0.000000e+00   1.209431e+01   2.317085e+01  
559       1.49585583018e+05   0.000000e+00   1.208289e+01   2.316349e+01  
560       1.49716361263e+05   0.000000e+00   1.206055e+01   2.317740e+01  
561       1.49720041392e+05   0.000000e+00   1.206676e+01   2.316159e+01  
562       1.49806133235e+05   0.000000e+00   1.201976e+01   2.317925e+01  
563       1.50013159065e+05   0.000000e+00   1.197622e+01   2.315715e+01  
564       1.49998325951e+05   0.000000e+00   1.196816e+01   2.317472e+01  
565       1.49956853687e+05   0.000000e+00   1.199745e+01   2.316297e+01  
566       1.50108168540e+05   0.000000e+00   1.197458e+01   2.317481e+01  
567       1.50160749285e+05   0.000000e+00   1.200247e+01   2.316007e+01  
568       1.50171663960e+05   0.000000e+00   1.196991e+01   2.317477e+01  
569       1.50279331628e+05   0.000000e+00   1.199175e+01   2.315858e+01  
570       1.50067755374e+05   0.000000e+00   1.199161e+01   2.318793e+01  
571       1.50420280271e+05   0.000000e+00   1.198224e+01   2.315551e+01  
572       1.50130856190e+05   0.000000e+00   1.200527e+01   2.319080e+01  
573       1.50533920980e+05   0.000000e+00   1.200805e+01   2.315355e+01  
574       1.50035495672e+05   0.000000e+00   1.204131e+01   2.320293e+01  
575       1.50415809612e+05   0.000000e+00   1.205676e+01   2.316468e+01  
576       1.49976380338e+05   0.000000e+00   1.207402e+01   2.321730e+01  
577       1.50605826420e+05   0.000000e+00   1.205129e+01   2.316420e+01  
578       1.49901557610e+05   0.000000e+00   1.209346e+01   2.322855e+01  
579       1.50746232980e+05   0.000000e+00   1.207882e+01   2.316346e+01  
580       1.50029145851e+05   0.000000e+00   1.211041e+01   2.322685e+01  
581       1.50587728244e+05   0.000000e+00   1.211999e+01   2.317585e+01  
582       1.50032794883e+05   0.000000e+00   1.219216e+01   2.323057e+01  
583       1.50578138583e+05   0.000000e+00   1.210992e+01   2.318598e+01  
584       1.50083968379e+05   0.000000e+00   1.218828e+01   2.323685e+01  
585       1.50884144731e+05   0.000000e+00   1.211748e+01   2.317430e+01  
586       1.49840967862e+05   0.000000e+00   1.222577e+01   2.324764e+01  
587       1.50873452253e+05   0.000000e+00   1.215090e+01   2.317254e+01  
588       1.49995506763e+05   0.000000e+00   1.223279e+01   2.324586e+01  
589       1.50936097620e+05   0.000000e+00   1.214903e+01   2.317465e+01  
590       1.50022528988e+05   0.000000e+00   1.220991e+01   2.325581e+01  
591       1.51054045558e+05   0.000000e+00   1.214593e+01   2.317610e+01  
592       1.50042088453e+05   0.000000e+00   1.223766e+01   2.326108e+01  
593       1.50947160284e+05   0.000000e+00   1.223312e+01   2.318330e+01  
594       1.49841278881e+05   0.000000e+00   1.232829e+01   2.328119e+01  
595       1.50975901967e+05   0.000000e+00   1.225236e+01   2.319019e+01  
596       1.49916966872e+05   0.000000e+00   1.235204e+01   2.328563e+01  
597       1.51003222686e+05   0.000000e+00   1.226151e+01   2.319284e+01  
598       1.49898670465e+05   0.000000e+00   1.232657e+01   2.328825e+01  
599       1.51335403626e+05   0.000000e+00   1.219914e+01   2.318546e+01  
600       1.49857379028e+05   0.000000e+00   1.233884e+01   2.329916e+01  
601       1.51311964228e+05   0.000000e+00   1.223571e+01   2.318951e+01  
602       1.49865162857e+05   0.000000e+00   1.239436e+01   2.330545e+01  
603       1.51274585755e+05   0.000000e+00   1.227785e+01   2.320143e+01  
604       1.49880367089e+05   0.000000e+00   1.244187e+01   2.330370e+01  
605       1.51401798727e+05   0.000000e+00   1.225321e+01   2.319626e+01  
606       1.49949159733e+05   0.000000e+00   1.239072e+01   2.330460e+01  
607       1.51447460361e+05   0.000000e+00   1.227233e+01   2.319658e+01  
608       1.49688130909e+05   0.000000e+00   1.245087e+01   2.332337e+01  
609       1.51323114684e+05   0.000000e+00   1.230603e+01   2.320943e+01  
610       1.49580457838e+05   0.000000e+00   1.252778e+01   2.333842e+01  
611       1.51260285993e+05   0.000000e+00   1.234969e+01   2.320973e+01  
612       1.49806204977e+05   0.000000e+00   1.247931e+01   2.333096e+01  
613       1.51435271244e+05   0.000000e+00   1.228720e+01   2.320104e+01  
614       1.49664007527e+05   0.000000e+00   1.246752e+01   2.334218e+01  
615       1.51481514855e+05   0.000000e+00   1.225261e+01   2.320588e+01  
616       1.49642198752e+05   0.000000e+00   1.245530e+01   2.334643e+01  
617       1.51553415645e+05   0.000000e+00   1.223869e+01   2.320011e+01  
618       1.49652890997e+05   0.000000e+00   1.246878e+01   2.335145e+01  
619       1.51492445938e+05   0.000000e+00   1.225118e+01   2.320411e+01  
620       1.49413165425e+05   0.000000e+00   1.250716e+01   2.336658e+01  
621       1.51418644695e+05   0.000000e+00   1.228177e+01   2.321283e+01  
622       1.49498814193e+05   0.000000e+00   1.249128e+01   2.336259e+01  
623       1.51291260237e+05   0.000000e+00   1.229039e+01   2.322277e+01  
624       1.49318913553e+05   0.000000e+00   1.252273e+01   2.337131e+01  
625       1.51306687809e+05   0.000000e+00   1.230641e+01   2.322163e+01  
626       1.49319970299e+05   0.000000e+00   1.250490e+01   2.336976e+01  
627       1.51376047784e+05   0.000000e+00   1.233151e+01   2.321859e+01  
628       1.49091564728e+05   0.000000e+00   1.256803e+01   2.338871e+01  
629       1.51315595179e+05   0.000000e+00   1.235946e+01   2.322717e+01  
630       1.48919040056e+05   0.000000e+00   1.262993e+01   2.339505e+01  
631       1.51122695575e+05   0.000000e+00   1.245545e+01   2.323282e+01  
632       1.48806896786e+05   0.000000e+00   1.267150e+01   2.339665e+01  
633       1.51125327334e+05   0.000000e+00   1.248980e+01   2.323536e+01  
634       1.48768116777e+05   0.000000e+00   1.271706e+01   2.340043e+01  
635       1.51261190997e+05   0.000000e+00   1.248101e+01   2.323031e+01  
636       1.48599279864e+05   0.000000e+00   1.274465e+01   2.340616e+01  
637       1.51441233381e+05   0.000000e+00   1.248474e+01   2.321811e+01  
638       1.48584767595e+05   0.000000e+00   1.273038e+01   2.340816e+01  
639       1.51477629757e+05   0.000000e+00   1.249465e+01   2.321678e+01  
640       1.48720172827e+05   0.000000e+00   1.275181e+01   2.340313e+01  
641       1.51336967091e+05   0.000000e+00   1.255346e+01   2.321930e+01  
642       1.48633979756e+05   0.000000e+00   1.281014e+01   2.340333e+01  
643       1.51329915412e+05   0.000000e+00   1.261974e+01   2.321775e+01  
644       1.48582224440e+05   0.000000e+00   1.289446e+01   2.340558e+01  
645       1.51084836615e+05   0.000000e+00   1.273064e+01   2.322781e+01  
646       1.48507770983e+05   0.000000e+00   1.297107e+01   2.340494e+01  
647       1.51094381778e+05   0.000000e+00   1.275144e+01   2.322667e+01  
648       1.48611774872e+05   0.000000e+00   1.306298e+01   2.340457e+01  
649       1.50910286111e+05   0.000000e+00   1.282420e+01   2.323489e+01  
650       1.48514660584e+05   0.000000e+00   1.313900e+01   2.340718e+01  
651       1.51097105004e+05   0.000000e+00   1.280004e+01   2.322508e+01  
652       1.48544230898e+05   0.000000e+00   1.314751e+01   2.340878e+01  
653       1.51103967429e+05   0.000000e+00   1.283593e+01   2.322580e+01  
654       1.48608431864e+05   0.000000e+00   1.317299e+01   2.340470e+01  
655       1.51043730960e+05   0.000000e+00   1.289051e+01   2.323431e+01  
656       1.48717485049e+05   0.000000e+00   1.316225e+01   2.339882e+01  
657       1.51194477753e+05   0.000000e+00   1.288393e+01   2.322701e+01  
658       1.48749782334e+05   0.000000e+00   1.318765e+01   2.339832e+01  
659       1.50955437233e+05   0.000000e+00   1.297878e+01   2.324077e+01  
660       1.48688983050e+05   0.000000e+00   1.324548e+01   2.340273e+01  
661       1.51085504210e+05   0.000000e+00   1.296391e+01   2.323929e+01  
662       1.48774721979e+05   0.000000e+00   1.326722e+01   2.339962e+01  
663       1.51064111737e+05   0.000000e+00   1.300408e+01   2.324379e+01  
664       1.48740784013e+05   0.000000e+00   1.327310e+01   2.340411e+01  
665       1.51191249684e+05   0.000000e+00   1.302417e+01   2.323985e+01  
666       1.48581688717e+05   0.000000e+00   1.334761e+01   2.341186e+01  
667       1.51219148855e+05   0.000000e+00   1.311724e+01   2.324647e+01  
668       1.48439604941e+05   0.000000e+00   1.449397e+01   2.341056e+01  
669       1.51030326740e+05   0.000000e+00   1.337749e+01   2.325010e+01  
670       1.48779882296e+05   0.000000e+00   1.353917e+01   2.340193e+01  
671       1.50965227081e+05   0.000000e+00   1.349769e+01   2.325316e+01  
672       1.48721559803e+05   0.000000e+00   1.354428e+01   2.340015e+01  
673       1.51273751977e+05   0.000000e+00   1.328495e+01   2.325477e+01  
674       1.49001066842e+05   0.000000e+00   1.344006e+01   2.339594e+01  
675       1.51289543208e+05   0.000000e+00   1.331449e+01   2.325559e+01  
676       1.48840741536e+05   0.000000e+00   1.369547e+01   2.340565e+01  
677       1.51132663645e+05   0.000000e+00   1.360172e+01   2.326271e+01  
678       1.49015528390e+05   0.000000e+00   1.377456e+01   2.339893e+01  
679       1.51106878209e+05   0.000000e+00   1.366036e+01   2.326599e+01  
680       1.49041657993e+05   0.000000e+00   1.371449e+01   2.339869e+01  
681       1.51190346485e+05   0.000000e+00   1.356556e+01   2.326419e+01  
682       1.49241973170e+05   0.000000e+00   1.370945e+01   2.338615e+01  
683       1.51215649211e+05   0.000000e+00   1.352749e+01   2.326370e+01  
684       1.49517194418e+05   0.000000e+00   1.364388e+01   2.338137e+01  
685       1.51240972993e+05   0.000000e+00   1.352335e+01   2.326618e+01  
686       1.49659361609e+05   0.000000e+00   1.368385e+01   2.338158e+01  
687       1.51037642412e+05   0.000000e+00   1.357160e+01   2.327943e+01  
688       1.49801179874e+05   0.000000e+00   1.368353e+01   2.337827e+01  
689       1.51139215364e+05   0.000000e+00   1.357527e+01   2.327847e+01  
690       1.50019659152e+05   0.000000e+00   1.367013e+01   2.336609e+01  
691       1.50922408960e+05   0.000000e+00   1.366311e+01   2.328930e+01  
692       1.49989030641e+05   0.000000e+00   1.394121e+01   2.337449e+01  
