-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
11        -1.033066e+01  1.835665e+00   0.000000e+00   7.884519e+01   -1.352236e+02  4.421210e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.200036e-18  
12        -1.031894e+01  1.835743e+00   0.000000e+00   7.891002e+01   -1.353354e+02  4.427066e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.906053e-18  
13        -1.030731e+01  1.835612e+00   0.000000e+00   7.897266e+01   -1.354435e+02  4.432792e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.990618e-18 
14        -1.029595e+01  1.835338e+00   0.000000e+00   7.903245e+01   -1.355469e+02  4.438312e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.316674e-18  
15        -1.028491e+01  1.834911e+00   0.000000e+00   7.908874e+01   -1.356443e+02  4.443569e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.640695e-18 
16        -1.027401e+01  1.834209e+00   0.000000e+00   7.914143e+01   -1.357355e+02  4.448581e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.429761e-18  
17        -1.026306e+01  1.833110e+00   0.000000e+00   7.919116e+01   -1.358215e+02  4.453419e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.551690e-18 
18        -1.025208e+01  1.831640e+00   0.000000e+00   7.923884e+01   -1.359039e+02  4.458137e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.802420e-18  
19        -1.024141e+01  1.830013e+00   0.000000e+00   7.928486e+01   -1.359833e+02  4.462704e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.740032e-18 
20        -1.023162e+01  1.828549e+00   0.000000e+00   7.932864e+01   -1.360587e+02  4.466987e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.017797e-18  
21        -1.022336e+01  1.827547e+00   0.000000e+00   7.936863e+01   -1.361274e+02  4.470785e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.168378e-18 
22        -1.021721e+01  1.827203e+00   0.000000e+00   7.940269e+01   -1.361858e+02  4.473869e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.273531e-18  
23        -1.021353e+01  1.827563e+00   0.000000e+00   7.942855e+01   -1.362300e+02  4.476041e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.230942e-18 
24        -1.021247e+01  1.828536e+00   0.000000e+00   7.944425e+01   -1.362568e+02  4.477158e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.290412e-18  
25        -1.021395e+01  1.829937e+00   0.000000e+00   7.944844e+01   -1.362639e+02  4.477153e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.459698e-18 
26        -1.021775e+01  1.831531e+00   0.000000e+00   7.944048e+01   -1.362501e+02  4.476030e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.789270e-18  
27        -1.022353e+01  1.833090e+00   0.000000e+00   7.942044e+01   -1.362156e+02  4.473851e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.306000e-18 
28        -1.023090e+01  1.834415e+00   0.000000e+00   7.938898e+01   -1.361615e+02  4.470721e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.580399e-18  
29        -1.023950e+01  1.835359e+00   0.000000e+00   7.934717e+01   -1.360897e+02  4.466768e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.883129e-18 
30        -1.024896e+01  1.835823e+00   0.000000e+00   7.929638e+01   -1.360025e+02  4.462135e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.302894e-18 
31        -1.025899e+01  1.835764e+00   0.000000e+00   7.923814e+01   -1.359025e+02  4.456965e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.196977e-19 
32        -1.026931e+01  1.835178e+00   0.000000e+00   7.917401e+01   -1.357925e+02  4.451396e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.458661e-20  
33        -1.027972e+01  1.834098e+00   0.000000e+00   7.910552e+01   -1.356749e+02  4.445553e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.391283e-19 
34        -1.029006e+01  1.832579e+00   0.000000e+00   7.903408e+01   -1.355522e+02  4.439548e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.365313e-19 
35        -1.030019e+01  1.830689e+00   0.000000e+00   7.896100e+01   -1.354267e+02  4.433480e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.866034e-19 
36        -1.031002e+01  1.828503e+00   0.000000e+00   7.888742e+01   -1.353003e+02  4.427433e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.289782e-19 
37        -1.031948e+01  1.826095e+00   0.000000e+00   7.881439e+01   -1.351748e+02  4.421481e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.083358e-18 
38        -1.032850e+01  1.823536e+00   0.000000e+00   7.874281e+01   -1.350517e+02  4.415689e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.092453e-18 
39        -1.033702e+01  1.820889e+00   0.000000e+00   7.867347e+01   -1.349325e+02  4.410112e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.977809e-19  
40        -1.034501e+01  1.818213e+00   0.000000e+00   7.860708e+01   -1.348183e+02  4.404801e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.302873e-19  
41        -1.035243e+01  1.815559e+00   0.000000e+00   7.854426e+01   -1.347102e+02  4.399799e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.485633e-18  
42        -1.035924e+01  1.812974e+00   0.000000e+00   7.848555e+01   -1.346092e+02  4.395143e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.563121e-19  
43        -1.036541e+01  1.810497e+00   0.000000e+00   7.843140e+01   -1.345160e+02  4.390865e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.844565e-19  
44        -1.037093e+01  1.808164e+00   0.000000e+00   7.838222e+01   -1.344312e+02  4.386993e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.312080e-19  
45        -1.037578e+01  1.806007e+00   0.000000e+00   7.833831e+01   -1.343556e+02  4.383550e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.076287e-18  
46        -1.037993e+01  1.804049e+00   0.000000e+00   7.829995e+01   -1.342895e+02  4.380553e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.271117e-18  
47        -1.038338e+01  1.802310e+00   0.000000e+00   7.826734e+01   -1.342332e+02  4.378018e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.096536e-18  
48        -1.038613e+01  1.800802e+00   0.000000e+00   7.824062e+01   -1.341871e+02  4.375953e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.723744e-18  
49        -1.038816e+01  1.799537e+00   0.000000e+00   7.821990e+01   -1.341513e+02  4.374368e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.679032e-18  
50        -1.038949e+01  1.798522e+00   0.000000e+00   7.820522e+01   -1.341259e+02  4.373263e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.016854e-18  
51        -1.039010e+01  1.797761e+00   0.000000e+00   7.819659e+01   -1.341108e+02  4.372640e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.481482e-18  
52        -1.039001e+01  1.797256e+00   0.000000e+00   7.819395e+01   -1.341061e+02  4.372493e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.406206e-18  
53        -1.038923e+01  1.797005e+00   0.000000e+00   7.819721e+01   -1.341116e+02  4.372816e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.806870e-18 
54        -1.038777e+01  1.797002e+00   0.000000e+00   7.820624e+01   -1.341270e+02  4.373598e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.831536e-18  
55        -1.038566e+01  1.797243e+00   0.000000e+00   7.822085e+01   -1.341520e+02  4.374824e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.537511e-18 
56        -1.038293e+01  1.797718e+00   0.000000e+00   7.824081e+01   -1.341862e+02  4.376476e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.357528e-18 
57        -1.037960e+01  1.798418e+00   0.000000e+00   7.826585e+01   -1.342292e+02  4.378531e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.251078e-17 
58        -1.037572e+01  1.799330e+00   0.000000e+00   7.829567e+01   -1.342804e+02  4.380966e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.748961e-17 
59        -1.037132e+01  1.800438e+00   0.000000e+00   7.832991e+01   -1.343392e+02  4.383753e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.324627e-17 
60        -1.036645e+01  1.801726e+00   0.000000e+00   7.836817e+01   -1.344049e+02  4.386861e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.283692e-17 
61        -1.036116e+01  1.803177e+00   0.000000e+00   7.841002e+01   -1.344769e+02  4.390253e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.570830e-17 
62        -1.035552e+01  1.804779e+00   0.000000e+00   7.845502e+01   -1.345543e+02  4.393895e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.697065e-17 
63        -1.034957e+01  1.806513e+00   0.000000e+00   7.850271e+01   -1.346363e+02  4.397748e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.479021e-17 
64        -1.034337e+01  1.808355e+00   0.000000e+00   7.855261e+01   -1.347221e+02  4.401777e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.204817e-16 
65        -1.033696e+01  1.810277e+00   0.000000e+00   7.860420e+01   -1.348108e+02  4.405941e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.435952e-16 
66        -1.033042e+01  1.812251e+00   0.000000e+00   7.865691e+01   -1.349015e+02  4.410195e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.688828e-16 
67        -1.032382e+01  1.814260e+00   0.000000e+00   7.871017e+01   -1.349932e+02  4.414493e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.940824e-16 
68        -1.031724e+01  1.816289e+00   0.000000e+00   7.876342e+01   -1.350848e+02  4.418787e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.287249e-16 
69        -1.031075e+01  1.818327e+00   0.000000e+00   7.881616e+01   -1.351756e+02  4.423035e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.816050e-16 
70        -1.030440e+01  1.820355e+00   0.000000e+00   7.886792e+01   -1.352647e+02  4.427201e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.400279e-16 
71        -1.029825e+01  1.822348e+00   0.000000e+00   7.891824e+01   -1.353513e+02  4.431247e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.617031e-16 
72        -1.029231e+01  1.824274e+00   0.000000e+00   7.896663e+01   -1.354346e+02  4.435140e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.876066e-16 
73        -1.028665e+01  1.826104e+00   0.000000e+00   7.901258e+01   -1.355137e+02  4.438839e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.476733e-16 
74        -1.028131e+01  1.827810e+00   0.000000e+00   7.905557e+01   -1.355878e+02  4.442306e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.035870e-17 
75        -1.027635e+01  1.829369e+00   0.000000e+00   7.909512e+01   -1.356559e+02  4.445503e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.749029e-16 
76        -1.027185e+01  1.830781e+00   0.000000e+00   7.913080e+01   -1.357173e+02  4.448390e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.199947e-15 
77        -1.026789e+01  1.832077e+00   0.000000e+00   7.916225e+01   -1.357715e+02  4.450929e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.603619e-15 
78        -1.026452e+01  1.833287e+00   0.000000e+00   7.918924e+01   -1.358180e+02  4.453097e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.336998e-15 
79        -1.026169e+01  1.834417e+00   0.000000e+00   7.921167e+01   -1.358567e+02  4.454892e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.074149e-15 
80        -1.025929e+01  1.835452e+00   0.000000e+00   7.922953e+01   -1.358875e+02  4.456322e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.553431e-15 
81        -1.025718e+01  1.836392e+00   0.000000e+00   7.924281e+01   -1.359104e+02  4.457401e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.825489e-15 
82        -1.025526e+01  1.837288e+00   0.000000e+00   7.925152e+01   -1.359254e+02  4.458134e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.049682e-14 
83        -1.025336e+01  1.838276e+00   0.000000e+00   7.925576e+01   -1.359327e+02  4.458531e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.455367e-14 
84        -1.025116e+01  1.839574e+00   0.000000e+00   7.925574e+01   -1.359326e+02  4.458617e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.689178e-14 
85        -1.024811e+01  1.841490e+00   0.000000e+00   7.925192e+01   -1.359260e+02  4.458447e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.913939e-14 
86        -1.024329e+01  1.844488e+00   0.000000e+00   7.924515e+01   -1.359142e+02  4.458124e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.138662e-13 
87        -1.023524e+01  1.849299e+00   0.000000e+00   7.923687e+01   -1.358996e+02  4.457821e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.826134e-13 
88        -1.022175e+01  1.857065e+00   0.000000e+00   7.922940e+01   -1.358863e+02  4.457805e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.604043e-13 
89        -1.019951e+01  1.869562e+00   0.000000e+00   7.922615e+01   -1.358799e+02  4.458463e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.551203e-13 
90        -1.016371e+01  1.889483e+00   0.000000e+00   7.923186e+01   -1.358884e+02  4.460331e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.989621e-13 
91        -1.010775e+01  1.920734e+00   0.000000e+00   7.925280e+01   -1.359224e+02  4.464108e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.400355e-13 
92        -1.002286e+01  1.968642e+00   0.000000e+00   7.929683e+01   -1.359950e+02  4.470671e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.137953e-12 
93        -9.898316e+00  2.039997e+00   0.000000e+00   7.937303e+01   -1.361216e+02  4.481030e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.747739e-12 
94        -9.722061e+00  2.142799e+00   0.000000e+00   7.949096e+01   -1.363181e+02  4.496231e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.658911e-12 
95        -9.481616e+00  2.285689e+00   0.000000e+00   7.966002e+01   -1.366002e+02  4.517288e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.916284e-12 
96        -9.164803e+00  2.477273e+00   0.000000e+00   7.988916e+01   -1.369828e+02  4.545157e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.561587e-12 
97        -8.760870e+00  2.725523e+00   0.000000e+00   8.018604e+01   -1.374787e+02  4.580628e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.841541e-12 
98        -8.262828e+00  3.037022e+00   0.000000e+00   8.055422e+01   -1.380939e+02  4.623979e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.123431e-11 
99        -7.670541e+00  3.415495e+00   0.000000e+00   8.098984e+01   -1.388216e+02  4.674573e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.623030e-11 
100       -6.993271e+00  3.859718e+00   0.000000e+00   8.147988e+01   -1.396398e+02  4.730692e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.307269e-11 
101       -6.250676e+00  4.361675e+00   0.000000e+00   8.200226e+01   -1.405107e+02  4.789614e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.120875e-11 
102       -5.470622e+00  4.906414e+00   0.000000e+00   8.252743e+01   -1.413841e+02  4.847968e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.905769e-11 
103       -4.684076e+00  5.474523e+00   0.000000e+00   8.302033e+01   -1.422003e+02  4.902135e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.492271e-11 
104       -3.918656e+00  6.046937e+00   0.000000e+00   8.344124e+01   -1.428916e+02  4.948479e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.841284e-11 
105       -3.180454e+00  6.612478e+00   0.000000e+00   8.374946e+01   -1.433890e+02  4.984661e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.154506e-11 
106       -1.989711e+00  7.176289e+00   0.000000e+00   8.415776e+01   -1.440521e+02  5.072836e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.743443e-11 
107       -9.849017e-01  8.197112e+00   0.000000e+00   8.435420e+01   -1.443564e+02  5.082015e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.823565e-11 
108       -1.313753e+00  8.061956e+00   0.000000e+00   8.401028e+01   -1.437307e+02  5.034470e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.324140e-11 
109       -2.124751e-01  8.688629e+00   0.000000e+00   8.382162e+01   -1.433691e+02  5.064641e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.572659e-11 
110       8.907938e-01   9.074346e+00   0.000000e+00   8.367002e+01   -1.430675e+02  5.121390e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.017444e-10 
111       2.839412e-02   9.421388e+00   0.000000e+00   8.263029e+01   -1.412746e+02  4.925127e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.656196e-11 
112       -5.004149e-01  9.264619e+00   0.000000e+00   8.156620e+01   -1.394226e+02  4.809138e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.187841e-10 
113       -2.191255e-01  9.618248e+00   0.000000e+00   8.052693e+01   -1.376083e+02  4.724401e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.033855e-10 
114       -9.660373e-02  9.888661e+00   0.000000e+00   7.918933e+01   -1.352757e+02  4.610111e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.543250e-10 
115       2.105319e+00   1.054447e+01   0.000000e+00   7.876502e+01   -1.344982e+02  4.729406e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.544325e-10 
116       7.783970e-01   1.083845e+01   0.000000e+00   7.662862e+01   -1.308110e+02  4.412233e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.023313e-10 
117       1.024441e+00   1.135461e+01   0.000000e+00   7.511039e+01   -1.281815e+02  4.274098e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.452795e-11 
118       2.586924e+00   1.169562e+01   0.000000e+00   7.340473e+01   -1.252493e+02  4.273589e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.577020e-10 
119       1.348549e+00   1.210292e+01   0.000000e+00   7.112512e+01   -1.213390e+02  3.945947e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.169186e-11 
120       1.147617e+00   1.206860e+01   0.000000e+00   6.876320e+01   -1.173106e+02  3.762642e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.269219e-10 
121       1.842570e+00   1.251553e+01   0.000000e+00   6.755606e+01   -1.152295e+02  3.700046e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.756547e-12  
122       2.077855e+00   1.269789e+01   0.000000e+00   6.536091e+01   -1.114899e+02  3.550893e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.342069e-11 
123       2.046670e+00   1.317078e+01   0.000000e+00   6.357501e+01   -1.084255e+02  3.372638e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.021996e-11  
124       2.035602e+00   1.312894e+01   0.000000e+00   6.213752e+01   -1.059710e+02  3.274015e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.184513e-11 
125       7.112127e+00   1.396958e+01   0.000000e+00   6.278720e+01   -1.070300e+02  3.738537e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.657960e-11  
126       3.709858e+00   1.397994e+01   0.000000e+00   6.114191e+01   -1.042055e+02  3.279348e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.255308e-11 
127       5.097540e+00   1.476361e+01   0.000000e+00   5.923047e+01   -1.009293e+02  3.203278e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.844680e-11  
128       4.400054e+00   1.482424e+01   0.000000e+00   5.888836e+01   -1.003225e+02  3.101000e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.604343e-11  
129       5.119435e+00   1.528358e+01   0.000000e+00   5.709682e+01   -9.724438e+01  2.998342e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.214681e-10  
130       4.919128e+00   1.551776e+01   0.000000e+00   5.649325e+01   -9.618808e+01  2.909621e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.513280e-10  
131       5.430644e+00   1.590774e+01   0.000000e+00   5.532970e+01   -9.417084e+01  2.836404e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.025543e-10  
132       5.426063e+00   1.600936e+01   0.000000e+00   5.491509e+01   -9.344572e+01  2.794734e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.791227e-10  
133       6.550620e+00   1.632005e+01   0.000000e+00   5.439647e+01   -9.253026e+01  2.836436e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.995767e-11  
134       6.067201e+00   1.648243e+01   0.000000e+00   5.364711e+01   -9.124767e+01  2.718533e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.795486e-10  
135       6.651229e+00   1.678286e+01   0.000000e+00   5.299402e+01   -9.010993e+01  2.698428e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.331557e-10  
136       9.110074e+00   1.718991e+01   0.000000e+00   5.359060e+01   -9.112082e+01  2.945038e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.647370e-10  
137       7.617061e+00   1.757458e+01   0.000000e+00   5.212224e+01   -8.859654e+01  2.651678e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.495667e-10  
138       7.137349e+00   1.738776e+01   0.000000e+00   5.150329e+01   -8.754063e+01  2.578693e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.673298e-10  
139       7.450673e+00   1.769836e+01   0.000000e+00   5.078539e+01   -8.629047e+01  2.525738e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.418551e-10  
140       7.442575e+00   1.771872e+01   0.000000e+00   5.043241e+01   -8.568088e+01  2.497233e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.844976e-10  
141       7.794492e+00   1.800643e+01   0.000000e+00   4.985160e+01   -8.466156e+01  2.459803e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.150109e-10  
142       7.828042e+00   1.802705e+01   0.000000e+00   4.967862e+01   -8.435543e+01  2.447780e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.380091e-10  
143       8.176352e+00   1.830483e+01   0.000000e+00   4.911841e+01   -8.337601e+01  2.412913e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.431762e-10 
144       8.199691e+00   1.831233e+01   0.000000e+00   4.904969e+01   -8.325147e+01  2.408914e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.483453e-09 
145       8.517380e+00   1.856405e+01   0.000000e+00   4.854689e+01   -8.237718e+01  2.378361e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.477324e-09 
146       8.511251e+00   1.854049e+01   0.000000e+00   4.866127e+01   -8.256870e+01  2.387819e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.385209e-09 
147       8.788417e+00   1.877040e+01   0.000000e+00   4.819859e+01   -8.177025e+01  2.358968e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.659833e-09 
148       8.783184e+00   1.871226e+01   0.000000e+00   4.855900e+01   -8.238325e+01  2.389517e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.778810e-09 
149       9.030251e+00   1.891472e+01   0.000000e+00   4.820651e+01   -8.177844e+01  2.368746e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.249826e-09 
150       9.132888e+00   1.893091e+01   0.000000e+00   4.886897e+01   -8.290803e+01  2.424104e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.423645e-09  
151       9.529866e+00   1.928105e+01   0.000000e+00   4.868219e+01   -8.259136e+01  2.415799e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.011129e-08  
152       9.756720e+00   1.937215e+01   0.000000e+00   4.966442e+01   -8.426577e+01  2.498592e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.055924e-09  
153       1.007959e+01   1.962422e+01   0.000000e+00   4.962651e+01   -8.420636e+01  2.503522e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.812013e-10  
154       1.020129e+01   1.956883e+01   0.000000e+00   5.096017e+01   -8.648120e+01  2.615348e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.660992e-09  
155       1.062829e+01   1.990242e+01   0.000000e+00   5.118889e+01   -8.688091e+01  2.641789e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.458789e-09  
156       1.104043e+01   2.008627e+01   0.000000e+00   5.279766e+01   -8.962640e+01  2.778290e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.072625e-09 
157       1.153952e+01   2.043105e+01   0.000000e+00   5.322226e+01   -9.035852e+01  2.824472e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.825771e-08 
158       1.186161e+01   2.048345e+01   0.000000e+00   5.502140e+01   -9.343028e+01  2.978705e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.280224e-09 
159       1.250646e+01   2.091739e+01   0.000000e+00   5.577858e+01   -9.473080e+01  3.054130e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.411723e-08  
