
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.000000e+01 * a0, G = 1.077890e+04, G * par = 2.155779e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.835000e+00
     Dipolar cutoffs Rcut = 3.861760e+00, Lcut = 1.373863e+02

QF = 1, QDEPL = 0: h2 = 1.400660e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.446430e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.146661e+00, DY = 6.034000e-02, DZ = 6.034000e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 1.820458e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
57        1.65232668401e+05   0.000000e+00   -1.605670e+01  1.455970e+01  
58        1.65250290066e+05   0.000000e+00   -1.615522e+01  1.455822e+01  
59        1.65254509153e+05   0.000000e+00   -1.629745e+01  1.455725e+01  
60        1.65244877362e+05   0.000000e+00   -1.647373e+01  1.455682e+01  
61        1.65222850392e+05   0.000000e+00   -1.667148e+01  1.455689e+01  
62        1.65192110212e+05   0.000000e+00   -1.687666e+01  1.455730e+01  
63        1.65157963978e+05   0.000000e+00   -1.707519e+01  1.455782e+01  
64        1.65126471829e+05   0.000000e+00   -1.725416e+01  1.455820e+01  
65        1.65102742949e+05   0.000000e+00   -1.740249e+01  1.455821e+01  
66        1.65089778529e+05   0.000000e+00   -1.751110e+01  1.455770e+01  
67        1.65087772062e+05   0.000000e+00   -1.757304e+01  1.455665e+01  
68        1.65094494194e+05   0.000000e+00   -1.758377e+01  1.455514e+01  
69        1.65106296552e+05   0.000000e+00   -1.754173e+01  1.455330e+01  
70        1.65119064146e+05   0.000000e+00   -1.744872e+01  1.455130e+01  
71        1.65129168443e+05   0.000000e+00   -1.730929e+01  1.454928e+01  
72        1.65133624072e+05   0.000000e+00   -1.712850e+01  1.454736e+01  
73        1.65130479261e+05   0.000000e+00   -1.690975e+01  1.454564e+01  
74        1.65118382654e+05   0.000000e+00   -1.665328e+01  1.454420e+01  
75        1.65096875347e+05   0.000000e+00   -1.635531e+01  1.454309e+01  
76        1.65065826346e+05   0.000000e+00   -1.600832e+01  1.454236e+01  
77        1.65025942587e+05   0.000000e+00   -1.560321e+01  1.454200e+01  
78        1.64978280168e+05   0.000000e+00   -1.513104e+01  1.454198e+01  
79        1.64924919765e+05   0.000000e+00   -1.458306e+01  1.454223e+01  
80        1.64868383401e+05   0.000000e+00   -1.394989e+01  1.454263e+01  
81        1.64811984571e+05   0.000000e+00   -1.322248e+01  1.454306e+01  
82        1.64758484317e+05   0.000000e+00   -1.239472e+01  1.454341e+01  
83        1.64709987966e+05   0.000000e+00   -1.146738e+01  1.454357e+01  
84        1.64667013898e+05   0.000000e+00   -1.045220e+01  1.454355e+01  
85        1.64630174070e+05   0.000000e+00   -9.374177e+00  1.454330e+01  
86        1.64599578959e+05   0.000000e+00   -8.270162e+00  1.454283e+01  
87        1.64564374946e+05   0.000000e+00   -7.168018e+00  1.454240e+01  
88        1.64414091411e+05   0.000000e+00   -5.137185e+00  1.454445e+01  
89        1.64484231805e+05   0.000000e+00   -3.772058e+00  1.454344e+01  
90        1.64549744225e+05   0.000000e+00   -2.980254e+00  1.454073e+01  
91        1.64276832355e+05   0.000000e+00   -1.734571e+00  1.454713e+01  
92        1.64190752098e+05   0.000000e+00   1.768160e+00   1.454990e+01  
93        1.64765231136e+05   0.000000e+00   1.162173e+00   1.452764e+01  
94        1.64351633629e+05   0.000000e+00   4.726695e-01   1.454127e+01  
95        1.65003470080e+05   0.000000e+00   1.023922e+00   1.452068e+01  
96        1.64564722361e+05   0.000000e+00   5.020006e-01   1.453927e+01  
97        1.65136919309e+05   0.000000e+00   1.442024e+00   1.452284e+01  
98        1.64705364583e+05   0.000000e+00   7.268441e-01   1.453729e+01  
99        1.65095782786e+05   0.000000e+00   1.121252e+00   1.452596e+01  
100       1.64728905307e+05   0.000000e+00   1.539769e+00   1.454000e+01  
101       1.65001272807e+05   0.000000e+00   2.070238e+00   1.452894e+01  
102       1.64490479067e+05   0.000000e+00   2.201489e+00   1.454783e+01  
103       1.64595204079e+05   0.000000e+00   6.033851e+00   1.453250e+01  
104       1.64214620179e+05   0.000000e+00   6.837074e+00   1.454789e+01  
105       1.64861739319e+05   0.000000e+00   3.910621e+00   1.453329e+01  
106       1.64367724574e+05   0.000000e+00   3.254835e+00   1.456078e+01  
107       1.64954772620e+05   0.000000e+00   3.108738e+00   1.454120e+01  
108       1.64215647561e+05   0.000000e+00   4.490279e+00   1.456347e+01  
109       1.65009055188e+05   0.000000e+00   3.928376e+00   1.454304e+01  
110       1.64172158311e+05   0.000000e+00   5.501645e+00   1.456380e+01  
111       1.65180200845e+05   0.000000e+00   4.632836e+00   1.454166e+01  
112       1.64236392575e+05   0.000000e+00   5.316079e+00   1.456232e+01  
113       1.65309214553e+05   0.000000e+00   5.545103e+00   1.454265e+01  
114       1.64227751780e+05   0.000000e+00   6.391392e+00   1.456277e+01  
115       1.65548897076e+05   0.000000e+00   6.664213e+00   1.454159e+01  
116       1.64287009638e+05   0.000000e+00   7.775495e+00   1.456416e+01  
117       1.65800197416e+05   0.000000e+00   8.281075e+00   1.454017e+01  
118       1.64369777106e+05   0.000000e+00   1.215732e+01   1.456616e+01  
119       1.66027591717e+05   0.000000e+00   1.151524e+01   1.454040e+01  
120       1.64638557009e+05   0.000000e+00   1.169024e+01   1.456199e+01  
121       1.66208091081e+05   0.000000e+00   1.190517e+01   1.454044e+01  
122       1.64781092675e+05   0.000000e+00   1.244843e+01   1.456380e+01  
123       1.66338375466e+05   0.000000e+00   1.287744e+01   1.454442e+01  
124       1.64978205502e+05   0.000000e+00   1.386301e+01   1.456334e+01  
125       1.65976800050e+05   0.000000e+00   1.741266e+01   1.456901e+01  
126       1.64963255883e+05   0.000000e+00   1.817246e+01   1.457190e+01  
127       1.65986323941e+05   0.000000e+00   1.769128e+01   1.457677e+01  
128       1.65228564932e+05   0.000000e+00   2.067085e+01   1.456610e+01  
129       1.65974843345e+05   0.000000e+00   2.276139e+01   1.457485e+01  
130       1.64750310222e+05   0.000000e+00   2.242214e+01   1.459006e+01  
131       1.66041184408e+05   0.000000e+00   2.284626e+01   1.458174e+01  
132       1.65109614969e+05   0.000000e+00   2.475915e+01   1.457560e+01  
133       1.65845466637e+05   0.000000e+00   2.266295e+01   1.459068e+01  
134       1.64780264962e+05   0.000000e+00   2.319486e+01   1.459524e+01  
135       1.65653357882e+05   0.000000e+00   2.351480e+01   1.459458e+01  
136       1.64693852571e+05   0.000000e+00   2.461033e+01   1.459929e+01  
137       1.65632257150e+05   0.000000e+00   2.493903e+01   1.459190e+01  
138       1.64600609368e+05   0.000000e+00   2.596177e+01   1.460683e+01  
139       1.65353073752e+05   0.000000e+00   2.633322e+01   1.459632e+01  
140       1.64232892403e+05   0.000000e+00   2.735025e+01   1.461281e+01  
141       1.65289160674e+05   0.000000e+00   2.778448e+01   1.459224e+01  
142       1.63819245960e+05   0.000000e+00   3.689321e+01   1.461766e+01  
143       1.65073237453e+05   0.000000e+00   3.454142e+01   1.459032e+01  
144       1.63857570672e+05   0.000000e+00   3.731708e+01   1.462398e+01  
145       1.65424001380e+05   0.000000e+00   4.226796e+01   1.458440e+01  
146       1.63991550016e+05   0.000000e+00   3.750528e+01   1.462460e+01  
147       1.65266738452e+05   0.000000e+00   3.640901e+01   1.458390e+01  
148       1.64411766755e+05   0.000000e+00   3.931175e+01   1.461932e+01  
149       1.65358025955e+05   0.000000e+00   3.811085e+01   1.459021e+01  
150       1.64890731558e+05   0.000000e+00   3.981308e+01   1.460748e+01  
151       1.65384869081e+05   0.000000e+00   4.011552e+01   1.458774e+01  
152       1.64838277021e+05   0.000000e+00   4.903413e+01   1.460491e+01  
153       1.65801280404e+05   0.000000e+00   4.705543e+01   1.458546e+01  
154       1.64698848108e+05   0.000000e+00   4.803848e+01   1.459228e+01  
155       1.66077170962e+05   0.000000e+00   5.016729e+01   1.457171e+01  
156       1.64702605817e+05   0.000000e+00   6.871147e+01   1.459016e+01  
157       1.66783911927e+05   0.000000e+00   6.907211e+01   1.453388e+01  
158       1.64569745106e+05   0.000000e+00   6.470953e+01   1.462111e+01  
159       1.66964581045e+05   0.000000e+00   5.842981e+01   1.456589e+01  
160       1.64017194943e+05   0.000000e+00   6.780670e+01   1.462952e+01  
161       1.66958431159e+05   0.000000e+00   8.016110e+01   1.456888e+01  
162       1.64191074820e+05   0.000000e+00   6.520793e+01   1.463687e+01  
163       1.66561809824e+05   0.000000e+00   6.429465e+01   1.457999e+01  
164       1.64166627105e+05   0.000000e+00   6.645614e+01   1.465150e+01  
165       1.66088799731e+05   0.000000e+00   6.530748e+01   1.458990e+01  
166       1.64154364533e+05   0.000000e+00   6.643221e+01   1.464819e+01  
167       1.65691965623e+05   0.000000e+00   7.053457e+01   1.459553e+01  
168       1.64518371027e+05   0.000000e+00   7.823010e+01   1.463506e+01  
169       1.66021472706e+05   0.000000e+00   7.661261e+01   1.457925e+01  
170       1.64066103600e+05   0.000000e+00   7.485747e+01   1.463449e+01  
171       1.65778495218e+05   0.000000e+00   7.286025e+01   1.458195e+01  
172       1.63683102083e+05   0.000000e+00   7.757298e+01   1.462972e+01  
173       1.65238369211e+05   0.000000e+00   7.603155e+01   1.458585e+01  
174       1.63955237027e+05   0.000000e+00   8.390852e+01   1.461754e+01  
175       1.65253727533e+05   0.000000e+00   7.785461e+01   1.459684e+01  
176       1.64106402536e+05   0.000000e+00   7.666470e+01   1.462800e+01  
177       1.65017004310e+05   0.000000e+00   7.902773e+01   1.458918e+01  
178       1.63665882605e+05   0.000000e+00   8.033695e+01   1.464738e+01  
179       1.64594900697e+05   0.000000e+00   7.807973e+01   1.461128e+01  
180       1.63407571132e+05   0.000000e+00   7.831246e+01   1.465360e+01  
181       1.64916231143e+05   0.000000e+00   8.024846e+01   1.460296e+01  
182       1.63733556787e+05   0.000000e+00   8.392298e+01   1.465345e+01  
183       1.64660895325e+05   0.000000e+00   8.643590e+01   1.461652e+01  
184       1.63725758476e+05   0.000000e+00   8.650252e+01   1.465805e+01  
185       1.65220717389e+05   0.000000e+00   8.656607e+01   1.460179e+01  
186       1.64195335202e+05   0.000000e+00   9.716903e+01   1.463785e+01  
187       1.64900769737e+05   0.000000e+00   8.770802e+01   1.460321e+01  
188       1.64425394568e+05   0.000000e+00   8.715933e+01   1.467289e+01  
189       1.64491343973e+05   0.000000e+00   9.590138e+01   1.458859e+01  
190       1.64610215982e+05   0.000000e+00   9.416322e+01   1.465375e+01  
191       1.64455629518e+05   0.000000e+00   8.939338e+01   1.462104e+01  
192       1.64608718421e+05   0.000000e+00   9.097142e+01   1.465764e+01  
193       1.64654181826e+05   0.000000e+00   8.956368e+01   1.464058e+01  
194       1.64789495623e+05   0.000000e+00   8.703206e+01   1.466300e+01  
195       1.64367228401e+05   0.000000e+00   8.842790e+01   1.464952e+01  
196       1.65287178036e+05   0.000000e+00   8.946421e+01   1.466451e+01  
197       1.64685820641e+05   0.000000e+00   9.472710e+01   1.464845e+01  
198       1.65303440828e+05   0.000000e+00   9.087053e+01   1.466440e+01  
199       1.64542516775e+05   0.000000e+00   8.922754e+01   1.465143e+01  
200       1.65173145696e+05   0.000000e+00   9.030052e+01   1.466968e+01  
201       1.64707254510e+05   0.000000e+00   9.375032e+01   1.464582e+01  
202       1.65109894763e+05   0.000000e+00   9.189389e+01   1.468096e+01  
203       1.64599714566e+05   0.000000e+00   9.325390e+01   1.464915e+01  
204       1.65212039616e+05   0.000000e+00   9.856709e+01   1.468141e+01  
205       1.64265476048e+05   0.000000e+00   9.137407e+01   1.466792e+01  
206       1.65431466854e+05   0.000000e+00   9.071669e+01   1.467719e+01  
207       1.64227064087e+05   0.000000e+00   9.391904e+01   1.467653e+01  
208       1.65779943715e+05   0.000000e+00   9.083904e+01   1.468169e+01  
209       1.64153992038e+05   0.000000e+00   9.225891e+01   1.469346e+01  
210       1.65530911267e+05   0.000000e+00   9.222798e+01   1.468691e+01  
211       1.64280577838e+05   0.000000e+00   9.548930e+01   1.469743e+01  
212       1.65393411920e+05   0.000000e+00   9.271750e+01   1.470380e+01  
213       1.64066172882e+05   0.000000e+00   9.395514e+01   1.470698e+01  
214       1.65779461022e+05   0.000000e+00   1.020219e+02   1.469928e+01  
215       1.63670712729e+05   0.000000e+00   9.499581e+01   1.471502e+01  
216       1.65661097541e+05   0.000000e+00   9.460948e+01   1.470419e+01  
217       1.63865494521e+05   0.000000e+00   9.571080e+01   1.473077e+01  
218       1.65319716761e+05   0.000000e+00   9.514116e+01   1.471090e+01  
219       1.63811686619e+05   0.000000e+00   9.619527e+01   1.473242e+01  
220       1.65142612538e+05   0.000000e+00   9.569394e+01   1.471063e+01  
221       1.63918960415e+05   0.000000e+00   9.660546e+01   1.473502e+01  
222       1.65660622819e+05   0.000000e+00   9.610473e+01   1.470492e+01  
223       1.63573738085e+05   0.000000e+00   9.912217e+01   1.473792e+01  
224       1.65664794807e+05   0.000000e+00   9.638580e+01   1.470529e+01  
225       1.63928526408e+05   0.000000e+00   9.747653e+01   1.473763e+01  
226       1.65388214423e+05   0.000000e+00   9.656947e+01   1.470651e+01  
227       1.64109902014e+05   0.000000e+00   9.776629e+01   1.474283e+01  
228       1.65308755762e+05   0.000000e+00   9.691854e+01   1.471333e+01  
229       1.64469517843e+05   0.000000e+00   9.791471e+01   1.473538e+01  
230       1.65337336811e+05   0.000000e+00   9.724687e+01   1.471432e+01  
231       1.64635575036e+05   0.000000e+00   9.800380e+01   1.473868e+01  
232       1.65395965713e+05   0.000000e+00   9.759620e+01   1.470485e+01  
233       1.64382911376e+05   0.000000e+00   9.858050e+01   1.474411e+01  
234       1.65816175854e+05   0.000000e+00   9.750537e+01   1.470079e+01  
235       1.64461992788e+05   0.000000e+00   9.852066e+01   1.474595e+01  
236       1.66037987833e+05   0.000000e+00   9.747689e+01   1.471560e+01  
237       1.64672590874e+05   0.000000e+00   9.865069e+01   1.475126e+01  
238       1.66141854337e+05   0.000000e+00   9.817698e+01   1.471009e+01  
239       1.64380612631e+05   0.000000e+00   1.004046e+02   1.474023e+01  
240       1.66203695241e+05   0.000000e+00   9.878140e+01   1.469294e+01  
241       1.64666181387e+05   0.000000e+00   9.990166e+01   1.473499e+01  
242       1.66529493002e+05   0.000000e+00   9.834945e+01   1.468484e+01  
243       1.64488609419e+05   0.000000e+00   1.002276e+02   1.474817e+01  
244       1.66734656579e+05   0.000000e+00   9.869944e+01   1.468395e+01  
245       1.64478331172e+05   0.000000e+00   1.011011e+02   1.474742e+01  
246       1.66960415266e+05   0.000000e+00   9.941332e+01   1.469347e+01  
247       1.64478497206e+05   0.000000e+00   1.014000e+02   1.474189e+01  
248       1.66608717002e+05   0.000000e+00   1.000382e+02   1.469944e+01  
249       1.64730017272e+05   0.000000e+00   1.013590e+02   1.475591e+01  
250       1.66382342261e+05   0.000000e+00   1.005040e+02   1.469908e+01  
251       1.64796623360e+05   0.000000e+00   1.016157e+02   1.474579e+01  
252       1.66439424771e+05   0.000000e+00   1.005821e+02   1.470806e+01  
253       1.64889996491e+05   0.000000e+00   1.015870e+02   1.474297e+01  
254       1.66354485848e+05   0.000000e+00   1.010793e+02   1.472351e+01  
255       1.64596689870e+05   0.000000e+00   1.021271e+02   1.474221e+01  
256       1.66285773675e+05   0.000000e+00   1.014961e+02   1.471834e+01  
257       1.64401293392e+05   0.000000e+00   1.025949e+02   1.474940e+01  
258       1.66485404642e+05   0.000000e+00   1.014495e+02   1.470549e+01  
259       1.64425454210e+05   0.000000e+00   1.024173e+02   1.474367e+01  
260       1.67003590022e+05   0.000000e+00   1.010942e+02   1.469543e+01  
261       1.64259256774e+05   0.000000e+00   1.026598e+02   1.474559e+01  
262       1.66956736107e+05   0.000000e+00   1.014543e+02   1.470278e+01  
263       1.63978736247e+05   0.000000e+00   1.033834e+02   1.474474e+01  
264       1.66468412779e+05   0.000000e+00   1.020853e+02   1.469980e+01  
265       1.64217957366e+05   0.000000e+00   1.033921e+02   1.475066e+01  
266       1.66468879929e+05   0.000000e+00   1.021101e+02   1.470971e+01  
267       1.64748570691e+05   0.000000e+00   1.029219e+02   1.473845e+01  
268       1.65802906211e+05   0.000000e+00   1.028681e+02   1.472555e+01  
269       1.65058001247e+05   0.000000e+00   1.029688e+02   1.474086e+01  
270       1.65866220662e+05   0.000000e+00   1.026994e+02   1.472043e+01  
271       1.65339963115e+05   0.000000e+00   1.027310e+02   1.472425e+01  
272       1.65443172046e+05   0.000000e+00   1.036355e+02   1.472030e+01  
273       1.64905708929e+05   0.000000e+00   1.036323e+02   1.472279e+01  
274       1.65441774933e+05   0.000000e+00   1.037409e+02   1.472097e+01  
275       1.65019298846e+05   0.000000e+00   1.036822e+02   1.471588e+01  
276       1.65090397758e+05   0.000000e+00   1.042642e+02   1.473495e+01  
277       1.65116949799e+05   0.000000e+00   1.039513e+02   1.472060e+01  
278       1.64967490484e+05   0.000000e+00   1.043835e+02   1.473442e+01  
279       1.65384284696e+05   0.000000e+00   1.037418e+02   1.471128e+01  
280       1.65083899127e+05   0.000000e+00   1.043920e+02   1.474284e+01  
281       1.64989562650e+05   0.000000e+00   1.044823e+02   1.471189e+01  
282       1.65584194345e+05   0.000000e+00   1.040615e+02   1.474224e+01  
283       1.65014100971e+05   0.000000e+00   1.045235e+02   1.470975e+01  
284       1.65627253010e+05   0.000000e+00   1.040605e+02   1.474284e+01  
285       1.65145686086e+05   0.000000e+00   1.046417e+02   1.471296e+01  
286       1.65654907060e+05   0.000000e+00   1.042870e+02   1.473888e+01  
287       1.65025852586e+05   0.000000e+00   1.049683e+02   1.472470e+01  
288       1.65622851953e+05   0.000000e+00   1.046917e+02   1.474639e+01  
289       1.65031608023e+05   0.000000e+00   1.051129e+02   1.472720e+01  
290       1.65509521215e+05   0.000000e+00   1.051752e+02   1.474411e+01  
291       1.64941065814e+05   0.000000e+00   1.051936e+02   1.473669e+01  
292       1.65413306583e+05   0.000000e+00   1.052365e+02   1.474998e+01  
293       1.65189699365e+05   0.000000e+00   1.050858e+02   1.471971e+01  
294       1.65033723514e+05   0.000000e+00   1.057261e+02   1.475645e+01  
295       1.65499964004e+05   0.000000e+00   1.052082e+02   1.471586e+01  
296       1.64875411211e+05   0.000000e+00   1.058988e+02   1.474552e+01  
297       1.65837668281e+05   0.000000e+00   1.050717e+02   1.471964e+01  
298       1.64894280259e+05   0.000000e+00   1.057211e+02   1.473557e+01  
299       1.65882385526e+05   0.000000e+00   1.050614e+02   1.470856e+01  
300       1.64678409528e+05   0.000000e+00   1.060859e+02   1.475456e+01  
301       1.65887523979e+05   0.000000e+00   1.052120e+02   1.470416e+01  
302       1.64767398797e+05   0.000000e+00   1.060788e+02   1.475882e+01  
303       1.65871149763e+05   0.000000e+00   1.052800e+02   1.469730e+01  
304       1.64779161648e+05   0.000000e+00   1.060359e+02   1.475886e+01  
305       1.65906513367e+05   0.000000e+00   1.052248e+02   1.469479e+01  
306       1.64921784960e+05   0.000000e+00   1.058899e+02   1.476302e+01  
307       1.65947544795e+05   0.000000e+00   1.052519e+02   1.469913e+01  
308       1.64644973408e+05   0.000000e+00   1.063388e+02   1.475317e+01  
309       1.65814763431e+05   0.000000e+00   1.053496e+02   1.470701e+01  
310       1.64652490496e+05   0.000000e+00   1.064609e+02   1.475674e+01  
311       1.65684062492e+05   0.000000e+00   1.055666e+02   1.470671e+01  
312       1.64711250944e+05   0.000000e+00   1.065971e+02   1.475935e+01  
313       1.65553242558e+05   0.000000e+00   1.058851e+02   1.470693e+01  
314       1.64616365115e+05   0.000000e+00   1.068668e+02   1.476465e+01  
315       1.65779138684e+05   0.000000e+00   1.057620e+02   1.470179e+01  
316       1.64485913590e+05   0.000000e+00   1.070006e+02   1.475784e+01  
317       1.65577794023e+05   0.000000e+00   1.061663e+02   1.470395e+01  
318       1.64765303856e+05   0.000000e+00   1.068215e+02   1.475816e+01  
319       1.65778979188e+05   0.000000e+00   1.059189e+02   1.471071e+01  
320       1.64956985128e+05   0.000000e+00   1.065754e+02   1.476552e+01  
321       1.65830459436e+05   0.000000e+00   1.059590e+02   1.472350e+01  
322       1.64826679309e+05   0.000000e+00   1.068047e+02   1.476201e+01  
323       1.65708993473e+05   0.000000e+00   1.062463e+02   1.472613e+01  
324       1.65134882650e+05   0.000000e+00   1.065692e+02   1.475488e+01  
325       1.65400188171e+05   0.000000e+00   1.067532e+02   1.473321e+01  
326       1.65302206550e+05   0.000000e+00   1.065886e+02   1.475056e+01  
327       1.65463923387e+05   0.000000e+00   1.067343e+02   1.472678e+01  
328       1.65254023278e+05   0.000000e+00   1.068595e+02   1.475373e+01  
329       1.65255265468e+05   0.000000e+00   1.069661e+02   1.473654e+01  
330       1.65382609354e+05   0.000000e+00   1.067431e+02   1.474132e+01  
331       1.65293946445e+05   0.000000e+00   1.067122e+02   1.474232e+01  
332       1.65415904047e+05   0.000000e+00   1.067449e+02   1.474126e+01  
333       1.65179968013e+05   0.000000e+00   1.068225e+02   1.474587e+01  
334       1.65509089857e+05   0.000000e+00   1.068400e+02   1.474186e+01  
335       1.65704682163e+05   0.000000e+00   1.062772e+02   1.474213e+01  
336       1.65472304311e+05   0.000000e+00   1.069531e+02   1.474992e+01  
337       1.65383463000e+05   0.000000e+00   1.067376e+02   1.475940e+01  
338       1.65751380299e+05   0.000000e+00   1.068365e+02   1.474639e+01  
339       1.64954508053e+05   0.000000e+00   1.072051e+02   1.477086e+01  
