-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
67        -7.617537e-01  3.067976e-01   0.000000e+00   1.363278e+01   -1.754831e+01  2.846980e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.678777e-18 
68        -7.618618e-01  3.066439e-01   0.000000e+00   1.362826e+01   -1.754244e+01  2.845678e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.283079e-18  
69        -7.619649e-01  3.064908e-01   0.000000e+00   1.362381e+01   -1.753667e+01  2.844405e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.052023e-17 
70        -7.620632e-01  3.063388e-01   0.000000e+00   1.361946e+01   -1.753103e+01  2.843163e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.510951e-18  
71        -7.621565e-01  3.061883e-01   0.000000e+00   1.361521e+01   -1.752551e+01  2.841954e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.446487e-18 
72        -7.622449e-01  3.060396e-01   0.000000e+00   1.361107e+01   -1.752014e+01  2.840779e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.760397e-18  
73        -7.623283e-01  3.058931e-01   0.000000e+00   1.360705e+01   -1.751491e+01  2.839641e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.816283e-18 
74        -7.624066e-01  3.057491e-01   0.000000e+00   1.360314e+01   -1.750984e+01  2.838540e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.885779e-18  
75        -7.624800e-01  3.056077e-01   0.000000e+00   1.359936e+01   -1.750493e+01  2.837479e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.781871e-18 
76        -7.625483e-01  3.054694e-01   0.000000e+00   1.359571e+01   -1.750019e+01  2.836458e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.071165e-18  
77        -7.626117e-01  3.053343e-01   0.000000e+00   1.359220e+01   -1.749562e+01  2.835479e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.706417e-19 
78        -7.626703e-01  3.052027e-01   0.000000e+00   1.358882e+01   -1.749123e+01  2.834541e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.234793e-18  
79        -7.627245e-01  3.050749e-01   0.000000e+00   1.358558e+01   -1.748703e+01  2.833645e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.500103e-18 
80        -7.627743e-01  3.049512e-01   0.000000e+00   1.358249e+01   -1.748301e+01  2.832793e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.115134e-19  
81        -7.628199e-01  3.048320e-01   0.000000e+00   1.357955e+01   -1.747918e+01  2.831984e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.044762e-19 
82        -7.628615e-01  3.047176e-01   0.000000e+00   1.357675e+01   -1.747555e+01  2.831219e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.237178e-18  
83        -7.628991e-01  3.046081e-01   0.000000e+00   1.357412e+01   -1.747212e+01  2.830500e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.209429e-18  
84        -7.629324e-01  3.045037e-01   0.000000e+00   1.357164e+01   -1.746890e+01  2.829826e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.598274e-18  
85        -7.629610e-01  3.044042e-01   0.000000e+00   1.356932e+01   -1.746589e+01  2.829200e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.556425e-18 
86        -7.629846e-01  3.043094e-01   0.000000e+00   1.356716e+01   -1.746308e+01  2.828622e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.720148e-18  
87        -7.630030e-01  3.042192e-01   0.000000e+00   1.356517e+01   -1.746048e+01  2.828092e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.700535e-18 
88        -7.630163e-01  3.041334e-01   0.000000e+00   1.356333e+01   -1.745809e+01  2.827611e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.456771e-18  
89        -7.630250e-01  3.040523e-01   0.000000e+00   1.356166e+01   -1.745591e+01  2.827177e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.060962e-18 
90        -7.630300e-01  3.039762e-01   0.000000e+00   1.356013e+01   -1.745393e+01  2.826788e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.050402e-19 
91        -7.630320e-01  3.039057e-01   0.000000e+00   1.355876e+01   -1.745214e+01  2.826442e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.213065e-19 
92        -7.630319e-01  3.038412e-01   0.000000e+00   1.355755e+01   -1.745056e+01  2.826138e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.944558e-19 
93        -7.630300e-01  3.037830e-01   0.000000e+00   1.355648e+01   -1.744917e+01  2.825874e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.852024e-19  
94        -7.630261e-01  3.037312e-01   0.000000e+00   1.355557e+01   -1.744798e+01  2.825652e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.757940e-19  
95        -7.630196e-01  3.036856e-01   0.000000e+00   1.355481e+01   -1.744699e+01  2.825471e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.147842e-19 
96        -7.630099e-01  3.036457e-01   0.000000e+00   1.355420e+01   -1.744620e+01  2.825335e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.339104e-19  
97        -7.629963e-01  3.036113e-01   0.000000e+00   1.355376e+01   -1.744561e+01  2.825245e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.093380e-19  
98        -7.629782e-01  3.035818e-01   0.000000e+00   1.355347e+01   -1.744523e+01  2.825200e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.603427e-19  
99        -7.629555e-01  3.035571e-01   0.000000e+00   1.355334e+01   -1.744505e+01  2.825203e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.364248e-19  
100       -7.629285e-01  3.035371e-01   0.000000e+00   1.355336e+01   -1.744508e+01  2.825251e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.223239e-19  
101       -7.628975e-01  3.035219e-01   0.000000e+00   1.355354e+01   -1.744530e+01  2.825343e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.837943e-19 
102       -7.628635e-01  3.035118e-01   0.000000e+00   1.355386e+01   -1.744572e+01  2.825477e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.227752e-20  
103       -7.628271e-01  3.035072e-01   0.000000e+00   1.355433e+01   -1.744631e+01  2.825650e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.525102e-19 
104       -7.627890e-01  3.035080e-01   0.000000e+00   1.355492e+01   -1.744707e+01  2.825859e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.084658e-19  
105       -7.627492e-01  3.035141e-01   0.000000e+00   1.355564e+01   -1.744800e+01  2.826101e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.270596e-19 
106       -7.627076e-01  3.035250e-01   0.000000e+00   1.355647e+01   -1.744908e+01  2.826375e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.769609e-20 
107       -7.626639e-01  3.035404e-01   0.000000e+00   1.355742e+01   -1.745030e+01  2.826680e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.868462e-19 
108       -7.626177e-01  3.035597e-01   0.000000e+00   1.355847e+01   -1.745166e+01  2.827016e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.877632e-18 
109       -7.625688e-01  3.035825e-01   0.000000e+00   1.355962e+01   -1.745316e+01  2.827383e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.906876e-18  
110       -7.625173e-01  3.036087e-01   0.000000e+00   1.356088e+01   -1.745478e+01  2.827780e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.797075e-19  
111       -7.624634e-01  3.036381e-01   0.000000e+00   1.356223e+01   -1.745654e+01  2.828205e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.725297e-18  
112       -7.624073e-01  3.036708e-01   0.000000e+00   1.356368e+01   -1.745842e+01  2.828657e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.516947e-18 
113       -7.623496e-01  3.037068e-01   0.000000e+00   1.356522e+01   -1.746042e+01  2.829136e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.424531e-18 
114       -7.622908e-01  3.037465e-01   0.000000e+00   1.356685e+01   -1.746253e+01  2.829638e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.431722e-18 
115       -7.622317e-01  3.037900e-01   0.000000e+00   1.356856e+01   -1.746475e+01  2.830162e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.173472e-19 
116       -7.621730e-01  3.038377e-01   0.000000e+00   1.357036e+01   -1.746707e+01  2.830705e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.561651e-18  
117       -7.621157e-01  3.038899e-01   0.000000e+00   1.357223e+01   -1.746950e+01  2.831264e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.078255e-18 
118       -7.620607e-01  3.039472e-01   0.000000e+00   1.357417e+01   -1.747201e+01  2.831839e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.721853e-18  
119       -7.620083e-01  3.040098e-01   0.000000e+00   1.357618e+01   -1.747463e+01  2.832426e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.117582e-18 
120       -7.619586e-01  3.040779e-01   0.000000e+00   1.357827e+01   -1.747733e+01  2.833026e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.741875e-18  
121       -7.619112e-01  3.041511e-01   0.000000e+00   1.358042e+01   -1.748012e+01  2.833639e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.946103e-18 
122       -7.618648e-01  3.042289e-01   0.000000e+00   1.358264e+01   -1.748300e+01  2.834266e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.737711e-18  
123       -7.618179e-01  3.043100e-01   0.000000e+00   1.358492e+01   -1.748596e+01  2.834909e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.204391e-18 
124       -7.617687e-01  3.043932e-01   0.000000e+00   1.358726e+01   -1.748899e+01  2.835569e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.298340e-18  
125       -7.617156e-01  3.044769e-01   0.000000e+00   1.358965e+01   -1.749209e+01  2.836248e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.477450e-18 
126       -7.616577e-01  3.045598e-01   0.000000e+00   1.359209e+01   -1.749525e+01  2.836946e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.369686e-18  
127       -7.615945e-01  3.046411e-01   0.000000e+00   1.359455e+01   -1.749845e+01  2.837659e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.986336e-18 
128       -7.615260e-01  3.047199e-01   0.000000e+00   1.359704e+01   -1.750167e+01  2.838387e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.833218e-18  
129       -7.614529e-01  3.047960e-01   0.000000e+00   1.359953e+01   -1.750490e+01  2.839125e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.638617e-18 
130       -7.613761e-01  3.048693e-01   0.000000e+00   1.360202e+01   -1.750813e+01  2.839867e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.688152e-18  
131       -7.612965e-01  3.049399e-01   0.000000e+00   1.360448e+01   -1.751133e+01  2.840611e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.961705e-18 
132       -7.612150e-01  3.050080e-01   0.000000e+00   1.360693e+01   -1.751450e+01  2.841353e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.204245e-18  
133       -7.611324e-01  3.050737e-01   0.000000e+00   1.360934e+01   -1.751763e+01  2.842089e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.963416e-18 
134       -7.610493e-01  3.051373e-01   0.000000e+00   1.361171e+01   -1.752072e+01  2.842819e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.048442e-18  
135       -7.609668e-01  3.051992e-01   0.000000e+00   1.361406e+01   -1.752376e+01  2.843539e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.310490e-18 
136       -7.608861e-01  3.052602e-01   0.000000e+00   1.361636e+01   -1.752676e+01  2.844248e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.858198e-18  
137       -7.608086e-01  3.053211e-01   0.000000e+00   1.361863e+01   -1.752971e+01  2.844943e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.445498e-18 
138       -7.607363e-01  3.053828e-01   0.000000e+00   1.362086e+01   -1.753260e+01  2.845619e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.174932e-17  
139       -7.606710e-01  3.054465e-01   0.000000e+00   1.362305e+01   -1.753544e+01  2.846272e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.796262e-18 
140       -7.606149e-01  3.055133e-01   0.000000e+00   1.362518e+01   -1.753820e+01  2.846897e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.134829e-17  
141       -7.605694e-01  3.055841e-01   0.000000e+00   1.362725e+01   -1.754089e+01  2.847488e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.191942e-18 
142       -7.605356e-01  3.056592e-01   0.000000e+00   1.362925e+01   -1.754348e+01  2.848042e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.473025e-17  
143       -7.605138e-01  3.057388e-01   0.000000e+00   1.363117e+01   -1.754598e+01  2.848556e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.335359e-17 
144       -7.605035e-01  3.058224e-01   0.000000e+00   1.363301e+01   -1.754836e+01  2.849030e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.476063e-17  
145       -7.605033e-01  3.059090e-01   0.000000e+00   1.363476e+01   -1.755064e+01  2.849465e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.344089e-17 
146       -7.605110e-01  3.059974e-01   0.000000e+00   1.363642e+01   -1.755280e+01  2.849864e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.607345e-17  
147       -7.605243e-01  3.060860e-01   0.000000e+00   1.363800e+01   -1.755485e+01  2.850233e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.227191e-17 
148       -7.605404e-01  3.061731e-01   0.000000e+00   1.363950e+01   -1.755679e+01  2.850576e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.360554e-17  
149       -7.605567e-01  3.062572e-01   0.000000e+00   1.364092e+01   -1.755863e+01  2.850899e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.267545e-17 
150       -7.605708e-01  3.063368e-01   0.000000e+00   1.364227e+01   -1.756038e+01  2.851207e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.166409e-17  
151       -7.605807e-01  3.064107e-01   0.000000e+00   1.364355e+01   -1.756204e+01  2.851507e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.392821e-18 
152       -7.605846e-01  3.064779e-01   0.000000e+00   1.364477e+01   -1.756363e+01  2.851801e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.633506e-18  
153       -7.605816e-01  3.065378e-01   0.000000e+00   1.364594e+01   -1.756515e+01  2.852093e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.605003e-18 
154       -7.605710e-01  3.065901e-01   0.000000e+00   1.364705e+01   -1.756660e+01  2.852386e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.183069e-18  
155       -7.605527e-01  3.066347e-01   0.000000e+00   1.364812e+01   -1.756799e+01  2.852680e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.561113e-18 
156       -7.605269e-01  3.066720e-01   0.000000e+00   1.364915e+01   -1.756932e+01  2.852975e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.637855e-18  
157       -7.604943e-01  3.067022e-01   0.000000e+00   1.365013e+01   -1.757060e+01  2.853272e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.045444e-17 
158       -7.604557e-01  3.067259e-01   0.000000e+00   1.365108e+01   -1.757183e+01  2.853568e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.853739e-18  
159       -7.604123e-01  3.067437e-01   0.000000e+00   1.365197e+01   -1.757299e+01  2.853860e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.159014e-17 
