
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.200000e+01 * a0, G = 1.293468e+04, G * par = 2.586935e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.529167e+00
     Dipolar cutoffs Rcut = 5.292377e+00, Lcut = 1.798985e+02

QF = 1, QDEPL = 0: h2 = 1.633919e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.767205e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.810914e+00, DY = 8.269339e-02, DZ = 8.269339e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 3.419098e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
44        1.50088820863e+05   0.000000e+00   -5.013815e+00  1.800671e+01  
45        1.50088801169e+05   0.000000e+00   -5.017161e+00  1.800673e+01  
46        1.50088781420e+05   0.000000e+00   -5.020377e+00  1.800675e+01  
47        1.50088761304e+05   0.000000e+00   -5.023450e+00  1.800677e+01  
48        1.50088741307e+05   0.000000e+00   -5.026367e+00  1.800678e+01  
49        1.50088720998e+05   0.000000e+00   -5.029118e+00  1.800680e+01  
50        1.50088700725e+05   0.000000e+00   -5.031691e+00  1.800682e+01  
51        1.50088680149e+05   0.000000e+00   -5.034079e+00  1.800683e+01  
52        1.50088659620e+05   0.000000e+00   -5.036273e+00  1.800685e+01  
53        1.50088638808e+05   0.000000e+00   -5.038266e+00  1.800686e+01  
54        1.50088618077e+05   0.000000e+00   -5.040051e+00  1.800687e+01  
55        1.50088597194e+05   0.000000e+00   -5.041626e+00  1.800689e+01  
56        1.50088576451e+05   0.000000e+00   -5.042985e+00  1.800690e+01  
57        1.50088555652e+05   0.000000e+00   -5.044127e+00  1.800691e+01  
58        1.50088535087e+05   0.000000e+00   -5.045050e+00  1.800692e+01  
59        1.50088514545e+05   0.000000e+00   -5.045755e+00  1.800693e+01  
60        1.50088494308e+05   0.000000e+00   -5.046241e+00  1.800693e+01  
61        1.50088474289e+05   0.000000e+00   -5.046510e+00  1.800694e+01  
62        1.50088454631e+05   0.000000e+00   -5.046565e+00  1.800694e+01  
63        1.50088435136e+05   0.000000e+00   -5.046412e+00  1.800695e+01  
64        1.50088416015e+05   0.000000e+00   -5.046058e+00  1.800695e+01  
65        1.50088397249e+05   0.000000e+00   -5.045508e+00  1.800695e+01  
66        1.50088378920e+05   0.000000e+00   -5.044767e+00  1.800695e+01  
67        1.50088360970e+05   0.000000e+00   -5.043839e+00  1.800695e+01  
68        1.50088343426e+05   0.000000e+00   -5.042732e+00  1.800694e+01  
69        1.50088326283e+05   0.000000e+00   -5.041457e+00  1.800694e+01  
70        1.50088309581e+05   0.000000e+00   -5.040029e+00  1.800694e+01  
71        1.50088293339e+05   0.000000e+00   -5.038463e+00  1.800693e+01  
72        1.50088277507e+05   0.000000e+00   -5.036772e+00  1.800692e+01  
73        1.50088262241e+05   0.000000e+00   -5.034968e+00  1.800691e+01  
74        1.50088247349e+05   0.000000e+00   -5.033059e+00  1.800691e+01  
75        1.50088233036e+05   0.000000e+00   -5.031049e+00  1.800690e+01  
76        1.50088219160e+05   0.000000e+00   -5.028943e+00  1.800689e+01  
77        1.50088205807e+05   0.000000e+00   -5.026752e+00  1.800688e+01  
78        1.50088192858e+05   0.000000e+00   -5.024499e+00  1.800687e+01  
79        1.50088180506e+05   0.000000e+00   -5.022213e+00  1.800686e+01  
80        1.50088168459e+05   0.000000e+00   -5.019921e+00  1.800684e+01  
81        1.50088157101e+05   0.000000e+00   -5.017640e+00  1.800683e+01  
82        1.50088145981e+05   0.000000e+00   -5.015372e+00  1.800682e+01  
83        1.50088135453e+05   0.000000e+00   -5.013123e+00  1.800681e+01  
84        1.50088125206e+05   0.000000e+00   -5.010905e+00  1.800680e+01  
85        1.50088115519e+05   0.000000e+00   -5.008738e+00  1.800679e+01  
86        1.50088106116e+05   0.000000e+00   -5.006637e+00  1.800678e+01  
87        1.50088097220e+05   0.000000e+00   -5.004613e+00  1.800677e+01  
88        1.50088088518e+05   0.000000e+00   -5.002675e+00  1.800676e+01  
89        1.50088080350e+05   0.000000e+00   -5.000825e+00  1.800675e+01  
90        1.50088072175e+05   0.000000e+00   -4.999059e+00  1.800674e+01  
91        1.50088064474e+05   0.000000e+00   -4.997379e+00  1.800674e+01  
92        1.50088056631e+05   0.000000e+00   -4.995803e+00  1.800673e+01  
93        1.50088049078e+05   0.000000e+00   -4.994365e+00  1.800672e+01  
94        1.50088041407e+05   0.000000e+00   -4.993104e+00  1.800672e+01  
95        1.50088033925e+05   0.000000e+00   -4.992049e+00  1.800672e+01  
96        1.50088026285e+05   0.000000e+00   -4.991215e+00  1.800671e+01  
97        1.50088018610e+05   0.000000e+00   -4.990606e+00  1.800671e+01  
98        1.50088010720e+05   0.000000e+00   -4.990217e+00  1.800671e+01  
99        1.50088002699e+05   0.000000e+00   -4.990030e+00  1.800671e+01  
100       1.50087994302e+05   0.000000e+00   -4.990009e+00  1.800671e+01  
101       1.50087985545e+05   0.000000e+00   -4.990114e+00  1.800672e+01  
102       1.50087975921e+05   0.000000e+00   -4.990312e+00  1.800672e+01  
103       1.50087965521e+05   0.000000e+00   -4.990591e+00  1.800673e+01  
104       1.50087953885e+05   0.000000e+00   -4.990963e+00  1.800674e+01  
105       1.50087941392e+05   0.000000e+00   -4.991458e+00  1.800674e+01  
106       1.50087927142e+05   0.000000e+00   -4.992114e+00  1.800675e+01  
107       1.50087911155e+05   0.000000e+00   -4.992966e+00  1.800676e+01  
108       1.50087892518e+05   0.000000e+00   -4.994027e+00  1.800677e+01  
109       1.50087871877e+05   0.000000e+00   -4.995294e+00  1.800679e+01  
110       1.50087848847e+05   0.000000e+00   -4.996746e+00  1.800680e+01  
111       1.50087823316e+05   0.000000e+00   -4.998357e+00  1.800681e+01  
112       1.50087794181e+05   0.000000e+00   -5.000097e+00  1.800683e+01  
113       1.50087760798e+05   0.000000e+00   -5.001934e+00  1.800685e+01  
114       1.50087721889e+05   0.000000e+00   -5.003834e+00  1.800686e+01  
115       1.50087676413e+05   0.000000e+00   -5.005761e+00  1.800688e+01  
116       1.50087622945e+05   0.000000e+00   -5.007683e+00  1.800690e+01  
117       1.50087560274e+05   0.000000e+00   -5.009577e+00  1.800692e+01  
118       1.50087486473e+05   0.000000e+00   -5.011440e+00  1.800694e+01  
119       1.50087399756e+05   0.000000e+00   -5.013282e+00  1.800696e+01  
120       1.50087297901e+05   0.000000e+00   -5.015118e+00  1.800698e+01  
121       1.50087178664e+05   0.000000e+00   -5.016956e+00  1.800701e+01  
122       1.50087038481e+05   0.000000e+00   -5.018778e+00  1.800703e+01  
123       1.50086873356e+05   0.000000e+00   -5.020544e+00  1.800706e+01  
124       1.50086678013e+05   0.000000e+00   -5.022184e+00  1.800709e+01  
125       1.50086446623e+05   0.000000e+00   -5.023608e+00  1.800712e+01  
126       1.50086171354e+05   0.000000e+00   -5.024704e+00  1.800715e+01  
127       1.50085841866e+05   0.000000e+00   -5.025344e+00  1.800718e+01  
128       1.50085444739e+05   0.000000e+00   -5.025379e+00  1.800722e+01  
129       1.50084962687e+05   0.000000e+00   -5.024621e+00  1.800726e+01  
130       1.50084374165e+05   0.000000e+00   -5.022827e+00  1.800731e+01  
131       1.50083651286e+05   0.000000e+00   -5.019668e+00  1.800737e+01  
132       1.50082758247e+05   0.000000e+00   -5.014700e+00  1.800744e+01  
133       1.50081645659e+05   0.000000e+00   -5.007324e+00  1.800752e+01  
134       1.50080244044e+05   0.000000e+00   -4.996750e+00  1.800762e+01  
135       1.50078453122e+05   0.000000e+00   -4.981973e+00  1.800774e+01  
136       1.50076131306e+05   0.000000e+00   -4.961773e+00  1.800789e+01  
137       1.50073085448e+05   0.000000e+00   -4.934752e+00  1.800809e+01  
138       1.50069066547e+05   0.000000e+00   -4.899407e+00  1.800835e+01  
139       1.50063776705e+05   0.000000e+00   -4.854225e+00  1.800868e+01  
140       1.50056894194e+05   0.000000e+00   -4.797760e+00  1.800911e+01  
141       1.50048115639e+05   0.000000e+00   -4.728698e+00  1.800966e+01  
142       1.50037211200e+05   0.000000e+00   -4.645919e+00  1.801034e+01  
143       1.50024083348e+05   0.000000e+00   -4.548532e+00  1.801116e+01  
144       1.50008802630e+05   0.000000e+00   -4.435919e+00  1.801212e+01  
145       1.49991603008e+05   0.000000e+00   -4.307875e+00  1.801321e+01  
146       1.49972840186e+05   0.000000e+00   -4.164813e+00  1.801441e+01  
147       1.49952929176e+05   0.000000e+00   -4.007858e+00  1.801571e+01  
148       1.49932288140e+05   0.000000e+00   -3.838790e+00  1.801709e+01  
149       1.49911330905e+05   0.000000e+00   -3.659912e+00  1.801853e+01  
150       1.49890504790e+05   0.000000e+00   -3.473918e+00  1.802002e+01  
151       1.49870290782e+05   0.000000e+00   -3.283700e+00  1.802153e+01  
152       1.49851198212e+05   0.000000e+00   -3.092120e+00  1.802306e+01  
153       1.49833661216e+05   0.000000e+00   -2.901824e+00  1.802456e+01  
154       1.49818039362e+05   0.000000e+00   -2.715195e+00  1.802603e+01  
155       1.49804538062e+05   0.000000e+00   -2.534531e+00  1.802745e+01  
156       1.49793268752e+05   0.000000e+00   -2.362105e+00  1.802880e+01  
157       1.49784330942e+05   0.000000e+00   -2.200037e+00  1.803009e+01  
158       1.49777878198e+05   0.000000e+00   -2.050215e+00  1.803130e+01  
159       1.49774087852e+05   0.000000e+00   -1.914430e+00  1.803242e+01  
160       1.49772939030e+05   0.000000e+00   -1.794617e+00  1.803343e+01  
161       1.49774251395e+05   0.000000e+00   -1.692574e+00  1.803435e+01  
162       1.49777625221e+05   0.000000e+00   -1.609525e+00  1.803517e+01  
163       1.49782526933e+05   0.000000e+00   -1.545645e+00  1.803593e+01  
164       1.49788492570e+05   0.000000e+00   -1.499844e+00  1.803663e+01  
165       1.49795158588e+05   0.000000e+00   -1.469874e+00  1.803727e+01  
166       1.49801863879e+05   0.000000e+00   -1.452497e+00  1.803787e+01  
167       1.49806680128e+05   0.000000e+00   -1.442534e+00  1.803850e+01  
168       1.49799263240e+05   0.000000e+00   -1.417852e+00  1.803953e+01  
169       1.49683094569e+05   0.000000e+00   -1.771667e-01  1.804451e+01  
170       1.49806963126e+05   0.000000e+00   -1.392579e+00  1.804058e+01  
171       1.49885523108e+05   0.000000e+00   -1.480958e+00  1.803823e+01  
172       1.49832058168e+05   0.000000e+00   -1.523816e+00  1.804067e+01  
173       1.49877194330e+05   0.000000e+00   -1.537336e+00  1.803940e+01  
174       1.49863654391e+05   0.000000e+00   -1.567544e+00  1.804017e+01  
175       1.49869418732e+05   0.000000e+00   -1.562243e+00  1.804014e+01  
176       1.49885639986e+05   0.000000e+00   -1.623765e+00  1.803956e+01  
177       1.49867273326e+05   0.000000e+00   -1.611193e+00  1.804014e+01  
178       1.49904519723e+05   0.000000e+00   -1.669384e+00  1.803846e+01  
179       1.49859828012e+05   0.000000e+00   -1.645100e+00  1.803967e+01  
180       1.49917609811e+05   0.000000e+00   -1.691225e+00  1.803687e+01  
181       1.49861472729e+05   0.000000e+00   -1.661168e+00  1.803813e+01  
182       1.49927646743e+05   0.000000e+00   -1.694077e+00  1.803463e+01  
183       1.49872213588e+05   0.000000e+00   -1.662871e+00  1.803546e+01  
184       1.49937723837e+05   0.000000e+00   -1.683283e+00  1.803160e+01  
185       1.49890657222e+05   0.000000e+00   -1.652459e+00  1.803170e+01  
186       1.49948065328e+05   0.000000e+00   -1.660441e+00  1.802775e+01  
187       1.49911868267e+05   0.000000e+00   -1.627763e+00  1.802700e+01  
188       1.49958203318e+05   0.000000e+00   -1.623961e+00  1.802306e+01  
189       1.49930541626e+05   0.000000e+00   -1.585262e+00  1.802157e+01  
190       1.49966124744e+05   0.000000e+00   -1.570637e+00  1.801766e+01  
191       1.49940689721e+05   0.000000e+00   -1.521950e+00  1.801570e+01  
192       1.49968287400e+05   0.000000e+00   -1.497368e+00  1.801177e+01  
193       1.49937629709e+05   0.000000e+00   -1.434802e+00  1.800967e+01  
194       1.49960574364e+05   0.000000e+00   -1.399379e+00  1.800565e+01  
195       1.49918427541e+05   0.000000e+00   -1.319275e+00  1.800372e+01  
196       1.49939642835e+05   0.000000e+00   -1.270479e+00  1.799957e+01  
197       1.49881982226e+05   0.000000e+00   -1.169380e+00  1.799802e+01  
198       1.49903465273e+05   0.000000e+00   -1.103356e+00  1.799372e+01  
199       1.49828955462e+05   0.000000e+00   -9.780455e-01  1.799267e+01  
200       1.49851596344e+05   0.000000e+00   -8.902277e-01  1.798826e+01  
201       1.49761927924e+05   0.000000e+00   -7.381068e-01  1.798774e+01  
202       1.49786270106e+05   0.000000e+00   -6.246497e-01  1.798327e+01  
203       1.49685755251e+05   0.000000e+00   -4.445198e-01  1.798317e+01  
204       1.49713321268e+05   0.000000e+00   -3.038161e-01  1.797860e+01  
205       1.49607669216e+05   0.000000e+00   -9.717731e-02  1.797877e+01  
206       1.49641537687e+05   0.000000e+00   6.861949e-02   1.797402e+01  
207       1.49535540214e+05   0.000000e+00   2.977586e-01   1.797433e+01  
208       1.49575665535e+05   0.000000e+00   4.902433e-01   1.796941e+01  
209       1.49463028950e+05   0.000000e+00   7.513546e-01   1.797013e+01  
210       1.49504439198e+05   0.000000e+00   9.837109e-01   1.796524e+01  
211       1.49389727205e+05   0.000000e+00   1.276266e+00   1.796634e+01  
212       1.49443134548e+05   0.000000e+00   1.527060e+00   1.796130e+01  
213       1.49314998312e+05   0.000000e+00   1.831173e+00   1.796330e+01  
214       1.49350776804e+05   0.000000e+00   2.104163e+00   1.795916e+01  
215       1.49209677569e+05   0.000000e+00   2.436491e+00   1.796213e+01  
216       1.49259758159e+05   0.000000e+00   2.740601e+00   1.795816e+01  
217       1.49038778127e+05   0.000000e+00   3.880003e+00   1.796651e+01  
218       1.49201678837e+05   0.000000e+00   3.568490e+00   1.795513e+01  
219       1.48896941607e+05   0.000000e+00   4.128492e+00   1.796895e+01  
220       1.48726124974e+05   0.000000e+00   5.170895e+00   1.797883e+01  
221       1.48390504403e+05   0.000000e+00   9.948965e+00   1.799381e+01  
222       1.48385441549e+05   0.000000e+00   8.100598e+00   1.799377e+01  
223       1.48951054766e+05   0.000000e+00   6.453294e+00   1.796113e+01  
224       1.48771068746e+05   0.000000e+00   7.514901e+00   1.797363e+01  
225       1.48698788372e+05   0.000000e+00   8.202640e+00   1.797280e+01  
226       1.48484743849e+05   0.000000e+00   8.581856e+00   1.798443e+01  
227       1.48833413933e+05   0.000000e+00   9.931339e+00   1.796691e+01  
228       1.48266647576e+05   0.000000e+00   1.284696e+01   1.799277e+01  
229       1.48417865470e+05   0.000000e+00   1.157842e+01   1.799071e+01  
230       1.48263314351e+05   0.000000e+00   1.502254e+01   1.800627e+01  
231       1.48237749354e+05   0.000000e+00   1.261881e+01   1.800810e+01  
232       1.49168576425e+05   0.000000e+00   1.403078e+01   1.797698e+01  
233       1.48183183311e+05   0.000000e+00   1.575684e+01   1.802304e+01  
234       1.48754393266e+05   0.000000e+00   1.323844e+01   1.800256e+01  
235       1.48829054195e+05   0.000000e+00   1.564604e+01   1.800958e+01  
236       1.49003324922e+05   0.000000e+00   1.655851e+01   1.800034e+01  
237       1.48731831396e+05   0.000000e+00   1.567751e+01   1.801984e+01  
238       1.48783676446e+05   0.000000e+00   1.524669e+01   1.802836e+01  
239       1.48601389755e+05   0.000000e+00   1.537303e+01   1.803359e+01  
240       1.48723053755e+05   0.000000e+00   1.874980e+01   1.803267e+01  
241       1.48496711898e+05   0.000000e+00   1.818025e+01   1.804127e+01  
242       1.48867320763e+05   0.000000e+00   1.589810e+01   1.803360e+01  
243       1.49031077346e+05   0.000000e+00   1.598504e+01   1.805770e+01  
244       1.48780976753e+05   0.000000e+00   1.575255e+01   1.804639e+01  
245       1.49034722943e+05   0.000000e+00   1.570888e+01   1.805933e+01  
246       1.48843181982e+05   0.000000e+00   1.607523e+01   1.805799e+01  
247       1.49043532255e+05   0.000000e+00   1.587867e+01   1.807144e+01  
248       1.48942588748e+05   0.000000e+00   1.600313e+01   1.806726e+01  
249       1.48962412878e+05   0.000000e+00   1.613432e+01   1.808058e+01  
250       1.48913925647e+05   0.000000e+00   1.680199e+01   1.807693e+01  
251       1.48976168967e+05   0.000000e+00   1.661603e+01   1.809483e+01  
252       1.48918190143e+05   0.000000e+00   1.668629e+01   1.808623e+01  
253       1.49037612978e+05   0.000000e+00   1.696189e+01   1.810996e+01  
254       1.48780746929e+05   0.000000e+00   1.762609e+01   1.809933e+01  
255       1.49091373788e+05   0.000000e+00   1.797481e+01   1.811542e+01  
256       1.48818280895e+05   0.000000e+00   1.759963e+01   1.811605e+01  
257       1.49289008220e+05   0.000000e+00   1.785266e+01   1.812824e+01  
258       1.48566476161e+05   0.000000e+00   1.940970e+01   1.813475e+01  
259       1.49548691264e+05   0.000000e+00   1.876830e+01   1.813871e+01  
260       1.48543851131e+05   0.000000e+00   1.946614e+01   1.814467e+01  
261       1.49419363312e+05   0.000000e+00   1.973574e+01   1.814903e+01  
262       1.48562752485e+05   0.000000e+00   1.994512e+01   1.815474e+01  
263       1.49320484598e+05   0.000000e+00   2.191333e+01   1.815721e+01  
264       1.48821806612e+05   0.000000e+00   2.168437e+01   1.815248e+01  
265       1.49491034111e+05   0.000000e+00   2.367742e+01   1.815933e+01  
266       1.48780222207e+05   0.000000e+00   2.357399e+01   1.815151e+01  
267       1.49443943243e+05   0.000000e+00   2.209984e+01   1.817763e+01  
268       1.48774878957e+05   0.000000e+00   2.235706e+01   1.816219e+01  
269       1.49611803949e+05   0.000000e+00   2.237222e+01   1.819407e+01  
270       1.49031776438e+05   0.000000e+00   2.206663e+01   1.817582e+01  
271       1.49799653547e+05   0.000000e+00   2.201784e+01   1.819594e+01  
272       1.49009460908e+05   0.000000e+00   2.210468e+01   1.818415e+01  
273       1.49830913237e+05   0.000000e+00   2.232537e+01   1.819787e+01  
274       1.49102689689e+05   0.000000e+00   2.258237e+01   1.818998e+01  
275       1.49819123640e+05   0.000000e+00   2.313285e+01   1.820618e+01  
276       1.49111266849e+05   0.000000e+00   2.362058e+01   1.819577e+01  
277       1.50125771851e+05   0.000000e+00   2.303737e+01   1.819914e+01  
278       1.49421370300e+05   0.000000e+00   2.338089e+01   1.819875e+01  
279       1.50232077760e+05   0.000000e+00   3.030854e+01   1.820477e+01  
280       1.49452046499e+05   0.000000e+00   2.417880e+01   1.820094e+01  
281       1.50189611064e+05   0.000000e+00   2.540891e+01   1.820504e+01  
282       1.49465394521e+05   0.000000e+00   2.456127e+01   1.821872e+01  
283       1.50105271312e+05   0.000000e+00   2.527505e+01   1.821928e+01  
284       1.49619917831e+05   0.000000e+00   2.704590e+01   1.822164e+01  
285       1.50042848158e+05   0.000000e+00   2.840223e+01   1.822158e+01  
286       1.49761831657e+05   0.000000e+00   2.585648e+01   1.822586e+01  
287       1.49869559506e+05   0.000000e+00   2.676865e+01   1.822904e+01  
288       1.49621024144e+05   0.000000e+00   2.594157e+01   1.824118e+01  
289       1.49938254739e+05   0.000000e+00   2.556153e+01   1.822800e+01  
290       1.49807440300e+05   0.000000e+00   2.549583e+01   1.824170e+01  
291       1.49908116760e+05   0.000000e+00   2.551564e+01   1.822913e+01  
292       1.49805009207e+05   0.000000e+00   2.549323e+01   1.824701e+01  
293       1.49994058613e+05   0.000000e+00   2.554666e+01   1.823344e+01  
294       1.49713917834e+05   0.000000e+00   2.564948e+01   1.825200e+01  
295       1.49807296929e+05   0.000000e+00   2.577472e+01   1.823334e+01  
296       1.49811256601e+05   0.000000e+00   2.569842e+01   1.826056e+01  
297       1.49799861171e+05   0.000000e+00   2.577417e+01   1.824041e+01  
298       1.49808357387e+05   0.000000e+00   2.578510e+01   1.826053e+01  
299       1.49775285617e+05   0.000000e+00   2.589842e+01   1.825168e+01  
300       1.49685905785e+05   0.000000e+00   2.590847e+01   1.826314e+01  
301       1.49952450866e+05   0.000000e+00   2.593087e+01   1.824920e+01  
302       1.49757373302e+05   0.000000e+00   2.588745e+01   1.826821e+01  
303       1.50034759821e+05   0.000000e+00   2.594541e+01   1.823744e+01  
304       1.49850824499e+05   0.000000e+00   2.600696e+01   1.827160e+01  
305       1.50108820252e+05   0.000000e+00   2.602461e+01   1.823472e+01  
306       1.49934088020e+05   0.000000e+00   2.604590e+01   1.827100e+01  
307       1.49987741218e+05   0.000000e+00   2.612608e+01   1.824755e+01  
308       1.49874684335e+05   0.000000e+00   2.614011e+01   1.826505e+01  
309       1.50100859650e+05   0.000000e+00   2.622770e+01   1.825306e+01  
310       1.50105010328e+05   0.000000e+00   2.612534e+01   1.825931e+01  
311       1.50151110683e+05   0.000000e+00   2.622559e+01   1.824824e+01  
312       1.50037579560e+05   0.000000e+00   2.626516e+01   1.826350e+01  
313       1.50054132200e+05   0.000000e+00   2.630867e+01   1.825459e+01  
314       1.49988055175e+05   0.000000e+00   2.628410e+01   1.827063e+01  
315       1.50050979002e+05   0.000000e+00   2.627765e+01   1.825963e+01  
316       1.49959833069e+05   0.000000e+00   2.630295e+01   1.827917e+01  
317       1.50094192605e+05   0.000000e+00   2.646154e+01   1.826544e+01  
318       1.49771055350e+05   0.000000e+00   2.805050e+01   1.827423e+01  
319       1.49904473065e+05   0.000000e+00   2.658863e+01   1.826934e+01  
320       1.49951515803e+05   0.000000e+00   2.657305e+01   1.826401e+01  
321       1.49956580259e+05   0.000000e+00   2.669662e+01   1.826561e+01  
322       1.50303336287e+05   0.000000e+00   2.869275e+01   1.826835e+01  
323       1.49914087691e+05   0.000000e+00   2.674241e+01   1.827457e+01  
324       1.50051415190e+05   0.000000e+00   2.667135e+01   1.827526e+01  
325       1.49884449589e+05   0.000000e+00   2.713989e+01   1.826750e+01  
326       1.50017922421e+05   0.000000e+00   2.701893e+01   1.826393e+01  
327       1.49813342287e+05   0.000000e+00   2.716284e+01   1.827870e+01  
328       1.50000219221e+05   0.000000e+00   2.710907e+01   1.827535e+01  
329       1.49968780004e+05   0.000000e+00   2.714820e+01   1.826528e+01  
330       1.50080155963e+05   0.000000e+00   2.714362e+01   1.827030e+01  
331       1.49939838507e+05   0.000000e+00   2.726235e+01   1.827412e+01  
332       1.49952158302e+05   0.000000e+00   2.724198e+01   1.827228e+01  
333       1.50134977841e+05   0.000000e+00   2.727133e+01   1.826521e+01  
334       1.49784754782e+05   0.000000e+00   2.736213e+01   1.827321e+01  
335       1.50052954512e+05   0.000000e+00   2.729876e+01   1.826741e+01  
336       1.50049403386e+05   0.000000e+00   2.727384e+01   1.826830e+01  
