-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
62        -5.626876e+00  1.163233e+00   0.000000e+00   5.296658e+01   -8.301805e+01  2.326136e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.037352e-18  
63        -5.626309e+00  1.163105e+00   0.000000e+00   5.296979e+01   -8.302303e+01  2.326383e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.299611e-18 
64        -5.625507e+00  1.163095e+00   0.000000e+00   5.297585e+01   -8.303252e+01  2.326807e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.308202e-18 
65        -5.624476e+00  1.163203e+00   0.000000e+00   5.298468e+01   -8.304639e+01  2.327402e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.547137e-18  
66        -5.623225e+00  1.163422e+00   0.000000e+00   5.299620e+01   -8.306447e+01  2.328162e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.448844e-18 
67        -5.621761e+00  1.163749e+00   0.000000e+00   5.301027e+01   -8.308658e+01  2.329080e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.672107e-18  
68        -5.620096e+00  1.164175e+00   0.000000e+00   5.302675e+01   -8.311248e+01  2.330146e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.670627e-18 
69        -5.618250e+00  1.164697e+00   0.000000e+00   5.304546e+01   -8.314190e+01  2.331349e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.395587e-18  
70        -5.616241e+00  1.165312e+00   0.000000e+00   5.306624e+01   -8.317459e+01  2.332679e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.049465e-18 
71        -5.614089e+00  1.166015e+00   0.000000e+00   5.308892e+01   -8.321026e+01  2.334124e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.176636e-18  
72        -5.611810e+00  1.166804e+00   0.000000e+00   5.311332e+01   -8.324866e+01  2.335672e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.064391e-17 
73        -5.609418e+00  1.167672e+00   0.000000e+00   5.313929e+01   -8.328952e+01  2.337314e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.056153e-17  
74        -5.606923e+00  1.168609e+00   0.000000e+00   5.316663e+01   -8.333254e+01  2.339039e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.527940e-18 
75        -5.604331e+00  1.169602e+00   0.000000e+00   5.319514e+01   -8.337743e+01  2.340835e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.621123e-17  
76        -5.601654e+00  1.170635e+00   0.000000e+00   5.322461e+01   -8.342381e+01  2.342691e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.072120e-18 
77        -5.598910e+00  1.171695e+00   0.000000e+00   5.325478e+01   -8.347130e+01  2.344592e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.095824e-17  
78        -5.596134e+00  1.172776e+00   0.000000e+00   5.328539e+01   -8.351949e+01  2.346519e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.481956e-17 
79        -5.593364e+00  1.173880e+00   0.000000e+00   5.331619e+01   -8.356799e+01  2.348455e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.875003e-19  
80        -5.590630e+00  1.175007e+00   0.000000e+00   5.334695e+01   -8.361642e+01  2.350383e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.956634e-17 
81        -5.587944e+00  1.176151e+00   0.000000e+00   5.337747e+01   -8.366447e+01  2.352291e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.135148e-18 
82        -5.585309e+00  1.177295e+00   0.000000e+00   5.340757e+01   -8.371188e+01  2.354171e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.382408e-17 
83        -5.582730e+00  1.178426e+00   0.000000e+00   5.343709e+01   -8.375837e+01  2.356013e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.710317e-18  
84        -5.580227e+00  1.179535e+00   0.000000e+00   5.346585e+01   -8.380367e+01  2.357806e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.895943e-17  
85        -5.577821e+00  1.180621e+00   0.000000e+00   5.349368e+01   -8.384750e+01  2.359538e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.545285e-17  
86        -5.575530e+00  1.181680e+00   0.000000e+00   5.352039e+01   -8.388956e+01  2.361197e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.323339e-17  
87        -5.573369e+00  1.182704e+00   0.000000e+00   5.354577e+01   -8.392954e+01  2.362770e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.249513e-16  
88        -5.571346e+00  1.183679e+00   0.000000e+00   5.356961e+01   -8.396709e+01  2.364246e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.277671e-16  
89        -5.569463e+00  1.184587e+00   0.000000e+00   5.359171e+01   -8.400190e+01  2.365614e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.567740e-17  
90        -5.567717e+00  1.185409e+00   0.000000e+00   5.361189e+01   -8.403368e+01  2.366866e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.256458e-17  
91        -5.566116e+00  1.186129e+00   0.000000e+00   5.362999e+01   -8.406220e+01  2.367996e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.012993e-17 
92        -5.564686e+00  1.186747e+00   0.000000e+00   5.364590e+01   -8.408726e+01  2.368993e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.412999e-16 
93        -5.563472e+00  1.187277e+00   0.000000e+00   5.365951e+01   -8.410870e+01  2.369845e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.282464e-16 
94        -5.562515e+00  1.187742e+00   0.000000e+00   5.367071e+01   -8.412636e+01  2.370540e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.035165e-16 
95        -5.561836e+00  1.188155e+00   0.000000e+00   5.367945e+01   -8.414015e+01  2.371071e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.796426e-16 
96        -5.561441e+00  1.188522e+00   0.000000e+00   5.368572e+01   -8.415004e+01  2.371436e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.014848e-15 
97        -5.561318e+00  1.188840e+00   0.000000e+00   5.368952e+01   -8.415606e+01  2.371638e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.710250e-16 
98        -5.561450e+00  1.189102e+00   0.000000e+00   5.369092e+01   -8.415828e+01  2.371681e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.179060e-16 
99        -5.561801e+00  1.189294e+00   0.000000e+00   5.368998e+01   -8.415683e+01  2.371575e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.779815e-16  
100       -5.562323e+00  1.189395e+00   0.000000e+00   5.368681e+01   -8.415185e+01  2.371332e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.067813e-15  
101       -5.562969e+00  1.189378e+00   0.000000e+00   5.368146e+01   -8.414343e+01  2.370962e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.790695e-15  
102       -5.563713e+00  1.189222e+00   0.000000e+00   5.367397e+01   -8.413163e+01  2.370472e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.235830e-15  
103       -5.564557e+00  1.188921e+00   0.000000e+00   5.366433e+01   -8.411645e+01  2.369864e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.365925e-15  
104       -5.565527e+00  1.188486e+00   0.000000e+00   5.365257e+01   -8.409791e+01  2.369133e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.213042e-15  
105       -5.566666e+00  1.187948e+00   0.000000e+00   5.363870e+01   -8.407606e+01  2.368275e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.170211e-15  
106       -5.568017e+00  1.187344e+00   0.000000e+00   5.362279e+01   -8.405100e+01  2.367284e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.743101e-15  
107       -5.569604e+00  1.186708e+00   0.000000e+00   5.360490e+01   -8.402282e+01  2.366161e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.582885e-15  
108       -5.571422e+00  1.186055e+00   0.000000e+00   5.358515e+01   -8.399171e+01  2.364909e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.795287e-15  
109       -5.573440e+00  1.185386e+00   0.000000e+00   5.356368e+01   -8.395792e+01  2.363541e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.165872e-14  
110       -5.575617e+00  1.184697e+00   0.000000e+00   5.354068e+01   -8.392171e+01  2.362072e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.418456e-14  
111       -5.577904e+00  1.183980e+00   0.000000e+00   5.351635e+01   -8.388342e+01  2.360518e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.277885e-14  
112       -5.580252e+00  1.183236e+00   0.000000e+00   5.349095e+01   -8.384343e+01  2.358900e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.292606e-15  
113       -5.582609e+00  1.182466e+00   0.000000e+00   5.346471e+01   -8.380214e+01  2.357235e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.375057e-15 
114       -5.584918e+00  1.181677e+00   0.000000e+00   5.343790e+01   -8.375993e+01  2.355543e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.575186e-14 
115       -5.587115e+00  1.180880e+00   0.000000e+00   5.341080e+01   -8.371725e+01  2.353845e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.231956e-14 
116       -5.589131e+00  1.180096e+00   0.000000e+00   5.338371e+01   -8.367458e+01  2.352164e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.353158e-14 
117       -5.590901e+00  1.179367e+00   0.000000e+00   5.335694e+01   -8.363239e+01  2.350519e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.653832e-14 
118       -5.592356e+00  1.178760e+00   0.000000e+00   5.333078e+01   -8.359117e+01  2.348927e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.114258e-14 
119       -5.593410e+00  1.178368e+00   0.000000e+00   5.330555e+01   -8.355138e+01  2.347404e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.942676e-14 
120       -5.593931e+00  1.178314e+00   0.000000e+00   5.328157e+01   -8.351352e+01  2.345971e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.539049e-14 
121       -5.593705e+00  1.178747e+00   0.000000e+00   5.325922e+01   -8.347821e+01  2.344654e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.526231e-14 
122       -5.592404e+00  1.179851e+00   0.000000e+00   5.323900e+01   -8.344621e+01  2.343495e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.758421e-14 
123       -5.589556e+00  1.181865e+00   0.000000e+00   5.322153e+01   -8.341847e+01  2.342553e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.994283e-14 
124       -5.584513e+00  1.185106e+00   0.000000e+00   5.320760e+01   -8.339625e+01  2.341902e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.005259e-14 
125       -5.576418e+00  1.190007e+00   0.000000e+00   5.319823e+01   -8.338106e+01  2.341641e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.139073e-13 
126       -5.564179e+00  1.197159e+00   0.000000e+00   5.319461e+01   -8.337479e+01  2.341884e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.197475e-14 
127       -5.546444e+00  1.207346e+00   0.000000e+00   5.319818e+01   -8.337961e+01  2.342764e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.240886e-14  
128       -5.521604e+00  1.221571e+00   0.000000e+00   5.321053e+01   -8.339799e+01  2.344428e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.059960e-13  
129       -5.487826e+00  1.241045e+00   0.000000e+00   5.323340e+01   -8.343256e+01  2.347029e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.185611e-13  
130       -5.443130e+00  1.267156e+00   0.000000e+00   5.326852e+01   -8.348596e+01  2.350716e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.796410e-13  
131       -5.385476e+00  1.301398e+00   0.000000e+00   5.331748e+01   -8.356062e+01  2.355626e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.286290e-13  
132       -5.312856e+00  1.345289e+00   0.000000e+00   5.338167e+01   -8.365859e+01  2.361877e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.200410e-13 
133       -5.223364e+00  1.400297e+00   0.000000e+00   5.346214e+01   -8.378144e+01  2.369564e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.741161e-12 
134       -5.115275e+00  1.467784e+00   0.000000e+00   5.355960e+01   -8.393019e+01  2.378753e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.491040e-12 
135       -4.987179e+00  1.548960e+00   0.000000e+00   5.367423e+01   -8.410507e+01  2.389469e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.206815e-12 
136       -4.838179e+00  1.644822e+00   0.000000e+00   5.380547e+01   -8.430512e+01  2.401665e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.562004e-12 
137       -4.668161e+00  1.756050e+00   0.000000e+00   5.395161e+01   -8.452767e+01  2.415185e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.351102e-12 
138       -4.478034e+00  1.882830e+00   0.000000e+00   5.410964e+01   -8.476804e+01  2.429754e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.446941e-12 
139       -4.269802e+00  2.024630e+00   0.000000e+00   5.427546e+01   -8.501987e+01  2.444997e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.623642e-12 
140       -4.046469e+00  2.180023e+00   0.000000e+00   5.444440e+01   -8.527589e+01  2.460500e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.673292e-12 
141       -3.811840e+00  2.346705e+00   0.000000e+00   5.461150e+01   -8.552846e+01  2.475842e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.600019e-12 
142       -3.570151e+00  2.521723e+00   0.000000e+00   5.477176e+01   -8.576987e+01  2.490624e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.357219e-12  
143       -3.325589e+00  2.701837e+00   0.000000e+00   5.492033e+01   -8.599265e+01  2.504489e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.709737e-12  
144       -3.082020e+00  2.883967e+00   0.000000e+00   5.505217e+01   -8.618903e+01  2.517088e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.112690e-11  
145       -2.843102e+00  3.065557e+00   0.000000e+00   5.516116e+01   -8.634959e+01  2.527977e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.575414e-11  
146       -2.612327e+00  3.244591e+00   0.000000e+00   5.524001e+01   -8.646304e+01  2.536612e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.059565e-11  
147       -2.392825e+00  3.419323e+00   0.000000e+00   5.528140e+01   -8.651806e+01  2.542451e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.546835e-11  
148       -2.187277e+00  3.588015e+00   0.000000e+00   5.527908e+01   -8.650490e+01  2.545053e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.089116e-11  
149       -1.998196e+00  3.748773e+00   0.000000e+00   5.522808e+01   -8.641582e+01  2.544077e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.803230e-11  
150       -1.827958e+00  3.899467e+00   0.000000e+00   5.512514e+01   -8.624567e+01  2.539310e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.746999e-11  
151       -1.678619e+00  4.037734e+00   0.000000e+00   5.496939e+01   -8.599301e+01  2.530727e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.819915e-11  
152       -1.551867e+00  4.161069e+00   0.000000e+00   5.476228e+01   -8.566002e+01  2.518481e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.782089e-11  
153       -1.448950e+00  4.267101e+00   0.000000e+00   5.450691e+01   -8.525141e+01  2.502845e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.358349e-11  
154       -1.370746e+00  4.354089e+00   0.000000e+00   5.420609e+01   -8.477144e+01  2.484052e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.372978e-11  
155       -1.317176e+00  4.421789e+00   0.000000e+00   5.386130e+01   -8.422236e+01  2.462210e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.731067e-11  
156       -1.285950e+00  4.472087e+00   0.000000e+00   5.347480e+01   -8.360764e+01  2.437480e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.356624e-11  
157       -1.272039e+00  4.508369e+00   0.000000e+00   5.305231e+01   -8.293616e+01  2.410345e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.257311e-11  
158       -1.269204e+00  4.534348e+00   0.000000e+00   5.260004e+01   -8.221765e+01  2.381406e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.391299e-12  
159       -1.271196e+00  4.554074e+00   0.000000e+00   5.212153e+01   -8.145768e+01  2.351088e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.164292e-11 
