
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.900000e+01 * a0, G = 1.598870e+04, G * par = 3.197739e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.237079e+00
     Dipolar cutoff Rcut = 1.112924e+01, Lcut = 3.020498e+02

QF = 1: h2 = 2.013402e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.457960e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 4.719528e+00, DY = 1.738944e-01, DZ = 1.738944e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 1.511963e-02

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       2.750627e+01   2.746107e+01   1.114609e+00   1.114609e+00  
363       2.750830e+01   2.746310e+01   1.114628e+00   1.114628e+00  
364       2.751033e+01   2.746513e+01   1.114648e+00   1.114648e+00  
365       2.751237e+01   2.746717e+01   1.114669e+00   1.114669e+00  
366       2.751441e+01   2.746921e+01   1.114691e+00   1.114691e+00  
367       2.751645e+01   2.747126e+01   1.114713e+00   1.114713e+00  
368       2.751850e+01   2.747331e+01   1.114737e+00   1.114737e+00  
369       2.752055e+01   2.747536e+01   1.114761e+00   1.114761e+00  
370       2.752260e+01   2.747741e+01   1.114786e+00   1.114786e+00  
371       2.752466e+01   2.747947e+01   1.114812e+00   1.114812e+00  
372       2.752672e+01   2.748153e+01   1.114839e+00   1.114839e+00  
373       2.752878e+01   2.748359e+01   1.114867e+00   1.114867e+00  
374       2.753085e+01   2.748566e+01   1.114896e+00   1.114896e+00  
375       2.753292e+01   2.748773e+01   1.114926e+00   1.114926e+00  
376       2.753499e+01   2.748980e+01   1.114957e+00   1.114957e+00  
377       2.753706e+01   2.749188e+01   1.114989e+00   1.114989e+00  
378       2.753914e+01   2.749396e+01   1.115022e+00   1.115022e+00  
379       2.754123e+01   2.749604e+01   1.115056e+00   1.115056e+00  
380       2.754331e+01   2.749813e+01   1.115090e+00   1.115090e+00  
381       2.754540e+01   2.750022e+01   1.115125e+00   1.115125e+00  
382       2.754749e+01   2.750231e+01   1.115160e+00   1.115160e+00  
383       2.754959e+01   2.750441e+01   1.115195e+00   1.115195e+00  
384       2.755169e+01   2.750651e+01   1.115230e+00   1.115230e+00  
385       2.755379e+01   2.750861e+01   1.115265e+00   1.115265e+00  
386       2.755589e+01   2.751072e+01   1.115299e+00   1.115299e+00  
387       2.755800e+01   2.751283e+01   1.115333e+00   1.115333e+00  
388       2.756011e+01   2.751494e+01   1.115366e+00   1.115366e+00  
389       2.756223e+01   2.751705e+01   1.115397e+00   1.115397e+00  
390       2.756435e+01   2.751917e+01   1.115428e+00   1.115428e+00  
391       2.756647e+01   2.752129e+01   1.115457e+00   1.115457e+00  
392       2.756859e+01   2.752342e+01   1.115484e+00   1.115484e+00  
393       2.757072e+01   2.752555e+01   1.115510e+00   1.115510e+00  
394       2.757285e+01   2.752768e+01   1.115534e+00   1.115534e+00  
395       2.757498e+01   2.752981e+01   1.115555e+00   1.115555e+00  
396       2.757712e+01   2.753195e+01   1.115574e+00   1.115574e+00  
397       2.757926e+01   2.753409e+01   1.115592e+00   1.115592e+00  
398       2.758140e+01   2.753624e+01   1.115606e+00   1.115606e+00  
399       2.758354e+01   2.753838e+01   1.115618e+00   1.115618e+00  
400       2.758569e+01   2.754054e+01   1.115628e+00   1.115628e+00  
401       2.758784e+01   2.754269e+01   1.115635e+00   1.115635e+00  
402       2.759000e+01   2.754485e+01   1.115640e+00   1.115640e+00  
403       2.759215e+01   2.754701e+01   1.115642e+00   1.115642e+00  
404       2.759431e+01   2.754917e+01   1.115641e+00   1.115641e+00  
405       2.759648e+01   2.755134e+01   1.115638e+00   1.115638e+00  
406       2.759865e+01   2.755351e+01   1.115632e+00   1.115632e+00  
407       2.760082e+01   2.755568e+01   1.115624e+00   1.115624e+00  
408       2.760299e+01   2.755786e+01   1.115613e+00   1.115613e+00  
409       2.760516e+01   2.756004e+01   1.115599e+00   1.115599e+00  
410       2.760734e+01   2.756223e+01   1.115583e+00   1.115583e+00  
411       2.760953e+01   2.756442e+01   1.115564e+00   1.115564e+00  
412       2.761171e+01   2.756661e+01   1.115543e+00   1.115543e+00  
413       2.761390e+01   2.756880e+01   1.115520e+00   1.115520e+00  
414       2.761610e+01   2.757100e+01   1.115494e+00   1.115494e+00  
415       2.761829e+01   2.757320e+01   1.115466e+00   1.115466e+00  
416       2.762049e+01   2.757541e+01   1.115437e+00   1.115437e+00  
417       2.762269e+01   2.757762e+01   1.115405e+00   1.115405e+00  
418       2.762490e+01   2.757983e+01   1.115372e+00   1.115372e+00  
419       2.762711e+01   2.758204e+01   1.115337e+00   1.115337e+00  
420       2.762932e+01   2.758426e+01   1.115301e+00   1.115301e+00  
421       2.763154e+01   2.758649e+01   1.115263e+00   1.115263e+00  
422       2.763376e+01   2.758871e+01   1.115224e+00   1.115224e+00  
423       2.763598e+01   2.759094e+01   1.115184e+00   1.115184e+00  
424       2.763821e+01   2.759318e+01   1.115142e+00   1.115142e+00  
425       2.764044e+01   2.759542e+01   1.115100e+00   1.115100e+00  
426       2.764267e+01   2.759766e+01   1.115057e+00   1.115057e+00  
427       2.764491e+01   2.759990e+01   1.115013e+00   1.115013e+00  
428       2.764715e+01   2.760215e+01   1.114968e+00   1.114968e+00  
429       2.764940e+01   2.760440e+01   1.114922e+00   1.114922e+00  
430       2.765165e+01   2.760666e+01   1.114875e+00   1.114875e+00  
431       2.765390e+01   2.760892e+01   1.114827e+00   1.114827e+00  
432       2.765616e+01   2.761118e+01   1.114778e+00   1.114778e+00  
433       2.765841e+01   2.761345e+01   1.114728e+00   1.114728e+00  
434       2.766068e+01   2.761572e+01   1.114677e+00   1.114677e+00  
435       2.766294e+01   2.761800e+01   1.114625e+00   1.114625e+00  
436       2.766521e+01   2.762027e+01   1.114572e+00   1.114572e+00  
437       2.766749e+01   2.762256e+01   1.114519e+00   1.114519e+00  
438       2.766977e+01   2.762484e+01   1.114465e+00   1.114465e+00  
439       2.767205e+01   2.762713e+01   1.114410e+00   1.114410e+00  
440       2.767433e+01   2.762942e+01   1.114354e+00   1.114354e+00  
441       2.767662e+01   2.763172e+01   1.114298e+00   1.114298e+00  
442       2.767891e+01   2.763402e+01   1.114242e+00   1.114242e+00  
443       2.768121e+01   2.763633e+01   1.114187e+00   1.114187e+00  
444       2.768351e+01   2.763863e+01   1.114131e+00   1.114131e+00  
445       2.768581e+01   2.764094e+01   1.114076e+00   1.114076e+00  
446       2.768812e+01   2.764326e+01   1.114022e+00   1.114022e+00  
447       2.769043e+01   2.764558e+01   1.113969e+00   1.113969e+00  
448       2.769274e+01   2.764790e+01   1.113917e+00   1.113917e+00  
449       2.769506e+01   2.765023e+01   1.113867e+00   1.113867e+00  
450       2.769738e+01   2.765256e+01   1.113819e+00   1.113819e+00  
451       2.769971e+01   2.765489e+01   1.113773e+00   1.113773e+00  
452       2.770204e+01   2.765723e+01   1.113730e+00   1.113730e+00  
453       2.770438e+01   2.765957e+01   1.113689e+00   1.113689e+00  
454       2.770671e+01   2.766192e+01   1.113652e+00   1.113652e+00  
455       2.770906e+01   2.766426e+01   1.113617e+00   1.113617e+00  
456       2.771140e+01   2.766662e+01   1.113585e+00   1.113585e+00  
457       2.771375e+01   2.766897e+01   1.113557e+00   1.113557e+00  
458       2.771611e+01   2.767133e+01   1.113532e+00   1.113532e+00  
459       2.771846e+01   2.767370e+01   1.113510e+00   1.113510e+00  
460       2.772083e+01   2.767606e+01   1.113492e+00   1.113492e+00  
461       2.772319e+01   2.767843e+01   1.113477e+00   1.113477e+00  
462       2.772556e+01   2.768081e+01   1.113465e+00   1.113465e+00  
463       2.772794e+01   2.768319e+01   1.113457e+00   1.113457e+00  
464       2.773031e+01   2.768557e+01   1.113452e+00   1.113452e+00  
465       2.773269e+01   2.768795e+01   1.113449e+00   1.113449e+00  
466       2.773508e+01   2.769034e+01   1.113450e+00   1.113450e+00  
467       2.773747e+01   2.769273e+01   1.113453e+00   1.113453e+00  
468       2.773986e+01   2.769513e+01   1.113458e+00   1.113458e+00  
469       2.774226e+01   2.769753e+01   1.113466e+00   1.113466e+00  
470       2.774466e+01   2.769993e+01   1.113476e+00   1.113476e+00  
471       2.774706e+01   2.770234e+01   1.113488e+00   1.113488e+00  
472       2.774947e+01   2.770475e+01   1.113502e+00   1.113502e+00  
473       2.775188e+01   2.770716e+01   1.113517e+00   1.113517e+00  
474       2.775429e+01   2.770958e+01   1.113534e+00   1.113534e+00  
475       2.775671e+01   2.771200e+01   1.113553e+00   1.113553e+00  
476       2.775913e+01   2.771442e+01   1.113572e+00   1.113572e+00  
477       2.776156e+01   2.771685e+01   1.113592e+00   1.113592e+00  
478       2.776398e+01   2.771928e+01   1.113613e+00   1.113613e+00  
479       2.776641e+01   2.772171e+01   1.113635e+00   1.113635e+00  
480       2.776885e+01   2.772415e+01   1.113657e+00   1.113657e+00  
481       2.777129e+01   2.772659e+01   1.113680e+00   1.113680e+00  
482       2.777373e+01   2.772904e+01   1.113702e+00   1.113702e+00  
483       2.777617e+01   2.773148e+01   1.113725e+00   1.113725e+00  
484       2.777862e+01   2.773393e+01   1.113748e+00   1.113748e+00  
485       2.778107e+01   2.773639e+01   1.113770e+00   1.113770e+00  
486       2.778353e+01   2.773884e+01   1.113792e+00   1.113792e+00  
487       2.778599e+01   2.774130e+01   1.113813e+00   1.113813e+00  
488       2.778845e+01   2.774377e+01   1.113833e+00   1.113833e+00  
489       2.779091e+01   2.774623e+01   1.113853e+00   1.113853e+00  
490       2.779338e+01   2.774870e+01   1.113872e+00   1.113872e+00  
491       2.779585e+01   2.775118e+01   1.113889e+00   1.113889e+00  
492       2.779832e+01   2.775365e+01   1.113905e+00   1.113905e+00  
493       2.780080e+01   2.775613e+01   1.113919e+00   1.113919e+00  
494       2.780328e+01   2.775861e+01   1.113932e+00   1.113932e+00  
495       2.780576e+01   2.776110e+01   1.113943e+00   1.113943e+00  
496       2.780825e+01   2.776359e+01   1.113952e+00   1.113952e+00  
497       2.781074e+01   2.776608e+01   1.113959e+00   1.113959e+00  
498       2.781323e+01   2.776858e+01   1.113964e+00   1.113964e+00  
499       2.781572e+01   2.777108e+01   1.113966e+00   1.113966e+00  
500       2.781822e+01   2.777358e+01   1.113966e+00   1.113966e+00  
501       2.782072e+01   2.777608e+01   1.113963e+00   1.113963e+00  
502       2.782323e+01   2.777859e+01   1.113958e+00   1.113958e+00  
503       2.782573e+01   2.778110e+01   1.113950e+00   1.113950e+00  
504       2.782824e+01   2.778362e+01   1.113938e+00   1.113938e+00  
505       2.783075e+01   2.778613e+01   1.113924e+00   1.113924e+00  
506       2.783327e+01   2.778865e+01   1.113907e+00   1.113907e+00  
507       2.783579e+01   2.779118e+01   1.113887e+00   1.113887e+00  
508       2.783831e+01   2.779370e+01   1.113863e+00   1.113863e+00  
509       2.784083e+01   2.779623e+01   1.113836e+00   1.113836e+00  
510       2.784335e+01   2.779876e+01   1.113806e+00   1.113806e+00  
511       2.784588e+01   2.780130e+01   1.113773e+00   1.113773e+00  
512       2.784841e+01   2.780384e+01   1.113736e+00   1.113736e+00  
513       2.785095e+01   2.780638e+01   1.113695e+00   1.113695e+00  
514       2.785348e+01   2.780892e+01   1.113651e+00   1.113651e+00  
515       2.785602e+01   2.781147e+01   1.113604e+00   1.113604e+00  
516       2.785857e+01   2.781402e+01   1.113553e+00   1.113553e+00  
517       2.786111e+01   2.781657e+01   1.113498e+00   1.113498e+00  
518       2.786366e+01   2.781913e+01   1.113439e+00   1.113439e+00  
519       2.786621e+01   2.782169e+01   1.113377e+00   1.113377e+00  
520       2.786876e+01   2.782425e+01   1.113311e+00   1.113311e+00  
521       2.787132e+01   2.782681e+01   1.113241e+00   1.113241e+00  
522       2.787387e+01   2.782938e+01   1.113167e+00   1.113167e+00  
523       2.787643e+01   2.783195e+01   1.113090e+00   1.113090e+00  
524       2.787900e+01   2.783453e+01   1.113009e+00   1.113009e+00  
525       2.788156e+01   2.783710e+01   1.112925e+00   1.112925e+00  
526       2.788413e+01   2.783968e+01   1.112838e+00   1.112838e+00  
527       2.788670e+01   2.784226e+01   1.112747e+00   1.112747e+00  
528       2.788927e+01   2.784485e+01   1.112654e+00   1.112654e+00  
529       2.789185e+01   2.784744e+01   1.112558e+00   1.112558e+00  
530       2.789443e+01   2.785003e+01   1.112459e+00   1.112459e+00  
531       2.789701e+01   2.785262e+01   1.112358e+00   1.112358e+00  
532       2.789959e+01   2.785522e+01   1.112256e+00   1.112256e+00  
533       2.790218e+01   2.785782e+01   1.112151e+00   1.112151e+00  
534       2.790477e+01   2.786042e+01   1.112045e+00   1.112045e+00  
535       2.790736e+01   2.786302e+01   1.111938e+00   1.111938e+00  
536       2.790996e+01   2.786563e+01   1.111831e+00   1.111831e+00  
537       2.791255e+01   2.786824e+01   1.111722e+00   1.111722e+00  
538       2.791515e+01   2.787085e+01   1.111614e+00   1.111614e+00  
539       2.791776e+01   2.787347e+01   1.111506e+00   1.111506e+00  
540       2.792036e+01   2.787609e+01   1.111398e+00   1.111398e+00  
541       2.792297e+01   2.787871e+01   1.111290e+00   1.111290e+00  
542       2.792558e+01   2.788133e+01   1.111183e+00   1.111183e+00  
543       2.792820e+01   2.788396e+01   1.111077e+00   1.111077e+00  
544       2.793082e+01   2.788659e+01   1.110972e+00   1.110972e+00  
545       2.793344e+01   2.788922e+01   1.110869e+00   1.110869e+00  
546       2.793606e+01   2.789186e+01   1.110766e+00   1.110766e+00  
547       2.793869e+01   2.789450e+01   1.110665e+00   1.110665e+00  
548       2.794131e+01   2.789714e+01   1.110565e+00   1.110565e+00  
549       2.794395e+01   2.789978e+01   1.110467e+00   1.110467e+00  
550       2.794658e+01   2.790243e+01   1.110371e+00   1.110371e+00  
551       2.794922e+01   2.790508e+01   1.110276e+00   1.110276e+00  
552       2.795186e+01   2.790773e+01   1.110184e+00   1.110184e+00  
553       2.795450e+01   2.791038e+01   1.110093e+00   1.110093e+00  
554       2.795714e+01   2.791304e+01   1.110004e+00   1.110004e+00  
555       2.795979e+01   2.791570e+01   1.109917e+00   1.109917e+00  
556       2.796244e+01   2.791836e+01   1.109833e+00   1.109833e+00  
557       2.796509e+01   2.792102e+01   1.109752e+00   1.109752e+00  
558       2.796775e+01   2.792369e+01   1.109673e+00   1.109673e+00  
559       2.797041e+01   2.792635e+01   1.109597e+00   1.109597e+00  
560       2.797307e+01   2.792903e+01   1.109524e+00   1.109524e+00  
561       2.797573e+01   2.793170e+01   1.109455e+00   1.109455e+00  
562       2.797840e+01   2.793437e+01   1.109389e+00   1.109389e+00  
563       2.798107e+01   2.793705e+01   1.109327e+00   1.109327e+00  
564       2.798374e+01   2.793973e+01   1.109269e+00   1.109269e+00  
565       2.798641e+01   2.794241e+01   1.109215e+00   1.109215e+00  
566       2.798909e+01   2.794510e+01   1.109165e+00   1.109165e+00  
567       2.799177e+01   2.794779e+01   1.109120e+00   1.109120e+00  
568       2.799445e+01   2.795047e+01   1.109079e+00   1.109079e+00  
569       2.799713e+01   2.795317e+01   1.109043e+00   1.109043e+00  
570       2.799982e+01   2.795586e+01   1.109011e+00   1.109011e+00  
571       2.800251e+01   2.795855e+01   1.108984e+00   1.108984e+00  
572       2.800520e+01   2.796125e+01   1.108962e+00   1.108962e+00  
573       2.800789e+01   2.796395e+01   1.108945e+00   1.108945e+00  
574       2.801059e+01   2.796665e+01   1.108932e+00   1.108932e+00  
575       2.801328e+01   2.796935e+01   1.108924e+00   1.108924e+00  
576       2.801598e+01   2.797206e+01   1.108921e+00   1.108921e+00  
577       2.801869e+01   2.797476e+01   1.108922e+00   1.108922e+00  
578       2.802139e+01   2.797747e+01   1.108927e+00   1.108927e+00  
579       2.802410e+01   2.798018e+01   1.108937e+00   1.108937e+00  
580       2.802680e+01   2.798289e+01   1.108951e+00   1.108951e+00  
581       2.802951e+01   2.798560e+01   1.108969e+00   1.108969e+00  
582       2.803222e+01   2.798831e+01   1.108992e+00   1.108992e+00  
583       2.803493e+01   2.799103e+01   1.109019e+00   1.109019e+00  
584       2.803765e+01   2.799374e+01   1.109051e+00   1.109051e+00  
585       2.804036e+01   2.799646e+01   1.109087e+00   1.109087e+00  
586       2.804308e+01   2.799918e+01   1.109127e+00   1.109127e+00  
587       2.804579e+01   2.800189e+01   1.109171e+00   1.109171e+00  
588       2.804851e+01   2.800461e+01   1.109220e+00   1.109220e+00  
589       2.805122e+01   2.800732e+01   1.109274e+00   1.109274e+00  
590       2.805394e+01   2.801004e+01   1.109332e+00   1.109332e+00  
591       2.805666e+01   2.801275e+01   1.109395e+00   1.109395e+00  
592       2.805937e+01   2.801547e+01   1.109463e+00   1.109463e+00  
593       2.806208e+01   2.801818e+01   1.109536e+00   1.109536e+00  
594       2.806480e+01   2.802089e+01   1.109615e+00   1.109615e+00  
595       2.806751e+01   2.802360e+01   1.109700e+00   1.109700e+00  
596       2.807022e+01   2.802630e+01   1.109791e+00   1.109791e+00  
597       2.807292e+01   2.802901e+01   1.109889e+00   1.109889e+00  
598       2.807562e+01   2.803170e+01   1.109995e+00   1.109995e+00  
599       2.807832e+01   2.803440e+01   1.110108e+00   1.110108e+00  
600       2.808101e+01   2.803708e+01   1.110230e+00   1.110230e+00  
601       2.808370e+01   2.803976e+01   1.110361e+00   1.110361e+00  
602       2.808638e+01   2.804244e+01   1.110502e+00   1.110502e+00  
603       2.808905e+01   2.804510e+01   1.110654e+00   1.110654e+00  
604       2.809172e+01   2.804776e+01   1.110817e+00   1.110817e+00  
605       2.809438e+01   2.805041e+01   1.110992e+00   1.110992e+00  
606       2.809703e+01   2.805305e+01   1.111181e+00   1.111181e+00  
607       2.809966e+01   2.805567e+01   1.111383e+00   1.111383e+00  
608       2.810229e+01   2.805829e+01   1.111600e+00   1.111600e+00  
609       2.810491e+01   2.806089e+01   1.111833e+00   1.111833e+00  
610       2.810751e+01   2.806348e+01   1.112083e+00   1.112083e+00  
611       2.811010e+01   2.806605e+01   1.112350e+00   1.112350e+00  
612       2.811268e+01   2.806861e+01   1.112635e+00   1.112635e+00  
613       2.811525e+01   2.807116e+01   1.112940e+00   1.112940e+00  
614       2.811780e+01   2.807368e+01   1.113266e+00   1.113266e+00  
615       2.812033e+01   2.807620e+01   1.113612e+00   1.113612e+00  
616       2.812285e+01   2.807869e+01   1.113981e+00   1.113981e+00  
617       2.812536e+01   2.808117e+01   1.114372e+00   1.114372e+00  
618       2.812785e+01   2.808363e+01   1.114788e+00   1.114788e+00  
619       2.813032e+01   2.808607e+01   1.115228e+00   1.115228e+00  
620       2.813278e+01   2.808850e+01   1.115695e+00   1.115695e+00  
621       2.813522e+01   2.809090e+01   1.116188e+00   1.116188e+00  
622       2.813764e+01   2.809329e+01   1.116709e+00   1.116709e+00  
623       2.814005e+01   2.809565e+01   1.117258e+00   1.117258e+00  
624       2.814243e+01   2.809800e+01   1.117837e+00   1.117837e+00  
625       2.814480e+01   2.810032e+01   1.118446e+00   1.118446e+00  
626       2.814715e+01   2.810262e+01   1.119087e+00   1.119087e+00  
627       2.814948e+01   2.810490e+01   1.119761e+00   1.119761e+00  
628       2.815179e+01   2.810716e+01   1.120467e+00   1.120467e+00  
629       2.815408e+01   2.810940e+01   1.121208e+00   1.121208e+00  
630       2.815636e+01   2.811161e+01   1.121984e+00   1.121984e+00  
631       2.815861e+01   2.811381e+01   1.122795e+00   1.122795e+00  
632       2.816085e+01   2.811598e+01   1.123643e+00   1.123643e+00  
633       2.816307e+01   2.811814e+01   1.124529e+00   1.124529e+00  
634       2.816528e+01   2.812027e+01   1.125452e+00   1.125452e+00  
635       2.816747e+01   2.812239e+01   1.126413e+00   1.126413e+00  
636       2.816965e+01   2.812450e+01   1.127413e+00   1.127413e+00  
637       2.817182e+01   2.812659e+01   1.128453e+00   1.128453e+00  
638       2.817398e+01   2.812866e+01   1.129532e+00   1.129532e+00  
639       2.817613e+01   2.813073e+01   1.130650e+00   1.130650e+00  
640       2.817828e+01   2.813278e+01   1.131808e+00   1.131808e+00  
641       2.818041e+01   2.813482e+01   1.133006e+00   1.133006e+00  
642       2.818255e+01   2.813686e+01   1.134243e+00   1.134243e+00  
643       2.818467e+01   2.813889e+01   1.135519e+00   1.135519e+00  
644       2.818680e+01   2.814091e+01   1.136833e+00   1.136833e+00  
645       2.818893e+01   2.814294e+01   1.138186e+00   1.138186e+00  
646       2.819106e+01   2.814496e+01   1.139576e+00   1.139576e+00  
647       2.819319e+01   2.814698e+01   1.141002e+00   1.141002e+00  
648       2.819533e+01   2.814900e+01   1.142465e+00   1.142465e+00  
649       2.819748e+01   2.815103e+01   1.143962e+00   1.143962e+00  
650       2.819963e+01   2.815307e+01   1.145494e+00   1.145494e+00  
651       2.820180e+01   2.815511e+01   1.147058e+00   1.147058e+00  
652       2.820398e+01   2.815716e+01   1.148655e+00   1.148655e+00  
653       2.820618e+01   2.815923e+01   1.150283e+00   1.150283e+00  
654       2.820840e+01   2.816132e+01   1.151940e+00   1.151940e+00  
655       2.821064e+01   2.816342e+01   1.153626e+00   1.153626e+00  
656       2.821290e+01   2.816555e+01   1.155340e+00   1.155340e+00  
657       2.821519e+01   2.816770e+01   1.157080e+00   1.157080e+00  
658       2.821751e+01   2.816988e+01   1.158846e+00   1.158846e+00  
659       2.821987e+01   2.817209e+01   1.160635e+00   1.160635e+00  
660       2.822225e+01   2.817433e+01   1.162448e+00   1.162448e+00  
661       2.822468e+01   2.817661e+01   1.164282e+00   1.164282e+00  
662       2.822714e+01   2.817893e+01   1.166137e+00   1.166137e+00  
663       2.822965e+01   2.818128e+01   1.168011e+00   1.168011e+00  
664       2.823220e+01   2.818368e+01   1.169903e+00   1.169903e+00  
665       2.823480e+01   2.818613e+01   1.171812e+00   1.171812e+00  
666       2.823745e+01   2.818862e+01   1.173736e+00   1.173736e+00  
667       2.824015e+01   2.819116e+01   1.175674e+00   1.175674e+00  
668       2.824290e+01   2.819375e+01   1.177626e+00   1.177626e+00  
669       2.824570e+01   2.819639e+01   1.179589e+00   1.179589e+00  
670       2.824855e+01   2.819909e+01   1.181562e+00   1.181562e+00  
671       2.825146e+01   2.820184e+01   1.183544e+00   1.183544e+00  
672       2.825442e+01   2.820464e+01   1.185534e+00   1.185534e+00  
673       2.825744e+01   2.820749e+01   1.187530e+00   1.187530e+00  
674       2.826051e+01   2.821040e+01   1.189531e+00   1.189531e+00  
675       2.826364e+01   2.821336e+01   1.191537e+00   1.191537e+00  
676       2.826682e+01   2.821637e+01   1.193545e+00   1.193545e+00  
677       2.827005e+01   2.821944e+01   1.195554e+00   1.195554e+00  
678       2.827333e+01   2.822256e+01   1.197564e+00   1.197564e+00  
679       2.827666e+01   2.822572e+01   1.199572e+00   1.199572e+00  
680       2.828003e+01   2.822894e+01   1.201578e+00   1.201578e+00  
681       2.828346e+01   2.823220e+01   1.203580e+00   1.203580e+00  
682       2.828693e+01   2.823550e+01   1.205576e+00   1.205576e+00  
683       2.829045e+01   2.823885e+01   1.207567e+00   1.207567e+00  
684       2.829400e+01   2.824225e+01   1.209549e+00   1.209549e+00  
685       2.829760e+01   2.824568e+01   1.211523e+00   1.211523e+00  
686       2.830124e+01   2.824916e+01   1.213487e+00   1.213487e+00  
687       2.830491e+01   2.825267e+01   1.215439e+00   1.215439e+00  
688       2.830861e+01   2.825621e+01   1.217380e+00   1.217380e+00  
689       2.831235e+01   2.825979e+01   1.219306e+00   1.219306e+00  
690       2.831611e+01   2.826339e+01   1.221219e+00   1.221219e+00  
691       2.831990e+01   2.826702e+01   1.223116e+00   1.223116e+00  
692       2.832371e+01   2.827068e+01   1.224997e+00   1.224997e+00  
693       2.832754e+01   2.827435e+01   1.226860e+00   1.226860e+00  
694       2.833138e+01   2.827805e+01   1.228705e+00   1.228705e+00  
695       2.833524e+01   2.828175e+01   1.230530e+00   1.230530e+00  
696       2.833912e+01   2.828548e+01   1.232335e+00   1.232335e+00  
697       2.834300e+01   2.828921e+01   1.234116e+00   1.234116e+00  
698       2.834688e+01   2.829295e+01   1.235875e+00   1.235875e+00  
699       2.835078e+01   2.829670e+01   1.237608e+00   1.237608e+00  
700       2.835467e+01   2.830045e+01   1.239316e+00   1.239316e+00  
701       2.835857e+01   2.830421e+01   1.240996e+00   1.240996e+00  
702       2.836247e+01   2.830797e+01   1.242648e+00   1.242648e+00  
703       2.836636e+01   2.831173e+01   1.244271e+00   1.244271e+00  
704       2.837025e+01   2.831549e+01   1.245863e+00   1.245863e+00  
705       2.837414e+01   2.831924e+01   1.247424e+00   1.247424e+00  
706       2.837801e+01   2.832299e+01   1.248953e+00   1.248953e+00  
707       2.838188e+01   2.832674e+01   1.250449e+00   1.250449e+00  
708       2.838574e+01   2.833047e+01   1.251911e+00   1.251911e+00  
709       2.838958e+01   2.833420e+01   1.253339e+00   1.253339e+00  
710       2.839341e+01   2.833791e+01   1.254731e+00   1.254731e+00  
711       2.839722e+01   2.834161e+01   1.256086e+00   1.256086e+00  
712       2.840102e+01   2.834530e+01   1.257405e+00   1.257405e+00  
713       2.840480e+01   2.834897e+01   1.258685e+00   1.258685e+00  
714       2.840855e+01   2.835262e+01   1.259926e+00   1.259926e+00  
715       2.841228e+01   2.835625e+01   1.261128e+00   1.261128e+00  
716       2.841599e+01   2.835986e+01   1.262290e+00   1.262290e+00  
717       2.841968e+01   2.836346e+01   1.263410e+00   1.263410e+00  
718       2.842334e+01   2.836703e+01   1.264488e+00   1.264488e+00  
719       2.842700e+01   2.837061e+01   1.265524e+00   1.265524e+00  
720       2.843073e+01   2.837426e+01   1.266520e+00   1.266520e+00  
721       2.843484e+01   2.837829e+01   1.267485e+00   1.267485e+00  
722       2.844163e+01   2.838500e+01   1.268518e+00   1.268518e+00  
723       2.844414e+01   2.838744e+01   1.269313e+00   1.269313e+00  
724       2.844022e+01   2.838347e+01   1.269829e+00   1.269829e+00  
725       2.845734e+01   2.840049e+01   1.271280e+00   1.271280e+00  
726       2.843828e+01   2.838139e+01   1.271260e+00   1.271260e+00  
727       2.846331e+01   2.840632e+01   1.273070e+00   1.273070e+00  
728       2.844834e+01   2.839128e+01   1.273412e+00   1.273412e+00  
729       2.846861e+01   2.841146e+01   1.274995e+00   1.274995e+00  
730       2.846006e+01   2.840281e+01   1.275815e+00   1.275815e+00  
731       2.847458e+01   2.841724e+01   1.277143e+00   1.277143e+00  
732       2.847244e+01   2.841498e+01   1.278444e+00   1.278444e+00  
733       2.848702e+01   2.842947e+01   1.279788e+00   1.279788e+00  
734       2.848376e+01   2.842607e+01   1.281227e+00   1.281227e+00  
735       2.849077e+01   2.843300e+01   1.282289e+00   1.282289e+00  
736       2.850053e+01   2.844257e+01   1.284564e+00   1.284564e+00  
737       2.850139e+01   2.844334e+01   1.285525e+00   1.285525e+00  
738       2.850433e+01   2.844609e+01   1.287770e+00   1.287770e+00  
739       2.850281e+01   2.844447e+01   1.288829e+00   1.288829e+00  
740       2.851464e+01   2.845607e+01   1.291759e+00   1.291759e+00  
741       2.851254e+01   2.845385e+01   1.293005e+00   1.293005e+00  
742       2.852527e+01   2.846631e+01   1.296266e+00   1.296266e+00  
