-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
11        -4.001248e-01  2.063312e-01   0.000000e+00   8.975332e+00   -1.110084e+01  1.519056e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.513993e-18  
12        -4.000546e-01  2.064350e-01   0.000000e+00   8.978806e+00   -1.110519e+01  1.519896e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.205855e-19 
13        -3.999557e-01  2.065263e-01   0.000000e+00   8.982458e+00   -1.110976e+01  1.520822e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.432125e-18  
14        -3.998306e-01  2.066066e-01   0.000000e+00   8.986287e+00   -1.111455e+01  1.521830e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.991486e-18 
15        -3.996833e-01  2.066778e-01   0.000000e+00   8.990287e+00   -1.111956e+01  1.522910e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.640228e-19  
16        -3.995189e-01  2.067426e-01   0.000000e+00   8.994437e+00   -1.112475e+01  1.524052e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.657578e-19  
17        -3.993434e-01  2.068037e-01   0.000000e+00   8.998707e+00   -1.113009e+01  1.525237e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.668676e-19 
18        -3.991630e-01  2.068638e-01   0.000000e+00   9.003056e+00   -1.113553e+01  1.526448e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.679968e-19  
19        -3.989836e-01  2.069252e-01   0.000000e+00   9.007439e+00   -1.114101e+01  1.527664e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.338250e-18  
20        -3.988107e-01  2.069896e-01   0.000000e+00   9.011801e+00   -1.114647e+01  1.528865e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.162643e-18 
21        -3.986488e-01  2.070583e-01   0.000000e+00   9.016092e+00   -1.115183e+01  1.530034e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.149197e-19 
22        -3.985014e-01  2.071317e-01   0.000000e+00   9.020260e+00   -1.115705e+01  1.531153e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.533629e-18 
23        -3.983711e-01  2.072099e-01   0.000000e+00   9.024259e+00   -1.116205e+01  1.532209e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.337344e-18  
24        -3.982595e-01  2.072924e-01   0.000000e+00   9.028046e+00   -1.116679e+01  1.533190e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.171723e-18 
25        -3.981673e-01  2.073783e-01   0.000000e+00   9.031589e+00   -1.117122e+01  1.534088e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.107945e-18  
26        -3.980946e-01  2.074666e-01   0.000000e+00   9.034860e+00   -1.117532e+01  1.534898e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.273048e-18 
27        -3.980409e-01  2.075562e-01   0.000000e+00   9.037838e+00   -1.117905e+01  1.535616e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.521192e-21  
28        -3.980053e-01  2.076459e-01   0.000000e+00   9.040509e+00   -1.118240e+01  1.536242e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.340996e-18 
29        -3.979867e-01  2.077346e-01   0.000000e+00   9.042867e+00   -1.118536e+01  1.536774e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.682317e-18  
30        -3.979837e-01  2.078210e-01   0.000000e+00   9.044907e+00   -1.118793e+01  1.537215e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.827400e-18 
31        -3.979948e-01  2.079044e-01   0.000000e+00   9.046633e+00   -1.119010e+01  1.537569e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.045826e-18  
32        -3.980185e-01  2.079839e-01   0.000000e+00   9.048050e+00   -1.119189e+01  1.537837e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.105035e-18 
33        -3.980535e-01  2.080587e-01   0.000000e+00   9.049167e+00   -1.119330e+01  1.538026e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.883855e-18  
34        -3.980983e-01  2.081283e-01   0.000000e+00   9.049993e+00   -1.119436e+01  1.538138e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.148589e-18 
35        -3.981516e-01  2.081923e-01   0.000000e+00   9.050543e+00   -1.119507e+01  1.538180e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.661813e-19  
36        -3.982121e-01  2.082503e-01   0.000000e+00   9.050829e+00   -1.119545e+01  1.538156e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.287622e-18  
37        -3.982788e-01  2.083023e-01   0.000000e+00   9.050868e+00   -1.119552e+01  1.538070e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.413034e-18  
38        -3.983505e-01  2.083479e-01   0.000000e+00   9.050673e+00   -1.119530e+01  1.537928e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.095235e-18  
39        -3.984264e-01  2.083874e-01   0.000000e+00   9.050260e+00   -1.119481e+01  1.537734e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.959497e-18  
40        -3.985055e-01  2.084206e-01   0.000000e+00   9.049646e+00   -1.119406e+01  1.537493e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.444607e-19  
41        -3.985872e-01  2.084476e-01   0.000000e+00   9.048845e+00   -1.119309e+01  1.537209e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.516870e-19  
42        -3.986707e-01  2.084687e-01   0.000000e+00   9.047872e+00   -1.119190e+01  1.536887e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.816417e-18  
43        -3.987554e-01  2.084840e-01   0.000000e+00   9.046743e+00   -1.119051e+01  1.536531e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.422110e-20  
44        -3.988408e-01  2.084936e-01   0.000000e+00   9.045472e+00   -1.118895e+01  1.536144e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.775186e-19 
45        -3.989263e-01  2.084979e-01   0.000000e+00   9.044073e+00   -1.118723e+01  1.535730e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.448531e-19 
46        -3.990116e-01  2.084972e-01   0.000000e+00   9.042558e+00   -1.118536e+01  1.535292e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.124185e-18  
47        -3.990962e-01  2.084915e-01   0.000000e+00   9.040942e+00   -1.118336e+01  1.534834e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.758392e-18 
48        -3.991798e-01  2.084814e-01   0.000000e+00   9.039236e+00   -1.118126e+01  1.534360e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.050621e-18  
49        -3.992622e-01  2.084669e-01   0.000000e+00   9.037452e+00   -1.117905e+01  1.533870e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.145522e-18 
50        -3.993431e-01  2.084485e-01   0.000000e+00   9.035600e+00   -1.117676e+01  1.533369e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.338380e-18  
51        -3.994222e-01  2.084264e-01   0.000000e+00   9.033692e+00   -1.117440e+01  1.532859e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.222583e-18 
52        -3.994994e-01  2.084009e-01   0.000000e+00   9.031736e+00   -1.117198e+01  1.532343e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.976336e-18  
53        -3.995745e-01  2.083722e-01   0.000000e+00   9.029743e+00   -1.116951e+01  1.531821e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.958296e-18 
54        -3.996474e-01  2.083407e-01   0.000000e+00   9.027721e+00   -1.116701e+01  1.531297e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.402512e-18  
55        -3.997180e-01  2.083066e-01   0.000000e+00   9.025678e+00   -1.116447e+01  1.530772e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.375989e-18 
56        -3.997862e-01  2.082702e-01   0.000000e+00   9.023621e+00   -1.116193e+01  1.530248e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.000355e-18  
57        -3.998519e-01  2.082317e-01   0.000000e+00   9.021559e+00   -1.115937e+01  1.529726e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.145765e-18 
58        -3.999151e-01  2.081913e-01   0.000000e+00   9.019497e+00   -1.115681e+01  1.529209e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.234630e-18  
59        -3.999758e-01  2.081494e-01   0.000000e+00   9.017441e+00   -1.115426e+01  1.528696e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.042210e-18 
60        -4.000338e-01  2.081061e-01   0.000000e+00   9.015397e+00   -1.115173e+01  1.528191e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.687054e-18  
61        -4.000893e-01  2.080616e-01   0.000000e+00   9.013371e+00   -1.114921e+01  1.527692e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.210341e-18 
62        -4.001421e-01  2.080162e-01   0.000000e+00   9.011367e+00   -1.114673e+01  1.527203e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.676319e-18  
63        -4.001924e-01  2.079700e-01   0.000000e+00   9.009390e+00   -1.114428e+01  1.526723e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.708960e-18 
64        -4.002400e-01  2.079233e-01   0.000000e+00   9.007444e+00   -1.114186e+01  1.526253e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.375161e-18  
65        -4.002852e-01  2.078761e-01   0.000000e+00   9.005531e+00   -1.113949e+01  1.525794e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.301988e-19 
66        -4.003278e-01  2.078288e-01   0.000000e+00   9.003657e+00   -1.113716e+01  1.525347e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.202555e-18 
67        -4.003680e-01  2.077814e-01   0.000000e+00   9.001823e+00   -1.113488e+01  1.524913e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.601673e-18  
68        -4.004057e-01  2.077341e-01   0.000000e+00   9.000032e+00   -1.113266e+01  1.524491e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.717469e-18 
69        -4.004410e-01  2.076870e-01   0.000000e+00   8.998287e+00   -1.113050e+01  1.524082e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.149574e-18  
70        -4.004740e-01  2.076403e-01   0.000000e+00   8.996590e+00   -1.112839e+01  1.523687e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.287141e-18 
71        -4.005047e-01  2.075940e-01   0.000000e+00   8.994942e+00   -1.112635e+01  1.523305e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.363106e-18  
72        -4.005332e-01  2.075483e-01   0.000000e+00   8.993345e+00   -1.112436e+01  1.522938e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.693326e-18 
73        -4.005597e-01  2.075033e-01   0.000000e+00   8.991801e+00   -1.112245e+01  1.522584e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.153417e-18  
74        -4.005841e-01  2.074592e-01   0.000000e+00   8.990310e+00   -1.112060e+01  1.522245e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.452528e-18 
75        -4.006065e-01  2.074159e-01   0.000000e+00   8.988874e+00   -1.111882e+01  1.521920e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.887742e-18  
76        -4.006269e-01  2.073736e-01   0.000000e+00   8.987493e+00   -1.111710e+01  1.521610e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.678520e-18 
77        -4.006454e-01  2.073323e-01   0.000000e+00   8.986168e+00   -1.111546e+01  1.521315e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.039726e-18  
78        -4.006620e-01  2.072921e-01   0.000000e+00   8.984900e+00   -1.111389e+01  1.521034e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.058924e-18 
79        -4.006767e-01  2.072529e-01   0.000000e+00   8.983688e+00   -1.111239e+01  1.520768e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.864191e-18  
80        -4.006897e-01  2.072149e-01   0.000000e+00   8.982532e+00   -1.111095e+01  1.520516e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.261412e-18 
81        -4.007012e-01  2.071781e-01   0.000000e+00   8.981431e+00   -1.110959e+01  1.520278e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.526104e-18  
82        -4.007112e-01  2.071426e-01   0.000000e+00   8.980385e+00   -1.110829e+01  1.520054e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.773807e-18 
83        -4.007200e-01  2.071085e-01   0.000000e+00   8.979394e+00   -1.110707e+01  1.519843e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.227270e-18  
84        -4.007277e-01  2.070759e-01   0.000000e+00   8.978457e+00   -1.110591e+01  1.519646e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.153603e-17 
85        -4.007343e-01  2.070449e-01   0.000000e+00   8.977576e+00   -1.110482e+01  1.519461e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.561877e-18  
86        -4.007396e-01  2.070153e-01   0.000000e+00   8.976749e+00   -1.110379e+01  1.519290e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.256438e-18 
87        -4.007436e-01  2.069873e-01   0.000000e+00   8.975978e+00   -1.110284e+01  1.519132e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.343304e-18  
88        -4.007462e-01  2.069605e-01   0.000000e+00   8.975261e+00   -1.110196e+01  1.518988e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.356712e-18 
89        -4.007472e-01  2.069350e-01   0.000000e+00   8.974598e+00   -1.110114e+01  1.518857e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.908208e-18  
90        -4.007468e-01  2.069107e-01   0.000000e+00   8.973987e+00   -1.110038e+01  1.518740e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.554206e-18 
91        -4.007452e-01  2.068876e-01   0.000000e+00   8.973426e+00   -1.109969e+01  1.518635e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.400533e-18  
92        -4.007425e-01  2.068658e-01   0.000000e+00   8.972914e+00   -1.109906e+01  1.518542e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.249993e-18 
93        -4.007391e-01  2.068454e-01   0.000000e+00   8.972447e+00   -1.109849e+01  1.518459e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.762833e-18  
94        -4.007354e-01  2.068265e-01   0.000000e+00   8.972023e+00   -1.109797e+01  1.518387e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.969705e-18 
95        -4.007312e-01  2.068091e-01   0.000000e+00   8.971641e+00   -1.109750e+01  1.518323e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.114603e-18  
96        -4.007268e-01  2.067932e-01   0.000000e+00   8.971298e+00   -1.109709e+01  1.518268e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.830895e-18  
97        -4.007220e-01  2.067789e-01   0.000000e+00   8.970996e+00   -1.109672e+01  1.518222e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.808985e-18 
98        -4.007167e-01  2.067658e-01   0.000000e+00   8.970733e+00   -1.109640e+01  1.518186e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.210995e-18  
99        -4.007108e-01  2.067541e-01   0.000000e+00   8.970511e+00   -1.109613e+01  1.518158e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.981052e-18  
100       -4.007043e-01  2.067436e-01   0.000000e+00   8.970328e+00   -1.109592e+01  1.518140e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.203552e-19 
101       -4.006973e-01  2.067344e-01   0.000000e+00   8.970186e+00   -1.109575e+01  1.518131e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.058889e-18  
102       -4.006899e-01  2.067266e-01   0.000000e+00   8.970083e+00   -1.109563e+01  1.518131e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.475717e-18 
103       -4.006823e-01  2.067203e-01   0.000000e+00   8.970020e+00   -1.109556e+01  1.518140e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.880886e-19  
104       -4.006746e-01  2.067155e-01   0.000000e+00   8.969996e+00   -1.109554e+01  1.518156e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.497282e-19  
105       -4.006670e-01  2.067122e-01   0.000000e+00   8.970008e+00   -1.109557e+01  1.518181e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.847043e-18  
106       -4.006591e-01  2.067105e-01   0.000000e+00   8.970056e+00   -1.109564e+01  1.518212e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.055394e-20  
107       -4.006509e-01  2.067100e-01   0.000000e+00   8.970137e+00   -1.109575e+01  1.518252e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.743596e-18  
108       -4.006421e-01  2.067105e-01   0.000000e+00   8.970250e+00   -1.109590e+01  1.518298e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.876585e-19 
109       -4.006324e-01  2.067118e-01   0.000000e+00   8.970390e+00   -1.109609e+01  1.518352e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.869422e-18  
110       -4.006217e-01  2.067135e-01   0.000000e+00   8.970556e+00   -1.109630e+01  1.518413e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.886767e-19  
111       -4.006099e-01  2.067155e-01   0.000000e+00   8.970744e+00   -1.109655e+01  1.518481e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.487971e-18  
112       -4.005970e-01  2.067176e-01   0.000000e+00   8.970952e+00   -1.109682e+01  1.518554e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.758565e-18 
113       -4.005831e-01  2.067198e-01   0.000000e+00   8.971177e+00   -1.109711e+01  1.518633e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.632473e-18  
114       -4.005685e-01  2.067220e-01   0.000000e+00   8.971415e+00   -1.109742e+01  1.518716e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.931354e-18  
115       -4.005533e-01  2.067243e-01   0.000000e+00   8.971665e+00   -1.109775e+01  1.518803e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.895924e-19  
116       -4.005377e-01  2.067267e-01   0.000000e+00   8.971924e+00   -1.109808e+01  1.518893e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.103307e-19 
117       -4.005223e-01  2.067295e-01   0.000000e+00   8.972191e+00   -1.109843e+01  1.518984e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.494578e-18  
118       -4.005076e-01  2.067328e-01   0.000000e+00   8.972466e+00   -1.109878e+01  1.519076e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.514791e-18  
119       -4.004942e-01  2.067372e-01   0.000000e+00   8.972748e+00   -1.109915e+01  1.519167e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.469214e-18  
120       -4.004828e-01  2.067430e-01   0.000000e+00   8.973037e+00   -1.109952e+01  1.519257e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.743352e-18  
121       -4.004740e-01  2.067508e-01   0.000000e+00   8.973334e+00   -1.109990e+01  1.519345e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.782593e-19 
122       -4.004681e-01  2.067608e-01   0.000000e+00   8.973640e+00   -1.110030e+01  1.519429e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.693187e-18  
123       -4.004653e-01  2.067734e-01   0.000000e+00   8.973956e+00   -1.110070e+01  1.519510e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.980128e-19 
124       -4.004653e-01  2.067884e-01   0.000000e+00   8.974282e+00   -1.110112e+01  1.519589e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.747333e-18  
125       -4.004677e-01  2.068057e-01   0.000000e+00   8.974621e+00   -1.110156e+01  1.519666e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.613337e-19 
126       -4.004715e-01  2.068248e-01   0.000000e+00   8.974975e+00   -1.110201e+01  1.519743e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.086694e-18  
127       -4.004759e-01  2.068452e-01   0.000000e+00   8.975345e+00   -1.110249e+01  1.519823e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.850906e-21  
128       -4.004800e-01  2.068664e-01   0.000000e+00   8.975730e+00   -1.110298e+01  1.519906e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.071057e-18  
129       -4.004829e-01  2.068877e-01   0.000000e+00   8.976132e+00   -1.110350e+01  1.519994e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.343794e-19 
130       -4.004838e-01  2.069085e-01   0.000000e+00   8.976549e+00   -1.110403e+01  1.520088e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.245104e-18  
131       -4.004820e-01  2.069283e-01   0.000000e+00   8.976979e+00   -1.110458e+01  1.520190e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.257713e-19 
132       -4.004770e-01  2.069465e-01   0.000000e+00   8.977419e+00   -1.110514e+01  1.520299e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.472309e-18  
133       -4.004684e-01  2.069627e-01   0.000000e+00   8.977866e+00   -1.110571e+01  1.520415e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.655861e-18  
134       -4.004560e-01  2.069767e-01   0.000000e+00   8.978317e+00   -1.110629e+01  1.520539e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.791598e-19  
135       -4.004396e-01  2.069882e-01   0.000000e+00   8.978771e+00   -1.110687e+01  1.520671e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.406238e-18  
136       -4.004195e-01  2.069970e-01   0.000000e+00   8.979226e+00   -1.110745e+01  1.520809e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.201491e-18  
137       -4.003960e-01  2.070035e-01   0.000000e+00   8.979679e+00   -1.110803e+01  1.520953e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.828829e-18  
138       -4.003698e-01  2.070078e-01   0.000000e+00   8.980129e+00   -1.110861e+01  1.521101e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.980922e-19 
139       -4.003421e-01  2.070105e-01   0.000000e+00   8.980573e+00   -1.110918e+01  1.521251e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.058301e-18  
140       -4.003139e-01  2.070122e-01   0.000000e+00   8.981007e+00   -1.110973e+01  1.521401e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.897260e-18 
141       -4.002867e-01  2.070136e-01   0.000000e+00   8.981429e+00   -1.111028e+01  1.521546e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.440687e-18  
142       -4.002619e-01  2.070157e-01   0.000000e+00   8.981834e+00   -1.111080e+01  1.521684e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.801285e-19 
143       -4.002409e-01  2.070190e-01   0.000000e+00   8.982215e+00   -1.111129e+01  1.521811e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.090180e-18  
144       -4.002249e-01  2.070244e-01   0.000000e+00   8.982569e+00   -1.111174e+01  1.521925e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.742607e-18 
145       -4.002148e-01  2.070322e-01   0.000000e+00   8.982891e+00   -1.111216e+01  1.522022e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.040880e-18  
146       -4.002113e-01  2.070429e-01   0.000000e+00   8.983176e+00   -1.111253e+01  1.522101e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.731342e-18 
147       -4.002144e-01  2.070565e-01   0.000000e+00   8.983421e+00   -1.111285e+01  1.522160e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.838620e-18  
148       -4.002240e-01  2.070730e-01   0.000000e+00   8.983625e+00   -1.111312e+01  1.522200e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.167259e-18 
149       -4.002396e-01  2.070920e-01   0.000000e+00   8.983787e+00   -1.111334e+01  1.522221e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.435189e-18  
150       -4.002605e-01  2.071131e-01   0.000000e+00   8.983907e+00   -1.111350e+01  1.522224e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.132989e-18 
151       -4.002856e-01  2.071357e-01   0.000000e+00   8.983986e+00   -1.111362e+01  1.522212e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.295291e-18  
152       -4.003138e-01  2.071593e-01   0.000000e+00   8.984029e+00   -1.111369e+01  1.522187e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.516087e-18 
153       -4.003440e-01  2.071831e-01   0.000000e+00   8.984039e+00   -1.111372e+01  1.522152e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.535658e-18  
154       -4.003750e-01  2.072065e-01   0.000000e+00   8.984022e+00   -1.111371e+01  1.522111e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.456678e-19 
155       -4.004057e-01  2.072291e-01   0.000000e+00   8.983983e+00   -1.111368e+01  1.522065e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.040568e-18  
156       -4.004352e-01  2.072504e-01   0.000000e+00   8.983930e+00   -1.111363e+01  1.522018e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.898011e-18 
157       -4.004624e-01  2.072701e-01   0.000000e+00   8.983870e+00   -1.111358e+01  1.521974e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.004602e-18  
158       -4.004868e-01  2.072879e-01   0.000000e+00   8.983811e+00   -1.111352e+01  1.521935e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.941477e-18 
159       -4.005078e-01  2.073038e-01   0.000000e+00   8.983762e+00   -1.111348e+01  1.521904e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.267046e-18  
