
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.600000e+01 * a0, G = 1.365327e+04, G * par = 2.730654e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.448684e+00
     Dipolar cutoff Rcut = 6.070809e+00, Lcut = 1.950215e+02

QF = 1: h2 = 1.717839e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.378376e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.047211e+00, DY = 9.485639e-02, DZ = 9.485639e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 4.498867e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.776122e+01   1.752460e+01   2.044180e+00   2.042233e+00  
363       1.777998e+01   1.754297e+01   2.046638e+00   2.045247e+00  
364       1.776504e+01   1.752731e+01   2.048920e+00   2.047417e+00  
365       1.778927e+01   1.755019e+01   2.056126e+00   2.054530e+00  
366       1.777367e+01   1.753466e+01   2.054833e+00   2.053385e+00  
367       1.779515e+01   1.755480e+01   2.061877e+00   2.060269e+00  
368       1.778112e+01   1.754006e+01   2.064060e+00   2.062624e+00  
369       1.779510e+01   1.755281e+01   2.070194e+00   2.068522e+00  
370       1.777621e+01   1.753335e+01   2.071324e+00   2.069970e+00  
371       1.780495e+01   1.756055e+01   2.079701e+00   2.078000e+00  
372       1.778552e+01   1.754110e+01   2.078460e+00   2.077148e+00  
373       1.780402e+01   1.755818e+01   2.085524e+00   2.084204e+00  
374       1.779506e+01   1.754871e+01   2.087041e+00   2.085984e+00  
375       1.780814e+01   1.756016e+01   2.094700e+00   2.093554e+00  
376       1.780102e+01   1.755309e+01   2.094004e+00   2.092890e+00  
377       1.780524e+01   1.755538e+01   2.102365e+00   2.101289e+00  
378       1.780153e+01   1.755147e+01   2.102806e+00   2.102084e+00  
379       1.781415e+01   1.756101e+01   2.116427e+00   2.115545e+00  
380       1.780230e+01   1.754999e+01   2.112190e+00   2.111512e+00  
381       1.781593e+01   1.755956e+01   2.129928e+00   2.129008e+00  
382       1.780098e+01   1.754513e+01   2.126692e+00   2.126168e+00  
383       1.782536e+01   1.756727e+01   2.137411e+00   2.136729e+00  
384       1.780782e+01   1.754941e+01   2.137574e+00   2.137166e+00  
385       1.782511e+01   1.756411e+01   2.149172e+00   2.148893e+00  
386       1.780939e+01   1.754804e+01   2.149804e+00   2.149168e+00  
387       1.782613e+01   1.756273e+01   2.158796e+00   2.158883e+00  
388       1.780505e+01   1.753980e+01   2.165374e+00   2.164841e+00  
389       1.783154e+01   1.756463e+01   2.173465e+00   2.173396e+00  
390       1.781492e+01   1.754623e+01   2.179946e+00   2.179234e+00  
391       1.782475e+01   1.755368e+01   2.189714e+00   2.189730e+00  
392       1.782258e+01   1.755101e+01   2.191756e+00   2.191506e+00  
393       1.782353e+01   1.754826e+01   2.206467e+00   2.206439e+00  
394       1.782751e+01   1.755178e+01   2.208487e+00   2.208593e+00  
395       1.783920e+01   1.756103e+01   2.218916e+00   2.218934e+00  
396       1.783158e+01   1.755187e+01   2.224575e+00   2.224438e+00  
397       1.783125e+01   1.754894e+01   2.234683e+00   2.234777e+00  
398       1.784114e+01   1.755936e+01   2.233105e+00   2.233478e+00  
399       1.783971e+01   1.755458e+01   2.246275e+00   2.246372e+00  
400       1.784294e+01   1.755704e+01   2.249421e+00   2.249659e+00  
401       1.784452e+01   1.755665e+01   2.257121e+00   2.257474e+00  
402       1.785632e+01   1.756773e+01   2.260601e+00   2.261109e+00  
403       1.784949e+01   1.755811e+01   2.271060e+00   2.271480e+00  
404       1.785416e+01   1.756248e+01   2.272433e+00   2.272965e+00  
405       1.785133e+01   1.755698e+01   2.282285e+00   2.283308e+00  
406       1.784868e+01   1.755361e+01   2.285139e+00   2.285695e+00  
407       1.785349e+01   1.755649e+01   2.292480e+00   2.293729e+00  
408       1.785863e+01   1.756226e+01   2.290757e+00   2.291319e+00  
409       1.784492e+01   1.754514e+01   2.302489e+00   2.303879e+00  
410       1.785298e+01   1.755408e+01   2.300085e+00   2.300583e+00  
411       1.784759e+01   1.754663e+01   2.307155e+00   2.308554e+00  
412       1.786327e+01   1.756379e+01   2.303142e+00   2.303315e+00  
413       1.785040e+01   1.754849e+01   2.310785e+00   2.312501e+00  
414       1.786979e+01   1.756925e+01   2.307111e+00   2.308260e+00  
415       1.785559e+01   1.755379e+01   2.310129e+00   2.312925e+00  
416       1.787125e+01   1.757084e+01   2.306565e+00   2.308003e+00  
417       1.785407e+01   1.755205e+01   2.311170e+00   2.313429e+00  
418       1.786745e+01   1.756525e+01   2.313210e+00   2.314482e+00  
419       1.785323e+01   1.755034e+01   2.314196e+00   2.316898e+00  
420       1.787186e+01   1.757020e+01   2.311264e+00   2.312907e+00  
421       1.784907e+01   1.754624e+01   2.314028e+00   2.316072e+00  
422       1.786705e+01   1.756427e+01   2.315468e+00   2.316527e+00  
423       1.785529e+01   1.755267e+01   2.313393e+00   2.315888e+00  
424       1.788013e+01   1.757799e+01   2.313665e+00   2.315203e+00  
425       1.785847e+01   1.755695e+01   2.309772e+00   2.311559e+00  
426       1.788736e+01   1.758628e+01   2.310239e+00   2.311592e+00  
427       1.785855e+01   1.755748e+01   2.307891e+00   2.310010e+00  
428       1.789053e+01   1.759027e+01   2.307333e+00   2.308592e+00  
429       1.786102e+01   1.756139e+01   2.302812e+00   2.304507e+00  
430       1.788868e+01   1.758929e+01   2.303957e+00   2.305127e+00  
431       1.786536e+01   1.756706e+01   2.298099e+00   2.299652e+00  
432       1.790123e+01   1.760269e+01   2.301561e+00   2.302636e+00  
433       1.786218e+01   1.756372e+01   2.298588e+00   2.299943e+00  
434       1.790655e+01   1.760898e+01   2.298331e+00   2.299204e+00  
435       1.787199e+01   1.757400e+01   2.297346e+00   2.298860e+00  
436       1.791211e+01   1.761578e+01   2.294130e+00   2.294517e+00  
437       1.788361e+01   1.758639e+01   2.295234e+00   2.296601e+00  
438       1.791221e+01   1.761622e+01   2.292972e+00   2.293076e+00  
439       1.788399e+01   1.758715e+01   2.293867e+00   2.295037e+00  
440       1.791425e+01   1.761861e+01   2.291736e+00   2.291920e+00  
441       1.788462e+01   1.758846e+01   2.291496e+00   2.292334e+00  
442       1.791586e+01   1.761969e+01   2.293922e+00   2.293988e+00  
443       1.788027e+01   1.758386e+01   2.292258e+00   2.292938e+00  
444       1.792413e+01   1.762774e+01   2.295548e+00   2.295132e+00  
445       1.788408e+01   1.758582e+01   2.299736e+00   2.300145e+00  
446       1.792411e+01   1.762697e+01   2.298503e+00   2.297984e+00  
447       1.789287e+01   1.759339e+01   2.305042e+00   2.305278e+00  
448       1.792618e+01   1.762822e+01   2.301552e+00   2.301399e+00  
449       1.789756e+01   1.759676e+01   2.310690e+00   2.310291e+00  
450       1.794205e+01   1.764344e+01   2.305112e+00   2.304895e+00  
451       1.788929e+01   1.758749e+01   2.313930e+00   2.313563e+00  
452       1.794983e+01   1.764928e+01   2.313139e+00   2.312713e+00  
453       1.788923e+01   1.758639e+01   2.317797e+00   2.317616e+00  
454       1.794421e+01   1.764183e+01   2.319753e+00   2.319359e+00  
455       1.789070e+01   1.758599e+01   2.324922e+00   2.324838e+00  
456       1.794924e+01   1.764567e+01   2.324769e+00   2.323960e+00  
457       1.788978e+01   1.758319e+01   2.332016e+00   2.331777e+00  
458       1.794851e+01   1.764256e+01   2.334125e+00   2.332546e+00  
459       1.789667e+01   1.758732e+01   2.343104e+00   2.342431e+00  
460       1.795373e+01   1.764443e+01   2.346997e+00   2.345680e+00  
461       1.790477e+01   1.759337e+01   2.351122e+00   2.350752e+00  
462       1.795677e+01   1.764469e+01   2.357545e+00   2.356398e+00  
463       1.791298e+01   1.759898e+01   2.361756e+00   2.360668e+00  
464       1.796240e+01   1.764701e+01   2.370340e+00   2.369015e+00  
465       1.791587e+01   1.759931e+01   2.371459e+00   2.370433e+00  
466       1.796425e+01   1.764644e+01   2.379378e+00   2.378268e+00  
467       1.792205e+01   1.760298e+01   2.381297e+00   2.380019e+00  
468       1.798281e+01   1.766181e+01   2.392734e+00   2.390964e+00  
469       1.792810e+01   1.760623e+01   2.391747e+00   2.391030e+00  
470       1.797738e+01   1.765290e+01   2.404900e+00   2.403651e+00  
471       1.792381e+01   1.759874e+01   2.403161e+00   2.402518e+00  
472       1.798641e+01   1.765968e+01   2.413823e+00   2.412456e+00  
473       1.793489e+01   1.760622e+01   2.416965e+00   2.416514e+00  
474       1.798755e+01   1.765704e+01   2.427801e+00   2.426298e+00  
475       1.792733e+01   1.759557e+01   2.428115e+00   2.426773e+00  
476       1.799604e+01   1.766382e+01   2.434473e+00   2.433228e+00  
477       1.793067e+01   1.759511e+01   2.442009e+00   2.440802e+00  
478       1.800116e+01   1.766511e+01   2.448649e+00   2.447377e+00  
479       1.793409e+01   1.759561e+01   2.452614e+00   2.451723e+00  
480       1.800730e+01   1.766890e+01   2.457343e+00   2.456514e+00  
481       1.794037e+01   1.759917e+01   2.462884e+00   2.461790e+00  
482       1.801104e+01   1.767082e+01   2.464617e+00   2.462761e+00  
483       1.794256e+01   1.759904e+01   2.471338e+00   2.470221e+00  
484       1.801096e+01   1.766907e+01   2.470318e+00   2.469042e+00  
485       1.794923e+01   1.760527e+01   2.473146e+00   2.472409e+00  
486       1.801256e+01   1.766804e+01   2.479779e+00   2.478528e+00  
487       1.794594e+01   1.760089e+01   2.477199e+00   2.475632e+00  
488       1.801091e+01   1.766587e+01   2.481336e+00   2.480534e+00  
489       1.794829e+01   1.760220e+01   2.480607e+00   2.479929e+00  
490       1.800720e+01   1.766067e+01   2.486258e+00   2.485627e+00  
491       1.794663e+01   1.759996e+01   2.482808e+00   2.481641e+00  
492       1.801138e+01   1.766502e+01   2.485466e+00   2.485809e+00  
493       1.795099e+01   1.760285e+01   2.487651e+00   2.487815e+00  
494       1.799634e+01   1.764760e+01   2.492961e+00   2.493160e+00  
495       1.794378e+01   1.759585e+01   2.486975e+00   2.486007e+00  
496       1.799689e+01   1.764790e+01   2.493834e+00   2.494096e+00  
497       1.793753e+01   1.758772e+01   2.492620e+00   2.492762e+00  
498       1.798850e+01   1.763848e+01   2.496900e+00   2.497095e+00  
499       1.793273e+01   1.758358e+01   2.490397e+00   2.489640e+00  
500       1.797477e+01   1.762370e+01   2.499335e+00   2.500207e+00  
501       1.792035e+01   1.756941e+01   2.495147e+00   2.495828e+00  
502       1.798078e+01   1.763153e+01   2.492974e+00   2.494519e+00  
503       1.790541e+01   1.755449e+01   2.493841e+00   2.494840e+00  
504       1.795816e+01   1.760731e+01   2.496700e+00   2.498930e+00  
505       1.790608e+01   1.755702e+01   2.487108e+00   2.488562e+00  
506       1.794872e+01   1.759779e+01   2.496640e+00   2.498229e+00  
507       1.789114e+01   1.754110e+01   2.489245e+00   2.491258e+00  
508       1.795024e+01   1.760003e+01   2.494171e+00   2.495888e+00  
509       1.788272e+01   1.753290e+01   2.487981e+00   2.489773e+00  
510       1.794155e+01   1.759058e+01   2.495795e+00   2.498328e+00  
511       1.787761e+01   1.752851e+01   2.485084e+00   2.486852e+00  
512       1.793080e+01   1.757908e+01   2.498313e+00   2.499644e+00  
513       1.787702e+01   1.752785e+01   2.485618e+00   2.486761e+00  
514       1.792240e+01   1.757081e+01   2.497303e+00   2.498540e+00  
515       1.787206e+01   1.752119e+01   2.490979e+00   2.492706e+00  
516       1.791723e+01   1.756490e+01   2.500075e+00   2.500217e+00  
517       1.786784e+01   1.751731e+01   2.489398e+00   2.491258e+00  
518       1.791870e+01   1.756476e+01   2.505743e+00   2.506076e+00  
519       1.786306e+01   1.751172e+01   2.491902e+00   2.493777e+00  
520       1.792356e+01   1.756952e+01   2.506281e+00   2.506877e+00  
521       1.787132e+01   1.751845e+01   2.498130e+00   2.499464e+00  
522       1.792764e+01   1.757210e+01   2.512032e+00   2.512193e+00  
523       1.787110e+01   1.751751e+01   2.500581e+00   2.502036e+00  
524       1.793878e+01   1.758183e+01   2.517716e+00   2.517975e+00  
525       1.787376e+01   1.751850e+01   2.506877e+00   2.507778e+00  
526       1.793274e+01   1.757446e+01   2.521883e+00   2.522204e+00  
527       1.787334e+01   1.751526e+01   2.516994e+00   2.517281e+00  
528       1.793892e+01   1.757939e+01   2.526605e+00   2.527077e+00  
529       1.787991e+01   1.752053e+01   2.521831e+00   2.522368e+00  
530       1.794018e+01   1.757788e+01   2.537017e+00   2.536030e+00  
531       1.788278e+01   1.752181e+01   2.527663e+00   2.528026e+00  
532       1.793737e+01   1.757231e+01   2.546311e+00   2.545481e+00  
533       1.788279e+01   1.751950e+01   2.535653e+00   2.536095e+00  
534       1.793739e+01   1.757086e+01   2.551669e+00   2.550259e+00  
535       1.788847e+01   1.752349e+01   2.541550e+00   2.542642e+00  
536       1.793317e+01   1.756440e+01   2.558660e+00   2.558062e+00  
537       1.789120e+01   1.752366e+01   2.550622e+00   2.551632e+00  
538       1.793303e+01   1.756192e+01   2.566822e+00   2.565923e+00  
539       1.788885e+01   1.751940e+01   2.557424e+00   2.557556e+00  
540       1.792313e+01   1.754894e+01   2.576260e+00   2.576101e+00  
541       1.789268e+01   1.752135e+01   2.564500e+00   2.563868e+00  
542       1.792496e+01   1.754863e+01   2.583900e+00   2.583235e+00  
543       1.788087e+01   1.750628e+01   2.574726e+00   2.574232e+00  
544       1.792568e+01   1.754618e+01   2.594700e+00   2.594066e+00  
545       1.788028e+01   1.750271e+01   2.585208e+00   2.583870e+00  
546       1.792416e+01   1.754322e+01   2.599510e+00   2.598783e+00  
547       1.788136e+01   1.750172e+01   2.592213e+00   2.590955e+00  
548       1.792059e+01   1.753687e+01   2.608933e+00   2.607531e+00  
549       1.787636e+01   1.749375e+01   2.601966e+00   2.600518e+00  
550       1.792110e+01   1.753532e+01   2.615995e+00   2.614435e+00  
551       1.788910e+01   1.750517e+01   2.606859e+00   2.606438e+00  
552       1.792290e+01   1.753544e+01   2.621413e+00   2.620529e+00  
553       1.789244e+01   1.750686e+01   2.612614e+00   2.612223e+00  
554       1.793169e+01   1.754265e+01   2.627655e+00   2.626072e+00  
555       1.788825e+01   1.750023e+01   2.620673e+00   2.619836e+00  
556       1.793348e+01   1.754300e+01   2.632931e+00   2.630684e+00  
557       1.790182e+01   1.751226e+01   2.626365e+00   2.626419e+00  
558       1.794034e+01   1.754799e+01   2.639409e+00   2.637659e+00  
559       1.790403e+01   1.751299e+01   2.631503e+00   2.631481e+00  
560       1.793880e+01   1.754550e+01   2.642697e+00   2.640464e+00  
561       1.791382e+01   1.752213e+01   2.634639e+00   2.634126e+00  
562       1.794264e+01   1.754822e+01   2.646458e+00   2.644676e+00  
563       1.792770e+01   1.753617e+01   2.635315e+00   2.634452e+00  
564       1.793472e+01   1.753890e+01   2.650706e+00   2.648604e+00  
565       1.792616e+01   1.753447e+01   2.635284e+00   2.635302e+00  
566       1.793577e+01   1.754030e+01   2.649767e+00   2.647323e+00  
567       1.792255e+01   1.752986e+01   2.638834e+00   2.637872e+00  
568       1.793145e+01   1.753587e+01   2.649946e+00   2.647263e+00  
569       1.793057e+01   1.753764e+01   2.639481e+00   2.640037e+00  
570       1.793197e+01   1.753674e+01   2.648920e+00   2.646067e+00  
571       1.792691e+01   1.753349e+01   2.640628e+00   2.641557e+00  
572       1.793314e+01   1.753769e+01   2.649645e+00   2.646899e+00  
573       1.793106e+01   1.753807e+01   2.639627e+00   2.640368e+00  
574       1.794062e+01   1.754507e+01   2.650581e+00   2.647808e+00  
575       1.793184e+01   1.753928e+01   2.637769e+00   2.639420e+00  
576       1.794353e+01   1.754800e+01   2.651113e+00   2.647586e+00  
577       1.793574e+01   1.754315e+01   2.638115e+00   2.639886e+00  
578       1.793567e+01   1.754102e+01   2.646847e+00   2.644827e+00  
579       1.794373e+01   1.755087e+01   2.639331e+00   2.641639e+00  
580       1.792791e+01   1.753414e+01   2.643398e+00   2.641255e+00  
581       1.794427e+01   1.755175e+01   2.638988e+00   2.639785e+00  
582       1.792484e+01   1.753144e+01   2.641514e+00   2.640272e+00  
583       1.795569e+01   1.756357e+01   2.638505e+00   2.639355e+00  
584       1.791903e+01   1.752575e+01   2.641158e+00   2.638901e+00  
585       1.795731e+01   1.756619e+01   2.635209e+00   2.636255e+00  
586       1.792864e+01   1.753600e+01   2.639546e+00   2.637688e+00  
587       1.796542e+01   1.757517e+01   2.632885e+00   2.633909e+00  
588       1.791987e+01   1.752768e+01   2.637514e+00   2.635453e+00  
589       1.796856e+01   1.757937e+01   2.629430e+00   2.630736e+00  
590       1.793599e+01   1.754426e+01   2.637154e+00   2.635206e+00  
591       1.796827e+01   1.757882e+01   2.630618e+00   2.631269e+00  
592       1.792996e+01   1.753828e+01   2.636433e+00   2.634637e+00  
593       1.797750e+01   1.758750e+01   2.633530e+00   2.633380e+00  
594       1.793958e+01   1.754803e+01   2.636027e+00   2.635568e+00  
595       1.798103e+01   1.759085e+01   2.634398e+00   2.634323e+00  
596       1.794673e+01   1.755508e+01   2.637456e+00   2.635938e+00  
597       1.798287e+01   1.759187e+01   2.637072e+00   2.637362e+00  
598       1.795207e+01   1.756000e+01   2.639518e+00   2.637491e+00  
599       1.799363e+01   1.760335e+01   2.635096e+00   2.636121e+00  
600       1.796042e+01   1.756778e+01   2.641583e+00   2.640409e+00  
601       1.799581e+01   1.760461e+01   2.638832e+00   2.638886e+00  
602       1.796443e+01   1.757168e+01   2.642259e+00   2.641075e+00  
603       1.800955e+01   1.761807e+01   2.640974e+00   2.640560e+00  
604       1.795327e+01   1.755831e+01   2.649027e+00   2.647320e+00  
605       1.801657e+01   1.762429e+01   2.643642e+00   2.644369e+00  
606       1.796766e+01   1.757228e+01   2.651838e+00   2.649446e+00  
607       1.802670e+01   1.763316e+01   2.648506e+00   2.649320e+00  
608       1.796964e+01   1.757259e+01   2.656744e+00   2.655865e+00  
609       1.803838e+01   1.764381e+01   2.653133e+00   2.653283e+00  
610       1.796876e+01   1.757109e+01   2.658569e+00   2.658020e+00  
611       1.803970e+01   1.764323e+01   2.659693e+00   2.659529e+00  
612       1.797375e+01   1.757494e+01   2.662432e+00   2.662490e+00  
613       1.805202e+01   1.765487e+01   2.662840e+00   2.662716e+00  
614       1.797120e+01   1.757115e+01   2.666396e+00   2.666294e+00  
615       1.806252e+01   1.766334e+01   2.670473e+00   2.670120e+00  
616       1.796689e+01   1.756404e+01   2.675426e+00   2.675020e+00  
617       1.806612e+01   1.766486e+01   2.677358e+00   2.677521e+00  
618       1.797631e+01   1.757305e+01   2.677786e+00   2.676794e+00  
619       1.807262e+01   1.766923e+01   2.684386e+00   2.685515e+00  
620       1.798184e+01   1.757736e+01   2.681838e+00   2.681569e+00  
621       1.807181e+01   1.766686e+01   2.689697e+00   2.690326e+00  
622       1.799267e+01   1.758639e+01   2.687973e+00   2.688814e+00  
623       1.807325e+01   1.766657e+01   2.695643e+00   2.695967e+00  
624       1.799623e+01   1.758910e+01   2.691141e+00   2.691740e+00  
625       1.807981e+01   1.767084e+01   2.703776e+00   2.703821e+00  
626       1.800211e+01   1.759426e+01   2.693450e+00   2.695037e+00  
627       1.809264e+01   1.768246e+01   2.708699e+00   2.708757e+00  
628       1.799922e+01   1.758973e+01   2.699020e+00   2.699768e+00  
629       1.810027e+01   1.768948e+01   2.711052e+00   2.711512e+00  
630       1.800014e+01   1.758909e+01   2.703942e+00   2.705155e+00  
631       1.810458e+01   1.769206e+01   2.716733e+00   2.717699e+00  
632       1.800114e+01   1.758831e+01   2.709413e+00   2.711338e+00  
633       1.809517e+01   1.768098e+01   2.721763e+00   2.722178e+00  
634       1.800206e+01   1.758844e+01   2.712429e+00   2.713573e+00  
635       1.809324e+01   1.767781e+01   2.725004e+00   2.726644e+00  
636       1.800980e+01   1.759600e+01   2.713678e+00   2.714701e+00  
637       1.808453e+01   1.766840e+01   2.726626e+00   2.728251e+00  
638       1.801768e+01   1.760398e+01   2.713774e+00   2.715134e+00  
639       1.808969e+01   1.767374e+01   2.726950e+00   2.727575e+00  
640       1.802408e+01   1.761072e+01   2.713445e+00   2.714274e+00  
641       1.809468e+01   1.767864e+01   2.727538e+00   2.728318e+00  
642       1.802508e+01   1.761112e+01   2.715159e+00   2.716599e+00  
643       1.809649e+01   1.768027e+01   2.727776e+00   2.729509e+00  
644       1.802474e+01   1.761130e+01   2.713684e+00   2.714636e+00  
645       1.809730e+01   1.768106e+01   2.727885e+00   2.729660e+00  
646       1.802468e+01   1.761131e+01   2.712962e+00   2.714885e+00  
647       1.810032e+01   1.768404e+01   2.728200e+00   2.730100e+00  
648       1.802881e+01   1.761588e+01   2.711614e+00   2.713992e+00  
649       1.809226e+01   1.767558e+01   2.728974e+00   2.730678e+00  
650       1.801668e+01   1.760359e+01   2.711013e+00   2.713771e+00  
651       1.809225e+01   1.767613e+01   2.726908e+00   2.729055e+00  
652       1.802058e+01   1.760814e+01   2.709184e+00   2.711980e+00  
653       1.808388e+01   1.766787e+01   2.725644e+00   2.728369e+00  
654       1.801936e+01   1.760769e+01   2.706594e+00   2.709390e+00  
655       1.807885e+01   1.766351e+01   2.723218e+00   2.725676e+00  
656       1.800880e+01   1.759662e+01   2.707516e+00   2.710246e+00  
657       1.808452e+01   1.767007e+01   2.721111e+00   2.722889e+00  
658       1.801389e+01   1.760238e+01   2.705800e+00   2.708329e+00  
659       1.809022e+01   1.767634e+01   2.719501e+00   2.721656e+00  
660       1.801459e+01   1.760364e+01   2.704338e+00   2.706296e+00  
661       1.809047e+01   1.767695e+01   2.718605e+00   2.720204e+00  
662       1.801035e+01   1.759858e+01   2.706736e+00   2.708517e+00  
663       1.809107e+01   1.767800e+01   2.717139e+00   2.718835e+00  
664       1.800824e+01   1.759639e+01   2.707097e+00   2.708403e+00  
665       1.808272e+01   1.766861e+01   2.720334e+00   2.721164e+00  
666       1.800724e+01   1.759543e+01   2.707166e+00   2.707953e+00  
667       1.807812e+01   1.766394e+01   2.719793e+00   2.721450e+00  
668       1.800749e+01   1.759469e+01   2.710825e+00   2.710763e+00  
669       1.806704e+01   1.765142e+01   2.723690e+00   2.725245e+00  
670       1.801029e+01   1.759779e+01   2.709917e+00   2.710115e+00  
671       1.806288e+01   1.764690e+01   2.724759e+00   2.725877e+00  
672       1.800648e+01   1.759242e+01   2.714599e+00   2.714911e+00  
673       1.805610e+01   1.763944e+01   2.726769e+00   2.727189e+00  
674       1.799998e+01   1.758477e+01   2.717591e+00   2.718401e+00  
675       1.804886e+01   1.763126e+01   2.729581e+00   2.729362e+00  
676       1.800294e+01   1.758679e+01   2.721402e+00   2.721145e+00  
677       1.804962e+01   1.763127e+01   2.732189e+00   2.731687e+00  
678       1.799774e+01   1.757967e+01   2.727589e+00   2.726556e+00  
679       1.805609e+01   1.763716e+01   2.734317e+00   2.734329e+00  
680       1.800414e+01   1.758438e+01   2.733991e+00   2.732054e+00  
681       1.806243e+01   1.764234e+01   2.738552e+00   2.738536e+00  
682       1.799431e+01   1.757256e+01   2.739750e+00   2.737538e+00  
683       1.806430e+01   1.764264e+01   2.744047e+00   2.743423e+00  
684       1.800704e+01   1.758408e+01   2.744232e+00   2.742764e+00  
685       1.805673e+01   1.763335e+01   2.748916e+00   2.748434e+00  
686       1.799701e+01   1.757191e+01   2.750375e+00   2.748789e+00  
687       1.804885e+01   1.762318e+01   2.755696e+00   2.755089e+00  
688       1.799858e+01   1.757179e+01   2.756125e+00   2.754029e+00  
689       1.803831e+01   1.761054e+01   2.761302e+00   2.761281e+00  
690       1.800108e+01   1.757257e+01   2.761887e+00   2.759672e+00  
691       1.803509e+01   1.760493e+01   2.769049e+00   2.768242e+00  
692       1.801149e+01   1.758173e+01   2.766601e+00   2.764488e+00  
693       1.803654e+01   1.760423e+01   2.776234e+00   2.774949e+00  
694       1.801455e+01   1.758347e+01   2.771208e+00   2.768718e+00  
695       1.803225e+01   1.759808e+01   2.782308e+00   2.779978e+00  
696       1.801945e+01   1.758681e+01   2.776566e+00   2.774040e+00  
697       1.803718e+01   1.760084e+01   2.789649e+00   2.787130e+00  
698       1.802133e+01   1.758726e+01   2.781269e+00   2.778713e+00  
699       1.803925e+01   1.760145e+01   2.794499e+00   2.791850e+00  
700       1.802436e+01   1.758769e+01   2.790037e+00   2.786835e+00  
701       1.803308e+01   1.759277e+01   2.802131e+00   2.799022e+00  
702       1.802628e+01   1.758789e+01   2.795266e+00   2.792737e+00  
703       1.804003e+01   1.759823e+01   2.807202e+00   2.804386e+00  
704       1.802976e+01   1.758948e+01   2.802027e+00   2.798423e+00  
705       1.803551e+01   1.759164e+01   2.813386e+00   2.810485e+00  
706       1.802794e+01   1.758569e+01   2.807905e+00   2.804605e+00  
707       1.804573e+01   1.760139e+01   2.815741e+00   2.812647e+00  
708       1.802433e+01   1.758093e+01   2.811612e+00   2.807548e+00  
709       1.804921e+01   1.760351e+01   2.820300e+00   2.817140e+00  
710       1.802835e+01   1.758360e+01   2.815738e+00   2.812524e+00  
711       1.804980e+01   1.760387e+01   2.821086e+00   2.817870e+00  
712       1.804301e+01   1.759837e+01   2.816468e+00   2.813370e+00  
713       1.805029e+01   1.760423e+01   2.821857e+00   2.818055e+00  
714       1.805386e+01   1.760961e+01   2.816378e+00   2.812711e+00  
715       1.805175e+01   1.760549e+01   2.822688e+00   2.818698e+00  
716       1.806639e+01   1.762185e+01   2.818232e+00   2.814669e+00  
717       1.804330e+01   1.759647e+01   2.823591e+00   2.820010e+00  
718       1.806643e+01   1.762143e+01   2.820213e+00   2.815568e+00  
719       1.804675e+01   1.759967e+01   2.824852e+00   2.820806e+00  
720       1.806837e+01   1.762316e+01   2.820849e+00   2.816587e+00  
721       1.805413e+01   1.760720e+01   2.824691e+00   2.821162e+00  
722       1.807213e+01   1.762679e+01   2.821301e+00   2.817504e+00  
723       1.805854e+01   1.761184e+01   2.824615e+00   2.820503e+00  
724       1.807309e+01   1.762794e+01   2.820917e+00   2.816825e+00  
725       1.806662e+01   1.761996e+01   2.825421e+00   2.820797e+00  
726       1.806937e+01   1.762445e+01   2.819546e+00   2.816235e+00  
727       1.806176e+01   1.761573e+01   2.823466e+00   2.818030e+00  
728       1.806926e+01   1.762450e+01   2.818750e+00   2.816013e+00  
729       1.807065e+01   1.762535e+01   2.821487e+00   2.816834e+00  
730       1.807097e+01   1.762683e+01   2.817145e+00   2.814003e+00  
731       1.807485e+01   1.763042e+01   2.819503e+00   2.814059e+00  
732       1.807919e+01   1.763628e+01   2.813679e+00   2.811057e+00  
733       1.808318e+01   1.763966e+01   2.816671e+00   2.812488e+00  
734       1.807379e+01   1.763127e+01   2.812762e+00   2.808667e+00  
735       1.808862e+01   1.764586e+01   2.814655e+00   2.810609e+00  
736       1.807746e+01   1.763508e+01   2.812862e+00   2.808281e+00  
737       1.809482e+01   1.765220e+01   2.814518e+00   2.810835e+00  
738       1.807238e+01   1.762961e+01   2.813281e+00   2.809464e+00  
739       1.809392e+01   1.765161e+01   2.813938e+00   2.809345e+00  
740       1.806365e+01   1.761945e+01   2.817114e+00   2.813233e+00  
741       1.809058e+01   1.764863e+01   2.812325e+00   2.808171e+00  
742       1.807545e+01   1.763133e+01   2.817715e+00   2.813995e+00  
